SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:51:01
Date and Time Ended,2017-Jul-25 13:55:12
Scan Name,MSP_A_FPGA-TX2-11--RX10-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13558
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,221
Vertical Percentage,85.49
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.188492,0.171594,0.15187,0.133505,0.11753,0.096375,0.08169,0.0650149,0.0515991,0.039976,0.030778,0.0231789,0.0157736,0.0113332,0.00734013,0.00475309,0.00301432,0.00164349,0.000956931,0.000497253,0.00025864,0.000121023,5.69352e-05,2.51774e-05,1.25887e-05,1.04906e-05,4.86381e-06,1.71664e-06,1.43053e-06,1.14443e-06,1.14443e-06,8.5832e-07,2.74186e-07,5.96056e-08,1.0729e-07,5.96056e-08,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,4.17239e-08,4.76844e-08,8.34478e-08,1.66896e-07,5.72213e-07,7.62951e-07,1.43053e-06,3.24254e-06,6.48508e-06,1.5259e-05,1.85969e-05,3.43328e-05,7.0573e-05,0.000130655,0.000202945,0.000348096,0.000690089,0.000975051,0.00156214,0.00235752,0.00323301,0.00460908,0.00682065,0.00887047,0.0118565,0.0147953,0.0196807,0.0246002,0.0308871,0.0383299,0.0463604,0.054294,0.0664062,0.0779881,0.0936642,0.110552,0.12461,0.147708,0.164628,0.181076,0.195231,0.212335,0.222969,0.232856,0.239949,0.245707,0.251285,0.254722,0.260888,0.266836,0.27545,0.28663,0.293195,0.310769
126,0.185841,0.171378,0.150919,0.131618,0.111789,0.0948573,0.0793633,0.0636905,0.0503496,0.0391132,0.0302484,0.0217603,0.0153746,0.010917,0.00692958,0.0044646,0.0028377,0.00173447,0.000908865,0.000474174,0.000245384,0.000105669,5.10224e-05,2.30793e-05,9.25078e-06,7.0573e-06,4.57771e-06,1.16827e-06,1.31132e-06,7.62951e-07,7.03346e-07,1.90738e-07,1.25172e-07,1.31132e-07,7.15267e-08,1.19211e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,2.38422e-08,7.15267e-08,1.31132e-07,3.2187e-07,4.17239e-07,1.14443e-06,3.24254e-06,5.8175e-06,1.09674e-05,2.10765e-05,2.92782e-05,6.19898e-05,0.000101663,0.000173476,0.000286488,0.000592241,0.000920214,0.00143225,0.00214084,0.00304923,0.00421683,0.00652012,0.00838404,0.0115518,0.0142492,0.018953,0.0233626,0.0296592,0.0364051,0.0448231,0.0527623,0.0653677,0.0753345,0.0913456,0.107111,0.1248,0.143616,0.162796,0.178706,0.195791,0.20994,0.222002,0.231671,0.241648,0.245707,0.250977,0.25504,0.26256,0.266836,0.273793,0.282673,0.295736,0.310769
125,0.18417,0.167935,0.153119,0.13128,0.112619,0.0954987,0.0772236,0.0620033,0.0492241,0.0376985,0.0298407,0.021343,0.0148495,0.0107165,0.00675574,0.00444638,0.00278735,0.00166943,0.000823415,0.000453193,0.000231174,0.000100328,4.68261e-05,1.83108e-05,9.15541e-06,6.86656e-06,3.62402e-06,1.76432e-06,1.49014e-06,2.98028e-07,2.02659e-07,1.72856e-07,1.84777e-07,5.96056e-08,1.19211e-08,1.19211e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.78817e-08,3.57633e-08,1.60935e-07,1.43053e-07,2.38422e-07,9.89452e-07,1.81201e-06,4.00549e-06,1.07767e-05,1.71664e-05,2.96597e-05,5.91287e-05,0.000107385,0.000149729,0.000280194,0.000533589,0.000838293,0.00131762,0.00196307,0.00298705,0.00415055,0.0061223,0.0083897,0.0115048,0.0139941,0.0185664,0.0232078,0.0288162,0.0349036,0.044657,0.0521112,0.0624571,0.0745665,0.0896855,0.105811,0.122743,0.143065,0.159686,0.178628,0.193205,0.21048,0.221762,0.231278,0.238552,0.244388,0.249448,0.254406,0.258256,0.265797,0.274527,0.284836,0.300289,0.308197
124,0.1802,0.160436,0.147655,0.129906,0.111515,0.0937071,0.0775893,0.0611152,0.0468428,0.0362986,0.0284262,0.0202599,0.0144569,0.010511,0.00647753,0.00434548,0.00263476,0.00152504,0.000788987,0.000425917,0.000208095,9.19356e-05,3.6717e-05,1.64988e-05,6.38972e-06,6.00824e-06,1.90738e-06,1.57359e-06,9.29847e-07,5.48371e-07,2.86107e-07,2.26501e-07,2.98028e-08,6.55661e-08,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,7.74872e-08,1.19211e-07,1.72856e-07,5.12608e-07,8.5832e-07,2.7657e-06,7.91562e-06,1.44007e-05,1.98367e-05,4.88289e-05,9.67041e-05,0.000133421,0.000260548,0.000486381,0.000761711,0.00125315,0.00173085,0.00274844,0.00382553,0.00573978,0.00774865,0.0107502,0.0134536,0.0175407,0.0218847,0.0275617,0.0343619,0.043011,0.0506234,0.0617137,0.0744445,0.0871662,0.103879,0.120363,0.138517,0.161321,0.177621,0.190243,0.20919,0.221762,0.230887,0.23897,0.247041,0.250516,0.255517,0.262056,0.268234,0.275821,0.28583,0.297886,0.311715
123,0.181076,0.164694,0.143365,0.128601,0.10759,0.0908795,0.0782115,0.0604566,0.0488892,0.0364375,0.0280928,0.0202019,0.0143295,0.010155,0.00638713,0.00407979,0.00257753,0.00148146,0.000785363,0.000406462,0.000198558,7.74395e-05,3.35698e-05,1.64034e-05,4.67308e-06,3.71939e-06,1.2398e-06,1.16827e-06,3.33791e-07,4.88766e-07,2.62264e-07,8.34478e-08,5.96056e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,8.34478e-08,7.74872e-08,2.02659e-07,3.2187e-07,7.03346e-07,2.64649e-06,7.62951e-06,1.48775e-05,2.08858e-05,4.33928e-05,8.17311e-05,0.000122263,0.00022631,0.000456149,0.000711738,0.0011986,0.00169633,0.00253529,0.00371386,0.00580453,0.00761015,0.0102296,0.0131352,0.0172832,0.0223553,0.0268939,0.0334171,0.0426216,0.0488193,0.0617695,0.0733119,0.0878957,0.102758,0.118448,0.141239,0.159127,0.17716,0.19131,0.20781,0.220924,0.230757,0.236623,0.245707,0.250669,0.257768,0.262224,0.267883,0.274527,0.288853,0.299411,0.311715
122,0.180756,0.163055,0.141826,0.124497,0.106888,0.0896463,0.0763313,0.0616765,0.0470365,0.035945,0.02697,0.0194047,0.013551,0.0100349,0.00608797,0.00382687,0.00247768,0.00142643,0.000693523,0.000358873,0.000180915,6.90471e-05,3.51911e-05,1.50683e-05,4.00549e-06,2.38422e-06,1.09674e-06,6.67582e-07,3.51673e-07,1.0729e-07,8.94083e-08,8.94083e-08,4.17239e-08,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.96056e-09,2.98028e-08,3.57633e-08,8.94083e-08,2.80146e-07,7.03346e-07,1.16827e-06,3.52865e-06,7.72488e-06,1.77386e-05,3.40467e-05,7.14313e-05,9.88022e-05,0.000196269,0.000391489,0.000604257,0.00105888,0.00155356,0.00243172,0.00349975,0.00536202,0.00701672,0.00969912,0.0125897,0.0166698,0.0209887,0.0263574,0.03231,0.0412772,0.0489184,0.060199,0.0723408,0.0854388,0.100243,0.120398,0.138704,0.155917,0.173704,0.191847,0.20781,0.220805,0.230757,0.237171,0.244242,0.250823,0.255996,0.263066,0.268939,0.276753,0.291111,0.304757,0.313385
121,0.179962,0.163772,0.147124,0.126223,0.106916,0.0893529,0.0744716,0.0603497,0.0463971,0.035071,0.0264101,0.0195706,0.013654,0.00977574,0.00605287,0.0037953,0.00227636,0.00132668,0.000698863,0.000366693,0.000174716,7.25757e-05,2.61311e-05,1.25887e-05,5.24529e-06,2.05043e-06,1.9193e-06,4.41081e-07,3.99357e-07,2.56304e-07,2.20541e-07,4.17239e-08,5.3645e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,5.96056e-08,1.43053e-07,2.56304e-07,7.27188e-07,1.26364e-06,4.00549e-06,7.62951e-06,1.51637e-05,3.3856e-05,7.10498e-05,9.64179e-05,0.000193408,0.000392538,0.000588426,0.00102579,0.00155079,0.00227617,0.00344968,0.00517147,0.00680773,0.00953076,0.012441,0.0165452,0.0206448,0.0265659,0.0324662,0.0408409,0.0479674,0.0598909,0.071036,0.0849427,0.0996821,0.118209,0.136805,0.158083,0.171737,0.190332,0.205929,0.219151,0.231802,0.238274,0.24556,0.250977,0.257121,0.260556,0.268586,0.278446,0.291941,0.300509,0.309127
120,0.181477,0.163315,0.143315,0.122413,0.10793,0.0877262,0.0737475,0.0576974,0.0456575,0.0346614,0.0261671,0.0191042,0.0133601,0.00935445,0.00581102,0.00363613,0.00216449,0.00129444,0.00066434,0.000340658,0.000163844,6.45647e-05,2.51774e-05,1.07767e-05,4.19623e-06,1.80009e-06,1.08482e-06,7.03346e-07,1.25172e-07,7.74872e-08,3.57633e-08,1.78817e-08,2.98028e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,7.15267e-08,1.25172e-07,3.81476e-07,1.00137e-06,4.19623e-06,6.29435e-06,1.19211e-05,2.79431e-05,5.55047e-05,8.56413e-05,0.000184253,0.000339322,0.000510605,0.00094501,0.0014064,0.00215019,0.00319018,0.00477579,0.00643843,0.00893685,0.011546,0.0157017,0.0197357,0.024722,0.0317909,0.0398631,0.0467413,0.0580984,0.0695878,0.08519,0.0988879,0.117699,0.134735,0.154797,0.169885,0.188666,0.203981,0.215236,0.229722,0.23635,0.245413,0.249145,0.255996,0.26039,0.268939,0.276566,0.290905,0.299411,0.315315
119,0.179646,0.155326,0.144122,0.12223,0.103958,0.0855816,0.0745258,0.0574949,0.0446083,0.0339602,0.0262341,0.0185102,0.0128082,0.00922966,0.00559234,0.00360237,0.00209573,0.00119011,0.0006425,0.000308804,0.000141146,6.24666e-05,2.45098e-05,1.00137e-05,3.24254e-06,1.84777e-06,7.15267e-07,3.93397e-07,2.1458e-07,8.34478e-08,9.53689e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,5.3645e-08,1.13251e-07,2.26501e-07,1.13251e-06,2.28885e-06,5.5314e-06,1.01091e-05,2.53681e-05,4.85428e-05,7.31479e-05,0.000179389,0.00033217,0.000486381,0.00091516,0.00131628,0.00210174,0.0031878,0.00474393,0.00634272,0.00866168,0.0114549,0.0153314,0.0188224,0.0248963,0.0310793,0.0393122,0.0465765,0.0573019,0.0698131,0.0811398,0.0973138,0.115803,0.131533,0.153119,0.169394,0.187115,0.203373,0.215576,0.227552,0.236896,0.24468,0.250516,0.255836,0.262056,0.270181,0.278825,0.288041,0.300951,0.314347
118,0.174965,0.159499,0.14032,0.121253,0.101109,0.0861396,0.0691181,0.0573821,0.0428535,0.0328016,0.0251254,0.0180208,0.0121863,0.00901355,0.00551375,0.00343462,0.00200036,0.00116255,0.00060111,0.000297456,0.000136664,5.77935e-05,2.26024e-05,7.43877e-06,2.95644e-06,1.59743e-06,3.69554e-07,1.78817e-07,7.15267e-08,2.98028e-08,2.38422e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,2.38422e-08,4.17239e-08,3.09949e-07,4.64923e-07,1.70472e-06,4.48234e-06,8.39246e-06,2.16487e-05,4.60632e-05,6.41833e-05,0.000158694,0.000297074,0.00042277,0.000844396,0.00119812,0.0020201,0.00299773,0.00434129,0.00586538,0.00823602,0.0108703,0.0146451,0.0184062,0.0238274,0.0297001,0.0378343,0.0447937,0.0562629,0.0664817,0.0828802,0.0963297,0.113998,0.132985,0.151926,0.169674,0.184751,0.20187,0.215349,0.227552,0.23567,0.243227,0.250823,0.256638,0.261721,0.270359,0.279968,0.291941,0.302954,0.320747
