SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:56:58
Date and Time Ended,2017-Jul-25 19:01:05
Scan Name,MSP_C_FPGA-TX4-00--RX3-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13397
Horizontal Opening,69
Horizontal Percentage,53.49
Vertical Opening,225
Vertical Percentage,87.84
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.186348,0.171306,0.152776,0.137679,0.122376,0.100121,0.0841055,0.0674228,0.0568564,0.0427685,0.0330451,0.0254548,0.0183806,0.0134157,0.00982404,0.00665984,0.00452192,0.00283894,0.00163481,0.00103275,0.000649176,0.00037747,0.000220588,0.000151541,0.000109293,0.00010071,7.74395e-05,5.28344e-05,4.22484e-05,3.00412e-05,2.53681e-05,1.87877e-05,1.18257e-05,8.20172e-06,4.95918e-06,2.09812e-06,1.14443e-06,1.14443e-06,3.81476e-07,2.50343e-07,1.31132e-07,4.76844e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.76844e-08,4.76844e-08,2.86107e-07,3.81476e-07,6.67582e-07,8.5832e-07,1.71664e-06,4.38697e-06,7.15267e-06,1.59266e-05,2.9469e-05,5.76028e-05,0.000103475,0.000190452,0.000335794,0.00055724,0.000914302,0.00140822,0.00213884,0.00315366,0.00445449,0.0057516,0.00756741,0.0100413,0.0125735,0.0163276,0.0198504,0.0244841,0.0306261,0.0373206,0.0449658,0.0553954,0.0674117,0.0793633,0.0943547,0.112064,0.129783,0.148673,0.166502,0.183592,0.197871,0.210264,0.225423,0.236759,0.241079,0.247638,0.252058,0.255517,0.260722,0.264425,0.271614,0.276193,0.287838,0.296163,0.307734
126,0.18188,0.174369,0.155385,0.136395,0.12086,0.101385,0.0850132,0.0689436,0.0532701,0.0418422,0.033409,0.0244928,0.0175821,0.0127898,0.00931318,0.00633389,0.00417096,0.00258822,0.00154088,0.000961223,0.000567063,0.00032311,0.000192931,0.000119402,8.65949e-05,8.03006e-05,6.77119e-05,4.50141e-05,3.91966e-05,2.74662e-05,1.63081e-05,1.33516e-05,8.67857e-06,8.01099e-06,2.86107e-06,2.03851e-06,1.02522e-06,5.84134e-07,3.09949e-07,1.54974e-07,6.55661e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,1.78817e-08,2.98028e-08,4.76844e-08,9.53689e-08,4.17239e-07,6.31819e-07,1.20403e-06,3.14717e-06,5.43603e-06,1.26841e-05,2.0695e-05,5.23575e-05,9.03143e-05,0.000169852,0.00030251,0.000471218,0.000831331,0.0012911,0.00187943,0.00289063,0.0040506,0.00535391,0.00732621,0.0095443,0.0121146,0.0152152,0.0187063,0.0239319,0.0294523,0.0368605,0.0435831,0.0530975,0.0649016,0.0780327,0.0913456,0.109021,0.125797,0.143516,0.160185,0.183018,0.198639,0.21048,0.223822,0.235128,0.242507,0.24719,0.251593,0.256156,0.262897,0.264254,0.273793,0.278068,0.28583,0.294672,0.304757
125,0.183018,0.170097,0.151926,0.137725,0.115639,0.0979421,0.0829137,0.0655036,0.0522574,0.0418594,0.0324765,0.0241734,0.0177137,0.0122523,0.00920787,0.00624533,0.00410239,0.00246424,0.00151732,0.000901522,0.000521668,0.000311284,0.000182345,0.000107099,9.19356e-05,6.93332e-05,5.13085e-05,4.24392e-05,2.63218e-05,1.99321e-05,1.59266e-05,1.1635e-05,6.86656e-06,5.05455e-06,2.19348e-06,1.57359e-06,9.6561e-07,3.69554e-07,2.62264e-07,1.31132e-07,3.57633e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,2.38422e-08,4.17239e-08,1.37093e-07,3.2187e-07,3.93397e-07,1.12058e-06,1.90738e-06,4.19623e-06,1.02045e-05,2.04089e-05,4.19623e-05,8.9456e-05,0.000137522,0.000267224,0.000468833,0.000783932,0.00124199,0.00174887,0.00274481,0.00395895,0.00518492,0.00699849,0.00923923,0.0120504,0.0148916,0.0189574,0.0237006,0.0285173,0.0353983,0.0428042,0.0522708,0.0635522,0.0770637,0.0902388,0.107505,0.125411,0.143516,0.164363,0.181236,0.195231,0.210805,0.22592,0.232856,0.241506,0.246892,0.251903,0.257121,0.261221,0.26597,0.272155,0.279205,0.28663,0.299849,0.308197
124,0.186518,0.169114,0.148673,0.130902,0.110254,0.0955878,0.079118,0.0635226,0.0516577,0.040062,0.0304508,0.0230264,0.0167715,0.0118937,0.00894056,0.00600967,0.00387379,0.002255,0.00140974,0.000858988,0.000483425,0.000273613,0.00015259,0.000105955,6.11315e-05,5.10224e-05,3.43328e-05,3.18532e-05,2.13626e-05,1.5259e-05,1.2398e-05,8.77394e-06,4.10086e-06,2.57496e-06,1.94314e-06,1.01329e-06,6.07977e-07,2.26501e-07,1.13251e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-08,1.54974e-07,3.69554e-07,8.34478e-07,1.53782e-06,2.7657e-06,7.0573e-06,1.48775e-05,3.29976e-05,6.80934e-05,0.000132849,0.000229839,0.000392157,0.00066577,0.00111133,0.00161746,0.00249828,0.00355087,0.00490187,0.00690691,0.00870587,0.0113842,0.0140594,0.0182781,0.0229015,0.0273939,0.0344341,0.0411528,0.0512954,0.0628693,0.0749485,0.0900602,0.105051,0.122559,0.141826,0.160185,0.176701,0.194952,0.210156,0.224189,0.231148,0.240937,0.247938,0.25113,0.256316,0.261889,0.26701,0.274895,0.280352,0.287031,0.299849,0.311953
123,0.179962,0.164628,0.152492,0.133767,0.113966,0.0950334,0.0802968,0.0646149,0.0513919,0.0399565,0.030374,0.0229593,0.0167325,0.0119481,0.00851051,0.00561961,0.00364681,0.00215267,0.00129559,0.000792992,0.000430686,0.000228885,0.00015135,7.4197e-05,5.8175e-05,4.64446e-05,3.41421e-05,2.47005e-05,1.64988e-05,1.10628e-05,8.01099e-06,4.86381e-06,3.0518e-06,2.65841e-06,1.63319e-06,7.86793e-07,3.93397e-07,1.66896e-07,8.94083e-08,7.15267e-08,2.98028e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,3.57633e-08,3.57633e-08,1.78817e-07,2.98028e-07,6.31819e-07,1.09674e-06,3.11141e-06,7.72488e-06,1.3447e-05,3.21393e-05,6.33249e-05,0.000119116,0.000220302,0.000364977,0.000621614,0.00103399,0.0015981,0.00238861,0.00342155,0.00459459,0.00638165,0.0082251,0.010853,0.0132212,0.0176488,0.0222412,0.0271344,0.0334362,0.0408165,0.0505671,0.0627153,0.073814,0.0865034,0.103302,0.121649,0.140512,0.155621,0.176245,0.192207,0.207705,0.220093,0.229593,0.239389,0.245855,0.252368,0.257283,0.263404,0.270537,0.273793,0.283456,0.294248,0.301172,0.315558
122,0.182204,0.158634,0.150365,0.132212,0.110941,0.0955432,0.0773548,0.0619845,0.0519987,0.0389348,0.0291796,0.0222002,0.0158973,0.0112991,0.00778133,0.00541533,0.00357671,0.00206312,0.00124943,0.000720607,0.000382429,0.000216678,0.000118734,6.17037e-05,4.63493e-05,4.07225e-05,2.75616e-05,2.10765e-05,1.10628e-05,9.15541e-06,6.29435e-06,3.52865e-06,1.62127e-06,1.63319e-06,1.0729e-06,5.00687e-07,2.62264e-07,1.49014e-07,3.57633e-08,2.38422e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,3.57633e-08,7.15267e-08,1.54974e-07,4.2916e-07,9.77531e-07,2.77762e-06,4.95918e-06,9.72763e-06,2.59403e-05,5.29297e-05,9.17449e-05,0.000186255,0.000358587,0.000572976,0.000909628,0.00143368,0.00216506,0.00316873,0.00423314,0.00592947,0.00784332,0.0101025,0.0125808,0.0166258,0.0212665,0.026354,0.0315193,0.0395437,0.0488193,0.0608971,0.0725201,0.0848899,0.10245,0.119589,0.13927,0.160625,0.178007,0.194766,0.206657,0.223577,0.228951,0.239249,0.247339,0.251748,0.258093,0.264084,0.266316,0.275821,0.278825,0.289057,0.300069,0.312906
121,0.181236,0.166231,0.147177,0.131702,0.112588,0.0926264,0.077604,0.0634734,0.0497382,0.0381053,0.0290163,0.0218976,0.0158328,0.011123,0.00779066,0.00514191,0.00350299,0.00199092,0.001248,0.000706016,0.000371271,0.000193122,0.000120356,6.8761e-05,4.08179e-05,3.63355e-05,2.09812e-05,1.62127e-05,9.823e-06,6.86656e-06,5.05455e-06,3.43328e-06,2.16964e-06,1.18019e-06,9.41768e-07,3.57633e-07,2.08619e-07,9.53689e-08,5.96056e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,3.57633e-08,8.94083e-08,1.25172e-07,3.57633e-07,9.17926e-07,2.26501e-06,4.76844e-06,9.44152e-06,2.15534e-05,4.32021e-05,8.16358e-05,0.000171759,0.000296979,0.000528153,0.000901141,0.00135519,0.00213579,0.0030477,0.0041392,0.00594368,0.00771581,0.00987544,0.0124781,0.0159418,0.0211109,0.0256557,0.0317465,0.0382583,0.0491178,0.0595773,0.0705588,0.0849956,0.101965,0.118311,0.138143,0.157113,0.17341,0.191042,0.204286,0.218217,0.229336,0.237998,0.246298,0.251748,0.257768,0.264254,0.268234,0.275635,0.28326,0.296378,0.304757,0.312906
120,0.177698,0.161767,0.147389,0.126496,0.107027,0.0919815,0.0761751,0.0615838,0.0482329,0.0361257,0.0282947,0.0208032,0.0151763,0.0107527,0.00722426,0.00500629,0.0033114,0.00183404,0.00117866,0.000654326,0.000330167,0.000179484,9.5655e-05,5.21668e-05,3.68124e-05,2.6894e-05,1.46868e-05,1.47822e-05,8.77394e-06,4.48234e-06,3.62402e-06,3.24254e-06,1.64511e-06,1.08482e-06,5.48371e-07,2.26501e-07,1.78817e-07,5.3645e-08,3.57633e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,3.57633e-08,1.19211e-07,2.74186e-07,4.17239e-07,1.53782e-06,4.00549e-06,5.62676e-06,1.50683e-05,3.71939e-05,6.91424e-05,0.000158312,0.000270848,0.00043698,0.000802625,0.00126631,0.00190681,0.00289225,0.0037129,0.00542325,0.00699969,0.00918372,0.0115688,0.0150891,0.0200251,0.0244038,0.0306743,0.0372189,0.0471448,0.0583966,0.0706318,0.0838129,0.0983655,0.114861,0.134912,0.155326,0.171882,0.189014,0.205619,0.22033,0.228951,0.239249,0.246446,0.25268,0.257768,0.263913,0.267883,0.27694,0.281314,0.289466,0.306124,0.315558
119,0.178394,0.167113,0.146023,0.12634,0.105375,0.0889068,0.0760196,0.0599435,0.0484898,0.0365839,0.0275468,0.0205826,0.0151921,0.0105002,0.00729347,0.00497597,0.00322671,0.00185292,0.0011449,0.000614557,0.00031014,0.000172045,9.01236e-05,4.55863e-05,2.75616e-05,2.42237e-05,1.14443e-05,1.02998e-05,9.44152e-06,4.00549e-06,3.81476e-06,1.71664e-06,1.20403e-06,9.17926e-07,4.05318e-07,1.90738e-07,1.25172e-07,6.55661e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,6.55661e-08,2.44383e-07,5.3645e-07,1.26364e-06,2.28885e-06,6.77119e-06,1.50683e-05,3.6717e-05,8.10636e-05,0.000137045,0.000238899,0.000409419,0.000754463,0.00114347,0.00180791,0.00274519,0.00366855,0.00514324,0.00681464,0.00911647,0.0111025,0.0151404,0.0194065,0.0238441,0.0298538,0.0368937,0.0460269,0.0557119,0.06927,0.0809154,0.0978719,0.116098,0.132726,0.153694,0.169674,0.186858,0.205207,0.220093,0.227805,0.237998,0.245266,0.251439,0.256799,0.264938,0.271254,0.275821,0.283064,0.293405,0.304984,0.318255
118,0.175565,0.162473,0.148028,0.1248,0.104435,0.0873148,0.0740944,0.0594994,0.0469933,0.0348353,0.0272029,0.0200477,0.0144979,0.0100356,0.00671972,0.00455472,0.00296693,0.00173829,0.00102131,0.000577459,0.000271706,0.000145247,7.20035e-05,3.91012e-05,2.39376e-05,1.64988e-05,8.48783e-06,7.62951e-06,4.57771e-06,2.19348e-06,2.38422e-06,1.2994e-06,9.53689e-07,3.69554e-07,2.02659e-07,1.66896e-07,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.3645e-08,1.25172e-07,2.86107e-07,1.06098e-06,2.27693e-06,5.72213e-06,1.14443e-05,2.93736e-05,5.20714e-05,0.00011759,0.000202277,0.000393874,0.00065032,0.00103647,0.0016887,0.00242676,0.00337015,0.00472095,0.00628259,0.00852308,0.010959,0.0144046,0.0187269,0.0231213,0.0287213,0.0354965,0.0448084,0.0551641,0.0675117,0.0793786,0.0959011,0.114188,0.132985,0.15103,0.169254,0.190509,0.199997,0.217869,0.229336,0.236759,0.24556,0.252058,0.256156,0.26256,0.269292,0.27545,0.283652,0.294037,0.301615,0.317023
