SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:25:43
Date and Time Ended,2017-Jul-24 22:28:02
Scan Name,MSP_C_FPGA-IC39-03--IC15-03-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8871
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248239,0.2496,0.249905,0.248993,0.250057,0.250363,0.250363,0.249296,0.248993,0.248993,0.2496,0.249905,0.24854,0.243371,0.229207,0.198928,0.174073,0.144989,0.115672,0.0794248,0.0475001,0.0232262,0.00732032,0.00167248,0.00022097,2.13626e-05,1.43053e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.0729e-07,1.55451e-05,0.000451858,0.00354505,0.0139157,0.034859,0.0679147,0.0968536,0.128884,0.160877,0.192569,0.219975,0.240231,0.247938,0.2496,0.248088,0.249905,0.250823,0.248691,0.249752,0.249145,0.249905
126,0.249905,0.250669,0.248842,0.250057,0.2496,0.250057,0.248993,0.249905,0.250057,0.250363,0.248993,0.249905,0.247638,0.241934,0.22617,0.195231,0.166366,0.137586,0.107364,0.0699204,0.0404258,0.0167325,0.0052615,0.00120737,0.000146391,1.17304e-05,4.41081e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,1.07767e-05,0.000310807,0.00278677,0.011792,0.0326318,0.0601194,0.09466,0.125835,0.157173,0.187543,0.216373,0.236759,0.247788,0.249145,0.249752,0.249905,0.249752,0.2496,0.249905,0.2496,0.249752
125,0.250516,0.249905,0.25021,0.248993,0.249905,0.248993,0.249752,0.248993,0.25021,0.249448,0.249448,0.249905,0.246892,0.238413,0.222243,0.1872,0.16325,0.131491,0.103511,0.0661702,0.0356603,0.0138003,0.00381504,0.000655947,7.6772e-05,5.8175e-06,1.43053e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,7.3434e-06,0.000213531,0.00231804,0.010877,0.0298821,0.0594994,0.0917138,0.124952,0.153406,0.183592,0.214447,0.235399,0.246743,0.249145,0.249905,0.2496,0.25113,0.249905,0.249752,0.249448,0.25021
124,0.249448,0.249145,0.250669,0.2496,0.249905,0.249905,0.249448,0.249448,0.249752,0.250363,0.249752,0.250363,0.245855,0.234321,0.21603,0.181076,0.155385,0.121649,0.0957218,0.0590108,0.0303111,0.0098814,0.00246395,0.00035935,4.35836e-05,1.14443e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.47959e-06,0.00014868,0.00194486,0.00963297,0.0268798,0.056178,0.0886375,0.121289,0.150974,0.18261,0.212225,0.234187,0.246743,0.2496,0.248691,0.249448,0.249752,0.249752,0.25021,0.249905,0.249752
123,0.249296,0.2496,0.248993,0.2496,0.250516,0.249448,0.250057,0.249905,0.250363,0.249296,0.248842,0.2496,0.244826,0.22998,0.209511,0.174816,0.149214,0.115737,0.089139,0.0528167,0.0259253,0.00835139,0.00193236,0.000276761,2.23163e-05,8.5832e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.72993e-06,0.000122072,0.00168231,0.00808324,0.0258533,0.0549053,0.0867783,0.118895,0.149596,0.177775,0.209511,0.232064,0.246446,0.249905,0.249752,0.249905,0.250057,0.25021,0.25021,0.25021,0.250057
122,0.248993,0.249145,0.249448,0.249752,0.249296,0.249296,0.249752,0.25021,0.250363,0.250057,0.249752,0.249145,0.243082,0.225299,0.201077,0.169674,0.141679,0.110224,0.0821323,0.045683,0.0211644,0.00580882,0.00102007,0.000115015,9.91836e-06,3.2187e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.39477e-06,7.55322e-05,0.00127289,0.0070469,0.023064,0.0512505,0.0817389,0.116428,0.146966,0.176018,0.205413,0.231148,0.245855,0.249905,0.2496,0.249448,0.25021,0.249905,0.249296,0.248691,0.2496
121,0.249752,0.250057,0.249296,0.249752,0.249145,0.25021,0.2496,0.250057,0.249296,0.25021,0.249296,0.247938,0.241648,0.221163,0.194952,0.162602,0.137586,0.103276,0.0758788,0.0415115,0.0159232,0.00415303,0.000875963,7.24804e-05,5.8175e-06,1.72856e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.02522e-06,6.46601e-05,0.0010811,0.00615244,0.021845,0.0486107,0.0794248,0.114157,0.141826,0.17341,0.202669,0.229722,0.245413,0.249145,0.249752,0.2496,0.250363,0.25021,0.249448,0.25021,0.248842
120,0.250057,0.250516,0.250516,0.250057,0.249448,0.250057,0.247938,0.249905,0.250057,0.250363,0.249448,0.247938,0.237721,0.215576,0.187715,0.154215,0.127282,0.0960586,0.0661595,0.034267,0.0112098,0.00291705,0.000407416,4.56817e-05,1.14443e-06,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.48371e-07,3.50958e-05,0.000824273,0.0050308,0.0189513,0.0455762,0.0776923,0.110821,0.139034,0.172098,0.200781,0.227679,0.244826,0.248993,0.249752,0.249448,0.249905,0.2496,0.249448,0.249752,0.249145
119,0.2496,0.250669,0.248389,0.249752,0.249296,0.250516,0.25021,0.25021,0.249905,0.2496,0.248842,0.248088,0.235399,0.212997,0.185757,0.150808,0.124572,0.090558,0.0620597,0.0290471,0.0107221,0.00187419,0.000309281,2.1458e-05,9.89452e-07,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.74186e-07,2.56542e-05,0.000670825,0.00479458,0.0181429,0.0448821,0.0751135,0.110403,0.138798,0.170664,0.19951,0.22617,0.244388,0.249752,0.249448,0.249296,0.249448,0.250823,0.249296,0.249752,0.250057
118,0.2496,0.250363,0.2496,0.249448,0.250516,0.249752,0.249752,0.249905,0.250363,0.249905,0.2496,0.24556,0.23246,0.205207,0.175641,0.142666,0.119729,0.08654,0.0555607,0.0246461,0.00748007,0.0012396,0.000167277,7.3434e-06,3.57633e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.43053e-07,1.91691e-05,0.000498112,0.00382,0.0163864,0.0422523,0.0732071,0.106888,0.13509,0.167455,0.196072,0.225175,0.243661,0.2496,0.249448,0.249905,0.250057,0.250516,0.250057,0.248993,0.2496
