SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 11:35:10
Date and Time Ended,2017-Jul-25 11:37:21
Scan Name,MSP_C_FPGA-TX3-07--RX7-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7459
Horizontal Opening,35
Horizontal Percentage,53.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.305553,0.288751,0.272065,0.260971,0.254881,0.251207,0.248314,0.248766,0.243588,0.23779,0.22617,0.206918,0.17945,0.147761,0.116213,0.0851104,0.0567029,0.0326721,0.0158102,0.00619078,0.00172484,0.000366407,7.47692e-05,4.57771e-06,1.19211e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.15267e-08,1.19211e-07,7.62951e-07,3.81476e-06,1.65942e-05,8.60227e-05,0.000255398,0.000768292,0.00200103,0.00444228,0.00994488,0.0198552,0.0375223,0.0623098,0.0947038,0.127958,0.159998,0.186986,0.208604
126,0.309361,0.287636,0.273884,0.261972,0.255996,0.252291,0.250286,0.248766,0.242291,0.236828,0.224743,0.203071,0.177275,0.144122,0.112665,0.0842352,0.054276,0.0317798,0.0151606,0.00588197,0.00166857,0.000322728,5.66491e-05,4.48234e-06,2.56304e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.0729e-07,8.82162e-07,3.29023e-06,1.08721e-05,7.51507e-05,0.000228885,0.00065156,0.00182231,0.00430858,0.00934997,0.0188124,0.0355165,0.0600533,0.092116,0.125411,0.156932,0.186348,0.207022
125,0.311478,0.289466,0.272972,0.264169,0.256076,0.25198,0.248918,0.247414,0.243733,0.237033,0.223212,0.202569,0.175528,0.143465,0.112603,0.0823635,0.0531009,0.0307134,0.0146446,0.00549897,0.00163863,0.000307088,5.85565e-05,3.50481e-06,1.19211e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.0729e-07,7.15267e-07,3.43328e-06,1.08721e-05,7.00008e-05,0.000217441,0.000663195,0.00175937,0.00411975,0.00906386,0.018691,0.0353525,0.0591087,0.0907989,0.124629,0.15568,0.184377,0.206657
124,0.311597,0.291008,0.273701,0.263659,0.256477,0.252135,0.249448,0.247115,0.242291,0.235196,0.222908,0.200388,0.172788,0.14289,0.108574,0.0824132,0.0504706,0.0300058,0.0137556,0.00508469,0.00147364,0.000273709,5.35973e-05,2.81338e-06,9.53689e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.0729e-07,5.48371e-07,2.62264e-06,7.24804e-06,6.48508e-05,0.00019913,0.000588998,0.00164321,0.00382525,0.008575,0.0176965,0.0336491,0.0570346,0.0891487,0.12289,0.154156,0.183304,0.206396
123,0.313025,0.289773,0.274987,0.262476,0.255916,0.252368,0.249372,0.248842,0.242077,0.234455,0.222969,0.199997,0.170842,0.137171,0.10879,0.0785264,0.0491562,0.029626,0.0133749,0.00508888,0.00136435,0.000275425,5.0927e-05,2.52728e-06,1.31132e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,5.90095e-07,2.57496e-06,7.62951e-06,5.56954e-05,0.000194743,0.000570878,0.00150721,0.00370871,0.00822328,0.0173476,0.0327845,0.0566912,0.0883983,0.120664,0.153234,0.184336,0.204592
122,0.311597,0.291111,0.277503,0.263829,0.256236,0.251593,0.249676,0.24652,0.241435,0.23412,0.220627,0.197062,0.168488,0.136191,0.107055,0.0760267,0.0482443,0.0275043,0.0121778,0.00478351,0.00129015,0.000240711,4.2916e-05,2.78954e-06,9.53689e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,8.94083e-08,3.51673e-07,1.95506e-06,9.72763e-06,5.55047e-05,0.000173762,0.000518425,0.00144446,0.00357195,0.00805924,0.0162773,0.0315072,0.0550529,0.0855459,0.11938,0.150392,0.181638,0.204643
121,0.312786,0.291837,0.277221,0.262644,0.256477,0.251671,0.250363,0.247115,0.243371,0.233387,0.220271,0.197395,0.168315,0.134051,0.105199,0.0764025,0.0470473,0.0268498,0.012306,0.00457427,0.0013056,0.000225452,3.79568e-05,2.21733e-06,9.53689e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,8.34478e-08,4.11278e-07,1.6928e-06,8.20172e-06,4.71122e-05,0.000163272,0.000513848,0.00132544,0.00346189,0.00767033,0.0158065,0.0305713,0.0547,0.0854032,0.116362,0.148997,0.181719,0.203677
120,0.314226,0.295203,0.276566,0.266229,0.256879,0.252213,0.248615,0.246446,0.241221,0.232262,0.217811,0.194952,0.166569,0.133592,0.102475,0.0746889,0.0448796,0.026132,0.0113428,0.00417334,0.00113718,0.000212673,2.80385e-05,1.88354e-06,6.55661e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,2.68225e-07,1.71664e-06,5.91287e-06,3.81476e-05,0.000136568,0.000457961,0.0012995,0.00313859,0.00693465,0.0147833,0.029217,0.0526673,0.0831831,0.114861,0.145789,0.179568,0.202318
119,0.316411,0.293932,0.278068,0.264084,0.256236,0.252992,0.2496,0.245928,0.240584,0.232856,0.21643,0.19357,0.16351,0.131596,0.10236,0.0715323,0.0445574,0.0244789,0.011438,0.00401751,0.00108587,0.00019398,2.88014e-05,1.74048e-06,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,4.05318e-07,1.85969e-06,4.95918e-06,3.47143e-05,0.000145342,0.000423247,0.0012129,0.00300221,0.00700961,0.0147,0.0289374,0.051463,0.0818287,0.113054,0.145401,0.179528,0.201522
118,0.318131,0.295416,0.277221,0.266836,0.257121,0.251903,0.249372,0.245707,0.240231,0.229786,0.214728,0.192886,0.162087,0.129577,0.0989357,0.0695346,0.0434928,0.0236828,0.0108776,0.00383478,0.000973716,0.000181582,2.93736e-05,1.50206e-06,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,2.50343e-07,1.59743e-06,4.41081e-06,3.31884e-05,0.000127031,0.000387007,0.00115053,0.00283436,0.00669051,0.0139202,0.0281044,0.0500267,0.0791715,0.112279,0.144299,0.176854,0.202019
117,0.316289,0.296592,0.2793,0.26701,0.259319,0.252291,0.248993,0.245928,0.239389,0.230368,0.215632,0.189759,0.158512,0.125893,0.096534,0.0682429,0.0411301,0.0233927,0.0101074,0.0036387,0.000903143,0.000174144,2.55589e-05,1.5259e-06,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,2.32462e-07,1.64511e-06,5.14992e-06,3.01366e-05,0.000107767,0.000362593,0.00102636,0.00272374,0.00612001,0.0136234,0.0266273,0.0488863,0.0777882,0.110165,0.143642,0.176816,0.200634
116,0.319745,0.295629,0.2793,0.267359,0.259483,0.25354,0.249448,0.246224,0.237998,0.2273,0.214559,0.185841,0.158911,0.122651,0.0939327,0.063989,0.0389792,0.0218695,0.00963912,0.00329786,0.00082475,0.00013695,2.09812e-05,1.47822e-06,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.31132e-07,1.54974e-06,4.17239e-06,3.14717e-05,0.000104524,0.000332074,0.00101415,0.00254406,0.00593175,0.012943,0.0260183,0.0468777,0.0750859,0.108058,0.141288,0.173999,0.19749
115,0.320496,0.296592,0.281798,0.269647,0.259073,0.252758,0.249069,0.245486,0.238136,0.228504,0.211403,0.185378,0.157053,0.122486,0.0908089,0.0629321,0.0382565,0.0208032,0.00902075,0.00315557,0.000762951,0.000127794,1.86923e-05,8.82162e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.43053e-07,7.62951e-07,3.76707e-06,2.57496e-05,9.61318e-05,0.000311475,0.000940528,0.00236095,0.00558766,0.0124306,0.0243147,0.045916,0.0739539,0.105362,0.139817,0.170806,0.197824
114,0.321881,0.29832,0.281508,0.267621,0.258909,0.253933,0.249296,0.245707,0.237652,0.2273,0.208604,0.184253,0.15332,0.119712,0.0886087,0.0600313,0.0371379,0.0200222,0.00857729,0.00292153,0.000697147,0.000126459,1.22072e-05,8.10636e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,6.67582e-07,3.40944e-06,2.13626e-05,8.85023e-05,0.000280385,0.000853742,0.00219997,0.00529126,0.011788,0.0233553,0.0434145,0.0726488,0.103747,0.136168,0.169674,0.195557
113,0.324174,0.302842,0.284539,0.26841,0.258745,0.252368,0.249676,0.244534,0.237377,0.22617,0.209457,0.181316,0.151589,0.115786,0.0863484,0.0582803,0.0363453,0.0188423,0.0079242,0.00262055,0.000637064,0.000107958,8.96468e-06,7.15267e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.25172e-07,4.64923e-07,2.50343e-06,1.64034e-05,8.5069e-05,0.000266651,0.000771725,0.00209945,0.00508869,0.0113199,0.0221056,0.0427908,0.0688451,0.102309,0.136055,0.167866,0.195045
112,0.32624,0.302395,0.284243,0.26947,0.259073,0.253305,0.250363,0.244024,0.235466,0.223577,0.206866,0.178667,0.15031,0.113587,0.0847845,0.0576,0.0343446,0.0180609,0.00744678,0.00272831,0.000531205,8.54505e-05,8.77394e-06,6.91424e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.74872e-08,4.47042e-07,2.12196e-06,1.50683e-05,8.5832e-05,0.000202373,0.00068513,0.00192435,0.0046376,0.0105531,0.0211338,0.040709,0.0676903,0.0981415,0.133288,0.165995,0.194351
111,0.327021,0.30374,0.28583,0.270359,0.259647,0.254564,0.249448,0.243733,0.235061,0.222002,0.204388,0.178046,0.146336,0.111515,0.0814302,0.0556702,0.0329242,0.0174418,0.00707008,0.0025473,0.000521286,8.10636e-05,7.0573e-06,5.66253e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,3.57633e-07,2.09812e-06,1.29702e-05,6.52323e-05,0.000196078,0.000646029,0.00186141,0.00441196,0.0100298,0.0207547,0.039624,0.0666223,0.0970946,0.131449,0.165026,0.192433
110,0.328991,0.305667,0.28583,0.272427,0.261054,0.252914,0.247489,0.242938,0.23392,0.221342,0.205207,0.175152,0.144478,0.107816,0.0789654,0.054276,0.0315545,0.0158896,0.00680838,0.00239052,0.000498207,7.72488e-05,7.43877e-06,3.99357e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,3.33791e-07,2.19348e-06,1.08721e-05,6.73304e-05,0.00017834,0.000601396,0.00172389,0.00406958,0.00964179,0.0200653,0.0384613,0.0650769,0.0939974,0.130631,0.163413,0.192569
109,0.330451,0.306927,0.285232,0.270448,0.261471,0.25409,0.249372,0.242507,0.233387,0.219504,0.201969,0.173263,0.140368,0.105743,0.0778695,0.0522574,0.0309923,0.0152739,0.00622206,0.00230831,0.000451858,5.98917e-05,6.10361e-06,3.15909e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.76844e-08,2.44383e-07,1.33516e-06,7.82025e-06,5.74121e-05,0.000161936,0.000547608,0.00153735,0.00389849,0.00914511,0.0189657,0.0369186,0.0632187,0.0926264,0.126927,0.162537,0.190509
108,0.330851,0.307157,0.286429,0.271704,0.261137,0.254802,0.248163,0.24265,0.232658,0.221402,0.198399,0.172026,0.139081,0.102373,0.0753484,0.0506015,0.0288101,0.0142877,0.00616388,0.0020798,0.00040341,5.60769e-05,4.19623e-06,2.86107e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.84777e-07,8.5832e-07,8.39246e-06,5.47417e-05,0.000151446,0.000493248,0.0015135,0.00359197,0.00851816,0.0180053,0.0353068,0.0612385,0.0895581,0.125181,0.159251,0.189101
107,0.333817,0.308545,0.289057,0.272517,0.262897,0.254406,0.248239,0.24265,0.232064,0.218917,0.197633,0.169219,0.136395,0.102054,0.0719975,0.0491621,0.0277249,0.0136915,0.00568074,0.00199226,0.000363355,5.32158e-05,4.88766e-06,2.32462e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,1.78817e-07,8.82162e-07,5.72213e-06,3.89105e-05,0.000143816,0.000471885,0.00142977,0.0032763,0.00820764,0.0178897,0.034616,0.060372,0.0889068,0.123038,0.159096,0.187414
106,0.336837,0.309712,0.289261,0.27279,0.262644,0.25504,0.248691,0.242005,0.232064,0.216202,0.194905,0.166096,0.134095,0.0989715,0.0719216,0.0466587,0.0266013,0.0131465,0.00519875,0.00186656,0.000332265,4.82567e-05,4.22007e-06,1.84777e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,8.34478e-08,7.86793e-07,7.43877e-06,4.40604e-05,0.000133326,0.000444419,0.00132925,0.0030436,0.0077821,0.0170632,0.0330184,0.0579915,0.0873427,0.121164,0.156214,0.185799
