SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 12:29:21
Date and Time Ended,2017-Jul-25 12:33:06
Scan Name,MSP_A_FPGA-TX1-05--RX11-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10992
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,180
Vertical Percentage,69.80
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.19749,0.184253,0.172897,0.156993,0.144223,0.127679,0.110611,0.0950995,0.0766169,0.0616301,0.04808,0.0377019,0.0290142,0.0213742,0.0152577,0.0107961,0.00735106,0.00529765,0.00335689,0.00226043,0.00136807,0.000797093,0.000536164,0.000395018,0.000367361,0.000358873,0.000408465,0.000380713,0.000433165,0.000449474,0.00051976,0.00054818,0.000545224,0.000580606,0.000583085,0.000610647,0.000667582,0.000671683,0.000680648,0.000763905,0.000727855,0.0006631,0.000743973,0.000740826,0.000707637,0.000663958,0.000650034,0.000686465,0.000655852,0.00068513,0.000625715,0.000586805,0.000641165,0.000587568,0.000557717,0.000573548,0.000471218,0.000488861,0.000546178,0.000561818,0.000548276,0.00058175,0.000587091,0.000630388,0.000615034,0.000654517,0.000631247,0.000717556,0.000780499,0.000738155,0.000842966,0.000854028,0.000904288,0.000936522,0.000962558,0.0010791,0.00116035,0.00132467,0.00136339,0.00150196,0.00146077,0.00169194,0.00175021,0.00193828,0.00212549,0.00248274,0.00255312,0.00297236,0.00341697,0.00372024,0.00436284,0.00499533,0.00567283,0.00691893,0.00765782,0.00939048,0.0108192,0.0130614,0.016219,0.0195426,0.02334,0.0277898,0.0360272,0.0434628,0.0538019,0.0629466,0.0761751,0.0900206,0.10562,0.121976,0.142368,0.156692,0.171594,0.187629,0.198832,0.212445,0.221163,0.23246,0.239529,0.24556,0.250669,0.255517,0.25973,0.263066,0.269825,0.276753,0.28563,0.295096,0.304079
126,0.19692,0.184918,0.173043,0.156573,0.141142,0.129087,0.10879,0.0920229,0.074648,0.0614176,0.0468321,0.0362024,0.028145,0.0203748,0.0150194,0.0103058,0.00731261,0.0047714,0.00314984,0.00210288,0.00124638,0.000757229,0.00047303,0.00034123,0.000325113,0.000293355,0.000321965,0.000329404,0.00036078,0.000377852,0.000411803,0.000441939,0.00048085,0.000472171,0.000525387,0.000562581,0.000517376,0.00057908,0.00053769,0.000651274,0.000642023,0.000603685,0.000600633,0.000607214,0.000589857,0.000531586,0.000552281,0.000609979,0.000595483,0.000547894,0.000550851,0.000497826,0.000434119,0.000524338,0.00045243,0.000494678,0.000413806,0.000383383,0.000443084,0.000410086,0.000422007,0.00047837,0.000489147,0.000504597,0.000506504,0.000581846,0.000577173,0.000602636,0.00057517,0.000649462,0.000729381,0.000711833,0.000770581,0.000797475,0.000858034,0.000959888,0.000997559,0.00109817,0.00119402,0.00128853,0.00131304,0.00153868,0.00156758,0.00175269,0.00190871,0.00219234,0.00243772,0.00266108,0.00323091,0.00348449,0.00410725,0.00450017,0.00530117,0.00657591,0.00724868,0.00871142,0.0104225,0.012358,0.0153239,0.0181694,0.0225908,0.0280313,0.0344428,0.0414736,0.0501032,0.0616858,0.0747843,0.0889648,0.102784,0.119729,0.135448,0.153809,0.169464,0.181076,0.199219,0.210048,0.222969,0.231278,0.238413,0.24615,0.250057,0.255996,0.260722,0.264254,0.270181,0.276379,0.282673,0.295309,0.305211
125,0.194304,0.182285,0.172243,0.15568,0.141239,0.126731,0.108101,0.0928573,0.0731287,0.0599786,0.0463184,0.0354627,0.0281199,0.0198149,0.0147868,0.0100992,0.0073822,0.00452649,0.0030848,0.00194152,0.00112869,0.000687419,0.000424392,0.000333791,0.000257305,0.000248054,0.000260929,0.0002883,0.000318723,0.000329023,0.000358492,0.000396448,0.000391299,0.000445563,0.000466258,0.000481804,0.000463111,0.000535592,0.000541314,0.00054551,0.000525959,0.000494106,0.000557527,0.000573835,0.000541028,0.000521763,0.000467021,0.000535687,0.000506313,0.00051194,0.000520142,0.00043698,0.000395018,0.000406558,0.000368601,0.000390917,0.000344472,0.000358968,0.000380426,0.000384241,0.000364977,0.000391775,0.000430304,0.000426871,0.000451762,0.000484092,0.000477417,0.000594244,0.000522621,0.000597105,0.000653849,0.000629721,0.000706779,0.000737774,0.000791752,0.000844682,0.000898947,0.00100462,0.00107786,0.00115244,0.0011821,0.00144913,0.00140869,0.00165103,0.00180009,0.00211929,0.00225814,0.00258001,0.00296063,0.00321555,0.00385719,0.00424763,0.00501249,0.00623627,0.00696849,0.00828567,0.00977201,0.0120885,0.0147868,0.0176869,0.0219386,0.0264186,0.0337503,0.0401366,0.0486742,0.0598734,0.0733382,0.0860491,0.102758,0.119589,0.134646,0.146545,0.167523,0.181799,0.197205,0.210156,0.222484,0.232196,0.239109,0.243951,0.250669,0.254248,0.259237,0.264084,0.270716,0.278635,0.28683,0.293826,0.304531
124,0.194674,0.179725,0.169815,0.154856,0.140851,0.125758,0.106057,0.0912236,0.0730244,0.0591813,0.0454448,0.0352551,0.0269949,0.0195361,0.0139128,0.00994691,0.00721738,0.00433967,0.00294976,0.00181315,0.00104276,0.000608167,0.000358015,0.00025845,0.000208572,0.000208858,0.000206569,0.000246719,0.000259785,0.000273232,0.000310426,0.000397307,0.000315194,0.000353914,0.000347429,0.000394446,0.00039168,0.000439841,0.000411612,0.000465114,0.000424392,0.000435073,0.000468166,0.000445754,0.000422866,0.000412375,0.000389582,0.000400072,0.000426394,0.000424678,0.000379473,0.000337701,0.00032063,0.000374514,0.000301747,0.000332742,0.00027142,0.000249008,0.000295834,0.00029612,0.000334745,0.000306992,0.000353342,0.000343996,0.000353437,0.00039044,0.000423247,0.00044995,0.000440509,0.00050412,0.000559625,0.000508316,0.000539883,0.000627623,0.000668441,0.000731479,0.000792897,0.000863756,0.000916495,0.00100261,0.00104753,0.00125563,0.00131571,0.00151703,0.00163901,0.00185426,0.00205768,0.00230182,0.00274577,0.00307784,0.00341669,0.00401532,0.00467699,0.00560616,0.00657253,0.00781578,0.00933398,0.0113599,0.0140291,0.0163068,0.0204225,0.0250531,0.0317121,0.0380663,0.0480518,0.0583966,0.0711471,0.0828299,0.0986497,0.117362,0.134205,0.151589,0.165092,0.180279,0.191847,0.208233,0.219504,0.230238,0.237308,0.243806,0.250057,0.255199,0.260225,0.26597,0.271434,0.278257,0.284243,0.293195,0.302954
123,0.194766,0.182936,0.167113,0.157113,0.13946,0.122964,0.109021,0.0892556,0.0714325,0.0578931,0.0441373,0.0348501,0.0258942,0.0192216,0.0137813,0.00950422,0.00683853,0.00422322,0.00285391,0.00172704,0.000974193,0.000576791,0.000323968,0.000223259,0.000202468,0.000174239,0.000185016,0.00019913,0.000214199,0.000240043,0.000246052,0.000280098,0.000289445,0.000313573,0.000319867,0.000344472,0.000369554,0.000366598,0.000364214,0.00040589,0.000411421,0.000388056,0.000422484,0.000409991,0.000349432,0.00038386,0.000356298,0.000378996,0.000362497,0.000387675,0.000333124,0.000300889,0.000258068,0.000296216,0.000254349,0.000271706,0.000223735,0.000233749,0.000234989,0.000259594,0.000253872,0.000282006,0.000305657,0.000289731,0.000300412,0.000346952,0.000357729,0.000390345,0.000365358,0.000409609,0.000439841,0.000470741,0.000498684,0.000533875,0.000603208,0.00067216,0.000731861,0.000757801,0.000859751,0.000939193,0.00097076,0.00122549,0.00117638,0.00142405,0.00154784,0.00173619,0.00192702,0.00211204,0.00260176,0.00289626,0.00329471,0.00364242,0.00435588,0.00543164,0.00616283,0.00751025,0.00919217,0.0105803,0.0134082,0.0161754,0.0199452,0.0238774,0.0308151,0.0376326,0.0455003,0.0560243,0.0696944,0.0830145,0.100366,0.116098,0.131702,0.149487,0.160436,0.177698,0.193296,0.20781,0.219269,0.228951,0.235263,0.243227,0.249905,0.254881,0.260556,0.264254,0.271434,0.279968,0.28683,0.295736,0.304757
122,0.193753,0.180041,0.166299,0.153176,0.134646,0.12278,0.104063,0.0896463,0.0707049,0.0575757,0.0438068,0.0331574,0.0255756,0.0190971,0.0130527,0.00910897,0.00648615,0.00406491,0.00260519,0.00167935,0.000917353,0.000504215,0.000290875,0.0001977,0.000157931,0.000155642,0.000142481,0.000160792,0.000154879,0.000171092,0.000178817,0.000236229,0.000261883,0.000261025,0.000252918,0.000310235,0.000318818,0.000307374,0.000310998,0.000349908,0.000334268,0.000313573,0.000323873,0.000317292,0.000341611,0.000300221,0.000295262,0.000277428,0.000285821,0.000292306,0.000271801,0.000242142,0.000224212,0.000248531,0.000189403,0.000212959,0.000172999,0.000171187,0.000179675,0.000193313,0.000187304,0.000217632,0.000212673,0.000218013,0.000255589,0.000304799,0.000296693,0.000318055,0.000303368,0.00034266,0.000394636,0.000416381,0.000452716,0.000464256,0.000509461,0.000559911,0.000593194,0.00070697,0.000765908,0.000830186,0.000815023,0.000993362,0.00103342,0.0012603,0.00135872,0.00156252,0.00168164,0.00195325,0.00234741,0.00266461,0.00299887,0.00334325,0.00408742,0.00491999,0.00572919,0.00715623,0.00845988,0.0100734,0.0125936,0.0152873,0.0195342,0.0234603,0.0298538,0.0365676,0.0440992,0.0543372,0.0689088,0.0790111,0.0962391,0.11265,0.127838,0.144325,0.160941,0.178084,0.192298,0.206761,0.218217,0.2273,0.236486,0.243371,0.250516,0.254406,0.260722,0.265625,0.272517,0.280736,0.287434,0.294672,0.306812
121,0.192932,0.181477,0.165359,0.150697,0.13927,0.121469,0.105674,0.087092,0.0695405,0.0564801,0.0436295,0.0327885,0.0248887,0.0191354,0.0130253,0.00903961,0.00651131,0.00390612,0.00267338,0.00162718,0.000878634,0.000484569,0.000261025,0.000195315,0.000135519,0.000127222,0.0001215,0.000141527,0.000145819,0.000170043,0.000186732,0.000197223,0.000209335,0.000230697,0.000255398,0.000255207,0.00025864,0.000247101,0.000282864,0.000301366,0.000294881,0.000279145,0.0003089,0.000291352,0.000286107,0.000297169,0.000264076,0.000261406,0.000269989,0.000279145,0.000236896,0.000232795,0.000205997,0.000227836,0.000190547,0.000168326,0.000152495,0.000158217,0.000164988,0.000181773,0.000182727,0.000193027,0.000190547,0.000193694,0.000214485,0.000244907,0.000279622,0.000289826,0.000273518,0.000316911,0.000354009,0.000357919,0.000383574,0.000429065,0.00046006,0.000496967,0.000583944,0.000613317,0.00067483,0.000794614,0.000809396,0.000958267,0.000948539,0.00114605,0.00128147,0.00146592,0.00159323,0.00178883,0.00219921,0.00246347,0.002881,0.00342794,0.00383001,0.00471427,0.00537499,0.00673397,0.00816347,0.00966023,0.0126227,0.0146315,0.017982,0.0228097,0.0286529,0.0354442,0.044085,0.0531112,0.0659465,0.0784362,0.0983891,0.113871,0.128359,0.144733,0.157475,0.176321,0.192117,0.205207,0.216946,0.227426,0.23635,0.243371,0.249905,0.254564,0.258419,0.265281,0.271614,0.279777,0.285034,0.296592,0.307734
120,0.19042,0.179568,0.165292,0.149705,0.133418,0.120788,0.103328,0.0859047,0.066949,0.0553954,0.0410168,0.0319023,0.0246728,0.0184751,0.0126231,0.00874266,0.00608234,0.0036243,0.00253052,0.00147288,0.000787652,0.000462444,0.000236324,0.000154116,0.000119116,0.000110914,0.000108244,0.000113394,0.000111295,0.00013695,0.000144388,0.000172141,0.000169661,0.000188926,0.000196937,0.000201514,0.000202373,0.000222591,0.000222877,0.000235847,0.000253014,0.000235943,0.000238899,0.000261406,0.000238422,0.000221637,0.000225547,0.00022364,0.000214008,0.000196078,0.000189784,0.000174525,0.000148203,0.000187686,0.000148013,0.000137331,0.000137045,0.000113107,0.000132658,0.000121595,0.000125029,0.000146201,0.00015135,0.000154498,0.000155642,0.000184825,0.000194266,0.00020428,0.000210098,0.000239948,0.000280098,0.000294308,0.000343614,0.000365167,0.000373083,0.00041228,0.000463874,0.000534638,0.00058299,0.000661574,0.000761425,0.000806535,0.000853075,0.00105392,0.00113832,0.00133631,0.00137016,0.00167782,0.00196717,0.00224355,0.00267433,0.00293698,0.00355821,0.00436198,0.00518168,0.00624638,0.00786984,0.00916133,0.0115515,0.0138676,0.0175235,0.0214638,0.0277202,0.033904,0.0414066,0.0516903,0.0646761,0.0753761,0.0928995,0.109342,0.125373,0.141728,0.154797,0.174369,0.187115,0.204797,0.214559,0.225299,0.23567,0.242507,0.249145,0.255676,0.258909,0.267533,0.271975,0.278825,0.28865,0.297238,0.309829
119,0.18989,0.177775,0.164694,0.150034,0.132127,0.12001,0.10101,0.0852255,0.0678922,0.0551641,0.0421696,0.0317023,0.0242334,0.0177906,0.0122717,0.00859083,0.00583743,0.00366388,0.00254292,0.00137198,0.000793851,0.000422389,0.000220588,0.000141527,0.000111868,8.67857e-05,8.62135e-05,0.000101186,8.88838e-05,0.000111486,0.00012026,0.000132086,0.000150301,0.000145247,0.000167086,0.000162413,0.000191787,0.000186065,0.000209049,0.000208858,0.00023127,0.000195983,0.000200847,0.000207809,0.000212387,0.000205329,0.000185111,0.000185111,0.000184348,0.000184062,0.000168994,0.000145151,0.000124743,0.000141432,0.000123407,0.000115587,0.000107099,0.000103189,0.00010853,0.000111391,0.000135519,0.000129511,0.000137713,0.000133803,0.000135901,0.000166991,0.000166705,0.000186542,0.000180724,0.000213531,0.000248627,0.000282673,0.00030518,0.000344091,0.000338083,0.000385672,0.000438506,0.000505837,0.000537022,0.000578698,0.000654517,0.000728332,0.000803864,0.000957504,0.00107176,0.00127699,0.00132248,0.00155003,0.00184777,0.00211957,0.00253862,0.00278439,0.00346246,0.00423524,0.00483968,0.00615826,0.00745407,0.00890112,0.0109013,0.0132323,0.0167976,0.0228862,0.0265023,0.0325539,0.0421957,0.0502631,0.0631504,0.0761751,0.0917549,0.109283,0.12427,0.141385,0.155032,0.172098,0.18806,0.202468,0.214672,0.225423,0.235534,0.241363,0.248842,0.254248,0.259401,0.266836,0.271614,0.28016,0.288243,0.300069,0.309829
118,0.18989,0.177852,0.164628,0.146493,0.133245,0.11893,0.100637,0.0845744,0.0663417,0.054366,0.0408817,0.0308475,0.023768,0.0174303,0.0118103,0.00814593,0.00584878,0.00338922,0.00234188,0.00124962,0.000762856,0.000393301,0.000195506,0.000126555,9.14588e-05,7.12406e-05,7.07637e-05,0.000103761,8.56413e-05,9.2031e-05,0.000101949,0.000116541,0.000116064,0.000141337,0.000156977,0.000151255,0.00018225,0.000142481,0.000171092,0.000191215,0.000179294,0.000153544,0.000168135,0.000175002,0.000169852,0.000156596,0.000156691,0.000167468,0.000134565,0.00016022,0.000139715,0.000110914,0.000103666,0.000114729,8.57366e-05,0.000101377,8.04913e-05,7.87747e-05,7.53414e-05,8.27802e-05,9.40337e-05,9.90883e-05,9.0219e-05,0.00010605,9.96605e-05,0.000132467,0.000128367,0.000164988,0.000167849,0.000180152,0.000201228,0.000216869,0.000255589,0.000287919,0.000299172,0.000321679,0.000360304,0.000429351,0.000469978,0.000539216,0.00054818,0.000679408,0.000686179,0.000866903,0.000915446,0.00112078,0.00122473,0.00143902,0.00174687,0.00197814,0.00221847,0.00256762,0.00313821,0.00397583,0.00458915,0.0055869,0.00684001,0.00838198,0.0105073,0.0127707,0.0160512,0.0199267,0.0255964,0.0318973,0.0398321,0.0489067,0.0608067,0.0747297,0.0891584,0.105132,0.121505,0.139081,0.154041,0.171306,0.184087,0.199997,0.21333,0.223212,0.233121,0.241506,0.247788,0.255199,0.259565,0.265797,0.272336,0.28016,0.288446,0.299192,0.309595
