SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:16:31
Date and Time Ended,2017-Jul-25 16:20:23
Scan Name,MSP_A_FPGA-TX1-05--RX13-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11598
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,180
Vertical Percentage,69.80
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.202569,0.192388,0.180517,0.170238,0.156752,0.142567,0.125335,0.113429,0.0943764,0.0766025,0.0641695,0.0475167,0.0374332,0.0273573,0.0189943,0.0127421,0.0081246,0.00509098,0.00321784,0.00191043,0.00107176,0.000563725,0.000338178,0.000194553,0.000117018,7.65812e-05,7.19081e-05,6.86656e-05,5.68399e-05,7.57229e-05,7.08591e-05,7.13359e-05,6.59953e-05,6.82841e-05,6.22759e-05,6.28481e-05,6.58999e-05,7.14313e-05,7.69627e-05,8.17311e-05,7.44831e-05,8.62135e-05,8.402e-05,0.000101186,0.000103285,9.31754e-05,8.04913e-05,9.24125e-05,0.00012417,0.00013056,0.000118925,0.000132086,0.000120737,0.000150969,0.000148585,0.000139429,0.000159838,0.000146105,0.000191024,0.000187209,0.000212673,0.000277142,0.000280003,0.000288777,0.000307374,0.000331693,0.000400072,0.000405604,0.000390345,0.000471408,0.000451381,0.000493153,0.000532254,0.000554761,0.000677691,0.000667582,0.000736725,0.000813401,0.000954929,0.00105402,0.00115339,0.00147431,0.00158074,0.00201314,0.00234121,0.00253252,0.00301881,0.00362144,0.00395018,0.00476883,0.00539521,0.00630484,0.00741319,0.00816086,0.00938015,0.0105882,0.0125944,0.0137729,0.0165339,0.0188232,0.0217834,0.0252555,0.0309011,0.035053,0.0424186,0.0519987,0.0616116,0.0738273,0.0843132,0.0976618,0.113273,0.131702,0.144274,0.159499,0.176397,0.193753,0.208763,0.220805,0.23154,0.239249,0.247489,0.25268,0.258582,0.262224,0.26701,0.271794,0.279015,0.287031,0.296378
126,0.201572,0.189627,0.180279,0.166299,0.158389,0.140657,0.123334,0.108129,0.0908392,0.0747707,0.0614176,0.0475112,0.035555,0.0259697,0.0180374,0.0123894,0.00743513,0.00480774,0.00294442,0.00187896,0.000991455,0.000549611,0.000322728,0.000182441,0.000103952,7.02869e-05,5.11177e-05,4.74937e-05,4.61585e-05,5.4551e-05,5.54093e-05,5.20714e-05,5.74121e-05,4.89242e-05,5.0927e-05,5.36927e-05,5.24529e-05,5.62676e-05,6.46601e-05,6.34203e-05,7.02869e-05,7.20035e-05,6.90471e-05,6.3611e-05,7.79164e-05,7.39109e-05,7.92515e-05,7.43877e-05,9.19356e-05,9.17449e-05,9.07912e-05,9.11727e-05,0.000112535,0.000132563,0.00011759,0.00011368,0.000140288,0.000126841,0.000151732,0.000155928,0.000178721,0.00019522,0.000232414,0.000243,0.000250057,0.000269417,0.00033732,0.000327115,0.000327878,0.000372988,0.00034247,0.00044089,0.000508221,0.000453765,0.000527295,0.000581846,0.00060626,0.000693141,0.000870909,0.000884737,0.00103513,0.00133783,0.00143893,0.00166686,0.00217298,0.00218624,0.00269036,0.00333619,0.00368925,0.00428893,0.00493191,0.00611076,0.00667373,0.0076958,0.00835889,0.00988879,0.0116683,0.0128767,0.0152788,0.0179112,0.0205661,0.0242953,0.0293531,0.0337587,0.0411363,0.0498653,0.0593958,0.0712461,0.0834713,0.0962391,0.110701,0.127322,0.141826,0.158022,0.174221,0.192478,0.204899,0.217406,0.230497,0.240654,0.24719,0.252524,0.256477,0.261554,0.266143,0.272699,0.279015,0.28663,0.297886
125,0.20029,0.190332,0.17716,0.162602,0.155621,0.140512,0.122964,0.106916,0.0926892,0.0755151,0.0605998,0.0471502,0.0358224,0.0257493,0.0177252,0.0119968,0.00738379,0.00455444,0.00290408,0.00181086,0.000969234,0.000522049,0.00031014,0.000175193,9.24125e-05,6.59953e-05,4.79706e-05,4.1104e-05,4.32021e-05,4.94965e-05,5.10224e-05,4.71122e-05,5.07362e-05,4.71122e-05,3.71939e-05,4.8352e-05,5.54093e-05,5.59815e-05,4.85428e-05,5.85565e-05,5.21668e-05,5.90333e-05,7.36248e-05,5.00687e-05,6.99054e-05,7.45785e-05,6.40879e-05,7.12406e-05,8.97421e-05,7.24804e-05,8.39246e-05,9.29847e-05,9.44152e-05,0.000121405,0.000119211,0.000100614,0.00012274,0.000104334,0.000159838,0.000131991,0.000166514,0.000170806,0.000222114,0.000225452,0.000237087,0.000257687,0.000311666,0.000289254,0.000286774,0.000342184,0.000335794,0.000365358,0.00041228,0.000423342,0.000483043,0.000517376,0.000525006,0.000585946,0.000768482,0.000849355,0.000933375,0.00116369,0.00131037,0.00155737,0.0019151,0.00209287,0.00254511,0.00317054,0.00361152,0.00408837,0.00476358,0.00579891,0.00641906,0.00739913,0.00821125,0.00961984,0.0116567,0.0124918,0.0146236,0.0169766,0.0190739,0.0233907,0.0295629,0.0332651,0.0402391,0.0486627,0.0583883,0.0686547,0.0827295,0.0950113,0.108732,0.125797,0.138987,0.155621,0.176701,0.192117,0.203474,0.219386,0.231409,0.240937,0.246595,0.252368,0.257283,0.261721,0.266489,0.27361,0.281314,0.288243,0.295949
124,0.200192,0.189276,0.177544,0.166705,0.153694,0.137217,0.121469,0.105051,0.0910411,0.0750172,0.0593184,0.0447155,0.0354657,0.0250593,0.0165834,0.0113451,0.00706367,0.00451095,0.00274405,0.00167239,0.000917926,0.000494392,0.000293545,0.000163748,8.21126e-05,4.88289e-05,3.34745e-05,3.54772e-05,3.44282e-05,3.71939e-05,3.66217e-05,3.78614e-05,3.97688e-05,3.43328e-05,3.18532e-05,3.45235e-05,3.57633e-05,3.94827e-05,3.90059e-05,4.22484e-05,5.06409e-05,4.00549e-05,4.40604e-05,4.8352e-05,6.075e-05,4.98779e-05,5.48371e-05,5.00687e-05,6.64721e-05,5.55047e-05,6.30388e-05,6.50416e-05,6.82841e-05,0.000102903,8.95514e-05,7.82025e-05,9.23171e-05,9.13634e-05,0.000113012,0.000101377,0.000134661,0.000162222,0.000156405,0.000185492,0.000177291,0.000211528,0.000259594,0.000228981,0.000226978,0.000271515,0.000267224,0.000330453,0.000342374,0.000369078,0.00040198,0.000429732,0.000467689,0.000548657,0.000655852,0.00074979,0.000806916,0.000993076,0.00115234,0.00140202,0.00172732,0.00192693,0.00232748,0.0028645,0.00335222,0.00384518,0.00442864,0.00533045,0.00600137,0.00682258,0.00771247,0.0092706,0.0108721,0.0120628,0.013736,0.0161512,0.0190926,0.0228402,0.0263642,0.0317588,0.0391806,0.0471231,0.0569276,0.0677911,0.0812364,0.0922301,0.106888,0.122012,0.140272,0.156393,0.171954,0.189715,0.204695,0.216602,0.230109,0.239809,0.24556,0.251748,0.25696,0.262392,0.26947,0.27545,0.282478,0.287636,0.300509
123,0.199899,0.187115,0.178706,0.16476,0.154505,0.136032,0.122486,0.106776,0.0911424,0.0729463,0.0583384,0.0451891,0.0339124,0.024465,0.0168967,0.0111585,0.00687619,0.00440595,0.00263457,0.00165026,0.000848783,0.000463397,0.000265126,0.000156691,7.63905e-05,4.96872e-05,3.58587e-05,3.04227e-05,2.69894e-05,2.97551e-05,3.41421e-05,2.67987e-05,3.39513e-05,3.06134e-05,2.57496e-05,2.90875e-05,3.17578e-05,3.13764e-05,3.97688e-05,3.96735e-05,3.46189e-05,3.83383e-05,4.48234e-05,3.97688e-05,4.31067e-05,4.82567e-05,4.5491e-05,5.05455e-05,5.55047e-05,5.35973e-05,5.93194e-05,5.17853e-05,6.06546e-05,6.85702e-05,7.6009e-05,7.47692e-05,8.68811e-05,8.21126e-05,9.9279e-05,8.83116e-05,0.000127699,0.000141146,0.00014725,0.000163367,0.000176909,0.000187972,0.00021067,0.000223354,0.000216011,0.000262169,0.000246624,0.000300221,0.000328641,0.00034781,0.000367266,0.000405413,0.000453193,0.000544652,0.000602827,0.0006981,0.000749886,0.000941958,0.00107109,0.0012499,0.0017299,0.00178559,0.00226787,0.00270047,0.00318294,0.00370699,0.00435445,0.00508803,0.00599432,0.00693615,0.00740609,0.00892828,0.0105221,0.0118134,0.0133701,0.0160348,0.0184278,0.022205,0.0264135,0.0313961,0.0383228,0.0465924,0.0565581,0.0660955,0.0796255,0.0920022,0.104809,0.12086,0.139365,0.153578,0.172461,0.187715,0.203879,0.217406,0.22998,0.237171,0.246743,0.252368,0.257931,0.262729,0.267359,0.273427,0.282089,0.289466,0.297022
122,0.198543,0.186688,0.176778,0.164562,0.146336,0.134425,0.120327,0.103564,0.087352,0.0694698,0.0576649,0.0438303,0.0333981,0.0237832,0.0165359,0.010571,0.00653374,0.00421006,0.00251802,0.00154355,0.000810826,0.000433452,0.000245098,0.000122263,6.14176e-05,3.65263e-05,2.6894e-05,2.72755e-05,1.99321e-05,2.42237e-05,2.84199e-05,2.48913e-05,2.43191e-05,2.33654e-05,2.17441e-05,2.70848e-05,2.38422e-05,2.57496e-05,2.67987e-05,2.8706e-05,3.48096e-05,2.88014e-05,3.20439e-05,3.50958e-05,3.39513e-05,3.68124e-05,4.0341e-05,3.59541e-05,4.07225e-05,4.55863e-05,4.99733e-05,4.66354e-05,5.16899e-05,6.78073e-05,6.04639e-05,5.04501e-05,7.41016e-05,5.80797e-05,7.48646e-05,7.38155e-05,8.93606e-05,0.00010071,0.000112345,0.000132753,0.000139239,0.000158217,0.000192931,0.000181296,0.000172713,0.000201801,0.000225643,0.000257496,0.000267128,0.000273995,0.000312142,0.000331884,0.000386149,0.000421912,0.000517472,0.000583562,0.000662528,0.00087911,0.000998894,0.00112497,0.0014723,0.00158207,0.00201295,0.00255245,0.00287985,0.0033773,0.00404498,0.00489672,0.00567378,0.00642288,0.00695087,0.00862702,0.00991512,0.0110153,0.0127978,0.0151471,0.0177667,0.0205444,0.0252151,0.02967,0.0371547,0.0453592,0.0536539,0.0648913,0.0790264,0.090498,0.103485,0.12054,0.132555,0.153983,0.169534,0.186688,0.203879,0.221762,0.227805,0.236486,0.246446,0.252213,0.257283,0.264254,0.266836,0.274527,0.283652,0.28865,0.300289
121,0.197967,0.186688,0.172679,0.161067,0.148781,0.135582,0.121325,0.103068,0.08676,0.0705709,0.056078,0.0435599,0.0331012,0.02404,0.0160166,0.0105579,0.00652635,0.00395056,0.00249008,0.00145104,0.00074588,0.000402457,0.000240806,0.000117494,6.09407e-05,3.42374e-05,2.327e-05,1.76432e-05,1.79294e-05,2.1458e-05,2.35561e-05,2.4033e-05,1.92645e-05,2.0695e-05,1.84062e-05,1.91691e-05,2.01228e-05,2.77523e-05,2.43191e-05,2.2221e-05,2.6894e-05,2.5082e-05,2.5845e-05,2.72755e-05,3.46189e-05,2.67987e-05,2.7657e-05,3.5668e-05,3.51911e-05,3.28069e-05,3.99596e-05,3.59541e-05,3.87198e-05,5.11177e-05,4.96872e-05,4.20577e-05,5.59815e-05,5.10224e-05,7.02869e-05,6.37064e-05,7.82025e-05,0.000102235,9.54643e-05,0.000105669,0.000121595,0.000141623,0.000154879,0.000160697,0.0001668,0.000165084,0.000176146,0.000210384,0.000237182,0.000243572,0.000288682,0.000287156,0.00034781,0.000409609,0.000469024,0.000518139,0.000618849,0.000782025,0.000840677,0.00104,0.00136797,0.00148022,0.00184052,0.00252184,0.00273423,0.00321365,0.00392767,0.00481832,0.00519427,0.00606374,0.00680241,0.0082032,0.00933419,0.0105021,0.0123973,0.0150392,0.0171149,0.0204735,0.0248872,0.02937,0.0360368,0.0436481,0.0531457,0.0644826,0.0757525,0.0878014,0.10101,0.118277,0.135537,0.149651,0.168905,0.187543,0.202569,0.217291,0.228313,0.23883,0.246298,0.252213,0.257283,0.263404,0.267533,0.276007,0.282089,0.290492,0.300951
120,0.19551,0.186433,0.17319,0.163641,0.146336,0.133636,0.118141,0.102604,0.0860672,0.0696233,0.055803,0.0431242,0.0315436,0.0232064,0.0154389,0.0103826,0.0062675,0.00389973,0.0022674,0.0013714,0.000680362,0.00038262,0.000220684,0.00010977,5.2739e-05,2.63218e-05,1.85969e-05,1.44007e-05,1.19211e-05,1.59266e-05,1.92645e-05,1.66896e-05,1.38285e-05,1.44961e-05,1.68803e-05,1.47822e-05,1.79294e-05,1.69757e-05,1.8883e-05,2.17441e-05,1.77386e-05,1.92645e-05,2.47005e-05,2.43191e-05,2.43191e-05,2.29839e-05,3.08995e-05,2.51774e-05,2.70848e-05,2.25071e-05,3.09949e-05,2.69894e-05,2.7657e-05,3.76707e-05,3.39513e-05,3.43328e-05,4.41558e-05,4.15808e-05,5.23575e-05,5.05455e-05,6.39925e-05,8.37339e-05,8.68811e-05,9.39384e-05,0.00010338,0.000101949,0.000123789,0.000134565,0.00012932,0.000133612,0.000160792,0.000167945,0.000196078,0.000192359,0.000222972,0.000253681,0.000291829,0.000343709,0.000429446,0.000428206,0.000483043,0.000631151,0.00079099,0.000961128,0.00112631,0.001316,0.00173533,0.00223497,0.00260672,0.00285763,0.00360599,0.00430848,0.00490177,0.00564078,0.00641836,0.00777572,0.00920001,0.0102445,0.012049,0.0141498,0.0163792,0.0200134,0.023639,0.0282245,0.0342842,0.0420182,0.0512312,0.0620503,0.0754455,0.0872218,0.102118,0.115901,0.131196,0.148511,0.1641,0.183839,0.201374,0.216831,0.227805,0.237033,0.244096,0.251285,0.257121,0.263404,0.270537,0.274895,0.282869,0.294884,0.301393
119,0.197585,0.185841,0.171306,0.159066,0.147495,0.133071,0.117835,0.0996336,0.0843132,0.0683682,0.0536609,0.0412191,0.0311147,0.022102,0.0154704,0.0100538,0.00603714,0.00369736,0.00219978,0.00131371,0.000694476,0.00036183,0.000202564,0.000107767,5.22621e-05,2.38422e-05,1.64034e-05,1.33516e-05,1.01091e-05,1.31609e-05,1.38285e-05,1.13489e-05,1.12535e-05,1.06813e-05,1.24933e-05,9.91836e-06,1.44961e-05,1.46868e-05,1.22072e-05,1.62127e-05,1.35424e-05,1.43053e-05,1.83108e-05,2.02182e-05,1.7071e-05,1.94553e-05,1.95506e-05,1.85969e-05,2.17441e-05,2.11719e-05,2.47959e-05,2.38422e-05,2.4033e-05,3.32837e-05,3.07088e-05,3.17578e-05,3.55726e-05,3.13764e-05,4.22484e-05,4.76844e-05,5.61723e-05,6.16083e-05,6.37064e-05,6.1799e-05,9.11727e-05,9.84207e-05,0.000119879,0.000135519,0.000101186,0.000131704,0.000141623,0.000137617,0.000176432,0.000166037,0.000188926,0.000222019,0.000256352,0.000278382,0.000369268,0.000369078,0.000469787,0.000569734,0.000671969,0.000870909,0.00106909,0.00125429,0.0016598,0.0020634,0.00225681,0.00274815,0.00343156,0.00408608,0.0045985,0.0054901,0.00608845,0.00732359,0.00889184,0.00971845,0.0115297,0.0134438,0.0155349,0.0192922,0.0230549,0.0273445,0.0335156,0.0417868,0.0500114,0.0609878,0.0715823,0.0848723,0.0977084,0.115868,0.129741,0.146808,0.165626,0.182285,0.197395,0.211786,0.227048,0.236759,0.24556,0.252368,0.257931,0.263913,0.270181,0.276193,0.281701,0.291526,0.302954
118,0.194859,0.182285,0.173263,0.159623,0.144325,0.132255,0.114188,0.100219,0.0821488,0.066949,0.0535067,0.0401091,0.0302954,0.0219716,0.0144289,0.00959551,0.00584192,0.00345922,0.00211032,0.00120298,0.000636206,0.000353914,0.00018616,9.85161e-05,5.12131e-05,2.13626e-05,1.01091e-05,7.3434e-06,8.01099e-06,7.53414e-06,1.06813e-05,9.06004e-06,9.34615e-06,1.00137e-05,1.00137e-05,9.06004e-06,1.05859e-05,1.10628e-05,8.67857e-06,1.3447e-05,1.27794e-05,1.27794e-05,1.07767e-05,1.3447e-05,1.40192e-05,1.29702e-05,1.36378e-05,1.49729e-05,1.86923e-05,1.85969e-05,1.95506e-05,1.58312e-05,2.1458e-05,2.41283e-05,2.07904e-05,2.35561e-05,2.29839e-05,2.41283e-05,2.95644e-05,3.64309e-05,3.70985e-05,5.13085e-05,4.90196e-05,5.58862e-05,6.59953e-05,7.65812e-05,7.79164e-05,9.54643e-05,8.96468e-05,9.69902e-05,0.000135042,0.000119879,0.000145724,0.000146963,0.000158885,0.000211719,0.000199226,0.000241951,0.000253491,0.000319486,0.00040341,0.000488956,0.000634012,0.000729286,0.000948634,0.00112392,0.00148747,0.00193484,0.00222724,0.00261511,0.0031117,0.00384928,0.00436847,0.00525578,0.00578622,0.00692642,0.0082223,0.00923965,0.010684,0.0127528,0.0150697,0.0179662,0.0219339,0.0265711,0.0325462,0.0404377,0.0495396,0.0600665,0.0705102,0.0839331,0.0966707,0.111789,0.12756,0.144682,0.163445,0.181961,0.196731,0.211567,0.224067,0.235399,0.244096,0.251748,0.258582,0.263574,0.269647,0.276193,0.284836,0.292567,0.302954
