SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-24 19:26:03
Date and Time Ended,2017-Jul-24 19:28:24
Scan Name,MSP_A_FPGA-TX2-09--RX17-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8294
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.251439,0.2496,0.248842,0.245633,0.237308,0.219739,0.192027,0.156662,0.115492,0.0759985,0.0441206,0.025982,0.0119091,0.00502232,0.00158618,0.000500114,0.000140764,2.95644e-05,2.47959e-06,7.62951e-07,9.53689e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,7.15267e-08,3.33791e-07,9.53689e-07,9.34615e-06,2.28885e-05,5.8938e-05,0.000185016,0.000420195,0.00124075,0.002393,0.00441768,0.00962501,0.0178788,0.0346731,0.0566363,0.0918166,0.124119,0.163087,0.197252,0.221282,0.237239,0.24615,0.248842
126,0.252758,0.248314,0.24922,0.244461,0.237446,0.219269,0.189495,0.155149,0.111378,0.0747434,0.0440566,0.0236111,0.0111744,0.00471504,0.00154059,0.000480659,0.000136759,2.78477e-05,2.86107e-06,2.1458e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-08,2.68225e-07,1.6928e-06,7.24804e-06,2.19348e-05,6.06546e-05,0.00016556,0.000409514,0.001178,0.0021376,0.00393816,0.0087089,0.0172762,0.0315121,0.0538656,0.0878297,0.122578,0.162602,0.19325,0.221822,0.236418,0.24556,0.248314
125,0.252602,0.2509,0.248239,0.245413,0.237377,0.216716,0.189846,0.154914,0.110806,0.0732857,0.043403,0.0241634,0.0109052,0.00462749,0.00152419,0.000454337,9.80392e-05,2.70848e-05,1.85969e-06,2.74186e-07,7.74872e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,2.68225e-07,1.31132e-06,4.19623e-06,1.71664e-05,5.34066e-05,0.000158312,0.00036965,0.00109522,0.00201896,0.00355974,0.00846876,0.0167045,0.0309513,0.0547768,0.0857968,0.120221,0.160688,0.192072,0.222122,0.235263,0.245339,0.248842
124,0.252758,0.250286,0.249145,0.245339,0.23635,0.216087,0.187371,0.150448,0.109094,0.0711347,0.0421458,0.022597,0.0101694,0.00429103,0.00136263,0.000420958,8.62135e-05,2.36515e-05,2.02659e-06,3.63594e-07,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,1.19211e-07,1.19211e-06,3.69554e-06,1.27794e-05,4.67308e-05,0.000109483,0.000309186,0.00101949,0.00174296,0.00322766,0.00769417,0.0152614,0.0303493,0.0509603,0.0832423,0.11661,0.158022,0.191131,0.218334,0.234926,0.245633,0.24854
123,0.252836,0.250593,0.248918,0.244388,0.235331,0.21758,0.185378,0.15031,0.106416,0.0710792,0.0387579,0.0223401,0.00990177,0.00430266,0.00126478,0.000358396,8.60227e-05,1.92645e-05,2.62264e-06,2.1458e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.54974e-07,8.34478e-07,2.62264e-06,1.22072e-05,4.23438e-05,0.00010338,0.000280003,0.000912108,0.00197948,0.0031239,0.00750153,0.014952,0.0291515,0.0506703,0.0834373,0.115819,0.156662,0.189189,0.218217,0.234321,0.244461,0.248013
122,0.252291,0.2509,0.248918,0.243951,0.23635,0.216144,0.184336,0.147575,0.105389,0.0675062,0.037543,0.020511,0.0094852,0.00372797,0.00121843,0.000330167,6.75212e-05,1.31609e-05,1.19211e-06,1.78817e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.13251e-07,6.91424e-07,1.9789e-06,8.96468e-06,3.4905e-05,0.000101091,0.000260357,0.000745022,0.00144179,0.00274414,0.00671244,0.0145272,0.0275691,0.0479085,0.0798584,0.112541,0.152663,0.186603,0.216144,0.233653,0.244534,0.247563
121,0.252368,0.250363,0.249145,0.244388,0.233586,0.213887,0.183757,0.146049,0.106071,0.0677743,0.0366592,0.0207905,0.0090589,0.00360857,0.00106851,0.000324063,5.70306e-05,1.1635e-05,8.34478e-07,1.96698e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.43053e-07,5.3645e-07,1.78817e-06,8.01099e-06,3.58587e-05,9.11727e-05,0.000213626,0.000768673,0.00146601,0.00260014,0.00650092,0.0140003,0.0277672,0.0462556,0.0779881,0.113477,0.152039,0.185841,0.213219,0.233786,0.243661,0.248615
120,0.252135,0.250439,0.24854,0.243371,0.232328,0.211076,0.180836,0.145685,0.101826,0.0648913,0.0349572,0.0195235,0.0086387,0.00349851,0.00109789,0.000264935,4.95918e-05,1.1635e-05,1.2398e-06,1.13251e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,7.15267e-08,4.41081e-07,1.38285e-06,6.10361e-06,2.6894e-05,7.22896e-05,0.000201228,0.000647555,0.00133555,0.00238441,0.00598878,0.0124689,0.0257566,0.043357,0.076062,0.108415,0.146388,0.184419,0.213053,0.23412,0.243516,0.247938
119,0.25268,0.251053,0.248013,0.243878,0.23246,0.212665,0.179057,0.143065,0.101535,0.0622719,0.0352551,0.0190438,0.00830816,0.00348421,0.000915541,0.000251583,4.40604e-05,1.04906e-05,1.00137e-06,1.49014e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.3645e-08,3.57633e-07,1.40669e-06,7.24804e-06,2.93736e-05,7.07637e-05,0.000185016,0.000615702,0.00122759,0.00240921,0.00601225,0.0127755,0.0245236,0.0420312,0.0743769,0.104156,0.14631,0.185631,0.212115,0.231474,0.243154,0.247863
118,0.252758,0.249828,0.248163,0.243516,0.230044,0.209243,0.179293,0.140056,0.10006,0.0608112,0.0334717,0.0177194,0.00762913,0.00294041,0.000803388,0.000229839,4.23438e-05,1.08721e-05,5.96056e-07,8.94083e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,3.15909e-07,1.54974e-06,4.76844e-06,1.5259e-05,5.22621e-05,0.000167849,0.000500496,0.00118086,0.00221218,0.0052039,0.0111463,0.0241399,0.0411673,0.0704677,0.104422,0.142815,0.182042,0.210751,0.231867,0.243661,0.248239
117,0.253618,0.250134,0.247265,0.24265,0.231933,0.207863,0.175829,0.139507,0.0961601,0.0589938,0.0319098,0.0164963,0.00679198,0.00261921,0.000647173,0.000168231,3.47143e-05,4.38697e-06,6.13937e-07,6.55661e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.90738e-07,1.21595e-06,3.02796e-06,1.48775e-05,4.34882e-05,0.000148585,0.000441367,0.000966468,0.00186599,0.00475223,0.0105482,0.0216304,0.0386191,0.0680388,0.0996821,0.138376,0.178784,0.207916,0.229593,0.24222,0.248088
