SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:59:32
Date and Time Ended,2017-Jul-25 18:03:44
Scan Name,MSP_C_FPGA-TX3-03--RX4-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13157
Horizontal Opening,75
Horizontal Percentage,57.36
Vertical Opening,204
Vertical Percentage,79.22
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.167318,0.157234,0.143315,0.12545,0.110165,0.0949673,0.0790111,0.0633066,0.049835,0.0391843,0.0304939,0.0221235,0.0161416,0.011461,0.00787347,0.00509537,0.00370155,0.00254807,0.00147288,0.00102789,0.000594434,0.000404459,0.000248913,0.00013838,7.61044e-05,5.08316e-05,3.87198e-05,2.70848e-05,1.24933e-05,1.45914e-05,9.72763e-06,1.15396e-05,7.15267e-06,1.29702e-05,1.04906e-05,9.72763e-06,6.77119e-06,8.20172e-06,5.43603e-06,6.00824e-06,1.04906e-05,1.14443e-05,8.29709e-06,1.44961e-05,1.36378e-05,1.38285e-05,1.7071e-05,1.54498e-05,2.05997e-05,1.98367e-05,2.21256e-05,2.33654e-05,2.72755e-05,3.20439e-05,3.70031e-05,4.27253e-05,4.72076e-05,3.91966e-05,6.12268e-05,5.6363e-05,6.17037e-05,6.981e-05,7.99191e-05,8.07774e-05,8.23033e-05,7.09545e-05,6.60906e-05,7.51507e-05,9.09819e-05,9.90883e-05,0.000105573,0.000115873,0.000103857,0.000122263,0.000162032,0.000142863,0.000168612,0.000225547,0.000215343,0.000244621,0.000335317,0.000411231,0.000475223,0.000589094,0.000731098,0.000953403,0.00115768,0.001423,0.00184968,0.00221456,0.00277142,0.0033979,0.00419251,0.00532673,0.00688428,0.00848371,0.0102319,0.0133123,0.0170203,0.0215044,0.0272282,0.0345999,0.0423484,0.0550899,0.0661275,0.0799519,0.0940298,0.108848,0.125488,0.138657,0.153694,0.166841,0.179962,0.19551,0.206448,0.216831,0.226045,0.232988,0.239529,0.247041,0.253305,0.259565,0.265453,0.272517,0.281701,0.291733,0.30273,0.311241,0.32379
126,0.17038,0.155621,0.140851,0.125296,0.110343,0.0934079,0.077766,0.063336,0.0503372,0.0383299,0.029612,0.0211852,0.0152555,0.0105118,0.00749225,0.00506962,0.00349479,0.00240101,0.00136339,0.000921359,0.000545415,0.000374514,0.000216297,0.000128843,6.8761e-05,3.64309e-05,2.96597e-05,1.83108e-05,7.82025e-06,1.08721e-05,6.67582e-06,5.34066e-06,5.91287e-06,6.29435e-06,4.2916e-06,4.86381e-06,6.48508e-06,4.86381e-06,6.67582e-06,4.38697e-06,6.67582e-06,5.91287e-06,7.72488e-06,6.48508e-06,9.53689e-06,9.91836e-06,9.63226e-06,1.50683e-05,1.5259e-05,1.19211e-05,1.76432e-05,1.61173e-05,1.67849e-05,1.82155e-05,2.57496e-05,2.36515e-05,2.63218e-05,3.29023e-05,4.72076e-05,4.85428e-05,4.654e-05,4.81613e-05,4.86381e-05,5.68399e-05,5.54093e-05,5.1976e-05,4.88289e-05,5.07362e-05,7.1622e-05,6.12268e-05,7.10498e-05,7.47692e-05,8.13497e-05,7.54368e-05,9.94697e-05,0.000106146,0.000150111,0.000182441,0.000180056,0.00022097,0.000265888,0.000307755,0.000383001,0.000446326,0.000606069,0.000834955,0.000989548,0.00120909,0.00159876,0.00194448,0.00252985,0.0030581,0.00375257,0.0048661,0.00642752,0.00767547,0.00962731,0.0122501,0.0159251,0.0200251,0.0256589,0.032027,0.0410415,0.051289,0.0625716,0.0753761,0.0887912,0.106112,0.121253,0.134425,0.150254,0.163837,0.17504,0.191937,0.203373,0.215236,0.220924,0.231671,0.238136,0.245707,0.252992,0.253776,0.265281,0.273976,0.281314,0.291733,0.303178,0.316045,0.32637
125,0.170097,0.155208,0.139223,0.126574,0.108674,0.0925845,0.0777365,0.0612431,0.0495277,0.0381585,0.0291796,0.021035,0.0154535,0.0107981,0.00713205,0.00497024,0.00348497,0.00236572,0.00133745,0.000909628,0.000526246,0.000357919,0.000198558,0.000128367,6.54231e-05,4.02457e-05,2.43191e-05,1.65942e-05,1.14443e-05,1.04906e-05,6.77119e-06,6.00824e-06,4.86381e-06,3.81476e-06,3.24254e-06,2.7657e-06,4.38697e-06,4.38697e-06,3.91012e-06,3.91012e-06,4.95918e-06,5.72213e-06,4.57771e-06,7.15267e-06,5.91287e-06,8.67857e-06,8.86931e-06,1.10628e-05,1.28748e-05,1.23026e-05,1.7071e-05,1.5259e-05,1.63081e-05,1.51637e-05,2.15534e-05,2.09812e-05,2.54635e-05,2.86107e-05,3.47143e-05,3.96735e-05,3.28069e-05,4.20577e-05,5.00687e-05,4.93057e-05,4.82567e-05,4.14855e-05,5.02594e-05,5.04501e-05,5.9987e-05,6.6186e-05,6.48508e-05,6.23713e-05,6.90471e-05,7.76303e-05,9.76577e-05,9.76577e-05,0.000134852,0.000169375,0.00015631,0.000195411,0.000245956,0.000283627,0.000366217,0.000469883,0.000561341,0.000766194,0.000869478,0.00120909,0.00161927,0.00180915,0.00246996,0.00288939,0.00363279,0.00462158,0.00591125,0.00771959,0.0092201,0.0119262,0.0158095,0.0198938,0.0253917,0.0312214,0.0399799,0.0511162,0.0625525,0.0754316,0.0900404,0.105784,0.118141,0.134957,0.15042,0.163445,0.179253,0.191131,0.203172,0.213108,0.223334,0.232724,0.238552,0.244826,0.253933,0.259237,0.265453,0.272336,0.283652,0.293195,0.305211,0.314347,0.32637
124,0.168418,0.154156,0.142072,0.123409,0.108387,0.0893529,0.0776628,0.0599435,0.0487496,0.0366691,0.0275746,0.020594,0.0149372,0.010211,0.00693862,0.00480774,0.003198,0.00210994,0.00131018,0.000807774,0.000502499,0.000320249,0.000186351,0.000108721,5.12131e-05,3.20439e-05,1.98367e-05,1.15396e-05,7.53414e-06,5.43603e-06,2.86107e-06,3.0518e-06,2.28885e-06,2.47959e-06,3.43328e-06,2.05043e-06,1.81201e-06,2.95644e-06,2.47959e-06,1.62127e-06,2.00275e-06,3.62402e-06,2.47959e-06,4.00549e-06,5.14992e-06,5.8175e-06,5.8175e-06,7.82025e-06,6.77119e-06,1.22072e-05,9.15541e-06,8.96468e-06,1.27794e-05,1.2398e-05,1.19211e-05,1.57359e-05,1.57359e-05,2.04089e-05,2.90875e-05,2.88968e-05,2.89921e-05,3.29976e-05,3.33791e-05,3.43328e-05,3.99596e-05,3.07088e-05,4.11994e-05,3.29023e-05,4.64446e-05,4.19623e-05,4.75891e-05,4.24392e-05,5.29297e-05,5.90333e-05,7.00961e-05,7.73442e-05,9.59411e-05,0.000118067,0.000120165,0.000145247,0.000188354,0.000231746,0.000280766,0.000372892,0.000494011,0.000684081,0.000748169,0.000995842,0.00135863,0.00160477,0.00208476,0.00255713,0.0032311,0.00423295,0.00541161,0.00688462,0.00872033,0.0111001,0.014344,0.0181928,0.0240654,0.0300201,0.0382869,0.0490121,0.059207,0.0727133,0.0844001,0.10146,0.12054,0.129373,0.145349,0.162602,0.179332,0.189189,0.20088,0.212005,0.221402,0.231933,0.237859,0.244534,0.253618,0.25973,0.266143,0.272699,0.284638,0.294884,0.307965,0.316533,0.324817
123,0.167318,0.153867,0.141288,0.123075,0.10759,0.0908996,0.0743499,0.0600842,0.0474396,0.035788,0.027174,0.0204123,0.0144365,0.0101022,0.00674195,0.00467689,0.00302863,0.00217613,0.00129959,0.000777161,0.00046788,0.000315385,0.000174048,0.000105001,5.88426e-05,2.80385e-05,1.54498e-05,1.04906e-05,5.8175e-06,5.05455e-06,2.47959e-06,1.90738e-06,2.11004e-06,2.15772e-06,1.71664e-06,1.64511e-06,2.03851e-06,2.28885e-06,1.7524e-06,1.38285e-06,1.87161e-06,2.28885e-06,2.52728e-06,3.33791e-06,4.19623e-06,3.71939e-06,4.00549e-06,7.82025e-06,7.3434e-06,8.86931e-06,1.01091e-05,7.15267e-06,8.29709e-06,9.823e-06,1.1635e-05,1.40192e-05,1.11582e-05,1.82155e-05,2.54635e-05,2.65126e-05,2.21256e-05,2.05043e-05,2.91829e-05,3.64309e-05,3.4905e-05,3.13764e-05,2.85153e-05,2.97551e-05,3.76707e-05,4.09133e-05,3.84337e-05,3.72892e-05,4.24392e-05,4.7303e-05,6.38018e-05,6.75212e-05,8.64996e-05,9.86114e-05,0.000108816,0.000140764,0.000184253,0.000234321,0.000257877,0.000332456,0.000447566,0.000627718,0.000710021,0.000963607,0.00127613,0.00155814,0.00200837,0.00258278,0.00310359,0.00403105,0.00540942,0.00657697,0.00851989,0.0108189,0.0142765,0.0177359,0.0236828,0.0293237,0.0382905,0.0478274,0.0601106,0.0717704,0.0862848,0.0994884,0.119659,0.135313,0.142368,0.162796,0.174518,0.186773,0.200585,0.210372,0.222002,0.230238,0.23897,0.245707,0.252992,0.258419,0.266836,0.273427,0.281895,0.294248,0.305895,0.317515,0.329786
122,0.166909,0.152948,0.141385,0.12278,0.106748,0.0890421,0.0752238,0.0600842,0.0468428,0.0349006,0.0268111,0.0195352,0.0140378,0.00969407,0.0064246,0.00447108,0.00291333,0.002016,0.00122015,0.00070964,0.000428206,0.000293545,0.000159457,9.00282e-05,4.44419e-05,2.78477e-05,1.22072e-05,7.53414e-06,4.86381e-06,2.67033e-06,1.56167e-06,1.49014e-06,9.29847e-07,1.44245e-06,7.15267e-07,6.55661e-07,7.74872e-07,7.86793e-07,7.98714e-07,6.91424e-07,1.12058e-06,1.51398e-06,1.66896e-06,2.09812e-06,3.14717e-06,2.47959e-06,2.86107e-06,3.43328e-06,3.91012e-06,4.38697e-06,5.34066e-06,3.24254e-06,6.67582e-06,6.48508e-06,5.91287e-06,9.72763e-06,8.96468e-06,1.48775e-05,1.44007e-05,1.84062e-05,1.89784e-05,2.07904e-05,1.99321e-05,1.76432e-05,2.26978e-05,2.28885e-05,1.98367e-05,2.47959e-05,3.08042e-05,2.95644e-05,2.64172e-05,3.04227e-05,3.91012e-05,3.19486e-05,4.18669e-05,5.35019e-05,7.25757e-05,6.96193e-05,9.2031e-05,0.000112726,0.000149062,0.000186065,0.000181106,0.000347047,0.00035668,0.00054036,0.000607786,0.00081693,0.00111515,0.00133574,0.00174296,0.00230087,0.00275616,0.00378805,0.00482319,0.00607547,0.00765367,0.00973601,0.0132894,0.0171385,0.0223516,0.0282712,0.036228,0.0451841,0.0552311,0.0706805,0.0832508,0.0987925,0.114604,0.129047,0.143869,0.159686,0.173704,0.186773,0.19711,0.209511,0.221402,0.231278,0.237583,0.246743,0.252524,0.260888,0.267883,0.276007,0.284638,0.294672,0.306582,0.316533,0.32585
121,0.167318,0.153578,0.138564,0.120257,0.105267,0.0884843,0.0730114,0.0584549,0.0460891,0.0347378,0.026337,0.0193451,0.0138003,0.00950091,0.00624752,0.00434586,0.00281262,0.00199264,0.00121557,0.000730526,0.000394541,0.000284581,0.000145724,8.402e-05,4.18669e-05,2.24117e-05,1.35424e-05,9.25078e-06,3.14717e-06,1.95506e-06,1.53782e-06,9.17926e-07,7.86793e-07,6.67582e-07,4.53002e-07,5.96056e-07,4.64923e-07,5.48371e-07,4.64923e-07,6.31819e-07,1.16827e-06,1.20403e-06,1.13251e-06,1.41861e-06,2.28885e-06,2.01467e-06,2.7657e-06,2.47959e-06,3.91012e-06,3.0518e-06,6.00824e-06,3.62402e-06,5.8175e-06,5.8175e-06,4.67308e-06,7.0573e-06,8.01099e-06,1.00137e-05,1.64988e-05,1.32563e-05,1.65942e-05,1.61173e-05,1.38285e-05,1.69757e-05,2.26024e-05,1.47822e-05,2.13626e-05,1.59266e-05,2.62264e-05,1.93599e-05,2.11719e-05,2.51774e-05,2.47959e-05,3.32837e-05,3.76707e-05,4.28206e-05,7.7821e-05,6.90471e-05,7.47692e-05,9.17449e-05,0.000125696,0.000141718,0.000183967,0.000243858,0.000346284,0.00048476,0.000540265,0.000695239,0.00104276,0.0012974,0.00167182,0.00222753,0.00268006,0.00354105,0.00469539,0.00620584,0.00749485,0.00976153,0.0134788,0.0160104,0.022199,0.0278465,0.0351613,0.0445889,0.0567698,0.0696351,0.0812364,0.096762,0.116727,0.128844,0.14222,0.159375,0.174741,0.187801,0.200388,0.209404,0.220567,0.229207,0.237171,0.246595,0.253776,0.260225,0.267359,0.275635,0.285034,0.292776,0.305895,0.318008,0.329255
120,0.165026,0.151645,0.13469,0.11938,0.103017,0.0873148,0.0712957,0.0566676,0.0448722,0.0336892,0.0262241,0.0190544,0.0133863,0.00915621,0.00600042,0.00407158,0.00267453,0.00184577,0.00114605,0.000687991,0.000378138,0.000271801,0.000137808,7.3434e-05,3.6717e-05,1.64988e-05,1.21118e-05,5.24529e-06,2.57496e-06,1.43053e-06,1.13251e-06,6.19898e-07,4.64923e-07,3.93397e-07,3.09949e-07,6.19898e-07,4.05318e-07,2.98028e-07,3.57633e-07,3.81476e-07,4.53002e-07,5.48371e-07,5.24529e-07,9.17926e-07,1.62127e-06,1.15635e-06,1.45438e-06,1.71664e-06,1.33516e-06,2.19348e-06,3.43328e-06,3.33791e-06,3.43328e-06,3.71939e-06,4.38697e-06,3.71939e-06,4.95918e-06,9.25078e-06,9.63226e-06,1.13489e-05,1.27794e-05,1.421e-05,1.21118e-05,1.01091e-05,1.07767e-05,1.18257e-05,1.47822e-05,1.24933e-05,1.9646e-05,1.28748e-05,1.72618e-05,1.79294e-05,2.04089e-05,1.97414e-05,2.75616e-05,3.3093e-05,4.34882e-05,5.80797e-05,5.43603e-05,7.19081e-05,0.000100614,0.000130274,0.000169852,0.000214771,0.000300793,0.000416667,0.0004757,0.000614843,0.000908484,0.00116569,0.00146754,0.00194142,0.00240873,0.00310178,0.00422045,0.00550288,0.00695701,0.00906081,0.0123201,0.0152118,0.0206199,0.0268727,0.0336063,0.0418636,0.0537525,0.0679147,0.0785114,0.0939004,0.112929,0.125527,0.137494,0.159375,0.172461,0.181719,0.195978,0.206344,0.219857,0.229336,0.237033,0.246595,0.253461,0.261889,0.269115,0.274895,0.287233,0.297238,0.306582,0.322008,0.329255
119,0.162731,0.151421,0.137632,0.119555,0.104011,0.0858687,0.0701239,0.0567462,0.0448035,0.0337893,0.0260423,0.0184203,0.0133815,0.00921657,0.00584792,0.00401112,0.00259241,0.00182774,0.00105583,0.00067855,0.000383574,0.000254921,0.000128271,6.51369e-05,3.98642e-05,1.64034e-05,9.15541e-06,4.10086e-06,2.26501e-06,1.08482e-06,7.03346e-07,5.24529e-07,2.02659e-07,2.38422e-07,2.1458e-07,2.1458e-07,2.38422e-07,2.56304e-07,2.26501e-07,2.98028e-07,3.2187e-07,4.17239e-07,5.24529e-07,5.72213e-07,1.18019e-06,1.00137e-06,9.53689e-07,1.13251e-06,1.56167e-06,1.89546e-06,2.95644e-06,3.43328e-06,3.24254e-06,2.57496e-06,3.52865e-06,3.52865e-06,4.76844e-06,4.67308e-06,7.72488e-06,7.62951e-06,1.83108e-05,1.10628e-05,8.29709e-06,9.15541e-06,9.72763e-06,1.22072e-05,8.86931e-06,9.72763e-06,2.05997e-05,1.44961e-05,1.77386e-05,1.59266e-05,1.59266e-05,2.53681e-05,2.91829e-05,2.98505e-05,3.60494e-05,4.38697e-05,5.75074e-05,6.73304e-05,9.78485e-05,0.000110437,0.000137808,0.000177672,0.000246052,0.000376707,0.000418097,0.000549802,0.000871576,0.00103523,0.00141222,0.00184024,0.00225566,0.00298056,0.00392996,0.00516003,0.00654816,0.00886643,0.0118434,0.0146283,0.0201294,0.0250808,0.0329892,0.0424142,0.0534021,0.0654826,0.0786924,0.0935146,0.108358,0.124952,0.137586,0.153291,0.167935,0.182123,0.196166,0.207494,0.218334,0.230238,0.237033,0.244972,0.252992,0.261387,0.267533,0.276007,0.286229,0.29832,0.310063,0.319247,0.331119
118,0.161067,0.150863,0.135358,0.116362,0.102527,0.0835735,0.0718964,0.0547366,0.0427551,0.0327387,0.0243791,0.0179316,0.0123804,0.00862012,0.00555295,0.00397831,0.00258259,0.00167382,0.00100109,0.000621233,0.000375944,0.000227836,0.000126268,6.23713e-05,3.90059e-05,1.3447e-05,7.53414e-06,3.0518e-06,1.76432e-06,7.15267e-07,3.2187e-07,3.57633e-07,1.37093e-07,9.53689e-08,8.94083e-08,8.94083e-08,9.53689e-08,1.43053e-07,9.53689e-08,5.3645e-08,2.1458e-07,2.1458e-07,1.78817e-07,2.86107e-07,4.53002e-07,6.79503e-07,7.74872e-07,6.79503e-07,1.04906e-06,8.70241e-07,1.81201e-06,1.71664e-06,1.81201e-06,1.9193e-06,2.67033e-06,2.19348e-06,3.52865e-06,3.81476e-06,7.91562e-06,5.24529e-06,6.29435e-06,5.43603e-06,5.72213e-06,4.19623e-06,1.04906e-05,6.29435e-06,8.5832e-06,7.0573e-06,1.02045e-05,9.53689e-06,1.29702e-05,8.96468e-06,9.63226e-06,1.59266e-05,1.7071e-05,2.03136e-05,2.51774e-05,3.748e-05,3.53819e-05,5.36927e-05,7.1622e-05,8.65949e-05,0.000102712,0.000159361,0.000191882,0.000290017,0.000364214,0.000455482,0.000741207,0.000886072,0.00113136,0.00160477,0.00205158,0.00267338,0.00365473,0.00471714,0.00601759,0.00786757,0.0108295,0.0137729,0.018417,0.0240287,0.0308708,0.0409266,0.0518539,0.0632675,0.0753345,0.0915293,0.108415,0.12278,0.138892,0.149705,0.166502,0.179646,0.192117,0.206553,0.216831,0.226796,0.237308,0.245119,0.255676,0.262224,0.268234,0.274711,0.287233,0.298538,0.308429,0.317269,0.332193
