SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:35:01
Date and Time Ended,2017-Jul-25 17:38:52
Scan Name,MSP_A_FPGA-TX2-11--RX12-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11812
Horizontal Opening,66
Horizontal Percentage,51.16
Vertical Opening,194
Vertical Percentage,75.69
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.214111,0.201671,0.185841,0.166029,0.149432,0.129495,0.113998,0.0940946,0.0783761,0.066331,0.0543588,0.0426127,0.0336036,0.0270949,0.0214976,0.0156477,0.0121968,0.00859191,0.00580901,0.00463254,0.00279974,0.0019935,0.00138151,0.00125362,0.000777543,0.00059205,0.000505646,0.000460918,0.000415141,0.000352865,0.00033484,0.000275521,0.000300889,0.000205711,0.000180438,0.000149443,0.000122358,9.29847e-05,9.57504e-05,6.79026e-05,5.76028e-05,3.64309e-05,2.72755e-05,1.62127e-05,1.5259e-05,5.34066e-06,9.53689e-06,4.00549e-06,3.71939e-06,2.38422e-06,1.43053e-06,1.43053e-06,9.53689e-07,5.72213e-07,1.58551e-06,2.86107e-07,1.33516e-06,2.19348e-06,1.5259e-06,2.09812e-06,3.62402e-06,3.24254e-06,8.39246e-06,1.40192e-05,1.18257e-05,1.97414e-05,2.08858e-05,2.95644e-05,3.70985e-05,3.0518e-05,4.0341e-05,3.87198e-05,5.13085e-05,5.77935e-05,6.89517e-05,7.53414e-05,8.3257e-05,9.67041e-05,0.000125696,0.000119879,0.00014601,0.000188544,0.00022221,0.000248913,0.000334363,0.000403124,0.000537213,0.000739681,0.00106384,0.00144007,0.00204662,0.00259098,0.00404211,0.00532025,0.00743014,0.00984742,0.0124861,0.0165827,0.0209833,0.0257996,0.0305052,0.0368439,0.0441849,0.0530768,0.0618909,0.0739472,0.0835906,0.0964885,0.110522,0.12634,0.141679,0.15468,0.168211,0.181719,0.196448,0.209083,0.219739,0.226671,0.237308,0.24009,0.244826,0.24854,0.252058,0.255358,0.259073,0.263913,0.270716,0.279395,0.283064
126,0.208551,0.196166,0.182123,0.16576,0.145298,0.127838,0.111789,0.0907385,0.0783312,0.0646761,0.0515407,0.0419752,0.0331628,0.0261337,0.0205867,0.015355,0.0115255,0.00823122,0.0055189,0.00421864,0.00261435,0.00182136,0.00126993,0.000936522,0.000690089,0.000566873,0.000422675,0.00036078,0.000364023,0.000310044,0.000274281,0.000204566,0.000212673,0.000192264,0.000135042,0.000153258,0.00011492,7.70581e-05,5.68399e-05,4.86381e-05,3.83383e-05,3.0518e-05,2.21256e-05,1.23026e-05,1.10628e-05,2.95644e-06,5.14992e-06,3.14717e-06,2.67033e-06,1.21595e-06,6.4374e-07,4.64923e-07,2.98028e-07,5.24529e-07,3.33791e-07,2.62264e-07,4.2916e-07,6.55661e-07,6.07977e-07,1.00137e-06,2.47959e-06,1.90738e-06,4.00549e-06,6.10361e-06,6.86656e-06,1.10628e-05,1.64988e-05,1.82155e-05,1.9646e-05,4.71122e-05,2.99458e-05,3.08995e-05,3.0518e-05,3.22347e-05,5.40742e-05,5.60769e-05,6.63767e-05,8.05867e-05,8.78347e-05,0.000108625,0.00012808,0.000140955,0.000177768,0.000221256,0.000260548,0.000344472,0.000464542,0.00065671,0.000918402,0.00128471,0.00183957,0.00243315,0.0036882,0.00491932,0.00675307,0.0088672,0.0123353,0.0155775,0.0194304,0.0240952,0.0293216,0.0349901,0.0422785,0.0518604,0.0616394,0.0721243,0.0826127,0.0933228,0.109429,0.123297,0.134912,0.151309,0.167455,0.182204,0.19551,0.207179,0.218567,0.226045,0.235399,0.240796,0.243661,0.247938,0.250669,0.25409,0.258256,0.263744,0.270002,0.280352,0.28444
125,0.211786,0.196354,0.182204,0.163969,0.147177,0.12844,0.109488,0.0922924,0.078003,0.0638992,0.0509255,0.0419408,0.0329945,0.0258468,0.0196335,0.0152447,0.0110779,0.00824232,0.00530423,0.00387827,0.00252308,0.00167229,0.00119678,0.0008958,0.000622663,0.000465209,0.00043431,0.000311666,0.000306802,0.000253204,0.000244621,0.000201228,0.000185397,0.000163844,0.00011635,0.000109579,0.000100328,6.09407e-05,5.03548e-05,4.70169e-05,3.36652e-05,2.2221e-05,2.01228e-05,1.26841e-05,2.05043e-05,4.48234e-06,4.67308e-06,2.28885e-06,1.10866e-06,6.55661e-07,3.57633e-07,3.45712e-07,2.20541e-07,3.33791e-07,1.90738e-07,2.38422e-07,2.62264e-07,2.74186e-07,4.88766e-07,7.27188e-07,1.25172e-06,1.76432e-06,5.24529e-06,4.10086e-06,9.53689e-06,7.24804e-06,1.03952e-05,1.80247e-05,1.46868e-05,2.47005e-05,2.82292e-05,2.36515e-05,3.4905e-05,2.81338e-05,3.89105e-05,4.68261e-05,4.34882e-05,7.40063e-05,8.15404e-05,9.3843e-05,0.000100137,0.000139429,0.000164511,0.000167086,0.000238422,0.000305753,0.000413519,0.000586042,0.000810445,0.00119955,0.00181306,0.00238155,0.00331416,0.0044213,0.00623932,0.00851918,0.011282,0.0150774,0.0189171,0.0232843,0.0288101,0.0354504,0.0404857,0.0495876,0.0591898,0.0696706,0.0811559,0.0910208,0.105893,0.120753,0.133331,0.151365,0.168418,0.180358,0.196166,0.206344,0.215349,0.227426,0.23392,0.240372,0.244826,0.248239,0.250823,0.254881,0.258093,0.263574,0.269292,0.278825,0.293616
124,0.211349,0.19357,0.180996,0.160941,0.141728,0.124157,0.10987,0.0916727,0.0743904,0.0611882,0.0498653,0.0410415,0.0314903,0.0249539,0.0190535,0.0143591,0.0105762,0.00765753,0.00497778,0.00363994,0.00233778,0.00152838,0.00102913,0.00073415,0.000490005,0.000407893,0.000321298,0.000265126,0.000236419,0.000226406,0.0001668,0.000158598,0.000162032,0.000115206,8.83116e-05,8.06821e-05,7.04776e-05,3.98642e-05,4.0341e-05,4.12947e-05,2.55589e-05,1.25887e-05,9.91836e-06,8.39246e-06,5.91287e-06,1.04906e-06,2.28885e-06,1.04906e-06,5.72213e-07,2.86107e-07,2.38422e-07,1.54974e-07,1.31132e-07,1.01329e-07,5.96056e-08,1.0729e-07,3.51673e-07,8.34478e-08,2.62264e-07,3.33791e-07,5.84134e-07,8.5832e-07,1.71664e-06,2.00275e-06,3.71939e-06,4.19623e-06,8.48783e-06,1.1635e-05,9.91836e-06,1.50683e-05,1.53544e-05,1.41146e-05,2.39376e-05,2.27932e-05,3.46189e-05,3.91966e-05,3.91966e-05,5.77935e-05,6.70443e-05,7.81071e-05,9.22217e-05,0.000103189,0.000139811,0.000159838,0.000197127,0.000285821,0.000360685,0.000452716,0.000690757,0.00103599,0.00142472,0.00203622,0.00309644,0.00404784,0.00570315,0.00833711,0.0108235,0.0136887,0.0173322,0.0222388,0.0278105,0.0332139,0.0401641,0.0491355,0.0572698,0.0694344,0.0794865,0.0881605,0.103459,0.118243,0.135046,0.149979,0.162408,0.177544,0.193296,0.206448,0.215236,0.226045,0.232592,0.24009,0.244388,0.249145,0.252368,0.255996,0.258909,0.263404,0.269825,0.28326,0.291941
123,0.206761,0.195884,0.176169,0.157536,0.142567,0.121182,0.10879,0.0900602,0.0735093,0.0602876,0.0497623,0.0393537,0.0314999,0.024531,0.0189802,0.0139417,0.0103336,0.00744851,0.00485866,0.00351654,0.00223459,0.00151284,0.000984302,0.000706302,0.000488956,0.000363832,0.000327974,0.000249008,0.000214485,0.000214866,0.000159266,0.000141909,0.00013447,0.000102903,9.05051e-05,7.44831e-05,5.6363e-05,3.51911e-05,4.26299e-05,2.96597e-05,2.327e-05,1.40192e-05,1.04906e-05,6.67582e-06,4.67308e-06,1.54974e-06,2.16964e-06,8.70241e-07,3.81476e-07,3.33791e-07,1.84777e-07,8.94083e-08,8.94083e-08,4.17239e-08,7.15267e-08,7.15267e-08,1.0729e-07,1.13251e-07,2.02659e-07,3.51673e-07,5.12608e-07,5.60292e-07,1.63319e-06,1.95506e-06,2.57496e-06,5.34066e-06,6.00824e-06,8.29709e-06,8.39246e-06,9.823e-06,1.28748e-05,1.25887e-05,1.79294e-05,2.13626e-05,2.49866e-05,2.30793e-05,3.15671e-05,3.94827e-05,4.96872e-05,5.52186e-05,6.90471e-05,9.99466e-05,0.000115682,0.000137522,0.000171664,0.000274376,0.000327783,0.000422198,0.000717842,0.00106365,0.00134604,0.00185788,0.00292315,0.00395161,0.00556029,0.00756336,0.0100334,0.0135708,0.0176595,0.021698,0.0267376,0.0328621,0.0389533,0.0469556,0.0556589,0.0651908,0.0781667,0.0891584,0.103381,0.117194,0.133505,0.143165,0.161639,0.176625,0.191668,0.205929,0.213887,0.223822,0.234859,0.23883,0.243951,0.248389,0.251285,0.255358,0.259565,0.262897,0.274527,0.276193,0.29215
122,0.208233,0.191668,0.180279,0.159127,0.141532,0.121903,0.104275,0.0899613,0.0714699,0.0588666,0.0481478,0.03935,0.030235,0.0237363,0.0182651,0.0137291,0.00987615,0.00723728,0.00468547,0.00331035,0.00203775,0.0014044,0.000853742,0.000621138,0.00041247,0.000322061,0.000251583,0.000195411,0.000173285,0.000149538,0.000115682,0.000117399,0.000114443,8.12543e-05,6.22759e-05,5.25483e-05,5.05455e-05,3.0518e-05,3.47143e-05,1.94553e-05,1.6022e-05,1.10628e-05,7.43877e-06,4.00549e-06,2.19348e-06,8.82162e-07,1.00137e-06,4.64923e-07,2.86107e-07,1.25172e-07,6.55661e-08,6.55661e-08,3.57633e-08,2.98028e-08,3.57633e-08,1.78817e-08,2.98028e-08,3.57633e-08,1.01329e-07,1.0729e-07,1.66896e-07,4.41081e-07,6.79503e-07,9.6561e-07,1.93122e-06,3.62402e-06,3.33791e-06,5.24529e-06,4.2916e-06,5.34066e-06,1.06813e-05,1.02998e-05,1.25887e-05,1.07767e-05,1.90738e-05,2.31746e-05,2.45098e-05,3.84337e-05,4.43465e-05,4.33928e-05,5.97963e-05,8.5069e-05,9.24125e-05,0.00010977,0.000137427,0.00020428,0.000266651,0.00038529,0.000545415,0.000838006,0.00118172,0.00167229,0.00256523,0.0035646,0.00494659,0.00723459,0.0093765,0.0126955,0.0160726,0.0205599,0.0256252,0.0312762,0.0377158,0.0464972,0.0552833,0.0661595,0.0740542,0.084002,0.104222,0.11666,0.128601,0.144376,0.159251,0.175716,0.187887,0.20449,0.215236,0.223944,0.231933,0.23883,0.244242,0.248389,0.251285,0.255517,0.259565,0.261889,0.271975,0.277127,0.290081
121,0.208233,0.191668,0.175265,0.156932,0.140657,0.12111,0.104249,0.0865217,0.0708517,0.0590789,0.0471339,0.0374195,0.0301838,0.0232235,0.0176992,0.0132443,0.00949276,0.00697193,0.00446679,0.00305934,0.00200809,0.00126583,0.000832666,0.000578985,0.000377565,0.000266842,0.000205043,0.000172713,0.000156405,0.000132944,0.000104906,8.99329e-05,8.44968e-05,6.59953e-05,5.74121e-05,4.27253e-05,3.14717e-05,1.87877e-05,1.9646e-05,2.11719e-05,9.53689e-06,8.20172e-06,5.34066e-06,3.91012e-06,1.57359e-06,7.98714e-07,6.79503e-07,5.84134e-07,1.54974e-07,7.15267e-08,7.15267e-08,2.98028e-08,1.78817e-08,1.19211e-08,5.96056e-09,2.38422e-08,1.19211e-08,2.98028e-08,7.74872e-08,9.53689e-08,1.72856e-07,2.02659e-07,5.60292e-07,8.10636e-07,1.10866e-06,1.90738e-06,2.09812e-06,3.62402e-06,4.19623e-06,5.14992e-06,9.91836e-06,6.29435e-06,9.823e-06,9.15541e-06,1.85016e-05,1.85016e-05,2.05997e-05,2.85153e-05,5.62676e-05,3.46189e-05,5.36927e-05,6.08453e-05,7.64858e-05,9.7467e-05,0.000116445,0.000175002,0.000226406,0.000345521,0.000510891,0.000758564,0.00107748,0.00151656,0.00242103,0.00329862,0.00455138,0.00658098,0.00913477,0.012092,0.0158683,0.0196213,0.0247444,0.0312786,0.0369669,0.045045,0.0541862,0.0635325,0.0742018,0.083065,0.0990314,0.113304,0.127798,0.145092,0.155503,0.172824,0.189979,0.201473,0.214111,0.224681,0.230757,0.23883,0.244242,0.249448,0.251748,0.256156,0.259565,0.26701,0.274527,0.277879,0.288853
120,0.205105,0.192117,0.172388,0.15981,0.136622,0.117937,0.104355,0.0846793,0.0692115,0.0571739,0.0460943,0.0366625,0.0297583,0.0226997,0.017507,0.0128779,0.00919506,0.00659858,0.00421426,0.00287633,0.00184071,0.00119087,0.000763237,0.000473125,0.000318055,0.000225738,0.000175765,0.00015383,0.00012398,0.000102808,8.48783e-05,6.59953e-05,7.58183e-05,5.18807e-05,4.22484e-05,2.67987e-05,2.35561e-05,1.19211e-05,1.75479e-05,1.24933e-05,6.38972e-06,3.0518e-06,2.86107e-06,1.33516e-06,7.74872e-07,5.24529e-07,5.00687e-07,8.34478e-08,3.57633e-08,4.17239e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,4.17239e-08,4.76844e-08,1.19211e-07,8.94083e-08,2.86107e-07,5.96056e-07,5.60292e-07,8.34478e-07,1.08482e-06,1.62127e-06,2.38422e-06,2.47959e-06,3.43328e-06,4.19623e-06,5.8175e-06,4.86381e-06,1.15396e-05,1.1635e-05,1.36378e-05,2.20302e-05,2.63218e-05,2.85153e-05,3.51911e-05,4.13901e-05,6.15129e-05,8.35431e-05,8.86931e-05,0.000158789,0.000196365,0.00027657,0.000447471,0.000678168,0.00093986,0.00133192,0.00214675,0.0030375,0.00446136,0.00614576,0.00825627,0.011453,0.0149155,0.0183518,0.0236336,0.0294333,0.0360907,0.0442804,0.0523844,0.0634144,0.0718082,0.0828802,0.0972214,0.114188,0.124952,0.139745,0.157113,0.17297,0.188232,0.200978,0.21333,0.221882,0.231409,0.23567,0.243082,0.248389,0.251593,0.256316,0.259895,0.263744,0.275821,0.281314,0.291941
119,0.204797,0.184585,0.174073,0.156155,0.139318,0.113085,0.101209,0.0857429,0.0668179,0.0568485,0.0462975,0.0362569,0.0285551,0.0220508,0.0173424,0.0123808,0.0090448,0.00649726,0.00399567,0.00280671,0.00176242,0.00117008,0.000698005,0.000443656,0.000309758,0.000202659,0.000167372,0.000126555,0.000111677,9.78485e-05,6.51369e-05,5.58862e-05,5.70306e-05,4.56817e-05,3.46189e-05,2.36515e-05,2.1458e-05,1.21118e-05,1.29702e-05,9.91836e-06,7.15267e-06,2.7657e-06,2.67033e-06,1.09674e-06,7.15267e-07,1.66896e-07,6.19898e-07,1.13251e-07,2.98028e-08,4.17239e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,4.76844e-08,2.02659e-07,3.2187e-07,2.86107e-07,5.84134e-07,1.06098e-06,1.35901e-06,1.99083e-06,2.08619e-06,4.76844e-06,3.33791e-06,4.76844e-06,5.72213e-06,9.15541e-06,1.17304e-05,1.1635e-05,1.73571e-05,2.0695e-05,2.56542e-05,3.21393e-05,3.83383e-05,4.94011e-05,7.92515e-05,8.44015e-05,0.000139143,0.000170329,0.000258831,0.000396353,0.000589094,0.000902476,0.00126612,0.00198281,0.0028934,0.00397107,0.00592622,0.00791684,0.0110998,0.0148775,0.017661,0.0232091,0.0291796,0.0345386,0.0431879,0.0509002,0.0630921,0.0705588,0.0812042,0.0977084,0.109752,0.121577,0.139603,0.153348,0.170097,0.185925,0.19951,0.209404,0.223944,0.228951,0.236623,0.243227,0.247638,0.25113,0.254881,0.259401,0.265109,0.274159,0.282478,0.294884
118,0.203172,0.192932,0.170097,0.154739,0.135224,0.116362,0.0988879,0.08205,0.0674784,0.055674,0.0451592,0.0355119,0.028326,0.0215236,0.0166305,0.0118195,0.00860618,0.00618257,0.00380922,0.00255798,0.00156548,0.00104353,0.000621424,0.000391871,0.0002636,0.000175479,0.00015631,9.18402e-05,7.73442e-05,7.13359e-05,5.2739e-05,5.07362e-05,3.98642e-05,3.97688e-05,2.07904e-05,1.76432e-05,1.63081e-05,1.02045e-05,8.5832e-06,6.10361e-06,4.19623e-06,2.05043e-06,1.80009e-06,5.48371e-07,3.69554e-07,1.96698e-07,1.43053e-07,7.15267e-08,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.38422e-08,5.96056e-09,4.17239e-08,1.0729e-07,1.31132e-07,1.96698e-07,3.09949e-07,5.72213e-07,8.46399e-07,1.20403e-06,1.33516e-06,1.90738e-06,1.33516e-06,2.86107e-06,2.67033e-06,7.0573e-06,7.3434e-06,7.43877e-06,1.41146e-05,1.49729e-05,1.58312e-05,2.4033e-05,3.45235e-05,4.46326e-05,5.41695e-05,7.71534e-05,0.000113775,0.000150111,0.00021191,0.000332837,0.000546845,0.00077554,0.00113766,0.00174516,0.0024752,0.00357671,0.00533083,0.00740154,0.0104933,0.0140411,0.01722,0.0224792,0.027694,0.033409,0.0409635,0.0492774,0.0599874,0.0687123,0.0804703,0.0956324,0.107958,0.119589,0.137771,0.154331,0.168142,0.183428,0.19626,0.211895,0.221642,0.229851,0.237446,0.242077,0.24854,0.252524,0.255517,0.263404,0.268762,0.276379,0.28663,0.29215
