SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 19:13:11
Date and Time Ended,2017-Jul-25 19:17:24
Scan Name,MSP_C_FPGA-TX4-11--RX3-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13309
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,220
Vertical Percentage,85.88
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.187543,0.17549,0.157718,0.138798,0.120115,0.100489,0.0843653,0.0715323,0.0538231,0.0439007,0.0354044,0.0268252,0.0201186,0.0149345,0.0103902,0.00800629,0.00503567,0.00322032,0.00200418,0.00109216,0.000648032,0.000364786,0.000231556,0.000147154,9.08865e-05,7.86793e-05,6.00824e-05,6.05592e-05,6.35157e-05,4.61585e-05,3.16625e-05,3.00412e-05,2.29839e-05,1.55451e-05,1.20165e-05,8.96468e-06,1.00137e-05,4.48234e-06,3.91012e-06,1.81201e-06,1.71664e-06,1.43053e-06,4.76844e-07,3.2187e-07,2.50343e-07,2.86107e-07,9.53689e-08,5.96056e-08,7.15267e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.76844e-08,4.17239e-08,1.43053e-07,9.53689e-08,5.72213e-07,6.67582e-07,5.72213e-07,8.5832e-07,2.09812e-06,1.33516e-06,5.43603e-06,6.38972e-06,1.02045e-05,1.15396e-05,2.26978e-05,3.14717e-05,4.35836e-05,5.50278e-05,8.57366e-05,0.000141623,0.000188926,0.000287537,0.000368315,0.000544079,0.000840963,0.00133507,0.00196012,0.00297293,0.00417916,0.0058176,0.00854977,0.0116547,0.0154564,0.0206886,0.0254992,0.0318403,0.0420527,0.0503867,0.0598909,0.0734566,0.0884461,0.100047,0.123409,0.136988,0.151142,0.173043,0.192027,0.205207,0.214897,0.22592,0.234724,0.24265,0.245707,0.248691,0.25113,0.253618,0.256477,0.260556,0.262897,0.271075,0.285034,0.294248,0.303853
126,0.189802,0.175641,0.155032,0.140272,0.117767,0.10245,0.0865217,0.0677014,0.0541647,0.0429794,0.0343561,0.026371,0.0201057,0.01422,0.010198,0.00765882,0.00476968,0.00309396,0.00190623,0.00106994,0.00058051,0.000313287,0.000222591,0.000119688,8.09682e-05,6.85702e-05,5.68399e-05,3.93874e-05,4.05318e-05,2.67987e-05,3.44282e-05,1.73571e-05,1.33516e-05,1.06813e-05,8.96468e-06,5.34066e-06,4.76844e-06,2.47959e-06,1.81201e-06,1.06098e-06,1.03714e-06,5.12608e-07,3.57633e-07,2.32462e-07,1.25172e-07,1.31132e-07,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,4.76844e-08,3.57633e-08,8.94083e-08,7.74872e-08,2.98028e-07,3.57633e-07,4.88766e-07,6.55661e-07,1.04906e-06,1.2994e-06,3.14717e-06,4.48234e-06,8.20172e-06,1.11582e-05,1.8883e-05,2.60357e-05,3.36652e-05,4.89242e-05,6.26574e-05,0.000103189,0.000147154,0.000222877,0.000304513,0.000450523,0.000730049,0.0011737,0.00170186,0.00262493,0.00383202,0.00556449,0.00804529,0.0109068,0.0145867,0.0189154,0.0246461,0.0315218,0.0393197,0.0473683,0.0585134,0.0721116,0.0843653,0.100538,0.118277,0.13469,0.151365,0.170309,0.185925,0.20177,0.213887,0.224435,0.234859,0.240654,0.244826,0.249145,0.251903,0.253776,0.258582,0.26256,0.26597,0.273245,0.284243,0.294672,0.304984
125,0.191488,0.17297,0.154331,0.141239,0.117971,0.102398,0.0844697,0.0680954,0.0546344,0.0423265,0.0339884,0.0264476,0.0194785,0.0140152,0.00993918,0.00755736,0.00470064,0.00283894,0.00185273,0.0010277,0.000576314,0.000314717,0.000194648,0.000105955,7.06683e-05,5.9987e-05,4.2153e-05,3.83383e-05,3.54772e-05,2.17441e-05,2.08858e-05,1.33516e-05,1.14443e-05,1.10628e-05,7.53414e-06,5.43603e-06,3.81476e-06,2.24117e-06,1.82393e-06,7.27188e-07,7.15267e-07,4.05318e-07,2.02659e-07,8.94083e-08,8.94083e-08,4.17239e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,1.13251e-07,7.74872e-08,2.38422e-07,3.81476e-07,5.00687e-07,8.46399e-07,1.25172e-06,2.28885e-06,4.10086e-06,5.43603e-06,8.20172e-06,1.26841e-05,2.07904e-05,2.4033e-05,5.85565e-05,5.43603e-05,9.06004e-05,0.000116636,0.0002121,0.000302987,0.000435168,0.000665389,0.00106985,0.00156147,0.00244583,0.00356851,0.00525034,0.00769161,0.0103112,0.0138549,0.0185597,0.0236541,0.0304418,0.0392294,0.0471665,0.0577625,0.0711718,0.0837273,0.0982711,0.118585,0.133071,0.148565,0.173851,0.188753,0.201275,0.214223,0.225671,0.23459,0.241363,0.243951,0.24854,0.252368,0.254248,0.258909,0.263235,0.266489,0.274343,0.281121,0.292567,0.309829
124,0.183922,0.171522,0.152209,0.137864,0.115476,0.0981768,0.0818206,0.0675563,0.0526538,0.0422828,0.0325384,0.0251007,0.0181292,0.0132825,0.00969361,0.0072226,0.00442178,0.00279211,0.00173514,0.000936332,0.000553902,0.000266175,0.000173762,8.67857e-05,5.34066e-05,4.34882e-05,3.31884e-05,2.44144e-05,2.6894e-05,2.09812e-05,1.64988e-05,9.63226e-06,1.01091e-05,7.53414e-06,5.8175e-06,3.0518e-06,2.09812e-06,1.93122e-06,1.21595e-06,6.4374e-07,3.69554e-07,1.19211e-07,1.43053e-07,4.76844e-08,4.76844e-08,1.78817e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,5.96056e-09,3.57633e-08,7.74872e-08,1.25172e-07,1.54974e-07,2.02659e-07,4.05318e-07,5.60292e-07,1.63319e-06,2.47959e-06,3.24254e-06,6.67582e-06,7.82025e-06,1.30655e-05,2.07904e-05,3.62402e-05,3.748e-05,6.6949e-05,0.000106813,0.000167086,0.000241665,0.000347333,0.000562104,0.000962081,0.00131275,0.00217975,0.00329995,0.0048949,0.00711867,0.00927774,0.013217,0.0178387,0.0228798,0.0295906,0.0382012,0.045309,0.0542436,0.0700759,0.0820829,0.0976386,0.1147,0.133331,0.150863,0.167592,0.185673,0.200683,0.211458,0.224435,0.23392,0.240372,0.243806,0.249296,0.252058,0.25504,0.258093,0.262392,0.268234,0.273793,0.283849,0.294248,0.305667
123,0.186603,0.170026,0.152265,0.132555,0.116362,0.0976851,0.0829305,0.0658405,0.0508244,0.041062,0.032216,0.0249539,0.0179883,0.0128779,0.00941314,0.00666429,0.0042524,0.00265898,0.00166638,0.000903048,0.000537976,0.000231174,0.000130465,7.02869e-05,4.16762e-05,3.63355e-05,2.35561e-05,2.13626e-05,1.6022e-05,1.19211e-05,1.12535e-05,8.77394e-06,5.8175e-06,5.05455e-06,4.00549e-06,3.14717e-06,1.94314e-06,7.15267e-07,7.74872e-07,4.64923e-07,2.74186e-07,1.01329e-07,1.19211e-07,2.98028e-08,1.78817e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.98028e-08,4.76844e-08,7.74872e-08,1.72856e-07,3.2187e-07,4.41081e-07,1.18019e-06,1.66896e-06,3.24254e-06,4.10086e-06,1.2398e-05,1.2398e-05,1.5259e-05,2.65126e-05,3.3856e-05,6.18944e-05,8.2208e-05,0.000132372,0.000204948,0.000317197,0.000533303,0.000830091,0.00125677,0.00194409,0.00289626,0.00452697,0.00656537,0.00925092,0.012525,0.0162653,0.0214751,0.0281218,0.0355921,0.0441849,0.0534718,0.0675786,0.081172,0.0957218,0.113116,0.131196,0.148082,0.167249,0.1831,0.199607,0.211676,0.223699,0.23392,0.24009,0.24468,0.249296,0.250977,0.254406,0.257768,0.264084,0.266489,0.274343,0.285034,0.297454,0.311241
122,0.185504,0.169674,0.150144,0.134073,0.112187,0.0971753,0.0808675,0.0641594,0.0511736,0.0397664,0.0313577,0.0240471,0.0181397,0.0125308,0.0090424,0.00642893,0.00408274,0.00253138,0.00157511,0.000874056,0.000510033,0.000247864,0.000115587,6.58045e-05,4.25345e-05,3.26162e-05,1.95506e-05,1.31609e-05,1.15396e-05,9.06004e-06,5.43603e-06,3.71939e-06,5.14992e-06,3.0518e-06,2.57496e-06,1.62127e-06,1.27556e-06,5.24529e-07,3.81476e-07,2.62264e-07,1.19211e-07,5.96056e-08,1.01329e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,2.38422e-08,6.55661e-08,1.31132e-07,2.02659e-07,1.90738e-07,5.96056e-07,8.94083e-07,2.09812e-06,2.38422e-06,5.72213e-06,8.20172e-06,1.39239e-05,1.91691e-05,3.16625e-05,5.41695e-05,6.7998e-05,0.000115682,0.000186923,0.000273995,0.000486858,0.000776303,0.00109264,0.00183604,0.00263294,0.00420939,0.00626242,0.00859714,0.0121343,0.0161626,0.0210264,0.0269505,0.0347821,0.0430562,0.0525929,0.0651908,0.0763882,0.0942895,0.111272,0.12852,0.144528,0.163055,0.183592,0.197776,0.209725,0.221642,0.231278,0.24009,0.243227,0.247638,0.250823,0.255517,0.25973,0.263744,0.270359,0.274343,0.28865,0.30206,0.317269
121,0.18351,0.17038,0.149432,0.126848,0.110731,0.0975688,0.0810435,0.0644218,0.0503001,0.0387873,0.0309501,0.0235453,0.0172026,0.0125731,0.00900008,0.00640881,0.00418402,0.00239519,0.00148442,0.000856889,0.000459678,0.000217727,0.000107004,6.19898e-05,3.47143e-05,2.47959e-05,1.53544e-05,1.25887e-05,1.2398e-05,7.53414e-06,4.86381e-06,3.52865e-06,5.34066e-06,3.71939e-06,1.88354e-06,9.06004e-07,9.53689e-07,4.88766e-07,2.1458e-07,1.0729e-07,1.25172e-07,5.96056e-08,1.19211e-08,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.78817e-08,2.98028e-08,8.34478e-08,1.25172e-07,1.66896e-07,5.84134e-07,1.01329e-06,1.25172e-06,1.95506e-06,5.43603e-06,7.3434e-06,1.30655e-05,2.08858e-05,2.38422e-05,4.34882e-05,6.01778e-05,0.00011511,0.000167945,0.000222686,0.000423438,0.000700961,0.00105964,0.001804,0.00248112,0.00392605,0.00578975,0.00826427,0.0113549,0.0152577,0.0207484,0.0256397,0.0345241,0.0422654,0.0507614,0.0654303,0.0766455,0.0932591,0.108588,0.126145,0.143516,0.163445,0.180756,0.195791,0.208976,0.221642,0.232724,0.239249,0.242794,0.247339,0.251748,0.254722,0.258256,0.262897,0.267883,0.278446,0.28583,0.298103,0.313145
120,0.18542,0.166231,0.147814,0.127798,0.111941,0.0962844,0.0780327,0.0608518,0.0490297,0.039316,0.0300708,0.0227489,0.0168814,0.0125434,0.00842318,0.00616436,0.00389448,0.00230173,0.00139372,0.000772011,0.000442798,0.000201324,9.05051e-05,5.66491e-05,2.55589e-05,1.6022e-05,1.00137e-05,9.63226e-06,7.62951e-06,5.34066e-06,4.2916e-06,2.95644e-06,1.81201e-06,1.90738e-06,1.0729e-06,8.22557e-07,4.64923e-07,2.02659e-07,1.0729e-07,4.76844e-08,7.15267e-08,2.38422e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,5.3645e-08,5.96056e-08,1.54974e-07,3.57633e-07,6.31819e-07,8.34478e-07,1.57359e-06,3.14717e-06,4.57771e-06,7.62951e-06,1.51637e-05,2.10765e-05,3.41421e-05,4.15808e-05,8.70718e-05,0.000127699,0.000185874,0.000386053,0.000582036,0.000914015,0.00151503,0.00223878,0.00362488,0.00526179,0.00757119,0.0107502,0.0143863,0.0196307,0.0242091,0.0319471,0.0403978,0.0497321,0.0632968,0.074976,0.0892556,0.10592,0.123446,0.143415,0.161639,0.179804,0.19551,0.209297,0.221163,0.229079,0.237033,0.244096,0.248239,0.251593,0.255517,0.258745,0.264084,0.268586,0.27694,0.28583,0.301393,0.313145
119,0.179568,0.169394,0.151926,0.131112,0.108674,0.0978953,0.0777513,0.0619939,0.0489652,0.0383766,0.0297865,0.0228237,0.0167448,0.0120359,0.00787393,0.00575952,0.00371757,0.00224765,0.00131914,0.000725948,0.000414378,0.00019255,8.98375e-05,5.13085e-05,2.96597e-05,1.72618e-05,1.20165e-05,6.29435e-06,5.8175e-06,2.67033e-06,3.33791e-06,2.19348e-06,1.31132e-06,1.08482e-06,1.08482e-06,3.33791e-07,2.74186e-07,2.02659e-07,1.0729e-07,7.15267e-08,5.3645e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,4.76844e-08,1.01329e-07,1.90738e-07,4.76844e-07,7.5103e-07,1.25172e-06,3.71939e-06,2.95644e-06,8.77394e-06,1.05859e-05,1.99321e-05,2.82292e-05,4.22484e-05,8.74533e-05,0.00011244,0.000193313,0.000310616,0.000518139,0.000811017,0.00138504,0.00219511,0.00347639,0.00510529,0.00714138,0.0105108,0.0136983,0.0186128,0.0240697,0.0315388,0.0393197,0.0500542,0.0616951,0.0732333,0.0880847,0.106971,0.122523,0.138564,0.157718,0.179253,0.19357,0.207494,0.220449,0.231933,0.237998,0.243082,0.248691,0.251593,0.254722,0.260225,0.263913,0.268059,0.276753,0.289057,0.301393,0.316533
118,0.181156,0.159998,0.144989,0.128722,0.110135,0.0942028,0.0748527,0.0611973,0.0482841,0.0378657,0.0289916,0.0221474,0.016148,0.0116098,0.0077349,0.00547122,0.00356861,0.00208124,0.00119717,0.000693713,0.000387865,0.000190356,7.20989e-05,3.65263e-05,2.4033e-05,1.1635e-05,4.86381e-06,5.91287e-06,3.14717e-06,2.80146e-06,2.09812e-06,1.65703e-06,8.5832e-07,9.77531e-07,5.60292e-07,2.44383e-07,1.60935e-07,8.94083e-08,5.96056e-08,1.19211e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,5.96056e-09,2.98028e-08,1.0729e-07,3.69554e-07,3.33791e-07,8.46399e-07,1.33516e-06,2.67033e-06,6.67582e-06,6.86656e-06,1.30655e-05,1.92645e-05,3.01366e-05,7.06683e-05,9.55596e-05,0.000154974,0.000262741,0.00046006,0.000712978,0.00128729,0.00189908,0.00302501,0.0047672,0.00667983,0.0100346,0.0129042,0.0175003,0.0231239,0.0304033,0.0377506,0.0475387,0.0600842,0.0720989,0.0854567,0.106195,0.120967,0.137355,0.161703,0.175265,0.194581,0.206241,0.219386,0.229207,0.237583,0.242077,0.247489,0.251593,0.255517,0.259073,0.264084,0.269292,0.276379,0.287233,0.301838,0.320496
