SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:06:50
Date and Time Ended,2017-Jul-25 13:11:03
Scan Name,MSP_A_FPGA-TX1-04--RX11-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13437
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,200
Vertical Percentage,78.04
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.228696,0.216487,0.205516,0.190864,0.171235,0.161448,0.146493,0.1248,0.10625,0.0918784,0.0772236,0.0628211,0.0483068,0.0370472,0.0266558,0.019711,0.0139034,0.00956592,0.0063744,0.00481594,0.00347601,0.00291066,0.00252203,0.00209087,0.00198854,0.00189631,0.00169947,0.00165646,0.00173886,0.00159848,0.001355,0.00128996,0.00120603,0.00113241,0.00115654,0.00105192,0.000968471,0.00103084,0.000866903,0.000878347,0.000761902,0.000722324,0.000787938,0.0007846,0.000783074,0.000623045,0.000688563,0.000579271,0.000674544,0.000638399,0.000537881,0.000574598,0.000541123,0.000534924,0.000504978,0.000524815,0.000538167,0.000563439,0.000651656,0.000612459,0.000688754,0.000715267,0.000765431,0.000748074,0.000772393,0.000786984,0.000924887,0.000907721,0.000878634,0.00100261,0.000876345,0.00104458,0.00106537,0.00122406,0.00115644,0.00124781,0.0014724,0.00135901,0.00158083,0.00161631,0.00175212,0.00181058,0.00199302,0.00242723,0.00279126,0.00327001,0.00364223,0.00442454,0.00514591,0.00606727,0.00847617,0.00932357,0.0127846,0.014732,0.0165693,0.0220413,0.0265884,0.0312595,0.0373785,0.0456881,0.0530562,0.0620221,0.0740274,0.0845046,0.0966935,0.110254,0.12744,0.138798,0.155208,0.163707,0.172679,0.179332,0.18417,0.190243,0.194397,0.200781,0.210696,0.215803,0.22844,0.235941,0.240654,0.250823,0.253305,0.255199,0.258256,0.259565,0.26256,0.267533,0.274527
126,0.227805,0.216831,0.20449,0.188492,0.170949,0.156214,0.140464,0.123595,0.10096,0.0876887,0.0752791,0.0611608,0.0478218,0.0369603,0.0262611,0.0183206,0.0130055,0.00921512,0.00611248,0.00448663,0.00334335,0.00265764,0.00226902,0.00183967,0.00187295,0.00171778,0.00150568,0.001421,0.00162747,0.00129606,0.00115072,0.00115358,0.00108396,0.000987831,0.000974193,0.000904765,0.000829232,0.00089828,0.000756371,0.000756371,0.000697147,0.000638018,0.000654231,0.000670348,0.000640211,0.000536641,0.000582418,0.00047055,0.000594625,0.000560197,0.000495346,0.000440318,0.000484665,0.000463207,0.00041743,0.000415999,0.00046006,0.00046006,0.00056754,0.000544842,0.00055333,0.00062562,0.000649939,0.000625048,0.000623903,0.000671206,0.000790608,0.000759136,0.000766098,0.000918593,0.000744163,0.000866236,0.000903811,0.00103799,0.00103075,0.00109836,0.00121653,0.00117618,0.00140707,0.00146878,0.001629,0.00166686,0.00187991,0.00215505,0.00256466,0.00295443,0.00319533,0.00421674,0.00482939,0.00570897,0.00776481,0.00851015,0.0117537,0.0139764,0.0153463,0.0204869,0.0257639,0.0301416,0.0353311,0.0434352,0.0503867,0.0592241,0.070644,0.0826294,0.0933015,0.109488,0.123149,0.137725,0.151365,0.163445,0.169394,0.179018,0.182528,0.187543,0.194397,0.199219,0.206241,0.215236,0.22617,0.234859,0.239809,0.247489,0.250669,0.255199,0.256477,0.258909,0.261387,0.266316,0.274895
125,0.22642,0.215236,0.202669,0.187887,0.170309,0.156333,0.140802,0.123744,0.102347,0.0871847,0.0718712,0.0597598,0.0459856,0.0346379,0.0254374,0.0174436,0.0125438,0.0087477,0.00569762,0.00419947,0.00282406,0.00233663,0.00195315,0.00159371,0.00163643,0.00160925,0.00137274,0.00132773,0.00138485,0.00112297,0.00100032,0.000984493,0.000965705,0.000913062,0.000817693,0.00085441,0.000705539,0.000818933,0.000646506,0.000640784,0.000593957,0.000599775,0.000574311,0.000578222,0.000559243,0.000505741,0.000494583,0.000439746,0.000505169,0.000475223,0.000451476,0.000402838,0.00040322,0.00039044,0.000353342,0.000363832,0.000390345,0.000402171,0.000468261,0.00044976,0.000439364,0.000523575,0.000541123,0.000500496,0.000532349,0.000565824,0.000670062,0.000662051,0.000682269,0.000798428,0.000638209,0.000848402,0.000845445,0.000950256,0.000890269,0.000959506,0.00112688,0.00102531,0.00119421,0.00132515,0.00140679,0.0014682,0.00161669,0.00193284,0.00225366,0.00267157,0.00307231,0.00376421,0.00439784,0.00522021,0.00720913,0.00812863,0.0109999,0.0134117,0.014596,0.0191946,0.0248781,0.029215,0.0356014,0.0430291,0.0503805,0.0578604,0.0688393,0.0821488,0.0928363,0.107055,0.121289,0.134957,0.146493,0.161575,0.168974,0.178862,0.183757,0.188406,0.192569,0.199413,0.206761,0.216716,0.228313,0.23352,0.242938,0.247638,0.250669,0.253618,0.256316,0.258582,0.261721,0.26701,0.273062
124,0.225671,0.212555,0.203981,0.185085,0.170664,0.155326,0.135852,0.118723,0.0972676,0.0847143,0.0698131,0.058505,0.0451791,0.0332328,0.0239711,0.0169212,0.0120384,0.0082256,0.00538958,0.00377947,0.00257954,0.0019995,0.0017608,0.00139067,0.00151551,0.00145113,0.00118658,0.00110914,0.00119411,0.00102464,0.000972667,0.000883497,0.000825418,0.000755512,0.000773728,0.000693332,0.000648222,0.000678931,0.000557145,0.000586614,0.000501259,0.000488956,0.000494011,0.000471981,0.000464923,0.000463302,0.000402552,0.000375467,0.000435073,0.000387293,0.000379473,0.000347143,0.000308995,0.000315766,0.000289349,0.000319009,0.00033875,0.000358682,0.000372511,0.000380999,0.000372892,0.000454051,0.00041762,0.000454242,0.000465972,0.000499638,0.000581846,0.000556382,0.000530728,0.000659571,0.00055724,0.000653372,0.000731003,0.000789082,0.000767815,0.000809682,0.00095388,0.000932136,0.00105354,0.00116541,0.00122635,0.00130665,0.00145895,0.0017031,0.00204318,0.00241407,0.00283274,0.00350586,0.00411069,0.00500973,0.00656674,0.00737515,0.0101194,0.0123446,0.0139588,0.0188892,0.0232367,0.0283319,0.0345212,0.0393916,0.0482898,0.0566912,0.0671575,0.0784512,0.0908795,0.104675,0.115704,0.13061,0.146808,0.158573,0.169184,0.174369,0.181477,0.186688,0.191042,0.198639,0.205413,0.213553,0.222243,0.233653,0.239949,0.247638,0.249145,0.253618,0.257121,0.258909,0.262056,0.267184,0.272336
123,0.22592,0.214447,0.201176,0.181961,0.165225,0.151758,0.135492,0.119729,0.0968078,0.0856711,0.0676232,0.056699,0.0443812,0.032492,0.0227539,0.0159779,0.0111795,0.00772848,0.00483263,0.00354887,0.00243715,0.00197099,0.0017318,0.00130779,0.00127623,0.00136025,0.00103571,0.00100919,0.00105373,0.000965419,0.000806916,0.000820459,0.00072509,0.000681411,0.000690471,0.000611124,0.000547322,0.000634394,0.000485332,0.000500973,0.000465114,0.000415427,0.000442607,0.000420672,0.000454623,0.000357729,0.000358015,0.000332837,0.000372702,0.000362974,0.000305085,0.000313191,0.000301652,0.000287251,0.000267605,0.000266175,0.00032311,0.000306134,0.000335603,0.000321393,0.000335794,0.00039292,0.000353342,0.000388056,0.000381762,0.000414378,0.000484569,0.000475223,0.000493915,0.000535401,0.000475414,0.000569924,0.000629721,0.000717365,0.000648413,0.000644884,0.000829423,0.000861753,0.000959506,0.00104686,0.00109512,0.00115997,0.00133564,0.00154126,0.00184186,0.00229553,0.00249132,0.00308776,0.00375534,0.0045347,0.00617456,0.00704302,0.00959618,0.0120849,0.0134412,0.0183864,0.021627,0.0270466,0.0319272,0.0388867,0.0462713,0.0543805,0.0650872,0.0732857,0.0875013,0.103017,0.119137,0.132383,0.146127,0.158942,0.168349,0.17534,0.18188,0.186179,0.191578,0.198159,0.204083,0.213775,0.222002,0.232064,0.239949,0.246446,0.2496,0.252213,0.255517,0.257768,0.262224,0.267883,0.274159
122,0.221044,0.21124,0.19951,0.180041,0.168905,0.147975,0.134514,0.116098,0.0965795,0.081172,0.0650355,0.0545398,0.0426305,0.0312167,0.0227907,0.0156042,0.0104785,0.00730179,0.00446612,0.00319705,0.00217031,0.00163996,0.00147078,0.00109512,0.00117399,0.00115415,0.000917163,0.000911917,0.000961414,0.000769627,0.000697051,0.000666915,0.000679885,0.000642977,0.000569829,0.000565633,0.000501354,0.000521572,0.000423342,0.000467021,0.000397021,0.000367933,0.000356489,0.000407034,0.000354391,0.000302129,0.000293355,0.000278668,0.000323491,0.000313001,0.000263695,0.000253681,0.000248913,0.000244335,0.000208,0.00021706,0.000243191,0.000216106,0.000283246,0.000276379,0.000261501,0.000299935,0.000301652,0.0003295,0.000333028,0.000352007,0.000412375,0.000395018,0.000415618,0.00049382,0.000399023,0.000481899,0.000538167,0.000597105,0.000564012,0.000591192,0.000745212,0.00073682,0.000822366,0.000849069,0.00093204,0.00102054,0.00120289,0.00137551,0.00163796,0.0020036,0.00222877,0.00287928,0.00339742,0.00388085,0.00580863,0.00657961,0.00890905,0.0111518,0.0123939,0.0171142,0.0213709,0.0262695,0.0315606,0.0365024,0.0446326,0.0530424,0.0616579,0.0740007,0.0868519,0.102501,0.115022,0.129209,0.145556,0.154564,0.165092,0.174816,0.179883,0.184087,0.191131,0.196636,0.203879,0.210372,0.221282,0.231933,0.23883,0.247339,0.249448,0.25268,0.254406,0.258745,0.262056,0.265797,0.275635
121,0.220805,0.208127,0.194304,0.178706,0.165359,0.147548,0.128158,0.115054,0.0938359,0.0823635,0.0668397,0.052539,0.039805,0.0301061,0.0218171,0.0149711,0.0100089,0.00654481,0.00414282,0.00285801,0.00191463,0.0014188,0.00126726,0.000960937,0.00106928,0.00104934,0.000819505,0.000760376,0.000868811,0.000700675,0.000623808,0.00056754,0.000580415,0.000553235,0.00046931,0.000499351,0.000416094,0.000419051,0.000363165,0.000348859,0.000331598,0.000316148,0.000282864,0.000293164,0.000307565,0.000248436,0.000256447,0.000237659,0.000251488,0.000271515,0.000215915,0.000211624,0.000199989,0.000205615,0.000187972,0.000161841,0.000213054,0.00020037,0.000215915,0.000221065,0.000219158,0.00025454,0.00024691,0.000259976,0.000274376,0.000275902,0.00033875,0.00031033,0.000355058,0.000398547,0.000351244,0.000426204,0.000426204,0.000467308,0.000472267,0.000521,0.000647745,0.000620375,0.000699435,0.000772965,0.00081054,0.000890364,0.00106928,0.00116789,0.00147068,0.00181077,0.00209249,0.00255961,0.00300774,0.00352045,0.00533846,0.00608406,0.00823552,0.009692,0.0117188,0.0159363,0.0195894,0.0243995,0.0296013,0.0359893,0.0419193,0.0501032,0.0620221,0.0705466,0.0863575,0.0979187,0.112279,0.127282,0.138751,0.155621,0.165359,0.172461,0.179646,0.18417,0.19122,0.196166,0.201969,0.210588,0.219504,0.231671,0.238136,0.243661,0.248691,0.252992,0.25504,0.257283,0.261889,0.267184,0.276753
120,0.218217,0.206137,0.19551,0.176473,0.16325,0.145971,0.128925,0.114284,0.0927312,0.0776481,0.0645538,0.0519591,0.0402035,0.0278313,0.0211972,0.0145241,0.00965499,0.00603819,0.00392329,0.00266384,0.00179513,0.00135557,0.00117628,0.000898852,0.000884165,0.000864137,0.000708972,0.000709545,0.000773442,0.000654421,0.000549897,0.000518807,0.000470932,0.00041619,0.000417144,0.000403506,0.000350195,0.000364023,0.000308232,0.000313859,0.00028191,0.000258164,0.000270085,0.000241951,0.000247959,0.000214961,0.000220493,0.000191596,0.000204852,0.00021582,0.000163081,0.00018492,0.000162318,0.000158598,0.000139334,0.000139239,0.000172808,0.000151446,0.000185588,0.000198653,0.000189021,0.000210288,0.000202754,0.000225452,0.000246815,0.000238708,0.000272374,0.000290017,0.000296311,0.000303845,0.0003089,0.000330835,0.000361162,0.000365644,0.000407321,0.000434977,0.000521954,0.000537881,0.00056611,0.000652037,0.000697433,0.000813687,0.000914683,0.00102321,0.00129454,0.00167687,0.00191501,0.00237154,0.00265984,0.00335155,0.004823,0.00568141,0.00770971,0.00917857,0.0111121,0.0152282,0.0188423,0.0232869,0.0286269,0.034336,0.042001,0.0498896,0.0587484,0.0713951,0.0822312,0.0945944,0.109781,0.124007,0.140464,0.153925,0.162731,0.17145,0.178862,0.182204,0.188927,0.195884,0.199899,0.21048,0.220212,0.229336,0.235534,0.243661,0.248389,0.253618,0.255676,0.257283,0.262729,0.268939,0.276193
119,0.21845,0.205207,0.193387,0.177775,0.16228,0.142616,0.126145,0.109899,0.0912236,0.0759069,0.0606446,0.04972,0.0386336,0.0274932,0.0201156,0.0138503,0.00941314,0.00568494,0.00370661,0.00246824,0.00162938,0.00124781,0.00103389,0.000816739,0.000756085,0.000755226,0.000619516,0.00064107,0.000650034,0.000525864,0.000476463,0.000444896,0.000421626,0.000419814,0.00037499,0.000344377,0.000294308,0.000336461,0.000264935,0.000261692,0.000271801,0.000209239,0.000234131,0.000232891,0.000237469,0.000180819,0.000183108,0.000168708,0.000180438,0.00017977,0.000135042,0.000155165,0.000144198,0.000134661,0.000122072,0.000117781,0.000140478,0.00014229,0.000152209,0.000150683,0.000151637,0.000183204,0.000169661,0.000177195,0.000188926,0.000195411,0.000235466,0.000244526,0.000228408,0.000255684,0.000271801,0.000290875,0.000317292,0.00034762,0.000343042,0.000364786,0.00044461,0.000423533,0.000508698,0.00059844,0.000635348,0.000751888,0.000829423,0.000907912,0.00120108,0.00156548,0.00170491,0.00211032,0.00257153,0.00303645,0.00441119,0.00530365,0.00736401,0.00875574,0.0102299,0.0149138,0.0176572,0.0223944,0.0267184,0.0331494,0.0408695,0.0481309,0.0578522,0.066644,0.0796255,0.0957218,0.108186,0.123186,0.138143,0.151253,0.163903,0.170168,0.178317,0.182936,0.187887,0.194304,0.200388,0.208976,0.220212,0.22998,0.237033,0.243516,0.247788,0.252213,0.254564,0.257931,0.261889,0.268939,0.278068
118,0.215917,0.205929,0.19122,0.174741,0.160625,0.140512,0.12289,0.106112,0.090418,0.0744445,0.0580161,0.0480349,0.0367151,0.0266871,0.0196401,0.0126457,0.00882384,0.00530365,0.00326343,0.00224737,0.00146363,0.00106718,0.000887789,0.000683795,0.000722419,0.000662146,0.000545987,0.00058566,0.000548371,0.000466068,0.000416476,0.000382429,0.00037356,0.000353532,0.000318151,0.000291257,0.000277142,0.000262074,0.000236229,0.000232509,0.000216487,0.000174239,0.000182822,0.000200179,0.000197032,0.000162222,0.000146487,0.000126364,0.000149729,0.000153735,0.000119402,0.00012789,0.000119783,0.000109579,9.44152e-05,9.49874e-05,0.000112821,9.823e-05,0.000116827,0.000120451,0.000127985,0.000155165,0.000138952,0.000149062,0.000162032,0.00016022,0.000184253,0.000200084,0.00018101,0.000246624,0.000188926,0.000232509,0.000268654,0.000278286,0.000285058,0.000329023,0.000380903,0.000399214,0.000431926,0.000523575,0.000544747,0.000673495,0.000713836,0.000801194,0.00108568,0.00126774,0.00149376,0.0018802,0.00228799,0.00280632,0.00398508,0.00495794,0.00676701,0.00846513,0.00971522,0.0139588,0.0173351,0.0209758,0.0263948,0.0327701,0.0392143,0.0471068,0.055727,0.0653364,0.0780179,0.091899,0.10759,0.121613,0.135582,0.151142,0.159686,0.169604,0.176397,0.182123,0.187973,0.194397,0.200192,0.207389,0.217637,0.226796,0.234724,0.243082,0.248088,0.250977,0.254564,0.257444,0.263066,0.26947,0.276753
