SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:58:41
Date and Time Ended,2017-Jul-24 23:01:01
Scan Name,MSP_C_FPGA-IC39-17--IC15-17-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9052
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.2496,0.250363,0.250516,0.249905,0.249296,0.249145,0.250057,0.250516,0.2496,0.249448,0.250057,0.248691,0.249905,0.249296,0.24615,0.236623,0.215803,0.182773,0.156333,0.124952,0.0942895,0.0602344,0.0313985,0.011062,0.00247892,0.000384527,2.59403e-05,1.43053e-06,2.38422e-07,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,4.57771e-06,0.000216392,0.00245603,0.0127306,0.0324174,0.0624952,0.0939866,0.120967,0.150586,0.182204,0.209833,0.23352,0.246595,0.250057,0.249296,0.249905,0.249752,0.250363,0.248691
126,0.250363,0.249752,0.248842,0.250977,0.24854,0.250057,0.249905,0.249752,0.25021,0.249448,0.249296,0.249752,0.249905,0.2496,0.248842,0.243082,0.230368,0.208233,0.172897,0.151253,0.115151,0.0860853,0.0489301,0.0238747,0.00666429,0.00110513,0.000138476,8.20172e-06,6.31819e-07,2.98028e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.62127e-06,0.000129129,0.00178693,0.0106013,0.0297886,0.0597598,0.0915703,0.117027,0.146023,0.176473,0.204695,0.232592,0.24556,0.249296,0.249905,0.2496,0.2496,0.249296,0.2496
125,0.249296,0.24854,0.25021,0.2496,0.249752,0.250057,0.249448,0.249145,0.249448,0.249296,0.2496,0.250057,0.250057,0.250363,0.247788,0.242507,0.227173,0.198735,0.171594,0.145504,0.109488,0.0798117,0.0439101,0.0206189,0.00445382,0.000898756,5.97963e-05,6.10361e-06,2.86107e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.70472e-06,0.000110437,0.00159113,0.00956034,0.0272318,0.058049,0.0897052,0.116893,0.142865,0.174965,0.20449,0.229336,0.245413,0.249905,0.250516,0.249145,0.249752,0.250057,0.248993
124,0.249905,0.249448,0.249905,0.249145,0.250516,0.24854,0.249752,0.249296,0.250363,0.25113,0.248993,0.249448,0.249448,0.2496,0.247788,0.23883,0.219621,0.192932,0.161703,0.133636,0.101611,0.0679147,0.0349662,0.015191,0.00278382,0.00053006,1.98367e-05,1.33516e-06,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.03346e-07,7.14313e-05,0.00113851,0.00812751,0.0242967,0.0540646,0.0876136,0.113713,0.140368,0.172315,0.199316,0.227679,0.243661,0.248842,0.249752,0.249752,0.249905,0.249145,0.249905
123,0.2496,0.249752,0.250057,0.249752,0.249145,0.25021,0.2496,0.249905,0.249145,0.250977,0.249905,0.249752,0.249752,0.249752,0.246002,0.236623,0.215576,0.186348,0.152606,0.128722,0.0926473,0.0607165,0.0286469,0.0114039,0.00194934,0.000277905,5.5314e-06,6.07977e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.4374e-07,5.90333e-05,0.000996223,0.00705649,0.0239109,0.0512633,0.0824962,0.111121,0.137725,0.167729,0.196354,0.225052,0.243516,0.249145,0.249905,0.250516,0.2496,0.2496,0.250363
122,0.248691,0.250823,0.249752,0.249145,0.249752,0.249145,0.249752,0.249145,0.248842,0.250057,0.2496,0.250363,0.249296,0.249448,0.244388,0.232328,0.205929,0.176701,0.14397,0.116993,0.0817063,0.0502507,0.0226809,0.00716674,0.000972286,8.26848e-05,3.43328e-06,1.90738e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-07,4.06271e-05,0.000690089,0.00589828,0.0212964,0.0487496,0.080124,0.10686,0.136486,0.166434,0.197299,0.223455,0.241363,0.24854,0.249752,0.248691,0.249905,0.250516,0.249448
121,0.249905,0.2496,0.2496,0.249448,0.249752,0.249145,0.249905,0.249752,0.250823,0.2496,0.249905,0.250363,0.249752,0.248088,0.243516,0.226796,0.20029,0.171954,0.134469,0.112064,0.0778695,0.044956,0.0175588,0.00564202,0.000744545,4.97826e-05,1.5259e-06,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.54974e-07,2.11719e-05,0.000619898,0.00543107,0.0195436,0.0473081,0.0781966,0.105294,0.134117,0.162796,0.194397,0.220805,0.241079,0.249145,0.248842,0.249448,0.249145,0.250057,0.248842
120,0.249296,0.250057,0.25021,0.249752,0.249752,0.25021,0.250823,0.249752,0.250516,0.249752,0.250363,0.250057,0.2496,0.248389,0.239809,0.218917,0.191757,0.159873,0.126652,0.101034,0.0688393,0.0372663,0.0127286,0.00326715,0.000302701,2.00275e-05,3.81476e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,9.53689e-08,1.17304e-05,0.000449378,0.00457704,0.0177244,0.0469771,0.0759914,0.103407,0.129741,0.161895,0.191131,0.220093,0.23883,0.248239,0.250057,0.25021,0.250363,0.249752,0.249448
119,0.249448,0.249448,0.250057,0.250516,0.250057,0.249905,0.249752,0.25021,0.249905,0.249145,0.249145,0.249296,0.2496,0.249145,0.237308,0.217406,0.187801,0.156036,0.122413,0.0999009,0.0643813,0.036927,0.0106391,0.00285573,0.000193599,1.12535e-05,1.0729e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-08,1.35424e-05,0.00035811,0.00432832,0.0170423,0.0445017,0.0750447,0.102681,0.130195,0.160562,0.189715,0.218917,0.23883,0.248389,0.249296,0.2496,0.249752,0.250057,0.249905
118,0.2496,0.249296,0.249752,0.25021,0.249752,0.2496,0.25021,0.25021,0.249448,0.249752,0.2496,0.248993,0.249145,0.246595,0.233254,0.209404,0.179568,0.149705,0.11623,0.090418,0.0566676,0.027438,0.00717566,0.00137427,8.53552e-05,2.09812e-06,1.01329e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.05455e-06,0.000277142,0.00351902,0.0148549,0.0403183,0.0718208,0.10146,0.126184,0.15784,0.187371,0.216602,0.236077,0.247638,0.249905,0.249448,0.249448,0.25021,0.25021
