SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:37:23
Date and Time Ended,2017-Jul-25 13:41:45
Scan Name,MSP_A_FPGA-TX2-07--RX10-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13965
Horizontal Opening,76
Horizontal Percentage,58.14
Vertical Opening,220
Vertical Percentage,86.27
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.20297,0.189979,0.180677,0.170806,0.154973,0.138704,0.121038,0.103302,0.0845046,0.0690598,0.0520648,0.0398128,0.0295565,0.0207494,0.0136791,0.0096,0.00592899,0.00386225,0.0024362,0.00148737,0.000815213,0.000513657,0.000336461,0.000182822,0.000138762,9.00282e-05,7.84886e-05,6.40879e-05,4.49187e-05,4.92103e-05,3.31884e-05,3.35698e-05,2.80385e-05,2.62264e-05,1.64988e-05,1.08721e-05,1.10628e-05,7.62951e-06,9.06004e-06,6.00824e-06,5.91287e-06,2.95644e-06,4.00549e-06,3.24254e-06,3.0518e-06,1.71664e-06,1.43053e-06,1.04906e-06,1.04906e-06,8.5832e-07,5.72213e-07,1.14443e-06,3.81476e-07,7.62951e-07,8.5832e-07,4.76844e-07,1.2398e-06,6.67582e-07,3.81476e-07,1.33516e-06,6.67582e-07,1.43053e-06,1.5259e-06,2.28885e-06,3.81476e-06,2.95644e-06,4.86381e-06,5.62676e-06,8.67857e-06,9.823e-06,8.77394e-06,1.26841e-05,1.45914e-05,1.83108e-05,3.13764e-05,3.1281e-05,3.93874e-05,4.88289e-05,6.34203e-05,8.36385e-05,0.000110819,0.000151637,0.000213722,0.00026627,0.00035668,0.00046397,0.000635824,0.000911822,0.00132572,0.00157015,0.00186332,0.00248503,0.00320411,0.00406186,0.00530585,0.00688011,0.00850821,0.0103577,0.0129479,0.0163133,0.0226646,0.0268851,0.034996,0.0423659,0.0524582,0.0666223,0.0751962,0.0901395,0.106195,0.117971,0.135852,0.14665,0.163315,0.178394,0.18989,0.201374,0.213887,0.225671,0.232592,0.240372,0.244972,0.250669,0.25504,0.25973,0.265281,0.271434,0.277879,0.286229,0.295736
126,0.203071,0.193387,0.181477,0.171522,0.152435,0.135672,0.11945,0.10194,0.0845744,0.066579,0.0508875,0.0389311,0.0288874,0.0199481,0.0132671,0.00928279,0.005698,0.00380627,0.002222,0.00138685,0.000754845,0.000480087,0.00029345,0.000162604,0.000120165,0.000105287,6.10361e-05,5.4551e-05,3.00412e-05,3.23301e-05,2.00275e-05,2.56542e-05,1.81201e-05,1.55451e-05,1.07767e-05,8.29709e-06,9.91836e-06,5.24529e-06,4.57771e-06,4.67308e-06,3.71939e-06,2.95644e-06,2.19348e-06,1.62127e-06,1.04906e-06,1.25172e-06,8.34478e-07,5.60292e-07,6.19898e-07,5.00687e-07,2.98028e-07,3.2187e-07,2.02659e-07,3.2187e-07,3.93397e-07,2.98028e-07,4.76844e-07,4.05318e-07,5.00687e-07,5.24529e-07,5.72213e-07,8.94083e-07,8.94083e-07,1.60935e-06,1.71664e-06,2.00275e-06,4.10086e-06,3.43328e-06,4.10086e-06,5.8175e-06,6.38972e-06,6.96193e-06,1.24933e-05,1.30655e-05,2.327e-05,1.68803e-05,2.56542e-05,5.50278e-05,4.51095e-05,6.94285e-05,7.84886e-05,0.000124838,0.000168612,0.000227359,0.000296311,0.000398356,0.000538167,0.000750076,0.00107643,0.00134966,0.0016351,0.00229276,0.00293622,0.00370356,0.00477827,0.00611887,0.00809666,0.00943026,0.0121174,0.0153348,0.0209854,0.0256573,0.033717,0.0398593,0.0504986,0.0646863,0.0738939,0.0879901,0.101284,0.116065,0.133201,0.147814,0.162344,0.174891,0.18884,0.200192,0.212776,0.222605,0.230368,0.23883,0.244242,0.2496,0.256316,0.261054,0.265453,0.271075,0.278825,0.285232,0.295096
125,0.202468,0.191488,0.181076,0.166773,0.152322,0.133071,0.118792,0.102016,0.0837786,0.0652635,0.0519328,0.0382405,0.028324,0.0194351,0.0133305,0.00898055,0.00554408,0.00360952,0.00213693,0.0013056,0.000726234,0.000439555,0.000273518,0.000156786,0.000110723,7.59136e-05,5.51232e-05,4.79706e-05,2.75616e-05,3.27115e-05,1.65942e-05,1.57359e-05,1.69757e-05,1.38285e-05,1.22072e-05,5.72213e-06,7.15267e-06,5.5314e-06,3.43328e-06,3.33791e-06,3.81476e-06,2.47959e-06,1.43053e-06,1.58551e-06,1.15635e-06,6.55661e-07,7.39109e-07,4.64923e-07,5.96056e-07,4.64923e-07,1.49014e-07,4.82805e-07,1.66896e-07,4.70884e-07,3.69554e-07,2.44383e-07,1.90738e-07,3.2187e-07,4.64923e-07,4.88766e-07,5.12608e-07,6.4374e-07,8.70241e-07,1.10866e-06,1.53782e-06,2.07427e-06,2.00275e-06,4.00549e-06,3.0518e-06,5.43603e-06,7.3434e-06,6.96193e-06,8.01099e-06,1.49729e-05,1.61173e-05,1.86923e-05,2.41283e-05,3.88151e-05,3.90059e-05,5.43603e-05,7.01915e-05,0.000118353,0.000162413,0.000185588,0.000276665,0.000347715,0.000483234,0.000717651,0.000960937,0.00127403,0.00157683,0.00207876,0.00275702,0.00350071,0.00457647,0.00610447,0.00743742,0.00937865,0.0119897,0.0150525,0.020286,0.0252306,0.0331601,0.0399331,0.0485761,0.0634931,0.072752,0.0860853,0.102118,0.114412,0.132469,0.145711,0.161575,0.17363,0.187371,0.200192,0.209618,0.223944,0.229722,0.23897,0.243951,0.250516,0.255199,0.258909,0.265797,0.273245,0.278825,0.288243,0.294884
124,0.199899,0.190509,0.178706,0.167455,0.148727,0.133288,0.119415,0.0991512,0.0811559,0.0648399,0.0508559,0.0366036,0.0274748,0.0186416,0.0123086,0.00854638,0.00521134,0.00349279,0.00204471,0.00125525,0.000668345,0.000407034,0.000248054,0.000137236,0.000102808,5.76982e-05,3.66217e-05,3.08995e-05,1.8883e-05,1.91691e-05,1.04906e-05,1.45914e-05,1.39239e-05,8.10636e-06,8.67857e-06,2.7657e-06,4.67308e-06,2.67033e-06,1.81201e-06,1.62127e-06,1.81201e-06,1.01329e-06,8.5832e-07,8.10636e-07,4.53002e-07,3.57633e-07,3.81476e-07,1.66896e-07,2.38422e-07,2.02659e-07,1.66896e-07,1.37093e-07,1.49014e-07,1.72856e-07,1.43053e-07,1.19211e-07,1.0729e-07,1.13251e-07,2.50343e-07,1.78817e-07,2.98028e-07,5.24529e-07,6.4374e-07,7.15267e-07,7.15267e-07,1.10866e-06,1.53782e-06,1.81201e-06,3.14717e-06,2.57496e-06,2.95644e-06,6.29435e-06,6.58045e-06,1.00137e-05,1.09674e-05,1.41146e-05,1.66896e-05,2.81338e-05,2.98505e-05,4.69215e-05,5.47417e-05,9.18402e-05,0.000120546,0.000185492,0.000221637,0.000282769,0.000415045,0.000588808,0.000995174,0.00113136,0.00136301,0.00182927,0.00254511,0.00315785,0.0041866,0.00535754,0.00684001,0.00846705,0.0109219,0.0141831,0.0191462,0.0238594,0.0308964,0.0382691,0.0470095,0.0600754,0.0705102,0.0846268,0.0991033,0.11321,0.128359,0.144631,0.158022,0.172243,0.18542,0.199219,0.208763,0.221402,0.229851,0.237308,0.245413,0.250823,0.256799,0.262224,0.266143,0.272336,0.279205,0.289875,0.297238
123,0.201671,0.190597,0.180041,0.164893,0.150199,0.132469,0.117027,0.0968307,0.0821817,0.0647784,0.0505172,0.0366658,0.0269328,0.018558,0.0124101,0.00841193,0.00517529,0.0033917,0.00196231,0.00126526,0.000653754,0.000390631,0.000222114,0.000131991,8.17311e-05,4.76844e-05,3.99596e-05,2.5845e-05,1.30655e-05,1.56405e-05,9.72763e-06,9.72763e-06,9.25078e-06,7.91562e-06,5.14992e-06,3.33791e-06,2.57496e-06,2.19348e-06,1.76432e-06,1.49014e-06,1.33516e-06,6.55661e-07,7.39109e-07,5.12608e-07,4.41081e-07,2.02659e-07,2.62264e-07,1.78817e-07,1.90738e-07,2.38422e-07,5.3645e-08,1.43053e-07,7.15267e-08,1.37093e-07,1.25172e-07,1.78817e-07,1.31132e-07,1.25172e-07,8.94083e-08,1.90738e-07,2.32462e-07,3.45712e-07,4.41081e-07,4.88766e-07,6.79503e-07,8.82162e-07,1.08482e-06,1.47822e-06,3.62402e-06,2.90875e-06,3.33791e-06,4.38697e-06,5.62676e-06,7.24804e-06,8.96468e-06,1.07767e-05,1.63081e-05,2.31746e-05,3.08995e-05,4.34882e-05,4.74937e-05,7.54368e-05,0.000105287,0.000137713,0.000195125,0.000300031,0.000357919,0.000558862,0.000835813,0.00102026,0.00125286,0.00176232,0.00224136,0.003126,0.00404345,0.00521954,0.00664817,0.00837632,0.0107047,0.013854,0.0184302,0.0236554,0.0303673,0.0375395,0.0465553,0.0604477,0.0692349,0.0832169,0.0986735,0.109517,0.128038,0.144835,0.156752,0.17341,0.184668,0.196731,0.211458,0.221282,0.230109,0.238136,0.243951,0.249752,0.255199,0.261554,0.266316,0.27361,0.280736,0.288041,0.296592
122,0.199899,0.189979,0.176018,0.16299,0.148835,0.130154,0.114668,0.0956101,0.079703,0.0636312,0.0492123,0.0354228,0.0252617,0.0178387,0.0121024,0.00825511,0.00486114,0.00325742,0.00187448,0.00113813,0.000590333,0.000358873,0.000197127,0.000118734,7.32433e-05,4.32021e-05,3.54772e-05,1.77386e-05,1.29702e-05,1.44961e-05,6.19898e-06,5.24529e-06,8.5832e-06,5.5314e-06,4.10086e-06,1.85969e-06,1.78817e-06,1.44245e-06,1.09674e-06,8.70241e-07,7.98714e-07,3.69554e-07,4.76844e-07,2.02659e-07,1.90738e-07,1.43053e-07,1.37093e-07,4.17239e-08,8.94083e-08,1.13251e-07,4.17239e-08,7.15267e-08,1.78817e-08,4.17239e-08,6.55661e-08,5.96056e-08,2.98028e-08,3.57633e-08,4.17239e-08,4.76844e-08,1.25172e-07,1.66896e-07,2.02659e-07,2.50343e-07,3.69554e-07,5.12608e-07,9.17926e-07,7.62951e-07,1.04906e-06,1.44245e-06,1.33516e-06,3.24254e-06,4.2916e-06,5.43603e-06,7.24804e-06,6.48508e-06,1.02045e-05,1.53544e-05,2.39376e-05,2.65126e-05,4.52049e-05,5.93194e-05,8.57366e-05,0.000115396,0.000159838,0.000215629,0.000303082,0.00044089,0.000740826,0.000927367,0.00118133,0.00157435,0.00217775,0.00274271,0.00364405,0.00458562,0.00611534,0.0077626,0.0102085,0.0130274,0.0176101,0.0223663,0.0289855,0.0362569,0.0449708,0.0578441,0.0666331,0.0807081,0.0948573,0.10879,0.124421,0.140272,0.156993,0.168349,0.181799,0.198735,0.206448,0.221163,0.229207,0.236486,0.244534,0.249905,0.255676,0.26039,0.265109,0.272517,0.279968,0.290698,0.298538
121,0.20088,0.19042,0.174965,0.16325,0.146703,0.131787,0.113903,0.0964885,0.0789502,0.0627634,0.0474067,0.0340789,0.0249539,0.0175235,0.0119729,0.00776879,0.00462615,0.00301165,0.0017731,0.00107643,0.0005972,0.000345426,0.000201324,0.000102903,6.79026e-05,3.77661e-05,2.48913e-05,1.87877e-05,9.44152e-06,9.25078e-06,6.00824e-06,5.34066e-06,6.19898e-06,4.67308e-06,4.67308e-06,1.45438e-06,1.16827e-06,1.15635e-06,8.5832e-07,7.27188e-07,4.76844e-07,2.02659e-07,2.02659e-07,1.84777e-07,1.31132e-07,1.01329e-07,1.54974e-07,5.96056e-08,5.3645e-08,4.17239e-08,2.38422e-08,2.98028e-08,2.98028e-08,5.96056e-08,5.3645e-08,5.3645e-08,2.98028e-08,3.57633e-08,1.78817e-08,4.17239e-08,5.3645e-08,8.34478e-08,1.37093e-07,2.32462e-07,2.1458e-07,4.64923e-07,5.12608e-07,4.88766e-07,1.02522e-06,9.06004e-07,1.31132e-06,2.09812e-06,1.71664e-06,3.71939e-06,4.2916e-06,4.19623e-06,9.63226e-06,1.43053e-05,2.07904e-05,2.63218e-05,3.58587e-05,4.5491e-05,7.43877e-05,0.000107004,0.000130465,0.000203231,0.00030766,0.000418097,0.000627432,0.00086614,0.00103399,0.00141079,0.00203174,0.002675,0.00333734,0.00460822,0.00586852,0.00726668,0.00990433,0.0121965,0.017117,0.021172,0.0286891,0.0357412,0.045045,0.0571659,0.0649942,0.0799207,0.0949232,0.10853,0.123894,0.137125,0.155621,0.169534,0.179725,0.198447,0.204388,0.218567,0.22844,0.236623,0.243227,0.250977,0.256638,0.261554,0.268059,0.272336,0.281895,0.289261,0.297886
120,0.197967,0.186944,0.175565,0.163055,0.14665,0.1297,0.110971,0.0928573,0.0759773,0.0606806,0.0457902,0.0338591,0.0243951,0.0170821,0.0111348,0.00740167,0.00447805,0.00294842,0.00166981,0.00100805,0.000544175,0.000310235,0.000185683,8.69764e-05,5.76982e-05,3.32837e-05,2.03136e-05,1.1635e-05,7.24804e-06,4.67308e-06,4.48234e-06,4.95918e-06,2.38422e-06,3.81476e-06,2.67033e-06,9.77531e-07,7.62951e-07,5.48371e-07,4.76844e-07,4.05318e-07,2.62264e-07,1.43053e-07,1.43053e-07,1.37093e-07,1.19211e-07,1.19211e-07,4.76844e-08,4.17239e-08,2.38422e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,3.57633e-08,1.19211e-08,1.19211e-08,1.78817e-08,1.78817e-08,4.76844e-08,6.55661e-08,7.74872e-08,9.53689e-08,1.60935e-07,1.19211e-07,3.09949e-07,4.17239e-07,3.81476e-07,6.67582e-07,1.27556e-06,1.35901e-06,1.81201e-06,4.2916e-06,4.95918e-06,5.62676e-06,4.48234e-06,8.10636e-06,1.53544e-05,1.82155e-05,2.19348e-05,4.10086e-05,6.1799e-05,7.97284e-05,0.00010605,0.00017443,0.00023022,0.000341993,0.00056363,0.00070573,0.000890745,0.00128176,0.00181115,0.00222143,0.00308118,0.00397383,0.00536946,0.00691718,0.00890944,0.0117507,0.0162357,0.0202199,0.0273866,0.033532,0.042849,0.054547,0.0646149,0.0793325,0.0923548,0.105348,0.123297,0.138096,0.151701,0.16576,0.179018,0.193661,0.206033,0.219975,0.22844,0.235263,0.243806,0.249448,0.256638,0.261221,0.266836,0.27508,0.282478,0.287838,0.30073
119,0.198639,0.185925,0.17549,0.16228,0.147814,0.128763,0.111758,0.0939866,0.0776923,0.0600842,0.0458569,0.0339152,0.0243936,0.0165848,0.0108407,0.00747284,0.00440461,0.00289225,0.00158207,0.000987354,0.000503929,0.000290875,0.000162127,8.27802e-05,5.57908e-05,2.83246e-05,1.57359e-05,1.23026e-05,6.10361e-06,4.2916e-06,4.00549e-06,2.86107e-06,2.94451e-06,1.43053e-06,1.51398e-06,5.48371e-07,5.60292e-07,3.69554e-07,3.09949e-07,3.57633e-07,2.20541e-07,1.0729e-07,2.02659e-07,7.15267e-08,5.3645e-08,7.74872e-08,1.19211e-08,4.17239e-08,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.19211e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,7.15267e-08,3.57633e-08,9.53689e-08,1.43053e-07,2.1458e-07,2.74186e-07,3.57633e-07,4.88766e-07,5.00687e-07,1.18019e-06,1.14443e-06,1.58551e-06,2.19348e-06,5.24529e-06,4.86381e-06,5.72213e-06,8.01099e-06,1.00137e-05,1.64988e-05,2.31746e-05,3.25208e-05,4.74937e-05,7.62951e-05,0.000101949,0.00015259,0.000222782,0.000322633,0.000503071,0.000708114,0.000901713,0.0013304,0.00168364,0.00215639,0.00307336,0.00390946,0.00524691,0.00659656,0.00861414,0.0114784,0.0154926,0.0199325,0.0263761,0.0327518,0.0424846,0.0544817,0.0625525,0.077914,0.0908593,0.103511,0.121038,0.137586,0.150144,0.168418,0.176397,0.194212,0.205723,0.218917,0.226545,0.236213,0.243661,0.249752,0.256477,0.261889,0.265797,0.274159,0.283456,0.290698,0.297886
118,0.196731,0.185841,0.17341,0.158573,0.14397,0.128722,0.111636,0.0913049,0.0768757,0.0587063,0.0443956,0.0321049,0.0232078,0.0157197,0.0104329,0.00702562,0.00424935,0.00270285,0.00148966,0.000934234,0.000475128,0.000273136,0.000149348,7.58183e-05,4.69215e-05,2.56542e-05,1.11582e-05,9.72763e-06,4.57771e-06,3.81476e-06,1.81201e-06,2.19348e-06,1.6928e-06,1.31132e-06,1.22787e-06,3.45712e-07,3.69554e-07,2.86107e-07,2.20541e-07,1.19211e-07,1.13251e-07,7.15267e-08,4.17239e-08,5.3645e-08,3.57633e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,2.98028e-08,7.15267e-08,9.53689e-08,1.43053e-07,1.66896e-07,2.98028e-07,3.45712e-07,4.53002e-07,9.89452e-07,1.08482e-06,1.54974e-06,2.19348e-06,2.95644e-06,3.24254e-06,6.00824e-06,9.72763e-06,1.12535e-05,1.41146e-05,2.75616e-05,3.97688e-05,6.12268e-05,8.80255e-05,0.000114633,0.000166133,0.000287919,0.00041743,0.000606546,0.000722229,0.00107347,0.00156424,0.00192731,0.00259709,0.00358415,0.00480802,0.00602197,0.00821241,0.0108862,0.0145633,0.0188475,0.0255199,0.0317835,0.0412939,0.0517425,0.0613073,0.0767173,0.0889648,0.101914,0.119694,0.130777,0.148781,0.162666,0.178007,0.191578,0.204592,0.215349,0.226922,0.234321,0.243371,0.249752,0.256799,0.263066,0.267184,0.275265,0.282869,0.289875,0.29832
