SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:46:00
Date and Time Ended,2017-Jul-25 16:49:53
Scan Name,MSP_A_FPGA-TX1-11--RX13-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12178
Horizontal Opening,74
Horizontal Percentage,57.36
Vertical Opening,186
Vertical Percentage,72.16
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.224558,0.215803,0.208021,0.192298,0.177544,0.16299,0.142418,0.123297,0.112526,0.0907385,0.0772964,0.0609696,0.0478665,0.0379289,0.0271794,0.0200949,0.0139294,0.00935979,0.00657348,0.00438354,0.0032435,0.00245966,0.00212348,0.00176061,0.00190537,0.00162451,0.00166142,0.00156634,0.00162299,0.00144627,0.00146363,0.00130846,0.00125515,0.00117514,0.00108434,0.00101406,0.000767624,0.000842012,0.000696193,0.000595483,0.00050555,0.000519379,0.000394636,0.000341611,0.000262741,0.000228504,0.000213817,0.000176719,0.000133707,0.000136091,0.000111295,0.00010729,9.63226e-05,0.000100614,0.000103189,8.5069e-05,6.49462e-05,9.64179e-05,5.5314e-05,6.90471e-05,7.81071e-05,7.40063e-05,7.37201e-05,7.81071e-05,8.00145e-05,8.11589e-05,8.68811e-05,9.26032e-05,0.00013056,0.000102998,0.000123121,0.000101663,0.000118734,0.00010977,9.91836e-05,9.67041e-05,0.000121023,0.000107576,9.04097e-05,9.42245e-05,9.29847e-05,0.000124743,0.000132372,0.000131132,0.00013714,0.000135615,0.00014086,0.000163939,0.000213912,0.000287442,0.000380045,0.000507649,0.00063344,0.00101272,0.00140602,0.00192893,0.00290541,0.00392548,0.0052739,0.00715735,0.00991392,0.0130744,0.0168543,0.0223981,0.0273537,0.0373002,0.0459237,0.0570465,0.0717201,0.0840192,0.102629,0.123969,0.13754,0.156692,0.17793,0.186433,0.206448,0.219034,0.228059,0.237998,0.241363,0.246446,0.249905,0.253933,0.255836,0.25973,0.265109,0.270359,0.277503
126,0.223334,0.219504,0.205826,0.19551,0.175867,0.158083,0.143818,0.124157,0.109138,0.090458,0.0750447,0.0615098,0.0476106,0.0364959,0.0259993,0.0193351,0.0130009,0.00894446,0.00622463,0.00401513,0.0030231,0.00218156,0.00195659,0.00169013,0.00162947,0.00135796,0.00158045,0.00138533,0.00149863,0.00127031,0.00133478,0.00124533,0.00113107,0.000930133,0.000982776,0.000895228,0.000663577,0.000643359,0.000587472,0.000510128,0.000419242,0.000466068,0.00026894,0.000247864,0.000262551,0.000185969,0.000161173,0.000108816,0.000111963,0.000103952,8.29709e-05,9.70855e-05,7.89654e-05,6.6949e-05,6.32296e-05,8.1445e-05,5.05455e-05,6.86656e-05,4.49187e-05,5.7126e-05,7.31479e-05,5.18807e-05,4.16762e-05,4.99733e-05,7.20989e-05,7.1622e-05,6.38972e-05,8.00145e-05,9.98512e-05,8.15404e-05,9.07912e-05,7.65812e-05,8.9456e-05,7.35294e-05,6.84749e-05,6.47555e-05,0.000105001,9.44152e-05,8.02052e-05,8.10636e-05,7.39109e-05,8.97421e-05,0.0001009,0.000105192,0.000119402,0.000108339,0.000110914,0.000141432,0.000170329,0.000230602,0.000312238,0.000434596,0.000589761,0.00083896,0.00123236,0.00171912,0.00267653,0.00349947,0.00503548,0.00674617,0.00927459,0.012611,0.0159973,0.0212379,0.0265608,0.0352399,0.043774,0.0569592,0.067926,0.0824796,0.101334,0.119207,0.135358,0.155562,0.175791,0.184918,0.200978,0.21845,0.227552,0.236623,0.24265,0.247041,0.250363,0.253461,0.255996,0.262056,0.262897,0.269292,0.280544
125,0.22642,0.212776,0.20297,0.190864,0.173557,0.163969,0.142121,0.128198,0.106443,0.0895678,0.0738007,0.0589683,0.0449757,0.0359356,0.0259664,0.0189609,0.0127345,0.00882099,0.00597086,0.00380827,0.00302558,0.00220006,0.00182021,0.00160801,0.00155928,0.00135538,0.00163672,0.00128414,0.00137102,0.00127089,0.00118925,0.00108406,0.00114433,0.000912299,0.00093452,0.00101673,0.00064765,0.000716793,0.000602159,0.000448425,0.000342279,0.000429255,0.000256542,0.000207141,0.000220779,0.000176528,0.000141432,0.000124456,9.58457e-05,0.000123598,0.000102522,6.76165e-05,6.71397e-05,7.11452e-05,5.28344e-05,4.04364e-05,4.07225e-05,5.66491e-05,3.8529e-05,4.3679e-05,4.97826e-05,5.10224e-05,4.9115e-05,4.86381e-05,6.96193e-05,7.04776e-05,6.10361e-05,6.67582e-05,7.97284e-05,7.6772e-05,6.44694e-05,6.99054e-05,8.91699e-05,6.56138e-05,5.87472e-05,5.79843e-05,8.64996e-05,9.42245e-05,6.68536e-05,7.94423e-05,7.50553e-05,0.000116636,8.8407e-05,9.65133e-05,0.000106432,8.79301e-05,0.000125505,0.000131418,0.000152781,0.000220493,0.000249199,0.000405699,0.000564107,0.000846017,0.00118391,0.00161259,0.00248703,0.00338703,0.00473926,0.0064036,0.00872981,0.0120059,0.0154675,0.0207505,0.0265109,0.0367711,0.0431651,0.0550307,0.0681974,0.0840192,0.100514,0.118723,0.135942,0.154739,0.172751,0.187801,0.202069,0.212887,0.225547,0.236623,0.24222,0.245413,0.250823,0.253148,0.256477,0.262392,0.265281,0.268059,0.275635
124,0.22617,0.212445,0.203778,0.190155,0.173263,0.157234,0.140512,0.123297,0.10625,0.0878391,0.0731417,0.0586558,0.0455357,0.0345824,0.0249129,0.0178799,0.0120437,0.00829859,0.00560149,0.00358787,0.00270933,0.00191825,0.00163787,0.00135376,0.00147555,0.00137055,0.00145085,0.001213,0.00127365,0.00112163,0.0010668,0.00102445,0.000961318,0.000778115,0.000782692,0.000765145,0.00065528,0.00055457,0.00049897,0.000371557,0.000305848,0.000295834,0.000238804,0.000176242,0.000172618,0.000107385,0.000119211,8.8407e-05,6.83795e-05,9.67994e-05,7.38155e-05,5.78889e-05,4.59678e-05,5.04501e-05,4.0341e-05,3.28069e-05,2.98505e-05,4.92103e-05,2.64172e-05,2.86107e-05,4.07225e-05,3.50004e-05,3.97688e-05,3.53819e-05,4.89242e-05,4.39651e-05,4.1104e-05,4.30114e-05,5.56001e-05,4.22484e-05,6.93332e-05,5.52186e-05,5.78889e-05,4.94011e-05,4.24392e-05,4.89242e-05,6.83795e-05,6.48508e-05,4.55863e-05,6.00824e-05,5.21668e-05,7.28618e-05,6.27527e-05,7.81071e-05,7.41016e-05,8.07774e-05,9.34615e-05,0.000102331,0.000146391,0.000191405,0.000199989,0.000382048,0.000432021,0.00070964,0.00105831,0.0013098,0.00221065,0.00314965,0.00411584,0.0060029,0.00836879,0.0112612,0.0145955,0.0197186,0.0257784,0.0343388,0.0413522,0.0532562,0.0667852,0.080124,0.0971753,0.115281,0.133158,0.152549,0.173043,0.185337,0.205723,0.21501,0.225796,0.234859,0.241648,0.245266,0.249905,0.253148,0.256638,0.258909,0.263066,0.269115,0.277127
123,0.221163,0.215803,0.202069,0.189627,0.169464,0.154098,0.13833,0.118792,0.105457,0.0865034,0.0712337,0.0565503,0.0437367,0.0338004,0.0247743,0.0175701,0.0114793,0.00816623,0.00548381,0.00349975,0.00258755,0.00180018,0.00148804,0.00130074,0.00131237,0.00120346,0.00128414,0.00109979,0.00122158,0.00104229,0.00102321,0.000974098,0.000793565,0.000672827,0.000730049,0.000625334,0.0004757,0.000487621,0.000426967,0.000332551,0.000273518,0.000324063,0.000208095,0.000146391,0.000149538,0.000110533,0.000100614,8.43061e-05,8.37339e-05,8.15404e-05,4.38697e-05,4.4728e-05,3.83383e-05,4.32975e-05,3.01366e-05,3.00412e-05,2.83246e-05,3.8529e-05,2.67987e-05,2.26024e-05,3.64309e-05,3.18532e-05,3.04227e-05,2.59403e-05,4.08179e-05,6.19898e-05,3.48096e-05,3.6717e-05,3.91012e-05,5.64584e-05,5.47417e-05,3.99596e-05,6.03685e-05,3.68124e-05,4.25345e-05,3.86244e-05,6.22759e-05,5.67445e-05,4.59678e-05,5.42649e-05,5.39788e-05,5.58862e-05,5.64584e-05,7.02869e-05,5.69352e-05,6.97147e-05,7.7821e-05,9.2031e-05,0.000130274,0.0001874,0.000216773,0.000336843,0.000381762,0.00069543,0.00099794,0.00144207,0.00204461,0.00281453,0.00409199,0.00582284,0.00815761,0.0105113,0.014059,0.0191274,0.0249311,0.0328042,0.0414611,0.0535837,0.065514,0.079118,0.0983182,0.114829,0.133418,0.149815,0.166841,0.183018,0.202169,0.212665,0.22642,0.23567,0.240654,0.244826,0.249752,0.25268,0.255676,0.259895,0.263404,0.270537,0.279968
122,0.220449,0.213999,0.20029,0.183922,0.172751,0.159066,0.135582,0.122157,0.102322,0.0824962,0.0699323,0.0544383,0.0425552,0.0327806,0.0232157,0.0168626,0.0110537,0.00751548,0.00513848,0.00307794,0.0024094,0.00164435,0.00135853,0.00123522,0.00115444,0.00112116,0.00113689,0.000961032,0.00103676,0.000902667,0.000772011,0.000867762,0.00078088,0.000569638,0.000631628,0.000588808,0.000401789,0.000409419,0.000506218,0.00026379,0.000228599,0.000251392,0.000154593,0.000116255,9.78485e-05,6.88563e-05,7.40063e-05,6.13222e-05,5.68399e-05,5.42649e-05,3.75753e-05,3.06134e-05,3.39513e-05,3.08995e-05,2.23163e-05,2.05997e-05,1.93599e-05,1.92645e-05,1.90738e-05,1.45914e-05,2.17441e-05,2.29839e-05,1.95506e-05,2.11719e-05,2.21256e-05,3.43328e-05,2.7657e-05,2.39376e-05,3.36652e-05,3.34745e-05,4.22484e-05,3.68124e-05,4.0341e-05,3.39513e-05,3.01366e-05,3.66217e-05,4.89242e-05,4.90196e-05,3.65263e-05,3.3856e-05,4.34882e-05,4.68261e-05,4.69215e-05,5.24529e-05,5.40742e-05,4.78752e-05,6.30388e-05,7.90608e-05,9.07912e-05,0.000134279,0.000196555,0.000259785,0.000342851,0.000554284,0.000849451,0.00122969,0.00180104,0.00257343,0.00356403,0.00528124,0.00742879,0.010296,0.0138437,0.019058,0.0234563,0.0317269,0.0392294,0.0514694,0.0626194,0.0774133,0.0961488,0.111789,0.12852,0.145815,0.167113,0.183674,0.200978,0.213108,0.223455,0.232724,0.23897,0.244534,0.248389,0.252213,0.255836,0.260722,0.266663,0.273245,0.280928
121,0.220924,0.211349,0.198832,0.185673,0.169815,0.153636,0.135537,0.118757,0.10636,0.0836247,0.0706318,0.054547,0.0407637,0.0316827,0.0226382,0.0162796,0.010835,0.00717076,0.0048579,0.00299229,0.00215648,0.00155575,0.00131094,0.00107414,0.00124304,0.00100566,0.00102379,0.000937095,0.000918498,0.000857176,0.000781834,0.000724231,0.00067998,0.000593767,0.000603494,0.000553807,0.000360685,0.000440318,0.000391394,0.000247101,0.000211624,0.000200656,0.000133135,0.000107385,8.64996e-05,5.9987e-05,6.62814e-05,4.99733e-05,3.63355e-05,5.50278e-05,3.52865e-05,2.48913e-05,2.43191e-05,2.39376e-05,1.44961e-05,2.01228e-05,1.62127e-05,1.56405e-05,1.62127e-05,1.46868e-05,1.65942e-05,1.2398e-05,1.92645e-05,1.53544e-05,1.93599e-05,2.42237e-05,2.26978e-05,2.6894e-05,2.89921e-05,3.24254e-05,3.37606e-05,3.00412e-05,3.52865e-05,3.46189e-05,2.53681e-05,2.57496e-05,3.3856e-05,2.70848e-05,3.07088e-05,3.03273e-05,2.84199e-05,3.94827e-05,4.14855e-05,5.69352e-05,5.00687e-05,4.94011e-05,4.75891e-05,6.83795e-05,8.47829e-05,0.000137903,0.000151732,0.000232128,0.000328737,0.000529297,0.000737678,0.00110294,0.00170405,0.00247797,0.0035421,0.00496366,0.00719002,0.0102547,0.013424,0.0183018,0.0232724,0.0307549,0.039403,0.0515147,0.0630921,0.0759632,0.0914884,0.110403,0.12925,0.146179,0.16476,0.181477,0.199025,0.212115,0.223212,0.232724,0.239249,0.244242,0.248842,0.252368,0.256156,0.261054,0.264766,0.269292,0.282089
120,0.2188,0.208339,0.193936,0.184502,0.169114,0.153983,0.136942,0.116527,0.100194,0.0830988,0.0686202,0.0524246,0.0409103,0.0313289,0.0220532,0.0151803,0.0104504,0.00678079,0.00459468,0.00283217,0.00199197,0.00148165,0.00126183,0.00104677,0.000987926,0.000860895,0.000966278,0.000813497,0.000822461,0.000702106,0.000690661,0.000651751,0.000559052,0.000518235,0.000478656,0.000432975,0.000335412,0.000314908,0.000299172,0.000168803,0.000160887,0.000198749,0.000109102,7.18128e-05,6.51369e-05,5.48371e-05,5.59815e-05,3.76707e-05,3.33791e-05,3.68124e-05,1.89784e-05,1.72618e-05,1.72618e-05,1.39239e-05,1.32563e-05,1.37331e-05,9.25078e-06,1.01091e-05,8.29709e-06,1.38285e-05,1.39239e-05,1.45914e-05,9.34615e-06,1.66896e-05,1.7834e-05,1.84062e-05,1.27794e-05,1.61173e-05,2.47005e-05,2.46052e-05,2.86107e-05,1.7834e-05,2.64172e-05,2.0695e-05,2.42237e-05,1.82155e-05,2.56542e-05,2.47005e-05,2.0695e-05,2.31746e-05,2.38422e-05,2.64172e-05,3.07088e-05,3.39513e-05,3.59541e-05,3.17578e-05,3.77661e-05,5.65537e-05,6.82841e-05,0.000111772,0.000123217,0.000193122,0.000266079,0.000487049,0.000638876,0.000951591,0.00151894,0.00221866,0.00317359,0.00457055,0.0067445,0.00906783,0.0129242,0.0174645,0.0221318,0.0291609,0.0375395,0.048971,0.0595599,0.0750447,0.0916522,0.108101,0.128641,0.14916,0.167729,0.182854,0.198447,0.212997,0.224558,0.23352,0.238413,0.245413,0.249296,0.253305,0.255676,0.262056,0.265109,0.274159,0.284836
119,0.220567,0.212115,0.200486,0.184585,0.166502,0.151983,0.135358,0.118107,0.100613,0.0808834,0.0658088,0.0521775,0.0402945,0.0301172,0.0218415,0.0149459,0.00998741,0.00694533,0.004481,0.00261873,0.00190366,0.00139639,0.00111648,0.000994697,0.000969711,0.00078212,0.000916686,0.00072261,0.000833524,0.000603685,0.000582513,0.000634489,0.000522526,0.000432498,0.000458057,0.000346475,0.000300793,0.00029469,0.000298886,0.000170996,0.000140669,0.000154688,8.21126e-05,6.82841e-05,5.8938e-05,4.99733e-05,3.80522e-05,3.36652e-05,3.28069e-05,2.39376e-05,1.45914e-05,1.47822e-05,1.69757e-05,1.14443e-05,1.11582e-05,1.21118e-05,9.44152e-06,1.02045e-05,7.82025e-06,8.48783e-06,1.18257e-05,8.77394e-06,9.25078e-06,9.63226e-06,1.19211e-05,1.46868e-05,1.19211e-05,1.49729e-05,1.80247e-05,1.6022e-05,2.29839e-05,1.64034e-05,2.41283e-05,1.5259e-05,1.46868e-05,1.44961e-05,1.74525e-05,2.56542e-05,1.67849e-05,1.79294e-05,1.69757e-05,2.35561e-05,2.55589e-05,3.21393e-05,2.70848e-05,3.45235e-05,3.41421e-05,4.77798e-05,5.93194e-05,8.86931e-05,0.000108053,0.000169757,0.000232605,0.000429065,0.000632296,0.000914588,0.00150959,0.00206922,0.00305161,0.00427071,0.00641383,0.00856694,0.0125565,0.0173029,0.0213297,0.0282323,0.0367316,0.0487902,0.0604388,0.0745937,0.0899415,0.10661,0.129006,0.145504,0.16576,0.177007,0.197299,0.208763,0.221642,0.232064,0.238413,0.243371,0.248993,0.252992,0.257931,0.263066,0.267533,0.275821,0.280544
118,0.221882,0.208021,0.194766,0.180996,0.165426,0.150199,0.128158,0.1147,0.0968536,0.0825627,0.0677799,0.0507363,0.0385101,0.0294375,0.0207926,0.0142805,0.00954097,0.00631261,0.00419795,0.00239738,0.00173753,0.00121834,0.000951972,0.000877489,0.000786793,0.000745499,0.000699149,0.000662814,0.0006981,0.000580797,0.000550469,0.000543984,0.000493439,0.000365454,0.000397593,0.000294213,0.000258736,0.000234989,0.000210288,0.000152399,0.000112917,0.000118257,7.12406e-05,4.90196e-05,4.74937e-05,3.32837e-05,4.71122e-05,2.56542e-05,2.13626e-05,2.35561e-05,1.17304e-05,1.07767e-05,7.0573e-06,8.77394e-06,6.29435e-06,5.62676e-06,6.10361e-06,5.72213e-06,6.58045e-06,7.15267e-06,6.38972e-06,6.58045e-06,6.00824e-06,4.95918e-06,1.04906e-05,7.3434e-06,1.08721e-05,9.53689e-06,9.34615e-06,1.40192e-05,1.67849e-05,1.40192e-05,1.46868e-05,1.26841e-05,1.01091e-05,1.25887e-05,1.19211e-05,1.56405e-05,1.41146e-05,1.64034e-05,1.38285e-05,1.73571e-05,2.16487e-05,2.47959e-05,1.66896e-05,2.9469e-05,2.7657e-05,4.41558e-05,4.654e-05,6.48508e-05,8.38293e-05,0.000131609,0.000188163,0.000347906,0.000540169,0.000761711,0.00129292,0.00177205,0.00261206,0.0039909,0.00575799,0.00813477,0.0114517,0.0159935,0.0198803,0.027361,0.0354167,0.0472154,0.0587484,0.0726488,0.0891002,0.105159,0.123595,0.142965,0.162473,0.18012,0.194766,0.20994,0.219151,0.230497,0.238552,0.243371,0.250057,0.252836,0.256316,0.260888,0.269115,0.270895,0.280544
