SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:23:22
Date and Time Ended,2017-Jul-24 22:25:43
Scan Name,MSP_C_FPGA-IC39-02--IC15-02-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9049
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248842,0.250516,0.2496,0.249752,0.249752,0.249752,0.246743,0.234859,0.213664,0.188319,0.161831,0.129169,0.104836,0.0696944,0.0418551,0.0203636,0.00537547,0.000981823,0.000114824,9.63226e-06,4.76844e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.81476e-07,2.28885e-05,0.0007846,0.00622864,0.0254122,0.0574143,0.0859588,0.113808,0.143919,0.174592,0.204083,0.229207,0.245413,0.249448,0.249752,0.250057,0.249752,0.249145,0.248993,0.2496,0.2496,0.249296,0.249296,0.250057
126,0.249905,0.25021,0.250057,0.2496,0.249296,0.249448,0.24556,0.230627,0.21124,0.181961,0.153463,0.123149,0.0956324,0.0633654,0.0368141,0.0155008,0.00348297,0.000649844,6.90471e-05,3.43328e-06,1.31132e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,1.71664e-05,0.000470169,0.00506094,0.0237514,0.0544383,0.0818369,0.110492,0.140224,0.169534,0.19951,0.225547,0.244534,0.248993,0.25021,0.249905,0.248993,0.250363,0.250363,0.250516,0.249752,0.249448,0.250057,0.249905
125,0.249752,0.249905,0.2496,0.249905,0.250516,0.248842,0.245855,0.228823,0.208127,0.180597,0.152209,0.121003,0.0898823,0.0624571,0.0338507,0.0148581,0.0027348,0.000509365,5.07362e-05,2.86107e-06,7.74872e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,1.21118e-05,0.000405795,0.00465562,0.0213965,0.0537666,0.0788287,0.110195,0.139318,0.167523,0.197967,0.226796,0.244096,0.248993,0.250363,0.249448,0.25021,0.250057,0.249752,0.249296,0.249296,0.249752,0.249905,0.250057
124,0.249752,0.249905,0.248993,0.250669,0.249296,0.247938,0.242077,0.224067,0.201572,0.171378,0.148619,0.113367,0.088427,0.0559707,0.0299586,0.010405,0.00176356,0.000306897,2.25071e-05,7.62951e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,6.58045e-06,0.000261501,0.00368992,0.0187552,0.0479562,0.0771944,0.107674,0.134646,0.165159,0.195138,0.222364,0.242077,0.249145,0.249145,0.249448,0.249448,0.249905,0.249448,0.25021,0.250516,0.2496,0.25113,0.249752
123,0.250057,0.250057,0.250669,0.249296,0.249145,0.247489,0.240937,0.221044,0.19749,0.168211,0.140996,0.112003,0.0847845,0.0517687,0.0270806,0.00903941,0.00135948,0.000220016,1.54498e-05,3.69554e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.48508e-06,0.000251011,0.00327754,0.0178792,0.0456219,0.0765739,0.106333,0.134646,0.161767,0.193114,0.222364,0.241648,0.249448,0.249145,0.249905,0.249752,0.249905,0.2496,0.249752,0.249448,0.248842,0.250977,0.249752
122,0.25021,0.249448,0.249145,0.249448,0.2496,0.247938,0.23883,0.219386,0.190243,0.163641,0.135627,0.103721,0.0758788,0.0448624,0.022133,0.00676467,0.000823129,0.000114633,7.24804e-06,7.15267e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.47959e-06,0.000158026,0.00258545,0.0148905,0.0425154,0.0709376,0.102681,0.127878,0.158573,0.190864,0.219739,0.240231,0.24719,0.250516,0.248993,0.250057,0.24854,0.25021,0.2496,0.249905,0.249905,0.250669,0.249905
121,0.249752,0.250057,0.249448,0.250057,0.248239,0.245413,0.236077,0.213553,0.186264,0.158205,0.131196,0.0994884,0.0715823,0.0436341,0.0179183,0.00607071,0.000772202,6.60906e-05,4.95918e-06,8.94083e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.33516e-06,0.000109293,0.00217927,0.0132593,0.0398825,0.0698489,0.100145,0.128198,0.155976,0.189014,0.214559,0.239389,0.247489,0.249752,0.250057,0.248389,0.249905,0.2496,0.249905,0.2496,0.249905,0.250363,0.248993
120,0.250516,0.250363,0.2496,0.250363,0.248993,0.244242,0.231671,0.209833,0.179962,0.152492,0.124195,0.091468,0.0646455,0.0385029,0.0147932,0.00406872,0.000386625,2.96597e-05,1.62127e-06,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.60292e-07,7.12406e-05,0.00166638,0.011321,0.0361098,0.0661168,0.0948793,0.122743,0.15468,0.184004,0.212115,0.236896,0.247339,0.249145,0.249448,0.249752,0.249448,0.249752,0.249752,0.2496,0.249448,0.25021,0.248691
119,0.249448,0.249752,0.25021,0.249448,0.249145,0.245266,0.228951,0.207075,0.181316,0.150365,0.121686,0.0889841,0.0601106,0.0337614,0.0118558,0.00336604,0.000316434,1.62127e-05,6.4374e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.60292e-07,4.67308e-05,0.00125391,0.0105454,0.0353586,0.0633556,0.0935359,0.123819,0.153521,0.183181,0.21048,0.237171,0.247788,0.249145,0.250057,0.249296,0.249905,0.249752,0.250057,0.2496,0.250516,0.250057,0.248993
118,0.250057,0.25021,0.2496,0.249448,0.24854,0.241506,0.226295,0.195884,0.174592,0.141581,0.115803,0.0830988,0.0554704,0.0280122,0.00958069,0.00218452,0.000197986,8.5832e-06,2.86107e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-07,3.65263e-05,0.00100824,0.00912764,0.0311644,0.0603675,0.0903184,0.12086,0.149651,0.179097,0.207705,0.233387,0.247638,0.250057,0.249448,0.2496,0.250057,0.249296,0.25021,0.25021,0.249905,0.249905,0.250057
