SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 19:17:24
Date and Time Ended,2017-Jul-25 19:21:32
Scan Name,MSP_C_FPGA-TX4-10--RX3-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12825
Horizontal Opening,68
Horizontal Percentage,52.71
Vertical Opening,214
Vertical Percentage,83.92
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.204695,0.188753,0.169956,0.151983,0.127679,0.108732,0.090478,0.0734171,0.0544962,0.0404937,0.0299192,0.0208116,0.0141322,0.00887219,0.00560264,0.00318627,0.00194591,0.00102169,0.000522621,0.000292592,0.000167849,0.000107576,8.23033e-05,8.47829e-05,7.49599e-05,8.13497e-05,9.10773e-05,9.308e-05,9.52735e-05,0.000108148,0.000122358,0.000128271,0.000114729,0.000118162,0.000130083,0.000122644,0.000129988,0.000142958,0.000133803,0.000139811,0.00013323,0.000146487,0.00014229,0.000120737,0.000124075,0.000151637,0.000135519,0.000136664,0.00010071,0.000129606,0.000130465,0.000160506,0.000145438,0.000106718,0.000176623,0.000160029,0.000187209,0.000158885,0.000229744,0.000237373,0.000266651,0.000253109,0.000283722,0.000284581,0.000344282,0.000274186,0.000321107,0.000318818,0.000324826,0.000318818,0.000332361,0.000377375,0.000388437,0.000363546,0.000418479,0.00048209,0.000545415,0.000613603,0.000916209,0.00116703,0.0012418,0.00161908,0.00184644,0.00237974,0.0030149,0.00397583,0.00501822,0.0065556,0.00804181,0.0101478,0.011974,0.0144025,0.0170288,0.0210361,0.0255103,0.0302149,0.035011,0.0403779,0.0459804,0.0515407,0.0593786,0.0649016,0.0736547,0.0791945,0.0891778,0.0985074,0.108387,0.125029,0.13469,0.151477,0.165159,0.178628,0.193114,0.208551,0.218567,0.227173,0.234054,0.239949,0.244388,0.246892,0.248239,0.25021,0.252524,0.255676,0.256316,0.262897,0.268939,0.278068,0.290905
126,0.205516,0.187801,0.169394,0.149052,0.130154,0.106085,0.0873707,0.0701479,0.05446,0.0400698,0.0283534,0.019835,0.0134682,0.00850009,0.00522068,0.00299134,0.00177014,0.000985637,0.000485428,0.000277905,0.000148489,9.65133e-05,7.61044e-05,6.34203e-05,6.67582e-05,6.78073e-05,8.10636e-05,8.38293e-05,7.84886e-05,8.49737e-05,9.5655e-05,9.26986e-05,9.25078e-05,9.34615e-05,9.79438e-05,0.000106146,0.000103761,0.000115778,0.00010462,0.00010977,0.000101949,0.000122263,0.000115492,0.0001112,0.000121118,0.000111295,9.90883e-05,9.62272e-05,8.37339e-05,0.000126364,9.79438e-05,0.000118067,0.000106718,8.82162e-05,0.000119783,0.000126745,0.000146105,0.000135042,0.000168898,0.000205329,0.000186255,0.000194553,0.000238422,0.00027781,0.000266556,0.000232605,0.000265698,0.000264458,0.000265507,0.000264363,0.000331502,0.000289063,0.000301938,0.000317197,0.000365072,0.000399691,0.000456149,0.000585946,0.00069028,0.00089189,0.00105573,0.00131504,0.00154393,0.00213159,0.00290913,0.00353466,0.0045325,0.00583639,0.00683807,0.00864377,0.0110872,0.0134992,0.0162254,0.0202388,0.0244271,0.0280524,0.0339433,0.0383551,0.0443715,0.0493605,0.0573661,0.0634242,0.0711965,0.0792098,0.0862666,0.0973601,0.108015,0.122303,0.132383,0.148835,0.163837,0.180517,0.194581,0.205929,0.217061,0.226671,0.235399,0.23897,0.243806,0.24615,0.248993,0.25021,0.252368,0.255199,0.256638,0.261721,0.269825,0.278635,0.290286
125,0.205723,0.192117,0.167935,0.148619,0.122706,0.106916,0.0900404,0.0688624,0.0526944,0.0387653,0.0275228,0.0193799,0.0131626,0.00808547,0.00511349,0.00294938,0.00169862,0.000932136,0.000459297,0.000259022,0.00012398,8.06821e-05,6.59953e-05,5.70306e-05,5.06409e-05,6.12268e-05,6.56138e-05,6.64721e-05,6.41833e-05,7.62951e-05,7.94423e-05,8.5832e-05,8.49737e-05,8.73579e-05,8.87884e-05,9.03143e-05,9.23171e-05,9.78485e-05,8.1445e-05,9.49874e-05,8.85023e-05,9.49874e-05,8.61181e-05,9.10773e-05,9.43198e-05,8.71672e-05,8.7644e-05,8.23987e-05,6.92378e-05,8.42107e-05,0.000105097,0.000100137,8.0396e-05,7.84886e-05,0.00011902,0.000111582,0.000117494,9.83253e-05,0.000175002,0.000163081,0.000170806,0.000192931,0.000181964,0.000238041,0.000197318,0.000177195,0.000233463,0.000196746,0.000233845,0.000268177,0.000250057,0.000257687,0.000270562,0.000301461,0.000285344,0.000383955,0.000376135,0.000520142,0.000590715,0.00079366,0.00100433,0.00127813,0.00142557,0.00187858,0.00251001,0.00341392,0.00432231,0.0054386,0.00676601,0.00866517,0.0103477,0.0127683,0.0156054,0.0191623,0.0235629,0.0278787,0.0335183,0.0375017,0.0427061,0.0495157,0.0564179,0.0641896,0.0704011,0.078935,0.085332,0.0950775,0.105729,0.119904,0.132084,0.146755,0.163903,0.176397,0.190067,0.20449,0.217869,0.225671,0.233786,0.24009,0.242794,0.24615,0.248239,0.250516,0.252368,0.252992,0.257931,0.261721,0.268762,0.277315,0.292776
124,0.203272,0.183181,0.167045,0.145919,0.125527,0.103564,0.0859408,0.0672126,0.0509382,0.0377401,0.0270234,0.0187939,0.0121664,0.0076431,0.00491217,0.00284962,0.00157321,0.000891222,0.000403124,0.000238518,0.000110056,6.47555e-05,4.63493e-05,4.89242e-05,4.2153e-05,4.89242e-05,5.14038e-05,5.66491e-05,4.63493e-05,6.50416e-05,6.60906e-05,6.84749e-05,6.90471e-05,6.88563e-05,7.95377e-05,6.92378e-05,7.52461e-05,6.49462e-05,7.8584e-05,6.84749e-05,8.1445e-05,6.6949e-05,6.44694e-05,7.01915e-05,7.03822e-05,6.74258e-05,7.71534e-05,6.34203e-05,6.31342e-05,7.18128e-05,8.57366e-05,7.64858e-05,5.92241e-05,5.33112e-05,8.72625e-05,9.62272e-05,9.62272e-05,8.85977e-05,0.000121977,0.000137045,0.000140097,0.000149538,0.000158312,0.000197604,0.000195697,0.000146201,0.000166896,0.00016289,0.000196746,0.000228885,0.000199226,0.000205234,0.000202754,0.000225738,0.000232128,0.000296788,0.000337129,0.000438315,0.000572786,0.000723564,0.00079881,0.00106708,0.00128986,0.00177853,0.00244011,0.00295005,0.00375505,0.00510615,0.00605383,0.00784632,0.00963682,0.0123662,0.0151153,0.0177744,0.0219668,0.0248254,0.032379,0.0354535,0.0408491,0.0460321,0.0554179,0.0614729,0.0675451,0.0746889,0.0838988,0.0942895,0.103905,0.117194,0.131702,0.149541,0.161895,0.175867,0.187973,0.202569,0.216487,0.223822,0.233254,0.238136,0.242363,0.246002,0.248239,0.250057,0.251903,0.255358,0.257444,0.263744,0.271254,0.278446,0.293616
123,0.20177,0.181558,0.163055,0.143667,0.124119,0.102939,0.0833185,0.0661809,0.0503743,0.0375464,0.0272119,0.018441,0.0120771,0.00757693,0.00467327,0.00267157,0.00156758,0.000828946,0.000392634,0.000224594,0.000106241,7.55322e-05,4.32975e-05,4.23438e-05,3.46189e-05,4.20577e-05,3.9292e-05,4.81613e-05,4.68261e-05,5.00687e-05,5.08316e-05,5.35973e-05,5.86519e-05,5.28344e-05,5.28344e-05,6.29435e-05,5.85565e-05,6.01778e-05,6.00824e-05,7.26711e-05,5.55047e-05,8.12543e-05,6.33249e-05,6.4374e-05,7.14313e-05,5.8175e-05,6.3611e-05,5.55047e-05,4.64446e-05,7.04776e-05,5.76028e-05,7.19081e-05,6.24666e-05,5.42649e-05,7.6772e-05,9.15541e-05,9.89929e-05,8.46876e-05,0.000114443,0.000118639,0.000125315,0.000119879,0.000170043,0.000164511,0.000168326,0.000122072,0.00017834,0.000167945,0.000173285,0.000178531,0.00019398,0.000190929,0.000169661,0.000195792,0.00022631,0.000275139,0.000278859,0.000360304,0.000512799,0.000591573,0.000785649,0.000989834,0.00116493,0.00171569,0.00215829,0.00298161,0.00384308,0.00478857,0.00572557,0.00757413,0.00971246,0.0110361,0.0142875,0.0171349,0.0216544,0.0252586,0.0300377,0.0353708,0.0422001,0.0476604,0.0543516,0.0616301,0.0675006,0.0746889,0.084348,0.0941162,0.104568,0.11753,0.129373,0.146913,0.161257,0.173336,0.188927,0.203272,0.21501,0.225175,0.233387,0.237859,0.24265,0.246595,0.247788,0.250669,0.251439,0.254564,0.259895,0.263235,0.271434,0.278257,0.294248
122,0.198928,0.179332,0.16325,0.142666,0.122157,0.102424,0.0814464,0.0649016,0.0479281,0.036548,0.0259089,0.0183206,0.0116329,0.00734526,0.00463922,0.00263256,0.00141613,0.000781167,0.000364405,0.00019255,9.85161e-05,5.56001e-05,3.73846e-05,3.24254e-05,2.44144e-05,2.99458e-05,3.07088e-05,3.25208e-05,3.77661e-05,4.01503e-05,4.10086e-05,4.4728e-05,4.93057e-05,4.2916e-05,4.28206e-05,4.9115e-05,4.68261e-05,4.10086e-05,4.99733e-05,5.04501e-05,4.7303e-05,5.26436e-05,5.02594e-05,4.32975e-05,5.52186e-05,4.89242e-05,5.00687e-05,4.35836e-05,3.59541e-05,5.47417e-05,4.67308e-05,5.70306e-05,4.46326e-05,3.88151e-05,5.56001e-05,5.8938e-05,6.51369e-05,5.95102e-05,8.82162e-05,9.06004e-05,9.3843e-05,0.000100042,0.000108244,0.000134279,0.000129129,0.000108816,0.000133707,0.000119497,0.000134279,0.000123312,0.00016556,0.000157549,0.000162795,0.000162032,0.000181296,0.000187686,0.000217155,0.000318532,0.000381762,0.000518616,0.000693523,0.000925746,0.00101349,0.00147469,0.00202869,0.00267147,0.00330434,0.00428454,0.00531605,0.00685822,0.00883183,0.0104464,0.0136254,0.0155798,0.0208593,0.0235805,0.0291879,0.034042,0.0397355,0.045309,0.0522175,0.0590874,0.0659465,0.0740542,0.0815274,0.0929416,0.102552,0.113618,0.12844,0.143015,0.161004,0.172388,0.184751,0.200192,0.213108,0.224928,0.233387,0.236486,0.243082,0.245266,0.248691,0.25021,0.251285,0.255996,0.258419,0.264938,0.270895,0.281895,0.299849
121,0.197871,0.180916,0.161959,0.143165,0.117598,0.101159,0.0809794,0.063248,0.0476937,0.0357568,0.0251161,0.0181076,0.0112088,0.00716449,0.00453212,0.00247072,0.00141165,0.000761139,0.000350958,0.000192931,9.00282e-05,5.16899e-05,3.53819e-05,2.98505e-05,2.2221e-05,3.09949e-05,2.88968e-05,2.61311e-05,3.01366e-05,3.98642e-05,3.18532e-05,4.78752e-05,4.35836e-05,4.41558e-05,3.29023e-05,4.92103e-05,4.79706e-05,4.06271e-05,4.7303e-05,3.86244e-05,3.42374e-05,4.18669e-05,4.23438e-05,4.26299e-05,4.11994e-05,3.9292e-05,4.2916e-05,3.3856e-05,3.93874e-05,3.86244e-05,4.53956e-05,4.7303e-05,3.36652e-05,3.50004e-05,5.56954e-05,4.69215e-05,4.95918e-05,4.74937e-05,8.90745e-05,8.85977e-05,8.51644e-05,8.71672e-05,9.79438e-05,9.70855e-05,0.000115206,9.94697e-05,0.000101568,0.000105383,0.000104429,0.000124266,0.000136473,0.000135996,0.000122549,0.000126555,0.000148394,0.000199607,0.000210384,0.000296693,0.000399023,0.00051585,0.000637541,0.00082351,0.000958553,0.00132,0.00178902,0.00238575,0.00306973,0.00413138,0.00515545,0.00657823,0.00833745,0.0102511,0.0135672,0.0154651,0.0193946,0.0232843,0.0284006,0.0329282,0.039061,0.0451642,0.0516512,0.0581727,0.0624286,0.0718333,0.0813655,0.091796,0.100885,0.114284,0.125719,0.143315,0.156573,0.168557,0.183181,0.200486,0.211022,0.220924,0.230757,0.236623,0.240796,0.245855,0.247339,0.249448,0.252213,0.255676,0.258909,0.264425,0.270181,0.283064,0.298974
120,0.195138,0.17855,0.1579,0.137679,0.116395,0.0969223,0.0807559,0.0622672,0.0457238,0.0336588,0.0239879,0.0172584,0.0109324,0.00684722,0.00422847,0.00233997,0.00134594,0.000693523,0.000303941,0.000180533,7.79164e-05,4.50141e-05,2.84199e-05,2.13626e-05,1.64988e-05,2.13626e-05,1.91691e-05,2.70848e-05,2.46052e-05,2.67033e-05,2.67033e-05,3.09949e-05,3.1281e-05,2.82292e-05,2.54635e-05,3.22347e-05,3.29976e-05,2.64172e-05,3.1281e-05,3.32837e-05,3.10903e-05,3.50958e-05,3.10903e-05,3.02319e-05,3.748e-05,3.48096e-05,3.03273e-05,2.6894e-05,2.61311e-05,3.18532e-05,2.93736e-05,3.41421e-05,2.47959e-05,2.12673e-05,4.654e-05,4.16762e-05,4.43465e-05,4.40604e-05,6.11315e-05,6.075e-05,5.9987e-05,5.93194e-05,9.09819e-05,9.68948e-05,0.000104906,7.70581e-05,9.79438e-05,8.68811e-05,9.98512e-05,0.000123789,0.000113203,0.000107195,0.00010214,0.000104524,0.000103666,0.000151255,0.000139143,0.000226692,0.000324636,0.00042277,0.000502689,0.000693999,0.000799096,0.00123846,0.00157855,0.0021829,0.00259155,0.00369001,0.00481718,0.00612411,0.00745543,0.00954808,0.0122953,0.0155988,0.0189241,0.0222352,0.026422,0.0323202,0.0367711,0.0443812,0.0511608,0.0547658,0.0627922,0.0713081,0.0791486,0.0893529,0.0990553,0.111242,0.126029,0.141093,0.154215,0.170309,0.186858,0.20177,0.21048,0.220449,0.230497,0.237308,0.242507,0.245855,0.247788,0.250669,0.252368,0.255517,0.259073,0.264766,0.273793,0.283849,0.300289
119,0.194859,0.174667,0.16006,0.142865,0.115574,0.0970831,0.0784062,0.0607976,0.0455054,0.0340789,0.0236705,0.016903,0.0106352,0.00669763,0.00412776,0.00233816,0.00133555,0.000657855,0.00031672,0.000161746,7.33387e-05,4.4728e-05,2.42237e-05,1.83108e-05,1.50683e-05,1.68803e-05,1.85969e-05,1.81201e-05,1.86923e-05,2.29839e-05,2.327e-05,2.6894e-05,2.61311e-05,2.86107e-05,2.30793e-05,2.93736e-05,2.48913e-05,2.84199e-05,2.95644e-05,2.96597e-05,2.81338e-05,2.7657e-05,3.24254e-05,2.95644e-05,3.45235e-05,2.31746e-05,2.60357e-05,3.03273e-05,1.84062e-05,2.75616e-05,1.95506e-05,2.51774e-05,2.44144e-05,1.90738e-05,3.31884e-05,3.51911e-05,3.62402e-05,3.14717e-05,5.51232e-05,5.86519e-05,6.11315e-05,5.35019e-05,7.36248e-05,8.70718e-05,7.92515e-05,7.17174e-05,9.42245e-05,7.50553e-05,8.16358e-05,9.39384e-05,9.84207e-05,8.11589e-05,8.95514e-05,0.000103475,0.000100328,0.000126841,0.000141527,0.000209621,0.00024939,0.000353151,0.000483806,0.000628195,0.000747787,0.00108282,0.00159648,0.00204414,0.0026875,0.00345846,0.00423333,0.00565976,0.00760535,0.00923382,0.0115934,0.0147288,0.0176245,0.0221342,0.0270716,0.032007,0.0374571,0.0431106,0.0491178,0.0552907,0.0607435,0.0700041,0.0781518,0.0864669,0.0961262,0.111819,0.124572,0.14032,0.152663,0.170097,0.184918,0.197871,0.21124,0.221402,0.231017,0.236896,0.241934,0.244826,0.247788,0.250516,0.252524,0.257444,0.26039,0.265281,0.270537,0.282284,0.299411
118,0.194674,0.17519,0.155562,0.136486,0.114829,0.0929627,0.077384,0.0601459,0.0451592,0.03231,0.0230939,0.0159785,0.0103689,0.00648266,0.00387589,0.00214237,0.00124771,0.000627718,0.000273041,0.000147917,6.54231e-05,3.40467e-05,2.01228e-05,1.6022e-05,1.33516e-05,1.58312e-05,1.40192e-05,1.47822e-05,1.45914e-05,1.73571e-05,1.99321e-05,2.37469e-05,2.18395e-05,2.0695e-05,2.20302e-05,2.01228e-05,1.99321e-05,1.98367e-05,2.13626e-05,1.86923e-05,1.80247e-05,1.79294e-05,2.24117e-05,2.07904e-05,2.28885e-05,1.87877e-05,1.83108e-05,1.93599e-05,1.20165e-05,2.13626e-05,1.92645e-05,2.31746e-05,2.04089e-05,1.97414e-05,2.4033e-05,2.19348e-05,2.79431e-05,2.44144e-05,4.55863e-05,4.37743e-05,4.72076e-05,4.22484e-05,5.65537e-05,6.18944e-05,6.21805e-05,5.4551e-05,7.20989e-05,5.84611e-05,6.73304e-05,7.13359e-05,6.82841e-05,7.1622e-05,7.31479e-05,7.28618e-05,7.36248e-05,0.000107958,0.00011511,0.000170901,0.000222782,0.00031672,0.000436599,0.000570401,0.000649081,0.000974765,0.00143711,0.0019872,0.0024608,0.00322662,0.00396105,0.00520047,0.00687584,0.00865894,0.0108164,0.0134258,0.0170359,0.0202639,0.025496,0.0306651,0.0359735,0.0403859,0.0480575,0.0542436,0.0607255,0.0695051,0.0764167,0.0850309,0.0966707,0.107392,0.122817,0.137771,0.14976,0.169114,0.183674,0.19951,0.205723,0.220093,0.228823,0.235534,0.239949,0.24468,0.24719,0.25021,0.252836,0.255199,0.258909,0.265453,0.27545,0.28583,0.302283
