SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:12:27
Date and Time Ended,2017-Jul-25 18:17:02
Scan Name,MSP_C_FPGA-TX3-09--RX4-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15212
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,234
Vertical Percentage,91.76
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.179489,0.159748,0.135358,0.11666,0.0940298,0.0742287,0.057126,0.0438021,0.0323943,0.021627,0.0154313,0.0105,0.00725715,0.00428721,0.00234407,0.0014889,0.000812734,0.000360685,0.000195602,0.000114538,6.41833e-05,4.07225e-05,2.69894e-05,2.78477e-05,2.66079e-05,2.1458e-05,1.24933e-05,1.56405e-05,1.14443e-05,8.01099e-06,5.24529e-06,1.07767e-05,3.43328e-06,3.0518e-06,4.00549e-06,2.86107e-06,1.71664e-06,8.5832e-07,5.72213e-07,1.04906e-06,6.67582e-07,6.67582e-07,5.72213e-07,5.72213e-07,5.72213e-07,4.76844e-07,3.93397e-07,4.76844e-07,3.33791e-07,3.81476e-07,3.81476e-07,2.86107e-07,2.98028e-07,6.31819e-07,2.86107e-07,5.72213e-07,1.14443e-06,1.04906e-06,2.28885e-06,1.43053e-06,5.05455e-06,4.00549e-06,7.24804e-06,8.48783e-06,1.07767e-05,1.77386e-05,1.40192e-05,2.33654e-05,2.71801e-05,2.26978e-05,2.96597e-05,3.91966e-05,4.71122e-05,6.85702e-05,7.04776e-05,8.03006e-05,8.88838e-05,0.000119116,0.000143435,0.00017977,0.000301366,0.000378042,0.000505932,0.000797951,0.00104086,0.00152037,0.00217918,0.00303616,0.00448224,0.00610637,0.00802905,0.0110109,0.0140856,0.0167914,0.0218008,0.0268657,0.0310157,0.0367283,0.0420269,0.0500298,0.0564879,0.0641092,0.0734434,0.0815112,0.0936642,0.100391,0.112371,0.122964,0.13264,0.142716,0.154973,0.164363,0.178784,0.184918,0.196542,0.206241,0.216716,0.225299,0.232328,0.238691,0.245413,0.2496,0.253618,0.256638,0.263235,0.271075,0.281701,0.295736,0.310298
126,0.177852,0.160499,0.133723,0.112929,0.0927522,0.0736944,0.0565894,0.0421827,0.0306422,0.021313,0.0145623,0.0104056,0.00650345,0.0041104,0.00225195,0.001353,0.000658904,0.000366026,0.000172141,9.24125e-05,5.37881e-05,3.1281e-05,2.08858e-05,2.05997e-05,1.95506e-05,1.53544e-05,9.25078e-06,1.06813e-05,7.0573e-06,5.5314e-06,3.33791e-06,4.38697e-06,2.7657e-06,2.47959e-06,1.62127e-06,1.62127e-06,1.22787e-06,6.91424e-07,5.48371e-07,5.12608e-07,4.41081e-07,3.33791e-07,3.93397e-07,3.93397e-07,2.62264e-07,1.43053e-07,2.50343e-07,2.74186e-07,1.25172e-07,1.54974e-07,1.0729e-07,1.78817e-07,1.66896e-07,2.98028e-07,9.53689e-08,3.45712e-07,4.53002e-07,6.07977e-07,1.09674e-06,1.10866e-06,2.28885e-06,3.71939e-06,3.81476e-06,7.82025e-06,8.48783e-06,1.22072e-05,1.1635e-05,1.76432e-05,1.8883e-05,1.98367e-05,2.28885e-05,3.68124e-05,3.90059e-05,4.4728e-05,5.43603e-05,6.83795e-05,6.54231e-05,9.26986e-05,0.000119783,0.000126364,0.000226501,0.000299268,0.00039931,0.000701343,0.000867762,0.00143893,0.00190728,0.00281014,0.00406548,0.00541915,0.0072632,0.0105378,0.013144,0.0160443,0.0213319,0.0254738,0.0293405,0.0352187,0.0400581,0.0485013,0.0541218,0.0618441,0.0717327,0.0791945,0.0918166,0.0986023,0.108329,0.118482,0.130195,0.141974,0.152209,0.16351,0.171882,0.182773,0.194489,0.204184,0.214335,0.225052,0.232724,0.238136,0.244242,0.249448,0.252524,0.257606,0.26256,0.270895,0.281895,0.292567,0.313865
125,0.179568,0.156692,0.132942,0.112341,0.0924382,0.070028,0.0555156,0.0409225,0.0309454,0.0210231,0.0143255,0.0100945,0.00618257,0.00404221,0.00220626,0.00128204,0.00064374,0.00037232,0.000152876,8.37339e-05,3.99596e-05,3.01366e-05,1.61173e-05,1.85016e-05,1.64988e-05,1.13489e-05,7.0573e-06,5.43603e-06,5.62676e-06,4.48234e-06,3.43328e-06,4.38697e-06,2.5988e-06,1.50206e-06,1.45438e-06,1.16827e-06,9.89452e-07,5.48371e-07,6.07977e-07,7.15267e-07,2.1458e-07,2.98028e-07,2.02659e-07,1.31132e-07,1.90738e-07,1.96698e-07,1.60935e-07,1.43053e-07,7.74872e-08,1.31132e-07,1.01329e-07,7.15267e-08,1.37093e-07,2.38422e-07,1.78817e-07,3.81476e-07,2.1458e-07,5.60292e-07,6.67582e-07,1.06098e-06,1.85969e-06,2.19348e-06,2.95644e-06,5.05455e-06,5.72213e-06,7.72488e-06,8.48783e-06,1.57359e-05,1.83108e-05,1.421e-05,1.76432e-05,2.82292e-05,3.00412e-05,4.0341e-05,5.00687e-05,5.18807e-05,5.56001e-05,7.92515e-05,9.823e-05,0.000119497,0.000210193,0.00026627,0.000369841,0.000604925,0.000784314,0.00136025,0.00184272,0.00257744,0.00389687,0.00516928,0.0070577,0.00986973,0.0123875,0.01577,0.0200703,0.0242234,0.0298581,0.034865,0.0401051,0.0477326,0.0533256,0.0611152,0.0702562,0.0792251,0.0908593,0.0984364,0.10793,0.118895,0.131238,0.137864,0.151142,0.162408,0.172098,0.183674,0.193753,0.205826,0.214897,0.223699,0.234054,0.237308,0.243806,0.248691,0.253618,0.257444,0.263404,0.272155,0.284243,0.294248,0.315558
124,0.17739,0.153636,0.13107,0.110224,0.090578,0.070184,0.0525929,0.0391768,0.0284361,0.0198543,0.0138742,0.00956391,0.00592851,0.00399577,0.00213283,0.00119211,0.000597295,0.000306516,0.000142863,7.4197e-05,3.23301e-05,2.46052e-05,1.25887e-05,1.46868e-05,9.15541e-06,9.15541e-06,5.62676e-06,3.24254e-06,4.76844e-06,2.38422e-06,1.43053e-06,2.57496e-06,1.28748e-06,9.89452e-07,5.84134e-07,6.67582e-07,7.5103e-07,5.00687e-07,4.88766e-07,3.45712e-07,2.32462e-07,1.43053e-07,1.13251e-07,6.55661e-08,1.37093e-07,9.53689e-08,7.74872e-08,6.55661e-08,4.17239e-08,5.3645e-08,4.17239e-08,6.55661e-08,5.96056e-08,7.74872e-08,8.94083e-08,1.19211e-07,1.78817e-07,3.2187e-07,4.76844e-07,8.5832e-07,9.89452e-07,1.81201e-06,1.43053e-06,4.00549e-06,2.86107e-06,5.62676e-06,6.67582e-06,9.15541e-06,1.21118e-05,1.05859e-05,1.50683e-05,2.10765e-05,1.77386e-05,2.88968e-05,3.08042e-05,4.12947e-05,4.63493e-05,5.96056e-05,8.30663e-05,9.87068e-05,0.000175097,0.000217441,0.00032702,0.000506695,0.000692283,0.0011388,0.00162785,0.002393,0.00352884,0.00485084,0.00680739,0.00925092,0.0115145,0.0147916,0.018891,0.0233813,0.028089,0.0330371,0.0380628,0.0459289,0.0519064,0.0595599,0.0679035,0.0772964,0.0883888,0.0950334,0.107788,0.117937,0.128198,0.135942,0.150919,0.160499,0.171954,0.179804,0.193296,0.203778,0.212335,0.222002,0.230887,0.237171,0.243806,0.248239,0.253148,0.257768,0.264425,0.273793,0.286029,0.296163,0.317023
123,0.176169,0.153291,0.132512,0.10908,0.08752,0.071073,0.0526605,0.0385065,0.0286049,0.0196044,0.0135641,0.00923486,0.00568751,0.00374475,0.00200275,0.00119898,0.000536831,0.000288396,0.000132563,6.16083e-05,3.00412e-05,1.85016e-05,1.00137e-05,1.27794e-05,8.67857e-06,6.48508e-06,4.38697e-06,3.91012e-06,3.33791e-06,1.89546e-06,1.38285e-06,1.58551e-06,9.53689e-07,5.84134e-07,4.64923e-07,7.27188e-07,3.69554e-07,3.57633e-07,3.33791e-07,2.20541e-07,1.43053e-07,4.76844e-08,2.98028e-08,8.94083e-08,7.74872e-08,4.76844e-08,3.57633e-08,2.38422e-08,1.19211e-08,4.17239e-08,6.55661e-08,2.98028e-08,6.55661e-08,7.74872e-08,5.96056e-08,8.34478e-08,8.94083e-08,2.26501e-07,3.81476e-07,6.07977e-07,8.22557e-07,1.22787e-06,1.9193e-06,2.67033e-06,2.7657e-06,4.19623e-06,4.48234e-06,6.38972e-06,8.96468e-06,9.823e-06,1.02045e-05,1.75479e-05,1.38285e-05,2.26024e-05,2.80385e-05,3.48096e-05,3.84337e-05,4.69215e-05,6.58045e-05,7.86793e-05,0.000149634,0.000186542,0.000274186,0.000487049,0.000646983,0.00108692,0.00149748,0.00218252,0.003332,0.00478418,0.00630678,0.00864706,0.0111369,0.0145551,0.018412,0.0222605,0.0268322,0.0315485,0.037488,0.04624,0.0508055,0.059508,0.0676455,0.0763029,0.0872218,0.0959461,0.105078,0.118039,0.127401,0.135852,0.148673,0.159066,0.170238,0.181156,0.193296,0.202368,0.211895,0.222484,0.231148,0.237583,0.243082,0.247489,0.252524,0.257931,0.264254,0.274711,0.283652,0.294884,0.315801
122,0.17363,0.150863,0.126966,0.107845,0.0861034,0.0668397,0.0504177,0.0382119,0.0274987,0.0187939,0.0129479,0.00878372,0.00558318,0.00354658,0.00188516,0.00108558,0.000531491,0.000258927,0.000118162,5.65537e-05,2.77523e-05,1.53544e-05,1.07767e-05,8.5832e-06,7.91562e-06,3.81476e-06,2.7657e-06,2.28885e-06,2.00275e-06,1.10866e-06,1.14443e-06,9.17926e-07,9.6561e-07,5.3645e-07,2.98028e-07,2.02659e-07,2.98028e-07,1.90738e-07,9.53689e-08,1.01329e-07,1.13251e-07,4.17239e-08,5.96056e-09,3.57633e-08,3.57633e-08,1.19211e-08,2.38422e-08,1.78817e-08,4.17239e-08,1.19211e-08,1.19211e-08,2.38422e-08,1.78817e-08,5.3645e-08,1.78817e-08,4.17239e-08,6.55661e-08,1.60935e-07,1.78817e-07,2.62264e-07,5.60292e-07,8.10636e-07,9.41768e-07,1.81201e-06,1.26364e-06,4.86381e-06,3.52865e-06,5.05455e-06,7.72488e-06,6.67582e-06,6.58045e-06,1.54498e-05,1.18257e-05,1.67849e-05,2.05043e-05,1.91691e-05,2.34607e-05,3.81476e-05,5.21668e-05,6.09407e-05,0.000113966,0.000148489,0.000220588,0.000384432,0.00053521,0.000898661,0.00144121,0.00193523,0.00301423,0.00437905,0.00575809,0.00811462,0.0106399,0.0135879,0.0176732,0.0213564,0.0263879,0.0305667,0.0371682,0.0445986,0.0484153,0.0572778,0.0666548,0.0769913,0.0861215,0.0940082,0.10409,0.114958,0.125258,0.134161,0.147921,0.157597,0.168073,0.178628,0.191757,0.200192,0.211786,0.222848,0.231017,0.237171,0.243806,0.247938,0.253305,0.257606,0.264766,0.272881,0.283849,0.298103,0.318255
121,0.174667,0.149596,0.129128,0.104863,0.084802,0.0665357,0.0506609,0.0359766,0.0269896,0.0184402,0.0123064,0.00860238,0.00521057,0.00333476,0.00178931,0.00105354,0.000484092,0.000247673,0.000108625,5.39788e-05,2.09812e-05,1.37331e-05,5.8175e-06,7.3434e-06,5.5314e-06,4.00549e-06,2.41999e-06,2.02659e-06,1.66896e-06,1.01329e-06,7.5103e-07,7.15267e-07,5.60292e-07,3.45712e-07,2.38422e-07,1.37093e-07,1.31132e-07,8.94083e-08,1.37093e-07,8.94083e-08,7.15267e-08,1.19211e-08,1.19211e-08,2.98028e-08,1.19211e-08,2.98028e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.78817e-08,1.19211e-08,1.19211e-08,2.38422e-08,2.38422e-08,1.78817e-08,1.78817e-08,3.57633e-08,9.53689e-08,1.13251e-07,2.32462e-07,2.38422e-07,4.17239e-07,5.72213e-07,1.4663e-06,9.53689e-07,2.09812e-06,2.19348e-06,3.24254e-06,3.81476e-06,5.05455e-06,6.67582e-06,8.01099e-06,7.24804e-06,1.37331e-05,1.71664e-05,1.80247e-05,2.30793e-05,2.6894e-05,4.61585e-05,5.64584e-05,0.000101759,0.00012541,0.000207046,0.00033856,0.000451858,0.000850214,0.00129902,0.00179665,0.00272745,0.00410525,0.00548466,0.0076831,0.00969063,0.0132046,0.0170217,0.0205764,0.0254533,0.029832,0.0355581,0.0433754,0.0482215,0.0570227,0.0632968,0.0741078,0.0833355,0.0925426,0.102784,0.111697,0.122486,0.135897,0.145349,0.156333,0.167523,0.177544,0.191131,0.200683,0.20919,0.220449,0.230627,0.235263,0.24222,0.248088,0.251593,0.257931,0.264595,0.27361,0.28563,0.300289,0.315558
120,0.170238,0.147124,0.12545,0.104755,0.0834203,0.0637401,0.0476106,0.0361003,0.0257105,0.0174251,0.011793,0.00798024,0.00497492,0.00314364,0.00166247,0.00088035,0.000453288,0.00022631,9.65133e-05,5.54093e-05,1.5259e-05,8.48783e-06,4.86381e-06,5.24529e-06,3.91012e-06,2.57496e-06,1.70472e-06,1.34709e-06,8.70241e-07,6.4374e-07,4.17239e-07,6.19898e-07,2.86107e-07,1.90738e-07,8.34478e-08,8.34478e-08,1.37093e-07,7.15267e-08,4.76844e-08,5.3645e-08,3.57633e-08,2.38422e-08,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.98028e-08,2.98028e-08,2.98028e-08,4.76844e-08,1.01329e-07,1.54974e-07,2.38422e-07,3.45712e-07,8.82162e-07,6.67582e-07,1.20403e-06,1.80009e-06,2.86107e-06,3.0518e-06,4.2916e-06,3.71939e-06,7.24804e-06,7.91562e-06,1.03952e-05,1.18257e-05,1.55451e-05,1.66896e-05,1.9646e-05,2.9469e-05,3.75753e-05,7.61997e-05,0.00010996,0.000168612,0.000306516,0.000423438,0.000747024,0.00116283,0.00160306,0.0025495,0.00369945,0.00514887,0.00714811,0.00912886,0.0123872,0.0158163,0.0199452,0.0240457,0.0291484,0.0344254,0.0411942,0.0467466,0.0564957,0.0624381,0.0725844,0.0819679,0.0891584,0.100121,0.109138,0.120398,0.132555,0.142965,0.157536,0.165895,0.17793,0.188666,0.197585,0.209833,0.219975,0.227679,0.234724,0.241648,0.247041,0.253148,0.257444,0.265109,0.276379,0.290081,0.304531,0.322008
119,0.168073,0.147177,0.124044,0.102527,0.0825627,0.0630921,0.0472372,0.0349871,0.0255708,0.0170111,0.0114832,0.00784738,0.00517939,0.00300221,0.00168507,0.000835527,0.000445659,0.000206378,9.3843e-05,4.32975e-05,1.62127e-05,7.62951e-06,4.67308e-06,3.0518e-06,5.43603e-06,1.70472e-06,1.22787e-06,1.35901e-06,9.29847e-07,5.3645e-07,3.2187e-07,3.45712e-07,2.74186e-07,1.96698e-07,1.19211e-07,8.34478e-08,7.15267e-08,1.78817e-08,1.78817e-08,1.78817e-08,1.19211e-08,2.98028e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,3.57633e-08,2.98028e-08,6.55661e-08,1.25172e-07,1.37093e-07,3.27831e-07,5.00687e-07,6.79503e-07,8.94083e-07,1.50206e-06,1.90738e-06,3.71939e-06,3.43328e-06,2.47959e-06,3.62402e-06,5.34066e-06,8.01099e-06,1.07767e-05,8.86931e-06,1.30655e-05,1.77386e-05,2.46052e-05,3.33791e-05,7.03822e-05,9.78485e-05,0.000129892,0.000276761,0.000370794,0.000658141,0.00109407,0.00148365,0.00252766,0.00356441,0.00485027,0.0068565,0.00896031,0.0121635,0.0150525,0.0194341,0.0240231,0.028039,0.0333817,0.0399565,0.0468911,0.0539223,0.0613256,0.069647,0.0812042,0.0889261,0.0998522,0.109429,0.121325,0.128198,0.143265,0.154331,0.16312,0.176397,0.188319,0.198254,0.209297,0.218567,0.226045,0.235128,0.242077,0.247788,0.252524,0.258093,0.26701,0.276379,0.28865,0.30273,0.32125
118,0.169254,0.144478,0.122817,0.0997549,0.0822312,0.0596814,0.0456016,0.0332058,0.0251903,0.0163903,0.0110242,0.00753442,0.00486896,0.00284619,0.00161555,0.000808061,0.000424582,0.000192073,8.01099e-05,3.91012e-05,1.35424e-05,5.8175e-06,4.19623e-06,2.28885e-06,1.90738e-06,1.02522e-06,8.94083e-07,6.79503e-07,4.64923e-07,2.86107e-07,2.26501e-07,1.90738e-07,8.94083e-08,1.13251e-07,5.96056e-08,4.76844e-08,5.3645e-08,2.38422e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,5.96056e-08,7.15267e-08,1.19211e-07,1.43053e-07,2.74186e-07,4.17239e-07,5.84134e-07,8.34478e-07,1.10866e-06,1.71664e-06,1.33516e-06,2.05043e-06,1.90738e-06,2.28885e-06,3.91012e-06,7.72488e-06,8.48783e-06,9.823e-06,1.17304e-05,2.20302e-05,2.7657e-05,4.96872e-05,7.26711e-05,0.000111582,0.000216297,0.000320916,0.000566491,0.000970855,0.00137274,0.00227541,0.0033175,0.00441768,0.00638623,0.00836794,0.0112264,0.0147702,0.0179851,0.022359,0.0270412,0.0326422,0.0395552,0.04429,0.0528918,0.0602787,0.0693521,0.0782265,0.0872404,0.0966935,0.108703,0.12001,0.127045,0.140706,0.153925,0.16286,0.17504,0.186688,0.195417,0.208763,0.217291,0.227426,0.234321,0.241648,0.246743,0.252992,0.258582,0.266143,0.277879,0.287636,0.305439,0.32689
