SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:35:00
Date and Time Ended,2017-Jul-24 22:37:25
Scan Name,MSP_C_FPGA-IC39-07--IC15-07-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9451
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249296,0.250363,0.248842,0.2496,0.250516,0.249296,0.249752,0.246298,0.249296,0.248389,0.228696,0.19357,0.211131,0.187543,0.159499,0.13061,0.101611,0.0228466,0.0115453,0.0253289,0.00967186,0.00256571,0.000122263,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-07,1.19211e-08,2.86107e-07,0.0325514,0.0555457,0.0900206,0.0748253,0.0983418,0.123223,0.16006,0.197967,0.246002,0.24719,0.247041,0.2496,0.249448,0.250057,0.249752,0.250363,0.249752
126,0.25021,0.250516,0.2496,0.249905,0.250057,0.250516,0.249145,0.243951,0.249752,0.247489,0.228186,0.189014,0.207494,0.182854,0.151758,0.124838,0.0921263,0.0171853,0.00983112,0.0214099,0.00930514,0.00119144,4.55863e-05,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.0729e-07,0.0306536,0.0555306,0.0866315,0.0745529,0.0955655,0.121074,0.154973,0.195884,0.24468,0.247339,0.246892,0.249296,0.25021,0.249145,0.250057,0.250516,0.249905
125,0.249752,0.250363,0.250363,0.249752,0.249905,0.250057,0.250516,0.243371,0.249448,0.247489,0.22642,0.18012,0.203575,0.176245,0.149487,0.122633,0.0884843,0.0138968,0.00869238,0.0187363,0.00706257,0.000684653,3.62402e-05,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.82805e-07,9.53689e-08,0.000664424,0.0290307,0.0546927,0.0852255,0.074404,0.0946819,0.118688,0.154273,0.193478,0.24468,0.246595,0.244242,0.249905,0.249296,0.249752,0.248691,0.249752,0.25021
124,0.249905,0.249296,0.249752,0.25021,0.249145,0.249905,0.249752,0.243661,0.248389,0.246298,0.221642,0.179097,0.199219,0.172171,0.141581,0.11499,0.0826294,0.0112337,0.00659561,0.0145773,0.00411021,0.000487144,1.82155e-05,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.39752e-07,2.38422e-08,0.004997,0.0251269,0.0529944,0.0845919,0.0701239,0.0926473,0.117396,0.151533,0.19042,0.243516,0.24615,0.245266,0.250516,0.249752,0.250669,0.2496,0.250057,0.2496
123,0.2496,0.2496,0.249145,0.249752,0.250363,0.249296,0.250363,0.239249,0.249145,0.244826,0.220093,0.174965,0.19412,0.166977,0.13805,0.109664,0.0781369,0.0110989,0.00602274,0.0148711,0.00340038,0.000347047,1.25887e-05,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.92067e-07,1.78817e-08,0.00391791,0.0243893,0.0529944,0.0828466,0.0695878,0.0928573,0.118826,0.150199,0.188666,0.242794,0.245413,0.245119,0.25021,0.249145,0.250363,0.2496,0.250057,0.249296
122,0.249752,0.249448,0.249905,0.250057,0.250823,0.249752,0.248993,0.237859,0.24854,0.241934,0.214672,0.17319,0.189715,0.162344,0.130527,0.104675,0.0724945,0.00930557,0.00395638,0.0114703,0.00231556,0.000136378,3.24254e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.49014e-07,5.96056e-09,0.00348959,0.0229336,0.0496357,0.0804703,0.0658299,0.0925426,0.115639,0.148296,0.189276,0.242794,0.244388,0.244826,0.2496,0.249752,0.24854,0.2496,0.2496,0.249145
121,0.248239,0.249296,0.24854,0.249752,0.249752,0.250669,0.250363,0.236213,0.247339,0.239249,0.211786,0.167455,0.184918,0.156932,0.129495,0.100023,0.0658405,0.00930916,0.00306392,0.00984979,0.00177634,8.75486e-05,1.43053e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.98321e-05,0.0032757,0.0204195,0.047096,0.078859,0.063641,0.0936642,0.115087,0.146388,0.18601,0.240513,0.244388,0.244096,0.249296,0.249296,0.250057,0.249905,0.249752,0.2496
120,0.249145,0.250363,0.250057,0.248842,0.250363,0.250516,0.2496,0.233653,0.24615,0.235534,0.199997,0.159313,0.17941,0.149541,0.120575,0.0902586,0.056817,0.00846565,0.00205053,0.00708125,0.00124151,5.22621e-05,4.41081e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.73424e-05,0.00266219,0.0175467,0.0460321,0.0759069,0.0610605,0.08752,0.112588,0.145246,0.183181,0.23883,0.242938,0.243951,0.2496,0.250516,0.250823,0.250516,0.249905,0.2496
119,0.249145,0.249752,0.249905,0.249905,0.249905,0.249905,0.250363,0.23246,0.245413,0.235805,0.199899,0.160311,0.177544,0.148189,0.116329,0.0874453,0.055803,0.00934783,0.0018966,0.00610714,0.0009411,2.59403e-05,4.41081e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.56001e-05,0.00229778,0.0183313,0.0434951,0.0735885,0.0638792,0.0851192,0.111454,0.144528,0.182123,0.238552,0.242938,0.242938,0.250363,0.25021,0.249905,0.250057,0.2496,0.250363
118,0.2496,0.250669,0.25021,0.249752,0.248842,0.2496,0.2496,0.231278,0.244388,0.231017,0.194212,0.155267,0.171809,0.141777,0.109781,0.0828131,0.0512505,0.00838627,0.00152409,0.00358539,0.00030251,1.01091e-05,1.0729e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.76528e-05,0.00194437,0.0162724,0.038474,0.0711471,0.0647579,0.0804545,0.109051,0.148835,0.179018,0.237446,0.242507,0.244096,0.25021,0.248842,0.249905,0.249905,0.250516,0.249905
