SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:00:53
Date and Time Ended,2017-Jul-25 15:05:16
Scan Name,MSP_C_FPGA-TX3-06--RX2-06-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14179
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,218
Vertical Percentage,85.10
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.223334,0.210588,0.194397,0.179489,0.158083,0.137448,0.116594,0.0968994,0.0741883,0.056605,0.0438631,0.0313217,0.0219257,0.0150199,0.00993268,0.00608511,0.00365368,0.0022117,0.00119812,0.000715553,0.000391012,0.000234131,0.000109865,7.73442e-05,6.29435e-05,6.3611e-05,5.21668e-05,5.16899e-05,4.75891e-05,6.23713e-05,7.3434e-05,6.49462e-05,6.89517e-05,5.06409e-05,7.17174e-05,5.59815e-05,5.18807e-05,5.00687e-05,5.47417e-05,6.48508e-05,5.68399e-05,6.37064e-05,6.97147e-05,7.95377e-05,8.64996e-05,6.32296e-05,8.28756e-05,8.09682e-05,7.69627e-05,8.79301e-05,7.63905e-05,9.68948e-05,0.000101282,0.00010462,0.000111009,0.000132849,0.000105859,0.000133135,0.000143244,0.000172141,0.000235752,0.000225166,0.00033875,0.000299554,0.000374037,0.000417811,0.000456817,0.000494583,0.000666915,0.000648795,0.0008402,0.000870527,0.00101053,0.001042,0.0013983,0.00152323,0.00164244,0.00184234,0.00232948,0.00249418,0.00292411,0.00353676,0.00371157,0.00471904,0.00507353,0.00581636,0.0065599,0.00727339,0.00831629,0.0104262,0.0118733,0.0130848,0.0148023,0.0194047,0.0207895,0.0237143,0.0284935,0.0327937,0.0384523,0.0438256,0.0523576,0.059508,0.0687238,0.0811559,0.0876887,0.0991752,0.11188,0.123334,0.137864,0.14686,0.15845,0.168835,0.176854,0.183839,0.192207,0.198928,0.205002,0.210588,0.218683,0.226295,0.231148,0.23567,0.242507,0.245413,0.250516,0.254722,0.259565,0.264938,0.273427
126,0.223699,0.20781,0.19275,0.177467,0.157354,0.136395,0.114252,0.0950334,0.0746072,0.0566441,0.0424318,0.0305621,0.0212842,0.0146755,0.00945704,0.0059905,0.00339227,0.00202707,0.00104028,0.000643263,0.000347047,0.000192931,9.36522e-05,6.12268e-05,5.23575e-05,4.78752e-05,4.30114e-05,4.30114e-05,3.36652e-05,4.45373e-05,4.48234e-05,4.48234e-05,4.9115e-05,4.2153e-05,4.43465e-05,3.78614e-05,4.89242e-05,4.14855e-05,4.70169e-05,5.00687e-05,3.98642e-05,5.14992e-05,5.2739e-05,6.6949e-05,6.01778e-05,3.75753e-05,5.23575e-05,4.4728e-05,6.66629e-05,6.00824e-05,6.40879e-05,9.10773e-05,8.90745e-05,7.57229e-05,0.000101282,0.000106527,8.37339e-05,0.000105001,0.000134852,0.0001318,0.000203326,0.000165656,0.000256828,0.000234894,0.000271229,0.000325685,0.00039044,0.000434691,0.00055457,0.000517472,0.000699054,0.0007949,0.000816644,0.000945869,0.0010914,0.00139229,0.00140478,0.00162852,0.00195058,0.002257,0.00270924,0.00312696,0.003472,0.0040425,0.00461233,0.0052677,0.00580167,0.00652334,0.00758591,0.00955477,0.0105202,0.0120348,0.0129984,0.0177405,0.0199617,0.022735,0.0267796,0.0304689,0.0372324,0.0429975,0.0509572,0.0570306,0.0654199,0.0767173,0.087745,0.0963297,0.109546,0.12289,0.13264,0.144325,0.156632,0.166434,0.175791,0.181558,0.190864,0.197776,0.205516,0.211131,0.218217,0.224928,0.230757,0.236077,0.241791,0.24615,0.25021,0.253776,0.258582,0.265797,0.274159
125,0.221882,0.207389,0.19042,0.174073,0.154739,0.134514,0.118141,0.0922924,0.0725715,0.05446,0.0411032,0.029565,0.0206511,0.0141591,0.00917364,0.00562057,0.00331207,0.00202668,0.00103046,0.000574884,0.000321775,0.000178626,9.04097e-05,5.42649e-05,3.79568e-05,3.89105e-05,4.22484e-05,3.71939e-05,2.79431e-05,3.35698e-05,4.53002e-05,3.40467e-05,4.58724e-05,2.85153e-05,4.4728e-05,3.15671e-05,3.91966e-05,3.39513e-05,3.44282e-05,4.26299e-05,3.77661e-05,4.77798e-05,4.39651e-05,5.18807e-05,6.12268e-05,4.09133e-05,3.61448e-05,4.39651e-05,4.97826e-05,5.8175e-05,4.42512e-05,6.34203e-05,6.56138e-05,7.64858e-05,7.6772e-05,8.80255e-05,7.69627e-05,9.3843e-05,0.000102712,0.000120165,0.000155261,0.000135138,0.000252251,0.000190547,0.000251774,0.000296883,0.000370413,0.000379854,0.000460536,0.00051318,0.000661192,0.000651274,0.000732719,0.000792134,0.000986114,0.00127737,0.00120508,0.00131905,0.00172961,0.00208524,0.00241245,0.00292649,0.00325484,0.00351968,0.00429761,0.00502728,0.00547484,0.00611076,0.00715223,0.00915743,0.0102388,0.0115757,0.0128259,0.0169597,0.0187174,0.021603,0.0255087,0.0302306,0.035738,0.0394637,0.049165,0.0548172,0.0638593,0.0754455,0.0819679,0.0934932,0.106944,0.118175,0.130902,0.145452,0.156632,0.161639,0.175641,0.181961,0.190243,0.198447,0.205413,0.210264,0.217869,0.223577,0.230368,0.235534,0.240654,0.244826,0.249296,0.254248,0.259895,0.265453,0.276007
124,0.219151,0.205929,0.19042,0.172679,0.153119,0.136395,0.112095,0.09008,0.0726617,0.054898,0.0394903,0.0288751,0.0200821,0.0133119,0.00887989,0.00546597,0.00311065,0.00183099,0.000918021,0.000537213,0.000291066,0.000147822,7.00008e-05,4.25345e-05,3.57633e-05,3.23301e-05,2.44144e-05,2.49866e-05,2.29839e-05,2.8706e-05,3.76707e-05,3.08042e-05,2.23163e-05,2.23163e-05,3.35698e-05,2.35561e-05,2.54635e-05,2.13626e-05,3.04227e-05,3.14717e-05,3.0518e-05,2.63218e-05,2.7657e-05,3.44282e-05,4.23438e-05,3.55726e-05,3.08042e-05,3.31884e-05,3.91966e-05,3.86244e-05,4.62539e-05,4.02457e-05,4.8352e-05,5.26436e-05,6.22759e-05,6.46601e-05,5.37881e-05,7.45785e-05,8.49737e-05,8.79301e-05,0.000134756,0.000114347,0.000194743,0.000171664,0.000218967,0.000263123,0.000290398,0.000298314,0.000388342,0.000409514,0.000561246,0.000548562,0.000594339,0.000659094,0.000859751,0.00109655,0.00114109,0.00120384,0.0014971,0.00186799,0.00217689,0.00268692,0.00277132,0.00321813,0.00389229,0.00466793,0.00474308,0.00566567,0.0068793,0.00842006,0.00953209,0.0106239,0.0119813,0.0158346,0.0172657,0.0196844,0.0242478,0.0282245,0.0330798,0.0396893,0.0464181,0.0539152,0.0617323,0.0720989,0.0819843,0.0920642,0.105674,0.119485,0.129414,0.142467,0.155208,0.162215,0.172533,0.181156,0.190155,0.195791,0.203778,0.209618,0.217869,0.222122,0.229336,0.23459,0.241506,0.244972,0.248993,0.254248,0.26006,0.266316,0.273976
123,0.21845,0.207075,0.187457,0.171378,0.153751,0.134073,0.112991,0.0885225,0.0708027,0.0537878,0.0401523,0.0278143,0.0199044,0.0130523,0.00860166,0.0052759,0.00292668,0.00189565,0.000879397,0.0004757,0.000278668,0.000132467,6.86656e-05,3.65263e-05,3.04227e-05,2.60357e-05,2.2221e-05,1.64034e-05,1.90738e-05,2.43191e-05,2.47959e-05,2.33654e-05,2.41283e-05,1.69757e-05,2.25071e-05,1.43053e-05,2.04089e-05,1.75479e-05,2.1458e-05,2.47959e-05,2.08858e-05,2.1458e-05,2.62264e-05,3.1281e-05,2.74662e-05,2.49866e-05,2.74662e-05,3.11856e-05,3.26162e-05,3.23301e-05,3.58587e-05,4.11994e-05,4.77798e-05,3.87198e-05,4.67308e-05,5.03548e-05,4.53956e-05,6.29435e-05,7.43877e-05,7.03822e-05,0.00011511,0.000110819,0.000159266,0.000124933,0.000166705,0.000224498,0.000238231,0.000279431,0.000355917,0.000327211,0.00051709,0.000522621,0.000541123,0.000615988,0.00076133,0.000974098,0.000959125,0.00113088,0.0013571,0.00166438,0.00193942,0.00237879,0.00257534,0.00302415,0.00353351,0.00417573,0.00454805,0.00548123,0.00613518,0.0080662,0.00903283,0.0101282,0.011445,0.0157216,0.0163569,0.018997,0.0227983,0.0274729,0.0327832,0.03855,0.0453191,0.0517099,0.0600842,0.0714823,0.0805653,0.0903582,0.102887,0.117632,0.13003,0.141385,0.153406,0.162087,0.172388,0.179489,0.188406,0.194489,0.201176,0.209083,0.216487,0.223577,0.228696,0.234054,0.239389,0.244826,0.24854,0.253461,0.260556,0.265625,0.273245
122,0.219034,0.20531,0.187543,0.169184,0.151701,0.131702,0.108848,0.0901593,0.0687699,0.0523643,0.0382048,0.0273172,0.0186748,0.0125469,0.00837461,0.00490749,0.00296273,0.00178006,0.000798619,0.000458534,0.000255589,0.000113012,5.73167e-05,3.04227e-05,2.31746e-05,1.90738e-05,1.57359e-05,1.11582e-05,1.6022e-05,1.65942e-05,1.5259e-05,1.51637e-05,1.74525e-05,1.37331e-05,1.49729e-05,1.04906e-05,1.56405e-05,1.31609e-05,1.64034e-05,1.77386e-05,1.63081e-05,1.72618e-05,2.07904e-05,2.02182e-05,1.8883e-05,2.12673e-05,2.00275e-05,1.81201e-05,2.4033e-05,1.93599e-05,1.97414e-05,3.19486e-05,4.18669e-05,3.11856e-05,4.37743e-05,4.35836e-05,4.01503e-05,4.49187e-05,6.03685e-05,5.97009e-05,9.26986e-05,7.7821e-05,0.000152686,0.000102235,0.000122072,0.000183013,0.000209716,0.000221447,0.000302605,0.000290112,0.000397402,0.000426776,0.000468166,0.000513752,0.000610266,0.000885977,0.00083896,0.000974956,0.00118915,0.00148861,0.00174144,0.00203813,0.00227932,0.00255283,0.00306277,0.00374647,0.00409514,0.00490978,0.00577573,0.00712027,0.00820665,0.0094566,0.0108625,0.0142126,0.0159642,0.0177729,0.0217383,0.0252259,0.0309759,0.0367448,0.0433249,0.0497321,0.0583467,0.0686547,0.0790722,0.0881795,0.101034,0.11422,0.127758,0.13965,0.150752,0.161257,0.171665,0.179568,0.187286,0.194952,0.202368,0.208233,0.214672,0.221044,0.227048,0.23352,0.239669,0.244242,0.248691,0.25504,0.258582,0.267883,0.279395
121,0.217061,0.20297,0.188927,0.171378,0.14987,0.126692,0.107618,0.0869995,0.0668397,0.0505859,0.0380769,0.0261204,0.0184477,0.0121304,0.00810002,0.00481298,0.00286412,0.00167411,0.000802911,0.00044213,0.000216392,0.000110342,5.20714e-05,2.52728e-05,1.72618e-05,1.19211e-05,9.91836e-06,9.34615e-06,1.35424e-05,1.13489e-05,1.07767e-05,1.31609e-05,9.44152e-06,6.38972e-06,1.49729e-05,9.44152e-06,1.37331e-05,8.5832e-06,1.07767e-05,1.29702e-05,1.43053e-05,1.17304e-05,1.10628e-05,1.65942e-05,2.08858e-05,1.85969e-05,1.06813e-05,1.45914e-05,1.44007e-05,1.91691e-05,1.8883e-05,2.24117e-05,2.43191e-05,2.86107e-05,4.41558e-05,3.51911e-05,2.93736e-05,4.00549e-05,4.71122e-05,5.47417e-05,7.03822e-05,6.12268e-05,0.000112249,8.45922e-05,0.000115396,0.000138571,0.000180056,0.000173667,0.000262074,0.000263886,0.000334936,0.000360113,0.000366789,0.00044213,0.000605688,0.000799382,0.000724994,0.000799859,0.00104753,0.0013694,0.00157702,0.0019173,0.00202955,0.00232519,0.00303531,0.00348716,0.0037273,0.00463712,0.00564441,0.00655235,0.00787332,0.00873502,0.0101287,0.0133258,0.0147135,0.0171077,0.0209994,0.0255692,0.0292567,0.0362152,0.0424581,0.0504674,0.0570783,0.0679937,0.0751686,0.0876136,0.0979187,0.111758,0.126379,0.135224,0.149378,0.16228,0.170806,0.178472,0.187715,0.193205,0.201374,0.207075,0.214111,0.221762,0.228313,0.231278,0.239809,0.24556,0.248389,0.254722,0.261554,0.267533,0.27545
120,0.217291,0.200486,0.188406,0.168557,0.148727,0.126223,0.105866,0.0846618,0.0658617,0.0498714,0.0357287,0.0256686,0.0180255,0.0112547,0.00767935,0.00448253,0.00256981,0.00155175,0.000717174,0.000405413,0.000206474,9.77531e-05,4.70169e-05,2.21256e-05,1.55451e-05,9.91836e-06,7.91562e-06,5.5314e-06,7.72488e-06,1.1635e-05,1.02045e-05,1.18257e-05,6.38972e-06,6.29435e-06,7.53414e-06,7.3434e-06,9.823e-06,6.48508e-06,7.62951e-06,8.5832e-06,1.08721e-05,1.1635e-05,1.05859e-05,1.43053e-05,1.36378e-05,1.09674e-05,1.37331e-05,1.05859e-05,1.03952e-05,1.04906e-05,1.65942e-05,1.69757e-05,1.83108e-05,1.98367e-05,2.54635e-05,2.71801e-05,2.57496e-05,3.4905e-05,3.39513e-05,3.63355e-05,6.38972e-05,5.42649e-05,8.64996e-05,7.43877e-05,9.42245e-05,0.00011759,0.000141623,0.000130655,0.000211337,0.000209049,0.00028315,0.000309091,0.000328164,0.000402075,0.000545319,0.000608072,0.000580034,0.000780976,0.00091907,0.00112078,0.0013179,0.0016968,0.00183738,0.00217803,0.0026978,0.00308185,0.00353923,0.004203,0.00492113,0.00604524,0.00714674,0.0084256,0.00956771,0.0121221,0.0142606,0.01621,0.0199812,0.0231841,0.0281006,0.0349513,0.0415578,0.0482955,0.055358,0.0656085,0.0746616,0.0868704,0.0966935,0.111758,0.123409,0.133942,0.14835,0.160562,0.168835,0.176321,0.185002,0.193205,0.201176,0.207075,0.213999,0.220686,0.227426,0.232592,0.239669,0.243661,0.2496,0.253618,0.259565,0.269115,0.279395
119,0.213999,0.201473,0.187371,0.166231,0.148296,0.12367,0.10222,0.0829473,0.0644015,0.0489476,0.0360748,0.0250915,0.0176846,0.010984,0.00755095,0.00433452,0.00252537,0.0015775,0.000680934,0.000380426,0.000210288,9.28893e-05,4.11994e-05,2.82292e-05,1.14443e-05,7.24804e-06,6.19898e-06,5.43603e-06,6.67582e-06,6.67582e-06,6.58045e-06,8.29709e-06,6.86656e-06,6.38972e-06,6.86656e-06,4.38697e-06,5.8175e-06,5.5314e-06,8.86931e-06,7.15267e-06,6.58045e-06,1.14443e-05,8.67857e-06,7.24804e-06,1.10628e-05,9.15541e-06,9.15541e-06,8.29709e-06,9.44152e-06,1.02998e-05,1.44961e-05,1.48775e-05,1.8883e-05,1.73571e-05,2.21256e-05,2.25071e-05,2.03136e-05,3.08995e-05,2.53681e-05,3.13764e-05,5.11177e-05,5.36927e-05,7.50553e-05,6.24666e-05,7.27665e-05,0.000108244,0.000106718,0.000136568,0.000205711,0.000171664,0.000262932,0.000271801,0.000294499,0.000330644,0.000453765,0.000569448,0.000502213,0.000699054,0.000881113,0.00101282,0.00119879,0.0014766,0.00171178,0.00201266,0.00242065,0.00301213,0.00322671,0.00384928,0.00481126,0.00539702,0.00676333,0.00780684,0.00901137,0.0116147,0.0128456,0.0150304,0.0195091,0.0231579,0.0282947,0.0332166,0.0393651,0.047666,0.0533395,0.0634046,0.0730244,0.0827462,0.0961939,0.111001,0.121217,0.133158,0.149269,0.15568,0.168488,0.176778,0.185337,0.191937,0.20029,0.205207,0.214335,0.219621,0.227932,0.232988,0.23883,0.243082,0.248389,0.254248,0.26039,0.269115,0.277503
118,0.215236,0.198543,0.183263,0.164495,0.146179,0.123969,0.10222,0.0812525,0.0630532,0.0472917,0.0343821,0.024553,0.0171709,0.0106576,0.00707954,0.00425431,0.00235895,0.00137188,0.000637541,0.000361257,0.000193885,7.56275e-05,3.47143e-05,1.85016e-05,9.15541e-06,5.05455e-06,4.86381e-06,4.57771e-06,4.10086e-06,4.86381e-06,3.43328e-06,5.72213e-06,6.77119e-06,4.19623e-06,5.91287e-06,3.81476e-06,5.14992e-06,3.43328e-06,4.10086e-06,4.48234e-06,4.19623e-06,6.10361e-06,7.82025e-06,5.8175e-06,6.38972e-06,4.67308e-06,6.19898e-06,4.19623e-06,5.8175e-06,7.53414e-06,7.3434e-06,9.72763e-06,1.10628e-05,1.40192e-05,3.13764e-05,1.61173e-05,2.37469e-05,2.43191e-05,2.26024e-05,2.64172e-05,3.86244e-05,3.36652e-05,5.92241e-05,5.0927e-05,6.38018e-05,8.41154e-05,9.34615e-05,9.75624e-05,0.000138571,0.000152781,0.000200942,0.00022097,0.000264363,0.000279049,0.000380713,0.000509174,0.000452716,0.000577649,0.000746071,0.000942626,0.00105917,0.00131514,0.0015095,0.00172637,0.00224393,0.00271258,0.00295701,0.00353904,0.00410763,0.00481479,0.00627942,0.00757539,0.0083897,0.01094,0.0125094,0.0145747,0.0181993,0.0214616,0.0270323,0.0320873,0.038123,0.043746,0.0501707,0.0609605,0.0701119,0.0828466,0.09375,0.109109,0.117127,0.131872,0.148028,0.156932,0.168418,0.174965,0.184668,0.192027,0.199122,0.20449,0.211022,0.219504,0.22642,0.231671,0.237583,0.242507,0.247788,0.253461,0.261387,0.271434,0.280928
