SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:56:20
Date and Time Ended,2017-Jul-24 22:58:40
Scan Name,MSP_C_FPGA-IC39-16--IC15-16-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8946
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249905,0.249905,0.249752,0.2496,0.250363,0.25021,0.249296,0.24854,0.242363,0.235128,0.225547,0.207179,0.186518,0.154856,0.126927,0.0936,0.0687699,0.0458466,0.0236213,0.0125631,0.00427958,0.00123312,0.000232891,2.04089e-05,6.67582e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.72213e-07,4.16762e-05,0.000771057,0.00524224,0.0168308,0.0392143,0.0679035,0.100023,0.13003,0.161575,0.190509,0.219739,0.237583,0.24719,0.249752,0.248691,0.248993,0.250363,0.249448,0.248691
126,0.249145,0.25021,0.248993,0.249448,0.249752,0.249448,0.249296,0.246892,0.24222,0.231933,0.220093,0.200486,0.176625,0.14665,0.118107,0.0856353,0.0611791,0.0394295,0.0213865,0.00961601,0.00296254,0.000817121,0.00012808,1.1635e-05,2.50343e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.74186e-07,3.35698e-05,0.000619421,0.00482986,0.0155573,0.0364959,0.0648399,0.0966935,0.126535,0.158512,0.188666,0.21603,0.236213,0.245855,0.2496,0.249752,0.249905,0.249752,0.249296,0.249905
125,0.249752,0.249296,0.249905,0.249752,0.25021,0.249448,0.248691,0.247788,0.241079,0.230368,0.2188,0.19835,0.172315,0.141434,0.11365,0.0822808,0.0586726,0.036522,0.0184153,0.00867159,0.00248503,0.000601968,9.04097e-05,6.86656e-06,1.90738e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.20541e-07,2.53681e-05,0.000567159,0.00437304,0.0147996,0.0344196,0.0634144,0.0949673,0.123969,0.156573,0.185504,0.217176,0.236486,0.246595,0.250057,0.249752,0.250057,0.25021,0.249752,0.250057
124,0.250363,0.250057,0.249296,0.25021,0.249448,0.249448,0.248088,0.24615,0.239249,0.227805,0.214335,0.189189,0.166705,0.133592,0.102271,0.075529,0.0516903,0.0311929,0.0151752,0.00631174,0.002012,0.000375086,4.43465e-05,3.33791e-06,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.49014e-07,1.80247e-05,0.000496204,0.0038118,0.0136123,0.0332895,0.0606536,0.0926054,0.12289,0.154215,0.183263,0.212445,0.234054,0.245855,0.249448,0.249448,0.248993,0.250363,0.249448,0.25021
123,0.25021,0.249752,0.248993,0.2496,0.248389,0.2496,0.248389,0.24556,0.238691,0.22592,0.209404,0.18542,0.162408,0.129536,0.0964658,0.07004,0.0480124,0.0287333,0.0134293,0.00542105,0.00154841,0.000284771,2.97551e-05,1.43053e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.37093e-07,1.58312e-05,0.000418383,0.00348278,0.0130769,0.0318082,0.059612,0.091899,0.123149,0.152039,0.183428,0.21124,0.23392,0.245707,0.249296,0.250363,0.25021,0.249296,0.250516,0.250057
122,0.249905,0.250669,0.249905,0.250516,0.248993,0.250057,0.246892,0.244096,0.235941,0.221762,0.207494,0.182042,0.153291,0.121074,0.0906582,0.0619939,0.0431242,0.0255342,0.0114144,0.00426261,0.00108272,0.000208286,1.3447e-05,5.60292e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-08,1.22072e-05,0.00039416,0.00324435,0.0119537,0.0302194,0.0579915,0.0887335,0.119033,0.151086,0.181719,0.21048,0.232196,0.24556,0.249448,0.249145,0.249448,0.25021,0.249145,0.248842
121,0.249752,0.249752,0.25021,0.25021,0.249905,0.248088,0.246298,0.242794,0.233653,0.218567,0.20287,0.17855,0.149487,0.117362,0.0874453,0.0600313,0.0395513,0.0222327,0.00942982,0.00342088,0.000779545,0.000162413,8.96468e-06,1.90738e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,9.15541e-06,0.000288968,0.00294833,0.0114316,0.0295928,0.0565035,0.0876136,0.117328,0.150034,0.178862,0.21048,0.231933,0.243516,0.248993,0.250057,0.250057,0.249296,0.249448,0.249752
120,0.249752,0.2496,0.248993,0.249448,0.249905,0.2496,0.24468,0.241506,0.230757,0.212776,0.195884,0.169044,0.139793,0.109929,0.0797651,0.0539223,0.0343619,0.0193488,0.0083405,0.0027966,0.00054799,7.20989e-05,2.09812e-06,1.25172e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,6.77119e-06,0.000274281,0.00270294,0.0103584,0.027651,0.0540005,0.084978,0.114732,0.148028,0.17739,0.206761,0.229851,0.243806,0.24854,0.250669,0.249752,0.2496,0.249145,0.25021
119,0.249905,0.249448,0.249448,0.2496,0.250363,0.249296,0.24468,0.239529,0.228568,0.211458,0.18884,0.165895,0.135537,0.10742,0.0749897,0.0498047,0.0315242,0.0171185,0.00715873,0.00225795,0.000410658,5.1976e-05,2.08619e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,4.10086e-06,0.000222496,0.00254015,0.00943004,0.0271362,0.0527691,0.0832,0.113839,0.145659,0.175791,0.206657,0.230368,0.243806,0.24854,0.250057,0.250516,0.249448,0.25021,0.25021
118,0.2496,0.249296,0.250057,0.249905,0.249296,0.248389,0.243371,0.237583,0.225052,0.207916,0.184502,0.159499,0.128118,0.0967164,0.0686432,0.0438303,0.0275265,0.0145732,0.00553473,0.00173352,0.000253395,2.48913e-05,8.5832e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,3.91012e-06,0.000186637,0.00213293,0.00902149,0.0253901,0.0509065,0.0817226,0.11321,0.144071,0.17504,0.203981,0.228186,0.242938,0.249296,0.250516,0.249145,0.2496,0.2496,0.249905
117,0.249296,0.25021,0.249905,0.250363,0.249448,0.246595,0.241363,0.234321,0.222484,0.199704,0.180597,0.152152,0.121074,0.0911829,0.0611973,0.0390573,0.0241363,0.0116098,0.00446698,0.00121395,0.000177958,1.11582e-05,2.74186e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,2.7657e-06,0.000138762,0.00185655,0.00814286,0.0243082,0.0483696,0.0795791,0.110462,0.140609,0.172679,0.203373,0.226045,0.24222,0.248088,0.249448,0.249145,0.250363,0.249752,0.250363
116,0.250669,0.25021,0.250057,0.249296,0.248842,0.246892,0.238136,0.231278,0.214111,0.193753,0.173704,0.14402,0.112774,0.0860491,0.056449,0.0338507,0.0202579,0.00954541,0.00351062,0.00084678,8.5069e-05,6.38972e-06,7.74872e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.00275e-06,0.000115969,0.00165417,0.00751686,0.0227514,0.0471937,0.0774426,0.108848,0.139128,0.168974,0.201077,0.224067,0.241791,0.248239,0.2496,0.249905,0.25021,0.249752,0.250669
115,0.248993,0.250977,0.249296,0.24854,0.249145,0.245707,0.237171,0.228313,0.211895,0.189539,0.16325,0.134161,0.105402,0.0776776,0.0501461,0.02958,0.0169338,0.00749499,0.00246595,0.000512131,4.5491e-05,2.09812e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.5259e-06,8.41154e-05,0.00134899,0.00646914,0.021087,0.0440471,0.075293,0.10497,0.136032,0.167592,0.19835,0.223212,0.241648,0.247638,0.249752,0.249905,0.248993,0.25021,0.248842
114,0.249905,0.2496,0.249752,0.2496,0.247938,0.243371,0.234724,0.224435,0.206344,0.185169,0.156274,0.128038,0.0971062,0.0713081,0.0469933,0.026405,0.0134975,0.00612087,0.00187152,0.000354486,2.38422e-05,1.03714e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.04906e-06,6.26574e-05,0.00120766,0.00617971,0.019325,0.0426127,0.0724304,0.102913,0.135313,0.165962,0.196166,0.221882,0.239669,0.247938,0.250057,0.25021,0.2496,0.2496,0.249145
113,0.249752,0.250057,0.248993,0.249448,0.247489,0.242363,0.230109,0.220924,0.20297,0.17739,0.150144,0.121939,0.0923965,0.0660955,0.0411156,0.0213787,0.0114613,0.00453813,0.00128614,0.000239281,1.421e-05,2.02659e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.62951e-07,5.24529e-05,0.000990406,0.00562667,0.018235,0.0409103,0.0705466,0.101334,0.133723,0.163969,0.193661,0.220449,0.23897,0.247489,0.250057,0.250057,0.25021,0.250516,0.249905
112,0.25021,0.248993,0.250057,0.248993,0.246743,0.240796,0.22592,0.216373,0.197015,0.171954,0.141581,0.112619,0.0846443,0.0601106,0.0365187,0.0195324,0.00946184,0.0035255,0.000875963,0.000126555,4.2916e-06,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.84134e-07,3.91012e-05,0.000874151,0.00499447,0.0171314,0.0390946,0.0688509,0.0999985,0.131745,0.160436,0.193023,0.217985,0.237998,0.247339,0.250057,0.249905,0.249752,0.249905,0.249905
111,0.250363,0.250057,0.25021,0.249905,0.245413,0.238552,0.222969,0.211458,0.187115,0.163707,0.134868,0.10497,0.0757805,0.0525188,0.0322769,0.0163061,0.00756587,0.00264296,0.000531682,7.3434e-05,3.33791e-06,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-07,3.09949e-05,0.000680266,0.00453231,0.016682,0.0370472,0.0662559,0.097592,0.129454,0.157173,0.189802,0.217753,0.237308,0.246595,0.25021,0.250516,0.249296,0.248993,0.250363
110,0.25021,0.25021,0.249448,0.249448,0.245119,0.234994,0.219739,0.206448,0.182773,0.155326,0.127164,0.100835,0.0693404,0.0478889,0.0265418,0.0136892,0.00626271,0.00191205,0.000389582,4.48234e-05,1.43053e-06,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.08619e-07,2.327e-05,0.00061923,0.0041083,0.0155467,0.0349423,0.0639291,0.0946819,0.127838,0.156812,0.187115,0.216259,0.23635,0.246595,0.249448,0.249752,0.250057,0.2496,0.249752
109,0.250057,0.2496,0.249145,0.24854,0.242938,0.234724,0.215462,0.203474,0.178394,0.148082,0.121289,0.0922301,0.064029,0.0430426,0.0236664,0.0108218,0.00478428,0.00161021,0.00023661,2.26024e-05,4.88766e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,8.94083e-08,1.45914e-05,0.000501831,0.00368076,0.0148334,0.0342126,0.0619283,0.0927942,0.12499,0.153809,0.186094,0.21333,0.235534,0.245266,0.249296,0.249448,0.249905,0.250057,0.249752
108,0.2496,0.250669,0.24854,0.248088,0.241791,0.231671,0.212887,0.197205,0.172098,0.143265,0.114829,0.0859769,0.0600049,0.0374195,0.019861,0.00934719,0.00392901,0.00121977,0.000161936,1.13489e-05,1.66896e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.0729e-07,1.46868e-05,0.000454433,0.00321918,0.0135911,0.0322693,0.0595167,0.0907586,0.122927,0.15272,0.18417,0.211895,0.23352,0.246002,0.249752,0.250363,0.250823,0.250363,0.2496
107,0.25021,0.249448,0.248239,0.247041,0.240513,0.229722,0.210913,0.192659,0.164959,0.135313,0.10742,0.0801396,0.0538302,0.0335678,0.0169829,0.00764011,0.0031323,0.000846876,0.000105955,5.43603e-06,1.01329e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,1.03952e-05,0.000344377,0.00288519,0.0128448,0.0304893,0.0591642,0.0890809,0.121038,0.150034,0.182204,0.210805,0.233653,0.246298,0.2496,0.249448,0.248691,0.250669,0.249905
