SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 19:01:05
Date and Time Ended,2017-Jul-25 19:04:57
Scan Name,MSP_C_FPGA-TX4-07--RX3-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11763
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,178
Vertical Percentage,69.80
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.195138,0.185002,0.178706,0.166977,0.152833,0.142467,0.126184,0.112898,0.0956101,0.0782265,0.0638693,0.0510016,0.041062,0.0325772,0.0242837,0.017642,0.0132144,0.0090554,0.00648841,0.00415169,0.00290417,0.00209287,0.00146029,0.0012377,0.00104973,0.00102302,0.000920119,0.000980201,0.000970092,0.000982776,0.00114166,0.00117103,0.00112497,0.00145686,0.00131218,0.00132897,0.00136788,0.00148375,0.00154641,0.00157082,0.00166352,0.00159543,0.00155871,0.0016351,0.00158141,0.00159724,0.00156758,0.00161946,0.00153639,0.00163319,0.00157397,0.00156443,0.00158665,0.00139754,0.00154164,0.00172532,0.00147946,0.00156786,0.00161707,0.00164139,0.00149996,0.00162594,0.00152705,0.00140469,0.00142624,0.00147278,0.00138781,0.00141279,0.00127165,0.00119783,0.00115539,0.000954356,0.000883688,0.00098106,0.000857366,0.000800145,0.000822652,0.000755226,0.000774968,0.000825132,0.000763333,0.000895418,0.00104305,0.00110332,0.00104648,0.00145409,0.00147211,0.00166485,0.00193666,0.00264124,0.002809,0.00358339,0.00408474,0.00505322,0.00639311,0.00755652,0.00880695,0.0114912,0.0137512,0.0171637,0.0224706,0.0293174,0.0353494,0.045239,0.056101,0.0703648,0.0838644,0.099416,0.113116,0.126692,0.146598,0.157536,0.172533,0.189189,0.204388,0.217061,0.228313,0.235534,0.240372,0.244972,0.2496,0.253305,0.259073,0.264425,0.270359,0.277691,0.284243,0.293826,0.30073
126,0.194674,0.186433,0.175942,0.166029,0.156812,0.141532,0.127838,0.112064,0.0925217,0.0766169,0.0625143,0.0508623,0.0397201,0.0316337,0.0240739,0.0175935,0.0130141,0.00893003,0.00614681,0.00405518,0.0026153,0.00187257,0.00130045,0.000980678,0.000931659,0.000860227,0.000795186,0.000838006,0.000845827,0.000915255,0.00106136,0.000973144,0.000984302,0.0011429,0.00121138,0.00111658,0.00121347,0.0012046,0.00133736,0.00135824,0.00144436,0.0013448,0.00148871,0.00135061,0.00130179,0.0014724,0.00147288,0.00143912,0.00140145,0.00139782,0.00131266,0.00139229,0.00155241,0.00134136,0.00131647,0.0013756,0.00115425,0.00145848,0.00148613,0.0014313,0.00140145,0.00144675,0.00127565,0.00137531,0.00128252,0.00130941,0.00138275,0.00105774,0.00100004,0.00104534,0.000976959,0.000788033,0.000729381,0.000764286,0.000716793,0.000682746,0.000636873,0.000692664,0.00065795,0.000592908,0.000587568,0.000740921,0.000827897,0.000810063,0.000930323,0.00113651,0.00128424,0.00139305,0.00182593,0.00240558,0.00250925,0.00304551,0.00357643,0.00452611,0.00567845,0.0066632,0.00823006,0.010562,0.0128767,0.0156483,0.0208296,0.0267726,0.0339799,0.042715,0.0553655,0.0691297,0.0800613,0.0944853,0.109988,0.124308,0.142171,0.159499,0.173336,0.186773,0.199997,0.215803,0.228186,0.235128,0.23897,0.246002,0.25021,0.253776,0.258909,0.264254,0.270359,0.278257,0.285034,0.293826,0.302954
125,0.194397,0.185085,0.176321,0.166569,0.155562,0.142418,0.126966,0.108387,0.0929838,0.076818,0.0613164,0.0508559,0.0401838,0.0305485,0.023897,0.0174861,0.0124296,0.00885493,0.00602903,0.00383888,0.00247787,0.00172379,0.00128643,0.000928321,0.000809014,0.000801385,0.000795567,0.000719081,0.00076133,0.000809777,0.00084535,0.000905432,0.000945964,0.00109054,0.00114786,0.00106737,0.00117256,0.00120356,0.00129492,0.0012376,0.00136025,0.00122873,0.00126059,0.00130121,0.00123131,0.00136349,0.00132687,0.00135557,0.00134165,0.00118915,0.0012706,0.00129425,0.00129501,0.00122549,0.00126154,0.00119755,0.00113718,0.00133278,0.00143311,0.00134117,0.00119802,0.00129025,0.00129835,0.00113613,0.00107853,0.00111801,0.00103666,0.00104219,0.000974575,0.000888552,0.000873198,0.000676547,0.000684176,0.000675212,0.000605402,0.00060378,0.00062314,0.000537594,0.000638685,0.000558671,0.000515469,0.000606737,0.000743496,0.000776303,0.000812924,0.000989166,0.00120174,0.00126774,0.00151856,0.00206836,0.00234531,0.00281672,0.00338397,0.0040693,0.00521429,0.00614319,0.00785219,0.0101377,0.0120073,0.0152186,0.0205661,0.0255262,0.0334144,0.0421566,0.0529123,0.0657876,0.078859,0.0936428,0.108101,0.124762,0.142616,0.151926,0.170593,0.185841,0.198543,0.215462,0.225299,0.234994,0.240654,0.246002,0.250363,0.254248,0.25973,0.264595,0.271075,0.281121,0.287031,0.295522,0.305895
124,0.193023,0.182854,0.177083,0.166231,0.153005,0.13894,0.124119,0.106305,0.0914884,0.0754594,0.0607616,0.0484784,0.0389237,0.0309923,0.0226959,0.0161799,0.0118964,0.00806128,0.00589895,0.00348411,0.00235294,0.00162785,0.0011161,0.000796044,0.000666247,0.000664149,0.000648508,0.000640593,0.000668154,0.000695335,0.000747978,0.000769436,0.000796044,0.000966564,0.000826848,0.000887407,0.000954261,0.000986687,0.00111896,0.00106813,0.00109817,0.00112478,0.00108768,0.00112268,0.00117447,0.00114099,0.00111324,0.00113193,0.00117342,0.00114023,0.0010997,0.00100557,0.00113069,0.00110246,0.0010997,0.00118935,0.00111248,0.0012006,0.00117227,0.00114366,0.000999657,0.0010996,0.00104152,0.000906481,0.000942817,0.000928893,0.000901141,0.00081178,0.000785172,0.000795567,0.00071994,0.000560483,0.000502499,0.000555715,0.000538167,0.000486286,0.000518235,0.00044604,0.000475605,0.000463493,0.000500305,0.000460536,0.000622377,0.00068513,0.000719844,0.000890936,0.000996509,0.00113746,0.00134642,0.00170892,0.00197118,0.0024033,0.00327115,0.00393721,0.00460832,0.00565671,0.00741199,0.00891235,0.0111749,0.0148808,0.0190137,0.0242234,0.0307134,0.0393954,0.0506923,0.062966,0.076919,0.090438,0.106637,0.122376,0.137263,0.154564,0.16828,0.185085,0.199802,0.211458,0.223822,0.23352,0.23897,0.245855,0.249905,0.254406,0.26006,0.266316,0.273062,0.280928,0.28683,0.297238,0.304304
123,0.192659,0.183428,0.173925,0.164232,0.154273,0.137309,0.1248,0.107703,0.0916317,0.0749485,0.0600665,0.048709,0.0382726,0.0300135,0.0222533,0.0163302,0.0112529,0.008118,0.00553931,0.00336528,0.0022796,0.00148728,0.000998322,0.000701915,0.000601873,0.00061408,0.00056096,0.000614748,0.000582418,0.000668822,0.000700771,0.000696288,0.000723564,0.000840391,0.000830091,0.000838293,0.000911059,0.000945296,0.000942912,0.00103437,0.00104915,0.00101921,0.00102722,0.000993744,0.0009308,0.00109331,0.00102951,0.00109483,0.00101663,0.000989071,0.00103056,0.00103084,0.00104219,0.000973526,0.000904669,0.00103609,0.000878252,0.00112221,0.00105478,0.00102674,0.000994984,0.000983825,0.000889601,0.000955024,0.000794423,0.000809873,0.000863661,0.000705825,0.000760281,0.00066825,0.000595483,0.000525483,0.000482185,0.000513752,0.000423342,0.000434119,0.000403029,0.000441749,0.000451858,0.000348001,0.000387579,0.00046416,0.000539406,0.00057269,0.000619326,0.000750076,0.000842584,0.000902476,0.00118877,0.00166419,0.00192874,0.00236372,0.00271925,0.00368114,0.00463817,0.00546654,0.00679147,0.00870883,0.0106239,0.0138259,0.0185934,0.0237859,0.0299695,0.0383982,0.0498957,0.0607796,0.0752376,0.0900602,0.105267,0.119172,0.135179,0.153348,0.165559,0.182285,0.198639,0.214559,0.223699,0.231933,0.240231,0.245266,0.250669,0.254564,0.259237,0.266143,0.272155,0.279205,0.28663,0.297022,0.304531
122,0.190332,0.183839,0.172751,0.164495,0.149596,0.137401,0.122085,0.105267,0.0889648,0.0742556,0.0587484,0.0470203,0.037512,0.0295373,0.0221894,0.0153642,0.0108585,0.00784617,0.00521992,0.00342241,0.00215381,0.00139868,0.00101959,0.000653468,0.00054284,0.000515373,0.000514038,0.000478656,0.000478752,0.000569448,0.000604829,0.000605402,0.000641737,0.000697147,0.000723659,0.000731289,0.000788128,0.000826658,0.000840963,0.000819028,0.000891699,0.000847066,0.000847829,0.000899329,0.000860609,0.000934901,0.000869669,0.00090753,0.000980774,0.000860323,0.000884546,0.000889315,0.00094625,0.000868906,0.00085441,0.000923457,0.000772107,0.000986019,0.00101148,0.00113603,0.00079242,0.000907435,0.00081178,0.000760853,0.000744354,0.000735294,0.000653182,0.000613508,0.00063716,0.000564012,0.000516995,0.000490864,0.000403601,0.000350671,0.00036059,0.000324826,0.000308042,0.00032845,0.000391489,0.000299458,0.000317388,0.000363546,0.000467498,0.000502213,0.00050021,0.000640879,0.000769436,0.000763333,0.00105697,0.00127365,0.00164435,0.00208667,0.00253519,0.00302262,0.00417487,0.00472753,0.00654042,0.00808021,0.00999204,0.0125959,0.0166502,0.0223139,0.0287172,0.0365024,0.0461826,0.0597162,0.0735621,0.0867783,0.100736,0.116428,0.130986,0.150863,0.165159,0.182854,0.195697,0.209618,0.222848,0.233786,0.239669,0.24556,0.250057,0.25504,0.260225,0.267533,0.272155,0.280544,0.28967,0.296592,0.305439
121,0.191757,0.181076,0.174592,0.162344,0.152039,0.135582,0.120115,0.104809,0.0900404,0.072533,0.0572058,0.0473355,0.0366297,0.028865,0.0215428,0.0152141,0.0106587,0.00758128,0.00502155,0.00321641,0.00202611,0.00134298,0.000905718,0.000604829,0.000511368,0.000480945,0.00043555,0.000455768,0.000463016,0.000444705,0.000495727,0.00054036,0.000546654,0.000623045,0.000621519,0.000621138,0.000628386,0.000743782,0.000778782,0.000798047,0.000745022,0.000825418,0.00080272,0.000845254,0.000798047,0.000858606,0.000815595,0.000802529,0.00079099,0.000753605,0.000763905,0.000784314,0.0007393,0.00077678,0.000766289,0.000837434,0.000731289,0.000808919,0.000857271,0.000796235,0.000757134,0.000726329,0.000697433,0.000654898,0.000592432,0.000575551,0.000588521,0.000548466,0.000568875,0.000486858,0.000481899,0.000378328,0.000311856,0.000313859,0.000289635,0.000289063,0.000273804,0.000279908,0.000307946,0.000288586,0.000267891,0.000270275,0.000384337,0.000409228,0.000439174,0.000511749,0.000668536,0.000782216,0.000903716,0.00120737,0.00148566,0.00174229,0.00232643,0.00286183,0.00370537,0.00445697,0.00590381,0.00739152,0.00917713,0.0120458,0.016219,0.02087,0.0272391,0.0357162,0.04733,0.0582969,0.0701359,0.0859047,0.101485,0.113776,0.130278,0.149269,0.161321,0.178394,0.193296,0.208976,0.220924,0.231409,0.237998,0.244096,0.25021,0.254406,0.258745,0.266836,0.272336,0.282869,0.290492,0.294672,0.307965
120,0.190155,0.180279,0.171092,0.159313,0.149925,0.136577,0.119764,0.102092,0.0885225,0.0699562,0.0565113,0.045274,0.034996,0.0279034,0.0211087,0.0147676,0.0102222,0.00719924,0.00483453,0.0029222,0.00195163,0.00127241,0.000779068,0.000502594,0.000430304,0.000377947,0.000325494,0.00037356,0.000363737,0.000382143,0.000436027,0.000465114,0.000464351,0.000512799,0.000526341,0.000516709,0.000549516,0.000573358,0.000639639,0.00067855,0.000709163,0.000660143,0.000640879,0.000731289,0.000653563,0.000756466,0.00070573,0.000721942,0.000707828,0.000678359,0.000693999,0.000674735,0.000631724,0.000664054,0.000602159,0.000703346,0.000642309,0.00066701,0.000699817,0.00063468,0.000595388,0.00066701,0.000585756,0.000628004,0.000475032,0.000470645,0.000535115,0.000418288,0.000446517,0.000419051,0.000382238,0.000319963,0.000244049,0.000271801,0.000253586,0.000231079,0.000210956,0.000214199,0.000233654,0.000240043,0.000211433,0.000233368,0.000352865,0.000298791,0.00037604,0.000414759,0.000539693,0.000616655,0.000732242,0.00103695,0.00132649,0.00156176,0.00199817,0.00264973,0.00333104,0.00411889,0.00518215,0.00657992,0.00844837,0.0115986,0.0155002,0.0202308,0.0249691,0.0329998,0.0441135,0.054979,0.0692818,0.0842092,0.0962618,0.112681,0.131618,0.145298,0.158942,0.17894,0.191488,0.208976,0.222605,0.22998,0.237171,0.243951,0.250669,0.254722,0.260888,0.267883,0.274343,0.282284,0.290492,0.297238,0.307734
119,0.189539,0.180916,0.171954,0.160814,0.147655,0.133592,0.117666,0.102296,0.084802,0.0701119,0.0559096,0.0455003,0.0348977,0.0270555,0.0213742,0.0145945,0.0104427,0.00705114,0.00463712,0.00297456,0.00178054,0.00119163,0.000775349,0.000478084,0.000407988,0.00032702,0.000330644,0.000331121,0.000329786,0.000394923,0.000404936,0.000444228,0.00043307,0.000487907,0.000493534,0.000487144,0.000538643,0.000552567,0.000591287,0.0006075,0.000637732,0.000592622,0.000569829,0.000627527,0.000628481,0.000657092,0.000645933,0.000647364,0.000602731,0.000618276,0.00062562,0.000670634,0.000645647,0.000588426,0.000545224,0.000573072,0.000511559,0.000581464,0.000640974,0.000585851,0.000513943,0.000636301,0.000552949,0.000525196,0.000534352,0.000440318,0.000425727,0.000365358,0.000378614,0.000337224,0.000297646,0.000294404,0.00026379,0.000242237,0.000204566,0.00020552,0.000191691,0.000177005,0.000208476,0.000181773,0.000174239,0.00020304,0.000245861,0.000268845,0.000330072,0.000361162,0.000470932,0.000512512,0.00066434,0.000899042,0.00116293,0.00144846,0.00177453,0.00228418,0.00304208,0.00409848,0.00476778,0.00617771,0.00791654,0.0110836,0.0147761,0.0193068,0.0251763,0.0335156,0.0415747,0.0533881,0.0667199,0.0820008,0.0959685,0.109109,0.127838,0.141826,0.162215,0.177083,0.19131,0.20697,0.219739,0.230627,0.236486,0.243516,0.2496,0.255996,0.260225,0.267883,0.274343,0.282869,0.290081,0.298755,0.310063
118,0.187629,0.180836,0.169956,0.157294,0.148189,0.134469,0.116993,0.0992714,0.0858147,0.0687584,0.0548245,0.0444969,0.034313,0.0264152,0.0203798,0.0141113,0.0097256,0.00688983,0.00448434,0.00278592,0.00172875,0.00108873,0.000669871,0.000417906,0.000338655,0.000273804,0.000283722,0.000266747,0.000252918,0.000276093,0.000308518,0.000348573,0.000345045,0.000392538,0.000440414,0.000403792,0.000448138,0.000486095,0.000552758,0.000666629,0.000536355,0.000553044,0.000473697,0.000520142,0.000530919,0.000510033,0.000578889,0.000568494,0.000522335,0.000521763,0.000593194,0.000519951,0.00050412,0.000524243,0.000491245,0.000525483,0.000467403,0.000546559,0.000524338,0.000501736,0.000426013,0.000502594,0.00048085,0.000393587,0.000390822,0.00036841,0.000341516,0.000301175,0.000313573,0.000277523,0.000261406,0.000218967,0.000185016,0.000183394,0.000165465,0.00017462,0.000161269,0.000121214,0.000131132,0.000148775,0.000142481,0.00015631,0.000193885,0.000217918,0.00025206,0.000298981,0.000377852,0.000411231,0.000522145,0.00074321,0.000946727,0.00122435,0.00158627,0.00199207,0.00267529,0.00329061,0.00438382,0.00573129,0.00742098,0.0100704,0.0136915,0.017848,0.023137,0.0313337,0.0406989,0.0532286,0.0653572,0.0783012,0.0949673,0.106388,0.123038,0.143516,0.155032,0.176245,0.189539,0.205207,0.220212,0.228059,0.235941,0.243371,0.250363,0.255358,0.261054,0.26841,0.276566,0.283652,0.291941,0.299411,0.307042
