SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:33:23
Date and Time Ended,2017-Jul-25 16:37:33
Scan Name,MSP_A_FPGA-TX1-09--RX13-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13486
Horizontal Opening,73
Horizontal Percentage,56.59
Vertical Opening,210
Vertical Percentage,81.57
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.202169,0.184004,0.165626,0.145919,0.129906,0.106776,0.0907385,0.0713329,0.058272,0.0467359,0.035923,0.0266108,0.0191712,0.0137957,0.00988664,0.00657285,0.00433881,0.00260805,0.00156615,0.00097343,0.000592718,0.000344091,0.000211528,0.000163844,8.46876e-05,6.95239e-05,5.61723e-05,7.56275e-05,5.56954e-05,7.3434e-05,4.43465e-05,4.06271e-05,4.5491e-05,4.01503e-05,3.29023e-05,2.53681e-05,2.67033e-05,2.17441e-05,2.59403e-05,3.22347e-05,3.55726e-05,4.40604e-05,4.55863e-05,3.58587e-05,2.29839e-05,3.6717e-05,3.65263e-05,3.63355e-05,3.86244e-05,4.16762e-05,7.53414e-05,8.33524e-05,8.07774e-05,5.98917e-05,9.14588e-05,9.64179e-05,0.000142481,0.000136187,0.000142672,0.00018492,0.000189975,0.000243763,0.000203326,0.000312142,0.000387293,0.000334745,0.000530728,0.000512799,0.000539216,0.000628004,0.000812924,0.000801099,0.000769532,0.00107547,0.00110113,0.00122368,0.00143788,0.0016783,0.00202564,0.0021622,0.0026174,0.0031137,0.0036078,0.00460975,0.00541276,0.0062293,0.00713143,0.00823652,0.0102923,0.0122942,0.0143385,0.0181469,0.0213686,0.0240161,0.0286229,0.0336063,0.0395246,0.0451293,0.0516251,0.0586895,0.0670037,0.0731809,0.079672,0.0882365,0.0977084,0.105893,0.116993,0.125797,0.137034,0.149214,0.159251,0.168905,0.179725,0.19042,0.201275,0.209618,0.219975,0.22617,0.236213,0.240937,0.24615,0.250057,0.252524,0.256316,0.259401,0.264766,0.272155,0.283652,0.293616
126,0.198639,0.184336,0.16576,0.144528,0.12634,0.104782,0.0886183,0.0719216,0.0583633,0.0459031,0.0345882,0.0260192,0.0184885,0.0132615,0.00915825,0.00639191,0.00413577,0.00240682,0.00145333,0.000889792,0.000507362,0.000324254,0.00016022,0.000118925,6.95239e-05,4.35836e-05,4.52049e-05,5.9987e-05,4.77798e-05,4.95918e-05,3.41421e-05,3.00412e-05,3.23301e-05,2.28885e-05,2.82292e-05,2.01228e-05,2.36515e-05,2.18395e-05,1.51637e-05,2.00275e-05,2.75616e-05,2.4033e-05,1.9646e-05,2.95644e-05,1.69757e-05,2.13626e-05,2.64172e-05,2.25071e-05,2.33654e-05,3.04227e-05,4.77798e-05,6.48508e-05,6.42786e-05,4.90196e-05,6.40879e-05,7.11452e-05,7.95377e-05,8.5069e-05,0.000108244,0.000140192,0.000159934,0.000200656,0.000167372,0.000208762,0.00029469,0.000298123,0.00040322,0.000403029,0.000493248,0.000520333,0.000652132,0.000680648,0.000629435,0.000803864,0.000989929,0.000991836,0.00122673,0.00145161,0.00176242,0.00188935,0.00228304,0.00273384,0.00322366,0.00409314,0.00488527,0.00575122,0.00665855,0.00777793,0.00965317,0.0112606,0.0134038,0.0167811,0.0202569,0.0226533,0.0274692,0.0317859,0.0372087,0.04441,0.048895,0.0557195,0.0641092,0.0701239,0.077707,0.0857608,0.0958562,0.103485,0.115934,0.122927,0.134293,0.144122,0.156932,0.168765,0.178784,0.188579,0.197871,0.208657,0.217753,0.227932,0.233786,0.24009,0.245855,0.25021,0.251748,0.256156,0.26039,0.266489,0.273062,0.284638,0.296592
125,0.200585,0.184502,0.16476,0.144478,0.125488,0.103459,0.0862121,0.0692935,0.0565737,0.0435275,0.0341698,0.0248978,0.017525,0.0126978,0.00882194,0.00597133,0.00378147,0.0023249,0.00147173,0.000842584,0.000472744,0.000265698,0.000159266,0.000107481,5.95102e-05,4.2916e-05,3.21393e-05,4.12947e-05,3.11856e-05,4.2153e-05,3.11856e-05,2.31746e-05,2.46052e-05,1.89784e-05,2.0695e-05,1.3447e-05,2.23163e-05,1.68803e-05,1.47822e-05,1.5259e-05,1.69757e-05,2.327e-05,1.74525e-05,1.8883e-05,1.53544e-05,1.82155e-05,2.72755e-05,1.32563e-05,1.81201e-05,1.97414e-05,4.90196e-05,3.8529e-05,5.83658e-05,3.8529e-05,4.98779e-05,5.8938e-05,6.68536e-05,5.97963e-05,8.5832e-05,9.84207e-05,0.000132467,0.000144961,0.00016022,0.000184443,0.000263886,0.000214008,0.000367552,0.00038901,0.000403506,0.000482757,0.000597772,0.000574598,0.000572499,0.000658522,0.000807298,0.000929751,0.00120403,0.00139658,0.00164139,0.00175412,0.00204175,0.00249504,0.00297646,0.00398346,0.00445563,0.00541562,0.00622911,0.00737967,0.0091759,0.0107069,0.0129968,0.0164179,0.0194111,0.0223017,0.025147,0.031585,0.036977,0.0429164,0.0492064,0.0539578,0.0643206,0.0683568,0.0757946,0.0845919,0.0947038,0.103328,0.113054,0.12352,0.133854,0.143869,0.155621,0.166366,0.177698,0.186688,0.199122,0.208763,0.218683,0.226671,0.233254,0.239109,0.244972,0.2496,0.251748,0.255676,0.259565,0.265109,0.272881,0.283652,0.297454
124,0.197299,0.182854,0.161703,0.14402,0.121217,0.10325,0.0843653,0.0679711,0.0550012,0.0428266,0.0314636,0.0242062,0.0173307,0.0132834,0.00841262,0.00559367,0.00362278,0.00226291,0.0013798,0.000765049,0.000429351,0.000243381,0.000139048,8.69764e-05,5.21668e-05,3.3093e-05,3.02319e-05,3.42374e-05,2.0695e-05,3.03273e-05,2.21256e-05,1.84062e-05,1.99321e-05,1.5259e-05,1.29702e-05,9.44152e-06,1.55451e-05,9.63226e-06,1.02998e-05,1.72618e-05,9.25078e-06,1.84062e-05,1.02998e-05,1.08721e-05,6.00824e-06,1.09674e-05,1.76432e-05,1.21118e-05,1.43053e-05,1.39239e-05,2.81338e-05,3.20439e-05,2.92782e-05,2.39376e-05,3.21393e-05,4.08179e-05,4.67308e-05,5.61723e-05,5.8938e-05,7.89654e-05,0.000102903,0.000116732,0.000116255,0.000148775,0.000205997,0.000180533,0.000302605,0.000327878,0.000323491,0.000357156,0.000499733,0.000487049,0.000484283,0.000547322,0.000674926,0.000760376,0.000892271,0.00123302,0.00127852,0.001596,0.00176518,0.00216306,0.00269627,0.00336967,0.00404946,0.00480478,0.00572194,0.00681747,0.00828215,0.0100487,0.0121878,0.0147729,0.0183947,0.0214492,0.0244987,0.0303403,0.0354381,0.0410004,0.0481026,0.0519525,0.0626099,0.0661595,0.0743229,0.0815761,0.0911829,0.10141,0.111061,0.120327,0.13107,0.141826,0.153809,0.166434,0.175641,0.186688,0.199122,0.207916,0.217637,0.224928,0.231933,0.238274,0.244388,0.247938,0.251903,0.256638,0.261221,0.265281,0.273976,0.282869,0.299192
123,0.19749,0.180836,0.162602,0.142517,0.119241,0.101209,0.0832508,0.0678472,0.0532701,0.0432426,0.0334608,0.0258077,0.0169338,0.0125323,0.00818794,0.00570706,0.00356518,0.00206197,0.00127279,0.000726329,0.000396925,0.000225452,0.000122263,7.50553e-05,5.65537e-05,2.44144e-05,3.00412e-05,3.19486e-05,1.94553e-05,2.36515e-05,2.10765e-05,1.6022e-05,1.37331e-05,8.96468e-06,1.02998e-05,7.91562e-06,8.86931e-06,1.04906e-05,6.67582e-06,9.823e-06,6.67582e-06,1.27794e-05,7.43877e-06,7.72488e-06,8.29709e-06,1.1635e-05,1.03952e-05,1.25887e-05,9.25078e-06,1.50683e-05,2.04089e-05,1.84062e-05,1.6022e-05,1.65942e-05,2.26024e-05,3.91012e-05,3.88151e-05,4.10086e-05,4.69215e-05,7.2385e-05,9.07912e-05,0.000101949,0.000112726,0.000153735,0.000177577,0.000158598,0.000257687,0.000304417,0.000310903,0.000341707,0.000411707,0.000412089,0.000424773,0.000513466,0.000606832,0.000687133,0.000819982,0.00113222,0.00106937,0.00132601,0.00164549,0.0019995,0.00245613,0.00313468,0.00366512,0.0047693,0.00540436,0.00650851,0.00793079,0.00966456,0.011533,0.0145148,0.0179379,0.0207138,0.0244227,0.0293342,0.0348116,0.0400698,0.0462504,0.0505297,0.0599962,0.0654303,0.0732988,0.0809634,0.0918578,0.100563,0.109899,0.121217,0.130986,0.142567,0.153925,0.162925,0.173336,0.186433,0.19626,0.205723,0.215917,0.226295,0.230368,0.238274,0.244096,0.249296,0.252058,0.255836,0.260225,0.26597,0.274711,0.284243,0.296163
122,0.195231,0.17894,0.161767,0.138798,0.118175,0.0985311,0.0807877,0.0664493,0.0538868,0.0419881,0.0317195,0.0235169,0.0162809,0.0119544,0.00810018,0.00525349,0.00338035,0.00198701,0.00120508,0.000693427,0.000395495,0.000198749,9.54643e-05,6.10361e-05,3.75753e-05,1.92645e-05,1.8883e-05,1.94553e-05,1.07767e-05,1.79294e-05,1.59266e-05,1.22072e-05,1.12535e-05,4.38697e-06,5.24529e-06,3.52865e-06,8.20172e-06,4.48234e-06,4.76844e-06,6.77119e-06,4.10086e-06,8.01099e-06,4.10086e-06,4.76844e-06,5.05455e-06,6.38972e-06,9.44152e-06,8.48783e-06,5.34066e-06,8.01099e-06,1.421e-05,1.00137e-05,1.08721e-05,1.38285e-05,1.72618e-05,2.98505e-05,2.53681e-05,2.63218e-05,3.89105e-05,4.74937e-05,6.81888e-05,7.77256e-05,8.51644e-05,0.000125315,0.000134375,0.000117304,0.000198749,0.00021582,0.000227073,0.000274376,0.000311189,0.00034638,0.000348096,0.000419528,0.000530156,0.000576219,0.000653563,0.000908865,0.000941958,0.00115101,0.00142796,0.00171321,0.00212902,0.00282225,0.00321546,0.00417134,0.00494631,0.0061347,0.00741319,0.00898665,0.0108574,0.0138208,0.016661,0.0201107,0.0227894,0.027873,0.0331977,0.0388351,0.04547,0.0494977,0.0581396,0.0627345,0.0723664,0.079471,0.0902785,0.0970371,0.106804,0.117835,0.12677,0.140512,0.151645,0.159748,0.17319,0.181558,0.193478,0.20177,0.214335,0.223944,0.231409,0.237308,0.242507,0.247489,0.251593,0.255996,0.26006,0.267184,0.274159,0.284836,0.29767
121,0.194489,0.176778,0.158267,0.138987,0.119137,0.0963297,0.0810756,0.0645131,0.0529807,0.0398283,0.0308941,0.0230952,0.016297,0.0113216,0.00780863,0.00508106,0.00330253,0.00189384,0.00111219,0.000656996,0.000368315,0.000195697,0.000100042,5.64584e-05,2.56542e-05,1.73571e-05,1.50683e-05,1.49729e-05,1.07767e-05,1.36378e-05,1.11582e-05,9.15541e-06,7.3434e-06,5.34066e-06,5.43603e-06,2.28885e-06,8.01099e-06,3.62402e-06,3.14717e-06,5.91287e-06,2.09812e-06,7.24804e-06,4.00549e-06,3.71939e-06,3.43328e-06,4.67308e-06,7.0573e-06,5.62676e-06,4.57771e-06,7.0573e-06,8.5832e-06,7.53414e-06,8.77394e-06,1.08721e-05,1.17304e-05,2.86107e-05,1.99321e-05,2.63218e-05,3.29976e-05,5.05455e-05,5.35019e-05,6.33249e-05,7.00008e-05,0.000108148,0.000117304,9.35569e-05,0.000180343,0.000220397,0.000212673,0.000225452,0.000287251,0.000306134,0.000313287,0.000383001,0.000459583,0.00053645,0.000584802,0.000825036,0.000891794,0.00105516,0.00134794,0.00158818,0.00193885,0.00257105,0.00310731,0.00382544,0.00473154,0.00569705,0.00716574,0.00857052,0.0102931,0.0136855,0.0163949,0.0190855,0.0223651,0.0274674,0.0324791,0.0369603,0.0431788,0.0485071,0.0574949,0.0635226,0.0705345,0.0796255,0.0867783,0.0973138,0.10686,0.116993,0.126068,0.138143,0.15031,0.158634,0.169394,0.181477,0.19357,0.203778,0.213219,0.222364,0.230627,0.237446,0.242363,0.247041,0.250516,0.255836,0.260225,0.267883,0.275821,0.287434,0.297886
120,0.190067,0.175565,0.156932,0.135852,0.115411,0.0956771,0.0781667,0.0643004,0.0514436,0.0389422,0.0295971,0.0221247,0.0149176,0.0105267,0.00732006,0.0048765,0.00314288,0.00181783,0.00107214,0.000621424,0.00033217,0.000166896,8.3257e-05,4.23438e-05,2.33654e-05,1.03952e-05,1.18257e-05,1.18257e-05,5.8175e-06,9.06004e-06,4.48234e-06,4.48234e-06,4.00549e-06,3.52865e-06,2.00275e-06,2.8253e-06,4.38697e-06,2.86107e-06,1.43053e-06,4.10086e-06,1.87161e-06,4.2916e-06,2.28885e-06,2.57496e-06,1.90738e-06,2.47959e-06,5.14992e-06,3.52865e-06,2.09812e-06,3.62402e-06,4.57771e-06,5.91287e-06,6.77119e-06,1.00137e-05,8.77394e-06,1.71664e-05,1.35424e-05,2.00275e-05,2.26978e-05,2.82292e-05,4.06271e-05,4.14855e-05,5.40742e-05,8.5832e-05,8.35431e-05,8.19219e-05,0.000125315,0.000170901,0.000185969,0.000183394,0.000216297,0.000260262,0.000243477,0.000330644,0.000382525,0.00046149,0.000527771,0.000690757,0.000747406,0.000931468,0.00117962,0.00127823,0.0018307,0.00225013,0.0028172,0.00350443,0.00428197,0.00512436,0.00644319,0.00804087,0.00972537,0.0128787,0.0155026,0.0176869,0.0213999,0.0255629,0.0315315,0.0361003,0.0411818,0.047833,0.0554104,0.0608609,0.0699204,0.0769335,0.0863757,0.0923965,0.106333,0.115835,0.126418,0.138003,0.149269,0.158757,0.170451,0.181156,0.191578,0.200683,0.212776,0.220686,0.229207,0.234859,0.241363,0.247041,0.251748,0.25409,0.261054,0.26701,0.27545,0.288853,0.30206
119,0.19275,0.174444,0.158083,0.133115,0.114829,0.0960586,0.0792864,0.0645843,0.0506109,0.0393311,0.0292129,0.0217303,0.0149046,0.01029,0.00707428,0.00477779,0.00299773,0.00176928,0.0010503,0.000582418,0.000316529,0.000152972,7.90608e-05,4.22484e-05,1.87877e-05,9.72763e-06,9.25078e-06,1.05859e-05,5.24529e-06,8.86931e-06,5.5314e-06,3.91012e-06,2.47959e-06,2.86107e-06,2.01467e-06,2.89683e-06,3.14717e-06,2.28885e-06,1.80009e-06,1.90738e-06,1.57359e-06,2.7657e-06,1.57359e-06,2.98028e-06,2.3127e-06,3.40944e-06,2.57496e-06,5.43603e-06,2.22925e-06,2.86107e-06,3.52865e-06,4.00549e-06,6.29435e-06,1.01091e-05,7.24804e-06,1.29702e-05,9.44152e-06,1.40192e-05,2.36515e-05,3.02319e-05,3.91012e-05,3.3093e-05,4.92103e-05,7.01915e-05,8.78347e-05,7.25757e-05,0.000110246,0.000149252,0.000168326,0.00017319,0.000172236,0.000273136,0.000232414,0.00025721,0.000345712,0.000432307,0.000549802,0.000640116,0.000696002,0.000894751,0.00105459,0.00125372,0.00164721,0.00214599,0.00258154,0.00345026,0.00406224,0.0050351,0.00620699,0.00766671,0.00924236,0.0122358,0.0148543,0.017352,0.0203111,0.025307,0.0297995,0.0356572,0.0416593,0.0460839,0.0554629,0.0599698,0.0674339,0.0764881,0.0855816,0.0948134,0.104222,0.115379,0.123112,0.135135,0.147868,0.157294,0.168004,0.180358,0.191399,0.202769,0.210805,0.221762,0.227805,0.236486,0.241934,0.247041,0.250516,0.256638,0.259895,0.268059,0.276193,0.288041,0.302283
118,0.189101,0.17145,0.153005,0.13509,0.114348,0.0919609,0.0759491,0.0633654,0.0491709,0.0366987,0.0288385,0.0208742,0.0142835,0.0100378,0.00697288,0.00440671,0.00291028,0.00171674,0.000951305,0.000542458,0.000273518,0.000141527,6.4374e-05,3.45235e-05,1.62127e-05,6.96193e-06,6.48508e-06,6.38972e-06,2.28885e-06,6.19898e-06,4.00549e-06,1.33516e-06,1.80009e-06,1.33516e-06,1.20403e-06,1.35901e-06,1.04906e-06,1.70472e-06,1.47822e-06,1.59743e-06,1.57359e-06,1.06098e-06,6.19898e-07,2.01467e-06,1.22787e-06,1.93122e-06,2.06235e-06,1.04906e-06,1.7524e-06,1.90738e-06,2.38422e-06,2.95644e-06,3.0518e-06,4.67308e-06,5.8175e-06,8.39246e-06,8.67857e-06,1.07767e-05,1.64988e-05,1.76432e-05,2.82292e-05,2.13626e-05,2.85153e-05,5.5314e-05,6.16083e-05,5.98917e-05,9.3843e-05,0.000135233,0.000122168,0.000158885,0.000156214,0.000209907,0.000187209,0.000209907,0.00027533,0.000340944,0.00043679,0.000518711,0.000581369,0.000768292,0.000876726,0.00109874,0.00146563,0.00186303,0.00229753,0.00289931,0.00363165,0.00444047,0.00582504,0.00706269,0.00839159,0.0114351,0.0141748,0.016228,0.0199025,0.0246032,0.0288203,0.0343879,0.0394067,0.0460839,0.0533603,0.0585301,0.0657665,0.0728296,0.0830819,0.0907184,0.101611,0.112743,0.122559,0.135358,0.147071,0.156214,0.165962,0.177775,0.18989,0.200192,0.208763,0.219034,0.226671,0.235941,0.239809,0.246743,0.250977,0.256638,0.261387,0.269115,0.278257,0.293405,0.30273
