SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 11:48:14
Date and Time Ended,2017-Jul-25 11:50:31
Scan Name,MSP_C_FPGA-TX3-10--RX7-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8201
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249752,0.249828,0.250593,0.250057,0.250057,0.249372,0.248993,0.245928,0.234657,0.204695,0.150724,0.0849956,0.0379535,0.0127047,0.00253834,0.000457389,3.9292e-05,1.14443e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,7.62951e-07,3.81476e-06,4.3679e-05,0.000306516,0.00124647,0.00392557,0.0107464,0.0226182,0.0403342,0.0688856,0.0997306,0.133658,0.170062,0.19749,0.221942,0.237239,0.244388,0.247713,0.249524,0.25021,0.248918
126,0.250286,0.249676,0.249905,0.250439,0.250439,0.249145,0.247788,0.245855,0.229464,0.198784,0.150586,0.0827295,0.0364456,0.011853,0.00212558,0.000360113,4.08179e-05,1.78817e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.1458e-07,2.95644e-06,3.14717e-05,0.000250629,0.00118009,0.0035853,0.00926757,0.0199948,0.0373887,0.0649685,0.0977317,0.129189,0.168661,0.195884,0.221103,0.236554,0.244388,0.246966,0.249828,0.249905,0.249372
125,0.2509,0.249372,0.249448,0.250057,0.249828,0.249981,0.248615,0.243951,0.225983,0.197347,0.143692,0.0819106,0.0341158,0.0114155,0.00208171,0.000365263,2.99458e-05,1.2398e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,2.74186e-07,2.52728e-06,3.9292e-05,0.000245098,0.00114729,0.00325513,0.00897307,0.0205336,0.035249,0.06139,0.0943004,0.132298,0.165794,0.194535,0.219916,0.23567,0.244169,0.247041,0.249069,0.250286,0.250134
124,0.250516,0.249296,0.249905,0.24922,0.249676,0.249676,0.249752,0.242507,0.224128,0.195744,0.143793,0.0750653,0.0355273,0.00962196,0.0019276,0.000282483,2.6894e-05,1.47822e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.66896e-07,2.16964e-06,2.95644e-05,0.000190738,0.000966468,0.00302949,0.00833753,0.0189355,0.033439,0.0590491,0.0908795,0.125277,0.160217,0.190597,0.217349,0.234859,0.24222,0.247339,0.249069,0.249828,0.249524
123,0.250593,0.250439,0.24922,0.24922,0.249296,0.249752,0.249145,0.242148,0.22711,0.194998,0.141434,0.0761185,0.0317958,0.00950904,0.00189441,0.000231746,2.57496e-05,1.40669e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.60935e-07,1.83585e-06,2.49866e-05,0.000171473,0.000899329,0.00279507,0.0083135,0.0175682,0.0325397,0.0571539,0.0896757,0.124157,0.160123,0.191399,0.216487,0.233987,0.241292,0.245781,0.248163,0.248993,0.251053
122,0.251285,0.250516,0.249905,0.249524,0.249372,0.2496,0.247265,0.240161,0.226733,0.192207,0.133158,0.071036,0.0301216,0.00907092,0.00146143,0.000184443,2.21256e-05,6.67582e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.0729e-07,1.33516e-06,2.57496e-05,0.000139239,0.000757038,0.00272202,0.00770066,0.0167137,0.029727,0.0549753,0.0855995,0.121361,0.157264,0.186137,0.21603,0.231802,0.242077,0.246743,0.249069,0.249145,0.250286
121,0.250516,0.249752,0.249905,0.249752,0.250516,0.250977,0.248239,0.242722,0.225299,0.187543,0.128138,0.0752722,0.0287182,0.00777695,0.00152247,0.000181582,1.75479e-05,8.52359e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.0729e-07,1.66896e-06,2.44144e-05,0.000114252,0.000711452,0.00236286,0.00726902,0.0162055,0.0286931,0.0540183,0.0817145,0.118757,0.153925,0.1875,0.214391,0.23213,0.241008,0.246002,0.24922,0.249676,0.248993
120,0.249524,0.250057,0.250134,0.25021,0.250593,0.249752,0.248465,0.242291,0.221522,0.184835,0.127322,0.0703346,0.0262594,0.00771439,0.00146391,0.000169184,1.69757e-05,5.00687e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.74872e-08,9.06004e-07,2.17441e-05,0.000121691,0.000609216,0.00210079,0.00680533,0.014786,0.0285342,0.0512473,0.0808834,0.114684,0.151701,0.183141,0.212225,0.230692,0.239458,0.246224,0.248163,0.248842,0.249981
119,0.249981,0.25021,0.250439,0.250439,0.249905,0.250134,0.24854,0.241577,0.222908,0.186391,0.126848,0.070178,0.0247257,0.00674334,0.00154192,0.000175479,1.69757e-05,4.88766e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,1.04906e-06,1.62127e-05,0.000107576,0.000632105,0.00203803,0.00600309,0.014474,0.0267045,0.0500603,0.0779585,0.114252,0.148781,0.180756,0.209243,0.229529,0.239879,0.244315,0.247938,0.250134,0.249524
118,0.249752,0.25021,0.2496,0.250439,0.250286,0.25021,0.248766,0.242794,0.221044,0.18601,0.124251,0.0674673,0.0229561,0.00705673,0.00122721,0.00017052,1.27794e-05,3.63594e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-08,8.5832e-07,1.62127e-05,8.77394e-05,0.000512894,0.00196536,0.0052594,0.0130384,0.0246157,0.0492952,0.0759069,0.112495,0.14723,0.179568,0.205105,0.227615,0.240372,0.244753,0.246224,0.248691,0.250134
