SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:38:48
Date and Time Ended,2017-Jul-25 15:42:55
Scan Name,MSP_C_FPGA-TX4-10--RX1-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12828
Horizontal Opening,65
Horizontal Percentage,50.39
Vertical Opening,220
Vertical Percentage,85.49
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.223577,0.210372,0.195231,0.178628,0.154389,0.131575,0.109958,0.090518,0.071783,0.055606,0.0410703,0.0317269,0.021611,0.0152794,0.0100898,0.00625601,0.00409638,0.00228285,0.00133001,0.000734722,0.000403601,0.000219635,0.000140955,9.14588e-05,7.03822e-05,6.42786e-05,4.52049e-05,5.76982e-05,6.2562e-05,5.84611e-05,6.75212e-05,6.33249e-05,7.28618e-05,7.71534e-05,5.69352e-05,7.0573e-05,7.47692e-05,8.64042e-05,8.70718e-05,9.49874e-05,8.48783e-05,9.65133e-05,8.88838e-05,0.000113203,0.00011244,9.71809e-05,0.000118734,0.000110342,0.000109388,0.000112058,0.000115301,0.000124838,0.000119783,0.000150969,0.000125219,0.000144961,0.000176432,0.000177291,0.000171092,0.000182822,0.000205901,0.000212291,0.000257305,0.000294213,0.000289826,0.000296025,0.000348573,0.000366026,0.000317006,0.000310903,0.000356775,0.000417239,0.000352865,0.00048333,0.000453288,0.000547608,0.000685607,0.000806249,0.000908389,0.00118105,0.00158694,0.00209583,0.00261711,0.00316663,0.00405814,0.00500849,0.00626223,0.00772294,0.0091558,0.0115084,0.0137236,0.0161194,0.0186298,0.0220117,0.0248404,0.0289752,0.0320571,0.0389422,0.0417868,0.0467413,0.051334,0.0553131,0.0592412,0.0665141,0.0709376,0.075293,0.0833185,0.08858,0.0997549,0.104275,0.116594,0.128763,0.143265,0.152265,0.171378,0.187029,0.205516,0.212115,0.221044,0.232724,0.239109,0.245707,0.24854,0.251903,0.254564,0.255996,0.260722,0.266316,0.276193
126,0.224189,0.207494,0.193936,0.176397,0.150974,0.129128,0.106665,0.0884461,0.0702201,0.0552013,0.0409717,0.0301349,0.0209758,0.0146299,0.00968994,0.00596551,0.00384985,0.002191,0.00135433,0.000673209,0.000358492,0.000187114,0.000118257,6.76165e-05,5.72213e-05,4.56817e-05,4.3679e-05,4.19623e-05,4.98779e-05,4.1104e-05,3.99596e-05,5.35973e-05,4.70169e-05,5.85565e-05,5.11177e-05,5.87472e-05,5.92241e-05,7.68673e-05,7.21942e-05,7.27665e-05,7.42924e-05,7.74395e-05,7.33387e-05,8.23987e-05,8.74533e-05,8.63088e-05,8.90745e-05,9.09819e-05,9.32708e-05,9.41291e-05,9.06958e-05,9.91836e-05,0.000106813,0.000106241,0.000111582,0.000126364,0.000140764,0.000150683,0.000143721,0.000135138,0.000192931,0.000155547,0.00020161,0.000247482,0.000245289,0.000267987,0.000273232,0.000278096,0.000259308,0.000267128,0.000316339,0.000283722,0.000294308,0.000359064,0.000391108,0.0004201,0.000554379,0.000695811,0.000826848,0.000946059,0.00137255,0.00176289,0.00233663,0.00276951,0.0038036,0.00461538,0.00588302,0.00733526,0.00861994,0.0104069,0.0121986,0.015103,0.01751,0.0210134,0.0235182,0.0282849,0.0306559,0.0352369,0.03855,0.0440897,0.04972,0.0544094,0.0573019,0.0649118,0.0685972,0.0734171,0.0806604,0.0863757,0.0942028,0.101914,0.112279,0.125913,0.141532,0.153751,0.177467,0.18542,0.202269,0.20887,0.223577,0.232064,0.23883,0.244096,0.246743,0.250823,0.253305,0.256799,0.261387,0.269292,0.274895
125,0.220924,0.20919,0.192298,0.171235,0.150531,0.128078,0.106971,0.0880657,0.0692349,0.0542077,0.0405338,0.0288406,0.0200722,0.0146158,0.00934889,0.00597925,0.00374161,0.0020881,0.00117704,0.000633345,0.000350481,0.000180438,9.61318e-05,6.67582e-05,4.37743e-05,3.748e-05,3.78614e-05,3.77661e-05,3.36652e-05,3.748e-05,4.48234e-05,4.11994e-05,4.76844e-05,6.21805e-05,4.63493e-05,5.47417e-05,5.26436e-05,6.59953e-05,5.56001e-05,6.01778e-05,6.75212e-05,6.74258e-05,6.33249e-05,6.86656e-05,7.84886e-05,7.76303e-05,8.60227e-05,8.63088e-05,8.46876e-05,8.63088e-05,7.68673e-05,8.64042e-05,9.49874e-05,9.88022e-05,8.64042e-05,0.000104334,0.000131323,0.000133993,0.000135805,0.000143149,0.00017958,0.000158885,0.000171092,0.000208286,0.000237182,0.000252155,0.000245956,0.000221351,0.00023909,0.000246624,0.000291638,0.00027266,0.000277714,0.000308995,0.000333791,0.00036326,0.000509651,0.000619326,0.000680171,0.000951972,0.00128281,0.00169194,0.00218004,0.00255274,0.0034165,0.00441815,0.0054077,0.00696399,0.00806573,0.0102885,0.0125947,0.0146845,0.0168446,0.0197757,0.0236363,0.0268217,0.0302954,0.0348531,0.0381977,0.0442613,0.0477605,0.052539,0.0575272,0.0628886,0.066949,0.0728296,0.0792251,0.0864304,0.0927942,0.101109,0.115022,0.119485,0.141974,0.149815,0.166637,0.183428,0.199802,0.211131,0.224067,0.230497,0.237583,0.243227,0.248239,0.250669,0.252992,0.256799,0.262224,0.266663,0.273976
124,0.222002,0.20697,0.191847,0.173999,0.148565,0.129865,0.102347,0.0856174,0.0693639,0.0519328,0.0386336,0.0282264,0.0198764,0.0138162,0.00899455,0.00572051,0.00356327,0.00194285,0.00113127,0.000593767,0.000293355,0.000159266,8.17311e-05,4.94011e-05,3.55726e-05,2.69894e-05,2.61311e-05,3.51911e-05,2.63218e-05,3.03273e-05,3.19486e-05,3.19486e-05,3.28069e-05,4.46326e-05,3.9292e-05,4.49187e-05,4.07225e-05,4.654e-05,5.2739e-05,4.97826e-05,5.46464e-05,4.46326e-05,5.24529e-05,5.06409e-05,6.3611e-05,5.94148e-05,7.15267e-05,6.78073e-05,6.66629e-05,6.34203e-05,6.16083e-05,5.84611e-05,7.90608e-05,7.84886e-05,7.55322e-05,9.50828e-05,9.99466e-05,9.63226e-05,9.46059e-05,0.00010214,0.000127127,0.000125982,0.000130751,0.000158122,0.000176337,0.000180724,0.000168517,0.00020161,0.000187018,0.000211624,0.000241665,0.000243286,0.000238899,0.000220493,0.000289445,0.000308709,0.000353056,0.000481422,0.000568208,0.000787461,0.00103847,0.00141651,0.00199187,0.00230335,0.00317502,0.00393797,0.00474899,0.00632734,0.00746358,0.00958159,0.011561,0.0130564,0.015787,0.0192578,0.0216281,0.0264595,0.0286911,0.0330131,0.0364569,0.0424054,0.0457698,0.0517687,0.0562011,0.0618722,0.0661275,0.0716073,0.0774426,0.0821982,0.0912032,0.0986497,0.10984,0.122303,0.137263,0.151533,0.167523,0.179332,0.197776,0.205723,0.217061,0.230368,0.237171,0.244388,0.24719,0.250516,0.253305,0.256638,0.262224,0.268939,0.27694
123,0.22033,0.208339,0.190509,0.167318,0.149106,0.125527,0.102424,0.0836247,0.0676903,0.0520185,0.0379711,0.0281392,0.0195501,0.0133999,0.00893744,0.00557698,0.00349346,0.00185674,0.00109684,0.000565633,0.000273327,0.000133326,7.56275e-05,4.50141e-05,3.0518e-05,2.02182e-05,2.28885e-05,2.55589e-05,2.29839e-05,2.4033e-05,2.73709e-05,2.34607e-05,3.19486e-05,3.70031e-05,3.40467e-05,3.63355e-05,3.94827e-05,3.65263e-05,4.31067e-05,4.2153e-05,4.06271e-05,4.5491e-05,4.00549e-05,4.34882e-05,5.05455e-05,6.12268e-05,5.44556e-05,5.68399e-05,6.77119e-05,5.94148e-05,6.37064e-05,6.02731e-05,5.73167e-05,6.29435e-05,6.58045e-05,8.16358e-05,9.28893e-05,8.31617e-05,9.39384e-05,9.83253e-05,0.000112631,0.000114157,0.000127222,0.000148966,0.000164797,0.000166514,0.000161841,0.000194839,0.000159934,0.000181487,0.000192645,0.000204471,0.00018225,0.000211433,0.000231937,0.000273899,0.00028439,0.000446612,0.000523003,0.000693618,0.000988785,0.0012829,0.00177806,0.00213264,0.00291962,0.0037911,0.00469568,0.00598955,0.00692174,0.00900384,0.0112684,0.0128569,0.0152515,0.0184211,0.0222605,0.025439,0.0283162,0.0321502,0.0364537,0.0424318,0.046058,0.0508623,0.0550974,0.060421,0.0640591,0.0696944,0.0755847,0.0832,0.0899811,0.0970142,0.111152,0.122303,0.137125,0.147921,0.166299,0.182123,0.194766,0.206866,0.217753,0.229593,0.236759,0.242077,0.24615,0.248993,0.253618,0.257121,0.261221,0.26947,0.279777
122,0.220093,0.206866,0.190864,0.169604,0.149815,0.124345,0.10222,0.0845395,0.0652843,0.0509762,0.0363954,0.0280122,0.01872,0.0127675,0.00837427,0.00517472,0.00330348,0.00180266,0.00100366,0.000516423,0.000260548,0.000133612,6.97147e-05,3.57633e-05,2.67987e-05,1.64988e-05,1.90738e-05,2.08858e-05,1.53544e-05,1.59266e-05,1.93599e-05,1.76432e-05,2.24117e-05,2.93736e-05,2.79431e-05,3.15671e-05,3.02319e-05,3.13764e-05,3.10903e-05,3.93874e-05,4.15808e-05,3.07088e-05,3.29023e-05,3.79568e-05,3.71939e-05,4.86381e-05,4.19623e-05,4.22484e-05,4.27253e-05,4.3679e-05,4.94011e-05,3.9292e-05,4.81613e-05,5.41695e-05,5.35019e-05,5.87472e-05,7.0573e-05,7.08591e-05,6.90471e-05,6.92378e-05,9.21263e-05,9.15541e-05,0.000109293,9.88975e-05,0.000135805,0.000150969,0.000117781,0.00014992,0.00011883,0.000155833,0.000178149,0.000143149,0.000147822,0.000169757,0.000183013,0.000204852,0.000261597,0.000322824,0.000442702,0.000579652,0.000823033,0.00111839,0.00160515,0.00197833,0.00257248,0.0031961,0.00421178,0.00530928,0.00669939,0.00833253,0.0106598,0.0120849,0.0144101,0.017257,0.0203727,0.0240711,0.026947,0.0306215,0.0345299,0.0399253,0.0442565,0.0482841,0.0531871,0.0586726,0.0630824,0.0676791,0.0737608,0.0804387,0.0889454,0.0968078,0.106499,0.117699,0.128844,0.147868,0.164628,0.17793,0.193478,0.199607,0.216602,0.227552,0.234187,0.24222,0.246298,0.248691,0.253305,0.255836,0.263066,0.26841,0.28016
121,0.215236,0.205002,0.184253,0.168626,0.148082,0.122743,0.0994884,0.0833016,0.0648605,0.0501769,0.0363083,0.0270949,0.0181848,0.0124808,0.00818157,0.00501564,0.00320087,0.00173581,0.000962654,0.000488289,0.000237469,0.000124075,6.18944e-05,3.3093e-05,2.05997e-05,1.49729e-05,1.3447e-05,1.62127e-05,1.421e-05,1.31609e-05,1.83108e-05,1.99321e-05,1.91691e-05,1.85016e-05,1.72618e-05,2.36515e-05,2.25071e-05,2.327e-05,2.48913e-05,2.92782e-05,3.29023e-05,3.08042e-05,2.77523e-05,3.57633e-05,4.23438e-05,3.87198e-05,3.16625e-05,4.35836e-05,3.62402e-05,4.28206e-05,3.95781e-05,3.80522e-05,3.66217e-05,5.07362e-05,3.6717e-05,5.74121e-05,7.06683e-05,5.29297e-05,5.93194e-05,6.05592e-05,8.19219e-05,7.86793e-05,9.50828e-05,9.22217e-05,0.000102331,0.000130941,9.3843e-05,0.000122549,0.000105573,0.000118067,0.000144961,0.000113203,0.000138571,0.000147917,0.000146773,0.000185302,0.000224975,0.000263886,0.000369554,0.000553521,0.000709258,0.00100433,0.00143721,0.00174535,0.00241665,0.00319142,0.00413024,0.00501831,0.00626846,0.00801475,0.00980335,0.011521,0.0140066,0.017316,0.0198668,0.0239025,0.0262526,0.030617,0.035053,0.0391431,0.0424318,0.0484612,0.0516642,0.0590533,0.0617882,0.0669271,0.0732988,0.0810916,0.0894114,0.0955655,0.104435,0.11753,0.130861,0.146598,0.162151,0.177237,0.192117,0.20449,0.215803,0.227173,0.23459,0.242938,0.246298,0.249752,0.252992,0.257606,0.26039,0.269647,0.276193
120,0.221522,0.203071,0.186264,0.169114,0.143365,0.119729,0.0991272,0.0793633,0.0641594,0.0481932,0.0348205,0.0253603,0.0176283,0.0122442,0.00777793,0.00484407,0.00301919,0.00164559,0.000923266,0.000449569,0.000227264,0.000112631,5.31205e-05,2.60357e-05,1.84062e-05,1.2398e-05,9.63226e-06,1.17304e-05,1.12535e-05,1.02998e-05,1.20165e-05,1.36378e-05,1.72618e-05,1.53544e-05,1.64034e-05,1.72618e-05,2.00275e-05,2.04089e-05,1.91691e-05,2.24117e-05,2.69894e-05,2.45098e-05,2.30793e-05,2.26024e-05,2.85153e-05,2.5845e-05,2.36515e-05,2.88968e-05,3.25208e-05,2.77523e-05,3.1281e-05,2.92782e-05,3.55726e-05,3.55726e-05,2.86107e-05,4.00549e-05,5.5314e-05,4.01503e-05,4.93057e-05,4.85428e-05,6.05592e-05,5.62676e-05,6.981e-05,8.7644e-05,9.19356e-05,9.91836e-05,7.91562e-05,9.54643e-05,9.06004e-05,8.61181e-05,0.000109674,8.81209e-05,0.000101949,0.000130465,0.000122072,0.000149348,0.000197509,0.000246433,0.000319963,0.000459487,0.000629911,0.00087005,0.00127308,0.00159771,0.00217432,0.00287308,0.00368038,0.00471246,0.00592327,0.00728037,0.00924487,0.010355,0.0128848,0.0161321,0.0191739,0.0220484,0.0253117,0.0285391,0.0339602,0.0383623,0.0422392,0.0465977,0.0492596,0.0571899,0.0602521,0.0662344,0.0729334,0.078003,0.0867967,0.0928363,0.104249,0.116494,0.129824,0.140706,0.158205,0.172606,0.18989,0.204695,0.216373,0.226545,0.232724,0.239809,0.244242,0.248691,0.252524,0.257283,0.263235,0.270359,0.28016
119,0.217406,0.20088,0.181638,0.166164,0.145195,0.119869,0.100243,0.0789046,0.062995,0.0467626,0.0338899,0.0256461,0.0172956,0.0115301,0.00761964,0.00484121,0.00292868,0.00160506,0.000831235,0.000434596,0.000218776,0.000111963,4.94011e-05,2.41283e-05,1.28748e-05,1.04906e-05,8.96468e-06,7.82025e-06,1.04906e-05,6.86656e-06,1.28748e-05,1.02998e-05,1.19211e-05,1.29702e-05,1.49729e-05,1.50683e-05,1.45914e-05,1.61173e-05,1.97414e-05,2.16487e-05,1.86923e-05,1.76432e-05,1.94553e-05,2.47005e-05,2.4033e-05,1.93599e-05,2.30793e-05,2.33654e-05,2.88014e-05,2.55589e-05,2.6894e-05,2.28885e-05,2.48913e-05,3.69078e-05,2.92782e-05,3.53819e-05,4.13901e-05,4.13901e-05,4.04364e-05,4.77798e-05,5.36927e-05,5.08316e-05,6.49462e-05,7.94423e-05,7.74395e-05,8.11589e-05,6.55184e-05,8.11589e-05,8.18265e-05,8.99329e-05,9.53689e-05,8.29709e-05,9.33661e-05,9.22217e-05,9.62272e-05,0.000132658,0.000157073,0.000213245,0.000264172,0.000418002,0.000595483,0.00082742,0.00116131,0.00149119,0.00194562,0.0026627,0.00352398,0.00454061,0.00551509,0.0068983,0.00895483,0.0101945,0.0127452,0.0154371,0.0183823,0.0216487,0.0243169,0.0278049,0.0317097,0.0373751,0.0407191,0.0450499,0.0513984,0.0553206,0.0595859,0.0637599,0.0700519,0.0771508,0.0838644,0.0928363,0.102629,0.113681,0.128158,0.13927,0.156632,0.170878,0.190775,0.199607,0.212776,0.226922,0.234187,0.239809,0.245413,0.248088,0.253461,0.256799,0.262392,0.269292,0.282869
118,0.216144,0.203272,0.18417,0.163969,0.142716,0.118482,0.0961713,0.0772964,0.0583467,0.0463079,0.0345183,0.0244271,0.0169065,0.01151,0.00735225,0.00449912,0.00266365,0.00141566,0.000821317,0.000420481,0.000194553,9.70855e-05,4.55863e-05,1.86923e-05,1.11582e-05,5.72213e-06,5.8175e-06,8.67857e-06,6.96193e-06,5.24529e-06,7.15267e-06,9.823e-06,9.44152e-06,1.08721e-05,8.29709e-06,1.08721e-05,8.01099e-06,1.22072e-05,1.30655e-05,1.53544e-05,1.43053e-05,1.37331e-05,1.89784e-05,1.6022e-05,1.80247e-05,1.75479e-05,1.87877e-05,1.81201e-05,2.19348e-05,1.66896e-05,2.00275e-05,2.15534e-05,1.94553e-05,2.57496e-05,1.80247e-05,3.27115e-05,3.24254e-05,3.22347e-05,2.71801e-05,3.98642e-05,3.99596e-05,4.31067e-05,4.38697e-05,6.15129e-05,6.58999e-05,6.1799e-05,5.17853e-05,6.51369e-05,6.58045e-05,5.95102e-05,7.81071e-05,7.06683e-05,6.70443e-05,7.94423e-05,8.72625e-05,0.000111105,0.000120069,0.000199226,0.000230888,0.000373369,0.000483139,0.000704108,0.000975051,0.00123083,0.00175603,0.00233968,0.0031589,0.00414292,0.00517071,0.00653697,0.00865071,0.00976642,0.0118304,0.0148452,0.0172439,0.0211436,0.0239978,0.0270591,0.0310063,0.0359608,0.0393348,0.0444534,0.0477048,0.0531802,0.058892,0.0629273,0.0695523,0.0751548,0.0838472,0.0915089,0.0993677,0.113023,0.126496,0.138423,0.153348,0.170593,0.186944,0.201077,0.210805,0.223822,0.229593,0.239669,0.244388,0.248842,0.25268,0.255836,0.263235,0.271614,0.282284
