SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:22:40
Date and Time Ended,2017-Jul-25 17:26:43
Scan Name,MSP_A_FPGA-TX2-07--RX12-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12502
Horizontal Opening,78
Horizontal Percentage,59.69
Vertical Opening,183
Vertical Percentage,70.59
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.194952,0.186603,0.175716,0.166705,0.155562,0.145815,0.127599,0.111001,0.0920642,0.0753622,0.0602698,0.0462243,0.0326656,0.0227805,0.015784,0.010774,0.00681566,0.00383927,0.00209049,0.00131437,0.000647841,0.000402266,0.000249676,0.000199035,0.00020037,0.000191405,0.00019522,0.000242237,0.00031548,0.000314717,0.000329213,0.000323587,0.000317483,0.000331979,0.000428683,0.000427634,0.000489242,0.000601301,0.000556573,0.000516041,0.000607309,0.000663767,0.000682746,0.000628099,0.000659762,0.000683127,0.00071107,0.000630961,0.000713455,0.000641833,0.000717937,0.000756752,0.000654707,0.000636683,0.000648699,0.000726902,0.000679122,0.000788128,0.000755417,0.000786793,0.000744259,0.000873484,0.000827802,0.00080539,0.000796616,0.000793851,0.00083257,0.000801194,0.000859941,0.000769341,0.000800813,0.000868715,0.00072776,0.000662051,0.000711452,0.000770771,0.000688849,0.000741875,0.000705158,0.000765812,0.000835908,0.00113241,0.0013261,0.00153325,0.00164368,0.00214837,0.0024774,0.00302844,0.00335164,0.00420443,0.00502241,0.0057742,0.00710989,0.00849815,0.00931488,0.0115382,0.013477,0.0159767,0.0201087,0.0240344,0.0298212,0.0371817,0.0437974,0.0557498,0.0668834,0.0813332,0.0941162,0.110911,0.12289,0.140802,0.154098,0.168073,0.186094,0.198832,0.214223,0.223212,0.232064,0.240513,0.24556,0.2496,0.251593,0.25504,0.259237,0.265281,0.269825,0.276566,0.281701,0.293826,0.302954
126,0.194489,0.184502,0.176473,0.165292,0.152435,0.14397,0.124232,0.109517,0.0895287,0.0762744,0.0595167,0.0436156,0.0324534,0.0219011,0.0150144,0.0102396,0.00650066,0.00352207,0.00199617,0.00117447,0.000603304,0.000352579,0.000220588,0.000179389,0.000173667,0.000152972,0.000163272,0.00020285,0.000229362,0.000241855,0.000282387,0.000255493,0.000248054,0.000304704,0.0003439,0.000389868,0.000397784,0.000421054,0.000451953,0.000438315,0.000466068,0.000494488,0.000573453,0.000515087,0.000548657,0.000530156,0.000594625,0.000541028,0.00062295,0.000597772,0.000518044,0.000553712,0.000489815,0.000562963,0.000591192,0.000599966,0.000559052,0.000601205,0.000717174,0.000624475,0.000636301,0.000690185,0.000620279,0.000603304,0.000681888,0.000636397,0.000617227,0.000668536,0.000561913,0.000633249,0.000691329,0.000644884,0.000475128,0.000606069,0.000555047,0.000554189,0.000512608,0.000552472,0.000579652,0.000639067,0.00078212,0.00090362,0.00101844,0.00110161,0.00142243,0.00190623,0.00211719,0.00261406,0.00298676,0.00373922,0.00445764,0.00505875,0.00622358,0.00733027,0.00878353,0.0104841,0.0123729,0.0151499,0.0178979,0.0220556,0.0288772,0.0349751,0.0414149,0.0536188,0.0645843,0.0789807,0.090438,0.10728,0.120398,0.136851,0.15042,0.16312,0.1831,0.195697,0.208657,0.224189,0.231933,0.239249,0.244534,0.247938,0.252836,0.255517,0.25973,0.264595,0.270895,0.279586,0.281701,0.296592,0.30273
125,0.193936,0.184751,0.175641,0.164298,0.157294,0.142269,0.126927,0.108588,0.0901395,0.0726359,0.055674,0.0424186,0.0316606,0.0217499,0.0146666,0.0099005,0.00608597,0.00346427,0.00199702,0.00108692,0.000576505,0.00034905,0.000183871,0.000138666,0.000161841,0.000154498,0.000148299,0.000177577,0.000216964,0.000192454,0.000282483,0.000219253,0.000235275,0.000259117,0.000371366,0.000336557,0.000350576,0.000403315,0.000379091,0.000380331,0.000420195,0.000476844,0.000456912,0.000482757,0.00052472,0.000467498,0.000506981,0.000488861,0.000564298,0.000563725,0.000492676,0.000467117,0.000441367,0.000531109,0.000508602,0.000638018,0.000542935,0.000566873,0.000592527,0.000543889,0.000590429,0.000536641,0.000569448,0.000621901,0.000573072,0.000651274,0.000571736,0.000564488,0.000574407,0.000550565,0.000546941,0.00048743,0.000482567,0.000494583,0.00047837,0.000493343,0.000456435,0.00045758,0.000463779,0.000522526,0.000678073,0.000743019,0.000840391,0.0010833,0.00131065,0.00173571,0.00188754,0.00226091,0.00278944,0.00340009,0.00407626,0.00482109,0.00596132,0.00697027,0.00827512,0.0101087,0.0119103,0.0144249,0.0175235,0.0213686,0.0266039,0.034093,0.0416508,0.0538656,0.0634931,0.0777808,0.0908795,0.103146,0.117598,0.13927,0.151533,0.162731,0.18261,0.197205,0.211458,0.224312,0.230757,0.239389,0.244826,0.249296,0.252368,0.255199,0.26039,0.265281,0.27361,0.277503,0.285034,0.293616,0.306582
124,0.191488,0.186179,0.17363,0.163055,0.154797,0.137217,0.127085,0.10742,0.0857249,0.070028,0.0557119,0.0413314,0.030512,0.0210415,0.0138306,0.00926976,0.00584421,0.00321393,0.00176003,0.00107061,0.000540742,0.000304417,0.000171092,0.000122835,0.000121595,0.000111868,0.00011368,0.000146391,0.000171378,0.000146582,0.000205615,0.000171759,0.00018864,0.000225547,0.000231174,0.000272564,0.000298505,0.000355726,0.000333886,0.000356775,0.000354963,0.000395686,0.000421149,0.000433928,0.000404936,0.000370031,0.00044585,0.000425441,0.000484665,0.000422007,0.000439364,0.000449664,0.000382334,0.000552567,0.000376898,0.000378042,0.00039931,0.000478084,0.000439746,0.000424868,0.000432879,0.000479038,0.000442798,0.000435073,0.000607881,0.000465114,0.000471027,0.000445277,0.000479133,0.000440509,0.000413233,0.00038386,0.000375086,0.000386721,0.000408465,0.000391775,0.000352293,0.000376802,0.000385481,0.000432975,0.000534447,0.000649844,0.000671111,0.000989452,0.00106136,0.00142185,0.00172932,0.00198215,0.00235952,0.00298571,0.00369898,0.00449245,0.00557345,0.00614071,0.00769928,0.00924299,0.0107305,0.0132021,0.0156752,0.0205971,0.0251856,0.0322185,0.0393009,0.0501216,0.0593356,0.07539,0.0866682,0.102578,0.119659,0.134558,0.146179,0.163903,0.179725,0.194674,0.210805,0.222002,0.228059,0.23883,0.243951,0.248691,0.252992,0.257121,0.259565,0.266143,0.273245,0.277315,0.285232,0.295522,0.303403
123,0.192207,0.185253,0.173925,0.16286,0.151589,0.142072,0.125758,0.105484,0.0867232,0.0691531,0.0548906,0.0424758,0.0297692,0.020492,0.0133145,0.00909784,0.00552415,0.00314698,0.00181029,0.00093843,0.000519379,0.000280861,0.000177863,0.000108911,0.000103761,9.63226e-05,0.00011492,0.000123121,0.000134756,0.000156691,0.000177768,0.000158694,0.000164702,0.00019255,0.000218013,0.000207141,0.000263218,0.000322538,0.000310998,0.000323014,0.000331025,0.000368601,0.000370603,0.000385004,0.000382906,0.00033875,0.000445563,0.00035668,0.000416285,0.000421149,0.000394541,0.000366789,0.000343996,0.000413615,0.000378328,0.000381762,0.000391012,0.000440223,0.000486954,0.000430781,0.000402171,0.000422103,0.000420672,0.000375944,0.000432498,0.000396735,0.000402361,0.000405509,0.000389868,0.000387865,0.000425631,0.00034781,0.000344568,0.000390345,0.000335412,0.000333982,0.000327878,0.000365263,0.000382048,0.000376802,0.00048209,0.000599584,0.000714504,0.000822557,0.000929274,0.00128643,0.00163815,0.00179694,0.00219167,0.00292277,0.00362697,0.00432431,0.00517748,0.00597486,0.0071675,0.00897937,0.0104683,0.0127041,0.0155591,0.0201018,0.025365,0.0312381,0.0389607,0.0489827,0.0585887,0.0727649,0.0863575,0.102118,0.115249,0.132812,0.145504,0.161384,0.178472,0.195884,0.208021,0.21845,0.228568,0.238274,0.244096,0.249296,0.25268,0.254564,0.261221,0.265625,0.273427,0.277315,0.287636,0.296163,0.307734
122,0.190953,0.18542,0.174741,0.161321,0.150475,0.137494,0.12427,0.105402,0.0833016,0.0688277,0.0535697,0.0400659,0.0290595,0.0198072,0.0126574,0.00883545,0.00524748,0.00296483,0.00174601,0.000876822,0.000456149,0.000261501,0.00013447,8.99329e-05,8.91699e-05,7.61997e-05,8.5069e-05,8.26848e-05,0.00012026,0.000105097,0.000165942,0.00012293,0.000152495,0.000148299,0.000227932,0.000203994,0.000209049,0.000244717,0.000251106,0.000243763,0.000252823,0.000315385,0.000316911,0.000326257,0.000332361,0.000307183,0.000311952,0.0002636,0.000345235,0.000286393,0.000278477,0.000327497,0.000275902,0.000355535,0.000319772,0.000357729,0.000348192,0.000325208,0.000344663,0.000338655,0.000326448,0.000346761,0.00031014,0.000295071,0.000314908,0.000309281,0.000287919,0.000367933,0.000327401,0.000314145,0.000279812,0.000254063,0.000293164,0.000274662,0.000243763,0.000250343,0.000253777,0.000265126,0.000269512,0.000287823,0.000377565,0.000446612,0.000527962,0.000735199,0.000877489,0.00109855,0.0011883,0.0015815,0.00188115,0.00268406,0.00299096,0.00379177,0.00456025,0.00554894,0.00659285,0.0081393,0.00975944,0.0117151,0.0148173,0.0180215,0.0230627,0.0295864,0.0371312,0.0461618,0.0566676,0.07142,0.0842959,0.0989596,0.11706,0.13166,0.142467,0.158144,0.17716,0.192207,0.207284,0.219975,0.228568,0.237859,0.243661,0.24854,0.252368,0.257444,0.26256,0.267883,0.273062,0.282673,0.287434,0.29963,0.304304
121,0.189101,0.182854,0.171306,0.160562,0.148997,0.137725,0.121361,0.10146,0.0832169,0.0674006,0.0522908,0.0392632,0.0278068,0.0197471,0.0125369,0.00853231,0.00519894,0.00297551,0.00162766,0.000883021,0.000441653,0.000246529,0.000120737,9.308e-05,6.90471e-05,7.24804e-05,7.04776e-05,9.17449e-05,0.000124838,9.19356e-05,0.000114347,0.000118734,0.000137999,0.00014229,0.00017958,0.000190642,0.000173667,0.000254063,0.000212577,0.000284485,0.000238899,0.000288586,0.000308042,0.000302605,0.000276188,0.000264649,0.000313573,0.000282673,0.000376802,0.000256542,0.00027924,0.000303941,0.000307851,0.000271515,0.000253491,0.000303178,0.000242618,0.000327783,0.000298695,0.000257019,0.000255589,0.000294022,0.000287823,0.000298028,0.000271611,0.000274472,0.000302033,0.000293832,0.00029612,0.00029736,0.000253014,0.000240902,0.000273423,0.000202945,0.00021458,0.000249771,0.00024176,0.000239471,0.000220684,0.000251965,0.00030642,0.000385672,0.000482376,0.000665293,0.000747787,0.000976482,0.00121395,0.00143015,0.00188258,0.00230097,0.00305486,0.00351959,0.00447843,0.00544184,0.00612364,0.00789304,0.00914149,0.0114996,0.014323,0.0174221,0.0221906,0.0286509,0.0363083,0.0461774,0.055179,0.0710237,0.0825627,0.0979421,0.112743,0.13166,0.144938,0.159748,0.17739,0.193023,0.207389,0.218334,0.228696,0.237446,0.242938,0.248239,0.253776,0.25696,0.260888,0.26597,0.273976,0.281895,0.288446,0.297022,0.307965
120,0.186858,0.180597,0.167729,0.158634,0.147868,0.135001,0.121541,0.102732,0.0853854,0.065556,0.0526335,0.0389237,0.0269257,0.0190005,0.0123164,0.00814966,0.00495651,0.0027841,0.00149138,0.000855077,0.000416476,0.000214199,0.00011368,7.65812e-05,6.46601e-05,4.89242e-05,5.14992e-05,6.19898e-05,8.43061e-05,8.85023e-05,9.42245e-05,8.53552e-05,0.000124075,0.000101854,0.000131418,0.000143339,0.000153639,0.000202468,0.000186446,0.000207809,0.000205997,0.0002327,0.000221351,0.000238708,0.000267414,0.00022488,0.000263981,0.000235275,0.000256256,0.000228599,0.000234989,0.000217632,0.000238518,0.000246433,0.000211719,0.000252346,0.000220588,0.000248436,0.000299172,0.000236038,0.000207618,0.000231651,0.000241665,0.000216106,0.000234798,0.00020428,0.000197223,0.000249199,0.000212005,0.000212005,0.000229458,0.000185492,0.000191787,0.00017052,0.000158789,0.000189117,0.000179866,0.000169566,0.000205997,0.000227264,0.000227836,0.000344568,0.00036593,0.000456912,0.000618467,0.000848592,0.000963607,0.00120603,0.00153725,0.00208944,0.00273089,0.00319362,0.00379253,0.0048147,0.00550422,0.00678214,0.00831831,0.0101365,0.0130394,0.0165399,0.0208583,0.0268322,0.033565,0.0442278,0.054898,0.068118,0.0804387,0.0954319,0.110791,0.129291,0.141875,0.157053,0.173778,0.191847,0.206033,0.217869,0.227426,0.236486,0.241221,0.24556,0.25409,0.257768,0.261554,0.268586,0.275821,0.280544,0.291526,0.297238,0.308661
119,0.188753,0.181076,0.170949,0.158205,0.147442,0.134823,0.117733,0.100145,0.0841573,0.0658829,0.0512441,0.0379675,0.0267132,0.0188518,0.0116777,0.00777852,0.00472114,0.00265011,0.00146458,0.000779831,0.000385767,0.000199989,0.000104524,6.23713e-05,4.93057e-05,5.0927e-05,4.41558e-05,4.84474e-05,7.06683e-05,6.60906e-05,8.38293e-05,7.30526e-05,9.13634e-05,9.0219e-05,0.000122644,0.000143816,0.000128843,0.000151446,0.000154974,0.000173095,0.000163272,0.000212387,0.000198749,0.00022116,0.000202087,0.00018864,0.000217441,0.000190356,0.000204948,0.00020552,0.000197414,0.000189879,0.000190452,0.000203708,0.000197986,0.000228313,0.000212387,0.000290398,0.00023537,0.000187591,0.000228885,0.000194839,0.000214008,0.000167277,0.000192264,0.000206283,0.000168517,0.000201801,0.000194266,0.000192454,0.000168803,0.000142576,0.00017071,0.000161555,0.000152781,0.000140669,0.000132658,0.000156691,0.000162413,0.000180533,0.000199798,0.000288014,0.000306611,0.000432498,0.000518902,0.000737106,0.000848974,0.00108263,0.00136263,0.00201886,0.00232776,0.0031714,0.00370794,0.00442836,0.00523041,0.0066553,0.00820369,0.00999253,0.0121146,0.0163347,0.0212842,0.0257833,0.0327047,0.0443764,0.0529601,0.0657032,0.077707,0.0936,0.110432,0.123969,0.14163,0.155858,0.17102,0.191488,0.202569,0.217291,0.229464,0.236759,0.243227,0.248691,0.25268,0.255199,0.263404,0.267184,0.276193,0.284836,0.290492,0.29767,0.307734
118,0.188753,0.177007,0.166977,0.156453,0.145349,0.136259,0.118005,0.0991033,0.0808356,0.0643105,0.0490179,0.0366396,0.025398,0.0175257,0.0111755,0.00747311,0.00453183,0.00249399,0.0013138,0.000737011,0.000343137,0.000175956,8.73579e-05,5.59815e-05,3.748e-05,2.98505e-05,3.45235e-05,4.1104e-05,4.50141e-05,4.58724e-05,6.12268e-05,6.47555e-05,6.58045e-05,7.74395e-05,0.000109483,9.83253e-05,0.000112726,0.000130655,0.000129129,0.00011902,0.000112917,0.000174716,0.000166896,0.000178435,0.000172713,0.000160029,0.000199607,0.000167659,0.000207237,0.000146868,0.00015507,0.000160983,0.000158408,0.000150874,0.000151637,0.000165465,0.000154402,0.000176909,0.000163653,0.00016804,0.000162032,0.000145628,0.000140478,0.000146963,0.000142576,0.000180438,0.000154498,0.000144198,0.000155928,0.000174144,0.000124647,0.00012293,0.000117304,9.823e-05,0.00011511,0.000120356,0.000102712,0.000131991,0.000113489,0.000122168,0.000163272,0.000216201,0.000256256,0.000367075,0.000418383,0.000586328,0.000801194,0.00088035,0.00116226,0.00164425,0.00208829,0.00259146,0.0032887,0.00404631,0.004825,0.00629708,0.00749828,0.00944069,0.0112873,0.015058,0.0192786,0.0242449,0.0312786,0.0410909,0.0503434,0.0627057,0.0766742,0.090598,0.106721,0.12245,0.137586,0.153578,0.172533,0.190243,0.20287,0.215462,0.228823,0.236486,0.241934,0.248239,0.253618,0.258093,0.263404,0.26841,0.274343,0.282673,0.291733,0.29963,0.309829
