SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:49:54
Date and Time Ended,2017-Jul-25 16:53:44
Scan Name,MSP_A_FPGA-TX1-10--RX13-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11257
Horizontal Opening,68
Horizontal Percentage,52.71
Vertical Opening,176
Vertical Percentage,68.24
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.191847,0.17519,0.158819,0.139984,0.12001,0.103511,0.0833355,0.066949,0.0508749,0.0389755,0.0293742,0.0205681,0.0151382,0.00955878,0.00634822,0.00397364,0.00249542,0.00157702,0.000770676,0.000481613,0.000259689,0.000120165,0.000107004,5.23575e-05,7.40063e-05,0.000100805,9.21263e-05,0.000137331,0.000129225,0.000158122,0.000114061,0.000172713,0.000257782,0.000290303,0.000232033,0.000323396,0.000435454,0.000420005,0.000476749,0.000576982,0.000631533,0.000689422,0.000775063,0.000900759,0.00108291,0.00124094,0.00122616,0.00127737,0.00116131,0.00168584,0.00147898,0.00186704,0.0019976,0.00201543,0.00218433,0.00180095,0.00257496,0.00267901,0.00260185,0.00237593,0.00273337,0.00276255,0.00306954,0.00316148,0.00325742,0.0033032,0.00318265,0.00299315,0.0028994,0.00288767,0.00307555,0.00286917,0.00292573,0.00312886,0.00285582,0.0026153,0.00287919,0.00261244,0.00242704,0.00307021,0.00297045,0.00301394,0.00386988,0.00434081,0.00564889,0.00604276,0.00691858,0.00839676,0.010431,0.0123692,0.0139166,0.0159462,0.018612,0.0222074,0.0246387,0.0290822,0.0319371,0.0357786,0.0411611,0.0462556,0.0516838,0.0581479,0.0644319,0.0722388,0.0841919,0.0908795,0.100366,0.112588,0.128078,0.140272,0.153751,0.166366,0.182936,0.196542,0.208763,0.219504,0.22642,0.234859,0.24009,0.243951,0.247938,0.250823,0.253148,0.258256,0.263066,0.270716,0.276007,0.289466,0.301172
126,0.188666,0.176094,0.158328,0.140224,0.117801,0.101284,0.0819024,0.065399,0.0512826,0.038791,0.02761,0.0198764,0.0144233,0.0090512,0.00600061,0.00376783,0.00228676,0.00148718,0.000744163,0.000451667,0.00023785,0.000106336,8.13497e-05,3.97688e-05,6.51369e-05,8.19219e-05,7.37201e-05,0.000124266,8.78347e-05,0.000129606,0.000107862,0.00013056,0.000224117,0.000269131,0.00020285,0.000267224,0.000396162,0.00035811,0.000405985,0.000476558,0.000573167,0.00058175,0.000640879,0.000785077,0.000976101,0.00109665,0.00114395,0.00115787,0.00109464,0.0012892,0.0013447,0.00168507,0.00173056,0.00199006,0.00200656,0.00170415,0.00244421,0.00234464,0.00246157,0.00226492,0.00240053,0.00257897,0.00261378,0.00304885,0.00320439,0.00267357,0.00281653,0.00287633,0.00272202,0.00261921,0.00285849,0.00287823,0.00270371,0.00283255,0.00271725,0.00236467,0.0026215,0.00228599,0.00240597,0.0027348,0.0025062,0.00299601,0.00341688,0.00379015,0.00509251,0.00541333,0.00637798,0.00777232,0.0091644,0.0121675,0.0129721,0.0151555,0.0170899,0.0206261,0.0237459,0.0273939,0.0313721,0.0353281,0.0398166,0.0449609,0.0489652,0.0576649,0.063287,0.071036,0.0788742,0.0879901,0.0967392,0.11188,0.125913,0.133462,0.152096,0.164826,0.179646,0.193753,0.206344,0.217985,0.225796,0.233254,0.238136,0.243227,0.247339,0.250516,0.254406,0.258256,0.263574,0.268762,0.277127,0.286229,0.302283
125,0.189715,0.17145,0.158022,0.137448,0.118895,0.0998035,0.0819187,0.064564,0.0503867,0.037512,0.0283005,0.019218,0.0142731,0.0090936,0.00594425,0.00370642,0.00239576,0.00145037,0.000735389,0.000435931,0.000246147,9.90883e-05,8.54505e-05,3.86244e-05,5.82704e-05,6.47555e-05,8.59274e-05,9.2031e-05,9.37476e-05,0.000120356,0.000115873,0.000106909,0.000182727,0.000223354,0.000242618,0.000255207,0.000375181,0.000365644,0.000358968,0.000445373,0.000510224,0.000560864,0.000646029,0.000686847,0.00092813,0.00108225,0.00109369,0.00112612,0.00102998,0.0012562,0.0013879,0.00171302,0.00181497,0.00177205,0.00197547,0.00171664,0.0022735,0.00232824,0.00227502,0.00216449,0.00242981,0.00237907,0.00255751,0.00288939,0.00295911,0.00262007,0.0025988,0.00263113,0.00261187,0.0026111,0.00273966,0.00264515,0.00257582,0.00276913,0.00252108,0.00228294,0.00245661,0.00221275,0.0022775,0.00270094,0.00243362,0.00265259,0.00348774,0.00389897,0.00495594,0.00524567,0.00632763,0.00772789,0.0090598,0.011247,0.0125365,0.0150542,0.0165566,0.0204235,0.0222884,0.0265418,0.0297995,0.0349751,0.039384,0.0448133,0.0494141,0.0562552,0.0621161,0.0687007,0.0799988,0.0882175,0.0960135,0.113304,0.123186,0.135852,0.152606,0.166434,0.182285,0.197299,0.205826,0.215123,0.226671,0.233254,0.239109,0.243516,0.247041,0.249145,0.25409,0.258419,0.263574,0.271434,0.279395,0.290081,0.304757
124,0.18806,0.172461,0.158144,0.137125,0.11623,0.0985785,0.0771944,0.0636015,0.0504053,0.0357131,0.0271812,0.0188051,0.0137605,0.00878146,0.00573978,0.00352245,0.00224737,0.00134098,0.000707351,0.000366979,0.000221733,8.78347e-05,7.04776e-05,3.39513e-05,4.70169e-05,5.54093e-05,6.45647e-05,8.51644e-05,7.14313e-05,9.47967e-05,7.75349e-05,0.000108244,0.000163272,0.000214961,0.000207046,0.000210384,0.000334554,0.000278477,0.000360494,0.00035296,0.000453956,0.00051833,0.000561055,0.000581083,0.00087253,0.000956836,0.000948157,0.000860513,0.000889982,0.0010606,0.0011759,0.00138409,0.00150673,0.00160153,0.00149586,0.00148394,0.00208581,0.00217002,0.00198606,0.00197728,0.00215696,0.00215076,0.00236505,0.00266537,0.00280909,0.00222791,0.00237993,0.00230955,0.00237707,0.00241655,0.00243057,0.00248159,0.00234493,0.00235733,0.00233082,0.00225948,0.00211061,0.00190881,0.00201982,0.00226673,0.00222591,0.00235761,0.00317636,0.00353113,0.00458305,0.00469625,0.00613193,0.00693181,0.00818091,0.0104632,0.0116124,0.0147061,0.0152623,0.019448,0.0212953,0.0260208,0.0283025,0.0326943,0.0384415,0.0428445,0.0481818,0.0539863,0.0618161,0.0684482,0.0783312,0.085528,0.0962165,0.107703,0.121649,0.132255,0.147601,0.16476,0.178084,0.193661,0.201671,0.215462,0.223699,0.232592,0.233254,0.243371,0.246298,0.250823,0.254722,0.259237,0.263574,0.271075,0.279968,0.292776,0.305667
123,0.187286,0.17145,0.156573,0.139081,0.11893,0.0968536,0.0765453,0.0641896,0.0488251,0.0359041,0.0263303,0.0184004,0.0135748,0.00847792,0.00554274,0.00374294,0.00222562,0.00133154,0.000687991,0.000327592,0.000202945,7.65812e-05,6.40879e-05,3.10903e-05,3.82429e-05,4.85428e-05,5.64584e-05,7.17174e-05,5.25483e-05,8.28756e-05,8.34478e-05,0.000120356,0.000147059,0.000180724,0.000195029,0.000192931,0.000339418,0.000260548,0.000298981,0.000349527,0.000411135,0.000520333,0.000527676,0.000531777,0.000759709,0.000869001,0.000748169,0.000772202,0.000890745,0.00101558,0.00110666,0.00119221,0.00150921,0.00152867,0.00139668,0.00152199,0.00197671,0.00195745,0.00178407,0.00188725,0.00217603,0.00212816,0.00219663,0.00247597,0.0026216,0.00209812,0.00225252,0.00237297,0.00226272,0.00264277,0.00233806,0.00242247,0.00212463,0.00225319,0.00219825,0.00208848,0.00203307,0.00188649,0.00172303,0.00215867,0.00211004,0.00230755,0.00284991,0.00322671,0.00432269,0.00442121,0.00593099,0.00642762,0.00781608,0.00983678,0.0113599,0.0138977,0.0150034,0.0191829,0.0211764,0.0252042,0.02782,0.0328648,0.0375052,0.0418808,0.0478162,0.0534927,0.0581231,0.0683226,0.0765739,0.0848899,0.0922508,0.104997,0.119311,0.130777,0.146075,0.161321,0.179646,0.193478,0.203272,0.214897,0.223577,0.232856,0.235399,0.242363,0.24719,0.250823,0.254564,0.258582,0.261889,0.271614,0.281121,0.295096,0.306353
122,0.187457,0.171235,0.151253,0.131999,0.113429,0.0945071,0.0763171,0.0610696,0.0476549,0.0339884,0.0263083,0.0178667,0.0130228,0.00830112,0.00516489,0.00372187,0.00212396,0.00106527,0.000647364,0.000302415,0.000198844,7.15267e-05,5.32158e-05,2.20302e-05,2.9469e-05,3.29976e-05,4.9115e-05,5.39788e-05,3.70031e-05,6.76165e-05,5.5314e-05,0.000106241,0.000119211,0.000149157,0.000154116,0.000168994,0.000261311,0.000227836,0.000250725,0.000313573,0.000323396,0.00048085,0.000463016,0.000464065,0.000636206,0.000780117,0.000639067,0.000648032,0.000774014,0.000979248,0.000908579,0.00114948,0.00136826,0.00138037,0.00131819,0.00135824,0.00181382,0.00180428,0.00160401,0.00167096,0.00220579,0.00186217,0.0018863,0.00231594,0.00250248,0.00200237,0.00210632,0.00216974,0.00197852,0.00231231,0.00217336,0.00197614,0.00169175,0.00208248,0.00185674,0.00164368,0.00180276,0.00161517,0.00145294,0.00176518,0.00194095,0.0023003,0.00258755,0.00292163,0.00389353,0.00430476,0.0051215,0.0058031,0.00731836,0.00926976,0.0104048,0.0133318,0.0145442,0.0181558,0.0201423,0.0237984,0.0268639,0.0315971,0.0363308,0.0408247,0.0463866,0.0535767,0.0585552,0.0661489,0.0747843,0.0848723,0.0903184,0.106333,0.117564,0.133288,0.143919,0.159935,0.179804,0.189189,0.20029,0.212555,0.223944,0.231671,0.237446,0.243227,0.247041,0.250823,0.254248,0.259401,0.265453,0.27361,0.280544,0.294248,0.310063
121,0.186433,0.171522,0.14723,0.130402,0.114636,0.094073,0.0754039,0.0607706,0.0460787,0.0338787,0.0256076,0.0179081,0.0132985,0.00804118,0.00514878,0.00352312,0.00206388,0.00106661,0.000587091,0.000282101,0.00017977,7.19081e-05,4.81613e-05,2.05997e-05,2.52728e-05,3.45235e-05,4.32021e-05,4.17716e-05,3.89105e-05,4.98779e-05,5.00687e-05,0.000104143,0.000104047,0.000134184,0.000147345,0.000166419,0.000217346,0.000229934,0.000248722,0.000290494,0.000322824,0.000480373,0.000415713,0.000403887,0.000613508,0.000713264,0.000609693,0.000614748,0.000732528,0.000926127,0.000883211,0.00110437,0.00135472,0.00124018,0.00126135,0.00125238,0.0016928,0.00177834,0.00149825,0.00188144,0.00208906,0.00183213,0.00177863,0.0021253,0.00203355,0.00192035,0.00206664,0.00210069,0.00190757,0.00229334,0.00203756,0.00184434,0.00151808,0.00195535,0.0018349,0.00169747,0.0015754,0.00140621,0.00147393,0.0019213,0.00196221,0.00203136,0.00260815,0.00273432,0.00335336,0.0041392,0.00496195,0.00578593,0.00692993,0.00895757,0.0103011,0.0129303,0.0135278,0.0176519,0.0196693,0.0236664,0.026535,0.0312715,0.0355365,0.0393992,0.0458929,0.0521775,0.0574707,0.0666656,0.0717076,0.0820336,0.0936428,0.103668,0.117598,0.13166,0.145763,0.159313,0.175265,0.19122,0.20287,0.212997,0.222122,0.231409,0.237721,0.241791,0.24719,0.250057,0.25409,0.257121,0.265453,0.273793,0.282869,0.289466,0.305211
120,0.183922,0.168626,0.149815,0.129128,0.112898,0.0924591,0.0756825,0.058214,0.0459598,0.033554,0.0248043,0.0172526,0.0121715,0.00793725,0.00492103,0.00329442,0.00186618,0.000998417,0.000573739,0.000294404,0.000136091,6.58999e-05,3.88151e-05,1.64034e-05,1.61173e-05,2.41283e-05,3.33791e-05,4.11994e-05,2.37469e-05,3.3093e-05,4.20577e-05,8.02052e-05,0.00010481,0.000122263,0.00013056,0.000133707,0.000198558,0.000194362,0.000206188,0.000243763,0.000285344,0.000394541,0.000369078,0.000356394,0.000434119,0.000646792,0.000527867,0.000508698,0.000701247,0.000855173,0.000797379,0.000871862,0.00114042,0.00115253,0.00100433,0.00108721,0.00138285,0.00164788,0.00149758,0.0017093,0.00188487,0.00171569,0.00164912,0.00196145,0.00180734,0.0017814,0.00190824,0.00181086,0.00174849,0.00213302,0.00176452,0.00186656,0.0014107,0.00174248,0.00135872,0.00162242,0.00118496,0.00126478,0.00143931,0.00176537,0.00171397,0.00182898,0.00231041,0.00235561,0.0029202,0.00386072,0.00439345,0.00516985,0.00663342,0.00796534,0.0098876,0.0121639,0.013197,0.0164529,0.0187021,0.022622,0.0248993,0.0298668,0.0341584,0.0387689,0.0447595,0.0504612,0.056888,0.0646047,0.0712461,0.0800457,0.0891196,0.103564,0.118414,0.128198,0.143365,0.1579,0.17319,0.188319,0.198159,0.208976,0.222122,0.231017,0.234859,0.240372,0.246298,0.250363,0.254722,0.26006,0.265625,0.274343,0.280736,0.296592,0.311005
119,0.185925,0.167592,0.149487,0.133592,0.108559,0.0920435,0.0756685,0.0573741,0.0447741,0.0330025,0.0246372,0.0165212,0.0118448,0.00754984,0.00503996,0.00324998,0.00191234,0.000983539,0.000558671,0.000290208,0.000138952,6.04639e-05,3.99596e-05,1.73571e-05,1.39239e-05,2.60357e-05,2.85153e-05,2.47005e-05,2.16487e-05,2.98505e-05,4.16762e-05,6.63767e-05,8.96468e-05,7.35294e-05,0.000120069,0.000135328,0.000130083,0.000187591,0.000201228,0.000219444,0.000266079,0.000347333,0.000336938,0.000311093,0.00044337,0.000516232,0.000517281,0.000521477,0.000748074,0.000736915,0.000764668,0.000764763,0.000947681,0.00118029,0.000986496,0.00101911,0.00134327,0.00151913,0.00137312,0.00161069,0.00180171,0.0016001,0.00148508,0.00193904,0.00184052,0.00166657,0.00148356,0.00176938,0.00165446,0.00186904,0.00181573,0.00164073,0.00136168,0.00166714,0.00117056,0.00158198,0.00110904,0.00131571,0.00147078,0.00164111,0.00161927,0.00168803,0.00199302,0.00243639,0.00277905,0.00354343,0.00441386,0.00507134,0.00624084,0.00813509,0.00964726,0.0118284,0.0127667,0.0158358,0.0182675,0.022642,0.0253258,0.0283927,0.0341556,0.038883,0.0429569,0.0485992,0.056888,0.0635029,0.070913,0.0811559,0.0873148,0.10136,0.113116,0.12748,0.143919,0.156632,0.172533,0.186264,0.197015,0.21124,0.222364,0.229851,0.236213,0.241363,0.246002,0.249448,0.253618,0.259401,0.265797,0.274527,0.280736,0.296592,0.312428
118,0.181236,0.165026,0.147548,0.12925,0.108186,0.0891584,0.0727133,0.0565659,0.0432471,0.0319346,0.0238942,0.0160915,0.01168,0.00712213,0.00510023,0.00307469,0.00180695,0.000937858,0.000593194,0.00026236,0.000117399,5.37881e-05,3.88151e-05,1.27794e-05,1.06813e-05,1.48775e-05,2.38422e-05,1.90738e-05,1.65942e-05,2.80385e-05,3.22347e-05,6.13222e-05,6.06546e-05,6.1799e-05,0.000110342,0.000125315,0.000127413,0.000149062,0.000243381,0.000201801,0.000220874,0.000324063,0.0003089,0.000296693,0.000363928,0.000442798,0.000454528,0.000436408,0.00062686,0.000652037,0.000700484,0.000696384,0.00084411,0.000848402,0.000871481,0.00102579,0.00111877,0.00127213,0.00118248,0.00136158,0.00173056,0.00137684,0.00144951,0.00177205,0.00154068,0.00150998,0.00137179,0.00150549,0.00143492,0.00176957,0.00155556,0.00152123,0.00127174,0.00153086,0.0010524,0.00129721,0.00103914,0.00100433,0.00134813,0.00144112,0.00142967,0.0015651,0.00183795,0.00221666,0.00260529,0.00322662,0.0041268,0.00454318,0.00573033,0.00763398,0.00901831,0.0108086,0.012427,0.0154284,0.0169942,0.0214829,0.0246565,0.0282167,0.0322947,0.03729,0.0422828,0.0491591,0.055493,0.0602344,0.0702321,0.0775599,0.0865949,0.100464,0.113555,0.126262,0.140948,0.152096,0.17102,0.186433,0.198254,0.208551,0.219975,0.230757,0.23567,0.241506,0.246298,0.250823,0.25504,0.259073,0.266663,0.274527,0.284243,0.297238,0.315072
