SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 23:10:39
Date and Time Ended,2017-Jul-24 23:13:00
Scan Name,MSP_C_FPGA-IC39-22--IC15-22-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9260
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249296,0.25021,0.249752,0.249905,0.249905,0.249145,0.249145,0.250057,0.248993,0.249145,0.244388,0.227426,0.204695,0.17504,0.146598,0.115379,0.0788438,0.055016,0.0256638,0.00812783,0.00222972,0.000258736,1.02998e-05,3.81476e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.7657e-06,0.000220684,0.00423228,0.0188146,0.0476882,0.0776923,0.10879,0.138096,0.166299,0.198735,0.226671,0.24556,0.249448,0.249905,0.250057,0.2496,0.25021,0.250057,0.25021
126,0.2496,0.248691,0.250516,0.249752,0.249905,0.249448,0.249145,0.249905,0.249752,0.248239,0.241221,0.222726,0.195791,0.170026,0.138143,0.106554,0.0734434,0.0484554,0.019986,0.00559463,0.00139992,0.000128462,4.95918e-06,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.59743e-06,0.000177863,0.00351072,0.0173454,0.0449856,0.075529,0.105484,0.132769,0.164166,0.196448,0.224928,0.24468,0.249448,0.2496,0.248993,0.249145,0.249448,0.24854,0.25021
125,0.249296,0.250363,0.249905,0.249296,0.249905,0.250057,0.248993,0.250057,0.249905,0.247339,0.239529,0.217637,0.189979,0.165492,0.133592,0.101788,0.0723153,0.044555,0.0161004,0.00480678,0.00105879,7.75349e-05,2.28885e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,9.6561e-07,0.000144675,0.00347829,0.0163995,0.0443187,0.0745937,0.104675,0.132899,0.162666,0.196072,0.224312,0.243661,0.248691,0.249905,0.249448,0.249752,0.250823,0.25021,0.250669
124,0.250057,0.249905,0.250516,0.249752,0.249752,0.249905,0.249905,0.249752,0.249448,0.247489,0.235399,0.211567,0.182366,0.155503,0.127838,0.0954987,0.0636608,0.0341926,0.012565,0.00333696,0.000603113,4.00549e-05,6.67582e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-07,0.000107767,0.00278182,0.0160669,0.0432106,0.0718838,0.10409,0.13107,0.159189,0.190597,0.223212,0.24265,0.248993,0.2496,0.249905,0.249905,0.250669,0.249752,0.25021
123,0.248993,0.250363,0.2496,0.250057,0.250669,0.2496,0.249145,0.249448,0.2496,0.244972,0.232856,0.207705,0.178628,0.152663,0.122523,0.0915089,0.0594648,0.0318552,0.0105857,0.00268902,0.0004757,2.90875e-05,3.93397e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.72213e-07,9.44152e-05,0.00263981,0.0139626,0.0405619,0.0717453,0.102475,0.128884,0.158634,0.190155,0.220805,0.241791,0.249905,0.249448,0.249905,0.249905,0.250057,0.2496,0.2496
122,0.249296,0.249752,0.250057,0.249296,0.249145,0.250057,0.2496,0.249905,0.248088,0.241791,0.227048,0.200095,0.171235,0.145452,0.115639,0.084802,0.0509255,0.0251887,0.00790294,0.00178187,0.000249866,1.01091e-05,1.31132e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-07,7.89654e-05,0.00214418,0.0129729,0.0369569,0.0689436,0.0989835,0.12756,0.157718,0.188579,0.218917,0.241648,0.249145,0.250057,0.249145,0.249752,0.25021,0.249752,0.25021
121,0.250057,0.250516,0.250363,0.24854,0.25021,0.249752,0.249448,0.25021,0.249145,0.240654,0.224558,0.195045,0.165359,0.143465,0.109254,0.0784662,0.0475553,0.022441,0.00621853,0.00155194,0.000168517,7.72488e-06,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.43053e-07,5.66491e-05,0.00198272,0.0122055,0.0362633,0.0677574,0.0977317,0.127124,0.155976,0.187543,0.216831,0.239949,0.249752,0.25021,0.249905,0.2496,0.249905,0.249905,0.249752
120,0.248993,0.250057,0.250516,0.25021,0.249905,0.249448,0.248993,0.248239,0.246892,0.238691,0.217061,0.190686,0.15784,0.135358,0.102527,0.0695878,0.0402826,0.0171342,0.00430314,0.000932898,9.72763e-05,2.00275e-06,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.37093e-07,5.07362e-05,0.00165398,0.0107825,0.0344168,0.0650769,0.0964885,0.124572,0.154273,0.184751,0.215576,0.239249,0.248691,0.2496,0.2496,0.25021,0.249905,0.250363,0.248842
119,0.249905,0.250363,0.24854,0.249296,0.249448,0.250516,0.248842,0.249296,0.247339,0.232988,0.214672,0.184751,0.153005,0.129332,0.0965568,0.0653677,0.0341214,0.0154903,0.00357519,0.00067464,6.40879e-05,9.41768e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.72856e-07,3.77661e-05,0.00146067,0.0107429,0.033645,0.0636213,0.0959011,0.123001,0.153521,0.18261,0.213999,0.24009,0.248239,0.249145,0.249752,0.25021,0.2496,0.248691,0.25021
118,0.250516,0.249296,0.250363,0.250363,0.249752,0.250057,0.25021,0.24854,0.245707,0.227426,0.204899,0.174741,0.147336,0.121903,0.0892167,0.0577218,0.0297562,0.0114157,0.00253519,0.000432689,2.67987e-05,5.00687e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.01329e-07,3.01366e-05,0.0011059,0.00928847,0.0313865,0.061106,0.0933441,0.121649,0.150919,0.180279,0.21333,0.237859,0.248691,0.249448,0.250669,0.250057,0.249752,0.249448,0.250057
