SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 12:49:49
Date and Time Ended,2017-Jul-25 12:53:46
Scan Name,MSP_A_FPGA-TX1-01--RX11-01-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11731
Horizontal Opening,69
Horizontal Percentage,52.71
Vertical Opening,191
Vertical Percentage,73.73
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.195324,0.181558,0.167798,0.146808,0.127282,0.108473,0.08858,0.0698608,0.0577218,0.0432609,0.0311454,0.0227565,0.0160505,0.0106239,0.00696754,0.00506056,0.00330644,0.00180829,0.000989452,0.000604734,0.000378614,0.000163176,9.86114e-05,5.62676e-05,2.86107e-05,1.44961e-05,9.44152e-06,7.24804e-06,6.96193e-06,7.3434e-06,6.38972e-06,7.43877e-06,7.53414e-06,7.43877e-06,7.53414e-06,5.34066e-06,4.48234e-06,6.96193e-06,4.19623e-06,4.86381e-06,4.00549e-06,1.71664e-06,3.0518e-06,4.38697e-06,2.47959e-06,1.90738e-06,2.00275e-06,2.00275e-06,2.00275e-06,2.38422e-06,1.2398e-06,1.33516e-06,1.33516e-06,6.67582e-07,7.62951e-07,8.5832e-07,5.72213e-07,4.76844e-07,2.02659e-07,2.86107e-07,6.67582e-07,3.93397e-07,1.78817e-07,2.38422e-07,2.62264e-07,2.86107e-07,3.81476e-07,2.02659e-07,3.2187e-07,2.86107e-07,2.62264e-07,4.76844e-07,2.1458e-07,2.86107e-07,2.38422e-07,3.81476e-07,2.86107e-07,4.76844e-07,9.53689e-07,1.2398e-06,2.19348e-06,2.7657e-06,6.19898e-06,1.14443e-05,1.84062e-05,3.08042e-05,5.97009e-05,0.0001009,0.000198844,0.000354868,0.000565537,0.000828183,0.00143978,0.00213493,0.00323796,0.00424449,0.0060503,0.00811109,0.0106949,0.0132817,0.0167489,0.0202169,0.0260258,0.031011,0.0385029,0.0458159,0.0576893,0.0660316,0.0773256,0.0951216,0.106999,0.123632,0.140561,0.153005,0.171522,0.183757,0.20187,0.212445,0.225423,0.233786,0.239809,0.246002,0.251903,0.256477,0.261554,0.265281,0.278257,0.288853,0.298974
126,0.194859,0.178162,0.162731,0.146913,0.123409,0.10661,0.0865949,0.0701479,0.0547293,0.0433616,0.0310604,0.0221954,0.0151673,0.0102753,0.00670674,0.00482977,0.00307431,0.00164073,0.000951305,0.000586995,0.000340467,0.000157359,9.0219e-05,4.95918e-05,2.29839e-05,1.40192e-05,6.67582e-06,6.67582e-06,4.76844e-06,6.00824e-06,4.38697e-06,4.57771e-06,3.91012e-06,6.10361e-06,4.86381e-06,3.91012e-06,4.2916e-06,3.33791e-06,3.0518e-06,3.33791e-06,2.57496e-06,1.6928e-06,3.24254e-06,3.0518e-06,1.88354e-06,1.21595e-06,1.95506e-06,1.49014e-06,1.0729e-06,1.16827e-06,7.15267e-07,8.22557e-07,9.17926e-07,4.05318e-07,3.57633e-07,5.72213e-07,2.62264e-07,2.98028e-07,1.72856e-07,1.78817e-07,2.1458e-07,1.66896e-07,9.53689e-08,1.31132e-07,1.25172e-07,1.43053e-07,2.38422e-07,1.25172e-07,1.43053e-07,1.0729e-07,1.49014e-07,1.31132e-07,1.54974e-07,1.19211e-07,1.60935e-07,2.38422e-07,2.02659e-07,3.09949e-07,4.41081e-07,7.15267e-07,1.40669e-06,2.20541e-06,4.19623e-06,1.07767e-05,1.75479e-05,2.26978e-05,4.84474e-05,0.000100328,0.000165846,0.000312333,0.000493915,0.000775921,0.00128309,0.00192817,0.00295186,0.00411526,0.00566396,0.00746168,0.0100509,0.0121925,0.0161524,0.0198399,0.0247265,0.0302842,0.0376603,0.0443283,0.054898,0.0634341,0.0768901,0.090438,0.103381,0.118141,0.140368,0.150144,0.16766,0.185504,0.199802,0.211895,0.223822,0.230887,0.239669,0.247638,0.250669,0.255199,0.264084,0.267708,0.274527,0.284046,0.296807
125,0.19275,0.179646,0.162087,0.14458,0.127958,0.103984,0.0876136,0.0688277,0.0552162,0.0428221,0.0303358,0.0222219,0.0148382,0.0103378,0.00656821,0.00482652,0.00299926,0.0016598,0.000934043,0.000557145,0.000306325,0.000161269,8.7644e-05,4.14855e-05,2.27932e-05,1.1635e-05,5.72213e-06,5.14992e-06,5.14992e-06,3.71939e-06,4.57771e-06,3.14717e-06,2.86107e-06,3.71939e-06,3.0518e-06,4.48234e-06,3.62402e-06,5.24529e-06,2.38422e-06,3.14717e-06,3.29023e-06,1.93122e-06,2.67033e-06,1.90738e-06,1.9789e-06,1.60935e-06,1.26364e-06,8.22557e-07,1.19211e-06,9.6561e-07,6.07977e-07,6.55661e-07,4.41081e-07,5.48371e-07,2.38422e-07,4.05318e-07,2.98028e-07,1.60935e-07,2.1458e-07,7.74872e-08,1.31132e-07,5.96056e-08,6.55661e-08,1.54974e-07,1.19211e-07,7.15267e-08,7.15267e-08,1.25172e-07,5.96056e-08,5.3645e-08,1.0729e-07,1.37093e-07,1.13251e-07,1.13251e-07,1.0729e-07,1.37093e-07,1.96698e-07,2.68225e-07,3.2187e-07,5.24529e-07,1.22787e-06,2.19348e-06,3.14717e-06,8.48783e-06,1.43053e-05,2.27932e-05,4.06271e-05,9.47013e-05,0.000164034,0.000275998,0.000483902,0.000731575,0.00121595,0.00179551,0.0028006,0.00398957,0.00550259,0.00739352,0.00980452,0.012491,0.0157494,0.0191838,0.0244928,0.0297022,0.0374332,0.0440803,0.0532009,0.0650046,0.0762319,0.0909602,0.100712,0.118243,0.136668,0.15103,0.170097,0.184087,0.199802,0.212776,0.224558,0.230887,0.237033,0.24615,0.25021,0.256638,0.261889,0.270895,0.277691,0.28865,0.29963
124,0.193114,0.18188,0.158819,0.143265,0.12352,0.104329,0.0845395,0.0676009,0.0554029,0.0411197,0.0300884,0.0208201,0.0143667,0.00990433,0.00641735,0.00464971,0.00286049,0.00162194,0.000886358,0.000515946,0.000249485,0.000149538,7.13359e-05,4.41558e-05,1.72618e-05,1.04906e-05,4.48234e-06,3.71939e-06,2.86107e-06,2.86107e-06,3.0518e-06,1.5259e-06,2.47959e-06,1.90738e-06,1.81201e-06,1.81201e-06,1.2398e-06,2.57496e-06,1.37093e-06,2.47959e-06,1.99083e-06,1.83585e-06,1.68088e-06,1.47822e-06,1.78817e-06,1.0729e-06,7.39109e-07,4.76844e-07,5.24529e-07,5.00687e-07,8.34478e-07,2.26501e-07,4.05318e-07,2.1458e-07,2.32462e-07,2.26501e-07,1.66896e-07,8.34478e-08,1.01329e-07,5.3645e-08,6.55661e-08,1.0729e-07,4.76844e-08,9.53689e-08,1.78817e-08,1.01329e-07,4.76844e-08,3.57633e-08,4.17239e-08,8.34478e-08,9.53689e-08,9.53689e-08,4.17239e-08,4.76844e-08,8.34478e-08,3.57633e-08,7.74872e-08,1.84777e-07,1.37093e-07,2.86107e-07,5.96056e-07,1.72856e-06,4.48234e-06,5.8175e-06,9.53689e-06,1.62127e-05,3.78614e-05,6.95239e-05,0.000126555,0.000249676,0.000393301,0.000681983,0.00114719,0.00165322,0.00256256,0.00350967,0.00507696,0.0069961,0.00937736,0.0121067,0.0148135,0.0180724,0.023494,0.029263,0.0345911,0.042867,0.0530562,0.0633262,0.0750447,0.0890228,0.0996578,0.117396,0.135582,0.147124,0.168696,0.179725,0.20088,0.209725,0.222726,0.228568,0.240231,0.24615,0.251439,0.256316,0.263574,0.268762,0.28016,0.288243,0.300951
123,0.189276,0.181558,0.157536,0.141777,0.121794,0.104249,0.0854388,0.0678135,0.0528576,0.0411239,0.0303111,0.0206907,0.014304,0.00985856,0.00628983,0.0046211,0.00283122,0.00146878,0.00085708,0.000479992,0.000243095,0.000131704,6.51369e-05,4.67308e-05,1.75479e-05,8.20172e-06,3.91012e-06,2.28885e-06,2.28885e-06,1.62127e-06,1.81201e-06,2.43191e-06,2.34846e-06,1.7524e-06,2.18156e-06,2.65841e-06,1.7524e-06,1.96698e-06,1.76432e-06,1.78817e-06,1.49014e-06,1.53782e-06,1.82393e-06,1.22787e-06,1.06098e-06,1.02522e-06,7.98714e-07,5.84134e-07,3.81476e-07,3.33791e-07,3.45712e-07,3.45712e-07,1.0729e-07,2.08619e-07,2.02659e-07,1.78817e-07,1.13251e-07,8.94083e-08,1.01329e-07,5.3645e-08,5.96056e-08,4.76844e-08,3.57633e-08,2.38422e-08,2.98028e-08,4.76844e-08,3.57633e-08,4.17239e-08,5.3645e-08,4.76844e-08,3.57633e-08,5.3645e-08,5.3645e-08,2.38422e-08,5.96056e-08,4.76844e-08,5.3645e-08,1.37093e-07,1.72856e-07,3.2187e-07,6.31819e-07,1.25172e-06,3.33791e-06,5.34066e-06,1.01091e-05,1.41146e-05,3.48096e-05,6.3611e-05,0.000128653,0.000225643,0.000385386,0.000615988,0.00110761,0.00167134,0.00248035,0.0034329,0.00496872,0.00675485,0.00917672,0.0116408,0.014485,0.0178426,0.022597,0.0280179,0.0339602,0.0414611,0.0519987,0.0611973,0.0721878,0.0871847,0.100023,0.115999,0.135537,0.148997,0.167113,0.181397,0.197967,0.212115,0.223699,0.230109,0.239529,0.24556,0.250823,0.256638,0.264084,0.271254,0.280544,0.28663,0.304079
122,0.192478,0.175942,0.155267,0.139223,0.120257,0.102732,0.0837273,0.0652843,0.053125,0.0385029,0.0280697,0.0199267,0.0138245,0.00934591,0.00604152,0.00439374,0.00277562,0.00139906,0.000818933,0.000451667,0.000262741,0.000116064,6.96193e-05,4.3679e-05,1.51637e-05,6.29435e-06,2.67033e-06,1.89546e-06,1.53782e-06,1.74048e-06,1.08482e-06,1.33516e-06,1.56167e-06,8.82162e-07,1.39477e-06,1.49014e-06,1.2994e-06,9.77531e-07,1.03714e-06,1.15635e-06,9.53689e-07,1.12058e-06,7.62951e-07,5.00687e-07,4.17239e-07,7.39109e-07,5.12608e-07,3.69554e-07,3.09949e-07,3.09949e-07,1.49014e-07,1.84777e-07,1.54974e-07,1.19211e-07,7.15267e-08,7.15267e-08,8.94083e-08,2.98028e-08,1.78817e-08,7.15267e-08,3.57633e-08,1.78817e-08,2.38422e-08,4.76844e-08,2.38422e-08,1.78817e-08,2.38422e-08,5.96056e-09,1.78817e-08,2.98028e-08,3.57633e-08,5.96056e-09,1.78817e-08,2.98028e-08,1.78817e-08,2.98028e-08,2.98028e-08,1.0729e-07,1.66896e-07,2.26501e-07,5.96056e-07,1.03714e-06,2.47959e-06,4.48234e-06,7.53414e-06,1.37331e-05,2.84199e-05,5.57908e-05,0.00010462,0.000196078,0.000353342,0.000555905,0.000974384,0.00156043,0.00222286,0.00316958,0.00468128,0.00631028,0.00864395,0.0113226,0.01356,0.0170111,0.0222147,0.026715,0.0326552,0.0404737,0.0493486,0.0587147,0.0713578,0.0852255,0.0969453,0.115999,0.131872,0.143566,0.16312,0.180996,0.195791,0.208551,0.220212,0.231017,0.238552,0.245707,0.25021,0.256638,0.262392,0.269115,0.280352,0.293616,0.303178
121,0.191488,0.177237,0.15888,0.141974,0.118895,0.100464,0.0829641,0.0653155,0.0520582,0.039061,0.0282303,0.0197414,0.0135987,0.0090594,0.00588731,0.00426308,0.00267195,0.00143235,0.000833047,0.000448806,0.000246338,0.000117685,6.26574e-05,4.22484e-05,1.51637e-05,6.38972e-06,3.2187e-06,1.64511e-06,1.22787e-06,1.31132e-06,9.89452e-07,1.40669e-06,1.10866e-06,8.22557e-07,1.2994e-06,1.10866e-06,1.01329e-06,7.5103e-07,8.46399e-07,6.19898e-07,6.31819e-07,5.96056e-07,5.96056e-07,3.93397e-07,4.05318e-07,3.81476e-07,3.2187e-07,4.05318e-07,2.26501e-07,2.56304e-07,1.78817e-07,1.84777e-07,1.60935e-07,1.13251e-07,7.74872e-08,4.76844e-08,2.98028e-08,3.57633e-08,3.57633e-08,3.57633e-08,5.96056e-09,1.78817e-08,1.19211e-08,1.19211e-08,2.98028e-08,1.19211e-08,2.98028e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,2.38422e-08,5.96056e-09,1.78817e-08,2.98028e-08,4.17239e-08,7.74872e-08,1.96698e-07,3.81476e-07,1.0729e-06,1.34709e-06,3.43328e-06,7.53414e-06,1.19211e-05,2.5082e-05,4.69215e-05,9.22217e-05,0.000187591,0.000300889,0.000519951,0.000919928,0.00143254,0.00216049,0.00306182,0.00453384,0.00608625,0.0085348,0.011021,0.0135443,0.0169163,0.0220378,0.0260208,0.0321654,0.0394485,0.0483068,0.0595426,0.0704011,0.0859228,0.0954764,0.113524,0.132942,0.146545,0.159748,0.177775,0.195697,0.20781,0.222848,0.229079,0.238413,0.24468,0.25113,0.257931,0.266316,0.271794,0.277127,0.28967,0.301615
120,0.191042,0.173557,0.154973,0.13833,0.115054,0.100935,0.0809154,0.0651079,0.0498229,0.0396011,0.0274435,0.0193168,0.0125735,0.00880695,0.00562457,0.00409943,0.00249933,0.00137799,0.000748836,0.000411898,0.000226883,0.00010729,5.87472e-05,3.34745e-05,1.08721e-05,6.10361e-06,2.32462e-06,1.28748e-06,1.04906e-06,6.79503e-07,8.34478e-07,6.07977e-07,5.96056e-07,6.19898e-07,7.86793e-07,5.72213e-07,7.62951e-07,6.79503e-07,5.96056e-07,3.09949e-07,3.69554e-07,4.17239e-07,4.2916e-07,3.33791e-07,3.33791e-07,2.62264e-07,2.62264e-07,1.90738e-07,1.25172e-07,1.0729e-07,1.25172e-07,1.01329e-07,8.94083e-08,4.76844e-08,8.94083e-08,2.98028e-08,2.98028e-08,1.78817e-08,2.98028e-08,5.96056e-09,3.57633e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,1.78817e-08,1.19211e-08,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,2.38422e-08,1.19211e-08,8.34478e-08,8.94083e-08,2.62264e-07,6.31819e-07,1.4663e-06,2.57496e-06,6.67582e-06,7.91562e-06,2.03136e-05,3.78614e-05,8.85023e-05,0.000175574,0.000277142,0.000455005,0.000841821,0.00129835,0.00204986,0.002815,0.00422513,0.00569419,0.00789031,0.0103321,0.0129189,0.0158961,0.0207158,0.0247279,0.0315704,0.0386336,0.0464655,0.0575191,0.071036,0.0839676,0.0935359,0.112867,0.127045,0.143566,0.161067,0.17739,0.192932,0.206553,0.221522,0.228696,0.238552,0.244826,0.250669,0.258419,0.264766,0.268059,0.281508,0.290492,0.304757
119,0.187629,0.172824,0.153694,0.139318,0.118826,0.0981298,0.0833524,0.0636905,0.0501584,0.0374434,0.0271093,0.0187509,0.0127719,0.00863302,0.00554046,0.00384394,0.00245708,0.00123684,0.000705539,0.00039168,0.000212959,0.000105097,5.73167e-05,3.70985e-05,1.06813e-05,4.67308e-06,2.25309e-06,1.33516e-06,7.15267e-07,5.72213e-07,5.48371e-07,3.69554e-07,7.27188e-07,5.60292e-07,5.48371e-07,3.81476e-07,3.93397e-07,4.88766e-07,4.17239e-07,3.45712e-07,3.33791e-07,3.09949e-07,3.93397e-07,3.2187e-07,1.96698e-07,2.02659e-07,2.20541e-07,1.66896e-07,1.01329e-07,1.0729e-07,1.0729e-07,5.96056e-08,7.74872e-08,5.96056e-08,1.19211e-08,2.98028e-08,3.57633e-08,2.38422e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.78817e-08,2.38422e-08,1.19211e-08,7.15267e-08,1.66896e-07,5.24529e-07,1.01329e-06,1.99083e-06,6.10361e-06,1.28748e-05,1.65942e-05,3.77661e-05,8.10636e-05,0.00014601,0.000266747,0.000422675,0.000774205,0.00121681,0.00185254,0.00266737,0.00406291,0.00569047,0.00771189,0.00991104,0.0124327,0.0152282,0.0197824,0.0237349,0.0307873,0.0372934,0.0460114,0.0569751,0.0678585,0.0804071,0.0903781,0.111484,0.126613,0.144122,0.161703,0.176701,0.196072,0.203981,0.219386,0.228696,0.236077,0.243227,0.250669,0.25696,0.264425,0.276753,0.284046,0.290492,0.305667
118,0.187715,0.171522,0.150919,0.135224,0.117328,0.0966935,0.0785264,0.0630824,0.0483411,0.0363889,0.0263438,0.0183345,0.0121502,0.00828701,0.00513418,0.00368954,0.0023311,0.00117456,0.000652228,0.000381094,0.000190356,9.40337e-05,5.46464e-05,3.3856e-05,1.08721e-05,5.05455e-06,1.95506e-06,8.5832e-07,4.88766e-07,4.53002e-07,4.2916e-07,5.12608e-07,4.64923e-07,2.98028e-07,3.93397e-07,5.00687e-07,2.50343e-07,4.05318e-07,2.98028e-07,3.15909e-07,2.80146e-07,1.49014e-07,2.02659e-07,1.19211e-07,1.43053e-07,1.01329e-07,1.49014e-07,4.76844e-08,5.96056e-08,7.74872e-08,2.38422e-08,2.38422e-08,5.96056e-08,4.76844e-08,5.96056e-09,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,4.76844e-08,1.96698e-07,4.2916e-07,6.79503e-07,1.53782e-06,4.2916e-06,9.25078e-06,1.421e-05,3.0518e-05,6.59953e-05,0.000111677,0.000214389,0.000388724,0.000717842,0.00114271,0.00170739,0.00253977,0.00383907,0.00539864,0.00724906,0.00949981,0.0119838,0.0150288,0.0191847,0.0232658,0.029917,0.0363244,0.0451891,0.0550012,0.0674117,0.0786924,0.0900008,0.110343,0.128399,0.140176,0.158819,0.170097,0.189979,0.20287,0.218334,0.228313,0.235805,0.243951,0.251748,0.258745,0.263066,0.273793,0.279968,0.297022,0.307965
