SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:36:55
Date and Time Ended,2017-Jul-25 18:41:12
Scan Name,MSP_C_FPGA-TX3-08--RX4-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13532
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,208
Vertical Percentage,81.18
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.230238,0.220805,0.21048,0.195884,0.183592,0.169184,0.151926,0.135179,0.117971,0.100489,0.0844523,0.0711224,0.0576162,0.0470473,0.0336754,0.0260225,0.0198466,0.0154844,0.0126986,0.00948661,0.00769899,0.00714237,0.00682998,0.00626798,0.00628125,0.00610876,0.00602016,0.00587015,0.00564508,0.00569591,0.00569543,0.00570029,0.00484388,0.00504644,0.0048827,0.004829,0.00452945,0.00415141,0.00375477,0.00370174,0.00353971,0.0032846,0.00323539,0.00292163,0.00263323,0.00278468,0.00250458,0.00236915,0.00219406,0.00237716,0.00223096,0.00215229,0.00190766,0.00175488,0.0019192,0.00199817,0.0017421,0.00167391,0.00167267,0.0018575,0.00191911,0.00187085,0.00170462,0.00199302,0.0019316,0.00208648,0.00192426,0.00210489,0.00202497,0.00207647,0.00200532,0.00207656,0.00180323,0.00197366,0.00189012,0.00193513,0.00201848,0.00186294,0.00218481,0.00213884,0.00213436,0.00229639,0.00219835,0.00254015,0.00290312,0.00305467,0.00365272,0.00398766,0.00453632,0.0049012,0.00561713,0.00671586,0.00756336,0.00819597,0.00984175,0.0116335,0.0135793,0.0160947,0.0187055,0.0227363,0.0254754,0.0328069,0.0373206,0.045965,0.0522108,0.0634537,0.074757,0.0873893,0.0996578,0.111636,0.126888,0.136486,0.153983,0.165292,0.173043,0.17941,0.191488,0.197015,0.203879,0.211786,0.219739,0.22617,0.231671,0.237583,0.248842,0.253776,0.259237,0.264766,0.272517
126,0.228823,0.219269,0.207179,0.194212,0.181558,0.168142,0.149815,0.135403,0.11696,0.0993195,0.0814788,0.0693991,0.055373,0.045289,0.0336948,0.0253744,0.019295,0.015272,0.012038,0.00862012,0.00702068,0.00633742,0.00602102,0.00580653,0.00600166,0.00581512,0.00557097,0.00539731,0.00529316,0.00516489,0.00495222,0.00511988,0.00425441,0.00441806,0.00423419,0.00424496,0.00399662,0.0037499,0.00356241,0.00336881,0.00335918,0.0030189,0.00294652,0.00265707,0.00238909,0.00238661,0.00206226,0.00216917,0.00187505,0.00213712,0.00200256,0.00177625,0.00168841,0.00151627,0.00167649,0.00161097,0.00159581,0.00149872,0.00160754,0.00158904,0.0015466,0.00151455,0.0015651,0.00179236,0.00170787,0.00179494,0.00157959,0.00177577,0.00166228,0.00172684,0.00176585,0.00167172,0.00160039,0.00171025,0.00169566,0.00174496,0.00160229,0.00157683,0.00171902,0.0018389,0.0019214,0.00192006,0.00209249,0.00220006,0.00249599,0.00271239,0.0031548,0.00346475,0.00396792,0.00436732,0.00524081,0.00592536,0.00684928,0.00787529,0.00896345,0.0106773,0.0128965,0.0147204,0.0180509,0.0210924,0.0241392,0.0289711,0.0346233,0.0428401,0.0513726,0.0612156,0.0708517,0.0824962,0.0958114,0.110731,0.12223,0.136622,0.148457,0.158205,0.169044,0.180996,0.188753,0.195978,0.202368,0.211022,0.218334,0.225423,0.230887,0.240372,0.24556,0.252213,0.259073,0.265109,0.274159
125,0.227932,0.217061,0.207284,0.194952,0.179489,0.163969,0.148082,0.132042,0.115411,0.0983891,0.0811559,0.0664601,0.0561857,0.0447301,0.0331038,0.0243936,0.0186094,0.0149269,0.0115145,0.00815859,0.00685214,0.00635591,0.00594005,0.00524748,0.00548905,0.00533904,0.00535506,0.00478809,0.0049155,0.00488851,0.00484407,0.00474842,0.00396229,0.00408246,0.00413195,0.00394322,0.00396401,0.00383049,0.00324893,0.00324817,0.00300479,0.0028089,0.00264801,0.00233444,0.00230974,0.00226606,0.00218843,0.00197623,0.00184615,0.00183804,0.00178187,0.00166266,0.00164988,0.00144026,0.00152552,0.00149434,0.00135233,0.00151455,0.00140888,0.00140164,0.00133936,0.00145113,0.00134642,0.00157645,0.00150006,0.00154126,0.00143616,0.00160344,0.00151436,0.00153859,0.00152333,0.00165942,0.00140774,0.00165723,0.00148432,0.00154173,0.00148404,0.00138266,0.00169699,0.00173686,0.00178244,0.00186627,0.00191558,0.00200246,0.00223249,0.00240673,0.00286927,0.00318208,0.00369507,0.00425154,0.00499914,0.00542811,0.0065447,0.00761072,0.00832677,0.0102756,0.0118195,0.0134748,0.0174162,0.0201383,0.0234832,0.0292066,0.0362569,0.0409799,0.0476272,0.0581479,0.0705102,0.0835565,0.0952322,0.107336,0.120575,0.136213,0.148082,0.157779,0.170522,0.176625,0.188146,0.194397,0.201969,0.20919,0.218334,0.223944,0.231278,0.239389,0.245119,0.252368,0.257768,0.265797,0.273062
124,0.227552,0.218217,0.205413,0.19122,0.177852,0.161959,0.146127,0.127719,0.111941,0.0949893,0.0792711,0.0659996,0.0530768,0.041774,0.0313889,0.023768,0.0178917,0.0139379,0.0105272,0.00746181,0.00638653,0.00554828,0.00552081,0.00476625,0.00481765,0.00472143,0.00478122,0.00467689,0.00456254,0.00441272,0.00432813,0.00424248,0.00377565,0.00395686,0.00361,0.0035606,0.0033257,0.00321765,0.00305924,0.0027842,0.00272192,0.00253166,0.00241379,0.00211595,0.00186437,0.00202964,0.00183356,0.00171921,0.00162451,0.00174496,0.00160754,0.00145781,0.0013139,0.00127508,0.00140688,0.00133011,0.00106661,0.00119049,0.001112,0.001217,0.00121071,0.00113766,0.00106775,0.00128223,0.00128557,0.001283,0.00121834,0.00134146,0.00132992,0.00122978,0.00127394,0.00132982,0.0012191,0.00141804,0.00119764,0.00125954,0.00118009,0.00118734,0.00146696,0.00140917,0.0014682,0.00151961,0.00159743,0.00176795,0.00187142,0.00207771,0.00260834,0.0028316,0.00332933,0.00370174,0.00453784,0.00512455,0.00586862,0.00675485,0.00763142,0.009283,0.0108781,0.0132907,0.0162492,0.018691,0.0206168,0.0269967,0.033598,0.0398012,0.0484497,0.0578522,0.0667852,0.0794402,0.0942245,0.105024,0.118551,0.133418,0.14458,0.156812,0.167523,0.176778,0.186603,0.193205,0.200781,0.209725,0.216716,0.223699,0.232592,0.235941,0.244242,0.251439,0.258745,0.264595,0.271794
123,0.226796,0.217985,0.205723,0.193845,0.176854,0.162151,0.143065,0.128682,0.109488,0.0937929,0.0784662,0.0646761,0.0515926,0.0407759,0.0304259,0.023352,0.0169998,0.0133266,0.00977994,0.00735093,0.00605716,0.00531615,0.00516909,0.00467775,0.00458591,0.00450799,0.00460927,0.00408923,0.00422675,0.00399987,0.00402094,0.00390116,0.00345331,0.00355907,0.00339055,0.00336366,0.00331025,0.00290141,0.00277333,0.00264763,0.00246557,0.0022879,0.00234092,0.00197662,0.00184701,0.00180858,0.00162852,0.00155947,0.00144999,0.00156443,0.00143492,0.00130245,0.00136435,0.00116131,0.00122778,0.00115129,0.00107977,0.00100547,0.00110428,0.00105058,0.00102045,0.00104887,0.00104782,0.0012027,0.00120136,0.00121872,0.00112516,0.00120518,0.00121233,0.00113155,0.00120995,0.00125105,0.00108539,0.00119049,0.00115625,0.00119574,0.0011739,0.00107757,0.00132115,0.00121681,0.00118753,0.00135624,0.00149691,0.00162861,0.00173714,0.00198882,0.00242018,0.00277676,0.00301728,0.00355983,0.00420367,0.00467079,0.00561036,0.00629138,0.00718825,0.00898015,0.0104504,0.0129152,0.015178,0.0178247,0.0205331,0.026878,0.0340902,0.0374606,0.04504,0.0551344,0.0646149,0.0770492,0.0900602,0.104997,0.117564,0.131702,0.144223,0.156573,0.165026,0.175641,0.185002,0.193478,0.201077,0.208445,0.217753,0.224189,0.230109,0.237859,0.245413,0.253148,0.258582,0.265281,0.274159
122,0.22592,0.214672,0.204695,0.191042,0.174369,0.158144,0.142666,0.12748,0.107958,0.0923965,0.0763029,0.0645334,0.0506484,0.040172,0.029565,0.0223932,0.0155858,0.0124349,0.00929184,0.00653499,0.00529192,0.00480173,0.00465181,0.00413624,0.00400483,0.00392329,0.00408427,0.00377127,0.00394808,0.00368963,0.00358062,0.00360342,0.00314965,0.00331426,0.00307307,0.00305743,0.00285496,0.00264763,0.00245079,0.00240902,0.00230173,0.00210727,0.00196469,0.00176032,0.0016722,0.00159724,0.00144188,0.00149176,0.00129082,0.00138323,0.00127976,0.00110485,0.00108663,0.000972953,0.00106775,0.000964275,0.000945201,0.000882448,0.000917449,0.000941482,0.000869669,0.000970569,0.000915923,0.00103513,0.00102455,0.000973144,0.000844015,0.000960937,0.0010071,0.000932517,0.00097591,0.00102035,0.000904383,0.0010172,0.00103656,0.00102893,0.00092813,0.000889315,0.00103752,0.00101568,0.00109874,0.00122024,0.00122854,0.00131876,0.00153801,0.00162461,0.00205682,0.00235761,0.00273604,0.00321078,0.00365196,0.00412947,0.00489319,0.00578307,0.00653708,0.00820879,0.00956615,0.0115129,0.0141307,0.0162209,0.0201671,0.0251177,0.0310746,0.0355088,0.0428984,0.0557119,0.0631894,0.0749623,0.0879145,0.0987211,0.116098,0.131406,0.14222,0.153809,0.165693,0.173336,0.183757,0.191668,0.198447,0.205826,0.216144,0.223212,0.230627,0.237859,0.244972,0.251285,0.25696,0.263913,0.27361
121,0.224804,0.214223,0.203778,0.190332,0.17534,0.160311,0.143365,0.12856,0.109109,0.0933015,0.0754594,0.0625621,0.0501093,0.0399253,0.0288426,0.0210447,0.015532,0.0124007,0.00888682,0.00636678,0.00514954,0.00458753,0.00431334,0.00385967,0.00403573,0.00365406,0.00385014,0.00369678,0.00367714,0.00339895,0.00336891,0.00342336,0.00311666,0.00312619,0.00282483,0.00278677,0.00270848,0.00253948,0.00229505,0.00220655,0.00205711,0.00194419,0.00184052,0.00171015,0.00156233,0.00153115,0.00136311,0.00145485,0.00120584,0.00120232,0.00123417,0.00109302,0.00102445,0.000957599,0.0010153,0.000918784,0.000836957,0.000810445,0.000843347,0.000816739,0.000804437,0.000838674,0.000754749,0.000901999,0.000867952,0.000864614,0.000822366,0.000934997,0.000840295,0.000870623,0.000881304,0.00096828,0.000809205,0.000963989,0.000908198,0.000918498,0.000849546,0.000879015,0.000992123,0.000963226,0.000992313,0.00111238,0.00113928,0.001322,0.00138991,0.00148785,0.00202344,0.00226816,0.0025433,0.00298123,0.00347972,0.00410286,0.00477798,0.00539502,0.00629786,0.00774939,0.00920911,0.0113307,0.0137804,0.0160192,0.0191444,0.0245002,0.0295309,0.0344428,0.042511,0.0530356,0.0622483,0.074296,0.0871476,0.101334,0.111303,0.128965,0.142716,0.152891,0.165827,0.171665,0.183263,0.189539,0.197395,0.208233,0.216259,0.221882,0.228696,0.237583,0.245413,0.250363,0.258745,0.266316,0.275635
120,0.224189,0.212115,0.203071,0.186433,0.171306,0.15981,0.141483,0.122817,0.103564,0.0903781,0.0739072,0.0621538,0.0480575,0.0392031,0.028324,0.0205898,0.0148938,0.0117013,0.00852042,0.00591602,0.00455663,0.00415532,0.00386301,0.00346876,0.00354915,0.00338979,0.00338293,0.00327478,0.00334831,0.00309024,0.00309606,0.00317407,0.0026606,0.00269398,0.00258421,0.00250887,0.00237449,0.00225633,0.00208925,0.00194352,0.0018368,0.00165064,0.00175345,0.00150368,0.0013304,0.00131895,0.00123236,0.00121767,0.00107013,0.00111534,0.00100099,0.000927749,0.000816262,0.000792802,0.000821603,0.000793088,0.000698863,0.000652228,0.000715267,0.000702296,0.000700866,0.000684176,0.000695907,0.000777829,0.000715362,0.000730716,0.000727188,0.000773156,0.000758373,0.000687228,0.000719272,0.000821031,0.000680457,0.000714885,0.000742733,0.000787079,0.000708686,0.000698196,0.000829423,0.000772774,0.000817884,0.000939097,0.000960746,0.00115578,0.00118515,0.00131514,0.00168336,0.00192321,0.0021541,0.00265068,0.00312018,0.00367399,0.00438735,0.00488832,0.00579757,0.00698215,0.00866278,0.0102212,0.0129373,0.0151707,0.0177045,0.0224718,0.028446,0.0331012,0.0407515,0.0506109,0.0606716,0.0701599,0.0838129,0.0956771,0.112156,0.123372,0.140272,0.152549,0.161767,0.170168,0.183674,0.18989,0.198254,0.204592,0.214672,0.221882,0.229336,0.235534,0.242938,0.251748,0.25696,0.265797,0.273062
119,0.222969,0.212997,0.203373,0.186348,0.173043,0.155917,0.141532,0.123186,0.10562,0.0890034,0.0732857,0.0602876,0.0471448,0.0384703,0.0274563,0.0201731,0.014567,0.0109596,0.00833355,0.00586585,0.0043327,0.00390259,0.00369936,0.00333171,0.00337682,0.00334878,0.00330692,0.0030992,0.00292973,0.00322919,0.00301919,0.00292477,0.00260691,0.00255798,0.00252823,0.00237135,0.00219863,0.00203079,0.00187963,0.00193694,0.00175469,0.00157826,0.0015836,0.00134489,0.00126364,0.00113813,0.00110389,0.00110266,0.00100175,0.00107052,0.000978771,0.000876822,0.000767147,0.00069543,0.000731861,0.000751411,0.000634394,0.000659285,0.000658808,0.000637827,0.000634489,0.000656424,0.000624666,0.000683509,0.000719368,0.000656043,0.000662814,0.000640879,0.000714694,0.000644026,0.000691138,0.000702678,0.000656138,0.000672255,0.00069276,0.000632486,0.000660716,0.00066043,0.000696288,0.000743877,0.000759041,0.000869764,0.000932898,0.00101167,0.00111963,0.00118505,0.00157731,0.00186885,0.00211261,0.00253223,0.00288024,0.00351349,0.00415999,0.00474098,0.00574826,0.00687249,0.00833304,0.00972653,0.0125002,0.0145633,0.017289,0.0224693,0.0274031,0.0330211,0.0403421,0.0492893,0.0580902,0.070196,0.0844349,0.0947695,0.110611,0.127282,0.140754,0.152776,0.162408,0.171235,0.18188,0.188406,0.196166,0.206137,0.212997,0.220567,0.228696,0.235399,0.243806,0.249905,0.257931,0.265281,0.274343
118,0.221882,0.210588,0.199316,0.182204,0.172315,0.151533,0.138143,0.119904,0.102835,0.0872404,0.0729334,0.0585887,0.0468965,0.0366921,0.026715,0.0191739,0.0135816,0.0105519,0.00772308,0.00533875,0.00418097,0.00354953,0.00345045,0.00296321,0.00324149,0.00311742,0.00281634,0.00285868,0.00270485,0.00277104,0.00263895,0.0025412,0.00222925,0.00243172,0.00220235,0.0020676,0.00202401,0.001872,0.00182145,0.0017092,0.00156348,0.00145504,0.00136845,0.00121061,0.00111849,0.00106317,0.00105583,0.00100834,0.000842393,0.000882067,0.000822175,0.000758373,0.000678359,0.000636873,0.00064641,0.000626192,0.000510986,0.000537022,0.000541218,0.00050927,0.000487812,0.000567159,0.000506981,0.000566014,0.00051957,0.00054036,0.000519379,0.000555715,0.000516136,0.00053645,0.000551995,0.000613508,0.000527676,0.000620756,0.000564107,0.000540265,0.00051194,0.000546368,0.000603971,0.000611791,0.00065671,0.000749886,0.000798333,0.000839628,0.000942817,0.00104467,0.001386,0.00154288,0.00179637,0.00217718,0.00258574,0.00308661,0.00371414,0.00418736,0.0053028,0.0064017,0.00766326,0.00944025,0.011673,0.0135956,0.0164886,0.0208551,0.0259499,0.0312643,0.0379359,0.0468428,0.0555306,0.0680728,0.0779733,0.0913456,0.106888,0.121722,0.138376,0.147495,0.161067,0.169745,0.182285,0.187457,0.195697,0.205516,0.213108,0.219739,0.227552,0.237171,0.243661,0.251903,0.258745,0.266489,0.274711
