SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:28:10
Date and Time Ended,2017-Jul-25 13:32:43
Scan Name,MSP_A_FPGA-TX2-05--RX10-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14433
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,228
Vertical Percentage,88.63
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.176473,0.164034,0.149432,0.136486,0.119975,0.101838,0.0797962,0.0638096,0.0462556,0.0337754,0.0228072,0.014782,0.00984245,0.00584258,0.00338025,0.00184148,0.00103904,0.000588426,0.000345331,0.000264935,0.000171187,0.000137903,0.000113107,0.000120451,0.000111772,0.000121881,9.47967e-05,9.24125e-05,8.69764e-05,7.46738e-05,6.64721e-05,6.45647e-05,5.43603e-05,6.01778e-05,5.13085e-05,3.25208e-05,3.11856e-05,2.66079e-05,1.83108e-05,1.84062e-05,1.73571e-05,1.44007e-05,1.21118e-05,9.44152e-06,8.39246e-06,5.8175e-06,5.34066e-06,4.2916e-06,4.00549e-06,2.86107e-06,3.0518e-06,1.5259e-06,1.43053e-06,6.67582e-07,4.76844e-07,7.62951e-07,2.86107e-07,3.2187e-07,2.86107e-07,5.72213e-07,4.17239e-07,3.81476e-07,2.98028e-07,2.74186e-07,1.54974e-07,3.09949e-07,3.2187e-07,2.98028e-07,4.76844e-07,4.76844e-07,4.76844e-07,2.86107e-07,4.05318e-07,2.86107e-07,9.53689e-07,1.14443e-06,1.81201e-06,3.33791e-06,2.95644e-06,3.62402e-06,5.43603e-06,6.67582e-06,1.14443e-05,2.37469e-05,3.37606e-05,4.06271e-05,6.75212e-05,0.000122644,0.000165084,0.000231937,0.000430972,0.000616846,0.000909915,0.00122864,0.00173123,0.00253824,0.00350729,0.00503882,0.00759618,0.00994184,0.015239,0.0179214,0.0247623,0.0311502,0.0400268,0.0498896,0.061436,0.0710114,0.0840365,0.0997792,0.113966,0.128844,0.145298,0.157657,0.171306,0.189189,0.202468,0.214223,0.229079,0.237998,0.24556,0.252524,0.259073,0.268586,0.277127,0.287031,0.294248,0.309127,0.318502
126,0.177237,0.162537,0.148727,0.137494,0.115868,0.101813,0.0808994,0.0616301,0.0455155,0.0321401,0.0218625,0.0140445,0.0092891,0.00553836,0.00319371,0.0016496,0.000925174,0.000515373,0.000299554,0.00022364,0.000139811,0.000108244,9.14588e-05,8.71672e-05,9.13634e-05,9.3843e-05,7.64858e-05,8.34478e-05,6.83795e-05,6.42786e-05,6.96193e-05,5.44556e-05,3.73846e-05,4.82567e-05,3.91966e-05,2.80385e-05,2.53681e-05,2.327e-05,1.5259e-05,1.49729e-05,1.26841e-05,9.34615e-06,9.53689e-06,6.77119e-06,7.15267e-06,4.57771e-06,4.19623e-06,2.09812e-06,2.28885e-06,1.2398e-06,1.14443e-06,7.98714e-07,7.39109e-07,4.17239e-07,2.38422e-07,4.2916e-07,3.09949e-07,2.80146e-07,1.78817e-07,1.19211e-07,5.96056e-08,1.54974e-07,1.84777e-07,1.84777e-07,9.53689e-08,2.92067e-07,1.01329e-07,1.19211e-07,1.43053e-07,1.31132e-07,1.66896e-07,1.54974e-07,2.62264e-07,5.12608e-07,4.53002e-07,5.48371e-07,8.82162e-07,1.33516e-06,2.19348e-06,1.33516e-06,3.52865e-06,4.76844e-06,8.01099e-06,1.95506e-05,2.42237e-05,3.50004e-05,6.03685e-05,0.000116445,0.00012665,0.000199226,0.000357061,0.00054942,0.00078584,0.00107757,0.00153782,0.00235628,0.00315633,0.00459859,0.00708395,0.00936428,0.0138376,0.0167839,0.0230445,0.0301527,0.0376085,0.0482784,0.0578849,0.0669052,0.083693,0.0983182,0.111303,0.126574,0.142666,0.157234,0.170522,0.186348,0.20187,0.212776,0.22642,0.237998,0.243806,0.253776,0.261054,0.270002,0.277879,0.285431,0.296807,0.303853,0.320245
125,0.175641,0.162731,0.149541,0.133158,0.11454,0.0981298,0.079874,0.0622294,0.046141,0.031875,0.0218742,0.0139817,0.00917775,0.00535077,0.00318408,0.00160534,0.00096952,0.000516804,0.000291066,0.000210384,0.000134852,9.9279e-05,8.31617e-05,7.80117e-05,7.71534e-05,8.07774e-05,7.4197e-05,7.2385e-05,5.72213e-05,5.93194e-05,4.88289e-05,5.10224e-05,3.88151e-05,4.41558e-05,2.66079e-05,2.17441e-05,2.27932e-05,1.65942e-05,1.37331e-05,1.13489e-05,1.15396e-05,7.15267e-06,5.91287e-06,6.48508e-06,4.00549e-06,3.81476e-06,4.86381e-06,2.28885e-06,1.88354e-06,1.34709e-06,1.10866e-06,8.82162e-07,7.5103e-07,3.45712e-07,2.86107e-07,1.78817e-07,2.08619e-07,1.43053e-07,1.01329e-07,1.31132e-07,1.0729e-07,1.19211e-07,1.60935e-07,9.53689e-08,8.34478e-08,1.78817e-07,1.25172e-07,1.72856e-07,2.20541e-07,1.54974e-07,7.15267e-08,1.54974e-07,2.86107e-07,3.2187e-07,3.45712e-07,4.41081e-07,9.06004e-07,1.10866e-06,1.64511e-06,2.70609e-06,4.48234e-06,3.91012e-06,7.72488e-06,1.65942e-05,2.30793e-05,3.35698e-05,4.50141e-05,9.26032e-05,0.000119974,0.000229458,0.000335794,0.000502785,0.000735866,0.00100786,0.00146229,0.00238479,0.00292496,0.00447538,0.00688694,0.00944788,0.0134104,0.0164218,0.0225846,0.0289814,0.0362184,0.0459083,0.0568643,0.0680841,0.0839159,0.0971983,0.110254,0.122157,0.138003,0.155739,0.170949,0.185085,0.200095,0.212665,0.227173,0.237721,0.244096,0.252992,0.259237,0.269825,0.278068,0.28583,0.295949,0.307965,0.318998
124,0.174741,0.162602,0.150697,0.131872,0.114093,0.0960135,0.0766599,0.0620033,0.0455915,0.0306353,0.0208328,0.0133418,0.00851883,0.00517672,0.00300908,0.00146057,0.000885405,0.000472553,0.000248531,0.000175669,0.000103666,8.29709e-05,6.51369e-05,5.4551e-05,6.93332e-05,7.09545e-05,5.1976e-05,5.24529e-05,4.67308e-05,3.71939e-05,4.55863e-05,3.89105e-05,3.17578e-05,2.73709e-05,2.28885e-05,2.07904e-05,1.74525e-05,1.2398e-05,1.37331e-05,7.53414e-06,6.86656e-06,7.15267e-06,5.14992e-06,4.95918e-06,3.24254e-06,3.62402e-06,1.62127e-06,1.44245e-06,1.10866e-06,8.10636e-07,5.48371e-07,6.67582e-07,3.57633e-07,2.86107e-07,2.32462e-07,9.53689e-08,1.54974e-07,5.96056e-08,6.55661e-08,2.98028e-08,1.0729e-07,6.55661e-08,1.0729e-07,4.17239e-08,8.94083e-08,1.13251e-07,7.74872e-08,5.96056e-08,7.74872e-08,7.74872e-08,7.15267e-08,8.34478e-08,1.01329e-07,1.54974e-07,1.90738e-07,3.33791e-07,5.00687e-07,5.3645e-07,1.15635e-06,1.65703e-06,2.7657e-06,3.43328e-06,5.34066e-06,1.21118e-05,1.35424e-05,2.27932e-05,3.81476e-05,7.73442e-05,9.40337e-05,0.000185206,0.000300698,0.000431735,0.000668727,0.000903429,0.00129101,0.00210479,0.00270123,0.00409409,0.00634891,0.00867765,0.012319,0.0153694,0.0216247,0.0280313,0.0355365,0.0451841,0.0568407,0.0656611,0.0802181,0.0945944,0.108703,0.125029,0.137957,0.154041,0.17102,0.185757,0.19749,0.214335,0.227048,0.236896,0.243806,0.253148,0.26006,0.269647,0.276007,0.288243,0.298755,0.307503,0.319247
123,0.173557,0.160373,0.146808,0.131238,0.114029,0.0963977,0.0782713,0.0585887,0.0442613,0.0307526,0.0208296,0.0134536,0.00846146,0.00496471,0.00286126,0.00143444,0.000910678,0.000464828,0.000234894,0.000165942,0.000101759,7.04776e-05,5.75074e-05,5.77935e-05,5.42649e-05,5.93194e-05,4.84474e-05,4.93057e-05,4.01503e-05,4.19623e-05,4.14855e-05,3.81476e-05,2.29839e-05,2.90875e-05,2.44144e-05,1.59266e-05,1.64034e-05,1.21118e-05,1.03952e-05,7.15267e-06,7.53414e-06,6.77119e-06,4.10086e-06,3.91012e-06,2.28885e-06,2.28885e-06,2.33654e-06,1.44245e-06,1.37093e-06,7.62951e-07,5.12608e-07,3.93397e-07,3.45712e-07,1.49014e-07,1.0729e-07,5.3645e-08,8.34478e-08,1.01329e-07,5.96056e-08,2.38422e-08,1.78817e-08,4.76844e-08,4.17239e-08,2.98028e-08,5.3645e-08,6.55661e-08,4.76844e-08,8.94083e-08,5.3645e-08,5.3645e-08,2.98028e-08,7.15267e-08,8.94083e-08,1.31132e-07,1.96698e-07,3.27831e-07,4.64923e-07,5.60292e-07,1.06098e-06,1.68088e-06,2.18156e-06,3.0518e-06,4.19623e-06,1.07767e-05,1.22072e-05,2.02182e-05,3.35698e-05,7.01915e-05,9.67994e-05,0.000162699,0.00028048,0.000393587,0.000627909,0.000878538,0.00122358,0.00202277,0.00256847,0.0040507,0.00596275,0.00828349,0.0120455,0.0155085,0.0216774,0.0277071,0.0341101,0.0460787,0.0546854,0.0636114,0.0789198,0.0944853,0.110224,0.123297,0.13791,0.152776,0.165026,0.186773,0.198735,0.212445,0.225547,0.235128,0.243661,0.251903,0.260888,0.268762,0.278825,0.28683,0.29767,0.310063,0.321755
122,0.173778,0.159748,0.144886,0.129824,0.112526,0.0951658,0.0766025,0.0578522,0.0427819,0.029754,0.0198803,0.012803,0.00815242,0.00482471,0.00278048,0.0013323,0.000824559,0.000417048,0.000213245,0.000155737,7.82979e-05,5.64584e-05,4.24392e-05,4.24392e-05,4.32975e-05,4.02457e-05,3.39513e-05,4.2153e-05,2.98505e-05,2.327e-05,2.84199e-05,2.42237e-05,1.6022e-05,1.86923e-05,1.5259e-05,1.3447e-05,1.1635e-05,9.06004e-06,7.82025e-06,6.48508e-06,4.76844e-06,4.00549e-06,2.00275e-06,2.19348e-06,2.12196e-06,1.89546e-06,1.27556e-06,1.00137e-06,1.03714e-06,4.76844e-07,3.57633e-07,2.02659e-07,1.49014e-07,8.94083e-08,6.55661e-08,2.98028e-08,5.3645e-08,2.98028e-08,3.57633e-08,2.38422e-08,1.78817e-08,1.78817e-08,4.76844e-08,1.78817e-08,2.98028e-08,1.19211e-08,1.78817e-08,1.19211e-08,2.98028e-08,4.17239e-08,1.78817e-08,3.57633e-08,4.76844e-08,5.3645e-08,1.43053e-07,1.01329e-07,2.38422e-07,2.86107e-07,6.07977e-07,1.06098e-06,1.38285e-06,1.43053e-06,3.62402e-06,8.5832e-06,9.63226e-06,1.43053e-05,2.4033e-05,6.17037e-05,6.81888e-05,0.000148108,0.000218204,0.000326734,0.000546464,0.000792802,0.00109741,0.00190461,0.00236582,0.00363689,0.00557403,0.00786893,0.0114739,0.0148938,0.0205454,0.0266871,0.0330424,0.0435877,0.0525188,0.0623715,0.0769768,0.0927312,0.104196,0.121613,0.133986,0.153406,0.167113,0.1802,0.19626,0.211349,0.225052,0.235128,0.242794,0.253933,0.259565,0.270002,0.278635,0.289057,0.29832,0.311478,0.322008
121,0.171882,0.160248,0.146231,0.130569,0.114284,0.0945289,0.0759069,0.0578849,0.0424978,0.0288874,0.0197661,0.0124964,0.00800285,0.00472848,0.00276064,0.00127365,0.000748455,0.000409228,0.000195029,0.00013838,6.80934e-05,5.15946e-05,3.86244e-05,3.71939e-05,3.50004e-05,3.99596e-05,3.08042e-05,3.27115e-05,2.46052e-05,2.38422e-05,2.75616e-05,2.16487e-05,1.7071e-05,1.73571e-05,1.50683e-05,1.21118e-05,1.04906e-05,1.03952e-05,4.19623e-06,5.62676e-06,3.52865e-06,4.95918e-06,2.39614e-06,2.52728e-06,1.77625e-06,1.59743e-06,1.40669e-06,9.17926e-07,9.06004e-07,2.38422e-07,2.26501e-07,2.38422e-07,1.49014e-07,7.15267e-08,4.76844e-08,2.98028e-08,4.17239e-08,2.38422e-08,1.19211e-08,5.96056e-09,1.78817e-08,1.78817e-08,5.96056e-09,2.98028e-08,1.19211e-08,1.19211e-08,1.19211e-08,1.19211e-08,1.78817e-08,1.19211e-08,1.19211e-08,3.57633e-08,2.38422e-08,7.74872e-08,7.74872e-08,7.15267e-08,1.78817e-07,2.20541e-07,3.81476e-07,6.19898e-07,1.44245e-06,1.66896e-06,2.19348e-06,6.77119e-06,9.15541e-06,1.24933e-05,2.57496e-05,5.05455e-05,6.41833e-05,0.00012026,0.000208476,0.000328737,0.000523098,0.00075761,0.00104362,0.00175402,0.00226968,0.00349937,0.00563401,0.00754205,0.0107933,0.014305,0.0203282,0.026219,0.032598,0.0425729,0.0509382,0.0598996,0.0767604,0.0877074,0.105321,0.115379,0.136988,0.150089,0.165026,0.179646,0.19626,0.211567,0.226045,0.235399,0.242507,0.254248,0.261721,0.269292,0.279015,0.287838,0.29832,0.308429,0.32637
120,0.170949,0.160373,0.143415,0.126496,0.111121,0.0935359,0.0732988,0.057134,0.0420398,0.027972,0.0187904,0.0119544,0.00764167,0.00448711,0.00258526,0.00128347,0.000747978,0.000351434,0.000176909,0.000130655,5.70306e-05,3.88151e-05,3.42374e-05,2.90875e-05,2.83246e-05,2.75616e-05,2.43191e-05,2.327e-05,1.72618e-05,1.80247e-05,2.03136e-05,1.80247e-05,1.30655e-05,1.24933e-05,1.00137e-05,8.39246e-06,8.77394e-06,6.96193e-06,4.86381e-06,4.19623e-06,2.47959e-06,2.19348e-06,1.49014e-06,1.49014e-06,1.39477e-06,1.16827e-06,8.82162e-07,6.4374e-07,3.93397e-07,1.96698e-07,1.96698e-07,1.25172e-07,7.74872e-08,2.38422e-08,2.98028e-08,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,1.78817e-08,5.96056e-09,1.78817e-08,2.38422e-08,5.3645e-08,3.57633e-08,7.74872e-08,1.49014e-07,1.49014e-07,2.26501e-07,3.09949e-07,8.82162e-07,1.2398e-06,2.32462e-06,4.38697e-06,6.00824e-06,8.86931e-06,2.05997e-05,4.01503e-05,5.62676e-05,9.78485e-05,0.000170233,0.000290303,0.000453956,0.000657855,0.000946632,0.00162852,0.00227531,0.00322652,0.00501841,0.00715785,0.0102398,0.0144717,0.0186782,0.0240753,0.030822,0.042423,0.0490121,0.0595946,0.075529,0.0882935,0.105729,0.115803,0.131238,0.147389,0.162023,0.179489,0.196354,0.208976,0.222364,0.234455,0.242794,0.254881,0.260556,0.271794,0.280352,0.290905,0.300069,0.310063,0.32379
119,0.170735,0.158512,0.144325,0.126613,0.110432,0.0949893,0.0734302,0.0561626,0.0413731,0.0280755,0.0192632,0.0117261,0.00735766,0.00434358,0.0024011,0.00119001,0.000717937,0.000340944,0.000173667,0.000110437,5.06409e-05,3.57633e-05,2.26978e-05,2.67033e-05,2.42237e-05,2.61311e-05,2.39376e-05,2.12673e-05,1.63081e-05,1.58312e-05,1.41146e-05,2.46052e-05,9.25078e-06,1.15396e-05,8.39246e-06,6.86656e-06,6.96193e-06,5.14992e-06,2.95644e-06,4.38697e-06,2.44383e-06,2.3127e-06,1.27556e-06,1.34709e-06,9.6561e-07,8.10636e-07,5.72213e-07,5.48371e-07,3.69554e-07,1.66896e-07,1.01329e-07,1.49014e-07,5.3645e-08,2.98028e-08,2.98028e-08,1.19211e-08,2.38422e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,1.19211e-08,2.98028e-08,1.13251e-07,9.53689e-08,2.68225e-07,3.15909e-07,4.64923e-07,1.10866e-06,2.01467e-06,4.76844e-06,7.43877e-06,1.03952e-05,1.55451e-05,3.20439e-05,4.99733e-05,9.31754e-05,0.000167372,0.000254253,0.000362688,0.000612459,0.000868811,0.00152228,0.00220207,0.00306191,0.00505255,0.00683739,0.00982758,0.0141054,0.0184893,0.023332,0.0302127,0.0406989,0.0492478,0.0582057,0.0747025,0.0885608,0.100662,0.114029,0.131829,0.145763,0.161575,0.17855,0.192841,0.208551,0.222484,0.234054,0.243082,0.252058,0.260556,0.270537,0.279777,0.290286,0.298974,0.312906,0.322515
118,0.168626,0.156513,0.142517,0.12848,0.107674,0.0918784,0.0716323,0.0561934,0.0399604,0.0272246,0.0181365,0.0112702,0.00699443,0.00418555,0.00224489,0.00113279,0.00069686,0.000322442,0.000151923,9.77531e-05,4.69215e-05,2.81338e-05,2.03136e-05,1.72618e-05,1.76432e-05,1.81201e-05,1.63081e-05,1.2398e-05,1.30655e-05,1.24933e-05,1.04906e-05,1.12535e-05,6.58045e-06,7.91562e-06,8.01099e-06,6.10361e-06,4.76844e-06,4.10086e-06,2.86107e-06,3.43328e-06,1.81201e-06,1.43053e-06,9.77531e-07,9.17926e-07,7.86793e-07,5.60292e-07,4.88766e-07,2.98028e-07,2.62264e-07,1.0729e-07,8.94083e-08,5.3645e-08,2.38422e-08,2.98028e-08,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.96056e-09,6.55661e-08,9.53689e-08,1.0729e-07,2.74186e-07,2.86107e-07,9.06004e-07,1.10866e-06,2.47959e-06,3.91012e-06,6.58045e-06,1.43053e-05,2.64172e-05,3.79568e-05,8.2208e-05,0.000140383,0.000227455,0.00030499,0.000546559,0.000778019,0.0013365,0.0020038,0.00276913,0.00467813,0.00649736,0.00899218,0.0128371,0.0175295,0.0230744,0.0291733,0.0394827,0.04733,0.0581561,0.0724304,0.0861577,0.0993918,0.113934,0.132383,0.147495,0.159998,0.178628,0.193114,0.209511,0.222726,0.234321,0.24265,0.252368,0.261221,0.271075,0.280736,0.288853,0.299411,0.313625,0.320998
