SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:55:48
Date and Time Ended,2017-Jul-25 17:59:32
Scan Name,MSP_C_FPGA-TX3-05--RX4-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11114
Horizontal Opening,70
Horizontal Percentage,53.49
Vertical Opening,189
Vertical Percentage,73.73
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.169956,0.157294,0.143315,0.133158,0.116693,0.101788,0.0878014,0.0738539,0.0601018,0.0494141,0.0378063,0.028448,0.0211972,0.0147368,0.0107356,0.00718674,0.00469558,0.00301766,0.0018225,0.000984398,0.000626192,0.000379091,0.000231937,0.000155642,0.000107385,8.55459e-05,8.61181e-05,8.16358e-05,8.61181e-05,9.96605e-05,0.000107481,0.000114824,0.000115682,0.000130751,0.000160506,0.000133993,0.000144388,0.000168421,0.000176719,0.00017071,0.000168612,0.000176146,0.000191119,0.00019398,0.000189975,0.000195411,0.000173667,0.000173667,0.000163748,0.000163653,0.000132086,0.000143244,0.000147917,0.000158026,0.000140002,0.000142672,0.000132753,0.00014601,0.00016022,0.000154116,0.000144007,0.000140478,0.000112631,0.000129129,0.000100137,0.000117113,9.70855e-05,0.000100328,9.88975e-05,0.000103857,9.34615e-05,9.42245e-05,8.72625e-05,9.27939e-05,0.000106718,0.000106718,0.000128653,0.00018864,0.0002327,0.00033856,0.000405222,0.000553712,0.000737583,0.000992409,0.00138046,0.00159257,0.0022055,0.0028439,0.00322108,0.00420119,0.00501936,0.00627624,0.00734763,0.00878504,0.0105008,0.0130481,0.0162938,0.0201979,0.0250088,0.0307226,0.0375464,0.0463079,0.0569751,0.0668506,0.0762602,0.0910816,0.104462,0.119975,0.131618,0.149979,0.160814,0.178628,0.191937,0.208127,0.217061,0.228823,0.237308,0.246298,0.249905,0.255836,0.26006,0.266663,0.272336,0.278068,0.286229,0.295949,0.304531,0.308661,0.324559
126,0.172751,0.158022,0.146703,0.131999,0.11676,0.102245,0.0878014,0.0744175,0.0591044,0.0474946,0.0367943,0.0283574,0.0204971,0.0142457,0.0102204,0.00693463,0.00448682,0.00289883,0.0017278,0.000955596,0.000582513,0.000348573,0.000203803,0.000121405,8.56413e-05,7.14313e-05,6.24666e-05,5.86519e-05,7.90608e-05,7.77256e-05,8.49737e-05,8.36385e-05,8.37339e-05,0.000103857,0.000124743,0.00010481,0.000124933,0.000147822,0.000133421,0.000132467,0.000153639,0.000144388,0.000147631,0.000147822,0.000167182,0.000148108,0.000143816,0.000140764,0.000134852,0.00014086,0.000113966,0.000125124,0.000113489,0.000126841,0.000102617,0.000103857,0.000107958,0.000117208,0.000132849,0.000117113,0.000118448,0.000109197,9.06958e-05,9.22217e-05,8.62135e-05,8.61181e-05,7.7821e-05,7.39109e-05,9.15541e-05,7.36248e-05,6.3611e-05,8.01099e-05,7.54368e-05,7.13359e-05,7.42924e-05,9.19356e-05,0.000107481,0.000148394,0.00018492,0.00027533,0.000333886,0.000449664,0.000647364,0.000863565,0.00117762,0.00147078,0.00200914,0.0025598,0.00304513,0.00389038,0.00467479,0.00582113,0.00679711,0.00831967,0.0101432,0.0126309,0.015733,0.0194065,0.0240442,0.0293658,0.0356416,0.0449116,0.0534788,0.0641393,0.0750172,0.0895091,0.100243,0.11577,0.129169,0.143768,0.160814,0.17519,0.190067,0.206866,0.217061,0.227805,0.23897,0.244534,0.250823,0.255676,0.262392,0.267708,0.273427,0.279586,0.288243,0.296807,0.308197,0.314106,0.328727
125,0.169534,0.156036,0.144886,0.133592,0.11676,0.100489,0.0855459,0.071783,0.0590363,0.0473245,0.0361194,0.0272844,0.0201562,0.0136381,0.010149,0.00662902,0.00438878,0.00283026,0.00162451,0.000897707,0.00051833,0.000312238,0.000183108,9.85161e-05,7.01915e-05,4.32975e-05,3.91966e-05,4.60632e-05,5.1976e-05,6.52323e-05,6.4374e-05,7.42924e-05,6.84749e-05,9.44152e-05,9.19356e-05,8.88838e-05,0.000107671,0.000139048,0.000113298,0.00011511,0.000120069,0.000132467,0.000127031,0.000136187,0.000146677,0.00012808,0.00011368,0.000129988,0.000103761,0.00011635,0.000109674,0.000115206,0.000104524,0.000112821,9.94697e-05,9.53689e-05,9.13634e-05,0.00010214,0.000107767,9.87068e-05,9.27939e-05,9.08865e-05,7.29572e-05,8.07774e-05,6.62814e-05,7.38155e-05,6.03685e-05,7.01915e-05,6.94285e-05,5.96056e-05,5.46464e-05,6.06546e-05,5.62676e-05,5.82704e-05,6.65675e-05,7.41016e-05,8.18265e-05,0.000113203,0.000139048,0.000234894,0.000287251,0.000448425,0.000594053,0.000801766,0.00106117,0.00140173,0.0019234,0.00238375,0.00276951,0.0036388,0.00447805,0.00549344,0.00665616,0.00795266,0.0099132,0.0121053,0.0149831,0.0185799,0.0235047,0.0291236,0.035023,0.0435182,0.0537807,0.0625812,0.0736282,0.0867049,0.100489,0.114093,0.129865,0.143165,0.158696,0.175115,0.186773,0.205207,0.215576,0.228059,0.237308,0.245119,0.250669,0.256477,0.260722,0.265625,0.270537,0.279586,0.289261,0.296378,0.306353,0.314106,0.328991
124,0.167729,0.156513,0.140899,0.13061,0.115379,0.0986973,0.0840882,0.0711842,0.0577218,0.0464129,0.0353525,0.026288,0.019658,0.0133762,0.00964976,0.0063029,0.00419709,0.00275692,0.00157073,0.000872435,0.000509556,0.000292973,0.000156405,8.64996e-05,5.83658e-05,4.46326e-05,3.71939e-05,3.91966e-05,4.17716e-05,4.94011e-05,4.4728e-05,5.20714e-05,5.76982e-05,6.44694e-05,7.49599e-05,7.20035e-05,9.49874e-05,9.45106e-05,9.3843e-05,0.000104906,8.96468e-05,0.000105955,0.000117113,0.000106527,0.000100423,0.000101568,0.000109674,0.000104429,8.68811e-05,8.64042e-05,9.05051e-05,7.84886e-05,8.07774e-05,8.43061e-05,7.55322e-05,6.981e-05,7.14313e-05,6.63767e-05,7.7821e-05,7.00961e-05,6.39925e-05,6.55184e-05,6.26574e-05,5.70306e-05,6.12268e-05,4.79706e-05,4.53956e-05,5.23575e-05,4.72076e-05,4.15808e-05,5.8938e-05,4.1104e-05,4.88289e-05,5.02594e-05,4.52049e-05,5.61723e-05,6.70443e-05,9.29847e-05,0.000120737,0.000180915,0.00024958,0.000338273,0.000503262,0.000659285,0.000962463,0.00127527,0.00164616,0.00221761,0.00250744,0.00341669,0.00404116,0.00502985,0.0061532,0.00752722,0.00923215,0.0113091,0.0142388,0.0177821,0.0227161,0.0271938,0.0346849,0.041655,0.0516903,0.0606267,0.0713578,0.0820008,0.0962165,0.113524,0.128844,0.142319,0.154041,0.170593,0.189451,0.203677,0.215689,0.22592,0.236077,0.244096,0.249752,0.256799,0.26256,0.268059,0.272881,0.280352,0.288041,0.295522,0.308894,0.314588,0.330584
123,0.168557,0.152663,0.141728,0.126613,0.114157,0.0979889,0.0841573,0.0712585,0.0566676,0.0457034,0.0346643,0.0259845,0.0192605,0.0131923,0.00932952,0.00622053,0.00398251,0.00259918,0.00149195,0.000823796,0.000479896,0.000278477,0.000147345,7.95377e-05,5.0927e-05,3.91966e-05,3.19486e-05,3.11856e-05,3.42374e-05,4.4728e-05,4.42512e-05,4.3679e-05,4.68261e-05,5.05455e-05,6.7998e-05,5.10224e-05,7.26711e-05,8.85977e-05,7.68673e-05,8.69764e-05,8.18265e-05,9.25078e-05,9.36522e-05,9.04097e-05,9.67041e-05,9.40337e-05,8.78347e-05,8.80255e-05,8.00145e-05,7.01915e-05,7.92515e-05,7.64858e-05,6.51369e-05,6.93332e-05,6.03685e-05,6.88563e-05,5.98917e-05,6.54231e-05,8.23033e-05,6.44694e-05,5.76028e-05,5.41695e-05,4.49187e-05,5.83658e-05,5.43603e-05,4.24392e-05,4.12947e-05,4.61585e-05,4.22484e-05,4.05318e-05,3.58587e-05,3.27115e-05,3.6717e-05,3.26162e-05,3.81476e-05,4.67308e-05,5.35973e-05,7.56275e-05,0.000106241,0.000150969,0.000226692,0.000307374,0.000454242,0.000609121,0.000861467,0.00111238,0.00156567,0.0021006,0.00240597,0.00318771,0.00390621,0.00474708,0.00593929,0.00713305,0.0086145,0.0108084,0.0135139,0.017308,0.0214717,0.0266247,0.0332247,0.0409185,0.0496417,0.0590533,0.0701599,0.0838644,0.0960811,0.109283,0.12522,0.136759,0.15509,0.169254,0.187973,0.201275,0.21333,0.227173,0.234859,0.242794,0.250977,0.255676,0.260556,0.267359,0.273427,0.282284,0.289057,0.297886,0.308429,0.315315,0.329786
122,0.16828,0.153521,0.139176,0.127918,0.111667,0.0975688,0.0820829,0.0690482,0.0560167,0.0448722,0.033645,0.0252151,0.0188181,0.0129018,0.00901296,0.00597724,0.0038963,0.0024876,0.00141423,0.000843252,0.000448329,0.000265602,0.000124266,7.17174e-05,4.31067e-05,3.25208e-05,2.49866e-05,2.38422e-05,2.5845e-05,2.82292e-05,3.28069e-05,4.05318e-05,3.6717e-05,3.96735e-05,5.24529e-05,3.84337e-05,5.70306e-05,6.26574e-05,6.77119e-05,6.075e-05,7.58183e-05,6.08453e-05,7.30526e-05,6.88563e-05,7.41016e-05,7.35294e-05,8.11589e-05,7.81071e-05,6.11315e-05,7.26711e-05,5.74121e-05,5.70306e-05,4.82567e-05,5.22621e-05,5.25483e-05,5.47417e-05,5.2739e-05,5.30251e-05,5.48371e-05,4.79706e-05,5.21668e-05,3.9292e-05,3.88151e-05,3.54772e-05,3.58587e-05,2.93736e-05,2.7657e-05,2.81338e-05,3.07088e-05,2.96597e-05,2.84199e-05,2.69894e-05,2.85153e-05,3.02319e-05,3.08042e-05,3.79568e-05,3.50004e-05,6.02731e-05,8.9456e-05,0.000133612,0.000186732,0.000284676,0.000406271,0.00052615,0.000775063,0.000975147,0.00137913,0.00181287,0.00222019,0.00289254,0.00363928,0.00445583,0.00546082,0.00678596,0.00820698,0.0105601,0.0127014,0.0163471,0.0205506,0.0253383,0.0326006,0.0385029,0.0481988,0.05848,0.0685513,0.0800457,0.0945507,0.110941,0.12326,0.139128,0.152435,0.167113,0.187715,0.20029,0.213441,0.224312,0.235941,0.244534,0.2496,0.256477,0.261387,0.267533,0.275821,0.281701,0.290905,0.298974,0.305895,0.31875,0.331119
121,0.165026,0.153406,0.136759,0.125951,0.110195,0.0961262,0.0807718,0.0682884,0.0540432,0.0434674,0.0333383,0.0243878,0.018184,0.0125592,0.00882574,0.00576982,0.00376678,0.00225872,0.00139458,0.000766194,0.000453861,0.000249771,0.00011368,5.93194e-05,3.52865e-05,2.59403e-05,1.93599e-05,1.53544e-05,1.95506e-05,2.6894e-05,2.24117e-05,2.8706e-05,2.69894e-05,2.90875e-05,3.95781e-05,3.26162e-05,4.20577e-05,5.26436e-05,5.55047e-05,5.15946e-05,5.90333e-05,5.12131e-05,6.35157e-05,7.50553e-05,6.74258e-05,6.38972e-05,6.67582e-05,8.06821e-05,5.15946e-05,5.37881e-05,4.61585e-05,4.44419e-05,5.50278e-05,5.69352e-05,4.13901e-05,4.30114e-05,3.9292e-05,3.59541e-05,4.14855e-05,3.96735e-05,3.81476e-05,3.20439e-05,3.21393e-05,3.89105e-05,2.60357e-05,2.02182e-05,2.34607e-05,2.46052e-05,2.31746e-05,2.11719e-05,2.24117e-05,2.07904e-05,2.29839e-05,2.49866e-05,2.55589e-05,2.48913e-05,3.54772e-05,4.2153e-05,7.58183e-05,0.000100519,0.000150683,0.000212291,0.00034247,0.000456149,0.000706302,0.000886931,0.00127203,0.00170205,0.00210384,0.00282063,0.00334163,0.00425221,0.00526598,0.00658744,0.00787786,0.00995343,0.0121538,0.0157718,0.0203808,0.0251794,0.0307249,0.0386993,0.0473409,0.0568485,0.0660316,0.0781966,0.0914476,0.106416,0.120115,0.138003,0.149815,0.168835,0.185337,0.198832,0.213219,0.225547,0.234321,0.242363,0.250363,0.255517,0.260556,0.267533,0.275821,0.281895,0.289261,0.298974,0.308661,0.319995,0.333545
120,0.164628,0.150752,0.139128,0.12278,0.109664,0.0953431,0.0808994,0.0675897,0.0541934,0.0424493,0.0323636,0.0242206,0.0175973,0.0118881,0.00853783,0.0055272,0.00351844,0.00221056,0.00133927,0.000751221,0.000417334,0.000241188,0.00011635,5.14038e-05,3.4905e-05,2.03136e-05,1.17304e-05,1.21118e-05,1.47822e-05,1.85016e-05,2.01228e-05,2.34607e-05,2.02182e-05,2.34607e-05,2.88968e-05,3.29023e-05,3.57633e-05,4.24392e-05,4.79706e-05,4.04364e-05,4.13901e-05,4.40604e-05,5.16899e-05,4.53956e-05,4.84474e-05,4.98779e-05,4.94011e-05,5.00687e-05,4.17716e-05,4.34882e-05,3.82429e-05,3.54772e-05,4.09133e-05,3.77661e-05,3.46189e-05,3.3093e-05,3.41421e-05,3.13764e-05,3.4905e-05,2.88968e-05,2.82292e-05,2.24117e-05,2.34607e-05,2.33654e-05,2.24117e-05,1.63081e-05,1.83108e-05,1.85969e-05,2.01228e-05,1.90738e-05,1.56405e-05,1.49729e-05,1.7834e-05,1.85016e-05,2.02182e-05,2.21256e-05,2.2221e-05,2.74662e-05,6.3611e-05,9.08865e-05,0.000119688,0.000168326,0.000261501,0.000394541,0.000620851,0.000784409,0.00116274,0.00155756,0.00196727,0.00257973,0.00311799,0.0041083,0.00494726,0.006108,0.00748882,0.009287,0.0114562,0.015068,0.0193643,0.023344,0.0300267,0.036917,0.045274,0.0550677,0.0656611,0.0784963,0.0894114,0.104515,0.11666,0.133201,0.149432,0.166502,0.182042,0.196825,0.211786,0.222484,0.23246,0.242363,0.250823,0.255996,0.261054,0.26841,0.276566,0.286429,0.29215,0.297886,0.307042,0.321755,0.330851
119,0.162731,0.150199,0.137401,0.123819,0.110284,0.0947038,0.0783162,0.0649736,0.0528304,0.0421523,0.0315315,0.0235142,0.0172504,0.0118916,0.00842803,0.00540188,0.00339332,0.00217679,0.00125753,0.000684939,0.000377852,0.000205138,9.83253e-05,5.31205e-05,2.92782e-05,1.61173e-05,1.14443e-05,1.17304e-05,9.823e-06,1.41146e-05,1.73571e-05,1.7834e-05,1.75479e-05,1.82155e-05,2.8706e-05,2.47959e-05,3.55726e-05,3.37606e-05,3.79568e-05,3.59541e-05,3.79568e-05,3.55726e-05,3.77661e-05,3.75753e-05,4.46326e-05,4.2916e-05,3.93874e-05,3.78614e-05,3.81476e-05,3.52865e-05,2.80385e-05,3.71939e-05,3.08042e-05,2.80385e-05,3.07088e-05,2.36515e-05,2.47959e-05,2.60357e-05,3.52865e-05,2.327e-05,2.53681e-05,2.1458e-05,1.9646e-05,1.81201e-05,1.95506e-05,1.81201e-05,1.33516e-05,1.44961e-05,1.27794e-05,1.3447e-05,1.2398e-05,1.30655e-05,1.51637e-05,1.37331e-05,1.55451e-05,1.83108e-05,2.10765e-05,2.67033e-05,4.38697e-05,7.07637e-05,9.81346e-05,0.000150587,0.000239567,0.000362593,0.000567731,0.00070964,0.00106565,0.00145514,0.00175593,0.00243963,0.0029428,0.00379597,0.004689,0.00585994,0.00729931,0.00888972,0.0112879,0.0146169,0.0188276,0.0226157,0.0290719,0.035518,0.0446667,0.0537243,0.0650872,0.0762035,0.0910411,0.102965,0.118999,0.130735,0.147761,0.165359,0.17941,0.197871,0.211349,0.220686,0.23246,0.242077,0.250363,0.257283,0.262392,0.268939,0.274343,0.284243,0.290286,0.300509,0.311478,0.320747,0.334362
118,0.162408,0.149052,0.133942,0.122376,0.107139,0.0924591,0.076161,0.0631407,0.0520714,0.0420139,0.0308174,0.0231317,0.0167052,0.0114796,0.00809074,0.00523041,0.00324111,0.00206788,0.00121748,0.000652609,0.000368124,0.000206188,9.15541e-05,4.20577e-05,2.55589e-05,1.39239e-05,8.96468e-06,9.15541e-06,8.01099e-06,1.08721e-05,1.10628e-05,1.2398e-05,1.12535e-05,1.421e-05,1.98367e-05,1.76432e-05,2.26978e-05,3.08042e-05,2.91829e-05,2.72755e-05,3.31884e-05,2.5845e-05,3.18532e-05,3.01366e-05,3.73846e-05,2.88014e-05,3.26162e-05,2.88968e-05,3.02319e-05,3.04227e-05,2.0695e-05,2.57496e-05,2.46052e-05,2.26024e-05,2.05043e-05,1.98367e-05,2.08858e-05,1.85969e-05,2.20302e-05,1.55451e-05,2.1458e-05,1.68803e-05,1.22072e-05,1.26841e-05,1.48775e-05,9.72763e-06,1.12535e-05,1.01091e-05,1.01091e-05,1.32563e-05,9.91836e-06,7.82025e-06,9.06004e-06,1.04906e-05,9.63226e-06,1.44007e-05,1.73571e-05,2.38422e-05,3.36652e-05,6.16083e-05,9.67994e-05,0.000133326,0.000212577,0.000317674,0.000471885,0.000677214,0.000996319,0.0013283,0.00162308,0.00224823,0.00272145,0.00345369,0.00436589,0.00551976,0.00673386,0.00828198,0.0106983,0.0134346,0.0174756,0.0220948,0.028377,0.034729,0.042764,0.051736,0.0620973,0.0738672,0.0872962,0.103198,0.113998,0.129495,0.147601,0.161004,0.1802,0.194859,0.208763,0.220805,0.23246,0.242507,0.249752,0.25696,0.26256,0.270181,0.276379,0.285034,0.291111,0.300951,0.310298,0.320496,0.336008
