SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:13:16
Date and Time Ended,2017-Jul-25 15:17:21
Scan Name,MSP_C_FPGA-TX4-05--RX1-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12737
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,217
Vertical Percentage,84.31
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.170593,0.161067,0.146336,0.129373,0.115574,0.101687,0.0868519,0.0742825,0.0642601,0.0520119,0.043676,0.0363212,0.0309548,0.0244914,0.0190261,0.0144416,0.0120017,0.00915907,0.00647866,0.00491836,0.00303149,0.0025062,0.00175116,0.00122892,0.00096046,0.000841821,0.000649367,0.000582799,0.000450427,0.000419718,0.000377279,0.000296025,0.000339132,0.000200942,0.00016022,0.0001318,0.000117304,9.40337e-05,7.81071e-05,6.58999e-05,5.20714e-05,4.16762e-05,2.97551e-05,2.25071e-05,2.18395e-05,1.421e-05,1.21118e-05,9.91836e-06,6.38972e-06,4.38697e-06,4.2916e-06,3.62402e-06,9.53689e-07,1.43053e-06,1.71664e-06,1.43053e-06,1.81201e-06,1.2398e-06,1.62127e-06,1.2398e-06,2.09812e-06,5.05455e-06,4.38697e-06,5.14992e-06,8.96468e-06,8.29709e-06,9.72763e-06,1.15396e-05,1.35424e-05,1.45914e-05,1.85969e-05,2.23163e-05,2.31746e-05,3.02319e-05,3.44282e-05,3.62402e-05,4.55863e-05,6.64721e-05,6.86656e-05,7.76303e-05,9.7467e-05,0.00011368,0.000167849,0.000164321,0.000227836,0.000278286,0.000441844,0.000548943,0.000702869,0.00100204,0.00125677,0.00166962,0.0020079,0.00298934,0.00408713,0.00573539,0.00783282,0.0107025,0.013885,0.0183329,0.0251671,0.032282,0.0418166,0.0491296,0.0624857,0.0713827,0.0850485,0.0996094,0.112836,0.126418,0.138845,0.15509,0.168142,0.186433,0.192841,0.208021,0.219504,0.230238,0.239669,0.247041,0.256156,0.263235,0.271614,0.279968,0.288243,0.297022,0.307734,0.318255,0.32689
126,0.168211,0.158512,0.144682,0.128844,0.116296,0.100366,0.0841573,0.0734697,0.0628597,0.0522441,0.0417399,0.0355643,0.0294693,0.0240796,0.0185597,0.0138648,0.0112646,0.00865126,0.00627518,0.00451228,0.00276579,0.00228838,0.00160506,0.00103075,0.000868143,0.000736248,0.000553712,0.000479801,0.00036717,0.000350767,0.000316625,0.000232986,0.000220397,0.000144102,0.000137713,0.000103952,8.19219e-05,8.1445e-05,5.88426e-05,4.42512e-05,3.5668e-05,3.72892e-05,2.36515e-05,1.72618e-05,1.39239e-05,1.21118e-05,8.29709e-06,6.58045e-06,3.91012e-06,3.33791e-06,2.28885e-06,2.00275e-06,1.0729e-06,1.08482e-06,9.53689e-07,7.15267e-07,7.5103e-07,6.19898e-07,1.15635e-06,1.0729e-06,1.68088e-06,2.28885e-06,2.47959e-06,2.00275e-06,5.34066e-06,5.43603e-06,5.5314e-06,7.15267e-06,9.63226e-06,1.03952e-05,1.3447e-05,1.48775e-05,1.77386e-05,1.9646e-05,2.05043e-05,3.23301e-05,3.42374e-05,4.4728e-05,5.62676e-05,5.56001e-05,8.3257e-05,8.93606e-05,0.000132372,0.000150587,0.000189212,0.000264363,0.000366217,0.000493153,0.00061408,0.000908293,0.00108396,0.00156872,0.00184224,0.00276226,0.00371128,0.00537547,0.00724393,0.0101292,0.0128872,0.017507,0.0240584,0.0319322,0.0399526,0.0474286,0.0602167,0.0706927,0.0844001,0.0979421,0.108358,0.123894,0.138423,0.153062,0.167935,0.181076,0.19412,0.208021,0.219269,0.226796,0.239389,0.248239,0.255996,0.264425,0.271975,0.281314,0.288446,0.30073,0.308661,0.317269,0.330051
125,0.16828,0.156932,0.145246,0.129209,0.114093,0.101661,0.0862303,0.0722006,0.0615283,0.0505859,0.043156,0.0346731,0.0291817,0.023779,0.0179089,0.0140066,0.0110035,0.00845081,0.00606403,0.00448777,0.00267128,0.00217918,0.00152724,0.000943675,0.00074836,0.000679122,0.000492485,0.000450523,0.000302033,0.000319772,0.000291733,0.000218204,0.00020695,0.000133993,0.000112821,9.75624e-05,8.18265e-05,5.37881e-05,4.81613e-05,4.68261e-05,2.78477e-05,2.59403e-05,1.84062e-05,1.47822e-05,1.25887e-05,1.09674e-05,8.20172e-06,5.14992e-06,3.14717e-06,2.57496e-06,1.89546e-06,1.22787e-06,9.29847e-07,6.31819e-07,5.12608e-07,5.96056e-07,5.48371e-07,6.4374e-07,6.67582e-07,7.62951e-07,1.16827e-06,1.85969e-06,2.74186e-06,2.34846e-06,2.86107e-06,4.86381e-06,3.43328e-06,8.5832e-06,7.72488e-06,8.48783e-06,8.67857e-06,1.17304e-05,1.36378e-05,1.53544e-05,1.85016e-05,2.70848e-05,2.9469e-05,4.57771e-05,4.0341e-05,4.53956e-05,6.15129e-05,8.29709e-05,0.000110628,0.000132658,0.000179484,0.000252251,0.000333505,0.000454051,0.000580797,0.000805676,0.00102045,0.00141213,0.00170434,0.00261492,0.0035646,0.0050989,0.00697703,0.00971476,0.0126017,0.0168717,0.0234724,0.0300201,0.0390573,0.0463027,0.0575595,0.0697418,0.0838129,0.0939866,0.106195,0.121074,0.138704,0.150365,0.163969,0.179175,0.190686,0.206553,0.217985,0.227048,0.23883,0.246743,0.256316,0.264766,0.273427,0.281895,0.289261,0.297886,0.306812,0.318008,0.327675
124,0.168626,0.158083,0.142121,0.12856,0.111636,0.0997549,0.0841055,0.0693874,0.0616672,0.0495396,0.0417868,0.0342126,0.0283731,0.0232512,0.0178636,0.0134602,0.0107457,0.00809842,0.00566596,0.00415713,0.00243744,0.00200895,0.0013673,0.000846113,0.000585851,0.000599584,0.000425631,0.000392729,0.000278382,0.000261501,0.000218395,0.000164225,0.000155451,0.000118544,0.000104524,8.07774e-05,6.04639e-05,5.12131e-05,4.37743e-05,3.23301e-05,2.48913e-05,1.91691e-05,1.62127e-05,1.02998e-05,7.72488e-06,6.29435e-06,4.48234e-06,5.34066e-06,2.00275e-06,1.72856e-06,1.34709e-06,8.34478e-07,4.53002e-07,4.05318e-07,4.41081e-07,4.05318e-07,2.74186e-07,3.69554e-07,4.88766e-07,4.05318e-07,5.72213e-07,1.39477e-06,1.41861e-06,1.32324e-06,2.7657e-06,2.67033e-06,2.67033e-06,4.67308e-06,4.76844e-06,6.38972e-06,5.8175e-06,8.48783e-06,1.21118e-05,1.18257e-05,1.41146e-05,2.18395e-05,2.15534e-05,2.90875e-05,3.4905e-05,3.93874e-05,5.14038e-05,6.95239e-05,8.64042e-05,0.000120832,0.0001421,0.000204852,0.000275425,0.000374895,0.000473316,0.000716316,0.000876249,0.00125896,0.0015363,0.00235189,0.00323482,0.00474269,0.00652043,0.00881415,0.0115727,0.0163237,0.0224128,0.0290286,0.036977,0.0440897,0.0564179,0.0660529,0.0815924,0.0916317,0.106637,0.120824,0.133679,0.150586,0.165693,0.180041,0.19042,0.204083,0.217176,0.226545,0.236486,0.246002,0.255676,0.264766,0.272699,0.280736,0.289261,0.298755,0.309127,0.318502,0.324302
123,0.165827,0.155444,0.140851,0.129169,0.113618,0.0988163,0.0833863,0.0705466,0.0604566,0.0493189,0.0408491,0.0337392,0.0283829,0.0226708,0.0173043,0.0134553,0.0105997,0.00765939,0.00566949,0.00388857,0.00233692,0.00184863,0.00113842,0.000777161,0.000512894,0.000509365,0.000367838,0.000302892,0.000227264,0.000234512,0.000199798,0.000144675,0.000138762,8.89792e-05,7.71534e-05,6.49462e-05,5.16899e-05,4.69215e-05,3.44282e-05,2.61311e-05,1.99321e-05,1.77386e-05,1.15396e-05,9.34615e-06,7.0573e-06,5.5314e-06,4.48234e-06,3.14717e-06,1.5259e-06,1.20403e-06,1.03714e-06,5.60292e-07,3.93397e-07,2.50343e-07,2.74186e-07,2.38422e-07,1.96698e-07,1.19211e-07,4.64923e-07,2.98028e-07,4.17239e-07,8.5832e-07,8.10636e-07,1.22787e-06,1.64511e-06,1.85969e-06,2.16964e-06,3.52865e-06,5.91287e-06,3.52865e-06,5.34066e-06,6.96193e-06,8.67857e-06,1.43053e-05,1.35424e-05,1.69757e-05,1.94553e-05,2.55589e-05,2.91829e-05,2.97551e-05,4.2153e-05,6.26574e-05,8.06821e-05,9.59411e-05,0.000132467,0.00018225,0.00025597,0.000328164,0.000463588,0.000648032,0.000785744,0.00122139,0.00138361,0.00223688,0.00305962,0.00442292,0.00615139,0.00862811,0.011021,0.0155508,0.0218008,0.0284895,0.0359261,0.0444582,0.055246,0.0663525,0.0792711,0.0913049,0.107505,0.12054,0.13234,0.14504,0.160562,0.176625,0.189451,0.202169,0.214559,0.226045,0.236759,0.247788,0.255676,0.264425,0.273427,0.282089,0.289261,0.300289,0.307503,0.319496,0.329255
122,0.166705,0.156333,0.138657,0.127798,0.111061,0.0987211,0.0828466,0.0697062,0.0596988,0.0491945,0.0393122,0.0327727,0.0274674,0.0222957,0.0163237,0.0128472,0.0101304,0.00742287,0.00539063,0.00368696,0.00221847,0.00153696,0.00102083,0.000685988,0.000503834,0.000431067,0.000289254,0.000261978,0.000180819,0.000183585,0.000157836,0.000112345,9.73716e-05,7.88701e-05,6.6186e-05,5.02594e-05,4.30114e-05,3.66217e-05,2.74662e-05,1.85016e-05,1.23026e-05,1.22072e-05,1.00137e-05,6.29435e-06,5.62676e-06,4.48234e-06,2.28885e-06,1.43053e-06,1.06098e-06,7.5103e-07,6.19898e-07,3.2187e-07,2.74186e-07,1.72856e-07,1.54974e-07,1.66896e-07,1.43053e-07,7.74872e-08,2.1458e-07,2.1458e-07,2.50343e-07,2.86107e-07,4.41081e-07,5.48371e-07,9.89452e-07,1.14443e-06,1.85969e-06,2.47959e-06,3.62402e-06,3.33791e-06,3.52865e-06,4.00549e-06,7.0573e-06,7.62951e-06,8.86931e-06,1.32563e-05,1.37331e-05,1.87877e-05,2.13626e-05,2.98505e-05,3.83383e-05,5.12131e-05,7.00961e-05,7.37201e-05,0.000115492,0.000156023,0.000227836,0.000301652,0.000415522,0.000578412,0.00073434,0.00103771,0.00121672,0.0020263,0.0027326,0.0040322,0.00557603,0.00809442,0.0104563,0.0150774,0.0201562,0.0268322,0.0354995,0.0424978,0.0540504,0.063979,0.0780773,0.091899,0.103459,0.118175,0.130278,0.143265,0.159313,0.178239,0.187371,0.201176,0.217637,0.22309,0.236077,0.24719,0.257444,0.264084,0.273793,0.281895,0.291526,0.300289,0.310534,0.319745,0.330584
121,0.164429,0.155149,0.139034,0.127361,0.110343,0.0952765,0.0822477,0.0685054,0.058892,0.0490825,0.0391469,0.032007,0.0265144,0.0214616,0.0165152,0.012441,0.00977947,0.00712188,0.00519999,0.00353704,0.00210536,0.00136854,0.000959316,0.000585756,0.000458724,0.000396735,0.000289063,0.000232795,0.000165274,0.000171855,0.00014725,0.000105669,9.53689e-05,6.31342e-05,5.35973e-05,4.4728e-05,3.06134e-05,2.66079e-05,2.24117e-05,1.67849e-05,1.31609e-05,1.02998e-05,7.0573e-06,5.43603e-06,4.67308e-06,3.52865e-06,1.71664e-06,1.80009e-06,7.27188e-07,4.64923e-07,4.64923e-07,3.03988e-07,1.72856e-07,1.60935e-07,1.0729e-07,8.94083e-08,8.34478e-08,8.34478e-08,8.34478e-08,1.25172e-07,2.32462e-07,3.27831e-07,4.41081e-07,4.64923e-07,7.27188e-07,9.89452e-07,1.14443e-06,1.47822e-06,3.24254e-06,2.57496e-06,2.28885e-06,4.2916e-06,5.72213e-06,6.58045e-06,6.67582e-06,1.02045e-05,1.03952e-05,1.65942e-05,1.56405e-05,2.18395e-05,3.16625e-05,4.20577e-05,5.76028e-05,7.44831e-05,9.73716e-05,0.000146105,0.000197509,0.000277142,0.000348192,0.000520047,0.000660239,0.000982586,0.00116016,0.00188687,0.00255341,0.00376421,0.00520628,0.00742394,0.0096959,0.0144233,0.0194822,0.0250363,0.0337253,0.0415494,0.0515731,0.0630241,0.0775158,0.0890809,0.103224,0.116197,0.127838,0.141532,0.162087,0.175115,0.18601,0.200388,0.214111,0.225175,0.236077,0.245119,0.255836,0.265797,0.273793,0.282869,0.290698,0.302283,0.312667,0.320998,0.332193
120,0.163837,0.151589,0.136759,0.125373,0.108101,0.0942461,0.0789198,0.0671245,0.0578522,0.0477605,0.0389533,0.0327308,0.0267464,0.0207757,0.0153665,0.0117981,0.00932909,0.00685604,0.00499161,0.00329509,0.00187619,0.00125229,0.000876822,0.00054818,0.000379664,0.000337987,0.000249104,0.000195411,0.000133707,0.000142004,0.000103475,8.36385e-05,7.03822e-05,4.62539e-05,4.05318e-05,3.97688e-05,2.62264e-05,2.36515e-05,1.68803e-05,1.31609e-05,1.01091e-05,8.29709e-06,4.76844e-06,3.33791e-06,2.28885e-06,2.95644e-06,1.38285e-06,1.16827e-06,6.67582e-07,3.45712e-07,2.86107e-07,1.72856e-07,1.25172e-07,6.55661e-08,2.38422e-08,5.3645e-08,2.98028e-08,4.17239e-08,7.15267e-08,4.17239e-08,1.13251e-07,1.19211e-07,2.74186e-07,2.62264e-07,6.4374e-07,5.3645e-07,6.07977e-07,9.89452e-07,1.71664e-06,1.4663e-06,2.3127e-06,2.47959e-06,2.7657e-06,4.48234e-06,4.38697e-06,8.01099e-06,1.13489e-05,1.28748e-05,1.44007e-05,1.72618e-05,2.36515e-05,3.16625e-05,5.13085e-05,5.61723e-05,8.02052e-05,0.000121595,0.00016413,0.00022612,0.000297456,0.000445277,0.000612459,0.000869764,0.00103628,0.00169461,0.00234092,0.00347601,0.00493353,0.00702839,0.00927375,0.0134735,0.0182017,0.0241634,0.0323994,0.040062,0.0510588,0.0617509,0.0734434,0.0854032,0.100415,0.114125,0.128722,0.142666,0.15784,0.172171,0.185841,0.199899,0.214447,0.223577,0.235941,0.24615,0.256316,0.264595,0.273427,0.284243,0.291526,0.30206,0.311953,0.319745,0.333545
119,0.163641,0.151421,0.137494,0.12352,0.109664,0.0928573,0.0794094,0.0664601,0.0580984,0.0464024,0.038521,0.0308383,0.02585,0.020853,0.0153746,0.0117365,0.00918536,0.00663815,0.00468128,0.00314755,0.00180266,0.00116331,0.000787079,0.000473602,0.000337797,0.000292687,0.000207523,0.000155642,0.00011511,0.000105955,9.1268e-05,6.00824e-05,6.33249e-05,4.06271e-05,3.31884e-05,2.98505e-05,2.09812e-05,1.69757e-05,1.46868e-05,1.02998e-05,6.96193e-06,6.10361e-06,4.00549e-06,3.0518e-06,2.45575e-06,1.14443e-06,1.01329e-06,9.89452e-07,4.17239e-07,2.56304e-07,1.90738e-07,1.37093e-07,9.53689e-08,8.34478e-08,5.3645e-08,3.57633e-08,2.98028e-08,5.3645e-08,2.98028e-08,2.98028e-08,2.98028e-08,8.94083e-08,1.43053e-07,1.25172e-07,2.62264e-07,4.17239e-07,4.17239e-07,6.91424e-07,9.06004e-07,1.10866e-06,1.56167e-06,2.58688e-06,2.49151e-06,3.52865e-06,3.91012e-06,5.05455e-06,6.00824e-06,1.02998e-05,9.44152e-06,1.44961e-05,1.99321e-05,2.73709e-05,3.90059e-05,5.2739e-05,7.88701e-05,0.000109007,0.000156691,0.000199035,0.000280385,0.000419337,0.000606737,0.000825322,0.000941863,0.00163434,0.00215763,0.00326743,0.00466268,0.00650872,0.00887431,0.0128742,0.0178208,0.0233866,0.030997,0.0393575,0.0495037,0.0597511,0.0723153,0.0838988,0.0997064,0.113085,0.124914,0.141924,0.154622,0.172243,0.184835,0.199607,0.214111,0.222969,0.234994,0.245119,0.255836,0.266489,0.27361,0.284243,0.290492,0.302954,0.31219,0.322769,0.332733
118,0.163185,0.153291,0.134912,0.122523,0.108329,0.0920849,0.0778992,0.065326,0.0570147,0.0461566,0.037229,0.0297583,0.0251794,0.020183,0.0147405,0.0111737,0.00890595,0.00647016,0.00441835,0.00302844,0.00187724,0.0010625,0.00070182,0.000422198,0.000256256,0.000252155,0.000171759,0.000137331,8.64042e-05,8.42107e-05,6.21805e-05,5.84611e-05,5.21668e-05,3.64309e-05,2.89921e-05,1.86923e-05,1.66896e-05,1.08721e-05,1.12535e-05,8.5832e-06,4.76844e-06,4.76844e-06,2.67033e-06,2.28885e-06,1.66896e-06,1.5259e-06,7.15267e-07,6.79503e-07,3.57633e-07,2.02659e-07,7.15267e-08,7.74872e-08,1.78817e-08,7.15267e-08,1.78817e-08,5.96056e-09,1.78817e-08,1.78817e-08,5.96056e-09,1.19211e-08,4.17239e-08,5.96056e-08,4.76844e-08,9.53689e-08,2.1458e-07,2.38422e-07,4.17239e-07,2.62264e-07,5.72213e-07,7.27188e-07,1.03714e-06,1.49014e-06,1.71664e-06,2.67033e-06,3.14717e-06,3.33791e-06,3.71939e-06,7.3434e-06,8.20172e-06,9.25078e-06,1.74525e-05,2.31746e-05,2.99458e-05,4.19623e-05,6.73304e-05,9.35569e-05,0.000131609,0.000162795,0.000266461,0.000362402,0.000536164,0.000731861,0.000888838,0.00139858,0.00191997,0.00293631,0.00444629,0.00583314,0.00823254,0.0119901,0.0169387,0.0220058,0.0296185,0.0378413,0.0478609,0.0581066,0.0708885,0.0822643,0.095188,0.112991,0.123075,0.139365,0.15272,0.171163,0.184502,0.197776,0.210372,0.222969,0.233653,0.245266,0.255836,0.265453,0.276007,0.284243,0.292986,0.301172,0.311953,0.320747,0.335458
