SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:02:19
Date and Time Ended,2017-Jul-25 13:06:50
Scan Name,MSP_A_FPGA-TX1-10--RX11-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15110
Horizontal Opening,70
Horizontal Percentage,54.26
Vertical Opening,241
Vertical Percentage,94.51
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.204899,0.189802,0.168835,0.148404,0.12748,0.10728,0.0831325,0.066644,0.051212,0.0380769,0.0275876,0.0197319,0.0131859,0.00822279,0.00552644,0.00316367,0.00176547,0.000878538,0.000442512,0.000189498,6.82841e-05,2.55589e-05,1.3447e-05,3.52865e-06,9.53689e-07,4.76844e-07,2.86107e-07,1.31132e-07,1.43053e-07,1.19211e-07,9.53689e-08,5.96056e-08,1.19211e-07,5.96056e-08,2.86107e-07,3.57633e-08,7.15267e-08,4.17239e-08,3.57633e-08,1.0729e-07,8.34478e-08,3.57633e-08,4.76844e-08,3.57633e-08,5.96056e-08,9.53689e-08,3.57633e-08,9.53689e-08,5.96056e-08,1.0729e-07,1.0729e-07,9.53689e-08,1.43053e-07,8.34478e-08,2.86107e-07,2.86107e-07,1.19211e-07,2.86107e-07,3.81476e-07,3.09949e-07,4.76844e-07,7.62951e-07,1.04906e-06,1.2398e-06,1.90738e-06,3.33791e-06,4.48234e-06,6.48508e-06,6.77119e-06,9.15541e-06,1.02045e-05,1.53544e-05,2.05043e-05,2.42237e-05,3.68124e-05,6.7998e-05,8.42107e-05,0.00014229,0.000184443,0.000278191,0.000433356,0.00061923,0.00083772,0.00134604,0.00176461,0.00217699,0.00308328,0.0038262,0.00505989,0.00653656,0.00801224,0.0105786,0.0124285,0.0153435,0.0182058,0.0223541,0.0256944,0.0300597,0.0337142,0.0370204,0.0451642,0.0495456,0.0560243,0.062135,0.067312,0.0735357,0.0793018,0.0884843,0.100761,0.106471,0.119241,0.130527,0.149979,0.162602,0.177007,0.190243,0.204083,0.217061,0.227173,0.23459,0.239389,0.245119,0.249448,0.25268,0.255517,0.26039,0.266316,0.277315,0.289466
126,0.200683,0.191578,0.167045,0.146703,0.127918,0.102527,0.0833016,0.0652635,0.0503558,0.0371648,0.0270216,0.0188971,0.0128014,0.00798662,0.00523966,0.00309291,0.00169451,0.000875868,0.000390059,0.000165942,6.83795e-05,2.48913e-05,8.77394e-06,2.57496e-06,1.18019e-06,3.93397e-07,1.72856e-07,1.01329e-07,5.3645e-08,8.34478e-08,7.15267e-08,3.57633e-08,2.98028e-08,5.3645e-08,3.57633e-08,3.57633e-08,2.38422e-08,5.3645e-08,4.17239e-08,2.98028e-08,1.78817e-08,4.17239e-08,2.98028e-08,6.55661e-08,7.74872e-08,7.15267e-08,4.17239e-08,1.78817e-08,4.76844e-08,7.15267e-08,7.74872e-08,9.53689e-08,1.0729e-07,8.34478e-08,1.43053e-07,8.34478e-08,1.0729e-07,1.19211e-07,2.26501e-07,2.50343e-07,3.93397e-07,5.84134e-07,6.67582e-07,1.06098e-06,1.78817e-06,1.43053e-06,2.86107e-06,3.62402e-06,5.14992e-06,7.15267e-06,9.72763e-06,1.48775e-05,1.39239e-05,2.09812e-05,3.1281e-05,5.20714e-05,8.03006e-05,0.000101282,0.000163558,0.000244907,0.000361639,0.000526627,0.000757706,0.00124619,0.0014744,0.00217355,0.0027615,0.00347782,0.00471494,0.00607691,0.00775232,0.00964317,0.011622,0.0148205,0.0175025,0.0208572,0.0242895,0.02919,0.0322769,0.0377367,0.0427462,0.0463446,0.0539365,0.0593528,0.0645233,0.0713951,0.080724,0.0875949,0.0981533,0.107055,0.118792,0.130527,0.147177,0.159189,0.173778,0.187543,0.204592,0.217291,0.22617,0.233387,0.241079,0.245413,0.24854,0.252058,0.255358,0.261554,0.269825,0.277691,0.289057
125,0.205723,0.190332,0.165492,0.14686,0.1248,0.101184,0.0808037,0.0646761,0.0500176,0.0356168,0.026597,0.0187646,0.012278,0.00759632,0.00501068,0.0029653,0.00162089,0.000820554,0.000399214,0.000134756,6.83795e-05,2.57496e-05,9.06004e-06,2.40806e-06,1.13251e-06,3.45712e-07,1.0729e-07,4.17239e-08,3.57633e-08,4.17239e-08,5.3645e-08,1.78817e-08,2.38422e-08,2.98028e-08,1.78817e-08,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,2.38422e-08,1.19211e-08,1.19211e-08,1.78817e-08,2.98028e-08,5.96056e-09,1.19211e-08,4.76844e-08,5.3645e-08,3.57633e-08,4.17239e-08,5.96056e-08,6.55661e-08,7.74872e-08,5.96056e-08,8.94083e-08,1.31132e-07,1.54974e-07,1.49014e-07,2.62264e-07,2.86107e-07,5.00687e-07,7.62951e-07,1.41861e-06,1.94314e-06,1.2398e-06,2.57496e-06,4.2916e-06,4.76844e-06,7.43877e-06,8.96468e-06,1.1635e-05,1.94553e-05,2.327e-05,4.18669e-05,6.35157e-05,9.26032e-05,0.000137903,0.000202468,0.000328355,0.000451953,0.000632105,0.00108024,0.0014663,0.00192445,0.00266613,0.00334478,0.00423648,0.00573787,0.00729295,0.00919567,0.0109333,0.0142378,0.0163589,0.020493,0.0232949,0.0275487,0.031967,0.0361353,0.0425906,0.0475774,0.0537807,0.0591471,0.0661595,0.0711842,0.0779881,0.0862666,0.0946819,0.106388,0.119799,0.131322,0.143365,0.157597,0.171594,0.189276,0.199413,0.214897,0.224928,0.234994,0.24009,0.244826,0.248239,0.251439,0.254406,0.260556,0.267533,0.279015,0.29446
124,0.202368,0.186179,0.167318,0.147177,0.122927,0.100613,0.0805019,0.0619096,0.0490825,0.0349423,0.0258631,0.0181654,0.0119408,0.00727908,0.00486572,0.00277371,0.00160163,0.000720321,0.000357633,0.00012789,6.32296e-05,1.94553e-05,7.91562e-06,2.03851e-06,7.62951e-07,2.80146e-07,5.3645e-08,2.98028e-08,1.78817e-08,1.19211e-08,3.57633e-08,2.38422e-08,2.38422e-08,1.78817e-08,1.19211e-08,1.19211e-08,5.96056e-09,3.57633e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,2.38422e-08,5.96056e-09,1.19211e-08,2.98028e-08,3.57633e-08,1.78817e-08,3.57633e-08,2.98028e-08,2.98028e-08,4.76844e-08,7.15267e-08,5.96056e-08,4.17239e-08,7.74872e-08,5.3645e-08,7.74872e-08,1.43053e-07,1.25172e-07,1.78817e-07,2.1458e-07,2.86107e-07,5.3645e-07,8.22557e-07,1.02522e-06,1.34709e-06,2.05043e-06,2.28885e-06,4.76844e-06,4.10086e-06,5.72213e-06,9.34615e-06,1.44007e-05,2.03136e-05,3.83383e-05,5.80797e-05,7.92515e-05,0.000116445,0.000166037,0.000285058,0.00039807,0.000553426,0.000941863,0.00130941,0.00164521,0.00230039,0.00301127,0.00403439,0.00519856,0.00680614,0.00873223,0.0104782,0.0130836,0.0157645,0.0190429,0.0221103,0.0259434,0.0310345,0.0366987,0.0400424,0.0455661,0.0523978,0.0593098,0.0634341,0.0684482,0.0763313,0.0848547,0.0953209,0.103721,0.11706,0.127006,0.142368,0.157475,0.171378,0.187457,0.200585,0.215123,0.222364,0.231671,0.239389,0.244242,0.24854,0.252058,0.255676,0.262056,0.268939,0.28016,0.288041
123,0.199997,0.18884,0.167455,0.144528,0.120967,0.0995852,0.0774133,0.0614729,0.0482045,0.0340562,0.0255056,0.0174332,0.0117258,0.00714948,0.00470226,0.00264954,0.00157158,0.00068513,0.000321298,0.000131132,5.57908e-05,1.94553e-05,9.63226e-06,2.15772e-06,7.27188e-07,1.54974e-07,6.55661e-08,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,1.19211e-08,2.98028e-08,1.19211e-08,2.98028e-08,2.38422e-08,3.57633e-08,5.3645e-08,1.25172e-07,1.49014e-07,1.54974e-07,2.38422e-07,3.57633e-07,5.12608e-07,7.74872e-07,8.94083e-07,1.49014e-06,1.84777e-06,2.7657e-06,3.0518e-06,4.2916e-06,5.05455e-06,9.72763e-06,1.5259e-05,2.88968e-05,4.04364e-05,6.70443e-05,9.76577e-05,0.000156405,0.000239567,0.000372034,0.00053254,0.000939479,0.00125772,0.00158694,0.00215496,0.00285563,0.00373741,0.00494869,0.00658405,0.00831375,0.0099375,0.0125534,0.0146085,0.0189873,0.0217487,0.0264101,0.0302663,0.0347437,0.039559,0.0450896,0.0502076,0.0571819,0.0617602,0.0678697,0.075529,0.0830482,0.0933441,0.102118,0.115022,0.12634,0.141142,0.157113,0.169815,0.187371,0.19951,0.211676,0.222002,0.232724,0.237721,0.243516,0.247938,0.252368,0.255996,0.260888,0.269647,0.279395,0.293616
122,0.199802,0.185085,0.165626,0.139507,0.121577,0.0980358,0.0777218,0.0595253,0.0468857,0.0333817,0.0247818,0.0171968,0.0113338,0.00699622,0.00463416,0.00261664,0.00143025,0.000674544,0.000338273,0.000118067,5.54093e-05,2.01228e-05,7.91562e-06,1.80009e-06,6.67582e-07,1.72856e-07,3.57633e-08,1.78817e-08,1.19211e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,1.19211e-08,2.98028e-08,2.38422e-08,2.98028e-08,5.96056e-08,9.53689e-08,1.72856e-07,1.19211e-07,3.93397e-07,5.84134e-07,6.55661e-07,9.17926e-07,1.31132e-06,2.13388e-06,2.47959e-06,3.33791e-06,5.24529e-06,8.77394e-06,1.28748e-05,2.00275e-05,3.54772e-05,5.16899e-05,9.96605e-05,0.00013056,0.000197795,0.00031281,0.00049773,0.000809205,0.00109312,0.00156796,0.00204166,0.00272354,0.00355087,0.00470321,0.00606336,0.00787544,0.00942245,0.0117446,0.0139631,0.0178449,0.0204725,0.0242163,0.0293237,0.035032,0.0376846,0.0432426,0.0484554,0.0554104,0.0603142,0.0670586,0.0732595,0.0817879,0.0936214,0.102169,0.113398,0.126184,0.140754,0.153234,0.169254,0.181397,0.19711,0.212776,0.221882,0.232592,0.237446,0.24265,0.247938,0.251748,0.257606,0.26256,0.270537,0.279777,0.292567
121,0.199413,0.179804,0.161639,0.14222,0.11952,0.0970142,0.0756825,0.0591044,0.0451841,0.0330611,0.0237198,0.0163982,0.0107706,0.00671421,0.00443608,0.00261778,0.00138848,0.000652228,0.0003089,0.000117781,5.05455e-05,1.69757e-05,6.29435e-06,1.56167e-06,7.15267e-07,1.49014e-07,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,1.19211e-08,2.38422e-08,4.76844e-08,9.53689e-08,1.54974e-07,3.33791e-07,3.09949e-07,4.05318e-07,5.84134e-07,7.27188e-07,1.74048e-06,1.78817e-06,1.43053e-06,2.86107e-06,6.67582e-06,1.20165e-05,1.62127e-05,2.61311e-05,3.93874e-05,6.91424e-05,0.000117494,0.000190356,0.000307755,0.000463207,0.0006981,0.000996509,0.00136511,0.00190061,0.00243353,0.003262,0.00429389,0.00566491,0.00719886,0.00906121,0.011365,0.0138241,0.0164133,0.0200281,0.0246595,0.0278692,0.0329017,0.0364699,0.0425199,0.0464761,0.0544094,0.0580819,0.0653572,0.0738539,0.0799988,0.0908795,0.0991033,0.111606,0.125527,0.135717,0.150863,0.167318,0.183263,0.196542,0.20887,0.221044,0.230627,0.237721,0.24222,0.248691,0.252058,0.254881,0.261221,0.270716,0.283456,0.290492
120,0.200781,0.179332,0.161639,0.141483,0.118073,0.0935146,0.0768613,0.0578441,0.0448182,0.0313889,0.0232552,0.0158352,0.0103001,0.00657612,0.00421645,0.0024815,0.00127909,0.000579461,0.000307088,0.000125792,4.8352e-05,1.72618e-05,8.5832e-06,1.80009e-06,5.84134e-07,1.19211e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,4.17239e-08,2.38422e-08,5.96056e-08,4.17239e-08,1.01329e-07,1.31132e-07,2.38422e-07,2.38422e-07,4.64923e-07,5.00687e-07,1.20403e-06,1.54974e-06,1.74048e-06,2.67033e-06,3.62402e-06,8.01099e-06,1.3447e-05,2.15534e-05,3.41421e-05,5.6363e-05,0.000107195,0.000147726,0.000259308,0.000388247,0.000673114,0.000913443,0.0012748,0.0017277,0.00230411,0.00296178,0.00419776,0.00541066,0.00695453,0.00835923,0.0108784,0.0124217,0.0161601,0.0191865,0.0230614,0.0273701,0.0320471,0.0358287,0.0425773,0.0467413,0.0528644,0.0578849,0.0656295,0.0725844,0.0771508,0.0880657,0.100341,0.112279,0.120788,0.13509,0.148511,0.162087,0.178784,0.198063,0.20994,0.22033,0.228823,0.237721,0.243371,0.248389,0.251903,0.256799,0.262897,0.270895,0.281701,0.294248
119,0.19711,0.180916,0.159313,0.136851,0.115151,0.0926473,0.0743904,0.055841,0.0432609,0.0304033,0.0226232,0.0152822,0.0101257,0.00634763,0.00412442,0.00235075,0.00121891,0.000547131,0.000296979,0.000118067,4.10086e-05,1.44961e-05,5.62676e-06,1.5259e-06,4.2916e-07,1.01329e-07,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.3645e-08,3.57633e-08,6.55661e-08,9.53689e-08,8.34478e-08,2.08619e-07,3.09949e-07,3.93397e-07,9.89452e-07,8.82162e-07,1.47822e-06,1.99083e-06,3.14717e-06,5.91287e-06,9.06004e-06,1.85969e-05,3.26162e-05,4.9115e-05,9.26986e-05,0.000133898,0.000236229,0.000343709,0.000581273,0.000793278,0.00112793,0.00159218,0.00216354,0.00277428,0.00377852,0.00497683,0.0064358,0.00818794,0.0102988,0.0122739,0.0152356,0.0186816,0.0224669,0.0260622,0.0308336,0.0335101,0.0414275,0.045898,0.052078,0.0567855,0.0638394,0.0713454,0.0781518,0.0868888,0.09442,0.110881,0.123707,0.135987,0.148511,0.164959,0.178706,0.193296,0.20697,0.2188,0.229336,0.237998,0.241079,0.246446,0.252524,0.257121,0.263744,0.272881,0.282673,0.297454
118,0.197205,0.176473,0.156036,0.136668,0.11438,0.0922508,0.0709868,0.0563868,0.0421046,0.030569,0.0220105,0.0145877,0.00976455,0.00599384,0.00383583,0.00226349,0.00122282,0.000548943,0.000279622,0.000110533,4.30114e-05,1.30655e-05,5.05455e-06,1.33516e-06,4.41081e-07,1.01329e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,2.38422e-08,2.38422e-08,4.76844e-08,5.3645e-08,1.43053e-07,1.13251e-07,2.1458e-07,3.45712e-07,7.39109e-07,5.12608e-07,1.18019e-06,1.12058e-06,2.09812e-06,3.24254e-06,7.0573e-06,1.56405e-05,2.80385e-05,4.32975e-05,8.23033e-05,0.000110246,0.000206188,0.000319009,0.000518902,0.000741684,0.00101396,0.0014354,0.00188802,0.00257877,0.00330329,0.00482195,0.00612116,0.00744743,0.00974597,0.0118682,0.0150663,0.0174317,0.0212853,0.0245295,0.0298255,0.0332841,0.0395056,0.0443908,0.0513404,0.0572858,0.0617975,0.069458,0.0767317,0.0864122,0.0968078,0.105948,0.116793,0.133986,0.148082,0.165693,0.178394,0.192659,0.205105,0.217061,0.226796,0.235805,0.242363,0.246743,0.252213,0.257768,0.262392,0.272517,0.281121,0.299849
