SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 12:33:06
Date and Time Ended,2017-Jul-25 12:37:38
Scan Name,MSP_A_FPGA-TX1-03--RX11-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14794
Horizontal Opening,74
Horizontal Percentage,57.36
Vertical Opening,232
Vertical Percentage,90.59
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.172824,0.161384,0.150641,0.135987,0.120788,0.103198,0.0887335,0.0694109,0.0566598,0.0436388,0.0329282,0.0233933,0.0164469,0.0118871,0.00778207,0.00522412,0.00312629,0.00211662,0.0011429,0.000677882,0.000335889,0.00016804,7.88701e-05,3.86244e-05,1.6022e-05,8.5832e-06,4.38697e-06,1.90738e-06,1.81201e-06,8.5832e-07,6.67582e-07,5.72213e-07,4.76844e-07,7.62951e-07,9.53689e-07,3.81476e-07,2.86107e-07,4.76844e-07,3.81476e-07,3.81476e-07,1.90738e-07,1.90738e-07,2.86107e-07,5.96056e-08,8.34478e-08,7.15267e-08,3.57633e-08,5.96056e-08,3.57633e-08,1.78817e-08,2.98028e-08,3.57633e-08,3.57633e-08,3.57633e-08,2.98028e-08,3.57633e-08,4.76844e-08,2.98028e-08,2.38422e-08,3.57633e-08,4.76844e-08,4.17239e-08,1.19211e-08,2.38422e-08,4.76844e-08,5.96056e-08,3.57633e-08,5.96056e-08,4.76844e-08,5.96056e-08,2.98028e-08,3.57633e-08,1.43053e-07,1.43053e-07,2.50343e-07,2.86107e-07,3.81476e-07,9.53689e-07,9.53689e-07,2.7657e-06,4.76844e-06,1.22072e-05,1.94553e-05,2.97551e-05,6.15129e-05,9.97559e-05,0.000168326,0.000272374,0.000454528,0.000723468,0.00106184,0.00151551,0.00223325,0.00328241,0.00477026,0.00620003,0.00893256,0.0119426,0.0167983,0.0211928,0.0286389,0.0392971,0.0485703,0.0606716,0.0770637,0.0942895,0.114029,0.132127,0.149541,0.164495,0.180836,0.193387,0.209511,0.215123,0.226671,0.234321,0.241221,0.246892,0.251748,0.257606,0.262897,0.26947,0.276379,0.282673,0.289057,0.296378,0.30206,0.311478,0.322515
126,0.173851,0.162344,0.149323,0.136988,0.120363,0.103302,0.0843827,0.0697181,0.0545035,0.0419279,0.0327859,0.0233254,0.0164146,0.0113722,0.00767979,0.00506285,0.00298352,0.00193713,0.00108396,0.000617704,0.000326162,0.000169757,6.4374e-05,4.02457e-05,1.47822e-05,9.72763e-06,3.33791e-06,1.83585e-06,1.03714e-06,6.67582e-07,5.60292e-07,4.88766e-07,3.69554e-07,5.84134e-07,3.69554e-07,3.57633e-07,2.1458e-07,1.78817e-07,1.90738e-07,1.43053e-07,1.78817e-07,9.53689e-08,1.0729e-07,4.17239e-08,4.17239e-08,3.57633e-08,2.38422e-08,5.96056e-09,2.38422e-08,1.19211e-08,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,1.19211e-08,2.98028e-08,1.19211e-08,1.78817e-08,1.78817e-08,5.96056e-09,1.78817e-08,1.78817e-08,2.98028e-08,1.78817e-08,3.57633e-08,4.17239e-08,2.98028e-08,1.0729e-07,1.31132e-07,1.96698e-07,3.09949e-07,6.55661e-07,9.06004e-07,1.53782e-06,4.00549e-06,6.96193e-06,1.40192e-05,2.51774e-05,4.55863e-05,8.42107e-05,0.000147536,0.000248245,0.00039559,0.000618086,0.00100843,0.00143101,0.00200895,0.00310302,0.00448796,0.00607986,0.00851847,0.0111908,0.0155255,0.0207263,0.0278863,0.0379148,0.0454498,0.0595773,0.0743904,0.0946819,0.110462,0.130444,0.146023,0.160941,0.176778,0.192932,0.20531,0.215576,0.224804,0.232592,0.241648,0.245707,0.251439,0.258582,0.264595,0.269647,0.275635,0.281121,0.28967,0.300069,0.303178,0.31483,0.321502
125,0.174221,0.161067,0.148082,0.133549,0.118517,0.101134,0.0844872,0.0682884,0.0550381,0.0427283,0.0315801,0.023042,0.0155261,0.0110821,0.00755485,0.00490501,0.00289569,0.00184148,0.0010524,0.000606069,0.000287823,0.000157836,7.02869e-05,2.71801e-05,1.33516e-05,8.10636e-06,3.14717e-06,1.89546e-06,8.10636e-07,4.53002e-07,4.05318e-07,3.33791e-07,3.69554e-07,1.78817e-07,2.62264e-07,1.90738e-07,1.66896e-07,1.49014e-07,1.49014e-07,8.94083e-08,1.13251e-07,7.74872e-08,4.76844e-08,4.17239e-08,2.38422e-08,4.17239e-08,1.78817e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,3.57633e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,5.96056e-09,1.19211e-08,2.38422e-08,2.38422e-08,1.19211e-08,2.38422e-08,2.38422e-08,2.38422e-08,2.38422e-08,4.17239e-08,5.3645e-08,1.01329e-07,1.31132e-07,1.60935e-07,4.05318e-07,7.62951e-07,1.37093e-06,3.24254e-06,7.15267e-06,1.36378e-05,2.35561e-05,3.93874e-05,7.64858e-05,0.000122263,0.000218204,0.000340181,0.00057536,0.000862325,0.00132277,0.00197337,0.00279068,0.00408904,0.0055684,0.00797604,0.010611,0.015031,0.0193588,0.0270127,0.0361928,0.0457034,0.0581066,0.0738406,0.0927102,0.106443,0.125335,0.146388,0.160941,0.17519,0.193387,0.205619,0.214672,0.224558,0.232064,0.240937,0.246595,0.25113,0.258745,0.263235,0.26841,0.277691,0.283849,0.289466,0.300509,0.307042,0.311715,0.325074
124,0.17504,0.160499,0.146388,0.133245,0.115901,0.101234,0.0834713,0.0688856,0.0532078,0.0415367,0.0322261,0.0223773,0.0155562,0.0109999,0.00715423,0.00450399,0.00279679,0.00178855,0.00105287,0.000587854,0.000278859,0.000152781,6.52323e-05,3.53819e-05,1.50683e-05,7.0573e-06,2.38422e-06,1.2994e-06,6.07977e-07,2.74186e-07,3.33791e-07,1.96698e-07,2.62264e-07,1.78817e-07,1.54974e-07,1.49014e-07,9.53689e-08,1.01329e-07,4.76844e-08,7.74872e-08,5.96056e-08,5.96056e-09,1.19211e-08,3.57633e-08,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,2.38422e-08,1.19211e-08,1.19211e-08,1.78817e-08,2.98028e-08,2.38422e-08,3.57633e-08,1.0729e-07,1.13251e-07,3.09949e-07,6.91424e-07,9.41768e-07,1.90738e-06,4.86381e-06,8.5832e-06,1.98367e-05,3.3856e-05,5.51232e-05,0.000105669,0.000177195,0.000316243,0.00053254,0.000740349,0.00117294,0.00174725,0.00258631,0.00380455,0.00523041,0.00765124,0.0101727,0.014189,0.0192189,0.0261054,0.0342298,0.0437226,0.055727,0.070815,0.0921678,0.105511,0.125951,0.143818,0.159313,0.176169,0.190243,0.202368,0.213553,0.223212,0.231802,0.241363,0.247339,0.252992,0.257283,0.264254,0.270181,0.279205,0.284836,0.291318,0.301393,0.306353,0.315315,0.323534
123,0.170878,0.159189,0.144784,0.13264,0.116197,0.0985311,0.0825627,0.0653572,0.0510524,0.040586,0.0305166,0.0219046,0.0150758,0.0108413,0.00693545,0.00449226,0.00268835,0.00166562,0.000976196,0.000530346,0.00025864,0.000146677,6.37064e-05,2.88014e-05,1.18257e-05,6.96193e-06,2.69417e-06,1.08482e-06,3.93397e-07,2.38422e-07,2.32462e-07,1.19211e-07,5.96056e-08,1.96698e-07,8.94083e-08,9.53689e-08,7.74872e-08,5.3645e-08,4.17239e-08,1.78817e-08,4.17239e-08,1.78817e-08,2.38422e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,1.19211e-08,1.19211e-08,1.78817e-08,3.57633e-08,5.3645e-08,5.3645e-08,2.86107e-07,2.50343e-07,6.55661e-07,1.68088e-06,3.14717e-06,6.67582e-06,1.3447e-05,2.52728e-05,4.9115e-05,9.00282e-05,0.000160506,0.000268845,0.000450999,0.000674163,0.00104238,0.00160019,0.00235933,0.00352283,0.00483825,0.00717428,0.00928637,0.0138138,0.0185412,0.0245973,0.0331601,0.042161,0.0560396,0.0693521,0.0875949,0.103224,0.125758,0.144427,0.161895,0.177698,0.186603,0.20287,0.214335,0.222484,0.232328,0.24009,0.24719,0.252058,0.258093,0.264425,0.269825,0.27694,0.283849,0.291526,0.301838,0.298974,0.314106,0.324302
122,0.17038,0.159437,0.144682,0.132726,0.114284,0.0970831,0.0804861,0.0651286,0.0518276,0.0384342,0.0294164,0.0211775,0.0146797,0.0102763,0.00682884,0.00438802,0.00258545,0.00166876,0.000953403,0.000515564,0.000247292,0.00013056,6.08453e-05,2.86107e-05,1.38285e-05,5.8175e-06,2.16964e-06,9.06004e-07,4.2916e-07,2.02659e-07,1.60935e-07,1.25172e-07,8.94083e-08,9.53689e-08,4.76844e-08,8.94083e-08,1.78817e-08,2.98028e-08,1.78817e-08,2.98028e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,1.78817e-08,1.78817e-08,1.43053e-07,2.20541e-07,5.72213e-07,1.19211e-06,2.86107e-06,5.14992e-06,1.10628e-05,2.327e-05,4.08179e-05,7.30526e-05,0.000113775,0.000235466,0.000398642,0.000590143,0.000930323,0.00141556,0.00209602,0.00334936,0.00443713,0.00652406,0.00889918,0.0128512,0.0175355,0.0235263,0.0314009,0.0422175,0.0552088,0.0676344,0.0834033,0.100736,0.121361,0.138892,0.160185,0.171235,0.185925,0.201374,0.212887,0.222002,0.231671,0.239249,0.247638,0.252836,0.257283,0.263574,0.271075,0.279586,0.285232,0.290492,0.29832,0.307503,0.315558,0.327675
121,0.170168,0.158757,0.142517,0.128844,0.112898,0.0966707,0.0803125,0.066644,0.0526064,0.0390089,0.0287132,0.0210372,0.0142905,0.0101247,0.00665335,0.00421187,0.00244669,0.00165551,0.000912776,0.000494774,0.000233558,0.000117781,5.50278e-05,2.85153e-05,1.14443e-05,4.48234e-06,1.60935e-06,6.4374e-07,3.81476e-07,1.37093e-07,6.55661e-08,7.15267e-08,1.78817e-08,4.17239e-08,4.17239e-08,2.98028e-08,2.38422e-08,1.19211e-08,1.78817e-08,2.38422e-08,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-08,1.43053e-07,2.20541e-07,5.12608e-07,9.6561e-07,2.09812e-06,5.43603e-06,7.91562e-06,1.73571e-05,4.23438e-05,5.97963e-05,0.00010605,0.000190642,0.000362688,0.000532254,0.000846685,0.00136473,0.00203231,0.00313373,0.00430591,0.00627759,0.00843775,0.0119548,0.0168592,0.0231109,0.0317588,0.0418252,0.0531871,0.0678135,0.0838129,0.102604,0.118826,0.137448,0.153983,0.169674,0.185673,0.199607,0.209618,0.222605,0.230757,0.237721,0.247339,0.253461,0.257283,0.265281,0.273062,0.278068,0.287233,0.292776,0.301615,0.307042,0.317761,0.32585
120,0.169534,0.157415,0.14222,0.12599,0.113335,0.0951216,0.0789807,0.0650562,0.0485186,0.0372189,0.0283397,0.0205785,0.0142636,0.00983206,0.00643894,0.00404879,0.00244469,0.00156023,0.000900855,0.000469883,0.000226215,0.000106813,5.22621e-05,2.4033e-05,1.11582e-05,5.91287e-06,1.32324e-06,6.91424e-07,4.53002e-07,8.94083e-08,4.76844e-08,5.96056e-08,3.57633e-08,4.76844e-08,2.38422e-08,1.78817e-08,1.19211e-08,2.38422e-08,1.19211e-08,1.19211e-08,5.96056e-09,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,4.17239e-08,8.94083e-08,1.25172e-07,2.26501e-07,8.10636e-07,1.44245e-06,4.10086e-06,6.58045e-06,1.57359e-05,2.88014e-05,5.34066e-05,9.89929e-05,0.000177577,0.000307565,0.000491722,0.000792039,0.0012026,0.00184339,0.00283846,0.00390173,0.00581807,0.00825245,0.0115041,0.0156459,0.0214189,0.0299849,0.0395361,0.0529807,0.0642399,0.0826127,0.0989835,0.117194,0.138143,0.155208,0.168835,0.184668,0.199997,0.212225,0.219386,0.231148,0.239249,0.246446,0.253148,0.25973,0.265625,0.272699,0.279395,0.28663,0.293405,0.300951,0.309595,0.319745,0.328727
119,0.165895,0.156692,0.142815,0.12545,0.111515,0.0942245,0.0745258,0.0629757,0.0477828,0.0365872,0.0274637,0.0205444,0.0139583,0.0093062,0.00618429,0.00391146,0.00236706,0.00149052,0.00083753,0.000476463,0.000223831,0.000105097,5.0164e-05,2.52728e-05,1.12535e-05,5.72213e-06,1.71664e-06,7.15267e-07,3.2187e-07,8.34478e-08,3.57633e-08,2.98028e-08,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,2.98028e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,2.98028e-08,1.01329e-07,2.32462e-07,5.48371e-07,1.25172e-06,1.71664e-06,6.48508e-06,1.32563e-05,2.37469e-05,4.19623e-05,7.82025e-05,0.000152209,0.000269989,0.000445945,0.000692187,0.00111973,0.00170224,0.00259689,0.00367409,0.00548867,0.00766212,0.0108192,0.0146908,0.0204541,0.0288345,0.0377749,0.0499018,0.0637798,0.08003,0.0974759,0.115444,0.133723,0.155326,0.171594,0.182123,0.200486,0.208657,0.221044,0.229851,0.239529,0.24615,0.253148,0.258745,0.265625,0.273427,0.279777,0.284638,0.292358,0.299849,0.310769,0.318998,0.327937
118,0.16766,0.154856,0.141679,0.1248,0.112217,0.0935359,0.0747025,0.0623335,0.0469341,0.0359987,0.0270484,0.0194526,0.0131584,0.00920456,0.00603733,0.00381743,0.00222257,0.00144799,0.000768101,0.00044461,0.000198939,9.53689e-05,4.52049e-05,2.37469e-05,1.10628e-05,4.48234e-06,1.39477e-06,6.67582e-07,1.90738e-07,7.74872e-08,4.17239e-08,1.78817e-08,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.01329e-07,1.49014e-07,2.74186e-07,1.08482e-06,2.32462e-06,5.62676e-06,8.77394e-06,2.02182e-05,3.18532e-05,7.12406e-05,0.000123789,0.000246433,0.000373369,0.000602445,0.000971046,0.00151732,0.00242304,0.00330758,0.00511931,0.00717956,0.0102673,0.0139788,0.0199656,0.0267848,0.0369803,0.0481818,0.0642802,0.0775012,0.0943982,0.11577,0.134602,0.151142,0.166164,0.182447,0.19412,0.209618,0.216716,0.228823,0.23883,0.245707,0.254248,0.257931,0.262897,0.271794,0.280928,0.287838,0.295309,0.30206,0.309595,0.317269,0.328991
