SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:17:02
Date and Time Ended,2017-Jul-25 18:21:09
Scan Name,MSP_C_FPGA-TX3-01--RX4-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12701
Horizontal Opening,73
Horizontal Percentage,55.81
Vertical Opening,186
Vertical Percentage,72.55
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.187629,0.174221,0.157597,0.14222,0.120398,0.102913,0.0805336,0.066579,0.0520251,0.0375052,0.0279395,0.0191113,0.0135121,0.00846233,0.00500544,0.00314879,0.00164893,0.000870909,0.000435454,0.000201514,9.39384e-05,4.42512e-05,2.47005e-05,1.68803e-05,1.26841e-05,1.27794e-05,1.07767e-05,8.10636e-06,9.91836e-06,7.91562e-06,9.15541e-06,8.77394e-06,7.0573e-06,1.02998e-05,7.3434e-06,1.07767e-05,6.00824e-06,7.82025e-06,7.91562e-06,7.62951e-06,6.48508e-06,7.62951e-06,1.39239e-05,1.54498e-05,8.5832e-06,9.25078e-06,1.11582e-05,1.2398e-05,1.08721e-05,7.91562e-06,7.43877e-06,1.1635e-05,8.86931e-06,8.20172e-06,9.44152e-06,8.48783e-06,1.04906e-05,1.01091e-05,7.72488e-06,7.15267e-06,6.48508e-06,6.86656e-06,6.10361e-06,9.72763e-06,5.8175e-06,5.91287e-06,7.24804e-06,6.00824e-06,4.67308e-06,3.91012e-06,3.24254e-06,4.10086e-06,2.7657e-06,3.52865e-06,3.52865e-06,2.28885e-06,2.7657e-06,3.62402e-06,5.05455e-06,4.2916e-06,7.72488e-06,6.77119e-06,1.02998e-05,1.90738e-05,3.44282e-05,6.05592e-05,0.000100328,0.000167754,0.000332933,0.000572404,0.000758087,0.00112716,0.00175231,0.00243,0.00385328,0.00498598,0.00681112,0.00891934,0.0117406,0.015344,0.0189267,0.0243068,0.0299433,0.0374949,0.0453442,0.0551493,0.0652635,0.0829473,0.0979655,0.114316,0.133375,0.147921,0.167181,0.188232,0.203272,0.217291,0.227552,0.237308,0.242363,0.24719,0.250363,0.254248,0.258582,0.262224,0.266663,0.273062,0.283652,0.293616,0.303403
126,0.191757,0.174667,0.158144,0.138892,0.115606,0.101034,0.0825627,0.0667199,0.0509508,0.038084,0.0276081,0.0186995,0.0129091,0.00838953,0.00481537,0.00300679,0.001596,0.000850881,0.000386435,0.000176528,8.82162e-05,3.91966e-05,2.00275e-05,1.08721e-05,1.07767e-05,5.91287e-06,6.77119e-06,6.67582e-06,4.86381e-06,4.00549e-06,4.00549e-06,6.58045e-06,4.76844e-06,5.05455e-06,7.0573e-06,6.29435e-06,5.05455e-06,5.62676e-06,5.24529e-06,6.77119e-06,5.5314e-06,4.19623e-06,8.10636e-06,9.53689e-06,5.91287e-06,7.43877e-06,8.10636e-06,6.96193e-06,9.34615e-06,6.29435e-06,7.0573e-06,6.77119e-06,7.15267e-06,7.82025e-06,7.0573e-06,5.91287e-06,8.86931e-06,6.67582e-06,8.86931e-06,7.72488e-06,7.43877e-06,5.72213e-06,6.48508e-06,6.10361e-06,4.86381e-06,2.19348e-06,4.76844e-06,4.76844e-06,2.57496e-06,3.52865e-06,2.67033e-06,3.62402e-06,2.46767e-06,1.81201e-06,2.19348e-06,1.70472e-06,2.47959e-06,3.0518e-06,1.81201e-06,2.7657e-06,4.48234e-06,4.10086e-06,1.10628e-05,1.14443e-05,2.15534e-05,3.42374e-05,7.1622e-05,0.000138094,0.000266461,0.000450618,0.00064765,0.000989548,0.00158513,0.00232939,0.00332179,0.00484083,0.00613336,0.00850803,0.0107813,0.0141415,0.0181421,0.0231907,0.0282439,0.0353891,0.0435182,0.0527963,0.0643509,0.0813332,0.0945507,0.10987,0.129865,0.147442,0.166773,0.183757,0.199997,0.21845,0.226545,0.233254,0.240231,0.247041,0.250057,0.25504,0.25696,0.260722,0.266663,0.275265,0.281314,0.29215,0.309361
125,0.19042,0.17363,0.157173,0.136078,0.117194,0.0990314,0.0809314,0.0641192,0.0507614,0.0368738,0.0271578,0.0180493,0.0127687,0.00826327,0.00485275,0.00293803,0.00154059,0.000807012,0.00039559,0.000181773,7.81071e-05,3.79568e-05,1.85969e-05,1.00137e-05,8.48783e-06,8.48783e-06,5.43603e-06,4.10086e-06,4.95918e-06,3.43328e-06,3.52865e-06,4.19623e-06,2.19348e-06,3.43328e-06,5.05455e-06,6.48508e-06,4.00549e-06,4.38697e-06,6.19898e-06,5.34066e-06,7.82025e-06,5.62676e-06,8.20172e-06,6.96193e-06,4.67308e-06,7.0573e-06,1.10628e-05,7.53414e-06,5.43603e-06,6.10361e-06,6.86656e-06,5.34066e-06,4.10086e-06,4.76844e-06,5.5314e-06,6.10361e-06,5.24529e-06,5.43603e-06,4.67308e-06,8.20172e-06,4.38697e-06,4.76844e-06,2.7657e-06,7.15267e-06,4.2916e-06,3.11141e-06,5.5314e-06,3.14717e-06,2.7657e-06,2.95644e-06,2.28885e-06,2.38422e-06,1.80009e-06,1.70472e-06,1.80009e-06,1.16827e-06,2.03851e-06,1.5259e-06,1.93122e-06,2.88491e-06,3.62402e-06,5.34066e-06,7.3434e-06,1.00137e-05,2.26978e-05,4.05318e-05,7.06683e-05,0.00012274,0.000245289,0.000402457,0.000545605,0.000872816,0.00146334,0.00209754,0.00315242,0.00455425,0.00629621,0.00833524,0.0105693,0.0139327,0.0175063,0.0228593,0.0279281,0.0342842,0.0416381,0.0523242,0.0618255,0.0798428,0.090819,0.110047,0.130902,0.146388,0.166637,0.182042,0.199704,0.213219,0.226671,0.23352,0.240231,0.246743,0.250823,0.253618,0.26006,0.264254,0.268939,0.278068,0.280352,0.290286,0.306582
124,0.187029,0.171092,0.151421,0.132469,0.114348,0.0983891,0.0772673,0.062419,0.0498471,0.0357287,0.0264152,0.0177083,0.0122938,0.00795915,0.00467365,0.00277247,0.00145695,0.000730621,0.00036593,0.000169947,7.86793e-05,3.25208e-05,1.27794e-05,8.29709e-06,7.53414e-06,4.57771e-06,4.19623e-06,3.33791e-06,2.00275e-06,3.0518e-06,3.81476e-06,3.91012e-06,2.39614e-06,2.7657e-06,2.09812e-06,2.38422e-06,2.7657e-06,3.43328e-06,3.33791e-06,4.10086e-06,3.14717e-06,4.38697e-06,4.00549e-06,5.5314e-06,3.14717e-06,4.48234e-06,5.62676e-06,5.24529e-06,5.05455e-06,4.48234e-06,3.81476e-06,4.86381e-06,4.00549e-06,3.33791e-06,5.34066e-06,3.43328e-06,4.00549e-06,3.33791e-06,3.71939e-06,5.24529e-06,2.95644e-06,4.00549e-06,3.71939e-06,3.14717e-06,2.47959e-06,2.24117e-06,2.57496e-06,1.62127e-06,2.62264e-06,2.38422e-06,1.40669e-06,1.59743e-06,1.51398e-06,1.5259e-06,1.58551e-06,8.70241e-07,1.35901e-06,1.00137e-06,1.33516e-06,1.88354e-06,1.33516e-06,1.62127e-06,6.19898e-06,7.53414e-06,1.49729e-05,3.09949e-05,4.73983e-05,9.97559e-05,0.000201419,0.000369745,0.000456531,0.000822747,0.00135872,0.00182212,0.00281748,0.00423571,0.00561513,0.00753456,0.00980593,0.0130756,0.0166637,0.0215746,0.0260888,0.0334717,0.0406343,0.0507111,0.0601371,0.0755151,0.0910613,0.108819,0.129865,0.144376,0.161448,0.180517,0.199316,0.212887,0.22642,0.235534,0.239529,0.247041,0.25021,0.255517,0.258909,0.26256,0.268234,0.27545,0.283652,0.293195,0.311005
123,0.182123,0.167045,0.151253,0.130236,0.110851,0.0970831,0.0767461,0.0617882,0.0491532,0.0353952,0.0257784,0.0165921,0.0118878,0.00759041,0.00452306,0.00269198,0.00138428,0.000742542,0.000330358,0.00016289,6.31342e-05,3.28069e-05,1.37331e-05,5.72213e-06,4.48234e-06,4.48234e-06,4.10086e-06,2.57496e-06,2.00275e-06,1.43053e-06,2.00275e-06,1.2398e-06,2.21733e-06,2.44383e-06,3.2187e-06,3.17102e-06,3.4452e-06,3.71939e-06,3.33791e-06,3.24254e-06,2.67033e-06,3.14717e-06,4.19623e-06,2.67033e-06,2.19348e-06,2.95644e-06,5.72213e-06,4.10086e-06,3.24254e-06,4.00549e-06,2.7657e-06,3.43328e-06,2.47959e-06,3.43328e-06,4.10086e-06,4.00549e-06,3.62402e-06,4.00549e-06,2.57496e-06,3.91012e-06,2.86107e-06,2.47959e-06,3.15909e-06,3.0518e-06,2.13388e-06,1.74048e-06,2.64649e-06,2.3127e-06,1.74048e-06,1.58551e-06,1.20403e-06,1.31132e-06,9.6561e-07,1.09674e-06,9.6561e-07,8.46399e-07,1.44245e-06,1.01329e-06,1.2398e-06,1.84777e-06,1.53782e-06,2.20541e-06,5.43603e-06,5.43603e-06,1.26841e-05,2.45098e-05,4.31067e-05,8.56413e-05,0.000183776,0.000326352,0.000447757,0.000760472,0.0012994,0.0017565,0.00271735,0.00390812,0.00538043,0.00725587,0.00935701,0.0127762,0.0161588,0.0206542,0.0261437,0.0329733,0.0398981,0.0502754,0.0613808,0.0756685,0.0910816,0.105565,0.129047,0.143919,0.161575,0.180041,0.194952,0.212555,0.22617,0.234321,0.240231,0.245855,0.250977,0.252836,0.257606,0.262056,0.267883,0.276379,0.283849,0.295522,0.309595
122,0.184585,0.168557,0.153867,0.128722,0.115216,0.0934719,0.0756127,0.0619377,0.0466561,0.0345357,0.0244738,0.0165888,0.0113527,0.0075568,0.00426671,0.00256228,0.00130121,0.000703059,0.000323301,0.000146677,6.00824e-05,2.66079e-05,1.18257e-05,4.19623e-06,3.52865e-06,3.43328e-06,1.90738e-06,1.5259e-06,8.70241e-07,1.21595e-06,1.28748e-06,1.5259e-06,1.2398e-06,1.74048e-06,2.34846e-06,2.1458e-06,1.9193e-06,1.71664e-06,1.5259e-06,2.38422e-06,1.87161e-06,2.47959e-06,3.43328e-06,3.09949e-06,2.30077e-06,2.28885e-06,4.00549e-06,2.19348e-06,4.00549e-06,2.09812e-06,2.19348e-06,3.24254e-06,2.24117e-06,2.67033e-06,1.62127e-06,2.19348e-06,3.0518e-06,2.67033e-06,2.84915e-06,3.0518e-06,2.38422e-06,2.13388e-06,2.22925e-06,2.7657e-06,1.65703e-06,1.16827e-06,1.62127e-06,1.2994e-06,1.20403e-06,1.13251e-06,8.10636e-07,9.06004e-07,1.01329e-06,7.03346e-07,7.98714e-07,6.79503e-07,7.86793e-07,6.67582e-07,5.84134e-07,1.15635e-06,1.06098e-06,1.68088e-06,2.47959e-06,3.14717e-06,9.15541e-06,1.80247e-05,3.57633e-05,6.34203e-05,0.000139906,0.000286774,0.000390726,0.000674544,0.00113346,0.00154574,0.00250677,0.00353914,0.00509318,0.00682838,0.00891371,0.0120172,0.0150221,0.0197319,0.0244315,0.0320772,0.0394941,0.0491532,0.0594131,0.0735357,0.0885608,0.105484,0.126379,0.142666,0.15981,0.176549,0.19551,0.214335,0.223577,0.232328,0.241506,0.246002,0.250669,0.254881,0.259237,0.262056,0.268762,0.278446,0.287636,0.296163,0.312667
121,0.186179,0.163969,0.150863,0.133375,0.110791,0.0931742,0.0755987,0.0597424,0.046603,0.0327885,0.0247309,0.0163837,0.0109196,0.00713541,0.0042792,0.00243496,0.00130512,0.000607309,0.000320344,0.000131704,5.4551e-05,2.47005e-05,1.09674e-05,3.33791e-06,2.09812e-06,2.57496e-06,1.83585e-06,1.35901e-06,8.70241e-07,1.09674e-06,1.03714e-06,1.54974e-06,1.21595e-06,1.41861e-06,1.12058e-06,1.22787e-06,1.2994e-06,1.39477e-06,1.81201e-06,1.70472e-06,1.50206e-06,1.87161e-06,2.86107e-06,2.67033e-06,1.72856e-06,2.07427e-06,4.2916e-06,2.56304e-06,2.28885e-06,2.18156e-06,2.02659e-06,2.95644e-06,2.15772e-06,2.09812e-06,2.11004e-06,2.05043e-06,1.81201e-06,2.43191e-06,1.82393e-06,1.33516e-06,1.58551e-06,1.40669e-06,1.66896e-06,2.01467e-06,1.01329e-06,1.18019e-06,1.12058e-06,1.31132e-06,9.53689e-07,8.94083e-07,7.15267e-07,7.5103e-07,5.60292e-07,6.91424e-07,7.15267e-07,5.12608e-07,5.12608e-07,6.19898e-07,5.72213e-07,8.70241e-07,7.74872e-07,1.21595e-06,2.21733e-06,2.67033e-06,6.67582e-06,1.43053e-05,3.46189e-05,5.78889e-05,0.000128653,0.00023661,0.000346094,0.000619516,0.00106155,0.00146525,0.00239023,0.00329442,0.00478742,0.00670959,0.00868648,0.0118298,0.0146195,0.0195221,0.0238274,0.0309081,0.0387103,0.0475167,0.05874,0.0730635,0.0850839,0.105702,0.125411,0.13894,0.161639,0.177083,0.195604,0.210696,0.225052,0.232724,0.239809,0.244826,0.250669,0.25504,0.26039,0.264595,0.273062,0.276007,0.290081,0.29963,0.311478
120,0.183263,0.165092,0.14686,0.130944,0.110462,0.091468,0.074404,0.0580572,0.04624,0.0323764,0.0233015,0.0160688,0.0106532,0.00693815,0.00405089,0.00228513,0.00119383,0.000566396,0.000299172,0.000129034,5.33112e-05,2.4033e-05,9.25078e-06,2.95644e-06,1.81201e-06,1.18019e-06,8.46399e-07,9.06004e-07,5.84134e-07,7.98714e-07,6.91424e-07,5.48371e-07,9.41768e-07,9.29847e-07,9.29847e-07,9.77531e-07,1.19211e-06,7.27188e-07,1.01329e-06,1.38285e-06,1.35901e-06,1.08482e-06,2.00275e-06,1.7524e-06,1.16827e-06,1.45438e-06,2.47959e-06,2.03851e-06,1.65703e-06,1.51398e-06,1.49014e-06,2.7657e-06,1.37093e-06,1.28748e-06,1.83585e-06,1.71664e-06,1.51398e-06,1.0729e-06,1.2994e-06,1.39477e-06,1.28748e-06,1.00137e-06,1.14443e-06,1.12058e-06,8.46399e-07,6.19898e-07,6.31819e-07,8.10636e-07,5.24529e-07,6.07977e-07,6.55661e-07,4.53002e-07,3.81476e-07,3.33791e-07,3.45712e-07,2.38422e-07,2.26501e-07,3.33791e-07,3.33791e-07,6.4374e-07,4.17239e-07,8.22557e-07,1.40669e-06,2.15772e-06,6.67582e-06,1.02998e-05,2.73709e-05,4.39651e-05,0.000103285,0.000173571,0.000315766,0.000540932,0.000900664,0.00127413,0.00205568,0.00321889,0.00435388,0.00626137,0.0081555,0.0109996,0.0138841,0.0183831,0.0232658,0.0300663,0.0372934,0.0462139,0.057334,0.0709622,0.085261,0.102707,0.119589,0.139889,0.155917,0.178239,0.195045,0.211458,0.219857,0.232328,0.240513,0.24615,0.251593,0.254406,0.258419,0.266316,0.269115,0.276566,0.287636,0.300069,0.313625
119,0.179253,0.164562,0.145711,0.129087,0.112619,0.0913253,0.0732595,0.0577055,0.0440566,0.0320923,0.0233108,0.0152725,0.0101694,0.0066657,0.00379644,0.00224079,0.00113975,0.000545319,0.000285153,0.00012026,4.67308e-05,2.24117e-05,6.19898e-06,1.5259e-06,1.34709e-06,7.5103e-07,7.98714e-07,5.12608e-07,3.69554e-07,4.17239e-07,3.57633e-07,3.69554e-07,5.3645e-07,6.67582e-07,4.64923e-07,8.82162e-07,7.98714e-07,6.4374e-07,7.27188e-07,8.34478e-07,1.04906e-06,8.70241e-07,1.32324e-06,1.25172e-06,1.4663e-06,8.82162e-07,1.96698e-06,1.60935e-06,1.08482e-06,1.5259e-06,1.39477e-06,1.35901e-06,1.19211e-06,7.62951e-07,1.37093e-06,1.22787e-06,1.22787e-06,1.35901e-06,1.15635e-06,9.17926e-07,1.01329e-06,8.10636e-07,9.89452e-07,8.22557e-07,6.07977e-07,6.4374e-07,4.76844e-07,5.48371e-07,3.57633e-07,2.62264e-07,2.1458e-07,3.57633e-07,2.1458e-07,3.15909e-07,2.92067e-07,2.80146e-07,1.72856e-07,1.90738e-07,2.50343e-07,3.69554e-07,2.86107e-07,5.96056e-07,1.10866e-06,1.57359e-06,4.10086e-06,9.25078e-06,2.37469e-05,4.02457e-05,8.34478e-05,0.000180819,0.000286297,0.000461681,0.000880159,0.00119974,0.00202811,0.00277705,0.00414044,0.00583352,0.00760803,0.0105593,0.0132178,0.0175573,0.0221858,0.0293405,0.0363373,0.0457954,0.055127,0.0691648,0.0828634,0.101788,0.11753,0.136531,0.152948,0.174444,0.191937,0.205413,0.219975,0.231409,0.24009,0.245266,0.250516,0.255517,0.258909,0.263744,0.270537,0.28016,0.28967,0.30273,0.31483
118,0.177775,0.163837,0.142765,0.122854,0.108906,0.0890809,0.0706074,0.0564723,0.0427864,0.0311763,0.0221882,0.0147384,0.00988831,0.00623379,0.00353132,0.00206874,0.00107834,0.000525864,0.00024939,0.00011492,4.26299e-05,1.74525e-05,9.15541e-06,2.49151e-06,1.19211e-06,4.88766e-07,4.76844e-07,2.38422e-07,2.38422e-07,3.45712e-07,2.38422e-07,2.86107e-07,2.50343e-07,3.57633e-07,2.98028e-07,4.88766e-07,5.00687e-07,3.57633e-07,5.84134e-07,5.60292e-07,6.55661e-07,5.60292e-07,7.98714e-07,8.46399e-07,1.02522e-06,5.12608e-07,1.33516e-06,8.5832e-07,8.22557e-07,8.82162e-07,9.29847e-07,1.08482e-06,6.55661e-07,6.67582e-07,8.34478e-07,8.70241e-07,1.18019e-06,6.79503e-07,6.19898e-07,6.19898e-07,7.27188e-07,5.3645e-07,6.4374e-07,4.88766e-07,7.27188e-07,3.81476e-07,4.05318e-07,2.74186e-07,1.78817e-07,2.26501e-07,2.38422e-07,1.43053e-07,1.01329e-07,1.60935e-07,1.60935e-07,1.37093e-07,1.37093e-07,1.31132e-07,2.20541e-07,2.38422e-07,2.80146e-07,5.24529e-07,5.72213e-07,1.38285e-06,3.62402e-06,7.82025e-06,1.64034e-05,4.08179e-05,6.66629e-05,0.000136091,0.000246338,0.000408942,0.000737297,0.00100586,0.00184167,0.00265202,0.00376888,0.00545605,0.0070178,0.00984553,0.0125002,0.0166029,0.021578,0.0281006,0.0348324,0.0445404,0.0529738,0.0677687,0.0827295,0.10044,0.117429,0.136213,0.154739,0.173557,0.190953,0.207705,0.221163,0.23154,0.238274,0.245707,0.249905,0.254406,0.257768,0.263574,0.27361,0.281314,0.288041,0.298974,0.320245
