SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:47:23
Date and Time Ended,2017-Jul-25 15:51:44
Scan Name,MSP_C_FPGA-TX4-08--RX1-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13684
Horizontal Opening,75
Horizontal Percentage,58.14
Vertical Opening,225
Vertical Percentage,87.45
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.228186,0.216602,0.201969,0.185588,0.16338,0.144989,0.122121,0.0999009,0.0765167,0.0617323,0.0439478,0.0322489,0.022007,0.0142235,0.00914864,0.00551385,0.00327802,0.00170605,0.00100109,0.000591192,0.000364405,0.000273709,0.000232795,0.000190929,0.000189784,0.000180247,0.000181678,0.000155356,0.000163939,0.000151732,0.000146868,0.000177672,0.000146868,0.000154307,0.000154879,0.0001421,0.000139525,0.0001215,0.000144961,0.000116827,0.000140669,0.000123503,0.000102331,0.000113775,0.000130751,9.58457e-05,9.44152e-05,8.65949e-05,9.26986e-05,8.85977e-05,8.38293e-05,8.00145e-05,9.21263e-05,0.000104334,9.81346e-05,9.18402e-05,8.37339e-05,0.000106909,0.000129797,0.000139239,0.000144675,0.000189212,0.000203899,0.000241474,0.000226406,0.000290303,0.000286393,0.000264172,0.000342184,0.00033341,0.000358873,0.000372988,0.000420291,0.000459869,0.000477417,0.000561151,0.000593194,0.000668345,0.000737201,0.000771534,0.000783742,0.000978866,0.00105707,0.00122206,0.00147059,0.00165885,0.00183919,0.00223363,0.00257162,0.00336089,0.00395552,0.00499876,0.00669906,0.00804624,0.0105522,0.012504,0.0160185,0.0196081,0.0239879,0.0300465,0.0355581,0.0431242,0.0511545,0.0598384,0.06927,0.0826961,0.0921263,0.104729,0.114348,0.123334,0.138845,0.150586,0.159437,0.166841,0.17297,0.182366,0.187801,0.195138,0.200192,0.207075,0.212665,0.216946,0.224067,0.23246,0.23897,0.244972,0.25268,0.260225,0.269115
126,0.228568,0.21603,0.199997,0.184253,0.164166,0.142418,0.11938,0.0986023,0.0752376,0.0590363,0.042174,0.0300157,0.0210253,0.0136127,0.00857824,0.00515507,0.00305352,0.00171149,0.000946155,0.000559339,0.000340753,0.000244335,0.000182059,0.000170901,0.00013447,0.000146487,0.000137427,0.000110628,0.00013447,0.000129034,0.000125792,0.000133421,0.000119974,0.000110533,0.00011244,0.000117113,0.000110151,0.000103571,9.45106e-05,0.000107862,0.000110151,9.51781e-05,8.48783e-05,8.402e-05,8.8407e-05,7.66766e-05,7.80117e-05,7.26711e-05,6.45647e-05,8.2208e-05,7.29572e-05,7.20035e-05,7.83932e-05,9.17449e-05,7.55322e-05,7.31479e-05,7.1622e-05,9.24125e-05,0.000105192,0.000119593,0.000135424,0.000138571,0.000162032,0.00015774,0.000187209,0.000227741,0.000249485,0.00025454,0.000280385,0.000251965,0.000283055,0.000363832,0.000345903,0.000405699,0.000397211,0.000488575,0.000516995,0.000576505,0.000555524,0.000734913,0.000754082,0.000846304,0.000850214,0.00108358,0.00124027,0.00136769,0.00183042,0.00186236,0.00235294,0.00297036,0.00367628,0.00459382,0.00605011,0.00738925,0.0101064,0.0111902,0.0153896,0.0179316,0.0223748,0.0288772,0.0344283,0.0412398,0.0485301,0.0582471,0.0669928,0.0773548,0.0894896,0.0996578,0.112125,0.12367,0.135269,0.148835,0.156573,0.164694,0.17145,0.179804,0.182936,0.195697,0.199899,0.204899,0.211676,0.217291,0.225175,0.231017,0.238413,0.245413,0.252836,0.25973,0.26841
125,0.227048,0.213664,0.19711,0.181236,0.16476,0.142865,0.119415,0.0974991,0.0761468,0.058272,0.0412606,0.0294037,0.0207148,0.0131719,0.00801099,0.00495432,0.0028254,0.00170548,0.000924029,0.000521477,0.000308137,0.000209716,0.000158217,0.000135138,0.000125887,0.000123121,0.000118353,0.000101472,0.000127031,9.31754e-05,0.000114252,0.00013323,0.000114347,9.42245e-05,9.28893e-05,0.000107195,8.24941e-05,9.76577e-05,7.83932e-05,9.5655e-05,8.83116e-05,8.45922e-05,7.29572e-05,6.73304e-05,7.65812e-05,5.5314e-05,4.98779e-05,6.35157e-05,6.81888e-05,5.93194e-05,6.6186e-05,6.54231e-05,6.50416e-05,6.65675e-05,7.19081e-05,7.02869e-05,6.45647e-05,7.72488e-05,7.73442e-05,0.00010462,0.000117971,0.000118257,0.000123789,0.000146487,0.000192073,0.000175574,0.000213722,0.000232795,0.000220207,0.00022364,0.000246529,0.000301747,0.000330358,0.000362306,0.000380426,0.000408083,0.000441558,0.000474842,0.000619898,0.000652228,0.000694667,0.000706493,0.000936904,0.00106022,0.00108701,0.00144732,0.00163148,0.0018677,0.00230535,0.00274138,0.00357757,0.0044791,0.00536908,0.00732464,0.00909481,0.0109628,0.0144513,0.017092,0.0223895,0.0271218,0.032379,0.0407272,0.0474067,0.0559631,0.0663847,0.0758226,0.0880847,0.101788,0.112003,0.122817,0.135001,0.14644,0.156036,0.164429,0.172098,0.181156,0.183592,0.19357,0.198928,0.205207,0.210156,0.216602,0.223822,0.231148,0.237721,0.245707,0.25409,0.26006,0.26947
124,0.226796,0.212445,0.19749,0.182042,0.164232,0.141142,0.115151,0.0955209,0.0748937,0.0576568,0.0404138,0.0295501,0.0196911,0.0125955,0.0077116,0.00468004,0.00276818,0.00160601,0.000793851,0.000442416,0.000255589,0.00018349,0.000139048,0.000103285,0.000107958,9.84207e-05,9.47013e-05,9.27939e-05,9.76577e-05,8.39246e-05,9.85161e-05,0.00010605,7.18128e-05,7.92515e-05,7.75349e-05,7.70581e-05,6.45647e-05,7.36248e-05,7.35294e-05,5.62676e-05,7.37201e-05,6.10361e-05,5.83658e-05,5.69352e-05,6.51369e-05,4.40604e-05,4.51095e-05,4.17716e-05,5.23575e-05,5.26436e-05,4.79706e-05,3.69078e-05,4.24392e-05,4.42512e-05,4.27253e-05,4.15808e-05,4.60632e-05,5.97009e-05,7.11452e-05,6.21805e-05,7.75349e-05,8.90745e-05,0.000110533,0.000151637,0.000130179,0.000153639,0.000150969,0.000148108,0.000195315,0.000201324,0.000213626,0.000217918,0.000292401,0.000294499,0.000315194,0.000325494,0.000339227,0.000391775,0.000518902,0.000498302,0.000525578,0.000641547,0.000815404,0.000900855,0.00101415,0.00126364,0.00132925,0.00166218,0.00190127,0.00255503,0.00309243,0.00402485,0.00517872,0.00653395,0.0083119,0.0104016,0.0133902,0.016351,0.0210199,0.0255167,0.0315339,0.0386665,0.0463027,0.0542724,0.0636312,0.0757665,0.0859769,0.0982004,0.107223,0.119729,0.133549,0.144886,0.154564,0.162602,0.17102,0.178472,0.182204,0.192298,0.19749,0.204388,0.210156,0.216831,0.222726,0.230757,0.239109,0.245707,0.252836,0.259401,0.271614
123,0.22592,0.21124,0.198543,0.18012,0.160688,0.14222,0.116032,0.0953653,0.0719722,0.0567304,0.03892,0.0281605,0.0192009,0.0123208,0.00738805,0.00456579,0.00273785,0.00146181,0.00073291,0.000422007,0.00023394,0.00015135,0.000119211,9.80392e-05,0.000102808,8.67857e-05,8.56413e-05,7.03822e-05,8.5069e-05,7.61997e-05,8.00145e-05,8.20172e-05,7.25757e-05,6.64721e-05,7.63905e-05,6.96193e-05,6.51369e-05,5.42649e-05,6.38972e-05,5.26436e-05,5.86519e-05,5.14038e-05,5.14992e-05,4.0341e-05,4.94011e-05,4.24392e-05,3.70031e-05,3.86244e-05,3.90059e-05,4.72076e-05,3.20439e-05,3.21393e-05,3.35698e-05,4.53002e-05,4.33928e-05,4.05318e-05,3.16625e-05,4.40604e-05,5.76028e-05,6.62814e-05,6.38018e-05,8.49737e-05,9.2031e-05,0.00012665,0.000109674,0.000121405,0.000148966,0.000141718,0.000161269,0.000171283,0.000187877,0.00020552,0.000251297,0.000242428,0.000257305,0.0003089,0.00035296,0.000425727,0.000430781,0.000475891,0.000502976,0.000626478,0.000676356,0.000787747,0.000949874,0.00105955,0.00127785,0.00152123,0.00185187,0.00236124,0.00289139,0.00353256,0.00486992,0.00605869,0.00815859,0.00990889,0.0124751,0.0155161,0.0209962,0.0248239,0.0294841,0.0367546,0.046455,0.0539294,0.0632675,0.0731679,0.0834543,0.0955209,0.106888,0.120151,0.133288,0.141974,0.150475,0.162925,0.169254,0.17739,0.180358,0.192569,0.199122,0.203272,0.210588,0.216144,0.22309,0.231148,0.237446,0.245119,0.252524,0.261721,0.271434
122,0.225423,0.212997,0.194304,0.178706,0.161512,0.136531,0.114412,0.0930895,0.0705831,0.0556287,0.0378973,0.0268392,0.0185002,0.0117298,0.00722146,0.00422189,0.00244211,0.00141279,0.000671874,0.000392157,0.000207332,0.000125792,0.000100328,8.01099e-05,7.89654e-05,6.46601e-05,7.59136e-05,5.96056e-05,6.78073e-05,6.37064e-05,6.01778e-05,7.0573e-05,5.37881e-05,5.00687e-05,5.56954e-05,5.06409e-05,4.51095e-05,4.98779e-05,4.80659e-05,4.30114e-05,4.4728e-05,4.30114e-05,4.24392e-05,2.88014e-05,4.05318e-05,3.14717e-05,2.38422e-05,3.3093e-05,2.82292e-05,3.10903e-05,3.27115e-05,3.13764e-05,2.90875e-05,3.87198e-05,3.40467e-05,3.20439e-05,3.10903e-05,3.31884e-05,3.79568e-05,4.55863e-05,5.88426e-05,5.03548e-05,6.10361e-05,7.99191e-05,9.66087e-05,9.10773e-05,0.000126555,0.000129225,0.000124552,0.000119402,0.000123121,0.000192931,0.000207141,0.000228885,0.00021458,0.000238613,0.000291733,0.000350671,0.000361257,0.000426204,0.000479515,0.00049897,0.000599107,0.000714122,0.000790227,0.000955119,0.00126049,0.0013571,0.00165522,0.00199683,0.0026688,0.00342041,0.00424763,0.00598707,0.00755583,0.00925322,0.0120094,0.0146966,0.0194102,0.0231566,0.0286009,0.0359293,0.0435738,0.049438,0.0589344,0.0709991,0.0833016,0.0918578,0.104222,0.117396,0.129577,0.141532,0.152152,0.158942,0.169184,0.17739,0.182366,0.190864,0.195978,0.202269,0.20919,0.214672,0.223577,0.22844,0.237033,0.245266,0.25409,0.26006,0.272881
121,0.224681,0.209833,0.19626,0.179646,0.156692,0.134117,0.113808,0.0925426,0.0703648,0.0537878,0.0378657,0.0267971,0.0180892,0.0114938,0.00697798,0.00419718,0.0023228,0.00127403,0.000676833,0.000370508,0.00020161,0.000111772,9.03143e-05,7.54368e-05,6.96193e-05,6.01778e-05,6.33249e-05,5.29297e-05,5.90333e-05,5.75074e-05,5.72213e-05,6.32296e-05,5.52186e-05,4.41558e-05,4.55863e-05,4.8352e-05,4.24392e-05,3.75753e-05,3.54772e-05,3.11856e-05,4.10086e-05,4.60632e-05,3.26162e-05,3.31884e-05,3.81476e-05,2.47005e-05,2.17441e-05,2.67033e-05,2.66079e-05,2.53681e-05,3.0518e-05,2.33654e-05,2.55589e-05,2.35561e-05,2.79431e-05,2.75616e-05,3.07088e-05,3.08042e-05,3.77661e-05,3.79568e-05,4.09133e-05,5.76028e-05,6.39925e-05,9.09819e-05,7.68673e-05,8.51644e-05,9.70855e-05,0.000107385,0.0001112,0.000130655,0.000124743,0.000159552,0.000197414,0.000190833,0.000232033,0.000206664,0.000226596,0.000276761,0.00036183,0.000394732,0.000406176,0.000456722,0.000595579,0.000703822,0.000757229,0.00101072,0.00104458,0.00131456,0.00157807,0.00201486,0.0025288,0.00332523,0.00409943,0.00581579,0.00685363,0.008606,0.0116717,0.0148253,0.018812,0.022706,0.0277052,0.0358664,0.0436249,0.0492182,0.0572618,0.0709253,0.0792864,0.0947038,0.10603,0.116197,0.128682,0.142517,0.148565,0.160877,0.166637,0.175265,0.18188,0.18989,0.193936,0.203071,0.208339,0.215576,0.223577,0.228951,0.236623,0.244534,0.252213,0.26256,0.273793
120,0.22309,0.210588,0.193753,0.176245,0.154739,0.131957,0.113335,0.0897641,0.0688046,0.0525524,0.036917,0.0252571,0.0174199,0.0109714,0.00643095,0.0039003,0.00229429,0.00114862,0.000617323,0.000351148,0.000161269,0.000105287,7.35294e-05,6.47555e-05,6.06546e-05,5.14038e-05,4.23438e-05,4.06271e-05,3.78614e-05,4.67308e-05,4.51095e-05,4.05318e-05,3.86244e-05,3.86244e-05,3.8529e-05,3.43328e-05,3.42374e-05,2.96597e-05,3.15671e-05,2.52728e-05,3.51911e-05,2.51774e-05,2.51774e-05,3.00412e-05,3.04227e-05,1.73571e-05,1.75479e-05,1.67849e-05,1.90738e-05,1.72618e-05,1.54498e-05,1.51637e-05,1.54498e-05,1.94553e-05,1.58312e-05,1.56405e-05,1.67849e-05,2.327e-05,3.19486e-05,2.64172e-05,3.29023e-05,4.40604e-05,5.05455e-05,6.50416e-05,6.06546e-05,7.39109e-05,7.81071e-05,8.23987e-05,0.000110723,0.000119688,0.000117876,0.000130369,0.00015383,0.000152304,0.000160887,0.00018883,0.000204185,0.000253872,0.000317769,0.000312333,0.000345712,0.000444324,0.000498398,0.000535687,0.000703536,0.000834001,0.000859655,0.00115902,0.00134976,0.00187247,0.00221895,0.00291409,0.004026,0.00493381,0.00658617,0.00816786,0.010553,0.0130748,0.0171586,0.0214582,0.0262257,0.0337364,0.0404537,0.0486627,0.0557422,0.067836,0.0783761,0.0914272,0.104037,0.112125,0.1248,0.139889,0.148997,0.160311,0.166977,0.17504,0.18188,0.190332,0.195697,0.201176,0.20887,0.213664,0.221522,0.229464,0.237033,0.245119,0.252836,0.261554,0.271794
119,0.222605,0.20919,0.192388,0.175265,0.154564,0.13381,0.111515,0.0910006,0.0690948,0.0523576,0.035478,0.0249676,0.0173866,0.0107819,0.00638235,0.00387522,0.00221036,0.00113012,0.000583658,0.000327306,0.000158598,9.67994e-05,6.2562e-05,5.59815e-05,4.95918e-05,4.06271e-05,4.35836e-05,3.41421e-05,3.9292e-05,3.98642e-05,4.2916e-05,3.748e-05,3.70985e-05,3.75753e-05,3.22347e-05,3.0518e-05,2.70848e-05,2.53681e-05,3.24254e-05,2.46052e-05,2.85153e-05,2.45098e-05,1.64034e-05,1.86923e-05,2.12673e-05,1.71664e-05,1.6022e-05,1.5259e-05,1.74525e-05,1.59266e-05,1.59266e-05,1.37331e-05,1.98367e-05,1.69757e-05,2.05997e-05,1.46868e-05,1.57359e-05,1.80247e-05,2.19348e-05,2.86107e-05,3.43328e-05,3.02319e-05,3.57633e-05,4.17716e-05,6.38018e-05,6.09407e-05,7.42924e-05,6.94285e-05,8.51644e-05,8.24941e-05,0.00010605,0.000120165,0.000142767,0.00016537,0.000145151,0.000179961,0.000225357,0.000244526,0.000255875,0.000318532,0.000373465,0.0004201,0.000439746,0.000518997,0.000619039,0.000737869,0.00090095,0.00107929,0.00128538,0.00166419,0.00215219,0.00278487,0.00355592,0.00481518,0.00641685,0.00784002,0.0102153,0.013071,0.0169212,0.0206907,0.0262257,0.0330611,0.0400463,0.046513,0.0565894,0.067836,0.0763455,0.0880279,0.101109,0.115216,0.125604,0.141142,0.149541,0.159499,0.165092,0.176169,0.1802,0.188753,0.194952,0.201969,0.207599,0.213775,0.222002,0.22998,0.236077,0.245707,0.252992,0.261221,0.270537
118,0.224312,0.206553,0.192027,0.177852,0.152663,0.131872,0.108387,0.0861034,0.0665898,0.0511992,0.0349811,0.0243995,0.016486,0.0101773,0.00620594,0.0036388,0.0021025,0.00108482,0.000545033,0.00031033,0.000152686,7.49599e-05,5.35019e-05,4.25345e-05,3.82429e-05,3.73846e-05,3.37606e-05,2.48913e-05,3.70031e-05,3.11856e-05,3.26162e-05,3.22347e-05,2.73709e-05,2.21256e-05,2.47005e-05,2.44144e-05,1.67849e-05,2.28885e-05,1.69757e-05,1.93599e-05,2.2221e-05,1.90738e-05,1.47822e-05,1.68803e-05,1.41146e-05,1.00137e-05,1.06813e-05,9.63226e-06,9.15541e-06,1.37331e-05,1.22072e-05,1.07767e-05,1.05859e-05,1.20165e-05,1.24933e-05,1.32563e-05,1.04906e-05,1.61173e-05,1.72618e-05,1.84062e-05,2.80385e-05,2.95644e-05,2.90875e-05,3.57633e-05,4.39651e-05,3.89105e-05,5.74121e-05,6.77119e-05,6.2562e-05,6.60906e-05,7.24804e-05,9.57504e-05,0.000116636,0.00011902,0.000145819,0.000135042,0.000172713,0.000180152,0.000214961,0.000261788,0.000292878,0.000322728,0.00041247,0.000517853,0.000512322,0.000681506,0.000779736,0.000953403,0.00115625,0.0014291,0.00200055,0.00256981,0.00314145,0.0043246,0.00557336,0.00712833,0.00960383,0.0121729,0.0161716,0.0195894,0.0250225,0.0309805,0.0384018,0.0450202,0.0538231,0.0647477,0.0760055,0.0874826,0.0992473,0.112125,0.124572,0.133854,0.145919,0.154505,0.165559,0.172388,0.18012,0.186264,0.194397,0.200683,0.205516,0.211895,0.221402,0.229593,0.234859,0.24468,0.253148,0.262897,0.271975
