SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 10:39:57
Date and Time Ended,2017-Jul-25 10:42:13
Scan Name,MSP_A_FPGA-TX1-07--RX16-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7708
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.263659,0.256879,0.252602,0.250746,0.248465,0.245119,0.237033,0.220746,0.195744,0.152067,0.113587,0.0702743,0.0409717,0.0177007,0.00799096,0.00226787,0.00058423,8.16358e-05,1.18257e-05,2.28885e-06,7.15267e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-07,1.33516e-06,2.70848e-05,0.000175479,0.000943389,0.00345846,0.00904669,0.0197738,0.0352627,0.0549643,0.0780476,0.104169,0.129108,0.153062,0.170345,0.187758,0.202619,0.216202,0.224928,0.238067
126,0.261972,0.257283,0.25307,0.250516,0.248842,0.243951,0.236145,0.2188,0.194074,0.152039,0.113023,0.0691531,0.0387891,0.0173726,0.00758888,0.0021107,0.000529488,7.66766e-05,1.48775e-05,1.0729e-06,1.78817e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.01329e-07,1.2398e-06,1.9646e-05,0.000167468,0.000839246,0.00319543,0.00872873,0.0180972,0.0337128,0.0533742,0.0766025,0.10281,0.126165,0.149623,0.169991,0.187371,0.199558,0.213831,0.227236,0.236213
125,0.264681,0.257606,0.251825,0.248842,0.247489,0.243951,0.235399,0.217406,0.194166,0.152634,0.109488,0.0664009,0.0367728,0.0170274,0.00738842,0.00191253,0.000508316,7.45785e-05,1.37331e-05,5.96056e-07,8.94083e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,1.88354e-06,2.21256e-05,0.000177577,0.000777447,0.00309815,0.00816033,0.0174214,0.0333953,0.0514436,0.0748527,0.101649,0.125719,0.148135,0.168107,0.184419,0.20083,0.213219,0.225609,0.236828
124,0.265884,0.257202,0.253461,0.250286,0.248389,0.244169,0.23459,0.215349,0.19122,0.153033,0.103852,0.0656453,0.0355427,0.0164156,0.00698692,0.00182231,0.00039826,9.15541e-05,1.41146e-05,1.50206e-06,1.49014e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.62127e-06,2.02182e-05,0.000149729,0.000659762,0.00279297,0.00776532,0.0166026,0.031916,0.0495936,0.0718901,0.0995126,0.123112,0.14686,0.167249,0.183674,0.199802,0.211786,0.225361,0.237033
123,0.265711,0.258419,0.252992,0.249981,0.247339,0.244096,0.232922,0.21501,0.186476,0.148323,0.102079,0.0635867,0.0355488,0.0154319,0.00643854,0.0016907,0.00030499,7.59136e-05,9.91836e-06,7.45069e-07,7.74872e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,1.28748e-06,2.05997e-05,0.000143053,0.000644884,0.00262589,0.00708171,0.0163638,0.0310746,0.0494231,0.0713889,0.0983418,0.121849,0.143465,0.165292,0.181961,0.199219,0.212665,0.225609,0.237377
122,0.266749,0.258664,0.252291,0.250134,0.247713,0.242291,0.232724,0.216774,0.182936,0.146519,0.100786,0.0618582,0.0334349,0.0150608,0.00638972,0.00157626,0.000300412,7.66766e-05,8.39246e-06,1.07886e-06,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-08,1.09674e-06,1.73571e-05,0.000105287,0.000588998,0.0025454,0.00674792,0.015211,0.0299225,0.0478023,0.0702442,0.0958675,0.118637,0.14294,0.164992,0.181036,0.19768,0.211841,0.223822,0.236077
121,0.267359,0.258093,0.252992,0.250286,0.246966,0.242578,0.233121,0.215632,0.182488,0.147256,0.100452,0.0620409,0.0328397,0.0140892,0.00611734,0.00144388,0.000284009,6.52323e-05,8.20172e-06,6.31819e-07,3.57633e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.14443e-06,1.75479e-05,0.000102235,0.000535401,0.00236172,0.00657149,0.0146821,0.0292348,0.0470852,0.0679316,0.0946819,0.11666,0.141875,0.162666,0.181156,0.19749,0.209779,0.224067,0.235873
120,0.266316,0.259647,0.253933,0.249676,0.247713,0.242291,0.233387,0.208923,0.183674,0.143015,0.0996336,0.0605281,0.0314733,0.013861,0.00588178,0.00140898,0.000258068,5.26436e-05,9.72763e-06,8.40438e-07,8.94083e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,5.48371e-07,1.5259e-05,9.36522e-05,0.000553521,0.00223716,0.00617571,0.0145347,0.0280208,0.0449264,0.0669982,0.0941487,0.113445,0.139984,0.161099,0.17941,0.195324,0.20994,0.221402,0.235737
119,0.267796,0.259073,0.25354,0.249981,0.247414,0.241934,0.230952,0.213386,0.182488,0.143015,0.0948683,0.0566206,0.0298603,0.013378,0.00504406,0.00127871,0.000272564,6.02731e-05,9.72763e-06,6.49701e-07,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,7.56991e-07,1.27794e-05,8.69764e-05,0.000477798,0.0020182,0.00607023,0.0137544,0.027557,0.0443044,0.0652479,0.09156,0.11438,0.137679,0.159375,0.177083,0.195463,0.20919,0.222303,0.235263
118,0.269558,0.259155,0.253618,0.250134,0.246892,0.241934,0.231278,0.21206,0.182691,0.140128,0.0923965,0.0581975,0.029997,0.01299,0.00494182,0.00132677,0.000227741,4.99733e-05,7.0573e-06,6.97385e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,6.07977e-07,1.14443e-05,7.30526e-05,0.000473793,0.00198272,0.00592012,0.0132996,0.0262906,0.0426283,0.0633752,0.0897346,0.111972,0.137103,0.157415,0.175678,0.195091,0.20871,0.223699,0.234187
