SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:05:16
Date and Time Ended,2017-Jul-25 15:09:12
Scan Name,MSP_C_FPGA-TX4-03--RX1-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11711
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,192
Vertical Percentage,75.29
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.206137,0.192298,0.180517,0.167523,0.150034,0.135179,0.12054,0.104863,0.0935146,0.0798428,0.0685972,0.0578849,0.0478665,0.0408247,0.0332462,0.0279796,0.0219645,0.0171163,0.0141561,0.0101493,0.00791302,0.00583963,0.00399796,0.00280804,0.00184491,0.0012212,0.00071355,0.000471313,0.00029097,0.000192454,0.000115396,8.70718e-05,6.55184e-05,4.58724e-05,4.75891e-05,6.85702e-05,5.48371e-05,4.44419e-05,5.77935e-05,4.55863e-05,4.18669e-05,4.97826e-05,6.22759e-05,4.98779e-05,5.77935e-05,4.8352e-05,5.28344e-05,5.52186e-05,4.92103e-05,5.06409e-05,5.55047e-05,4.71122e-05,4.99733e-05,5.25483e-05,4.90196e-05,4.94011e-05,4.98779e-05,5.40742e-05,5.34066e-05,5.44556e-05,9.51781e-05,6.22759e-05,7.83932e-05,6.81888e-05,7.02869e-05,8.43061e-05,7.62951e-05,8.06821e-05,9.43198e-05,7.46738e-05,8.09682e-05,9.07912e-05,9.10773e-05,9.29847e-05,9.5655e-05,9.59411e-05,0.000112154,0.000109388,0.00014229,0.000152876,0.000180438,0.00022221,0.000272374,0.000339227,0.000469501,0.000614462,0.000797093,0.00100738,0.00140784,0.00205348,0.0026504,0.00350109,0.00496996,0.0058937,0.00812203,0.0102317,0.0129246,0.0161646,0.0199277,0.0234281,0.0272881,0.034093,0.0402114,0.0465606,0.0542365,0.0638096,0.0776334,0.0859949,0.103511,0.11838,0.134602,0.151533,0.168696,0.184087,0.197205,0.213219,0.223699,0.232064,0.238274,0.245855,0.248842,0.253305,0.255836,0.261554,0.26701,0.271075,0.278446,0.28967,0.297454
126,0.205826,0.191757,0.176778,0.165492,0.148727,0.132598,0.121074,0.103276,0.0928153,0.0788894,0.0673231,0.0543156,0.04624,0.0383874,0.0325824,0.0266923,0.0210577,0.0168724,0.0137217,0.00963387,0.00758507,0.00547274,0.00384518,0.00257382,0.00172131,0.00119831,0.000697147,0.000404555,0.000269989,0.000154974,0.000103761,5.78889e-05,4.59678e-05,3.45235e-05,2.97551e-05,4.2916e-05,4.04364e-05,3.23301e-05,3.48096e-05,3.47143e-05,2.97551e-05,3.57633e-05,3.51911e-05,3.64309e-05,4.32975e-05,3.88151e-05,3.90059e-05,4.10086e-05,3.80522e-05,4.10086e-05,3.76707e-05,3.03273e-05,3.70031e-05,3.50958e-05,3.8529e-05,3.11856e-05,4.2153e-05,3.93874e-05,3.70031e-05,4.15808e-05,4.75891e-05,4.8352e-05,6.45647e-05,6.24666e-05,5.13085e-05,5.62676e-05,6.60906e-05,6.11315e-05,6.2562e-05,6.075e-05,7.51507e-05,7.12406e-05,6.40879e-05,7.66766e-05,7.47692e-05,7.55322e-05,8.25895e-05,9.96605e-05,0.000112154,0.000127413,0.000152781,0.000178721,0.000211719,0.000268654,0.000365358,0.000485142,0.000676547,0.000848306,0.00126402,0.00176061,0.00252461,0.00313306,0.0043121,0.00525425,0.00744432,0.00912723,0.0116484,0.0151645,0.0187896,0.0223273,0.0270645,0.0327204,0.0387176,0.0444197,0.0524582,0.0618909,0.075293,0.0858687,0.101334,0.111393,0.131322,0.148511,0.166637,0.181638,0.196354,0.210264,0.221282,0.230497,0.237998,0.242938,0.248389,0.252058,0.256477,0.261221,0.267708,0.272517,0.280352,0.290492,0.30073
125,0.20449,0.190864,0.179097,0.165225,0.148457,0.134293,0.12054,0.104462,0.0907989,0.0756546,0.065535,0.0554404,0.046141,0.0375981,0.0317687,0.0260357,0.0204951,0.0165165,0.0132722,0.00937178,0.00748554,0.00543088,0.00371242,0.00252193,0.00160296,0.00111868,0.000617418,0.000375372,0.000238422,0.000130846,9.34615e-05,5.1976e-05,4.22484e-05,2.59403e-05,2.42237e-05,3.43328e-05,3.13764e-05,2.75616e-05,2.92782e-05,2.90875e-05,2.78477e-05,3.20439e-05,3.19486e-05,3.39513e-05,3.73846e-05,2.84199e-05,3.27115e-05,3.26162e-05,3.46189e-05,2.93736e-05,3.66217e-05,3.02319e-05,3.63355e-05,3.33791e-05,3.73846e-05,3.46189e-05,3.1281e-05,3.27115e-05,3.29023e-05,3.81476e-05,4.93057e-05,4.48234e-05,4.97826e-05,4.93057e-05,5.00687e-05,5.42649e-05,5.44556e-05,5.40742e-05,5.60769e-05,5.72213e-05,5.38834e-05,6.41833e-05,5.82704e-05,6.54231e-05,7.22896e-05,6.1799e-05,7.71534e-05,8.69764e-05,0.000111868,0.000112345,0.000141718,0.000165942,0.000186637,0.000251774,0.000379091,0.000451953,0.000624571,0.00080911,0.00116522,0.00157845,0.00224212,0.00302243,0.00411288,0.00506485,0.00699598,0.0090942,0.0116359,0.014774,0.018274,0.0217626,0.0254865,0.0315121,0.0376603,0.0439148,0.0517687,0.0607075,0.0734302,0.0847845,0.0977784,0.112712,0.130195,0.146545,0.164429,0.180916,0.19626,0.208445,0.219857,0.229851,0.236759,0.244534,0.248389,0.252524,0.255676,0.261221,0.26701,0.272155,0.28016,0.290081,0.30273
124,0.201275,0.189014,0.175867,0.160625,0.145556,0.131829,0.118826,0.101586,0.087018,0.0751548,0.0652219,0.0543444,0.0450054,0.0363115,0.0309454,0.0253571,0.0201423,0.0161194,0.0128536,0.00908875,0.00708272,0.00502155,0.00335679,0.00236572,0.00148756,0.000992027,0.000570687,0.000341039,0.000206378,0.000114538,7.2385e-05,3.8529e-05,2.92782e-05,2.35561e-05,1.46868e-05,2.03136e-05,2.42237e-05,2.10765e-05,2.03136e-05,1.98367e-05,2.24117e-05,1.92645e-05,2.47959e-05,2.79431e-05,2.57496e-05,2.44144e-05,2.73709e-05,2.43191e-05,2.0695e-05,2.47959e-05,2.39376e-05,1.92645e-05,2.42237e-05,2.67987e-05,2.62264e-05,2.55589e-05,2.70848e-05,2.4033e-05,2.25071e-05,3.29976e-05,3.04227e-05,3.70985e-05,3.77661e-05,3.1281e-05,4.08179e-05,3.73846e-05,4.60632e-05,4.0341e-05,4.30114e-05,4.48234e-05,4.0341e-05,4.20577e-05,4.55863e-05,5.00687e-05,5.55047e-05,5.4551e-05,6.50416e-05,6.28481e-05,8.57366e-05,8.73579e-05,0.000110819,0.000131418,0.000156977,0.000221923,0.000268845,0.000395304,0.000528248,0.000710307,0.000952735,0.00139897,0.00192388,0.00283637,0.00370613,0.00471723,0.00633428,0.00851422,0.0106662,0.0140257,0.0173117,0.0207526,0.0238302,0.0301371,0.0362569,0.0416593,0.0490767,0.0596814,0.0702562,0.0813332,0.0954987,0.111667,0.128965,0.14723,0.164959,0.176701,0.193296,0.207916,0.22033,0.2273,0.235805,0.241363,0.24854,0.25268,0.256638,0.260722,0.266663,0.274343,0.281314,0.288243,0.301172
123,0.20088,0.188927,0.175942,0.161004,0.144427,0.131914,0.118585,0.10136,0.086981,0.074839,0.0636806,0.0529123,0.0439809,0.0357256,0.0310463,0.0251562,0.0199685,0.0156632,0.0127022,0.0088009,0.00675931,0.00480402,0.00330701,0.00223917,0.00145514,0.000934806,0.000551995,0.000316052,0.000196841,0.000107671,6.24666e-05,4.09133e-05,2.49866e-05,1.75479e-05,1.26841e-05,1.69757e-05,1.7071e-05,1.44961e-05,1.76432e-05,1.39239e-05,1.81201e-05,2.03136e-05,2.08858e-05,2.2221e-05,2.20302e-05,1.85969e-05,2.10765e-05,2.37469e-05,2.13626e-05,1.8883e-05,2.21256e-05,1.74525e-05,2.15534e-05,2.11719e-05,1.9646e-05,1.81201e-05,2.4033e-05,2.38422e-05,2.2221e-05,2.61311e-05,2.71801e-05,2.89921e-05,3.21393e-05,3.00412e-05,3.15671e-05,3.03273e-05,3.60494e-05,3.41421e-05,3.33791e-05,3.36652e-05,3.52865e-05,3.86244e-05,3.63355e-05,4.44419e-05,5.43603e-05,4.45373e-05,5.60769e-05,6.14176e-05,7.6772e-05,8.30663e-05,0.000102712,0.000120356,0.000145724,0.000178912,0.000253204,0.000344377,0.000498684,0.000645838,0.0009514,0.00137102,0.00187438,0.00246366,0.00352731,0.00446965,0.00609064,0.008081,0.0103897,0.013534,0.0163276,0.0199481,0.024232,0.0299389,0.0352369,0.04119,0.0481818,0.0577625,0.0703286,0.0795637,0.0942461,0.107788,0.126379,0.145867,0.162344,0.174221,0.193753,0.207705,0.217406,0.22844,0.23567,0.242938,0.246743,0.251593,0.255836,0.261387,0.267359,0.27361,0.28016,0.291941,0.301393
122,0.197299,0.184835,0.171378,0.158573,0.143869,0.128763,0.113681,0.0987925,0.0844349,0.0735885,0.0626099,0.0522175,0.0435321,0.0358695,0.0300928,0.0238164,0.0196184,0.0151774,0.0124675,0.00862176,0.00646159,0.00463884,0.00318294,0.00214857,0.00135605,0.000865282,0.000499447,0.000286965,0.000167086,9.06004e-05,5.75074e-05,2.77523e-05,1.48775e-05,1.09674e-05,7.72488e-06,1.01091e-05,1.07767e-05,1.04906e-05,9.72763e-06,1.20165e-05,7.72488e-06,1.2398e-05,1.20165e-05,1.43053e-05,1.44007e-05,1.44007e-05,1.68803e-05,1.37331e-05,1.68803e-05,1.30655e-05,1.61173e-05,1.76432e-05,1.6022e-05,2.11719e-05,1.32563e-05,1.59266e-05,1.73571e-05,1.7834e-05,1.48775e-05,2.2221e-05,1.80247e-05,2.27932e-05,2.45098e-05,2.25071e-05,2.327e-05,2.57496e-05,2.53681e-05,2.83246e-05,2.6894e-05,2.74662e-05,2.6894e-05,2.29839e-05,2.88014e-05,3.60494e-05,3.52865e-05,3.42374e-05,4.01503e-05,4.09133e-05,5.50278e-05,6.53277e-05,7.80117e-05,9.67994e-05,0.000111868,0.000154498,0.000197414,0.000289921,0.000425822,0.000577554,0.000829805,0.00116846,0.00164158,0.0023333,0.00316758,0.0040816,0.00554637,0.00754205,0.00947235,0.0125758,0.0153809,0.0188997,0.0229967,0.0284697,0.0340081,0.0396279,0.0466667,0.0569909,0.0676567,0.0776334,0.0899811,0.107731,0.123632,0.141974,0.159748,0.173704,0.189627,0.205516,0.219975,0.227679,0.23392,0.241079,0.247041,0.252524,0.254881,0.261387,0.269292,0.273245,0.282478,0.288243,0.300289
121,0.196825,0.183757,0.172315,0.157234,0.143015,0.127719,0.112867,0.0968307,0.0832338,0.0715823,0.0614729,0.0507803,0.0426261,0.0346731,0.0298168,0.0244024,0.0185833,0.0148146,0.0120963,0.00828735,0.00629544,0.00445573,0.00309453,0.00201028,0.00130837,0.000820268,0.000488098,0.000263981,0.000162795,8.33524e-05,4.58724e-05,2.31746e-05,1.26841e-05,8.20172e-06,6.86656e-06,9.25078e-06,7.24804e-06,6.67582e-06,8.5832e-06,8.77394e-06,7.15267e-06,8.86931e-06,1.33516e-05,1.15396e-05,9.53689e-06,1.26841e-05,1.15396e-05,1.50683e-05,1.56405e-05,1.33516e-05,1.1635e-05,9.823e-06,1.28748e-05,1.28748e-05,1.47822e-05,1.13489e-05,1.21118e-05,1.44961e-05,1.20165e-05,1.79294e-05,1.48775e-05,1.68803e-05,1.98367e-05,1.82155e-05,1.61173e-05,1.99321e-05,1.86923e-05,2.327e-05,2.47959e-05,1.91691e-05,2.65126e-05,2.67987e-05,2.43191e-05,2.84199e-05,3.42374e-05,3.21393e-05,3.94827e-05,4.42512e-05,5.06409e-05,5.5314e-05,6.37064e-05,8.78347e-05,0.000106909,0.000136378,0.000185779,0.000268082,0.000375181,0.000526627,0.000728618,0.00106508,0.0014806,0.00212139,0.00294404,0.00392338,0.00527895,0.00711483,0.00924967,0.0120582,0.0147745,0.0187526,0.022199,0.0267237,0.0324354,0.0383874,0.0455813,0.0544166,0.0673563,0.0764025,0.0897445,0.105402,0.12008,0.138798,0.158573,0.171954,0.187715,0.203373,0.216144,0.226671,0.234724,0.24222,0.245707,0.250977,0.256156,0.263235,0.267184,0.274527,0.281121,0.293405,0.303178
120,0.19692,0.18542,0.169815,0.157415,0.139603,0.127599,0.111789,0.0965113,0.0822312,0.0720228,0.0605371,0.0498896,0.0412232,0.0342327,0.0285252,0.0233467,0.018134,0.0144396,0.0113241,0.00778,0.0059618,0.00422961,0.0029572,0.00192445,0.00118696,0.000746738,0.000442226,0.000255493,0.000145151,7.88701e-05,3.76707e-05,1.7071e-05,1.24933e-05,6.86656e-06,3.24254e-06,6.77119e-06,4.95918e-06,5.62676e-06,5.72213e-06,6.38972e-06,5.91287e-06,6.38972e-06,8.29709e-06,8.67857e-06,9.15541e-06,7.24804e-06,7.43877e-06,9.91836e-06,1.33516e-05,1.02998e-05,8.77394e-06,6.96193e-06,8.39246e-06,9.25078e-06,8.20172e-06,1.08721e-05,8.39246e-06,1.01091e-05,1.1635e-05,1.10628e-05,1.09674e-05,9.91836e-06,1.55451e-05,1.18257e-05,1.32563e-05,1.58312e-05,1.24933e-05,1.6022e-05,1.39239e-05,1.59266e-05,1.7834e-05,1.86923e-05,1.87877e-05,1.95506e-05,2.5082e-05,2.56542e-05,2.67987e-05,3.65263e-05,3.93874e-05,4.37743e-05,5.6363e-05,7.17174e-05,7.49599e-05,0.000109007,0.000150301,0.000220111,0.000319581,0.000444419,0.000656329,0.000953021,0.00137093,0.00186618,0.00263609,0.00346103,0.00485275,0.00659752,0.00833796,0.0114153,0.0141366,0.0174332,0.0206626,0.0260027,0.0314685,0.0373376,0.0439431,0.0529396,0.0645131,0.0741615,0.08676,0.104809,0.119589,0.13927,0.154273,0.171594,0.185002,0.200683,0.215123,0.22617,0.232196,0.240513,0.246298,0.251748,0.255996,0.262056,0.26947,0.27361,0.282673,0.292567,0.304079
119,0.198639,0.184336,0.167386,0.15509,0.140948,0.124876,0.10984,0.0953875,0.0812203,0.0692349,0.0601548,0.0491002,0.0416635,0.0324097,0.0284994,0.0229863,0.0179128,0.0141532,0.0115626,0.00777498,0.0059472,0.00419528,0.00290827,0.00192559,0.00116751,0.000724708,0.000439269,0.000237945,0.000137713,7.20035e-05,3.83383e-05,1.81201e-05,9.25078e-06,3.43328e-06,4.48234e-06,4.57771e-06,4.00549e-06,5.62676e-06,5.43603e-06,4.2916e-06,4.86381e-06,6.58045e-06,6.10361e-06,6.19898e-06,7.3434e-06,8.10636e-06,6.96193e-06,1.12535e-05,8.5832e-06,6.48508e-06,8.5832e-06,7.15267e-06,7.24804e-06,8.29709e-06,1.08721e-05,7.24804e-06,9.823e-06,6.96193e-06,9.34615e-06,8.86931e-06,1.25887e-05,9.63226e-06,1.26841e-05,1.25887e-05,1.421e-05,1.1635e-05,1.3447e-05,1.26841e-05,1.65942e-05,1.36378e-05,1.51637e-05,1.48775e-05,1.75479e-05,1.89784e-05,2.16487e-05,2.1458e-05,2.48913e-05,2.95644e-05,3.57633e-05,4.11994e-05,5.17853e-05,6.31342e-05,7.6009e-05,0.000110533,0.000129129,0.000196746,0.000284962,0.000409133,0.000641833,0.000875677,0.00127842,0.00172723,0.00254416,0.00341421,0.00467546,0.00633781,0.00815128,0.010984,0.0139512,0.0168025,0.0205526,0.0250915,0.0309665,0.0361672,0.042666,0.0509192,0.0643509,0.0740542,0.0857788,0.0995368,0.118345,0.140272,0.153694,0.171235,0.187887,0.19835,0.212997,0.225175,0.230757,0.240513,0.245413,0.251593,0.255358,0.262392,0.268586,0.276007,0.283456,0.295736,0.303178
118,0.195045,0.180916,0.168905,0.151645,0.13861,0.125258,0.106582,0.0914068,0.0789198,0.0687815,0.0581727,0.0481478,0.0398476,0.0316533,0.028145,0.0221486,0.0171615,0.0136263,0.010696,0.0073113,0.00569953,0.0039538,0.00273222,0.00181497,0.00107128,0.000703918,0.000386912,0.000217727,0.000116064,6.05592e-05,3.24254e-05,1.39239e-05,6.86656e-06,3.24254e-06,2.09812e-06,2.57496e-06,2.67033e-06,2.00275e-06,3.24254e-06,4.00549e-06,1.81201e-06,3.81476e-06,3.71939e-06,3.81476e-06,3.62402e-06,4.57771e-06,2.67033e-06,5.8175e-06,3.52865e-06,4.86381e-06,4.95918e-06,4.2916e-06,5.34066e-06,5.5314e-06,5.62676e-06,6.00824e-06,6.00824e-06,6.77119e-06,5.62676e-06,7.3434e-06,8.86931e-06,7.53414e-06,7.91562e-06,7.43877e-06,1.05859e-05,9.91836e-06,7.91562e-06,8.5832e-06,1.03952e-05,1.18257e-05,9.06004e-06,9.25078e-06,9.06004e-06,9.63226e-06,1.86923e-05,1.64034e-05,1.68803e-05,2.4033e-05,2.57496e-05,3.43328e-05,4.05318e-05,4.98779e-05,6.04639e-05,8.77394e-05,0.000110437,0.000170329,0.000224212,0.00035687,0.000519188,0.000769532,0.00106212,0.00156834,0.00218595,0.00317903,0.00431888,0.0057908,0.00749801,0.0100452,0.0130046,0.015784,0.0191211,0.024232,0.0291484,0.0345154,0.0409963,0.0503867,0.061519,0.0709745,0.0834543,0.0992473,0.117903,0.133462,0.151309,0.168418,0.182042,0.199899,0.213108,0.220686,0.23154,0.238552,0.245855,0.250823,0.255996,0.262056,0.268939,0.275821,0.28444,0.294248,0.307042
