SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:30:36
Date and Time Ended,2017-Jul-25 14:34:29
Scan Name,MSP_C_FPGA-TX3-09--RX2-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11758
Horizontal Opening,75
Horizontal Percentage,57.36
Vertical Opening,201
Vertical Percentage,78.82
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.172824,0.157234,0.143215,0.125758,0.110047,0.0948353,0.0792864,0.0646761,0.050511,0.0393727,0.0295352,0.0214234,0.0149974,0.010959,0.00773767,0.0055209,0.00416285,0.00343547,0.00295186,0.0025947,0.0029777,0.00266346,0.00259165,0.00247311,0.0024671,0.00247826,0.00225223,0.00237707,0.00224117,0.00222095,0.00197271,0.00194667,0.00179189,0.00174687,0.00167716,0.00161688,0.00147259,0.00131666,0.00131085,0.00123455,0.0010647,0.00106651,0.000888457,0.000856603,0.000746738,0.000644503,0.000595769,0.00054551,0.000432689,0.000424487,0.000358301,0.000333314,0.000291447,0.000236896,0.000209049,0.000201038,0.000186255,0.000166991,0.000154021,0.000137713,0.000139715,0.000140002,0.000131704,0.000132181,0.000144579,0.000127699,0.000159648,0.000214675,0.000245575,0.000267224,0.000337606,0.000431353,0.000567063,0.000687133,0.000766384,0.00103428,0.00120346,0.00151293,0.00167411,0.00186313,0.00210727,0.00244249,0.00290503,0.00334554,0.00364376,0.00424134,0.00467403,0.00551423,0.00604343,0.00680773,0.00761355,0.00807606,0.00979444,0.0112125,0.0126169,0.0154273,0.0176694,0.0196797,0.0232394,0.0295309,0.0337921,0.0376707,0.0459908,0.0537736,0.0633948,0.0753484,0.0870735,0.0992233,0.118209,0.131787,0.149541,0.168835,0.184918,0.199704,0.209618,0.222364,0.231933,0.239669,0.246595,0.249905,0.255358,0.258745,0.264254,0.270716,0.278257,0.288446,0.297022,0.310063,0.325074
126,0.171594,0.157053,0.140996,0.126966,0.10987,0.0918166,0.0782564,0.0654408,0.0496718,0.038883,0.0288853,0.0209286,0.0146703,0.0100972,0.00723408,0.00516556,0.00391346,0.00320668,0.00275626,0.00235075,0.00251717,0.00225271,0.00228904,0.0022837,0.00228904,0.00210803,0.00212129,0.0020448,0.0019831,0.00204204,0.00171988,0.00171216,0.00170415,0.00155451,0.00152733,0.00140221,0.001322,0.00118105,0.00117762,0.00108186,0.000974765,0.000915637,0.000758183,0.000734054,0.00065032,0.00055724,0.000519188,0.000479992,0.00037747,0.000324445,0.000315194,0.000264839,0.000274281,0.000203136,0.000144579,0.000168612,0.000150683,0.000141337,0.000112345,0.000107481,0.000100519,9.68948e-05,0.000110151,8.21126e-05,7.87747e-05,9.88022e-05,0.000112154,0.00012541,0.000180819,0.000197795,0.000235847,0.000303082,0.000415999,0.000566491,0.000681029,0.000849069,0.000954547,0.00117704,0.00144865,0.0016743,0.00199454,0.00224269,0.00259289,0.00301337,0.00354152,0.00386482,0.0042793,0.00505093,0.00579061,0.00629515,0.00712337,0.00753345,0.0089513,0.0106735,0.012178,0.0142701,0.0164225,0.0185043,0.0231069,0.0277446,0.0314274,0.0374297,0.0433433,0.0507551,0.0625429,0.07142,0.0832508,0.0970142,0.1147,0.131829,0.146179,0.163903,0.182447,0.19692,0.210048,0.221402,0.232064,0.238274,0.24556,0.250057,0.255358,0.260225,0.264938,0.272699,0.279777,0.290905,0.301838,0.312667,0.322769
125,0.169604,0.156393,0.138564,0.127282,0.110313,0.0922924,0.0791945,0.0630144,0.0484612,0.0378587,0.0280544,0.020088,0.014295,0.00998449,0.00701936,0.00507897,0.00375534,0.00306859,0.00259527,0.00215076,0.00227169,0.00213922,0.00209487,0.00208505,0.00227274,0.00206197,0.00197786,0.00198844,0.00188659,0.00188411,0.00165541,0.0016949,0.00154831,0.00158055,0.00143883,0.00139363,0.00124266,0.00113689,0.00108501,0.00106813,0.000899901,0.00085441,0.000706588,0.000715839,0.000592241,0.000536736,0.000485809,0.000413138,0.000310903,0.000307088,0.000279431,0.000236801,0.000220493,0.000168231,0.000153162,0.000150111,0.000123026,0.000120356,9.08865e-05,9.45106e-05,0.000104715,8.92653e-05,8.62135e-05,7.62951e-05,8.2208e-05,7.43877e-05,9.19356e-05,0.000110151,0.000247482,0.000175479,0.000206283,0.000261597,0.000337034,0.000490291,0.000579938,0.000703632,0.000886645,0.00118219,0.0013797,0.00153754,0.00180352,0.00208953,0.00240501,0.00292706,0.0031673,0.00369306,0.00407225,0.00497492,0.00541056,0.0060112,0.00679835,0.00719317,0.00891254,0.0101467,0.0112951,0.0139161,0.0161741,0.0179261,0.0216785,0.0267237,0.0319272,0.0364894,0.0431242,0.0507425,0.0607345,0.0706683,0.0803755,0.0955209,0.111303,0.128399,0.147071,0.162925,0.182528,0.198543,0.208657,0.222002,0.232592,0.23883,0.24615,0.250669,0.254881,0.259073,0.264254,0.271254,0.280544,0.289057,0.302283,0.307272,0.322515
124,0.169815,0.15468,0.139984,0.123446,0.107111,0.0907989,0.0764738,0.0614821,0.0475277,0.0364569,0.0275969,0.0192298,0.0135708,0.00947257,0.00656863,0.00467956,0.00344415,0.0028769,0.00237221,0.00206798,0.00204232,0.00193275,0.00192931,0.00191215,0.00193561,0.00174048,0.00178826,0.00165398,0.0017463,0.00178302,0.00154154,0.00158989,0.00136635,0.00134155,0.00139496,0.00114652,0.00104086,0.000956168,0.000965991,0.000885119,0.0007434,0.000742828,0.00056487,0.000616751,0.000502117,0.000450523,0.00040198,0.000334363,0.000276379,0.000243191,0.000254635,0.000195506,0.000190738,0.000127604,0.00012293,0.000128748,8.90745e-05,9.05051e-05,8.33524e-05,7.31479e-05,6.65675e-05,0.000111295,6.18944e-05,4.82567e-05,5.9987e-05,5.37881e-05,6.32296e-05,8.83116e-05,0.000116064,0.000125124,0.000160124,0.000206092,0.000271706,0.000390154,0.000485809,0.000640688,0.000747406,0.000958267,0.00120394,0.00131456,0.00159295,0.00184367,0.00220569,0.00259051,0.00288453,0.00341802,0.00385061,0.00444572,0.00514916,0.00547446,0.00640421,0.0066151,0.00826377,0.00961397,0.0110707,0.0132851,0.0153412,0.0171006,0.0209962,0.0252135,0.0299542,0.0346996,0.0419709,0.0504302,0.0599347,0.0700759,0.0808196,0.0948573,0.11185,0.128158,0.144989,0.161131,0.178628,0.193387,0.208763,0.22033,0.231671,0.238136,0.24468,0.250823,0.255358,0.261054,0.265797,0.273245,0.279205,0.290081,0.302283,0.311005,0.327675
123,0.168488,0.151309,0.13927,0.121577,0.107027,0.0898429,0.0747707,0.0611608,0.0475167,0.0360621,0.0267813,0.0196703,0.0133336,0.00919464,0.00636262,0.00448434,0.00334258,0.00258965,0.00223354,0.00191234,0.0019069,0.00188554,0.00185321,0.00188478,0.00174077,0.00174811,0.00178244,0.00166361,0.00162623,0.00159094,0.0013839,0.00143053,0.00134098,0.00131638,0.00128099,0.00113727,0.00097219,0.000949207,0.000870623,0.000824846,0.000737488,0.000637636,0.000626192,0.000575837,0.000479992,0.000449569,0.000410563,0.000300698,0.000255589,0.000241093,0.000205425,0.00018101,0.000153544,0.000130083,0.000125029,0.000105287,9.14588e-05,7.6009e-05,6.58999e-05,4.9115e-05,6.89517e-05,6.84749e-05,5.05455e-05,4.02457e-05,4.15808e-05,4.11994e-05,4.92103e-05,7.02869e-05,9.4892e-05,0.000115301,0.000147917,0.000199989,0.00028172,0.000373369,0.000475986,0.0005766,0.0006837,0.000940909,0.00109178,0.00121805,0.00152075,0.00170615,0.00213083,0.00248331,0.00290169,0.00315213,0.00376221,0.00430133,0.00481661,0.0052122,0.00627557,0.00670333,0.00811945,0.00903064,0.0105427,0.0128791,0.0145406,0.0168018,0.0199403,0.0243951,0.0291029,0.0342986,0.0423178,0.0487264,0.0575919,0.0687584,0.0774865,0.0915293,0.109722,0.125681,0.144325,0.160941,0.179646,0.196542,0.20697,0.220212,0.230109,0.238136,0.24556,0.251748,0.25504,0.26039,0.265797,0.272517,0.282673,0.289875,0.303853,0.311953,0.327152
122,0.169044,0.152096,0.136622,0.120363,0.103459,0.0882745,0.0733513,0.0599522,0.0463079,0.0362248,0.0257752,0.0188449,0.0126515,0.00878033,0.00600443,0.00428235,0.00306687,0.00244974,0.00195735,0.00185779,0.00175364,0.00162919,0.00174172,0.00167887,0.00162327,0.00153792,0.00154669,0.00146983,0.00141766,0.00145056,0.00123713,0.00127222,0.00124399,0.00115969,0.00106727,0.0010276,0.000920977,0.000792229,0.000796139,0.000751984,0.00067998,0.000632773,0.000522431,0.000471885,0.000409323,0.000383764,0.000300412,0.000273423,0.000238613,0.000197795,0.000182059,0.000140383,0.000144484,9.18402e-05,7.81071e-05,7.62951e-05,6.42786e-05,6.02731e-05,4.31067e-05,3.43328e-05,3.42374e-05,4.42512e-05,3.88151e-05,3.06134e-05,3.91966e-05,3.37606e-05,3.55726e-05,4.48234e-05,5.76982e-05,8.96468e-05,0.000106432,0.000148585,0.000203613,0.000282292,0.000331502,0.000441367,0.000554284,0.000780976,0.000962272,0.00112173,0.0013489,0.00158875,0.00182593,0.00211728,0.00255388,0.00295624,0.00318208,0.00381971,0.00460346,0.00498589,0.00578899,0.00626875,0.00766226,0.00848477,0.0101107,0.0119831,0.0137052,0.0156914,0.0191793,0.0233533,0.0276846,0.0329786,0.0402351,0.0468268,0.056348,0.0657243,0.0778992,0.0921056,0.104702,0.124044,0.142418,0.156872,0.17793,0.194489,0.205929,0.218683,0.229593,0.237308,0.246002,0.249752,0.255517,0.259073,0.267359,0.273427,0.280544,0.292986,0.304304,0.318255,0.324302
121,0.165895,0.151365,0.135448,0.11994,0.104435,0.0886183,0.0728167,0.0581396,0.0454448,0.0353189,0.0255405,0.0182236,0.0124338,0.00853018,0.00590267,0.00408207,0.00301232,0.00236267,0.00198863,0.0016763,0.00164273,0.00160525,0.00159466,0.00159314,0.00151522,0.00148842,0.0015053,0.00139811,0.00139382,0.00140431,0.00125687,0.00118563,0.00115654,0.00108444,0.00102483,0.000980106,0.000861181,0.000760853,0.000751888,0.000745594,0.000603017,0.000591478,0.00046416,0.000450999,0.000383574,0.000362306,0.000308518,0.000252632,0.00019379,0.000179484,0.000153449,0.000122358,0.000130941,8.13497e-05,7.26711e-05,6.981e-05,6.24666e-05,5.52186e-05,3.87198e-05,3.26162e-05,3.48096e-05,3.5668e-05,3.59541e-05,2.51774e-05,2.21256e-05,2.56542e-05,3.04227e-05,4.04364e-05,5.02594e-05,7.49599e-05,9.60365e-05,0.00013962,0.00020943,0.000236038,0.00029984,0.000440509,0.0005107,0.000757134,0.000859178,0.00103962,0.00129635,0.00159133,0.00178998,0.00213617,0.00240082,0.00283513,0.00330615,0.00372177,0.00433204,0.00482376,0.00552501,0.00623617,0.00731365,0.00844872,0.00985548,0.0118954,0.0134637,0.0155049,0.0190491,0.0221726,0.0267411,0.0321578,0.0396125,0.046287,0.0550825,0.0650252,0.0779288,0.0903582,0.105267,0.123223,0.140802,0.158819,0.175942,0.192932,0.206448,0.220093,0.22998,0.235399,0.244388,0.251439,0.255358,0.259895,0.267883,0.274527,0.280736,0.29215,0.303403,0.313385,0.327675
120,0.165026,0.148028,0.132726,0.11696,0.103094,0.0876324,0.0718459,0.0574465,0.0448624,0.0339377,0.0247773,0.0178979,0.0117208,0.00817471,0.00543088,0.00375734,0.00270123,0.00218738,0.00167563,0.00151799,0.00146801,0.00142309,0.00144341,0.00149643,0.00144818,0.00131075,0.00128309,0.00134022,0.00123016,0.00120594,0.00106174,0.00110723,0.000983349,0.000938048,0.000957885,0.000882544,0.000740253,0.000704013,0.00067607,0.000586137,0.000551137,0.000531682,0.000403696,0.000415808,0.000309949,0.00029736,0.000260452,0.000218681,0.000161936,0.00014744,0.000133707,9.75624e-05,9.60365e-05,7.00008e-05,5.85565e-05,4.40604e-05,5.17853e-05,3.90059e-05,2.95644e-05,2.30793e-05,2.60357e-05,2.36515e-05,2.67987e-05,1.65942e-05,1.50683e-05,1.97414e-05,2.18395e-05,2.69894e-05,3.43328e-05,4.66354e-05,7.03822e-05,9.52735e-05,0.000134089,0.000183394,0.00025206,0.000359255,0.000449664,0.000631724,0.000724422,0.000884546,0.00107719,0.00128843,0.00155184,0.0018884,0.00223726,0.00253243,0.00286727,0.00334716,0.00397812,0.00430991,0.00513638,0.00573758,0.00653374,0.00773738,0.00911484,0.0109672,0.0131541,0.0145256,0.0177421,0.0215202,0.0259878,0.0304689,0.0378203,0.04504,0.0526673,0.0641092,0.0737874,0.0875574,0.103747,0.121469,0.140176,0.158083,0.174891,0.18989,0.206553,0.219034,0.22642,0.235534,0.244534,0.25113,0.256316,0.26256,0.268059,0.27361,0.281895,0.294884,0.305439,0.315072,0.328991
119,0.161959,0.147124,0.135717,0.115737,0.101561,0.0861758,0.0698965,0.0563015,0.0438115,0.033428,0.0243053,0.0174266,0.0116797,0.00791792,0.00525959,0.00369392,0.00252995,0.00205901,0.00167983,0.00142834,0.0013776,0.00143864,0.00134394,0.00142996,0.00129635,0.00128367,0.00119507,0.00115387,0.00118248,0.00115692,0.00103866,0.00102131,0.000923743,0.000930991,0.000953212,0.000812257,0.000710117,0.000614939,0.000634966,0.000570497,0.000469787,0.00044995,0.000378042,0.000367838,0.000292115,0.000255112,0.000204852,0.000198177,0.000144865,0.00012417,0.000119593,8.73579e-05,7.91562e-05,5.55047e-05,4.94011e-05,4.51095e-05,3.91966e-05,3.29976e-05,2.63218e-05,2.33654e-05,1.50683e-05,1.64988e-05,1.59266e-05,1.27794e-05,1.09674e-05,1.22072e-05,1.33516e-05,2.27932e-05,3.52865e-05,3.33791e-05,5.0164e-05,8.38293e-05,0.000118639,0.000164416,0.000223926,0.000323873,0.000411803,0.000560006,0.000685988,0.000789273,0.000990311,0.00130617,0.00154278,0.00178616,0.00202382,0.00259651,0.00281081,0.00322185,0.00381113,0.00436379,0.00492065,0.00553111,0.00655245,0.00753983,0.00874901,0.0108528,0.0125665,0.0145256,0.0174384,0.0207211,0.0250348,0.0302685,0.0366003,0.043929,0.0541218,0.0617788,0.0724945,0.0872404,0.103642,0.11952,0.137125,0.156872,0.171954,0.191578,0.203575,0.216144,0.229079,0.23567,0.243661,0.25113,0.257444,0.260722,0.26841,0.277503,0.28444,0.292776,0.308197,0.320998,0.33656
118,0.162473,0.146913,0.132812,0.118654,0.10044,0.0838988,0.0664278,0.0546635,0.0427685,0.0322033,0.0238094,0.0165332,0.0108344,0.00754664,0.00502747,0.00341621,0.00234731,0.00183528,0.00149996,0.00126287,0.0012541,0.00117618,0.00122578,0.00123798,0.00120212,0.00104677,0.00110723,0.00106146,0.00102045,0.00104,0.00094873,0.000896086,0.000811112,0.000743973,0.000771344,0.000689612,0.000618849,0.000534924,0.000558576,0.000495918,0.000397593,0.000407607,0.000302605,0.000287537,0.000272564,0.000243191,0.000190356,0.000155261,0.000129606,0.000102235,9.51781e-05,7.79164e-05,6.11315e-05,3.87198e-05,4.11994e-05,3.99596e-05,2.71801e-05,2.65126e-05,1.69757e-05,1.05859e-05,1.5259e-05,1.2398e-05,1.08721e-05,9.91836e-06,1.08721e-05,7.43877e-06,1.20165e-05,1.2398e-05,1.38285e-05,2.54635e-05,4.42512e-05,5.76028e-05,8.95514e-05,0.000120451,0.000166991,0.000258164,0.000305371,0.000424296,0.000570783,0.000709163,0.000893606,0.00111963,0.00135214,0.00162776,0.00183204,0.00222028,0.00259518,0.00300546,0.00352731,0.00406596,0.00454347,0.00508507,0.0062355,0.00694981,0.00836965,0.0104053,0.0118503,0.0135269,0.0167763,0.0197509,0.0237198,0.0291713,0.0357318,0.0428401,0.051913,0.0602255,0.0696825,0.0850662,0.0992233,0.120363,0.133636,0.153062,0.17102,0.190067,0.203575,0.217061,0.225671,0.235128,0.244096,0.250977,0.254722,0.261221,0.267184,0.276007,0.285232,0.297454,0.307503,0.317515,0.331655
