SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:51:59
Date and Time Ended,2017-Jul-25 14:56:35
Scan Name,MSP_C_FPGA-TX3-04--RX2-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15480
Horizontal Opening,83
Horizontal Percentage,64.34
Vertical Opening,217
Vertical Percentage,85.10
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.235941,0.22998,0.219034,0.203172,0.184253,0.161067,0.140416,0.116428,0.090498,0.0690715,0.0516056,0.0337086,0.0212181,0.0128573,0.00717729,0.00357872,0.00205644,0.000875677,0.000409037,0.000214199,0.000107671,6.4374e-05,6.83795e-05,7.00961e-05,6.35157e-05,5.14038e-05,5.06409e-05,5.6363e-05,5.35973e-05,5.72213e-05,6.03685e-05,6.08453e-05,5.49325e-05,6.26574e-05,5.73167e-05,6.55184e-05,7.18128e-05,6.28481e-05,6.38972e-05,6.58999e-05,6.00824e-05,6.35157e-05,6.96193e-05,5.83658e-05,7.43877e-05,7.38155e-05,7.25757e-05,8.05867e-05,7.6772e-05,7.64858e-05,6.76165e-05,6.72351e-05,7.79164e-05,5.97963e-05,9.26986e-05,8.85977e-05,9.10773e-05,9.42245e-05,0.000111963,0.000115587,0.000137522,0.000166896,0.000184539,0.000225261,0.000255016,0.00023537,0.000299077,0.000300984,0.000358873,0.00038777,0.000460155,0.000459678,0.000553807,0.000612936,0.000673209,0.000775921,0.000800622,0.00100671,0.00104028,0.00137388,0.00148728,0.00157435,0.00173619,0.00215658,0.00244631,0.00289797,0.00343462,0.00415112,0.00489767,0.00597601,0.00752902,0.0105248,0.0121117,0.014073,0.0179851,0.0228351,0.0288345,0.0347673,0.041915,0.0518211,0.059638,0.0717956,0.0827964,0.0949012,0.106278,0.124119,0.136259,0.151758,0.159251,0.171882,0.1802,0.184336,0.191042,0.199316,0.203981,0.212335,0.222243,0.232064,0.237998,0.24265,0.246743,0.248389,0.249448,0.250823,0.249145,0.25021,0.251748,0.254406,0.258745
126,0.235399,0.227426,0.217406,0.196542,0.178084,0.16286,0.13469,0.11265,0.0869441,0.0678248,0.0493189,0.0315412,0.0206719,0.0121595,0.00662216,0.00355335,0.00190757,0.000805581,0.000325971,0.000162318,8.71672e-05,5.33112e-05,4.34882e-05,5.25483e-05,4.86381e-05,4.22484e-05,3.4905e-05,4.52049e-05,4.15808e-05,4.07225e-05,4.41558e-05,3.748e-05,4.11994e-05,4.52049e-05,4.68261e-05,4.28206e-05,5.56954e-05,5.39788e-05,4.86381e-05,5.51232e-05,5.33112e-05,5.20714e-05,5.30251e-05,4.33928e-05,5.35019e-05,5.31205e-05,5.08316e-05,5.74121e-05,6.02731e-05,6.13222e-05,5.30251e-05,4.27253e-05,5.44556e-05,4.72076e-05,6.47555e-05,6.89517e-05,6.28481e-05,6.79026e-05,9.37476e-05,8.16358e-05,0.000109388,0.000111772,0.000139334,0.000162795,0.000203613,0.000193599,0.000237182,0.000229934,0.00025473,0.000310521,0.000366121,0.00042134,0.000444991,0.000528439,0.000603113,0.00061017,0.000718032,0.000826467,0.000855459,0.00114242,0.00124704,0.0014167,0.00154164,0.00185855,0.00219148,0.0025041,0.00305238,0.00359836,0.00448739,0.00543774,0.00694062,0.00938918,0.0107319,0.0132499,0.0167544,0.021074,0.0273848,0.0325462,0.0410291,0.0481535,0.0576081,0.0684596,0.0814302,0.0925426,0.106416,0.120682,0.13264,0.150863,0.162151,0.167935,0.179332,0.183345,0.19122,0.196166,0.204695,0.211895,0.222364,0.230368,0.237859,0.243082,0.247041,0.247788,0.247788,0.248691,0.250823,0.251748,0.253305,0.253618,0.25973
125,0.234859,0.226796,0.216373,0.196825,0.178784,0.159375,0.135762,0.113335,0.0881226,0.0675451,0.0483296,0.0310746,0.0201582,0.0119033,0.00664634,0.00330835,0.00176156,0.000778973,0.000326066,0.000150015,8.59274e-05,4.68261e-05,4.46326e-05,4.06271e-05,4.00549e-05,4.19623e-05,3.54772e-05,3.22347e-05,3.55726e-05,4.2916e-05,3.1281e-05,3.27115e-05,4.09133e-05,4.61585e-05,3.93874e-05,3.91012e-05,4.41558e-05,4.60632e-05,4.10086e-05,4.85428e-05,4.69215e-05,4.50141e-05,5.32158e-05,4.28206e-05,5.11177e-05,4.3679e-05,4.32021e-05,4.40604e-05,4.77798e-05,4.31067e-05,5.02594e-05,4.4728e-05,4.71122e-05,4.56817e-05,5.61723e-05,5.20714e-05,5.91287e-05,6.42786e-05,6.81888e-05,7.70581e-05,8.68811e-05,0.000103761,0.000116827,0.000140764,0.00016928,0.000162985,0.000226501,0.000185588,0.000244144,0.00025864,0.000326257,0.000363546,0.00038262,0.000482948,0.000578985,0.0005663,0.000659857,0.000759613,0.000743973,0.001042,0.00116588,0.00135042,0.00151331,0.00181268,0.00194533,0.00235332,0.00297141,0.00333505,0.00420701,0.00490377,0.00670454,0.00877093,0.0105595,0.012342,0.0162621,0.0203192,0.0258288,0.0314806,0.038872,0.0476383,0.0580408,0.0682884,0.0782115,0.0919196,0.105702,0.120186,0.130402,0.147442,0.160123,0.168905,0.177852,0.18417,0.189539,0.198063,0.202468,0.210372,0.220686,0.227932,0.237033,0.242938,0.245707,0.247489,0.249296,0.250363,0.250669,0.25113,0.252524,0.254248,0.26006
124,0.234859,0.225547,0.212665,0.197585,0.17519,0.155444,0.134425,0.110254,0.0872776,0.0657771,0.0466561,0.0295544,0.018082,0.0107907,0.0059534,0.00296454,0.00163634,0.000688563,0.000275139,0.000138666,6.62814e-05,3.1281e-05,2.89921e-05,3.45235e-05,2.52728e-05,3.33791e-05,2.19348e-05,2.72755e-05,2.81338e-05,2.63218e-05,2.45098e-05,2.92782e-05,2.83246e-05,3.39513e-05,2.84199e-05,3.31884e-05,3.08042e-05,2.70848e-05,3.748e-05,3.15671e-05,3.23301e-05,3.53819e-05,3.50004e-05,2.66079e-05,3.37606e-05,3.32837e-05,2.89921e-05,3.91966e-05,4.04364e-05,3.55726e-05,3.87198e-05,2.99458e-05,3.79568e-05,2.81338e-05,4.13901e-05,3.70031e-05,4.42512e-05,4.4728e-05,5.77935e-05,5.44556e-05,6.66629e-05,7.20989e-05,7.94423e-05,0.00010462,0.000131514,0.000134661,0.000171569,0.000169089,0.00018616,0.000201133,0.000250439,0.000256542,0.000293545,0.000359827,0.000433547,0.000498398,0.000502594,0.000662909,0.000691138,0.000846685,0.000937667,0.00106022,0.0012355,0.00154345,0.00167906,0.00218328,0.0024321,0.00294671,0.00376631,0.00454557,0.00582723,0.00778843,0.00944308,0.0115947,0.0149291,0.0189049,0.0241278,0.0292881,0.0383192,0.044956,0.0541361,0.0667199,0.0782414,0.0914068,0.103146,0.117295,0.128038,0.147495,0.157718,0.167386,0.175716,0.183592,0.190243,0.193845,0.201671,0.211349,0.219034,0.230757,0.235399,0.241506,0.24556,0.247638,0.248239,0.250363,0.250669,0.25113,0.252058,0.255836,0.259401
123,0.233786,0.22642,0.213553,0.194766,0.176397,0.154856,0.130485,0.10793,0.0841746,0.0636114,0.0454347,0.0283809,0.0187072,0.0106621,0.00587596,0.00295262,0.00156119,0.000641547,0.000268845,0.000123693,5.69352e-05,3.19486e-05,2.79431e-05,2.84199e-05,2.1458e-05,2.5082e-05,2.47005e-05,2.55589e-05,2.28885e-05,2.25071e-05,2.49866e-05,2.27932e-05,2.05043e-05,2.98505e-05,2.67987e-05,2.70848e-05,2.93736e-05,3.09949e-05,2.75616e-05,3.06134e-05,2.6894e-05,2.71801e-05,3.50958e-05,2.52728e-05,3.03273e-05,3.14717e-05,2.26024e-05,3.18532e-05,3.16625e-05,3.4905e-05,3.11856e-05,2.88014e-05,3.22347e-05,2.82292e-05,3.39513e-05,3.71939e-05,3.91012e-05,3.71939e-05,5.54093e-05,4.58724e-05,5.82704e-05,6.91424e-05,6.70443e-05,9.01236e-05,0.000125029,0.000121214,0.000146201,0.000152209,0.000157263,0.000174716,0.000283532,0.000272087,0.000287919,0.000341135,0.000412566,0.000439078,0.000484379,0.000568017,0.000663386,0.000853361,0.000941386,0.00110065,0.00116121,0.00148537,0.00168927,0.00197642,0.00237488,0.00285191,0.00352998,0.00433556,0.00573129,0.00747366,0.00918433,0.0110409,0.014342,0.0181196,0.0231697,0.0302909,0.0375498,0.0428042,0.0525457,0.0636707,0.0769768,0.0894309,0.101965,0.113871,0.126301,0.144886,0.157597,0.166502,0.17519,0.180677,0.189189,0.195231,0.20187,0.210048,0.21845,0.22998,0.234994,0.242077,0.245119,0.247638,0.2496,0.249905,0.25021,0.250516,0.253148,0.255517,0.25973
122,0.233387,0.224558,0.212225,0.190775,0.172751,0.152776,0.128319,0.104997,0.0811881,0.0606267,0.0439148,0.0270305,0.017168,0.00989285,0.00535306,0.00269732,0.00139191,0.000568494,0.000246338,0.000107576,4.34882e-05,2.26024e-05,2.08858e-05,2.1458e-05,1.84062e-05,1.72618e-05,1.49729e-05,1.64034e-05,2.0695e-05,2.01228e-05,1.67849e-05,1.84062e-05,1.58312e-05,2.01228e-05,1.93599e-05,1.64988e-05,2.21256e-05,1.85016e-05,1.80247e-05,2.19348e-05,1.80247e-05,1.89784e-05,2.67033e-05,2.08858e-05,2.2221e-05,2.11719e-05,1.93599e-05,2.47005e-05,2.54635e-05,2.26024e-05,2.09812e-05,1.76432e-05,2.64172e-05,2.24117e-05,2.47005e-05,2.37469e-05,2.67033e-05,2.59403e-05,3.50004e-05,3.47143e-05,3.6717e-05,4.45373e-05,5.43603e-05,7.53414e-05,8.7644e-05,9.44152e-05,0.000108434,0.000116159,0.00013714,0.000146487,0.000184157,0.000200752,0.000249008,0.000275521,0.000361067,0.000354772,0.000404078,0.000502499,0.00053769,0.000671683,0.000764382,0.000886835,0.0010153,0.0012233,0.00139105,0.00172599,0.0021232,0.00236524,0.0030664,0.00373913,0.00513352,0.00678945,0.0086828,0.0102169,0.0130756,0.0173292,0.0220615,0.027972,0.0338759,0.0416593,0.050331,0.0628211,0.0752791,0.0877262,0.0980828,0.112619,0.125105,0.14402,0.155208,0.164495,0.174518,0.182366,0.188406,0.194952,0.200585,0.209297,0.218101,0.22844,0.234054,0.241506,0.24468,0.247489,0.249296,0.249905,0.250057,0.251285,0.25268,0.256316,0.261721
121,0.23246,0.221044,0.212997,0.18806,0.174369,0.149487,0.124724,0.105132,0.0783312,0.0580655,0.043774,0.0266402,0.0167297,0.00992233,0.00514706,0.00260853,0.00144722,0.00051194,0.000208095,9.26032e-05,4.62539e-05,2.39376e-05,2.15534e-05,1.5259e-05,1.73571e-05,1.43053e-05,1.421e-05,1.84062e-05,1.5259e-05,1.55451e-05,1.37331e-05,1.56405e-05,1.48775e-05,1.39239e-05,1.23026e-05,1.6022e-05,2.08858e-05,1.85969e-05,1.56405e-05,1.62127e-05,1.85016e-05,1.97414e-05,1.95506e-05,1.76432e-05,1.72618e-05,1.81201e-05,1.44961e-05,2.05997e-05,1.85969e-05,1.81201e-05,1.84062e-05,1.45914e-05,1.90738e-05,1.63081e-05,1.80247e-05,2.39376e-05,2.20302e-05,2.23163e-05,2.70848e-05,3.64309e-05,3.73846e-05,3.66217e-05,4.40604e-05,6.74258e-05,6.6186e-05,7.51507e-05,8.17311e-05,0.000103094,0.000117399,0.000131991,0.000160506,0.000174525,0.000186828,0.000235657,0.000300698,0.000321775,0.000353056,0.000457389,0.000450523,0.000629435,0.00072509,0.000781071,0.000897517,0.00112287,0.00132181,0.00163596,0.00198558,0.002292,0.00301928,0.00348592,0.00496624,0.00637193,0.0079762,0.00938037,0.0125296,0.0166847,0.0212721,0.0269718,0.0333708,0.0409266,0.0496297,0.0598034,0.0731679,0.0839331,0.0933015,0.113555,0.124157,0.14163,0.155976,0.16576,0.17145,0.179725,0.187543,0.192841,0.201374,0.209618,0.215917,0.228951,0.233786,0.239809,0.24556,0.247788,0.249145,0.249752,0.249752,0.251285,0.252836,0.256156,0.260888
120,0.230109,0.221402,0.20781,0.188232,0.171594,0.147655,0.122927,0.10222,0.0789046,0.0575191,0.0412897,0.0254944,0.0154447,0.00913456,0.00463979,0.00233616,0.00122177,0.000504215,0.000216487,9.61318e-05,3.42374e-05,2.07904e-05,1.26841e-05,1.18257e-05,9.25078e-06,1.06813e-05,9.06004e-06,1.02998e-05,8.96468e-06,8.20172e-06,8.39246e-06,1.20165e-05,1.09674e-05,1.19211e-05,1.20165e-05,1.00137e-05,1.36378e-05,1.28748e-05,1.28748e-05,1.43053e-05,1.18257e-05,1.40192e-05,1.59266e-05,7.62951e-06,1.02045e-05,1.29702e-05,1.06813e-05,1.24933e-05,1.421e-05,1.26841e-05,1.00137e-05,8.67857e-06,1.08721e-05,1.36378e-05,1.41146e-05,1.87877e-05,1.55451e-05,1.5259e-05,1.97414e-05,1.89784e-05,2.13626e-05,2.74662e-05,3.5668e-05,4.37743e-05,5.34066e-05,5.35973e-05,7.72488e-05,7.52461e-05,8.38293e-05,0.000104906,0.000128557,0.000135138,0.000164511,0.000187781,0.000256447,0.000267033,0.000301175,0.000362211,0.000425154,0.000516613,0.000584039,0.000713264,0.000768006,0.000968376,0.00117514,0.00146572,0.00170558,0.00204757,0.00264792,0.00313907,0.00430838,0.00564078,0.00706805,0.00879334,0.0116362,0.014609,0.0199112,0.0249981,0.0313169,0.0374229,0.0472426,0.0562629,0.0705953,0.082596,0.0933866,0.109138,0.123894,0.140224,0.152039,0.164232,0.173336,0.180836,0.187371,0.193478,0.199704,0.207494,0.216373,0.225671,0.232592,0.240937,0.244242,0.246595,0.248239,0.250977,0.25113,0.25268,0.253148,0.25696,0.260556
119,0.229851,0.218683,0.209511,0.187286,0.167523,0.147868,0.121182,0.0998035,0.0770058,0.053689,0.0396739,0.0252914,0.0147352,0.00845482,0.00458906,0.00226606,0.00118076,0.000431449,0.000193599,7.45785e-05,2.56542e-05,1.33516e-05,8.77394e-06,9.823e-06,8.86931e-06,1.03952e-05,6.48508e-06,8.29709e-06,5.91287e-06,8.96468e-06,9.06004e-06,6.86656e-06,6.77119e-06,9.25078e-06,8.29709e-06,8.77394e-06,1.2398e-05,1.10628e-05,9.91836e-06,1.14443e-05,8.39246e-06,7.72488e-06,8.86931e-06,9.72763e-06,9.53689e-06,8.96468e-06,7.62951e-06,9.823e-06,1.14443e-05,1.14443e-05,1.07767e-05,7.72488e-06,9.44152e-06,9.44152e-06,1.09674e-05,1.19211e-05,1.02045e-05,1.11582e-05,1.6022e-05,1.69757e-05,1.69757e-05,2.15534e-05,2.31746e-05,3.70031e-05,4.61585e-05,4.7303e-05,6.17037e-05,5.49325e-05,7.07637e-05,8.45922e-05,0.000105764,0.000111868,0.000151923,0.000159838,0.000204566,0.00022631,0.000253586,0.000322633,0.000346761,0.000476654,0.000518902,0.000649271,0.000714504,0.000838102,0.00102779,0.00126164,0.00156415,0.00194095,0.0024958,0.00299487,0.00397717,0.00548886,0.00656432,0.00810403,0.011018,0.0145654,0.018623,0.0234926,0.0309524,0.0381621,0.0462452,0.0546344,0.0710237,0.0803598,0.0920642,0.108387,0.122964,0.138704,0.148189,0.163445,0.172533,0.179097,0.186179,0.192569,0.198832,0.207916,0.217985,0.225299,0.232988,0.239249,0.243516,0.246743,0.249145,0.250669,0.249752,0.252213,0.254564,0.257768,0.262392
118,0.227173,0.2188,0.204083,0.185588,0.165492,0.145763,0.116793,0.0952987,0.0748937,0.0519328,0.0366855,0.0232697,0.0141225,0.00795498,0.00429417,0.00209134,0.000968185,0.000391108,0.000172618,5.6363e-05,2.45098e-05,1.02045e-05,6.48508e-06,5.5314e-06,4.48234e-06,6.48508e-06,4.00549e-06,5.8175e-06,5.62676e-06,6.19898e-06,7.15267e-06,5.8175e-06,5.72213e-06,6.58045e-06,5.43603e-06,5.72213e-06,8.48783e-06,7.53414e-06,6.38972e-06,7.0573e-06,5.14992e-06,6.67582e-06,6.77119e-06,5.72213e-06,5.8175e-06,6.00824e-06,5.24529e-06,7.3434e-06,9.53689e-06,6.67582e-06,7.43877e-06,5.43603e-06,7.72488e-06,5.91287e-06,8.01099e-06,8.10636e-06,7.0573e-06,8.01099e-06,9.25078e-06,1.36378e-05,1.67849e-05,1.67849e-05,1.89784e-05,2.88014e-05,2.88968e-05,3.14717e-05,3.84337e-05,4.02457e-05,5.15946e-05,6.34203e-05,7.20035e-05,8.62135e-05,0.000107862,0.000132658,0.000155928,0.000165179,0.000211528,0.000275521,0.000300507,0.000354105,0.000436503,0.000503834,0.000565061,0.000718795,0.000868906,0.00112268,0.00132563,0.00168746,0.00214294,0.00254196,0.00351139,0.00483005,0.00610513,0.00712734,0.00969912,0.0130577,0.016938,0.0215191,0.0288996,0.0358821,0.0432471,0.0533464,0.0691414,0.0778104,0.090438,0.104729,0.116727,0.135046,0.150254,0.161131,0.171522,0.178239,0.185925,0.191847,0.197299,0.204592,0.214335,0.222726,0.230109,0.239389,0.244242,0.247489,0.248088,0.249905,0.250977,0.251748,0.253776,0.259073,0.263913
