SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:32:43
Date and Time Ended,2017-Jul-25 13:37:22
Scan Name,MSP_A_FPGA-TX2-00--RX10-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16281
Horizontal Opening,73
Horizontal Percentage,56.59
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.215462,0.20531,0.191399,0.174147,0.154447,0.137171,0.112095,0.0940946,0.0730635,0.0570783,0.0404058,0.0282751,0.0199432,0.0129213,0.00787105,0.00500744,0.00300298,0.0015878,0.000811017,0.000388724,0.000173953,6.90471e-05,2.33654e-05,9.53689e-06,2.38422e-06,9.53689e-07,1.54974e-07,4.76844e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,3.81476e-07,5.72213e-07,6.67582e-07,2.38422e-06,3.43328e-06,9.15541e-06,2.08858e-05,4.71122e-05,9.17449e-05,0.000174048,0.000300221,0.000562772,0.000904765,0.00147583,0.00222066,0.00351816,0.00508793,0.00760563,0.0101677,0.0147969,0.0189926,0.0254533,0.0312071,0.0411569,0.0518867,0.0645334,0.077209,0.0918578,0.10853,0.129128,0.138143,0.156274,0.17504,0.188492,0.201374,0.219386,0.224435,0.232988,0.240796,0.246298,0.249296,0.254722,0.258256,0.262729,0.266143,0.270537,0.285034
126,0.215689,0.206033,0.185841,0.178317,0.155621,0.132899,0.112619,0.0907788,0.0719343,0.0542868,0.040707,0.0271578,0.0196203,0.0126134,0.00777823,0.00490387,0.0028069,0.00153687,0.000825799,0.000390249,0.000160506,5.80797e-05,2.59403e-05,6.38972e-06,2.62264e-06,7.27188e-07,1.72856e-07,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.19211e-08,2.38422e-08,3.57633e-08,1.0729e-07,4.17239e-07,1.19211e-06,2.28885e-06,5.5314e-06,1.98367e-05,3.91012e-05,7.36248e-05,0.000133326,0.000261501,0.000487335,0.00086862,0.00134728,0.00203641,0.00320697,0.00477121,0.00690051,0.00942809,0.0137679,0.0185395,0.0245031,0.0300399,0.0395246,0.0505859,0.0606356,0.0744851,0.090558,0.105375,0.124724,0.138423,0.155858,0.174891,0.185841,0.20088,0.213553,0.224435,0.232988,0.240654,0.246446,0.249145,0.253933,0.257931,0.259895,0.268762,0.276566,0.279586
125,0.213441,0.202669,0.19042,0.169674,0.150697,0.132942,0.107703,0.0910613,0.0719975,0.0549716,0.0391058,0.0276528,0.018851,0.0123368,0.00750832,0.00480135,0.00274605,0.00150559,0.000818551,0.000341516,0.000139811,5.0164e-05,2.28885e-05,8.10636e-06,1.89546e-06,6.31819e-07,1.66896e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,3.57633e-08,8.34478e-08,3.2187e-07,1.03714e-06,2.47959e-06,4.00549e-06,1.63081e-05,3.29976e-05,6.02731e-05,0.000124743,0.00023909,0.000457961,0.000780308,0.00127928,0.00196012,0.0030107,0.00458076,0.00674806,0.00937672,0.0136032,0.0173344,0.0240442,0.0299717,0.0384812,0.0495876,0.0603053,0.0752376,0.087018,0.102707,0.123744,0.136123,0.15468,0.171954,0.183757,0.20297,0.213108,0.223577,0.232196,0.239249,0.246743,0.249905,0.253618,0.261054,0.262392,0.267533,0.276753,0.280736
124,0.212555,0.203981,0.182528,0.169956,0.150863,0.132555,0.106112,0.0886951,0.0697062,0.0531388,0.0378762,0.0264033,0.0184643,0.0117188,0.00718359,0.00448348,0.00268473,0.00138638,0.000672637,0.000314145,0.000122358,5.0164e-05,2.45098e-05,5.72213e-06,2.26501e-06,4.2916e-07,1.0729e-07,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,8.94083e-08,2.38422e-07,7.03346e-07,1.93122e-06,4.86381e-06,1.26841e-05,2.7657e-05,5.37881e-05,0.000114347,0.000198558,0.000409895,0.000709163,0.00110819,0.00174783,0.00272593,0.00414731,0.00625697,0.00843775,0.0126896,0.0166603,0.0222521,0.028585,0.0378622,0.046784,0.0578686,0.071909,0.085332,0.102758,0.118277,0.132512,0.153176,0.166977,0.186433,0.19835,0.210048,0.221762,0.230757,0.238552,0.245855,0.249145,0.253933,0.258582,0.261054,0.270537,0.276566,0.286229
123,0.211131,0.199316,0.185002,0.172098,0.14976,0.126848,0.109138,0.0871847,0.0673563,0.0518933,0.0382548,0.026708,0.0180374,0.0116296,0.00703467,0.00434834,0.00254511,0.00133593,0.000661765,0.000338464,0.000123407,4.9115e-05,2.12673e-05,5.5314e-06,2.22925e-06,5.48371e-07,1.72856e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,8.34478e-08,2.20541e-07,6.19898e-07,1.50206e-06,3.91012e-06,1.09674e-05,2.54635e-05,4.43465e-05,9.4892e-05,0.000187114,0.000359159,0.000637064,0.00104267,0.0016351,0.00262541,0.00402476,0.0061471,0.00838009,0.0124869,0.0167018,0.0218765,0.0280659,0.0365905,0.0464234,0.0569592,0.0725201,0.0873893,0.10245,0.116594,0.133115,0.150863,0.170309,0.181558,0.199704,0.211022,0.221282,0.229722,0.239249,0.245707,0.248993,0.254722,0.261554,0.263066,0.270002,0.278068,0.288243
122,0.211349,0.204592,0.18012,0.168004,0.147655,0.127958,0.105267,0.0882745,0.0660848,0.0503001,0.0359735,0.0252524,0.0176946,0.0115649,0.00661446,0.00430705,0.00240225,0.00116693,0.00060378,0.000291257,0.000106622,4.05318e-05,1.64988e-05,5.34066e-06,2.00275e-06,3.69554e-07,1.01329e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,7.15267e-08,5.24529e-07,1.33516e-06,3.24254e-06,1.08721e-05,2.09812e-05,3.35698e-05,7.70581e-05,0.000155928,0.000315003,0.000576314,0.00093204,0.0015178,0.00240978,0.00367084,0.00564527,0.00795838,0.0118968,0.0154809,0.0209168,0.0270645,0.0355334,0.0453191,0.0555909,0.0713951,0.0834883,0.101234,0.114893,0.135582,0.146127,0.166366,0.180916,0.196731,0.211458,0.222969,0.229722,0.239949,0.244826,0.248389,0.254881,0.259401,0.263913,0.269292,0.276753,0.289261
121,0.212115,0.200978,0.184336,0.169674,0.14665,0.129495,0.106637,0.0848196,0.0656085,0.0501523,0.0360146,0.0245987,0.0175385,0.0108735,0.00669676,0.00416218,0.00238098,0.00112182,0.000589189,0.000283913,0.000112917,4.15808e-05,1.85016e-05,5.91287e-06,1.58551e-06,3.2187e-07,1.01329e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,1.49014e-07,2.74186e-07,1.00137e-06,1.81201e-06,7.82025e-06,1.84062e-05,3.9292e-05,7.22896e-05,0.000158217,0.000279812,0.000557813,0.000909533,0.00146143,0.00225996,0.00350719,0.00544547,0.00755527,0.0112365,0.0151477,0.0202519,0.0265281,0.0357693,0.0454145,0.0551122,0.0696588,0.0840192,0.0985311,0.114796,0.130236,0.149323,0.165092,0.176245,0.198159,0.209297,0.221882,0.229336,0.238274,0.243951,0.2496,0.254881,0.258582,0.262392,0.273976,0.276566,0.285431
120,0.209833,0.196448,0.185337,0.164694,0.147814,0.124497,0.106003,0.0842959,0.0651804,0.0482499,0.0351764,0.0239964,0.0169773,0.0103955,0.00630969,0.00400673,0.00233492,0.00109407,0.000537404,0.000274662,0.000109579,3.64309e-05,1.59266e-05,4.86381e-06,1.38285e-06,3.45712e-07,4.76844e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,4.17239e-08,2.68225e-07,8.22557e-07,2.30077e-06,5.43603e-06,1.35424e-05,3.09949e-05,6.27527e-05,0.000127985,0.000252632,0.000465591,0.000796998,0.00128939,0.00218309,0.00325875,0.00511273,0.00723715,0.0109799,0.0145945,0.0196504,0.0255453,0.0341727,0.0430834,0.0544383,0.0674895,0.0813816,0.0973138,0.112557,0.132127,0.148082,0.162537,0.176245,0.194581,0.202368,0.218101,0.229207,0.236896,0.243806,0.248993,0.253618,0.26039,0.266316,0.270716,0.276379,0.288853
119,0.210048,0.195324,0.18351,0.161512,0.145867,0.121541,0.100292,0.0827128,0.0637103,0.0476106,0.0345416,0.0232869,0.0161169,0.0102848,0.0059781,0.00367924,0.0021829,0.0010729,0.000520809,0.000261597,0.000113966,2.97551e-05,1.41146e-05,4.86381e-06,1.57359e-06,2.74186e-07,4.76844e-08,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,8.34478e-08,1.84777e-07,6.79503e-07,2.02659e-06,5.62676e-06,1.24933e-05,2.54635e-05,5.22621e-05,0.000126173,0.000248531,0.000443561,0.000761902,0.00127871,0.00210355,0.00313668,0.00495775,0.00697205,0.0106044,0.0140735,0.0182814,0.0242751,0.0332489,0.042595,0.0525457,0.064953,0.080344,0.0960811,0.112557,0.127124,0.145349,0.165559,0.177544,0.194028,0.206344,0.218683,0.228568,0.237998,0.243806,0.249145,0.254564,0.259237,0.263404,0.270537,0.277879,0.284046
118,0.209618,0.197205,0.18188,0.162408,0.14008,0.122964,0.101284,0.0801867,0.0639291,0.0465447,0.0338423,0.0229786,0.0154197,0.0099957,0.00574178,0.00346313,0.00200427,0.000968853,0.00048209,0.000220397,0.000102235,3.44282e-05,1.18257e-05,3.52865e-06,1.5259e-06,2.44383e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,1.78817e-07,3.81476e-07,1.40669e-06,4.10086e-06,1.23026e-05,2.13626e-05,4.62539e-05,0.000104143,0.000218872,0.00038386,0.000688277,0.00115043,0.00182603,0.00284876,0.00443608,0.00645914,0.00993822,0.0132748,0.0180764,0.02359,0.0314588,0.0417654,0.050686,0.0632089,0.0773256,0.0925217,0.107987,0.125797,0.143065,0.160751,0.17534,0.191847,0.206761,0.2188,0.226295,0.237171,0.243371,0.248993,0.253148,0.259565,0.265109,0.270181,0.279015,0.287636
