SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 14:11:40
Date and Time Ended,2017-Jul-26 14:12:17
Scan Name,MSP_C_FPGA-TX3-10--RX2-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10370
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,243
Vertical Percentage,95.29
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.246892,0.228823,0.203474,0.168974,0.137957,0.105893,0.072226,0.0411239,0.0197824,0.00826711,0.00325685,0.00286765,0.00141632,0.00160573,0.00250601,0.00144722,0.00151761,0.00114595,0.0013426,0.000858988,0.00101062,0.000839342,0.000874247,0.000446994,0.000918879,0.000576696,0.000700675,0.000331407,0.000855459,0.000662623,0.00197519,0.00227131,0.00209993,0.00230755,0.00130217,0.00260271,0.0015034,0.00255484,0.00168812,0.00257248,0.00234674,0.00324989,0.00161965,0.00334459,0.00308709,0.00304999,0.00718951,0.00952012,0.0121228,0.0177544,0.0220105,0.0356138,0.0636509,0.087408,0.122012,0.142269,0.179804,0.200095,0.227805,0.242938,0.250363,0.250057,0.249296,0.251748,0.261387
126,0.24556,0.226796,0.200978,0.167455,0.133898,0.100096,0.0730504,0.0371918,0.017145,0.0072818,0.00229133,0.00184501,0.00156367,0.000844778,0.00151665,0.00101225,0.000992981,0.000759136,0.000960555,0.000458057,0.000579461,0.000885595,0.00047694,0.000309949,0.000504025,0.000438888,0.000143053,0.000367456,0.000372702,0.000299077,0.00117218,0.00110018,0.00109102,0.0011512,0.00124447,0.00135634,0.000728046,0.00152495,0.000989357,0.00186351,0.00260166,0.00268797,0.00105993,0.00102512,0.00239309,0.00256352,0.00427806,0.00610266,0.00801318,0.0178402,0.0198254,0.0361035,0.0599786,0.0900404,0.115737,0.152152,0.174369,0.205413,0.227932,0.245707,0.248389,0.250977,0.250669,0.251748,0.263235
125,0.241648,0.226796,0.19626,0.157718,0.132769,0.0968536,0.0687584,0.0356696,0.0148808,0.00586843,0.0019852,0.00131552,0.00119545,0.000851835,0.00109398,0.000542649,0.000525673,0.000543317,0.000724708,0.000226978,0.00026894,0.000410563,0.000235752,0.000239948,0.000293736,0.00024567,0.000379091,7.0573e-05,0.000259689,0.000133898,0.000383288,0.000790227,0.000679885,0.000914588,0.000689612,0.00109483,0.00048724,0.000941482,0.000851072,0.0014004,0.00173934,0.00197213,0.00136168,0.00121567,0.00157349,0.00220655,0.00439612,0.00472333,0.00655707,0.0104895,0.0199812,0.0374366,0.0522908,0.0819515,0.11686,0.143667,0.174741,0.212005,0.22617,0.244096,0.248088,0.249752,0.249752,0.253618,0.264254
124,0.240654,0.222726,0.199997,0.162151,0.130735,0.0974991,0.0639191,0.0327727,0.0142438,0.00511349,0.00171893,0.000875868,0.000477512,0.000542363,0.000537499,0.000385958,0.000503357,0.000456245,0.000523194,0.000209335,9.55596e-05,0.000300412,6.12268e-05,0.000128653,0.000142195,7.66766e-05,0.000239567,2.43191e-05,5.04501e-05,7.64858e-05,0.000266651,0.000609693,0.000140764,0.000261501,0.000211528,0.000312619,0.000429637,0.000464733,0.000320821,0.000578508,0.000931277,0.00125067,0.000797189,0.000631724,0.00094873,0.00144465,0.00307946,0.00354047,0.0054427,0.00925803,0.0142676,0.0268498,0.050686,0.0806287,0.10686,0.13861,0.169815,0.198735,0.226045,0.242938,0.249296,0.249145,0.249752,0.252213,0.261889
123,0.239389,0.224312,0.193936,0.157779,0.129536,0.0930683,0.0602432,0.029793,0.0136349,0.00394217,0.000940242,0.000468833,0.000486954,0.000288872,0.000458724,0.000189498,0.000317578,0.000240139,0.000253204,0.000112631,7.95377e-05,8.12543e-05,3.71939e-05,9.89929e-05,0.000111391,1.36378e-05,4.16762e-05,1.63081e-05,3.47143e-05,4.23438e-05,0.000139715,0.000210002,5.0164e-05,0.000195125,0.000117971,0.00015631,0.000132944,0.000179675,0.000279812,0.000407034,0.000612745,0.000686561,0.000421817,0.000584611,0.000464256,0.00076133,0.00134651,0.00329004,0.00424029,0.00812589,0.0113688,0.0289978,0.0463499,0.0744987,0.107027,0.140851,0.169674,0.196731,0.224312,0.241363,0.246892,0.249905,0.2496,0.252213,0.264595
122,0.238691,0.219975,0.190686,0.159375,0.124724,0.0897838,0.0570862,0.0276398,0.01156,0.00372339,0.000761234,0.000242142,0.000239471,0.000262646,0.000301556,9.07912e-05,0.000104047,0.00023022,0.000135328,7.09545e-05,8.10636e-05,6.4374e-05,1.27794e-05,4.40604e-05,2.67033e-05,2.81338e-05,1.85016e-05,5.5314e-06,3.01366e-05,1.22072e-05,4.69215e-05,0.000120451,2.39376e-05,0.000124933,4.48234e-05,0.000127508,3.08995e-05,7.41016e-05,6.02731e-05,0.000276379,0.000329786,0.000449855,0.00022755,0.000274472,0.000387293,0.000609789,0.00123903,0.00197232,0.00325198,0.00599031,0.0135179,0.0233427,0.04037,0.0682998,0.0970371,0.131702,0.172243,0.190597,0.217985,0.240231,0.245855,0.249296,0.248993,0.252992,0.268762
121,0.239249,0.219269,0.186264,0.150919,0.119975,0.0880279,0.0555607,0.0271164,0.0110659,0.00306468,0.000680076,0.000267891,0.000199416,0.000311475,0.00018368,7.08591e-05,8.43061e-05,0.00010853,0.000108911,5.04501e-05,3.45235e-05,3.10903e-05,1.29702e-05,9.06004e-06,2.41283e-05,2.09812e-05,7.62951e-06,4.76844e-07,3.62402e-06,2.95644e-06,1.51637e-05,2.65126e-05,3.15671e-05,7.00008e-05,3.80522e-05,6.46601e-05,6.56138e-05,8.07774e-05,7.69627e-05,0.000155261,0.000101568,0.000252155,9.49874e-05,0.000159075,0.000214389,0.000359636,0.000654803,0.00171788,0.00301566,0.00557517,0.0106154,0.0245075,0.0387433,0.0631797,0.0985785,0.131154,0.161004,0.190686,0.216602,0.241221,0.24615,0.249448,0.2496,0.253461,0.268059
120,0.236759,0.218567,0.189101,0.15272,0.120045,0.0855102,0.0542436,0.0247653,0.00978742,0.0027863,0.000453765,0.000221542,7.77256e-05,0.000152495,9.07912e-05,1.75479e-05,3.60494e-05,8.48783e-05,2.65126e-05,1.90738e-05,3.45235e-05,7.72488e-06,3.33791e-06,6.19898e-06,3.0518e-06,2.47959e-06,6.48508e-06,2.86107e-07,2.95644e-06,1.5259e-06,8.10636e-06,2.88014e-05,3.0518e-06,2.49866e-05,1.11582e-05,4.06271e-05,2.85153e-05,1.27794e-05,3.62402e-05,9.15541e-05,3.17578e-05,0.000105478,5.48371e-05,6.41833e-05,0.000125505,0.000206474,0.000527485,0.00110008,0.00204852,0.00429465,0.00785475,0.0164714,0.0356014,0.0613624,0.0926054,0.13061,0.158205,0.195045,0.217406,0.237446,0.24556,0.24854,0.250669,0.253933,0.266316
119,0.23352,0.214223,0.184835,0.148619,0.116131,0.0833524,0.0514436,0.023376,0.00897091,0.0022365,0.000297265,5.13085e-05,6.81888e-05,6.89517e-05,5.72213e-05,1.71664e-05,2.8706e-05,1.61173e-05,1.09674e-05,6.10361e-06,9.44152e-06,1.43053e-06,2.86107e-06,2.28885e-06,1.04906e-06,5.72213e-07,6.67582e-07,9.53689e-08,4.76844e-07,2.86107e-07,2.95644e-06,2.47959e-06,4.38697e-06,3.91012e-06,1.02998e-05,1.35424e-05,2.03136e-05,1.55451e-05,1.75479e-05,2.45098e-05,1.85016e-05,3.81476e-05,1.7834e-05,1.59266e-05,5.22621e-05,5.8175e-05,0.000250153,0.000914969,0.00137121,0.00309339,0.00683055,0.0159257,0.0368439,0.0630532,0.090598,0.129454,0.154389,0.18806,0.213664,0.236896,0.245855,0.248691,0.249905,0.253305,0.26841
118,0.233387,0.212887,0.182123,0.147124,0.113085,0.0828299,0.0503248,0.0225796,0.00821751,0.00185883,0.000239662,3.89105e-05,4.26299e-05,2.12673e-05,2.70848e-05,4.10086e-06,3.71939e-06,1.15396e-05,1.11582e-05,2.47959e-06,5.34066e-06,3.81476e-06,7.62951e-07,5.72213e-07,1.14443e-06,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,3.71939e-06,9.53689e-08,4.48234e-06,2.7657e-06,4.2916e-06,5.43603e-06,6.29435e-06,7.91562e-06,2.88014e-05,2.73709e-05,1.55451e-05,2.02182e-05,4.72076e-05,1.8883e-05,5.96056e-05,0.000146391,0.00043679,0.00122854,0.00294442,0.00624876,0.0170785,0.0292567,0.0594735,0.0900602,0.122194,0.157475,0.186433,0.21048,0.231278,0.24556,0.248691,0.249752,0.256799,0.271975
