SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 12:00:12
Date and Time Ended,2017-Jul-26 12:00:47
Scan Name,MSP_A_FPGA-TX2-11--RX12-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9277
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,235
Vertical Percentage,92.16
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249145,0.246298,0.241079,0.231148,0.211567,0.188406,0.15468,0.11365,0.0801553,0.0471285,0.0256847,0.0119335,0.00430982,0.00113909,0.000241569,2.70848e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,3.28069e-05,0.000248913,0.00177358,0.00716599,0.0216602,0.0482841,0.0868888,0.125835,0.173999,0.208657,0.229336,0.243082,0.247638,0.249296,0.25113
126,0.248691,0.24719,0.239529,0.228059,0.212225,0.179646,0.145607,0.109752,0.0768901,0.045627,0.0226332,0.0104667,0.00372797,0.000944247,0.00020552,2.08858e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.80247e-05,0.00023518,0.00154917,0.00696529,0.0200496,0.0451194,0.0879523,0.120682,0.168418,0.206344,0.23154,0.243516,0.248389,0.249752,0.251748
125,0.248088,0.245119,0.239249,0.226796,0.208021,0.178239,0.146808,0.107055,0.0716073,0.0433203,0.0231854,0.00935958,0.00325837,0.00085174,0.000169661,1.64034e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.67033e-05,0.000240997,0.00141403,0.00587549,0.0204449,0.0427239,0.0826127,0.119694,0.165626,0.203778,0.229464,0.242794,0.246743,0.249752,0.250823
124,0.247938,0.244388,0.237721,0.22617,0.206657,0.17549,0.142368,0.101965,0.0682315,0.0401444,0.0206866,0.0086263,0.00288539,0.000721561,0.000123693,1.04906e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.83108e-05,0.000163176,0.00126888,0.00641343,0.019657,0.0432746,0.0816737,0.119241,0.166909,0.204083,0.229336,0.241934,0.247638,0.2496,0.251903
123,0.248239,0.244826,0.236486,0.224558,0.200192,0.178472,0.140128,0.102092,0.0666006,0.0385681,0.0195828,0.00818942,0.00264439,0.000641165,0.000109293,1.13489e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.62127e-05,0.000173857,0.00114109,0.00525349,0.017531,0.0426571,0.0719722,0.124232,0.160688,0.208127,0.229207,0.240231,0.245707,0.249448,0.252213
122,0.248993,0.243371,0.237446,0.223334,0.198928,0.166366,0.135135,0.0995852,0.0640691,0.035945,0.0174421,0.00713702,0.0022508,0.000505169,7.90608e-05,9.15541e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.96468e-06,0.000126078,0.000973526,0.00524825,0.0164074,0.0401957,0.0718333,0.117767,0.161131,0.20297,0.22617,0.23897,0.246595,0.250057,0.251593
121,0.246446,0.244388,0.234455,0.220567,0.196072,0.164298,0.12925,0.0941595,0.0626194,0.0349483,0.0171809,0.00681872,0.00203889,0.000455768,7.13359e-05,4.76844e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.67857e-06,0.000130179,0.000957599,0.00471485,0.0158868,0.0393424,0.0731809,0.121867,0.160499,0.19711,0.2273,0.239669,0.247788,0.249296,0.251903
120,0.247788,0.242363,0.234187,0.221163,0.196542,0.166909,0.124914,0.0922093,0.0607796,0.0340789,0.0155662,0.00590038,0.00175765,0.00033999,5.31205e-05,5.8175e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.48508e-06,8.07774e-05,0.000848592,0.00468204,0.0165332,0.0385863,0.0737475,0.116428,0.162215,0.19275,0.22617,0.240372,0.246595,0.2496,0.252368
119,0.247938,0.241791,0.22998,0.217985,0.195978,0.161831,0.12844,0.090578,0.0585971,0.0322185,0.0151932,0.00571717,0.00165274,0.000302701,4.86381e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,0.000111391,0.00081817,0.00400378,0.0173117,0.0401444,0.0735885,0.120469,0.159998,0.199025,0.221402,0.238136,0.246892,0.249752,0.25268
118,0.247041,0.243806,0.232856,0.215236,0.191847,0.164363,0.116329,0.0883507,0.0556816,0.0294037,0.0133653,0.00478952,0.00130798,0.000256065,3.68124e-05,3.81476e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-06,6.48508e-05,0.000756752,0.00427653,0.0135506,0.0353464,0.0710607,0.111212,0.15272,0.198447,0.221163,0.236759,0.246595,0.249905,0.252368
117,0.247339,0.242507,0.232196,0.214897,0.189802,0.153983,0.11838,0.0806763,0.0528644,0.0281314,0.0125285,0.00429198,0.00125601,0.000200847,2.95644e-05,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.62402e-06,7.01915e-05,0.000566396,0.00332923,0.0123778,0.0341044,0.0653051,0.111182,0.151086,0.194766,0.219621,0.236486,0.246002,0.249905,0.253148
116,0.245707,0.239809,0.228951,0.211349,0.185504,0.153925,0.118005,0.0785867,0.0481535,0.0259812,0.0115917,0.00385748,0.000968471,0.000163176,2.2221e-05,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,5.05455e-05,0.000625811,0.00371328,0.0136814,0.0320345,0.066213,0.105702,0.14644,0.18806,0.223577,0.238136,0.247041,0.249905,0.254406
