SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 13:54:22
Date and Time Ended,2017-Jul-26 13:54:58
Scan Name,MSP_A_FPGA-TX1-00--RX11-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10813
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,248
Vertical Percentage,97.25
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.246892,0.235941,0.215803,0.192027,0.151365,0.125258,0.0912439,0.0562629,0.0323151,0.0137268,0.00451228,0.000778019,8.69764e-05,7.15267e-06,2.28885e-06,9.53689e-08,1.81201e-06,5.72213e-07,2.00275e-06,2.09812e-06,2.38422e-06,3.52865e-06,1.26841e-05,4.57771e-06,1.24933e-05,1.39239e-05,1.20165e-05,4.76844e-06,1.09674e-05,3.43328e-06,5.8175e-06,6.00824e-06,2.05043e-05,9.25078e-06,3.52865e-06,7.15267e-06,2.86107e-06,1.62127e-06,2.86107e-07,9.53689e-07,4.76844e-07,1.90738e-06,1.14443e-06,1.81201e-06,2.19348e-06,3.62402e-06,2.27932e-05,3.46189e-05,0.000147059,0.000449474,0.00116236,0.00272688,0.00733303,0.0157961,0.0293279,0.0581149,0.0924174,0.122523,0.156155,0.185757,0.21333,0.23352,0.243516,0.249145,0.251903
126,0.247339,0.236759,0.216831,0.187543,0.153406,0.117666,0.0866498,0.0522041,0.0310911,0.0123962,0.00367008,0.000627813,5.22621e-05,4.38697e-06,1.33516e-06,9.53689e-08,1.90738e-07,4.76844e-07,4.76844e-07,3.81476e-07,1.04906e-06,3.71939e-06,1.5259e-06,3.71939e-06,1.62127e-06,4.38697e-06,3.81476e-06,8.10636e-06,2.28885e-06,3.43328e-06,8.5832e-07,1.2398e-06,4.67308e-06,4.00549e-06,1.90738e-06,8.5832e-07,8.5832e-07,7.62951e-07,9.53689e-08,4.76844e-07,4.76844e-07,9.53689e-08,3.81476e-07,7.62951e-07,8.5832e-07,2.57496e-06,4.67308e-06,2.59403e-05,7.00961e-05,0.000261788,0.000749504,0.00235132,0.00656285,0.0143793,0.028669,0.0493784,0.0837615,0.121074,0.151814,0.184668,0.211567,0.232724,0.24468,0.249448,0.254564
125,0.245855,0.234724,0.213553,0.184336,0.151645,0.118999,0.0856891,0.05735,0.0287697,0.012242,0.00317941,0.000561055,4.76844e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,1.5259e-06,2.67033e-06,7.62951e-07,5.72213e-07,1.14443e-06,1.2398e-06,2.47959e-06,1.14443e-06,1.33516e-06,1.2398e-06,1.2398e-06,3.81476e-07,2.7657e-06,2.38422e-06,9.53689e-08,9.53689e-08,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.90738e-07,9.53689e-08,1.5259e-06,1.62127e-06,5.91287e-06,2.36515e-05,6.95239e-05,0.000267128,0.00080663,0.00213741,0.00606289,0.0118895,0.0282556,0.0510715,0.084348,0.121289,0.156036,0.18351,0.211786,0.229336,0.243951,0.249296,0.254406
124,0.247339,0.234321,0.210372,0.17941,0.14665,0.113871,0.0811559,0.0518867,0.0268129,0.0106893,0.00279297,0.000453574,2.73709e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,9.53689e-08,1.14443e-06,3.81476e-07,1.04906e-06,2.86107e-07,3.81476e-07,2.86107e-07,4.76844e-07,5.72213e-07,5.72213e-07,5.72213e-07,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,2.86107e-07,2.95644e-06,6.38972e-06,2.95644e-05,0.000212863,0.000606451,0.00178187,0.00510071,0.0118363,0.0278597,0.048267,0.0795791,0.114348,0.143566,0.177467,0.205929,0.229464,0.241791,0.248088,0.255517
123,0.246002,0.233786,0.208657,0.17894,0.142418,0.112464,0.0803598,0.0494141,0.0244096,0.00946075,0.0024629,0.000355058,2.59403e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.90738e-07,2.86107e-07,1.04906e-06,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,2.7657e-06,2.57496e-06,1.22072e-05,0.000130941,0.000378901,0.00134155,0.00456512,0.0100893,0.0216716,0.0491768,0.0806604,0.104408,0.15042,0.176018,0.203677,0.230368,0.243951,0.248691,0.255517
122,0.245266,0.232064,0.210372,0.178239,0.14222,0.108559,0.0725073,0.046603,0.0234644,0.00868446,0.00185473,0.000239376,1.14443e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.00275e-06,1.57359e-05,6.92378e-05,0.000298314,0.00127022,0.00402657,0.0085389,0.0207673,0.0470419,0.0754177,0.112217,0.144071,0.168626,0.198639,0.227679,0.24265,0.248691,0.254722
121,0.243371,0.22998,0.206866,0.177237,0.140851,0.104408,0.0738939,0.0420916,0.0216946,0.00788423,0.00158761,0.000208381,1.17304e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,8.77394e-06,6.81888e-05,0.000321202,0.00122263,0.00353323,0.00833914,0.0207054,0.0422392,0.0772818,0.106222,0.141728,0.167798,0.206344,0.225547,0.241363,0.248691,0.254722
120,0.242938,0.227552,0.201077,0.17297,0.138003,0.101209,0.06973,0.0410579,0.0197242,0.00671113,0.00131247,0.000158217,8.01099e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,3.43328e-06,3.35698e-05,0.000226406,0.000878634,0.00279917,0.00746276,0.0205485,0.0385355,0.0724432,0.103826,0.135358,0.169114,0.202069,0.221642,0.242794,0.248389,0.256316
119,0.243806,0.225423,0.204184,0.170949,0.140416,0.102118,0.0686087,0.0413564,0.0198591,0.00644552,0.00129931,0.00015135,6.38972e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.64172e-05,0.000206283,0.000611124,0.00307927,0.00718964,0.0166562,0.0380169,0.0680501,0.103172,0.137864,0.167523,0.200781,0.223822,0.24009,0.248239,0.256477
118,0.239949,0.2273,0.199316,0.171163,0.137125,0.0994642,0.0658193,0.03892,0.018451,0.0061512,0.00094625,8.57366e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.24254e-06,1.99321e-05,0.000131323,0.000550088,0.00219625,0.00613479,0.0159923,0.0382583,0.0653781,0.0989357,0.134293,0.159437,0.195417,0.223944,0.239949,0.249145,0.257444
