SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 12:15:47
Date and Time Ended,2017-Jul-26 12:16:23
Scan Name,MSP_C_FPGA-TX4-04--RX3-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10196
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,236
Vertical Percentage,92.55
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254564,0.257283,0.250363,0.239949,0.217061,0.176778,0.142368,0.0978251,0.0599435,0.0336505,0.0158041,0.00731496,0.00541047,0.0046376,0.00429665,0.00550135,0.00553645,0.00458801,0.00499914,0.00453336,0.00460946,0.00454881,0.00481851,0.00474413,0.0034906,0.00383469,0.00432383,0.0044831,0.00349699,0.00560206,0.005766,0.00917199,0.00803409,0.0103564,0.00823552,0.00951946,0.00646812,0.00873688,0.008331,0.00922259,0.0087593,0.00978298,0.00677014,0.00841833,0.00750735,0.00865638,0.00735793,0.0103942,0.010153,0.00919464,0.0095104,0.0159817,0.0213486,0.0314371,0.064019,0.0942028,0.132899,0.177621,0.214223,0.238136,0.248993,0.252213,0.25409,0.253933,0.252058
126,0.254722,0.251593,0.247041,0.234321,0.214672,0.169324,0.130735,0.0902586,0.0551196,0.0304961,0.0127735,0.00600929,0.00419919,0.00294928,0.0034802,0.00374619,0.00387531,0.00443999,0.00326534,0.00372444,0.00349231,0.0039066,0.00354353,0.00360056,0.00339895,0.00322356,0.00290494,0.00239776,0.0022322,0.00406147,0.00506209,0.00726526,0.00579519,0.00801036,0.00537547,0.00588674,0.00444886,0.00653437,0.0053996,0.00639581,0.00548323,0.00589675,0.00547618,0.00584974,0.00471437,0.00711743,0.00556506,0.00662526,0.00694603,0.00700759,0.00903901,0.0129205,0.0178979,0.0349423,0.0562552,0.0964885,0.136486,0.168073,0.211458,0.233121,0.250516,0.252213,0.252992,0.250823,0.252213
125,0.251903,0.252058,0.246446,0.236486,0.211349,0.170451,0.123409,0.0934505,0.0546635,0.0293995,0.0116943,0.00527972,0.00402638,0.0024239,0.00293851,0.00388437,0.00350719,0.00318379,0.00363556,0.00318856,0.00368563,0.00380341,0.0033464,0.00285639,0.00269989,0.00283885,0.00326696,0.00281434,0.00251593,0.00313096,0.00436542,0.00583228,0.00613994,0.00705442,0.00539244,0.00617971,0.00462339,0.00583848,0.00554255,0.00606794,0.00550813,0.00540732,0.0052985,0.00540122,0.00475385,0.00604553,0.00572499,0.00710176,0.00608062,0.00650273,0.00780223,0.0104056,0.0161901,0.0332706,0.0576324,0.0918784,0.136213,0.163445,0.210156,0.234455,0.249905,0.252992,0.25268,0.251285,0.252524
124,0.251439,0.247938,0.244972,0.22998,0.205723,0.168765,0.11686,0.0838472,0.0461722,0.0260523,0.00976223,0.00385729,0.00265965,0.00163853,0.00272011,0.00271353,0.00242742,0.00264086,0.00227312,0.00231441,0.00255045,0.00239862,0.0021438,0.00164406,0.00180314,0.00169318,0.00234522,0.00205301,0.00165322,0.00170024,0.00251001,0.00349155,0.00479086,0.0054303,0.00279078,0.00359131,0.00338569,0.00410716,0.00409276,0.00416419,0.0035832,0.00393301,0.00397698,0.00346981,0.00326362,0.00490644,0.00407082,0.00398766,0.00446603,0.00544862,0.00580758,0.0103469,0.0142314,0.0332489,0.0510907,0.088427,0.134249,0.163055,0.207599,0.231409,0.24854,0.253148,0.252058,0.250669,0.250977
123,0.251439,0.247938,0.241221,0.226545,0.195791,0.162602,0.118826,0.0819679,0.0459186,0.0222666,0.00959371,0.00444753,0.00275196,0.00175917,0.00211509,0.00240492,0.00230468,0.00238584,0.00238632,0.00149052,0.00198444,0.00244535,0.00251011,0.00200504,0.00180371,0.00165951,0.00154088,0.000959602,0.00133011,0.00175774,0.00295424,0.00415675,0.00331331,0.00409667,0.00280623,0.0034432,0.0029777,0.00243572,0.00409295,0.00373112,0.00310111,0.00355612,0.0032558,0.00382048,0.00323825,0.00370489,0.00341669,0.00420558,0.00411812,0.00447519,0.00510281,0.0087924,0.0110382,0.0268111,0.051808,0.091366,0.132942,0.158267,0.203373,0.233387,0.249296,0.25113,0.251439,0.249752,0.251285
122,0.251285,0.247489,0.241648,0.224189,0.190067,0.163707,0.112341,0.0752238,0.0411321,0.0182204,0.00790966,0.00288252,0.00208333,0.00106889,0.0014909,0.00144884,0.00168736,0.00166848,0.00161736,0.0013303,0.00150139,0.00174992,0.0017299,0.000957504,0.000873198,0.0009205,0.000897326,0.000874819,0.000698005,0.00113718,0.00202964,0.00238985,0.00194123,0.00348011,0.00205243,0.00235065,0.00156138,0.00266918,0.00239271,0.00233492,0.00276846,0.00252155,0.00236534,0.0025205,0.00232881,0.00287718,0.00200065,0.00381733,0.00276513,0.00289416,0.00387894,0.0060318,0.0103242,0.0230471,0.049714,0.0818696,0.122596,0.162473,0.202269,0.229464,0.244534,0.25021,0.252213,0.250823,0.25113
121,0.250057,0.248993,0.242363,0.223455,0.190509,0.150199,0.110373,0.0713081,0.0396279,0.0179552,0.00724663,0.0028974,0.00165732,0.000852026,0.00115845,0.00156653,0.00153658,0.0013139,0.00147765,0.00124714,0.00115606,0.00142681,0.00108473,0.000866999,0.000858225,0.000578412,0.000784504,0.000619612,0.000622568,0.0011553,0.00173562,0.00155804,0.00173209,0.00273518,0.00238823,0.00178273,0.00151436,0.00189202,0.00203861,0.00201867,0.00205272,0.00250925,0.00232185,0.00235637,0.00199836,0.00202382,0.00222934,0.00185569,0.00315452,0.00293526,0.00282387,0.00568475,0.00912073,0.0231187,0.0563015,0.0819351,0.122267,0.159313,0.201374,0.225175,0.245413,0.250363,0.251439,0.249752,0.250823
120,0.2496,0.246743,0.237583,0.215689,0.181397,0.153983,0.106916,0.065989,0.035945,0.0162029,0.00560683,0.00170052,0.00122082,0.000648604,0.000752937,0.000932612,0.00124189,0.000960555,0.000767243,0.000852979,0.000562486,0.00100261,0.000766194,0.000483425,0.000565633,0.00035153,0.000500305,0.000603399,0.000333028,0.000593767,0.000654326,0.0011943,0.00130169,0.00132401,0.00137751,0.00169184,0.00118181,0.001594,0.00115282,0.00104257,0.00144303,0.00160048,0.00156233,0.00123655,0.00101635,0.0016701,0.00116188,0.00224107,0.00129005,0.00147049,0.00226558,0.00396963,0.00836042,0.0227211,0.0493963,0.080724,0.12848,0.160185,0.199219,0.220805,0.243516,0.248691,0.251593,0.249905,0.25021
119,0.249448,0.247339,0.236077,0.213664,0.183428,0.145452,0.111001,0.0662237,0.0325307,0.014863,0.00510319,0.00167382,0.000913062,0.000591669,0.000532635,0.000697623,0.000751411,0.000716316,0.000647745,0.000741684,0.000626001,0.00059062,0.000509937,0.000491341,0.000269226,0.000245098,0.000341707,0.000429541,0.00022116,0.000811494,0.000730907,0.00100471,0.000876249,0.00148022,0.00130779,0.00110924,0.000564679,0.00139239,0.000906291,0.000908865,0.00118839,0.00091001,0.00131199,0.00100071,0.000947395,0.0014888,0.00104829,0.00141508,0.00118668,0.00180972,0.00177195,0.00374847,0.0087578,0.0214301,0.0377889,0.073615,0.112867,0.162602,0.196542,0.224312,0.246002,0.248993,0.250516,0.250669,0.250823
118,0.2496,0.24719,0.235263,0.213664,0.174147,0.136032,0.0963523,0.0613808,0.0305234,0.0113858,0.00406538,0.00106708,0.000689231,0.000293832,0.00029202,0.000461109,0.000572309,0.000530919,0.000352579,0.000491913,0.000232795,0.000318818,0.000392252,0.000240902,0.000128843,0.000163272,0.0001009,0.00019913,0.000190261,0.000302796,0.000526341,0.000743591,0.000458629,0.000732719,0.00043555,0.000570592,0.000480373,0.000504406,0.000584039,0.00048724,0.000484379,0.000434596,0.000593194,0.000556573,0.000523194,0.000725948,0.000607118,0.000871195,0.000837053,0.000823224,0.00167601,0.00258211,0.00582675,0.0161232,0.0391394,0.0721243,0.100761,0.150919,0.194859,0.2188,0.240796,0.248993,0.249752,0.250823,0.251439
