SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 12:01:24
Date and Time Ended,2017-Jul-26 12:02:00
Scan Name,MSP_A_FPGA-TX2-04--RX12-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9835
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,228
Vertical Percentage,89.02
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.268586,0.27545,0.264084,0.26597,0.267708,0.24468,0.229207,0.203981,0.165693,0.129128,0.0912236,0.0663632,0.0457442,0.0264322,0.0221223,0.020178,0.0180565,0.0241862,0.0232183,0.0231828,0.0245046,0.0215055,0.0250792,0.0233626,0.0258012,0.0235196,0.0255692,0.0255836,0.0244972,0.0235331,0.0255597,0.026642,0.0284618,0.0352127,0.0270806,0.0290554,0.0307896,0.0290204,0.0301105,0.0296614,0.0255772,0.0324534,0.0269896,0.0321628,0.027854,0.0275598,0.0275431,0.0325281,0.0351161,0.0363244,0.0410291,0.057126,0.0605908,0.0755151,0.112588,0.153578,0.184004,0.212115,0.238274,0.26597,0.267883,0.270537,0.270359,0.264595,0.268059
126,0.269647,0.268762,0.266316,0.263066,0.258093,0.247638,0.225671,0.192569,0.160751,0.117598,0.0805653,0.0559172,0.0345853,0.0224669,0.0181662,0.01361,0.0145893,0.0180223,0.0169907,0.0196241,0.0164495,0.0174191,0.0231304,0.0190005,0.0186298,0.0232157,0.0162486,0.0190031,0.0190589,0.0193652,0.0194711,0.0224496,0.0294841,0.0240725,0.02782,0.0246313,0.0239109,0.0211087,0.0219058,0.0238025,0.0222666,0.0259582,0.0261838,0.0302283,0.0216281,0.0309501,0.0230861,0.0250977,0.0266836,0.0336256,0.0340987,0.0417272,0.0600401,0.0728944,0.112248,0.128078,0.170949,0.202368,0.234321,0.252524,0.267359,0.269115,0.272155,0.26701,0.264766
125,0.266316,0.26256,0.266489,0.266489,0.255676,0.243951,0.22033,0.195231,0.150697,0.117869,0.0839676,0.0534508,0.0339377,0.0184294,0.0174206,0.0150062,0.0146955,0.0179191,0.0159966,0.0172548,0.0142562,0.0184162,0.0221774,0.0217418,0.0204307,0.020181,0.0199704,0.0193141,0.0170792,0.0149285,0.018542,0.0207284,0.0220283,0.0283064,0.0269399,0.0199064,0.0234994,0.0226821,0.0224373,0.0223883,0.0195221,0.0280179,0.0210816,0.0245575,0.0257752,0.0235115,0.0272899,0.0279777,0.0305462,0.0273957,0.0365154,0.0365285,0.0543084,0.0732595,0.106944,0.136942,0.162796,0.202769,0.216602,0.251903,0.267184,0.265625,0.271614,0.261221,0.267708
124,0.256638,0.261387,0.263574,0.260225,0.251903,0.238136,0.210156,0.175942,0.143516,0.100712,0.0799363,0.0516772,0.028567,0.0175935,0.0128283,0.0113273,0.0114851,0.0127452,0.0132084,0.0130411,0.0121128,0.0149771,0.0159586,0.0150719,0.0175595,0.0141268,0.0132593,0.0141713,0.0138465,0.0124762,0.0154996,0.0171529,0.0194397,0.0232117,0.0185211,0.0176892,0.0228759,0.018511,0.0187775,0.0219692,0.0170643,0.0219386,0.0194748,0.0217753,0.0184162,0.0198726,0.0182895,0.018989,0.0276416,0.0262006,0.027993,0.0339349,0.0505235,0.0767748,0.104863,0.13166,0.15468,0.196731,0.221762,0.252524,0.248389,0.259401,0.265625,0.266143,0.263913
123,0.266143,0.261054,0.254564,0.253461,0.252058,0.230627,0.214897,0.17363,0.142765,0.0934719,0.0724816,0.0438866,0.0262796,0.0145123,0.0121358,0.00955833,0.0103584,0.0119575,0.0145514,0.0112557,0.0130527,0.0124429,0.0135363,0.0139398,0.0165145,0.0152566,0.0102243,0.0154307,0.0119834,0.0133562,0.0139736,0.0162537,0.020594,0.0226045,0.020033,0.0154991,0.0156914,0.0188849,0.0194093,0.0203282,0.0171665,0.0202609,0.0182228,0.0203202,0.0192307,0.0206095,0.0187801,0.0211731,0.0236759,0.02315,0.0249311,0.0291173,0.0462139,0.0621255,0.100023,0.128238,0.147336,0.19042,0.223699,0.244826,0.256799,0.257283,0.264595,0.265625,0.264254
122,0.26256,0.256477,0.263235,0.25409,0.246743,0.224558,0.20029,0.165426,0.127045,0.09375,0.0583883,0.0379464,0.0206428,0.0133653,0.00895678,0.00907184,0.00952079,0.0112839,0.00936364,0.0101978,0.00980851,0.00971522,0.0101513,0.0123123,0.0117872,0.0123588,0.00992113,0.0112307,0.0094921,0.00920291,0.0111828,0.0143808,0.0149253,0.016766,0.0177022,0.0145061,0.0161614,0.0163739,0.0159363,0.0165626,0.0135537,0.0166224,0.0135059,0.0155544,0.0150227,0.0168953,0.0159307,0.0157998,0.018585,0.0199335,0.0253211,0.02933,0.0361896,0.0530837,0.0841746,0.125029,0.156692,0.189451,0.214111,0.240372,0.256477,0.26256,0.263235,0.262224,0.26006
121,0.256316,0.256638,0.255199,0.255676,0.245707,0.22642,0.203778,0.152322,0.129006,0.0897445,0.0583052,0.0375464,0.0197309,0.0108496,0.00810483,0.00817308,0.0080775,0.0103779,0.0100868,0.0100435,0.00874883,0.0102737,0.0121816,0.0116817,0.00920622,0.00884843,0.00949254,0.00820648,0.0101611,0.0100042,0.0112739,0.0143586,0.0131668,0.0160254,0.0169219,0.0137558,0.0131352,0.014301,0.015753,0.0150536,0.0144897,0.0145939,0.0134713,0.0152141,0.0158181,0.0155355,0.0138437,0.0158083,0.018645,0.0166002,0.0216556,0.0283809,0.0398748,0.0548612,0.0886567,0.108502,0.155208,0.183263,0.209297,0.237171,0.256156,0.256799,0.26039,0.260722,0.256156
120,0.254881,0.255836,0.257444,0.252213,0.237859,0.217637,0.186264,0.154973,0.115346,0.0839676,0.045862,0.0275413,0.0144177,0.00914272,0.00731535,0.00607013,0.00609112,0.00795374,0.00775584,0.00779585,0.00692829,0.00720431,0.00794002,0.00871662,0.00880468,0.00752197,0.00712151,0.00806446,0.00648358,0.0074519,0.0089388,0.00987092,0.0110174,0.0121354,0.0127818,0.0112867,0.011416,0.00970624,0.0119339,0.013217,0.0110477,0.0125527,0.0102774,0.01257,0.0128779,0.0123969,0.0115947,0.0130902,0.0145298,0.0164008,0.0149052,0.0251996,0.0338312,0.046167,0.079394,0.118175,0.146493,0.183757,0.215576,0.235128,0.249145,0.253148,0.263066,0.257768,0.257444
119,0.253461,0.257121,0.25113,0.251285,0.238552,0.209725,0.191757,0.153867,0.111454,0.077604,0.0478441,0.0237184,0.0139698,0.00839142,0.00570296,0.00534695,0.00592298,0.00611877,0.00655067,0.00636015,0.00602531,0.00674417,0.00761213,0.00785806,0.00817846,0.00782848,0.0071581,0.00863703,0.00579852,0.00644969,0.00779941,0.00963977,0.0107342,0.0115675,0.0117578,0.00890518,0.0102848,0.01014,0.0113191,0.0135372,0.0108007,0.0120511,0.0115655,0.0127488,0.0100687,0.0112755,0.0119841,0.0122245,0.0157161,0.0138864,0.0155875,0.0266316,0.0371312,0.0418465,0.0847143,0.11454,0.149651,0.183592,0.212445,0.229593,0.250363,0.254564,0.254722,0.256316,0.254881
118,0.251748,0.253776,0.249905,0.24719,0.232988,0.202169,0.179962,0.148242,0.102527,0.0678585,0.0429524,0.022735,0.0108747,0.00568017,0.00462749,0.00430943,0.00413024,0.00519141,0.00539626,0.00492056,0.00535992,0.00541724,0.00552548,0.00709622,0.00551804,0.00482586,0.00436322,0.00677014,0.00438334,0.0039703,0.00536355,0.0080826,0.00821735,0.00884365,0.00800472,0.00724547,0.00804766,0.00814528,0.00924236,0.00931107,0.00933845,0.0103193,0.00964999,0.0112554,0.00876361,0.0101473,0.00802716,0.00823685,0.0124289,0.0123075,0.0138017,0.0168225,0.0261805,0.0394599,0.0792251,0.107223,0.142815,0.174891,0.200781,0.226045,0.244972,0.255996,0.254881,0.25696,0.255358
