SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 11:55:24
Date and Time Ended,2017-Jul-26 11:56:00
Scan Name,MSP_A_FPGA-TX1-06--RX13-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10279
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,247
Vertical Percentage,96.86
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.248239,0.239529,0.219151,0.187371,0.1579,0.122964,0.0871105,0.0507237,0.0233693,0.00740609,0.00152485,0.000158217,1.21118e-05,2.03136e-05,1.20165e-05,7.82025e-06,8.48783e-06,2.57496e-06,3.24254e-06,2.38422e-06,8.5832e-07,4.76844e-06,1.62127e-06,8.5832e-07,4.00549e-06,1.43053e-06,3.71939e-06,3.81476e-07,1.5259e-06,3.14717e-06,1.98367e-05,0.000120832,8.20172e-05,4.81613e-05,0.000170043,0.000199321,5.84611e-05,6.67582e-05,0.00013323,9.05051e-05,9.23171e-05,5.78889e-05,0.000132849,5.25483e-05,0.000219539,0.000999561,0.000922503,0.0034494,0.00718447,0.013582,0.023624,0.0404058,0.0680614,0.100885,0.136213,0.162731,0.194766,0.219857,0.233786,0.246595,0.248842,0.250363,0.25021,0.250516
126,0.249145,0.248088,0.240513,0.217176,0.186433,0.149651,0.118895,0.0823304,0.0476161,0.0211403,0.00580921,0.00130303,0.000111582,9.823e-06,4.38697e-06,1.71664e-06,7.62951e-07,1.2398e-06,5.72213e-07,1.33516e-06,1.04906e-06,1.90738e-07,2.86107e-07,9.53689e-08,7.62951e-07,9.53689e-07,9.53689e-08,3.81476e-07,8.5832e-07,8.5832e-07,2.28885e-06,1.03952e-05,7.35294e-05,2.52728e-05,2.00275e-05,3.6717e-05,7.71534e-05,1.98367e-05,3.80522e-05,3.65263e-05,3.17578e-05,2.31746e-05,1.30655e-05,7.20989e-05,2.11719e-05,0.000105383,0.000651751,0.000741112,0.0032455,0.00622282,0.0121976,0.0219175,0.0387543,0.0632968,0.0999497,0.128399,0.159189,0.195417,0.21501,0.234455,0.24556,0.249296,0.250823,0.250516,0.250823
125,0.250057,0.247788,0.240372,0.216487,0.184502,0.148242,0.110552,0.0811559,0.0442996,0.0182398,0.00546054,0.00110208,7.87747e-05,2.86107e-06,2.86107e-07,5.72213e-07,1.90738e-07,1.04906e-06,5.72213e-07,7.62951e-07,2.86107e-07,9.53689e-08,1.43053e-06,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,4.10086e-06,2.11719e-05,6.29435e-06,9.06004e-06,6.01778e-05,2.37469e-05,4.19623e-06,1.50683e-05,2.5845e-05,1.46868e-05,1.28748e-05,2.20302e-05,3.60494e-05,2.59403e-05,0.000104524,0.000385672,0.000604353,0.00259298,0.00486925,0.01029,0.0211447,0.034996,0.0587231,0.0938144,0.125604,0.158819,0.192388,0.219621,0.23567,0.244534,0.248993,0.2496,0.250363,0.250823
124,0.248842,0.247788,0.238413,0.212887,0.182936,0.146127,0.108588,0.0768757,0.0433708,0.0169149,0.0043576,0.000864424,7.40063e-05,2.95644e-06,1.90738e-07,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,7.15267e-06,4.76844e-07,5.43603e-06,9.44152e-06,5.43603e-06,1.71664e-06,5.34066e-06,4.10086e-06,3.24254e-06,4.2916e-06,4.38697e-06,9.72763e-06,1.48775e-05,3.91966e-05,0.00028563,0.00068122,0.00200303,0.00435225,0.0104691,0.018422,0.0312238,0.0559784,0.090199,0.124308,0.155032,0.186433,0.21501,0.234859,0.243371,0.248389,0.250363,0.25021,0.25021
123,0.249905,0.247638,0.23567,0.217406,0.178239,0.146023,0.108559,0.0752376,0.041062,0.0158591,0.00407311,0.000741112,4.98779e-05,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.5259e-06,2.7657e-06,1.5259e-06,8.20172e-06,5.5314e-06,6.67582e-07,5.72213e-07,2.57496e-06,2.95644e-06,1.2398e-06,1.71664e-06,2.38422e-06,4.86381e-06,2.85153e-05,0.00018101,0.000498684,0.00165618,0.00380426,0.00799176,0.0166583,0.0321326,0.0580572,0.0914068,0.118654,0.158144,0.185757,0.213108,0.230627,0.243806,0.248088,0.248239,0.25021,0.249905
122,0.250363,0.246446,0.236896,0.210372,0.17716,0.138845,0.105213,0.0725458,0.0388057,0.0143405,0.00313973,0.000558862,4.22484e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.86107e-07,1.5259e-06,6.67582e-07,2.86107e-07,2.86107e-07,2.86107e-07,3.81476e-07,1.33516e-06,6.67582e-07,6.67582e-07,3.24254e-06,5.24529e-06,2.79431e-05,0.000145056,0.000331788,0.00120975,0.00295548,0.00748773,0.0158942,0.0320747,0.0513275,0.0879334,0.114925,0.159004,0.178239,0.210048,0.232196,0.243661,0.248691,0.249145,0.249905,0.250363
121,0.250057,0.246743,0.235805,0.208445,0.172388,0.137401,0.102758,0.0699562,0.0355983,0.0127794,0.00302443,0.000475605,2.9469e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.5259e-06,2.86107e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.04906e-06,3.52865e-06,2.15534e-05,0.000124933,0.000230507,0.00098497,0.00242466,0.00684802,0.015869,0.0279911,0.050774,0.0855816,0.118175,0.144733,0.174221,0.209833,0.231278,0.243371,0.247339,0.249752,0.249752,0.251439
120,0.248993,0.247489,0.233786,0.205002,0.168557,0.132555,0.0996336,0.0697181,0.0329998,0.0126472,0.00240663,0.000346857,2.45098e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,7.62951e-07,8.5832e-06,6.94285e-05,0.000242142,0.000818933,0.00213626,0.00575008,0.0124497,0.0254944,0.049313,0.0830314,0.111576,0.146388,0.178084,0.206137,0.226295,0.241363,0.247938,0.250057,0.250363,0.251285
119,0.24854,0.245707,0.231802,0.202368,0.167318,0.1297,0.0995126,0.0651079,0.0320145,0.0111746,0.00227865,0.000265221,1.98367e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,7.62951e-07,3.81476e-06,5.48371e-05,0.000160887,0.00070182,0.0017608,0.00510023,0.0118644,0.0253838,0.0476826,0.0774279,0.111911,0.149596,0.179018,0.205002,0.228823,0.240937,0.247041,0.249296,0.250057,0.250823
118,0.248389,0.246595,0.230757,0.199802,0.164298,0.128925,0.0970142,0.0605908,0.0296078,0.00972745,0.00184005,0.000233654,1.17304e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.57496e-06,3.21393e-05,0.000121023,0.000431258,0.00127785,0.00434586,0.0101654,0.0235169,0.0437367,0.0720608,0.107816,0.14222,0.173117,0.204797,0.228568,0.241363,0.247788,0.249905,0.250057,0.252058
