SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 12:02:36
Date and Time Ended,2017-Jul-26 12:03:11
Scan Name,MSP_A_FPGA-TX2-06--RX12-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9757
Horizontal Opening,46
Horizontal Percentage,69.23
Vertical Opening,236
Vertical Percentage,91.37
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255996,0.246743,0.215917,0.17941,0.145401,0.102604,0.0726359,0.0387873,0.0168807,0.00731953,0.00364605,0.00337882,0.00371777,0.003192,0.00279841,0.0033484,0.00399777,0.00297208,0.00385338,0.00397269,0.0032866,0.00518263,0.00375381,0.00344348,0.00529707,0.00548123,0.00570754,0.00889435,0.00658935,0.00698239,0.00557755,0.00718749,0.00740221,0.00964317,0.00960406,0.0075635,0.00758577,0.0082101,0.00664321,0.00628896,0.00674673,0.00809282,0.00766498,0.00651846,0.00677317,0.00733487,0.00783132,0.0115307,0.0106696,0.0124705,0.0162925,0.033136,0.0473519,0.0691531,0.107873,0.143667,0.164429,0.20187,0.221882,0.242794,0.2496,0.26039,0.25973,0.255996,0.260888
126,0.252836,0.240231,0.214672,0.180279,0.136486,0.0982004,0.0675897,0.0331279,0.0136195,0.00570268,0.0024793,0.00254864,0.00230459,0.00223211,0.00223468,0.00230344,0.00286126,0.002016,0.00235733,0.00282845,0.00269522,0.00322805,0.00350414,0.00262732,0.00455453,0.00465286,0.0041001,0.0042421,0.00388266,0.00496872,0.00508392,0.00644015,0.007357,0.00655896,0.00755555,0.00648327,0.00526751,0.00642168,0.00597486,0.00634842,0.00545138,0.0072,0.00492046,0.00494097,0.00603876,0.0059185,0.00638305,0.00827512,0.00873223,0.011181,0.0158714,0.0292316,0.0432791,0.0701599,0.10245,0.131914,0.160248,0.19357,0.223944,0.237998,0.25504,0.257121,0.255836,0.258909,0.262392
125,0.252524,0.238274,0.214335,0.176549,0.131745,0.102398,0.0641393,0.034999,0.012903,0.00511683,0.00223402,0.00250734,0.00200551,0.00168927,0.00186561,0.00208562,0.00322356,0.00178807,0.00234884,0.00269646,0.00251707,0.0024444,0.00254129,0.00250134,0.00417048,0.00338617,0.00327611,0.00372444,0.0050762,0.00521124,0.00428655,0.00614805,0.00472534,0.00626932,0.00581569,0.00564775,0.00557822,0.00481317,0.0046458,0.00492952,0.00438411,0.00582885,0.00403611,0.00519932,0.00679666,0.0049237,0.00614548,0.00702297,0.00736812,0.00953697,0.0158181,0.0281876,0.0421957,0.0712213,0.0994401,0.13003,0.163576,0.199607,0.229336,0.241791,0.253305,0.254564,0.258909,0.25409,0.263235
124,0.248691,0.235399,0.212445,0.168142,0.133636,0.0951216,0.0600665,0.0310439,0.0105702,0.0037664,0.00218347,0.00178721,0.00144207,0.00110666,0.00117533,0.00134518,0.0016206,0.00147221,0.00171921,0.00223936,0.00193875,0.00209478,0.00180924,0.00213416,0.00274844,0.00211185,0.00288272,0.00206579,0.00285115,0.00397202,0.0033773,0.00458505,0.00490549,0.00422856,0.00427682,0.00350795,0.00383536,0.00435369,0.00308232,0.00259394,0.00339799,0.0041412,0.0027163,0.00437285,0.00356365,0.00409237,0.00419451,0.00525616,0.00623245,0.00866994,0.0142003,0.0228262,0.0371244,0.0661382,0.0935786,0.128682,0.162023,0.192659,0.219034,0.235805,0.253618,0.256156,0.25504,0.255517,0.263066
123,0.248842,0.23567,0.207494,0.16228,0.125797,0.0915703,0.0569434,0.0296721,0.0112442,0.00333581,0.0017978,0.00165789,0.00112421,0.00143101,0.00114748,0.00117933,0.00209688,0.00123007,0.00139944,0.00110218,0.00146248,0.00184777,0.00180533,0.00196059,0.0028047,0.00210489,0.00201314,0.00177939,0.00242142,0.00251249,0.0021726,0.003474,0.00321088,0.00382324,0.0034925,0.00309005,0.00341726,0.00409266,0.00234531,0.00301967,0.00213865,0.00312066,0.00287003,0.00237345,0.00364958,0.0035091,0.00333696,0.00440805,0.00673209,0.00765811,0.0131267,0.0185278,0.0372663,0.0627249,0.0933866,0.126848,0.161384,0.195138,0.215236,0.240372,0.2496,0.253933,0.256799,0.255517,0.26006
122,0.246892,0.23246,0.203474,0.164959,0.126106,0.0911018,0.0550381,0.026214,0.00882688,0.00297885,0.00141499,0.00115644,0.00103943,0.000982681,0.000710594,0.000889029,0.00121176,0.00100881,0.000961986,0.00111257,0.00121529,0.00123884,0.00105049,0.00119182,0.00149405,0.00159791,0.00135576,0.0010688,0.00188668,0.00186513,0.00113289,0.00218719,0.00232671,0.00349145,0.00182965,0.00237001,0.00199826,0.00234588,0.00135443,0.00183261,0.00148995,0.0022219,0.00173323,0.00177567,0.00247416,0.00259203,0.00291323,0.00319038,0.00481394,0.00604362,0.00882061,0.0203242,0.0332976,0.0561318,0.0887527,0.117295,0.151309,0.185588,0.210805,0.232328,0.248088,0.251593,0.253618,0.257444,0.264938
121,0.245266,0.229207,0.199607,0.161257,0.126574,0.0889648,0.0533395,0.0244636,0.00807559,0.00238451,0.00157712,0.000660525,0.000594339,0.00102598,0.000600919,0.000575456,0.000788987,0.000691901,0.00084535,0.000773728,0.000783932,0.000912871,0.000788415,0.000817407,0.0010894,0.00141747,0.00140106,0.00102922,0.001386,0.00179561,0.0010687,0.0013592,0.00183137,0.00288739,0.00242018,0.00224556,0.00196269,0.00192988,0.00136349,0.00154583,0.00138809,0.002154,0.00150206,0.00126936,0.00240568,0.00205854,0.00288052,0.00328794,0.00455615,0.00537137,0.00897287,0.0179457,0.0317983,0.0543156,0.0804703,0.11862,0.160248,0.179018,0.211458,0.236486,0.24719,0.251285,0.253305,0.253148,0.266489
120,0.246002,0.231278,0.197967,0.153809,0.123446,0.0869995,0.0514113,0.0220532,0.00685237,0.00219701,0.000749123,0.000517853,0.000566777,0.000570497,0.000427825,0.000470645,0.000812161,0.00046807,0.000612268,0.000637541,0.000813306,0.00066968,0.000451858,0.000586995,0.000700961,0.000765908,0.000648127,0.00108701,0.000961604,0.000956359,0.000967517,0.00159581,0.00156033,0.00184386,0.00162985,0.00129454,0.00120069,0.00104868,0.000698863,0.00107099,0.00126278,0.00126078,0.00104362,0.00109483,0.00163567,0.00156434,0.0017669,0.00242456,0.0035956,0.00478161,0.00749293,0.0169009,0.0306743,0.0514759,0.0794556,0.1147,0.153291,0.182854,0.213999,0.229851,0.245855,0.250516,0.253305,0.254406,0.264938
119,0.245119,0.227426,0.189014,0.154914,0.116164,0.0836759,0.048628,0.0213831,0.00672358,0.00163615,0.000516709,0.000465972,0.000322538,0.000246624,0.000404459,0.000294118,0.000684176,0.000257877,0.000424392,0.00054799,0.000613508,0.000554475,0.000436885,0.000405222,0.000542649,0.000520333,0.000582227,0.0006322,0.000676452,0.000578508,0.000753796,0.00143702,0.00102321,0.00159981,0.00111019,0.000847543,0.00104191,0.0012006,0.000827516,0.000927653,0.000618944,0.000929561,0.000769532,0.0011202,0.0015445,0.00152628,0.00141642,0.00183881,0.00233511,0.0039478,0.00728141,0.0147373,0.0264595,0.0530768,0.0750172,0.113808,0.147336,0.180996,0.214672,0.231671,0.24556,0.252213,0.253933,0.253933,0.266316
118,0.24009,0.222848,0.188666,0.151589,0.113903,0.0766169,0.0435924,0.0203859,0.00553254,0.00123569,0.00027266,0.000262264,0.00026379,0.000158503,0.000247864,0.000200942,0.000432689,0.000203517,0.000376993,0.000291447,0.000387198,0.000415808,0.0001977,0.000272755,0.000318532,0.000422389,0.0002986,0.000385195,0.000371557,0.000358682,0.000332647,0.000717556,0.000739109,0.000677882,0.000817788,0.000703059,0.000637541,0.000822461,0.000353914,0.000421626,0.0003851,0.000628576,0.000406653,0.000560674,0.00113775,0.000796139,0.00105964,0.00173333,0.00176757,0.00334497,0.00612583,0.0123461,0.025973,0.0489359,0.0790722,0.108444,0.147442,0.17319,0.205619,0.231148,0.243661,0.249145,0.252836,0.253148,0.265453
117,0.240231,0.218101,0.185841,0.147124,0.110671,0.0762886,0.0424186,0.0181582,0.00498932,0.000942531,0.000210956,0.000287442,0.000151541,0.000106527,0.000200179,9.49874e-05,0.000236229,0.000154593,0.000208667,0.000119593,0.000161364,0.000137903,0.000139906,0.000212577,0.000115587,0.000280575,0.000193885,0.000113966,0.000152876,0.000115682,0.000147917,0.000655089,0.000554761,0.000759327,0.000610647,0.000409037,0.000309377,0.000192931,0.000161746,0.0003851,0.00017834,0.000254921,0.000343519,0.000444038,0.000725376,0.000545129,0.000754082,0.00110294,0.001425,0.00286202,0.00511597,0.0123223,0.022602,0.0464129,0.0763171,0.103852,0.13791,0.153925,0.204388,0.226796,0.241506,0.248239,0.251593,0.254722,0.264084
116,0.239529,0.220924,0.18188,0.147071,0.108906,0.0723408,0.0393537,0.0157234,0.00430943,0.000781357,0.000119783,0.00010729,6.18944e-05,5.00687e-05,3.76707e-05,0.000101091,0.000131895,0.00014477,0.000132372,5.70306e-05,0.000158503,0.000122358,6.59953e-05,0.00015631,5.94148e-05,9.9279e-05,6.55184e-05,0.000116064,0.000119783,7.94423e-05,7.69627e-05,0.00043698,0.000266461,0.000601205,0.000175479,0.000181106,0.000203136,0.000152972,7.57229e-05,0.000127699,0.000115587,0.000178435,0.000216201,0.000183108,0.000283913,0.000410468,0.000390822,0.000794614,0.0011552,0.00198634,0.00418727,0.0103456,0.0219222,0.0423659,0.0686087,0.101259,0.137355,0.161895,0.200978,0.225423,0.241221,0.246595,0.25021,0.254248,0.264254
