SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 12:07:22
Date and Time Ended,2017-Jul-26 12:07:58
Scan Name,MSP_C_FPGA-TX3-11--RX4-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10310
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.243806,0.23392,0.212335,0.179332,0.146545,0.109781,0.0717201,0.0424318,0.0188735,0.00687538,0.00153162,0.000201228,1.50683e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,5.6363e-05,0.000571736,0.00326438,0.0115281,0.0287757,0.0596033,0.0933015,0.128158,0.160436,0.201473,0.226796,0.239529,0.248239,0.250057,0.253461
126,0.241648,0.230757,0.210588,0.179253,0.141924,0.108044,0.0701479,0.0425331,0.0176717,0.00654837,0.00138428,0.000170043,9.44152e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,4.74937e-05,0.000500973,0.0029386,0.0104259,0.0278465,0.0568249,0.0922716,0.123782,0.163903,0.193387,0.226545,0.239949,0.247788,0.250516,0.254564
125,0.243806,0.231017,0.208233,0.17894,0.13965,0.107195,0.0685169,0.0400777,0.0172011,0.00615721,0.00113708,0.000145056,6.19898e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,4.02457e-05,0.000458057,0.0026029,0.0100667,0.0280275,0.0550381,0.0938144,0.124421,0.158267,0.197776,0.22592,0.24265,0.248389,0.250669,0.253305
124,0.241079,0.231017,0.207389,0.176321,0.139984,0.100712,0.0654931,0.036431,0.0163995,0.00561656,0.00111419,0.000112917,5.91287e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,3.34745e-05,0.000436217,0.00261244,0.0086292,0.0257186,0.0509699,0.0870365,0.122157,0.16286,0.19692,0.223944,0.240513,0.247339,0.25021,0.256156
123,0.243516,0.229336,0.207494,0.166029,0.140948,0.0977317,0.0675786,0.0363695,0.0151724,0.00498045,0.000948157,9.9279e-05,6.67582e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,3.46189e-05,0.000367075,0.00220674,0.00855995,0.0250869,0.0504674,0.0866132,0.118895,0.159375,0.195045,0.224804,0.240654,0.247339,0.250363,0.255358
122,0.241791,0.225796,0.203575,0.17038,0.135537,0.0986735,0.0646965,0.035059,0.0139356,0.00447766,0.000896754,7.65812e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.13626e-05,0.000351148,0.00210775,0.00839194,0.023605,0.0503867,0.0844523,0.121182,0.160373,0.187629,0.223334,0.23883,0.247638,0.250363,0.255996
121,0.240796,0.229207,0.198543,0.170949,0.134249,0.0960586,0.0632382,0.0348146,0.0137859,0.00412003,0.000772774,7.15267e-05,2.7657e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.9469e-05,0.00032187,0.00204805,0.00821949,0.0233134,0.0479281,0.0817226,0.118551,0.154564,0.194489,0.214784,0.237998,0.247489,0.25113,0.255836
120,0.241221,0.225796,0.203474,0.166502,0.131533,0.0927942,0.0579504,0.032663,0.0132623,0.00407988,0.000662146,4.28206e-05,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.64988e-05,0.000292401,0.00198873,0.00776216,0.0224214,0.0480518,0.083693,0.117903,0.152492,0.191042,0.216373,0.237998,0.247638,0.250057,0.255517
119,0.240372,0.223699,0.197871,0.16325,0.125029,0.0909198,0.0560396,0.0309665,0.0123673,0.00354934,0.000535687,4.53956e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.46868e-05,0.000250725,0.00168803,0.00710212,0.0224854,0.0460476,0.0776334,0.116032,0.153348,0.186603,0.215462,0.237583,0.247938,0.250669,0.256638
118,0.237721,0.220449,0.196448,0.164694,0.12634,0.0906582,0.0581231,0.0284816,0.0117977,0.00335155,0.000494965,3.1281e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.2398e-05,0.000219253,0.00160639,0.00652074,0.0202308,0.0429434,0.0816249,0.110343,0.147495,0.18417,0.215803,0.234724,0.246595,0.250977,0.257768
