SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 13:57:55
Date and Time Ended,2017-Jul-26 13:58:29
Scan Name,MSP_A_FPGA-TX1-04--RX11-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9530
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,245
Vertical Percentage,96.08
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.251903,0.251593,0.25021,0.247339,0.234724,0.216946,0.184419,0.159189,0.121038,0.0845744,0.0524717,0.0236132,0.00708922,0.00164635,0.000154784,2.72755e-05,9.35569e-05,4.17716e-05,6.01778e-05,3.34745e-05,1.90738e-05,4.42512e-05,3.87198e-05,2.74662e-05,3.18532e-05,4.51095e-05,8.20172e-06,5.78889e-05,4.10086e-05,4.00549e-05,0.000193027,0.000344282,0.00039931,0.000570401,0.000345617,0.000276761,9.84207e-05,0.000116255,0.000161173,0.000171187,0.000105097,0.00010605,0.000165179,0.000103189,0.000706588,0.00151074,0.00333581,0.00915662,0.0202609,0.0355859,0.0607526,0.0908593,0.124724,0.16228,0.193296,0.217406,0.234054,0.250977,0.251439,0.253776,0.252368,0.253461,0.251748,0.251439,0.250823
126,0.250057,0.252992,0.249752,0.246743,0.233121,0.217985,0.180836,0.146127,0.114029,0.0792558,0.0469395,0.0205403,0.00678945,0.0010812,0.000111677,1.18257e-05,1.50683e-05,1.1635e-05,2.10765e-05,9.44152e-06,1.20165e-05,1.12535e-05,1.85969e-05,9.823e-06,9.53689e-06,1.05859e-05,9.72763e-06,1.84062e-05,1.57359e-05,4.85428e-05,4.5491e-05,0.000333028,0.000288872,0.000452144,0.000126555,9.27939e-05,6.60906e-05,6.75212e-05,5.03548e-05,0.00010338,4.53956e-05,3.76707e-05,0.000111391,9.90883e-05,0.000346666,0.000932612,0.00208019,0.00753678,0.0184768,0.0310016,0.0557422,0.0868888,0.122376,0.160499,0.194952,0.222969,0.237859,0.251439,0.25113,0.255996,0.255358,0.252836,0.251593,0.25268,0.249905
125,0.250977,0.250977,0.248993,0.244096,0.23392,0.216373,0.169044,0.139984,0.108703,0.0763171,0.0456626,0.0179804,0.00513647,0.00101129,7.87747e-05,4.00549e-06,1.44007e-05,6.48508e-06,1.51637e-05,8.39246e-06,4.48234e-06,6.38972e-06,4.38697e-06,7.3434e-06,5.72213e-06,1.07767e-05,9.53689e-07,8.01099e-06,2.57496e-06,1.14443e-05,3.29976e-05,8.67857e-05,0.000118734,0.000181296,7.52461e-05,3.70031e-05,3.5668e-05,2.6894e-05,4.39651e-05,2.13626e-05,2.77523e-05,3.37606e-05,5.87472e-05,6.01778e-05,0.000257687,0.000743305,0.00191835,0.00594673,0.0153331,0.0312262,0.0518867,0.0855995,0.12599,0.157294,0.191042,0.210372,0.238552,0.246298,0.249145,0.256799,0.253776,0.25504,0.250516,0.250977,0.251285
124,0.249905,0.250057,0.249905,0.244826,0.229207,0.209618,0.169674,0.136531,0.109109,0.070913,0.0428042,0.0158961,0.00526675,0.00063592,8.00145e-05,2.7657e-06,8.01099e-06,1.90738e-06,3.52865e-06,9.53689e-07,5.72213e-07,1.62127e-06,2.7657e-06,1.43053e-06,5.72213e-07,2.09812e-06,1.90738e-07,1.04906e-06,1.62127e-06,4.19623e-06,1.32563e-05,4.69215e-05,4.26299e-05,6.22759e-05,5.15946e-05,3.8529e-05,1.92645e-05,9.91836e-06,1.08721e-05,2.49866e-05,1.89784e-05,1.76432e-05,1.72618e-05,3.48096e-05,0.00014477,0.000532254,0.00150072,0.00550727,0.0142457,0.027508,0.0532009,0.0831156,0.115411,0.146703,0.187457,0.215917,0.234054,0.244972,0.251748,0.252992,0.252524,0.251748,0.250363,0.249905,0.25021
123,0.250516,0.249296,0.248389,0.244242,0.228823,0.206866,0.172824,0.132127,0.103224,0.0678697,0.0385681,0.0148167,0.0041412,0.000706779,4.13901e-05,8.5832e-07,1.33516e-06,7.62951e-07,1.04906e-06,1.43053e-06,6.67582e-07,9.53689e-08,5.72213e-07,3.81476e-07,9.53689e-08,1.90738e-06,2.86107e-07,7.62951e-07,9.53689e-08,2.57496e-06,4.38697e-06,2.80385e-05,2.48913e-05,4.13901e-05,1.90738e-05,7.82025e-06,6.67582e-06,7.24804e-06,3.52865e-06,8.01099e-06,8.96468e-06,7.43877e-06,9.72763e-06,1.19211e-05,5.83658e-05,0.000344759,0.00125916,0.00464971,0.0133063,0.0254201,0.0516772,0.0808834,0.115444,0.148242,0.180836,0.213775,0.228568,0.24615,0.249448,0.25021,0.250977,0.252368,0.251285,0.249905,0.250977
122,0.249905,0.250516,0.248691,0.243371,0.230497,0.204388,0.167935,0.135672,0.100637,0.0668288,0.0351552,0.0136028,0.00370527,0.000440223,4.09133e-05,5.72213e-07,2.86107e-07,9.53689e-07,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,4.76844e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,1.43053e-06,1.11582e-05,5.34066e-06,1.1635e-05,1.31609e-05,4.00549e-06,2.28885e-06,1.43053e-06,1.33516e-06,1.2398e-06,1.5259e-06,1.04906e-06,4.67308e-06,4.19623e-06,7.02869e-05,0.000247673,0.000963893,0.00418269,0.0111188,0.0238344,0.0487032,0.0749211,0.109459,0.142368,0.176625,0.212776,0.231017,0.244534,0.249296,0.250823,0.252058,0.25021,0.250823,0.249752,0.250977
121,0.250823,0.249296,0.248842,0.241934,0.223944,0.201374,0.164166,0.131702,0.0951216,0.0654931,0.0300818,0.0120391,0.00303159,0.0004407,2.13626e-05,1.90738e-07,2.86107e-07,1.90738e-07,1.90738e-07,9.53689e-08,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,5.05455e-06,3.62402e-06,5.43603e-06,2.00275e-06,9.53689e-07,2.86107e-07,5.72213e-07,9.53689e-08,3.81476e-07,9.53689e-08,5.72213e-07,2.86107e-07,9.53689e-07,2.44144e-05,0.000173476,0.000890745,0.00329652,0.010568,0.0215462,0.045214,0.0698846,0.108272,0.142616,0.177083,0.206241,0.228059,0.244534,0.250057,0.250057,0.251285,0.251593,0.249905,0.25021,0.249905
120,0.25021,0.249752,0.24719,0.241791,0.220212,0.195978,0.163772,0.131322,0.0913049,0.0556816,0.0297324,0.0101282,0.00280127,0.00026875,1.5259e-05,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.2398e-06,8.5832e-07,1.33516e-06,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.49729e-05,0.000119783,0.000596437,0.00299544,0.00913966,0.0183231,0.0464129,0.0699085,0.110791,0.141093,0.176397,0.207179,0.229593,0.242938,0.24854,0.250516,0.251285,0.250363,0.250363,0.248691,0.250057
119,0.248691,0.249448,0.247638,0.239809,0.219975,0.191488,0.158819,0.124648,0.0894505,0.0555834,0.0282517,0.00999789,0.00228656,0.000295071,8.96468e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-08,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.38972e-06,6.58045e-05,0.000464923,0.00265784,0.00866187,0.0175701,0.0419838,0.0667308,0.109021,0.131028,0.172606,0.203778,0.22642,0.24222,0.248239,0.249752,0.25021,0.250057,0.249296,0.249905,0.250669
118,0.25021,0.249448,0.246743,0.237721,0.213887,0.187629,0.154273,0.121217,0.0884652,0.0509762,0.0246506,0.00815388,0.00179217,0.000209144,9.91836e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.86381e-06,6.70443e-05,0.000459773,0.00220903,0.0081013,0.0168974,0.0388941,0.0624286,0.102271,0.131618,0.16766,0.201176,0.224312,0.241791,0.247638,0.249145,0.249448,0.250363,0.250363,0.2496,0.2496
