SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 14:05:38
Date and Time Ended,2017-Jul-26 14:06:14
Scan Name,MSP_A_FPGA-TX2-08--RX10-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10600
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,253
Vertical Percentage,98.82
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248842,0.248842,0.246298,0.226671,0.185673,0.132942,0.0757385,0.0346585,0.0114026,0.0024299,0.000400645,2.90875e-05,7.62951e-07,1.90738e-07,1.71664e-06,8.5832e-07,7.62951e-07,1.81201e-06,1.5259e-06,2.38422e-06,8.01099e-06,3.52865e-06,4.57771e-06,8.20172e-06,1.76432e-05,1.50683e-05,1.05859e-05,3.71939e-06,1.14443e-06,1.71664e-06,1.5259e-06,1.33516e-06,2.86107e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,4.10086e-06,7.24804e-06,2.52728e-05,8.18265e-05,0.000356107,0.00112507,0.00249752,0.00500525,0.0162119,0.0247863,0.04376,0.0696588,0.0972676,0.122486,0.135001,0.162408,0.190243,0.217637,0.237859,0.246743,0.249905,0.250977
126,0.249905,0.248993,0.244242,0.227048,0.183757,0.131829,0.0804703,0.0340222,0.0103826,0.00217651,0.000336652,2.53681e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.14443e-06,1.33516e-06,5.34066e-06,2.38422e-06,3.71939e-06,3.62402e-06,6.77119e-06,6.38972e-06,2.86107e-06,2.00275e-06,9.53689e-07,1.14443e-06,3.81476e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,2.09812e-06,8.96468e-06,4.12947e-05,0.000201324,0.000865759,0.00191501,0.00460765,0.0138657,0.0229349,0.0397702,0.0662988,0.0940946,0.117094,0.135448,0.155267,0.186094,0.216487,0.238274,0.246002,0.249752,0.250669
125,0.249905,0.249145,0.245707,0.230238,0.181236,0.131196,0.0713827,0.0303943,0.00939327,0.00190747,0.000250057,1.94553e-05,4.76844e-07,9.53689e-08,9.53689e-08,4.76844e-07,9.53689e-08,9.53689e-08,2.86107e-07,1.14443e-06,4.76844e-07,9.53689e-07,3.62402e-06,1.71664e-06,5.14992e-06,4.76844e-06,1.90738e-06,5.72213e-07,4.76844e-07,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-07,4.57771e-06,5.96056e-05,0.00018368,0.000584611,0.00153935,0.00386053,0.0115385,0.0211786,0.035738,0.0667199,0.0946381,0.115411,0.133288,0.152039,0.184835,0.214335,0.234859,0.245707,0.2496,0.250823
124,0.248993,0.248088,0.242938,0.226796,0.179568,0.126848,0.0719343,0.0276734,0.00799114,0.00176776,0.000204948,1.57359e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,5.72213e-07,6.67582e-07,2.86107e-07,1.04906e-06,9.53689e-07,4.76844e-07,1.14443e-06,6.67582e-07,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.09812e-06,2.47959e-05,0.000114824,0.00055581,0.00135748,0.00355173,0.0110088,0.018714,0.035383,0.0620691,0.0914476,0.114893,0.131533,0.148835,0.179332,0.212887,0.23635,0.24556,0.249905,0.251593
123,0.249448,0.248239,0.24265,0.221762,0.17363,0.123558,0.0621916,0.0271093,0.00724124,0.00152218,0.000167945,1.58312e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.86107e-07,1.90738e-07,2.86107e-07,1.90738e-07,2.86107e-07,1.90738e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.28885e-06,1.08721e-05,9.37476e-05,0.000515755,0.00133125,0.00303817,0.00936621,0.0186688,0.03729,0.0579504,0.0932591,0.116594,0.132899,0.148727,0.179253,0.207075,0.234859,0.245707,0.249296,0.250977
122,0.249145,0.248691,0.243227,0.216373,0.171235,0.11706,0.0619096,0.0252836,0.00701623,0.00137694,0.000153067,6.96193e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,1.21118e-05,6.39925e-05,0.000322156,0.0011656,0.00270027,0.009057,0.0155396,0.0288284,0.0597598,0.0888682,0.115087,0.130278,0.144886,0.177544,0.209725,0.235399,0.243951,0.248842,0.250669
121,0.250057,0.248088,0.241221,0.217061,0.168418,0.115868,0.0586307,0.023283,0.00635926,0.00118753,0.000111295,6.19898e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.18257e-05,6.23713e-05,0.000230983,0.00108082,0.00244221,0.00793018,0.0140851,0.0300708,0.0592241,0.0892361,0.113903,0.129536,0.145607,0.175115,0.205207,0.233121,0.245413,0.250669,0.25113
120,0.249145,0.246743,0.239529,0.216259,0.166502,0.115606,0.0567304,0.0212247,0.00590066,0.000991073,8.71672e-05,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,7.82025e-06,3.32837e-05,0.000212577,0.000660906,0.00177749,0.00719065,0.0126324,0.0261705,0.0510206,0.084348,0.109254,0.128399,0.142765,0.167113,0.20029,0.232196,0.244826,0.249296,0.251439
119,0.249905,0.247489,0.239949,0.212997,0.162473,0.10592,0.0552609,0.0199958,0.00527962,0.000901522,8.59274e-05,4.19623e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,5.8175e-06,2.13626e-05,0.000135901,0.000704967,0.00205158,0.00574731,0.0121628,0.024581,0.0544021,0.0825461,0.108329,0.125642,0.142269,0.170664,0.203474,0.227679,0.244826,0.249145,0.25113
118,0.250363,0.246446,0.238691,0.211349,0.156155,0.0997792,0.0540076,0.0189014,0.00414664,0.000787938,6.8761e-05,4.38697e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,1.53544e-05,0.000113489,0.000494774,0.00135224,0.00495012,0.0105302,0.025582,0.0496658,0.0819187,0.105186,0.126574,0.145195,0.162087,0.194489,0.232592,0.24265,0.249296,0.251593
