SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-26 11:54:48
Date and Time Ended,2017-Jul-26 11:55:24
Scan Name,MSP_A_FPGA-TX1-08--RX13-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9976
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,239
Vertical Percentage,93.73
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.249296,0.249752,0.249905,0.239669,0.223455,0.20287,0.166909,0.126223,0.0853854,0.0555607,0.0281663,0.0104973,0.0027326,0.000596532,0.000135615,6.88563e-05,2.44144e-05,4.40604e-05,2.75616e-05,3.50004e-05,4.22484e-05,1.10628e-05,1.73571e-05,0.000101759,0.000148871,0.000586328,0.000488003,0.000936141,0.000645457,0.00290503,0.00369745,0.0052223,0.00517691,0.00463369,0.0031404,0.00229114,0.00201467,0.000752079,0.00108272,0.000252728,0.000103189,0.000118257,7.93469e-05,0.000101568,7.02869e-05,0.000120928,0.000280766,0.000291066,0.000667201,0.0020696,0.0053893,0.0158095,0.0294481,0.0673452,0.114093,0.143315,0.193205,0.216487,0.237998,0.247339,0.248691,0.249752,0.250057,0.249752
126,0.249905,0.249296,0.249905,0.247938,0.239529,0.222969,0.193114,0.159499,0.116197,0.0865217,0.0509382,0.0234027,0.00901454,0.00213645,0.00044604,0.000111772,2.84199e-05,3.62402e-05,2.18395e-05,6.96193e-06,1.11582e-05,1.61173e-05,5.5314e-06,8.67857e-06,3.75753e-05,8.15404e-05,0.000240806,0.00031529,0.000545892,0.000618753,0.00173791,0.00305085,0.00269169,0.00366865,0.00328431,0.00160172,0.0015465,0.00105831,0.000613699,0.000646983,0.000178721,6.27527e-05,3.55726e-05,1.37331e-05,2.327e-05,6.3611e-05,5.35973e-05,9.86114e-05,0.000116064,0.000387579,0.00159104,0.00416257,0.0142383,0.0314878,0.068391,0.116296,0.141093,0.188406,0.219504,0.239529,0.246743,0.249296,0.249905,0.249752,0.250363
125,0.249905,0.249752,0.250363,0.248389,0.238413,0.220805,0.18989,0.156095,0.118141,0.0789502,0.0470473,0.0229413,0.0073266,0.00199102,0.000327783,6.83795e-05,1.8883e-05,9.72763e-06,1.05859e-05,6.67582e-06,2.86107e-06,8.5832e-06,4.2916e-06,5.8175e-06,3.40467e-05,3.57633e-05,9.23171e-05,0.000253967,0.000443751,0.000581178,0.00134804,0.0016927,0.00249428,0.00240425,0.00232652,0.000897803,0.000860418,0.000987163,0.000475223,0.000247959,8.79301e-05,5.1976e-05,3.54772e-05,1.23026e-05,1.95506e-05,3.46189e-05,9.22217e-05,3.61448e-05,6.84749e-05,0.000258068,0.00113327,0.00351825,0.0111776,0.028281,0.0628211,0.109283,0.150365,0.186348,0.218917,0.238413,0.246743,0.248993,0.250057,0.250057,0.249905
124,0.249296,0.248993,0.249448,0.247788,0.237998,0.224928,0.185085,0.147336,0.108588,0.0742287,0.0402866,0.0187491,0.00692302,0.00145371,0.000261311,3.5668e-05,5.8175e-06,6.58045e-06,1.2398e-06,2.00275e-06,7.62951e-07,2.09812e-06,1.5259e-06,5.72213e-07,5.05455e-06,1.02998e-05,6.01778e-05,7.44831e-05,0.000341993,0.000241951,0.000882353,0.00122663,0.00112964,0.00179713,0.00141918,0.000752842,0.000856222,0.000433833,0.00014725,0.000303464,4.39651e-05,2.28885e-05,6.00824e-06,4.10086e-06,3.62402e-06,5.24529e-06,1.8883e-05,2.28885e-05,3.94827e-05,0.000154498,0.00107404,0.00332237,0.0110106,0.0337642,0.0596727,0.0986023,0.136123,0.177007,0.215462,0.237859,0.246595,0.248842,0.2496,0.250057,0.247788
123,0.25021,0.250057,0.249752,0.246595,0.235263,0.218101,0.184835,0.146808,0.108588,0.0705466,0.0369569,0.017117,0.00534152,0.00127089,0.000200084,2.29839e-05,5.5314e-06,4.00549e-06,1.43053e-06,1.81201e-06,9.53689e-07,1.90738e-06,6.67582e-07,8.5832e-07,7.62951e-06,1.59266e-05,2.30793e-05,7.01915e-05,0.000106336,0.000166037,0.000576791,0.000866331,0.000983253,0.00126621,0.00102655,0.000467021,0.000354105,0.000320344,0.00016804,0.000112631,2.67033e-05,1.76432e-05,4.48234e-06,1.14443e-06,1.81201e-06,6.67582e-06,6.29435e-06,8.29709e-06,2.20302e-05,8.88838e-05,0.000715553,0.00273432,0.0117689,0.0289445,0.0684939,0.0999009,0.140657,0.184751,0.217406,0.232856,0.246298,0.24854,0.249296,0.250057,0.249448
122,0.249905,0.249905,0.249296,0.244972,0.234187,0.213108,0.181558,0.143566,0.104355,0.0686547,0.035062,0.0152243,0.0044028,0.00090486,0.000146963,1.24933e-05,1.62127e-06,7.62951e-07,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,2.38422e-06,1.38285e-05,3.37606e-05,0.000107481,9.3843e-05,0.000305371,0.000466926,0.000530156,0.000894942,0.00076772,0.000438411,0.000194648,0.000203517,6.86656e-05,8.48783e-05,9.72763e-06,5.8175e-06,2.00275e-06,2.86107e-07,2.86107e-07,9.53689e-07,1.5259e-06,2.47959e-06,1.15396e-05,6.79026e-05,0.00054799,0.00217145,0.008956,0.0252711,0.0607345,0.100588,0.143215,0.178784,0.210372,0.231278,0.246298,0.249448,0.2496,0.2496,0.2496
121,0.249905,0.25021,0.249145,0.246298,0.232856,0.212225,0.180279,0.14008,0.0951216,0.0607976,0.0327754,0.0140181,0.00365568,0.000808824,0.000108721,8.01099e-06,1.2398e-06,3.81476e-07,9.53689e-08,4.76844e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,3.81476e-07,1.90738e-06,6.00824e-06,1.83108e-05,6.77119e-05,3.91966e-05,0.000171664,0.000410277,0.000337797,0.000438411,0.000183013,8.5832e-05,0.000111772,5.95102e-05,5.72213e-05,3.44282e-05,6.96193e-06,2.57496e-06,1.81201e-06,9.53689e-08,3.81476e-07,2.86107e-07,1.2398e-06,1.33516e-06,5.62676e-06,4.87335e-05,0.000388247,0.00196651,0.00838799,0.0218299,0.0631602,0.0920435,0.143015,0.175265,0.20531,0.229722,0.24468,0.2496,0.250363,0.249296,0.250057
120,0.249752,0.250363,0.249145,0.245119,0.230368,0.204899,0.168418,0.132383,0.101586,0.0581231,0.0282245,0.0119621,0.00302024,0.000532826,7.64858e-05,6.10361e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,4.38697e-06,8.10636e-06,2.78477e-05,1.91691e-05,6.85702e-05,0.000126936,0.000152876,0.000369078,0.000162604,3.55726e-05,0.000101854,3.97688e-05,2.08858e-05,9.823e-06,1.62127e-06,3.81476e-07,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.5832e-07,2.49866e-05,0.000268273,0.0017401,0.00776864,0.0251146,0.0527283,0.0957442,0.131406,0.173483,0.201077,0.23154,0.244388,0.248993,0.2496,0.249905,0.250057
119,0.250363,0.249905,0.248842,0.24556,0.230497,0.203172,0.170451,0.13217,0.0949673,0.0532909,0.0268059,0.0100167,0.00268654,0.000485142,6.05592e-05,3.14717e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-07,4.38697e-06,8.48783e-06,9.63226e-06,5.21668e-05,4.93057e-05,0.000112631,0.000212387,0.000149252,3.79568e-05,4.69215e-05,2.21256e-05,1.22072e-05,3.43328e-06,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.28885e-06,1.83108e-05,0.000216583,0.00128843,0.00655308,0.0234348,0.0549201,0.0909198,0.12677,0.166231,0.205207,0.23154,0.244826,0.247938,0.2496,0.250057,0.249905
118,0.250363,0.25021,0.248389,0.241791,0.223212,0.20287,0.160436,0.12748,0.0832508,0.0493189,0.0237102,0.00890421,0.00214942,0.000330072,3.96735e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.72213e-07,4.76844e-07,2.47959e-06,5.34066e-06,1.97414e-05,5.49325e-05,6.58045e-05,6.92378e-05,6.95239e-05,2.10765e-05,9.72763e-06,1.02045e-05,2.67033e-06,3.33791e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,1.2398e-05,0.000151827,0.00119965,0.00670838,0.018831,0.0471014,0.0866498,0.122157,0.162602,0.198159,0.229079,0.245266,0.24854,0.249752,0.249752,0.250057
