SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:00:20
Date and Time Ended,2018-Jan-24 02:01:03
Scan Name,MSP_C_FPGA-TX3-10--RX4-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16258
Horizontal Opening,75
Horizontal Percentage,57.36
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.223944,0.213553,0.201374,0.191757,0.175942,0.163445,0.150144,0.134029,0.11994,0.103879,0.0881795,0.079471,0.0658829,0.0558182,0.0447252,0.0387103,0.0288162,0.0216602,0.0167646,0.011694,0.00790294,0.00581855,0.0032866,0.00194066,0.000976291,0.000557908,0.000252155,0.000111486,4.38697e-05,1.33516e-05,4.38697e-06,8.5832e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,5.5314e-06,1.79294e-05,3.24254e-05,7.37201e-05,0.000143626,0.000266556,0.000504978,0.000872244,0.00136606,0.002049,0.00311608,0.00449025,0.00633213,0.00876511,0.0117943,0.015478,0.020297,0.026463,0.0330985,0.042001,0.0519064,0.0638792,0.0775893,0.0898035,0.106804,0.117295,0.129741,0.148028,0.151477,0.167318,0.182204,0.19275,0.200978,0.208763,0.215917,0.223822,0.230109,0.235805,0.239109,0.242938,0.24615,0.250823,0.255836,0.262224,0.270716
126,0.222969,0.212997,0.202669,0.190155,0.175415,0.160814,0.148781,0.134293,0.121289,0.100736,0.0874453,0.0794094,0.0658617,0.0561703,0.0415705,0.0360844,0.0279338,0.0212027,0.0153119,0.010609,0.00706001,0.00521305,0.00295586,0.00179074,0.000889029,0.000489433,0.000204852,9.72763e-05,3.51911e-05,8.86931e-06,2.7657e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.62127e-06,3.91012e-06,1.31609e-05,2.80385e-05,5.92241e-05,0.000115206,0.000240616,0.000463016,0.000805962,0.00121443,0.00186561,0.00290885,0.00413653,0.00590505,0.00800269,0.0110059,0.0148619,0.0191838,0.0257234,0.0317318,0.0395246,0.0505546,0.0613808,0.0755151,0.0873334,0.102578,0.114764,0.13217,0.147655,0.160625,0.170664,0.178394,0.191488,0.200486,0.208021,0.215917,0.222122,0.230368,0.235128,0.23897,0.243371,0.246446,0.25113,0.25696,0.261721,0.270716
125,0.222605,0.213441,0.201671,0.188406,0.17319,0.158634,0.145763,0.12925,0.11686,0.102681,0.0871662,0.0747025,0.0645334,0.053194,0.0406706,0.0338339,0.027724,0.0203616,0.0155609,0.0103216,0.0073287,0.00478771,0.00274767,0.00167248,0.000807488,0.00045634,0.000190356,8.12543e-05,3.32837e-05,1.06813e-05,3.24254e-06,6.67582e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,4.2916e-06,8.48783e-06,2.19348e-05,5.39788e-05,0.000106432,0.000226215,0.000397116,0.000738727,0.00106813,0.00175469,0.00272154,0.00405709,0.00580444,0.00776658,0.0107016,0.0144712,0.0190846,0.0248434,0.0309478,0.0400816,0.0497805,0.0614268,0.0725073,0.0875387,0.10245,0.112805,0.128038,0.139698,0.155562,0.165225,0.181316,0.187115,0.201275,0.206448,0.2188,0.222122,0.229207,0.233653,0.237721,0.243516,0.246892,0.250823,0.256156,0.264425,0.271794
124,0.221642,0.210805,0.198447,0.187973,0.172824,0.157053,0.143465,0.128844,0.112464,0.0994884,0.0817063,0.074014,0.0589259,0.0504426,0.0410661,0.0332355,0.0250623,0.0190553,0.0137378,0.010042,0.00651514,0.00450408,0.00252432,0.0014724,0.000761234,0.00039559,0.000166228,6.95239e-05,2.6894e-05,8.10636e-06,2.57496e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,5.72213e-07,2.67033e-06,7.62951e-06,1.63081e-05,4.52049e-05,9.51781e-05,0.00018616,0.000377756,0.00063716,0.00100423,0.00161822,0.00244049,0.00371929,0.00540465,0.00718308,0.0100935,0.0133631,0.0182626,0.0237184,0.0294206,0.0378273,0.0478274,0.0595859,0.0716449,0.0852965,0.0992955,0.112095,0.127599,0.136123,0.153005,0.165426,0.176169,0.186688,0.196825,0.207179,0.214672,0.222122,0.227048,0.232724,0.237033,0.243082,0.246298,0.252058,0.257768,0.264938,0.270895
123,0.219739,0.211022,0.197299,0.186688,0.172098,0.155149,0.142765,0.126731,0.116032,0.0966479,0.0816249,0.0729463,0.0590193,0.0501953,0.0392933,0.032282,0.0245766,0.018511,0.0137135,0.00946775,0.00632773,0.00436389,0.00244373,0.00141194,0.000739586,0.000391489,0.000163081,6.4374e-05,2.327e-05,7.15267e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,2.28885e-06,6.96193e-06,1.7071e-05,4.05318e-05,8.9456e-05,0.000187972,0.000336461,0.000624475,0.00100233,0.00163415,0.00244469,0.00369221,0.00520466,0.00731248,0.00997306,0.0130932,0.0180724,0.0224067,0.0296506,0.0376188,0.0470527,0.0582306,0.0698608,0.084348,0.0968078,0.109429,0.126535,0.142023,0.14835,0.167386,0.176245,0.186264,0.193845,0.208021,0.213441,0.221402,0.227679,0.233786,0.236896,0.242077,0.246446,0.252058,0.257444,0.262392,0.271075
122,0.220686,0.209618,0.195231,0.184835,0.168142,0.156872,0.141679,0.125105,0.108358,0.095789,0.0807081,0.068932,0.0575191,0.0488484,0.0377819,0.0291671,0.0241605,0.0175197,0.0127524,0.00886682,0.00612898,0.00401255,0.00220846,0.00128576,0.000635157,0.000341039,0.000140002,5.48371e-05,1.89784e-05,6.10361e-06,1.04906e-06,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.71664e-06,4.19623e-06,1.19211e-05,3.39513e-05,7.59136e-05,0.000155261,0.000285534,0.000533303,0.000913157,0.00140726,0.00224289,0.00344654,0.00477684,0.00691449,0.00950819,0.0123171,0.0171737,0.0222074,0.0291692,0.036633,0.045304,0.0569276,0.0693521,0.0819515,0.0983418,0.108358,0.128844,0.135942,0.143717,0.161384,0.17693,0.187887,0.194212,0.208127,0.210805,0.223455,0.225547,0.22998,0.236759,0.24222,0.246298,0.252836,0.258419,0.266316,0.272336
121,0.220924,0.210048,0.197585,0.180597,0.173704,0.15509,0.139034,0.122743,0.108502,0.0939651,0.0785716,0.0705588,0.0572618,0.0475112,0.036289,0.0304735,0.023635,0.017038,0.0123887,0.00850397,0.00568942,0.00384985,0.00223163,0.00118935,0.000618849,0.000323968,0.000128176,4.9115e-05,2.00275e-05,7.3434e-06,1.14443e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,5.34066e-06,1.27794e-05,3.57633e-05,7.39109e-05,0.000143721,0.000278573,0.000530537,0.0008093,0.00142281,0.00214466,0.00335517,0.00481498,0.00646945,0.00946053,0.0123614,0.0161946,0.0222038,0.0280563,0.0359261,0.0453492,0.0561318,0.0672016,0.0803913,0.0959685,0.10984,0.127203,0.140802,0.14835,0.162537,0.174816,0.186348,0.194674,0.20697,0.208763,0.222002,0.226671,0.232328,0.237583,0.241791,0.246446,0.251593,0.258419,0.266663,0.273245
120,0.219504,0.207389,0.194028,0.183018,0.167729,0.153578,0.13754,0.121505,0.106112,0.0914476,0.079118,0.0678248,0.0557498,0.0447546,0.0340477,0.02919,0.0219116,0.0163818,0.0124842,0.00814334,0.00524634,0.00347152,0.00189021,0.00108463,0.000534447,0.000283341,0.000107099,4.37743e-05,1.76432e-05,4.19623e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.33516e-06,4.67308e-06,9.15541e-06,3.13764e-05,6.05592e-05,0.000124552,0.00024052,0.000448615,0.000743114,0.00131323,0.00195077,0.00297045,0.00438897,0.0062026,0.0086981,0.011415,0.0156722,0.0212754,0.0275839,0.035002,0.0438725,0.0543084,0.0649118,0.0782414,0.0934079,0.107449,0.120433,0.13003,0.143869,0.16006,0.174369,0.185253,0.191937,0.206033,0.207705,0.221163,0.225796,0.232064,0.234859,0.240796,0.246002,0.25113,0.259237,0.265453,0.274343
119,0.220093,0.20887,0.194397,0.182285,0.166977,0.151926,0.135179,0.118414,0.104622,0.0935573,0.0783012,0.0672789,0.0549274,0.0468428,0.0367019,0.0283947,0.021635,0.0155149,0.0113429,0.00779258,0.00533255,0.00337806,0.00182031,0.00105488,0.000523671,0.000255684,0.000105573,4.5491e-05,1.35424e-05,4.10086e-06,1.14443e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.33516e-06,3.91012e-06,1.05859e-05,2.59403e-05,5.02594e-05,0.000126268,0.000229362,0.000433642,0.000745594,0.00121509,0.00190919,0.00293803,0.00442073,0.00620403,0.00841331,0.0113119,0.0157615,0.0205444,0.026535,0.0342069,0.0443139,0.0542508,0.0665465,0.0771799,0.0927732,0.108617,0.119869,0.130902,0.150089,0.159127,0.174518,0.182773,0.196354,0.203373,0.209083,0.216602,0.225547,0.231802,0.23635,0.241934,0.246298,0.252368,0.259237,0.266143,0.276566
118,0.218101,0.205105,0.194581,0.177852,0.161895,0.146231,0.134558,0.115999,0.102629,0.090438,0.0743904,0.0647068,0.0519921,0.0448772,0.0340902,0.0267848,0.0211753,0.0145483,0.0111645,0.00744256,0.00491894,0.00299086,0.00175488,0.00096294,0.000478275,0.000221733,9.81346e-05,3.60494e-05,1.20165e-05,3.24254e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,2.28885e-06,7.24804e-06,1.85969e-05,5.56954e-05,0.000104238,0.00019379,0.000384241,0.000594625,0.00109474,0.00177338,0.00274434,0.00403334,0.00563764,0.00816965,0.0109631,0.0148748,0.0201057,0.0260341,0.0327439,0.0423747,0.0525188,0.0635029,0.0763882,0.0890809,0.104302,0.118482,0.130902,0.145971,0.155385,0.169815,0.182042,0.188146,0.198639,0.208339,0.216259,0.223944,0.230109,0.232988,0.242794,0.246743,0.25268,0.258419,0.267533,0.277315
