SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:10:19
Date and Time Ended,2018-Jan-24 02:11:01
Scan Name,MSP_C_FPGA-TX4-08--RX3-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17015
Horizontal Opening,81
Horizontal Percentage,62.02
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.243082,0.235263,0.228951,0.216946,0.204286,0.191488,0.180041,0.166637,0.154447,0.141974,0.131406,0.123038,0.113273,0.105024,0.0953209,0.0838472,0.0732595,0.0642198,0.0503867,0.0431333,0.0322058,0.0264305,0.0181477,0.0131706,0.00899238,0.00613737,0.00388666,0.00247044,0.00143997,0.000801957,0.000477989,0.000220874,0.000117685,5.1976e-05,2.20302e-05,9.63226e-06,3.71939e-06,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,5.72213e-07,3.14717e-06,6.19898e-06,1.64988e-05,4.11994e-05,7.62951e-05,0.000149443,0.000302224,0.000605402,0.00098373,0.00163081,0.00272469,0.00425145,0.00618639,0.00967758,0.0142492,0.0201324,0.0302797,0.0401208,0.0522975,0.0661916,0.0815436,0.099416,0.111758,0.134779,0.148727,0.167113,0.181638,0.195884,0.209725,0.220449,0.22844,0.235534,0.239809,0.242938,0.245855,0.247938,0.249296,0.249752,0.252058,0.252992
126,0.241506,0.237171,0.226922,0.21501,0.204899,0.191847,0.176854,0.165359,0.154041,0.141093,0.129947,0.122012,0.112433,0.10222,0.0928153,0.0829641,0.0730114,0.0616023,0.0485588,0.0412191,0.0319073,0.0252804,0.0169149,0.0124172,0.0085446,0.00596027,0.00361849,0.00221141,0.0013282,0.000734817,0.000400168,0.000210098,9.61318e-05,4.52049e-05,2.18395e-05,8.20172e-06,3.14717e-06,1.33516e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.00275e-06,4.95918e-06,1.28748e-05,2.81338e-05,6.06546e-05,0.000139143,0.000253681,0.000541505,0.000941005,0.00144026,0.00237602,0.00415961,0.00607204,0.00906763,0.0136408,0.0199792,0.0290946,0.0364667,0.0495396,0.0610514,0.0797185,0.0962391,0.112125,0.131449,0.150199,0.16351,0.179804,0.19711,0.209297,0.218217,0.228313,0.234724,0.239949,0.242938,0.24556,0.247938,0.249145,0.25021,0.251439,0.253776
125,0.239949,0.234994,0.226545,0.215803,0.203373,0.19042,0.176854,0.166164,0.153867,0.139603,0.130861,0.121038,0.109752,0.102552,0.0936428,0.0808356,0.0713951,0.0594131,0.0485416,0.0410291,0.0309524,0.0246165,0.0168578,0.0116355,0.00797015,0.00542992,0.00339218,0.00213664,0.00123608,0.000694572,0.000380713,0.000192454,9.70855e-05,3.86244e-05,1.7834e-05,7.43877e-06,3.62402e-06,1.04906e-06,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,6.67582e-07,1.43053e-06,3.52865e-06,1.14443e-05,2.64172e-05,6.03685e-05,0.000142481,0.000256161,0.000495918,0.000817884,0.00140688,0.00238527,0.00375744,0.00581922,0.00876061,0.0131889,0.0180637,0.026908,0.035923,0.050183,0.0612156,0.0784212,0.096036,0.112095,0.129414,0.148189,0.16338,0.178394,0.191757,0.207916,0.218334,0.226671,0.234321,0.236896,0.242938,0.245119,0.24719,0.248389,0.249145,0.251285,0.25409
124,0.241648,0.232592,0.225671,0.212335,0.204797,0.189539,0.174816,0.164495,0.151142,0.137957,0.127798,0.11952,0.110492,0.100023,0.0910411,0.0780179,0.0688277,0.0570862,0.0469825,0.0396547,0.0292463,0.023042,0.0153073,0.0112217,0.00731744,0.00505312,0.00300669,0.00191577,0.00113088,0.000607309,0.00033751,0.000164893,8.54505e-05,3.3093e-05,1.37331e-05,4.48234e-06,2.7657e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.14443e-06,2.86107e-06,9.34615e-06,1.99321e-05,4.63493e-05,0.000108816,0.000212673,0.000446136,0.000723182,0.00128204,0.00214342,0.00347248,0.00547637,0.00796147,0.0126907,0.0182814,0.025968,0.0354903,0.047605,0.0618909,0.0783012,0.0942678,0.106888,0.1297,0.147124,0.160941,0.177852,0.192841,0.203677,0.217061,0.2273,0.232724,0.237859,0.240937,0.245855,0.245413,0.24854,0.250363,0.252058,0.253776
123,0.239389,0.232064,0.225299,0.212997,0.205619,0.185169,0.174518,0.163969,0.148673,0.137864,0.127918,0.119172,0.110731,0.10141,0.0902785,0.0777808,0.0673896,0.0558562,0.0457238,0.0374297,0.0295778,0.0222545,0.0149645,0.0107207,0.00699813,0.00473907,0.00284152,0.00183642,0.00101978,0.000552853,0.000307183,0.000155833,7.28618e-05,3.66217e-05,1.53544e-05,5.05455e-06,1.5259e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,3.33791e-06,8.77394e-06,2.0695e-05,4.32975e-05,0.000100996,0.000191978,0.000419432,0.000695811,0.00116608,0.00203174,0.00331645,0.00516089,0.00769291,0.0126184,0.0172846,0.0261855,0.0349632,0.0455205,0.0596988,0.0735753,0.0935573,0.108473,0.127958,0.146755,0.161131,0.178007,0.19122,0.206137,0.215462,0.224189,0.231933,0.238413,0.241934,0.245855,0.247638,0.248088,0.249752,0.25113,0.254564
122,0.238413,0.233387,0.221762,0.213553,0.198063,0.186944,0.170593,0.161004,0.147761,0.136531,0.126692,0.116827,0.105702,0.0989357,0.0866132,0.0757805,0.0666548,0.0539365,0.0432106,0.0354075,0.026986,0.0212324,0.0140677,0.00992738,0.00659136,0.00440175,0.00267977,0.00164702,0.000956264,0.000522621,0.000281147,0.000130655,6.72351e-05,2.65126e-05,9.53689e-06,4.10086e-06,1.90738e-06,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,2.86107e-06,6.77119e-06,1.46868e-05,3.66217e-05,9.58457e-05,0.000182155,0.000357538,0.000606069,0.00105726,0.00183156,0.00316129,0.00490053,0.00742367,0.0117487,0.0169457,0.0243632,0.0329202,0.0446181,0.0588581,0.0719722,0.0912642,0.104222,0.12545,0.143667,0.159437,0.176094,0.191042,0.203879,0.214335,0.22309,0.231409,0.237583,0.241791,0.244388,0.246892,0.248389,0.250516,0.253148,0.255358
121,0.237308,0.232196,0.222364,0.211567,0.198832,0.18351,0.170949,0.157597,0.146913,0.134249,0.126457,0.117733,0.105078,0.0961713,0.0873334,0.0768613,0.0645945,0.0534021,0.0417953,0.0349721,0.0261287,0.020935,0.0134016,0.00942006,0.00608148,0.00427043,0.00251392,0.00155585,0.00087644,0.000453002,0.000255779,0.000112154,5.67445e-05,2.26978e-05,1.00137e-05,3.52865e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.5259e-06,5.05455e-06,1.29702e-05,3.54772e-05,7.92515e-05,0.000184634,0.000326352,0.000565156,0.00106641,0.0018101,0.00297494,0.00496424,0.00745937,0.0111067,0.0162222,0.0237404,0.0317392,0.0443427,0.0598734,0.0717201,0.0880657,0.103564,0.122523,0.137586,0.159251,0.173043,0.18806,0.198639,0.215123,0.223455,0.232328,0.236077,0.240937,0.243951,0.247041,0.247489,0.250669,0.25268,0.254406
120,0.238136,0.228059,0.221642,0.20887,0.195884,0.183757,0.169885,0.157234,0.145143,0.134249,0.121976,0.113744,0.104648,0.0961939,0.0855816,0.0740542,0.0626099,0.0524448,0.0406545,0.0334362,0.0238164,0.0191078,0.0119068,0.00858381,0.00568837,0.00379692,0.0021643,0.00142576,0.000777924,0.000422389,0.000216964,9.67994e-05,4.654e-05,2.20302e-05,7.62951e-06,3.14717e-06,9.53689e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.09812e-06,3.43328e-06,1.38285e-05,3.14717e-05,6.81888e-05,0.000145533,0.000305657,0.000516995,0.00095798,0.00172284,0.00266833,0.00456455,0.00684241,0.0105945,0.0157736,0.0230251,0.0310204,0.0418594,0.0574385,0.0718712,0.0883126,0.100786,0.12086,0.142716,0.157294,0.17145,0.188406,0.201374,0.214223,0.222969,0.231017,0.23567,0.241934,0.243951,0.246892,0.248389,0.250823,0.252836,0.25696
119,0.23635,0.227679,0.221402,0.209833,0.194674,0.181156,0.168142,0.156932,0.14504,0.133115,0.122596,0.114029,0.10325,0.0937285,0.0824796,0.0716323,0.0621444,0.04972,0.0402549,0.0327649,0.0240966,0.0195613,0.0119186,0.00863921,0.00549277,0.00352903,0.00225729,0.00137293,0.000747978,0.000426299,0.000205711,9.60365e-05,4.78752e-05,1.71664e-05,7.3434e-06,2.67033e-06,1.04906e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.81201e-06,4.95918e-06,1.23026e-05,2.77523e-05,6.46601e-05,0.000137331,0.000299554,0.000531586,0.00090238,0.00160534,0.00274701,0.00452754,0.00675129,0.0104198,0.0155822,0.0232578,0.0320295,0.0419537,0.0555834,0.0716699,0.0873707,0.10017,0.119172,0.137217,0.155858,0.169184,0.184087,0.199997,0.212776,0.223699,0.230497,0.236077,0.240231,0.243951,0.246595,0.24854,0.251285,0.25268,0.256477
118,0.236213,0.228568,0.220805,0.20531,0.193661,0.179646,0.166164,0.154041,0.142616,0.131238,0.119068,0.113367,0.101788,0.0911626,0.0820336,0.068932,0.0612431,0.0483925,0.0370238,0.0310322,0.0228951,0.0178278,0.0113076,0.0081013,0.00501202,0.00335775,0.00204623,0.00118105,0.000699435,0.000364691,0.000192454,8.66903e-05,3.89105e-05,1.9646e-05,7.43877e-06,1.5259e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.71664e-06,2.95644e-06,8.5832e-06,2.47959e-05,5.86519e-05,0.000123503,0.000247482,0.000457675,0.000802148,0.00149166,0.00245251,0.00421826,0.00658352,0.00969292,0.0144066,0.0214178,0.0304372,0.0410373,0.0529533,0.0705588,0.0855995,0.0995368,0.117598,0.136168,0.153867,0.168974,0.185002,0.198447,0.211131,0.221882,0.22998,0.236213,0.240231,0.244242,0.24719,0.249296,0.25113,0.253148,0.25696
