SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:07:44
Date and Time Ended,2018-Jan-24 01:08:27
Scan Name,MSP_A_FPGA-TX2-09--RX10-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17951
Horizontal Opening,79
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.197776,0.184336,0.171235,0.145349,0.134868,0.12001,0.103328,0.0848723,0.0709499,0.0567226,0.0490884,0.0388057,0.0291029,0.0222134,0.0167502,0.0120348,0.00814188,0.00512388,0.00330034,0.00205844,0.00118563,0.000646506,0.000306706,0.000162795,6.97147e-05,2.70848e-05,9.15541e-06,2.95644e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.71664e-06,6.48508e-06,2.02182e-05,5.88426e-05,0.000116922,0.000288682,0.000601015,0.00119688,0.00213083,0.00400521,0.00699742,0.0111926,0.0178885,0.0261721,0.0393689,0.0517033,0.0698131,0.0848723,0.108761,0.126418,0.149925,0.172897,0.18542,0.20887,0.212887,0.224067,0.230627,0.237171,0.24222,0.247788,0.249752,0.255517,0.260556,0.267533,0.275635,0.28563,0.296163
126,0.197967,0.180517,0.170168,0.148457,0.134779,0.12008,0.102991,0.0838816,0.0735621,0.0585468,0.0478889,0.0373104,0.0280428,0.0212909,0.0161524,0.0114408,0.00782653,0.00509403,0.00316949,0.00200771,0.00109817,0.000607118,0.000295357,0.000147631,6.96193e-05,2.18395e-05,9.15541e-06,3.71939e-06,1.04906e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,1.33516e-06,5.34066e-06,1.74525e-05,4.85428e-05,0.000108434,0.000265698,0.000553426,0.00109541,0.00209134,0.00372654,0.00661147,0.0105478,0.0167749,0.0257947,0.0366003,0.0494918,0.0680388,0.0834543,0.106278,0.127798,0.146127,0.169745,0.183181,0.203172,0.210805,0.225052,0.231802,0.237583,0.241791,0.247339,0.251593,0.255996,0.260722,0.267533,0.274343,0.28583,0.29767
125,0.19626,0.178317,0.166502,0.146913,0.128682,0.117733,0.0970142,0.0843827,0.0711842,0.0570465,0.045734,0.0364569,0.0282654,0.0216087,0.0157864,0.0111899,0.00762801,0.00480821,0.0030849,0.00191472,0.00108845,0.00059453,0.000275235,0.000135328,6.47555e-05,2.23163e-05,7.53414e-06,2.57496e-06,1.71664e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,2.00275e-06,4.10086e-06,1.56405e-05,4.77798e-05,0.000100805,0.000245003,0.000534447,0.00105983,0.00192464,0.00361458,0.00639072,0.0101079,0.0163982,0.0249676,0.0360621,0.0496959,0.0633262,0.082347,0.100662,0.121469,0.145556,0.165026,0.174592,0.203778,0.205723,0.221882,0.233121,0.236896,0.24222,0.247041,0.25113,0.257283,0.259895,0.269825,0.276007,0.284243,0.295309
124,0.196072,0.176625,0.166366,0.145143,0.133462,0.117094,0.0997306,0.0829137,0.0716699,0.0552311,0.0440945,0.0365024,0.0277936,0.0207747,0.0148414,0.0108885,0.00731522,0.00458267,0.00291352,0.00170834,0.00105516,0.0005313,0.000254158,0.00013056,5.0164e-05,1.85016e-05,7.53414e-06,2.57496e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.14443e-06,4.86381e-06,1.59266e-05,3.99596e-05,8.83116e-05,0.000222782,0.000491817,0.00100748,0.00184949,0.00335832,0.00615616,0.0098231,0.015213,0.0241179,0.0334882,0.0483411,0.0646251,0.0811398,0.102092,0.120788,0.142716,0.16338,0.182366,0.196448,0.207075,0.220924,0.232592,0.237859,0.243951,0.244826,0.251593,0.255517,0.260722,0.268762,0.276753,0.290286,0.30073
123,0.19412,0.1802,0.169254,0.147283,0.130071,0.116263,0.0964885,0.0823801,0.0691064,0.0535977,0.043896,0.0341072,0.0266368,0.0199044,0.0148291,0.0104042,0.00711817,0.00449855,0.00278868,0.00163138,0.000978676,0.000484283,0.000249294,0.000122644,5.38834e-05,2.08858e-05,8.48783e-06,3.0518e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-07,4.67308e-06,1.21118e-05,3.79568e-05,9.41291e-05,0.000207427,0.000464256,0.000949969,0.00177644,0.00332771,0.00591669,0.00964817,0.0151938,0.0235887,0.0331601,0.0463132,0.0625525,0.0789046,0.100811,0.12054,0.146755,0.164298,0.17549,0.196448,0.20919,0.222969,0.230368,0.236077,0.241221,0.247489,0.252213,0.256477,0.261054,0.26947,0.276753,0.290905,0.299192
122,0.191757,0.179646,0.163772,0.144427,0.128965,0.112371,0.0953431,0.0827629,0.0687007,0.0540718,0.0431469,0.0338395,0.0258223,0.0193268,0.014295,0.0102171,0.00674584,0.00422446,0.00269608,0.00152495,0.000904097,0.000469978,0.000238231,9.69902e-05,5.18807e-05,1.72618e-05,5.8175e-06,1.5259e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.81201e-06,4.2916e-06,9.63226e-06,3.1281e-05,7.83932e-05,0.000188067,0.000421912,0.000847829,0.00165389,0.00314193,0.00555867,0.00908392,0.0144462,0.0221414,0.0328674,0.0466561,0.0591813,0.0793018,0.0992955,0.117835,0.140609,0.156752,0.178784,0.18989,0.206344,0.217753,0.228313,0.237998,0.241079,0.246298,0.252058,0.256477,0.262729,0.271075,0.275635,0.290492,0.301838
121,0.188146,0.177852,0.164959,0.145349,0.130112,0.111789,0.0974064,0.0802024,0.0672457,0.0520053,0.0417357,0.0332678,0.0251084,0.0187947,0.0138874,0.00965067,0.0064002,0.00411889,0.00257086,0.00147574,0.000878443,0.000439746,0.000219921,9.22217e-05,4.50141e-05,1.41146e-05,4.67308e-06,1.62127e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.33791e-06,1.15396e-05,3.15671e-05,7.6009e-05,0.000177481,0.00038777,0.000799287,0.00156777,0.0029696,0.00527018,0.00882384,0.0138709,0.0211687,0.0319995,0.0458929,0.0587315,0.074976,0.0934719,0.11753,0.141142,0.156692,0.183263,0.190775,0.205826,0.21845,0.229464,0.236896,0.240513,0.246298,0.251748,0.256799,0.263404,0.26947,0.281701,0.288853,0.301172
120,0.187371,0.174965,0.161194,0.140128,0.126106,0.109546,0.0941811,0.0778843,0.0663525,0.0524649,0.0412731,0.0320571,0.0246877,0.017706,0.0131601,0.00909521,0.00605688,0.00391804,0.00241999,0.00142815,0.000807298,0.000407225,0.000198463,8.5832e-05,3.63355e-05,1.421e-05,5.62676e-06,2.57496e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.09812e-06,7.91562e-06,2.55589e-05,6.55184e-05,0.000163367,0.000376707,0.000794804,0.00152171,0.00284867,0.00486295,0.00845151,0.0133867,0.0211687,0.0304056,0.0423178,0.0564801,0.0756546,0.0945944,0.11296,0.136896,0.154156,0.172388,0.189715,0.207916,0.219269,0.222364,0.235128,0.241791,0.245707,0.250516,0.255996,0.265109,0.268586,0.281508,0.294884,0.307965
119,0.187715,0.174444,0.162602,0.138798,0.126848,0.109752,0.091796,0.0792711,0.066644,0.051027,0.0411404,0.032012,0.0251392,0.0177444,0.0128686,0.00888181,0.00589427,0.00367695,0.00230354,0.00132839,0.000770867,0.000400454,0.000190738,7.79164e-05,3.71939e-05,1.13489e-05,5.24529e-06,2.28885e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,8.5832e-07,2.28885e-06,8.10636e-06,2.67987e-05,6.11315e-05,0.000145914,0.000339799,0.000726997,0.00139839,0.00272068,0.0047632,0.00818811,0.0133362,0.0204358,0.0299454,0.0429344,0.057342,0.0748253,0.0971983,0.114061,0.133201,0.153925,0.174891,0.195978,0.207075,0.216831,0.2273,0.23352,0.241506,0.246743,0.250823,0.259401,0.264254,0.271614,0.279205,0.290698,0.304304
118,0.183674,0.174891,0.159561,0.139984,0.123707,0.104568,0.090578,0.0777218,0.0640891,0.0507614,0.0396509,0.0314395,0.0237763,0.0168322,0.0125113,0.0086604,0.005554,0.00353552,0.00220712,0.00124752,0.000725853,0.00037232,0.000168135,7.89654e-05,3.14717e-05,1.09674e-05,3.24254e-06,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.43053e-06,2.19348e-06,7.43877e-06,2.15534e-05,5.46464e-05,0.000141718,0.000321298,0.000685035,0.00129244,0.00261501,0.00438783,0.00771319,0.0126029,0.0195231,0.029642,0.0419967,0.0575272,0.0741346,0.094073,0.116527,0.129291,0.153463,0.172243,0.191937,0.201572,0.214447,0.224928,0.230627,0.24265,0.246446,0.251903,0.258419,0.263744,0.271254,0.282089,0.291318,0.304984
