SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 00:55:52
Date and Time Ended,2018-Jan-24 00:56:34
Scan Name,MSP_A_FPGA-TX1-05--RX11-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17106
Horizontal Opening,77
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.206553,0.196636,0.188146,0.178084,0.166502,0.154914,0.141581,0.128641,0.11438,0.100736,0.088849,0.0762319,0.0643914,0.0539294,0.0436295,0.033222,0.025675,0.01896,0.0133301,0.00830398,0.00597419,0.00297961,0.00182984,0.00108692,0.00037747,0.000152304,7.53414e-05,2.74662e-05,1.28748e-05,1.2398e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,1.2398e-06,2.67033e-06,6.00824e-06,1.44961e-05,3.44282e-05,8.60227e-05,0.000194934,0.000419814,0.000750744,0.00145752,0.00249676,0.00398289,0.0061511,0.00925092,0.0132319,0.0179136,0.0246728,0.0322947,0.0428311,0.053015,0.064029,0.0813655,0.0971292,0.118005,0.135403,0.15187,0.171306,0.190597,0.20531,0.219151,0.22998,0.237583,0.24468,0.248691,0.252524,0.258256,0.264254,0.268939,0.276193,0.282869,0.288446
126,0.205826,0.195324,0.187371,0.177237,0.166299,0.153983,0.144528,0.126184,0.113618,0.099416,0.0885225,0.0742018,0.0616487,0.0518933,0.0414611,0.0322337,0.0248284,0.0178107,0.0121419,0.00793264,0.00563268,0.00268215,0.00142243,0.00109474,0.000340848,0.000159934,7.14313e-05,2.18395e-05,9.91836e-06,2.00275e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,1.14443e-06,1.43053e-06,5.5314e-06,1.21118e-05,3.03273e-05,7.50553e-05,0.000169947,0.000368124,0.000712119,0.00135424,0.0024177,0.00380827,0.00581722,0.00899949,0.0123748,0.0170678,0.0241023,0.0313913,0.0400894,0.0513855,0.0632187,0.0796101,0.0959236,0.113903,0.135269,0.150089,0.169464,0.189802,0.203071,0.216602,0.229464,0.237033,0.244972,0.248842,0.252213,0.257931,0.263913,0.270895,0.276379,0.282089,0.291111
125,0.205826,0.195978,0.185085,0.176245,0.166096,0.153234,0.140464,0.126145,0.114829,0.0974064,0.0865034,0.0756127,0.0635325,0.0503558,0.0411735,0.0324662,0.0246313,0.0172788,0.0117988,0.00739272,0.00466468,0.00256189,0.0014456,0.000909056,0.000341802,0.000143149,5.47417e-05,2.35561e-05,9.823e-06,2.28885e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,1.5259e-06,3.52865e-06,8.86931e-06,2.79431e-05,6.97147e-05,0.000164321,0.000350862,0.0007084,0.00126869,0.00229553,0.00368648,0.00572051,0.00863703,0.012071,0.017212,0.0232209,0.0301371,0.0392143,0.0495996,0.0612431,0.076531,0.0952544,0.110941,0.131322,0.149541,0.166637,0.18542,0.201374,0.215803,0.2273,0.236759,0.24556,0.249448,0.252058,0.258419,0.265109,0.270895,0.275265,0.283456,0.290698
124,0.204797,0.194952,0.185085,0.17504,0.163837,0.151533,0.139412,0.123932,0.108272,0.0986973,0.0843653,0.0710237,0.0606087,0.0482443,0.0393613,0.0314903,0.0226758,0.0174191,0.0117689,0.00745746,0.00469034,0.00243858,0.00131123,0.000743782,0.000327974,0.000113394,5.28344e-05,2.18395e-05,1.02998e-05,2.67033e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.62127e-06,4.19623e-06,1.17304e-05,2.31746e-05,6.13222e-05,0.000150111,0.000313764,0.000626192,0.00117247,0.00218509,0.00346962,0.00552243,0.00823718,0.0115963,0.0162344,0.0224005,0.0295949,0.0374195,0.0473957,0.0581314,0.0750034,0.0907184,0.110791,0.127878,0.144835,0.166231,0.182936,0.20177,0.218101,0.223944,0.233387,0.244096,0.24854,0.251903,0.258419,0.264766,0.270895,0.276753,0.283064,0.290905
123,0.204184,0.193023,0.186518,0.17519,0.163641,0.150254,0.139555,0.124119,0.110254,0.0963297,0.084978,0.0707172,0.0586895,0.0499444,0.0382548,0.0301504,0.0220046,0.0175055,0.0110944,0.0074678,0.00435464,0.00224804,0.00117628,0.00061141,0.000267224,0.000154974,5.03548e-05,2.34607e-05,5.91287e-06,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,1.2398e-06,2.57496e-06,6.77119e-06,2.5082e-05,5.68399e-05,0.000136759,0.000296311,0.000582132,0.00115253,0.00214199,0.00340753,0.00541466,0.00780759,0.0110977,0.0156987,0.0222799,0.0289486,0.036977,0.0470041,0.0586307,0.0738406,0.0902586,0.110432,0.130361,0.145143,0.161639,0.18417,0.198928,0.210048,0.225299,0.236759,0.243661,0.248239,0.252992,0.258745,0.267359,0.271075,0.277315,0.283652,0.292986
122,0.204592,0.193936,0.184087,0.172461,0.161067,0.148457,0.138798,0.121253,0.108473,0.0956995,0.0829809,0.0692583,0.0583467,0.047716,0.0383982,0.029612,0.0205454,0.0157627,0.0104697,0.00707501,0.00396191,0.00214971,0.00122663,0.000553807,0.000234321,0.000154402,4.70169e-05,1.30655e-05,2.86107e-06,3.43328e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.04906e-06,1.5259e-06,6.00824e-06,2.29839e-05,4.79706e-05,0.000137617,0.000276665,0.000559911,0.00105678,0.00206273,0.00322519,0.00530251,0.0077368,0.0105893,0.0155763,0.0211731,0.0282478,0.0364148,0.0470743,0.0569592,0.0731287,0.087018,0.107223,0.125874,0.141924,0.160562,0.180358,0.199899,0.209083,0.226295,0.233653,0.242794,0.248691,0.253305,0.259895,0.26597,0.271794,0.277503,0.285034,0.292567
121,0.202569,0.193114,0.18351,0.171809,0.159935,0.147177,0.137679,0.121541,0.106999,0.096036,0.0783162,0.0688162,0.0572698,0.0466986,0.0374537,0.0277917,0.0217522,0.0150531,0.00947476,0.00619316,0.00435187,0.00214971,0.00132362,0.000614271,0.000241283,9.4892e-05,3.98642e-05,1.421e-05,3.62402e-06,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.62127e-06,6.48508e-06,1.79294e-05,4.74937e-05,0.000118448,0.00025845,0.000560769,0.00105964,0.00194314,0.00313563,0.00512131,0.00739539,0.0106253,0.0151825,0.0205919,0.0266005,0.035322,0.0457596,0.055727,0.0730635,0.0893334,0.103172,0.124157,0.139176,0.159313,0.179646,0.197585,0.211567,0.222969,0.234187,0.24222,0.247489,0.252836,0.260722,0.264425,0.273245,0.277691,0.28583,0.292986
120,0.20287,0.18989,0.184087,0.169956,0.158819,0.146336,0.13381,0.118311,0.107336,0.0936428,0.0805336,0.0681407,0.0572458,0.0465924,0.0359924,0.0264989,0.0209768,0.0143576,0.00980265,0.00573119,0.0039209,0.00218509,0.00100643,0.000726139,0.000207237,9.51781e-05,2.9469e-05,8.96468e-06,3.24254e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.90738e-06,4.57771e-06,1.28748e-05,4.10086e-05,0.000107767,0.000249294,0.000507362,0.000982586,0.00183909,0.00294556,0.00479543,0.00704508,0.0101963,0.0146897,0.0193918,0.0262123,0.0343043,0.0438819,0.0535067,0.0700759,0.0857968,0.101965,0.122303,0.136851,0.156513,0.180916,0.19692,0.211349,0.225423,0.233653,0.243082,0.247938,0.252058,0.259895,0.266316,0.273062,0.279205,0.286429,0.293405
119,0.200781,0.191757,0.182936,0.172824,0.158942,0.145452,0.131449,0.118448,0.104863,0.0928573,0.0799832,0.0669599,0.0528099,0.0453141,0.0355273,0.0260523,0.0205692,0.0140133,0.0100128,0.0055807,0.00342899,0.00193513,0.0010028,0.000606546,0.000221828,8.34478e-05,2.96597e-05,1.30655e-05,3.0518e-06,2.00275e-06,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,2.00275e-06,4.86381e-06,1.64988e-05,4.11994e-05,0.000103094,0.000225452,0.000479324,0.000995174,0.00183165,0.00292601,0.00453002,0.00687722,0.010043,0.0136764,0.0194692,0.0260572,0.0328305,0.0434721,0.0520516,0.0681974,0.0842092,0.0988163,0.121541,0.134735,0.155444,0.179018,0.19551,0.206241,0.223822,0.233254,0.239529,0.248842,0.254248,0.261054,0.266316,0.273427,0.278825,0.284836,0.295522
118,0.200388,0.189014,0.180756,0.169464,0.157415,0.143215,0.131028,0.120115,0.102347,0.0907184,0.0788287,0.0654512,0.0517294,0.0434905,0.033576,0.0262358,0.0199151,0.0133462,0.00961826,0.0053438,0.00335412,0.00174697,0.000976673,0.000450713,0.000177291,8.04913e-05,3.19486e-05,1.38285e-05,2.57496e-06,2.00275e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,3.0518e-06,1.48775e-05,3.52865e-05,9.46059e-05,0.000208286,0.000460822,0.000932136,0.00168269,0.00274844,0.00453269,0.00684642,0.00984151,0.0135996,0.0185875,0.0254327,0.0327832,0.0418123,0.0496357,0.0676791,0.0829977,0.0999009,0.116065,0.133418,0.155503,0.172824,0.188319,0.207599,0.222605,0.23459,0.242507,0.247339,0.254564,0.262056,0.26597,0.273062,0.280544,0.288041,0.294672
