SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:52:03
Date and Time Ended,2018-Jan-23 23:52:24
Scan Name,MSP_A_FPGA-IC39-05--IC4-05-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10464
Horizontal Opening,51
Horizontal Percentage,78.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249524,0.250363,0.249828,0.250134,0.249905,0.24922,0.237721,0.210859,0.176207,0.139912,0.10742,0.0775379,0.0395991,0.0133655,0.00121672,1.92645e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.86656e-05,0.00192245,0.00898775,0.0243828,0.0507929,0.0767029,0.108761,0.141875,0.174036,0.203778,0.223577,0.238205,0.246446,0.248842,0.250057,0.249145,0.249676
126,0.249524,0.250057,0.250516,0.249905,0.250057,0.248918,0.236418,0.207705,0.173778,0.138728,0.106181,0.0770347,0.0384722,0.0113354,0.00121901,1.2398e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.7303e-05,0.00128119,0.00749752,0.0221181,0.0479141,0.076624,0.103695,0.136668,0.170451,0.200388,0.225671,0.236691,0.24652,0.248918,0.249981,0.25021,0.2496
125,0.2496,0.250286,0.25021,0.250286,0.250057,0.247788,0.235263,0.205723,0.17199,0.137309,0.107759,0.0745665,0.0377228,0.0112751,0.00101358,1.50683e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.13901e-05,0.00131075,0.00736038,0.0209629,0.0448599,0.0740274,0.104515,0.133331,0.168004,0.197062,0.222605,0.237928,0.24556,0.248615,0.249448,0.249524,0.250363
124,0.250057,0.249372,0.249828,0.250669,0.249372,0.248239,0.233055,0.202719,0.170062,0.135762,0.10213,0.070815,0.035086,0.00975319,0.00072385,4.57771e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.63218e-05,0.000785077,0.00603666,0.0201388,0.0433364,0.0655927,0.103368,0.125431,0.162312,0.194766,0.221642,0.23567,0.24556,0.249296,0.24922,0.2496,0.249372
123,0.249145,0.249981,0.25021,0.249296,0.250057,0.247115,0.234994,0.204797,0.167489,0.135313,0.103185,0.0704132,0.032091,0.0088653,0.000677691,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.46868e-05,0.000901236,0.00610647,0.0181353,0.0416995,0.0660369,0.10044,0.131999,0.167181,0.193845,0.221522,0.235061,0.244169,0.249676,0.250746,0.249676,0.249905
122,0.249828,0.249828,0.249524,0.249828,0.250363,0.247414,0.232262,0.203575,0.164002,0.130465,0.098118,0.0693933,0.0327282,0.00755093,0.000451667,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.08721e-05,0.000808728,0.00445239,0.0178932,0.039935,0.0631504,0.0947147,0.128945,0.158727,0.190775,0.220153,0.231083,0.243444,0.24854,0.249676,0.249905,0.250134
121,0.249828,0.249828,0.250134,0.250057,0.249905,0.246372,0.231148,0.199899,0.16476,0.129783,0.0987806,0.068718,0.0314673,0.00769055,0.000499733,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.77394e-06,0.000405699,0.00453784,0.016578,0.0376154,0.062008,0.0940406,0.120806,0.156453,0.192343,0.218859,0.227552,0.242938,0.24922,0.25021,0.249905,0.250286
120,0.250057,0.25021,0.248766,0.250593,0.249296,0.247265,0.227932,0.199122,0.159437,0.131196,0.0983773,0.065399,0.0293531,0.00649996,0.000360685,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.43328e-06,0.000306516,0.00373579,0.013571,0.0327348,0.0578236,0.0858327,0.121976,0.149514,0.183263,0.213053,0.227363,0.242435,0.248766,0.248615,0.250134,0.249905
119,0.249981,0.249372,0.249296,0.250516,0.247638,0.245855,0.229851,0.19749,0.159096,0.128038,0.0952544,0.0649839,0.0273363,0.00609579,0.000302701,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.10086e-06,0.000291447,0.00338655,0.0135566,0.0324534,0.0568604,0.0816493,0.116793,0.149432,0.184668,0.21206,0.229593,0.24222,0.247563,0.248465,0.2496,0.2496
118,0.249752,0.250134,0.2496,0.249069,0.249524,0.243733,0.22642,0.193296,0.156483,0.126184,0.0934079,0.0598734,0.0242084,0.00540513,0.000217632,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,0.000184634,0.00301099,0.0123068,0.0298952,0.0522341,0.0841919,0.113007,0.152237,0.18188,0.208127,0.226922,0.240725,0.245707,0.249981,0.24922,0.249752
