SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:37:22
Date and Time Ended,2018-Jan-24 00:37:43
Scan Name,MSP_C_FPGA-TX3-01--RX9-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9246
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254169,0.249524,0.244826,0.236009,0.220271,0.196401,0.162408,0.124724,0.0888586,0.0575272,0.0343893,0.0173608,0.0093122,0.00406786,0.00134565,0.000525483,0.00024033,4.88289e-05,1.5259e-05,4.95918e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.28885e-06,1.48775e-05,7.89654e-05,0.000215534,0.000466926,0.00105783,0.00234874,0.00602922,0.0111963,0.0204761,0.0373036,0.0615144,0.0941595,0.131512,0.170097,0.201721,0.224928,0.239739
126,0.254012,0.249828,0.244753,0.235602,0.217695,0.192977,0.155562,0.12501,0.0901692,0.0556627,0.0336394,0.0158193,0.00784581,0.00317807,0.00127298,0.000502213,0.000158122,5.93194e-05,1.9646e-05,2.95644e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.38422e-06,1.14443e-05,5.07362e-05,0.000117685,0.000387198,0.000821126,0.00241703,0.00517185,0.01138,0.0187466,0.0353098,0.0585009,0.0928784,0.128198,0.165492,0.199558,0.224681,0.240301
125,0.254722,0.249296,0.244534,0.23392,0.217003,0.193661,0.158267,0.125335,0.0859859,0.0535312,0.0333017,0.0160188,0.00754902,0.00287079,0.00147974,0.000355535,0.000145914,4.38697e-05,1.27794e-05,2.38422e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.57496e-06,1.37331e-05,6.48508e-05,0.000136568,0.000296407,0.00102789,0.00232071,0.00537308,0.0102096,0.0197599,0.0324714,0.0584174,0.0913966,0.125913,0.165492,0.197347,0.222726,0.240372
124,0.25409,0.249448,0.243588,0.234455,0.216087,0.191578,0.156453,0.120151,0.0841746,0.0558334,0.0312405,0.0155792,0.00821908,0.00358644,0.00100195,0.000365263,0.000175288,4.2153e-05,2.17441e-05,2.95644e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,9.15541e-06,5.24529e-05,0.000138857,0.000339132,0.000795949,0.00186446,0.00514782,0.0106168,0.0192162,0.0329176,0.057669,0.0903981,0.123632,0.162893,0.198495,0.223577,0.240442
123,0.25504,0.249752,0.243733,0.23352,0.215066,0.190287,0.154973,0.118585,0.0811398,0.0514177,0.0295544,0.0146291,0.00724594,0.00274262,0.00107671,0.000407797,0.000129702,4.25345e-05,1.10628e-05,3.33791e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.47959e-06,1.10628e-05,4.02457e-05,0.000117876,0.000286679,0.000670825,0.00217556,0.00465991,0.0100416,0.0176675,0.0324636,0.0553879,0.087792,0.123483,0.162344,0.195931,0.221762,0.240442
122,0.255756,0.249676,0.243371,0.231736,0.213553,0.188016,0.152435,0.11296,0.0798662,0.0500114,0.0299137,0.0138395,0.0066825,0.0027348,0.00122549,0.000289349,0.000120165,2.17441e-05,8.77394e-06,1.14443e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,4.95918e-06,4.42512e-05,8.03006e-05,0.000318341,0.000806439,0.00194228,0.00497959,0.0094686,0.0173818,0.0324508,0.0536398,0.0854032,0.120363,0.158358,0.19357,0.219739,0.238691
121,0.256879,0.248918,0.244169,0.23332,0.214111,0.185337,0.149269,0.111712,0.0800692,0.0491768,0.0290081,0.0136511,0.00706416,0.0026772,0.000807774,0.000256542,0.000144007,2.74662e-05,6.10361e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,9.25078e-06,2.84199e-05,0.000112726,0.000278859,0.000709354,0.00201057,0.00445964,0.00962005,0.0165175,0.0322198,0.0535592,0.0843132,0.119694,0.15922,0.194489,0.220984,0.238621
120,0.257283,0.248918,0.243082,0.231017,0.21261,0.184046,0.146781,0.111303,0.0759562,0.0451368,0.0265504,0.0126229,0.00602789,0.00236763,0.000868238,0.000296979,0.000104715,2.93736e-05,1.1635e-05,1.62127e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,6.58045e-06,4.48234e-05,7.87747e-05,0.000189784,0.000555428,0.00173266,0.00430838,0.00878996,0.0168957,0.0299148,0.0521443,0.0828634,0.118311,0.156333,0.19275,0.217753,0.23883
119,0.257444,0.248766,0.242291,0.231083,0.211676,0.184336,0.147575,0.110032,0.0744581,0.0451691,0.028566,0.0132709,0.00652686,0.00275483,0.000784123,0.00020695,9.21263e-05,1.94553e-05,6.86656e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,5.24529e-06,3.66217e-05,0.000101282,0.000251965,0.000657855,0.00187781,0.00409667,0.00935683,0.0164976,0.0302932,0.0517883,0.0831578,0.115606,0.154273,0.190864,0.218976,0.237583
118,0.256156,0.249524,0.242507,0.230303,0.211131,0.181799,0.145066,0.111272,0.0697062,0.0459443,0.0254414,0.0114961,0.00558919,0.00226406,0.000710117,0.000244907,9.40337e-05,2.28885e-05,7.0573e-06,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,5.34066e-06,1.94553e-05,6.90471e-05,0.000225834,0.000520142,0.00130827,0.00384661,0.00876097,0.0163016,0.0287202,0.0504986,0.0811318,0.116544,0.153607,0.189583,0.216659,0.237239
