SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:39:55
Date and Time Ended,2018-Jan-24 01:40:37
Scan Name,MSP_A_FPGA-TX1-00--RX13-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17182
Horizontal Opening,81
Horizontal Percentage,62.79
Vertical Opening,252
Vertical Percentage,98.82
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.23352,0.223334,0.209297,0.195978,0.183263,0.164298,0.146231,0.12545,0.105294,0.0845919,0.0686662,0.053125,0.0400268,0.0290595,0.0200801,0.0142438,0.00877996,0.00553492,0.00313191,0.00173781,0.000875677,0.000340372,0.000172427,6.03685e-05,1.91691e-05,4.57771e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.81201e-06,2.86107e-06,6.77119e-06,1.30655e-05,2.67987e-05,3.91966e-05,7.29572e-05,0.000118925,0.000201896,0.000280766,0.000464351,0.000718986,0.0011265,0.00159533,0.00245537,0.00347791,0.00514305,0.0071225,0.00927501,0.0124952,0.0172482,0.02309,0.0293637,0.0403064,0.0514242,0.0632577,0.0789654,0.0962618,0.118141,0.134912,0.151086,0.172533,0.186858,0.203071,0.217985,0.228823,0.23897,0.240937,0.245119,0.246892,0.248993,0.2496,0.25021,0.252368,0.254406,0.257444,0.264254
126,0.230497,0.224189,0.213219,0.196166,0.179175,0.164562,0.140128,0.124686,0.101134,0.0804229,0.0679147,0.051027,0.0382155,0.0279091,0.0195296,0.013477,0.00835496,0.0051236,0.00297284,0.00164368,0.000730144,0.000297074,0.000152686,5.4551e-05,1.67849e-05,3.43328e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,1.62127e-06,2.19348e-06,4.48234e-06,1.37331e-05,1.84062e-05,2.98505e-05,5.28344e-05,9.49874e-05,0.000164702,0.000256447,0.000390631,0.000644503,0.000894751,0.00141423,0.00216268,0.00318179,0.00477598,0.00664159,0.00857716,0.0122552,0.0161213,0.0220496,0.0281102,0.0379078,0.0487612,0.0608428,0.0771363,0.0951216,0.110911,0.130777,0.153809,0.171163,0.188753,0.204899,0.217176,0.226295,0.235941,0.23897,0.243516,0.247339,0.248691,0.249905,0.25021,0.250977,0.253305,0.258419,0.261221
125,0.231802,0.219975,0.211131,0.194212,0.179097,0.15888,0.139603,0.117632,0.100613,0.0832338,0.0663095,0.0479113,0.0371716,0.0276603,0.0185909,0.0129385,0.00814707,0.00490368,0.00277199,0.00156119,0.000672065,0.000300603,0.000138285,4.32021e-05,1.38285e-05,2.86107e-06,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.33516e-06,3.0518e-06,4.38697e-06,1.17304e-05,1.64034e-05,2.88014e-05,4.81613e-05,8.7644e-05,0.000149062,0.00024443,0.000375372,0.000587758,0.000870718,0.00135157,0.00207609,0.00321946,0.00444934,0.00621576,0.00849621,0.011744,0.0154389,0.0219515,0.0273482,0.0371547,0.0480857,0.0612156,0.0755429,0.0936642,0.11365,0.130861,0.151365,0.168142,0.189451,0.206866,0.217061,0.22642,0.234994,0.237583,0.244096,0.245855,0.248389,0.250669,0.251439,0.253461,0.255517,0.259565,0.262897
124,0.23154,0.219034,0.212887,0.193023,0.178784,0.155326,0.136942,0.118175,0.0966023,0.078768,0.0640791,0.0479169,0.0362024,0.026127,0.0176969,0.0122983,0.00747297,0.00463798,0.00250286,0.00132763,0.00061265,0.000253586,0.000110056,3.88151e-05,9.44152e-06,2.67033e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,1.04906e-06,3.91012e-06,6.00824e-06,1.65942e-05,2.60357e-05,3.91012e-05,7.97284e-05,0.000121405,0.000197986,0.00029984,0.000507362,0.000793946,0.00118639,0.00201238,0.00271639,0.00404536,0.00596752,0.00801569,0.0106535,0.0151606,0.0206761,0.0267673,0.0346878,0.0459083,0.0570068,0.076161,0.0896463,0.107646,0.130444,0.148457,0.165092,0.18417,0.201473,0.215576,0.2273,0.232988,0.239949,0.242507,0.245707,0.248389,0.249905,0.251439,0.252524,0.255836,0.259565,0.264084
123,0.229207,0.218683,0.210264,0.192841,0.173336,0.156513,0.135001,0.117261,0.0940946,0.078768,0.0624666,0.0480744,0.035008,0.0260274,0.0180144,0.0119502,0.00733684,0.00432631,0.00248493,0.00126431,0.000602922,0.000245861,0.000106527,3.70985e-05,1.05859e-05,2.67033e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,1.5259e-06,1.62127e-06,6.58045e-06,1.13489e-05,1.77386e-05,3.70985e-05,7.00961e-05,0.000126268,0.000172904,0.000284581,0.000434024,0.000745308,0.00107204,0.00178559,0.00252413,0.00384632,0.00563945,0.0076471,0.0103017,0.0144528,0.0196693,0.025667,0.0345154,0.0447937,0.0579259,0.0731026,0.0875762,0.106999,0.129741,0.14987,0.167181,0.181397,0.199316,0.21124,0.222605,0.232724,0.239249,0.243371,0.246446,0.248239,0.248691,0.250823,0.254248,0.255358,0.259895,0.264766
122,0.229464,0.219621,0.20531,0.18884,0.170593,0.15187,0.133679,0.113492,0.0940946,0.0776628,0.059612,0.0457851,0.0339968,0.025047,0.0168793,0.011321,0.00699515,0.00417296,0.00223936,0.00117208,0.000529679,0.000208667,9.97559e-05,2.79431e-05,8.10636e-06,2.09812e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.5259e-06,4.19623e-06,8.20172e-06,1.49729e-05,2.67033e-05,5.73167e-05,9.67994e-05,0.000157931,0.000259785,0.000413615,0.000644884,0.00097715,0.0016124,0.00253033,0.00366102,0.00530461,0.00702659,0.0101988,0.0136082,0.0187286,0.0247923,0.0335265,0.0430743,0.0569355,0.070028,0.0883126,0.105484,0.125105,0.145711,0.167181,0.180597,0.19768,0.210913,0.225052,0.230238,0.237446,0.241791,0.244826,0.247938,0.2496,0.25113,0.253148,0.255517,0.25973,0.264766
121,0.225052,0.219857,0.205413,0.192659,0.169885,0.155149,0.130112,0.114604,0.0926264,0.074757,0.0586223,0.0457954,0.0337698,0.024353,0.0160682,0.0109161,0.00660081,0.00389343,0.00209649,0.00106813,0.000514706,0.000191596,9.2031e-05,2.60357e-05,7.53414e-06,1.81201e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.86107e-07,6.67582e-07,9.53689e-07,4.38697e-06,8.01099e-06,1.50683e-05,3.09949e-05,4.62539e-05,7.8584e-05,0.000135233,0.000221447,0.000387102,0.000630102,0.000956455,0.00149147,0.0022776,0.00343547,0.00496567,0.00700005,0.00944352,0.0133688,0.018537,0.0242981,0.0326266,0.0426083,0.054898,0.0694227,0.0855459,0.105538,0.123707,0.144835,0.160625,0.176397,0.197776,0.213999,0.222605,0.230887,0.236486,0.242938,0.245413,0.249145,0.249752,0.252058,0.253148,0.255996,0.262224,0.265453
120,0.226045,0.217637,0.198063,0.184336,0.171163,0.153406,0.128078,0.109634,0.0903582,0.0737874,0.0575515,0.0427864,0.0329441,0.0232262,0.0156125,0.010365,0.00613012,0.00376612,0.00191444,0.000929084,0.000448329,0.000188354,8.90745e-05,2.09812e-05,6.96193e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.33516e-06,3.52865e-06,5.91287e-06,1.14443e-05,2.10765e-05,4.11994e-05,6.73304e-05,0.000106527,0.000177672,0.000325113,0.000514038,0.000804341,0.00138695,0.00205482,0.00312324,0.00458629,0.00660369,0.00862666,0.0123992,0.0173903,0.0233373,0.0307111,0.0409553,0.0528372,0.0663955,0.0857968,0.101435,0.121794,0.140561,0.161639,0.180279,0.197585,0.21048,0.223334,0.232328,0.239529,0.242363,0.246002,0.248088,0.249448,0.250516,0.254248,0.256638,0.25973,0.26841
119,0.224681,0.216259,0.201572,0.191668,0.167592,0.15042,0.128965,0.108415,0.0878391,0.0733513,0.0569276,0.0436807,0.0316167,0.0227805,0.015073,0.0101588,0.00592155,0.0036718,0.00172723,0.000947871,0.000413043,0.000176146,7.97284e-05,2.01228e-05,5.34066e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,1.5259e-06,3.24254e-06,4.10086e-06,9.34615e-06,1.95506e-05,3.63355e-05,7.56275e-05,0.000105859,0.000182918,0.000289349,0.00051566,0.000790703,0.00125591,0.00183261,0.00291457,0.00449521,0.00616665,0.00849181,0.0120115,0.017249,0.022494,0.0309688,0.0407232,0.0514048,0.0663095,0.0842785,0.101184,0.119799,0.13927,0.156993,0.17319,0.194028,0.209618,0.219739,0.232856,0.237583,0.241648,0.245413,0.247938,0.249905,0.252368,0.253933,0.256638,0.262729,0.272155
118,0.223944,0.213664,0.20297,0.182854,0.170806,0.149052,0.127998,0.10625,0.0881795,0.070766,0.0502076,0.0416296,0.030512,0.0216567,0.0147145,0.00936535,0.00557622,0.00336252,0.00166552,0.000849928,0.000370508,0.000158598,6.28481e-05,1.5259e-05,3.62402e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,3.81476e-07,2.09812e-06,4.00549e-06,8.5832e-06,1.57359e-05,2.83246e-05,5.02594e-05,9.58457e-05,0.000149252,0.00026112,0.000452239,0.000707637,0.00117819,0.00179198,0.00275092,0.00396773,0.00585498,0.00806223,0.0116617,0.0158542,0.0209597,0.0293974,0.0390052,0.0496177,0.063999,0.0813332,0.100588,0.119137,0.13861,0.156632,0.173117,0.19131,0.208551,0.220567,0.229207,0.236623,0.24222,0.245855,0.248239,0.25021,0.25268,0.255676,0.257768,0.262224,0.269825
