SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:48:15
Date and Time Ended,2018-Jan-24 01:48:57
Scan Name,MSP_A_FPGA-TX2-00--RX12-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16566
Horizontal Opening,79
Horizontal Percentage,61.24
Vertical Opening,254
Vertical Percentage,99.61
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.203474,0.191937,0.174444,0.159499,0.141093,0.123409,0.111545,0.0931954,0.0802024,0.0666331,0.0526605,0.0419666,0.0334471,0.0219975,0.015888,0.009692,0.00595588,0.00315309,0.00153,0.000649844,0.0002677,8.06821e-05,2.26978e-05,6.86656e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.19348e-06,5.8175e-06,1.41146e-05,3.61448e-05,6.90471e-05,0.000146868,0.000271897,0.000456817,0.000746834,0.00109064,0.00151331,0.00204271,0.0027781,0.00362507,0.0047468,0.00569934,0.00722579,0.00913599,0.0107853,0.0132757,0.0167065,0.0212302,0.0259878,0.032778,0.0409471,0.0501093,0.0592498,0.0709745,0.0827797,0.0987211,0.113398,0.128641,0.145971,0.163315,0.18188,0.19626,0.207179,0.221522,0.229851,0.236486,0.240796,0.24468,0.249752,0.253933,0.255358,0.259895,0.263235,0.268762,0.280352,0.294037
126,0.199704,0.185504,0.173557,0.157961,0.13965,0.123819,0.107674,0.0924591,0.0787075,0.0643004,0.0508559,0.0419709,0.0323918,0.0210751,0.0155899,0.00926452,0.00562314,0.00274386,0.00138514,0.000587663,0.000230411,6.6949e-05,2.31746e-05,6.10361e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.62127e-06,3.62402e-06,1.02045e-05,2.67987e-05,5.80797e-05,0.00012808,0.00022488,0.000395018,0.000636587,0.000962749,0.00142491,0.00189212,0.00260281,0.00333248,0.00438277,0.00541991,0.00673596,0.0086518,0.0103514,0.0127207,0.0158874,0.0204643,0.0249114,0.0311241,0.0388535,0.0488076,0.0596293,0.0694698,0.0844001,0.0949232,0.113871,0.126652,0.142915,0.160814,0.17793,0.193023,0.208763,0.218917,0.228696,0.235399,0.240654,0.24468,0.249296,0.252524,0.255199,0.261221,0.264084,0.273427,0.278635,0.28865
125,0.200683,0.187029,0.174369,0.159935,0.140851,0.124308,0.108215,0.0913456,0.0777956,0.0631115,0.0517229,0.0410209,0.0313001,0.0209168,0.0150194,0.00914496,0.0054612,0.00267252,0.00140917,0.000562581,0.000216964,6.97147e-05,2.33654e-05,5.34066e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.00275e-06,3.24254e-06,1.14443e-05,2.34607e-05,5.32158e-05,0.000112154,0.00019379,0.000366121,0.000594339,0.000938621,0.00127813,0.0018183,0.00241522,0.00318685,0.00436084,0.0051442,0.00676914,0.00855924,0.0100657,0.0124266,0.0158102,0.0197442,0.0246491,0.0305872,0.0385609,0.0476493,0.0585803,0.0684139,0.0811077,0.0953431,0.112681,0.128319,0.144631,0.1579,0.17534,0.193753,0.205002,0.219739,0.228313,0.232988,0.24009,0.243951,0.249145,0.250516,0.257283,0.260556,0.266489,0.271434,0.281314,0.287838
124,0.199997,0.18261,0.171522,0.155503,0.138096,0.122927,0.105321,0.0891002,0.0759069,0.0626482,0.0503372,0.0394371,0.0297778,0.0202189,0.0144518,0.00855834,0.00498302,0.00267023,0.00121738,0.00051318,0.000190261,5.60769e-05,1.46868e-05,4.19623e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.47959e-06,8.10636e-06,2.02182e-05,4.48234e-05,9.58457e-05,0.0001771,0.000302892,0.000561437,0.000822843,0.00117227,0.00166991,0.00230583,0.0031076,0.00408007,0.00486143,0.00626884,0.00786048,0.00973971,0.0114861,0.0149476,0.0186561,0.0238247,0.0292421,0.036725,0.0458569,0.0560703,0.0672016,0.0815112,0.0960811,0.113273,0.125835,0.13861,0.157113,0.17716,0.192298,0.204797,0.218217,0.225671,0.235128,0.240654,0.24556,0.24854,0.251748,0.256799,0.258745,0.264595,0.274895,0.282478,0.288853
123,0.197585,0.188146,0.170309,0.153291,0.137632,0.116561,0.104595,0.088849,0.074976,0.0618441,0.0479113,0.0381408,0.0296292,0.0195082,0.0136672,0.00830886,0.00488231,0.00248198,0.00116064,0.000486572,0.00018883,6.22759e-05,1.8883e-05,3.52865e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,1.43053e-06,8.01099e-06,1.62127e-05,5.12131e-05,8.34478e-05,0.000173667,0.000309854,0.000501545,0.000792706,0.0011615,0.00153267,0.00222505,0.00288682,0.00397335,0.00463369,0.00610714,0.00758226,0.00936,0.0113176,0.0147003,0.0186927,0.0235074,0.0295011,0.0363018,0.0448575,0.0560396,0.066331,0.0805336,0.0940298,0.10759,0.123297,0.139081,0.156453,0.176549,0.190509,0.205826,0.216144,0.229207,0.234187,0.241506,0.24468,0.249296,0.25268,0.25504,0.261554,0.270002,0.271975,0.283064,0.289261
122,0.198639,0.181558,0.165225,0.151086,0.134205,0.118861,0.102092,0.0868151,0.0736018,0.0607075,0.0472645,0.0366265,0.0281025,0.0187457,0.0130502,0.00760917,0.00453336,0.00235294,0.00110065,0.000450999,0.000156691,5.26436e-05,1.35424e-05,2.86107e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.5259e-06,4.48234e-06,1.23026e-05,3.33791e-05,7.0573e-05,0.000144293,0.000232605,0.00043822,0.000689708,0.00104953,0.00142367,0.00208762,0.0027265,0.00364672,0.00444686,0.00580596,0.00734328,0.00884652,0.0110029,0.0142072,0.0179316,0.0223944,0.0284361,0.0347703,0.04376,0.0534021,0.0655875,0.0776628,0.0931318,0.10728,0.121976,0.139223,0.155562,0.17363,0.193661,0.20187,0.216831,0.226295,0.232196,0.240654,0.244826,0.248389,0.25409,0.256156,0.263066,0.268762,0.277691,0.281508,0.294037
121,0.194674,0.176397,0.168142,0.149541,0.131957,0.118585,0.102118,0.0864669,0.073194,0.0588074,0.0494678,0.0370774,0.0281411,0.0181735,0.0126087,0.00721827,0.0043101,0.00222143,0.00101825,0.000403887,0.000137713,4.32021e-05,1.01091e-05,2.47959e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.5259e-06,4.95918e-06,1.14443e-05,2.73709e-05,6.50416e-05,0.000128748,0.000220874,0.000415236,0.000656233,0.000933185,0.00138333,0.00191272,0.00257305,0.00365806,0.00419242,0.00549868,0.00697822,0.00856228,0.0104855,0.0133902,0.0173366,0.0214728,0.0275154,0.0342012,0.0434813,0.053015,0.0627441,0.0768901,0.0911626,0.105948,0.123223,0.135269,0.153348,0.172751,0.189627,0.204388,0.213219,0.226545,0.232592,0.24009,0.244826,0.24854,0.253618,0.256638,0.263235,0.267708,0.272517,0.283652,0.292776
120,0.194859,0.18012,0.165426,0.148242,0.135358,0.115803,0.0999985,0.0864852,0.070766,0.0569196,0.0460114,0.0361576,0.0268392,0.017454,0.0121928,0.00688254,0.00411984,0.00203088,0.000897898,0.000380426,0.000132467,4.31067e-05,1.21118e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,7.62951e-07,2.28885e-06,7.62951e-06,2.26978e-05,5.94148e-05,0.000106241,0.000193599,0.000361639,0.000547704,0.000870146,0.00127785,0.00179208,0.00244192,0.00331321,0.00407902,0.00505713,0.00660827,0.00807909,0.0102678,0.0129532,0.0163452,0.0208349,0.0269594,0.0337364,0.0409062,0.0515991,0.0631992,0.0766455,0.0876136,0.104143,0.122596,0.138283,0.154389,0.170238,0.183018,0.199413,0.211349,0.225796,0.23392,0.239249,0.242794,0.249145,0.252213,0.256638,0.265109,0.266489,0.276379,0.289261,0.297238
119,0.196448,0.181236,0.165492,0.146127,0.131957,0.115119,0.0981063,0.0833185,0.0716574,0.0563868,0.0443715,0.0358946,0.0263778,0.0167646,0.0116368,0.00665552,0.00389286,0.00195897,0.000890173,0.000320439,0.000116636,4.43465e-05,1.01091e-05,2.28885e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,2.19348e-06,7.72488e-06,1.71664e-05,4.45373e-05,9.49874e-05,0.000194839,0.000338178,0.000524434,0.00081817,0.00117819,0.00172503,0.00227893,0.00322509,0.00379368,0.00502747,0.00650046,0.00797604,0.00976525,0.0127627,0.0158991,0.0200604,0.0263167,0.0328069,0.041774,0.0506798,0.0625621,0.0748527,0.0887527,0.103511,0.116065,0.134912,0.150808,0.168765,0.18417,0.198159,0.211895,0.222605,0.233387,0.239529,0.244242,0.248842,0.252524,0.256316,0.265281,0.268059,0.278635,0.284638,0.299849
118,0.19122,0.178472,0.163707,0.147389,0.129741,0.117027,0.0968536,0.0826961,0.067301,0.057503,0.0432015,0.0333111,0.0250915,0.016246,0.0110008,0.0062675,0.00351778,0.00172198,0.000805676,0.000289063,0.000103475,3.26162e-05,1.01091e-05,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.81201e-06,6.38972e-06,1.47822e-05,3.78614e-05,8.01099e-05,0.000162318,0.000292496,0.000465972,0.000757038,0.00110666,0.00151417,0.00208276,0.00295958,0.00358101,0.00464523,0.00619163,0.00753248,0.00922883,0.0121939,0.0154973,0.0193442,0.0250439,0.0327492,0.0406464,0.0493308,0.0610514,0.0738672,0.0880847,0.102347,0.115803,0.132683,0.14665,0.166164,0.181558,0.199025,0.212005,0.223822,0.231278,0.237721,0.24468,0.247489,0.253933,0.259073,0.267708,0.271075,0.281314,0.291526,0.293826
