SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:19:49
Date and Time Ended,2018-Jan-24 01:20:32
Scan Name,MSP_C_FPGA-TX3-08--RX2-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17708
Horizontal Opening,86
Horizontal Percentage,65.12
Vertical Opening,252
Vertical Percentage,97.25
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.248993,0.24556,0.244096,0.238552,0.231278,0.22309,0.212555,0.200486,0.183592,0.168696,0.159873,0.142666,0.129906,0.11945,0.104169,0.0936857,0.081495,0.0696944,0.0580984,0.0459134,0.0344312,0.0255167,0.0174615,0.0112643,0.00730726,0.00447395,0.00245499,0.00130074,0.000610361,0.000273232,0.000122549,4.33928e-05,1.64034e-05,5.43603e-06,2.19348e-06,6.67582e-07,9.53689e-08,6.67582e-07,2.86107e-07,4.76844e-07,9.53689e-08,5.72213e-07,5.72213e-07,4.76844e-07,1.90738e-07,1.90738e-07,1.90738e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.90738e-07,9.53689e-08,7.62951e-07,2.86107e-07,2.86107e-07,3.81476e-07,2.86107e-07,3.81476e-07,6.67582e-07,1.14443e-06,7.62951e-07,4.76844e-07,3.81476e-07,1.90738e-07,5.72213e-07,9.53689e-08,3.81476e-07,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,3.81476e-07,9.53689e-07,1.71664e-06,4.38697e-06,6.86656e-06,1.39239e-05,3.08995e-05,4.2916e-05,7.10498e-05,0.000145438,0.000228122,0.0004304,0.000625906,0.000987354,0.00154698,0.00238222,0.00322194,0.00484207,0.00677373,0.00938832,0.0123424,0.0167011,0.0213787,0.0284184,0.0370171,0.046455,0.0542796,0.0683796,0.0790874,0.0902785,0.109051,0.123409,0.137217,0.152379,0.167249,0.182773,0.19551,0.206866,0.217522,0.228568,0.235263,0.240231,0.245707,0.248088,0.24854,0.249905,0.249752,0.250669
126,0.248691,0.24719,0.242794,0.236213,0.229336,0.221402,0.212335,0.196354,0.181076,0.169674,0.153463,0.141142,0.126145,0.115022,0.103328,0.0929416,0.0789198,0.0666982,0.0547732,0.0435553,0.033576,0.02443,0.0159208,0.0106896,0.00671036,0.00403573,0.00219453,0.00115826,0.00054284,0.000249485,0.00010605,3.4905e-05,1.51637e-05,4.19623e-06,1.04906e-06,1.14443e-06,2.86107e-07,3.81476e-07,1.90738e-07,3.81476e-07,9.53689e-08,2.86107e-07,6.67582e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,3.81476e-07,3.81476e-07,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,2.86107e-07,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.86107e-07,1.90738e-07,5.72213e-07,2.95644e-06,5.8175e-06,8.29709e-06,1.86923e-05,3.82429e-05,5.35973e-05,0.000114157,0.000205806,0.000364214,0.000561055,0.000866903,0.00144369,0.00212491,0.00289263,0.0042977,0.0062586,0.00851298,0.011545,0.0161997,0.0204735,0.0271236,0.0349006,0.0450598,0.051808,0.0646761,0.0783462,0.0903981,0.10409,0.122486,0.139223,0.151365,0.165827,0.180438,0.193753,0.206344,0.21603,0.227426,0.232592,0.241221,0.244388,0.246892,0.247638,0.248842,0.250057,0.250823
125,0.249145,0.246743,0.24265,0.238552,0.231802,0.222122,0.208127,0.197205,0.180677,0.167592,0.156932,0.139984,0.126692,0.116065,0.102604,0.0922301,0.0785114,0.0653572,0.0547658,0.0432791,0.0324174,0.0244227,0.0159239,0.0103128,0.00640871,0.00399777,0.0021397,0.00103494,0.000479133,0.000245861,9.43198e-05,3.48096e-05,1.30655e-05,4.76844e-06,1.62127e-06,6.67582e-07,2.86107e-07,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,4.76844e-07,1.90738e-07,9.53689e-08,5.72213e-07,1.90738e-07,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,9.53689e-08,1.90738e-07,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.81201e-06,3.81476e-06,6.38972e-06,1.59266e-05,3.25208e-05,5.54093e-05,0.000108244,0.000191119,0.000338655,0.000535115,0.000857271,0.0013448,0.00194085,0.00276741,0.0042628,0.00600681,0.00847704,0.0109409,0.0150619,0.0207179,0.0261337,0.0347143,0.0421479,0.0530424,0.0667526,0.0771799,0.0884079,0.102965,0.121722,0.135313,0.150974,0.162473,0.179489,0.193387,0.204286,0.216259,0.224558,0.232064,0.24009,0.244096,0.246298,0.24854,0.25021,0.249905,0.25113
124,0.248239,0.244826,0.241791,0.236759,0.229207,0.220093,0.20994,0.193387,0.178862,0.165827,0.150752,0.136349,0.125913,0.112588,0.100613,0.0878203,0.0774279,0.0657243,0.0520979,0.0413355,0.0306238,0.0224841,0.0146184,0.00962595,0.00592498,0.00352064,0.00187095,0.000984302,0.000453288,0.000191119,8.36385e-05,3.01366e-05,9.72763e-06,3.33791e-06,1.14443e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.5259e-06,3.24254e-06,4.2916e-06,1.05859e-05,2.43191e-05,3.6717e-05,0.000107862,0.000166991,0.00029097,0.000440509,0.000709068,0.00114872,0.00174973,0.00263895,0.00376135,0.00539931,0.00751341,0.0102527,0.014676,0.0192832,0.0245104,0.0321553,0.040943,0.0495516,0.0642903,0.0743904,0.0879712,0.101234,0.117497,0.130071,0.150144,0.162796,0.176321,0.192298,0.204083,0.213887,0.224558,0.23352,0.241079,0.243951,0.246002,0.248691,0.249448,0.250363,0.251439
123,0.248691,0.24556,0.241506,0.237033,0.228568,0.221762,0.205207,0.194304,0.180597,0.16351,0.150974,0.135001,0.123297,0.111242,0.100514,0.0869441,0.074648,0.0628404,0.0517033,0.0404457,0.0296807,0.0212831,0.0140109,0.00944461,0.00568265,0.00345121,0.00173362,0.0008608,0.000409419,0.000190452,7.97284e-05,2.5845e-05,9.72763e-06,2.95644e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,2.86107e-06,3.0518e-06,9.72763e-06,1.94553e-05,3.00412e-05,7.97284e-05,0.00014229,0.000242809,0.000404936,0.000640211,0.00110142,0.00167525,0.00236687,0.00359102,0.00525225,0.00718371,0.00960135,0.0138045,0.0187904,0.0238067,0.0324379,0.0411239,0.0487438,0.0595859,0.0734697,0.0874826,0.0986973,0.11862,0.129988,0.145556,0.164562,0.178007,0.19042,0.203474,0.215236,0.223944,0.233786,0.238552,0.243806,0.24719,0.24854,0.2496,0.250057,0.25113
122,0.24854,0.245707,0.239669,0.23567,0.2273,0.222848,0.203575,0.188927,0.17793,0.160688,0.148296,0.136304,0.121758,0.111272,0.0975223,0.0869441,0.0729204,0.0620315,0.0488251,0.0386227,0.0287616,0.0200673,0.0129279,0.00860618,0.00534085,0.00310369,0.00158665,0.000760758,0.000362306,0.00016165,5.76028e-05,2.08858e-05,7.0573e-06,2.38422e-06,7.62951e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.62951e-07,2.00275e-06,2.47959e-06,7.53414e-06,1.69757e-05,3.24254e-05,7.12406e-05,0.00012808,0.000214866,0.00036059,0.00058547,0.000985351,0.00150788,0.0022076,0.0031982,0.0048765,0.00651535,0.00923569,0.0135135,0.0171788,0.023328,0.0292233,0.0387689,0.0468965,0.0567383,0.070864,0.0854388,0.099561,0.111272,0.129906,0.141974,0.161067,0.175641,0.190332,0.202769,0.212665,0.224067,0.23352,0.237583,0.242507,0.24615,0.248088,0.249145,0.250057,0.250057
121,0.248239,0.245413,0.240372,0.236896,0.226922,0.217406,0.204286,0.189014,0.174518,0.160436,0.147442,0.133549,0.120753,0.109929,0.0970142,0.0832169,0.0718333,0.0599172,0.0474616,0.0371716,0.027873,0.0198726,0.0125546,0.00817863,0.00500315,0.00288939,0.00149233,0.000688945,0.000342756,0.000152876,5.96056e-05,2.04089e-05,7.0573e-06,2.38422e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.5259e-06,2.57496e-06,6.67582e-06,1.44007e-05,2.6894e-05,6.28481e-05,0.000110819,0.00020695,0.00033732,0.000529774,0.000881018,0.00137875,0.00210956,0.00312371,0.00457237,0.006213,0.00874826,0.0127029,0.0167942,0.0234913,0.0296185,0.036887,0.0474177,0.0562397,0.0691648,0.0819843,0.0961713,0.11185,0.127085,0.143415,0.158696,0.174073,0.189364,0.20187,0.213219,0.223577,0.230238,0.239249,0.242363,0.24556,0.24854,0.249448,0.250363,0.25021
120,0.248993,0.243082,0.241079,0.234321,0.225671,0.217061,0.200192,0.189014,0.171594,0.159686,0.146388,0.131028,0.119172,0.105811,0.0941162,0.081414,0.0710607,0.0572218,0.0463919,0.0367645,0.0261621,0.0183042,0.011521,0.00730739,0.00458171,0.00258068,0.00139115,0.000625525,0.000294404,0.000123026,4.94011e-05,1.56405e-05,4.57771e-06,1.90738e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.2398e-06,2.00275e-06,5.91287e-06,1.14443e-05,2.29839e-05,5.04501e-05,8.53552e-05,0.000164988,0.000273327,0.000481231,0.000767338,0.00128967,0.00182565,0.00284762,0.0041928,0.00599565,0.00848143,0.0114922,0.0160073,0.0210566,0.0282362,0.0353281,0.0449412,0.0562088,0.066288,0.0812364,0.0907989,0.109051,0.12599,0.142467,0.155267,0.171522,0.189715,0.200683,0.212665,0.222243,0.229851,0.23897,0.242363,0.245707,0.247638,0.249448,0.249752,0.250669
119,0.247938,0.24468,0.240796,0.23459,0.224928,0.214672,0.200486,0.187629,0.170168,0.156155,0.144325,0.129006,0.117295,0.104408,0.091366,0.0813332,0.068391,0.05838,0.0455458,0.0340704,0.0252213,0.0170806,0.0110851,0.00697513,0.00432879,0.00251383,0.00120632,0.000580987,0.00026379,0.000115301,4.3679e-05,1.31609e-05,3.62402e-06,1.5259e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.33516e-06,1.81201e-06,4.10086e-06,9.72763e-06,1.67849e-05,4.16762e-05,7.82025e-05,0.000149825,0.000256065,0.000431926,0.000751888,0.00117647,0.00164969,0.00266003,0.00388275,0.00575532,0.00796364,0.0114893,0.0151533,0.0205898,0.0263354,0.034597,0.0416,0.0543588,0.0654408,0.0775893,0.0928363,0.108502,0.124345,0.137818,0.157415,0.171092,0.187286,0.198543,0.208445,0.221282,0.22998,0.237308,0.241506,0.246595,0.247938,0.249145,0.250363,0.250823
118,0.246595,0.245119,0.239389,0.232724,0.223212,0.211786,0.199899,0.184087,0.168142,0.155267,0.141142,0.126496,0.116461,0.104729,0.090538,0.0797185,0.0665141,0.0559784,0.0428221,0.0341556,0.0238872,0.0164813,0.0109579,0.00627701,0.00381666,0.00211089,0.00114977,0.000507935,0.000228313,0.000105669,3.54772e-05,1.00137e-05,2.95644e-06,1.33516e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.62951e-07,1.90738e-06,7.43877e-06,1.3447e-05,3.09949e-05,6.12268e-05,0.000135901,0.000228981,0.000370508,0.000657855,0.00100223,0.00160849,0.00242103,0.00367752,0.00535143,0.00752515,0.0105094,0.014643,0.0198466,0.0256606,0.0341072,0.0405981,0.0516121,0.0638394,0.0744445,0.0922301,0.107533,0.119137,0.139223,0.153694,0.168073,0.18351,0.198543,0.208445,0.219386,0.230109,0.236486,0.242077,0.246002,0.248842,0.248691,0.250669,0.251439
