SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:09:10
Date and Time Ended,2018-Jan-24 01:09:52
Scan Name,MSP_A_FPGA-TX2-11--RX10-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16534
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.193661,0.176854,0.153578,0.145246,0.125642,0.110135,0.0976153,0.0828802,0.0729984,0.0610241,0.0513082,0.0428759,0.0361035,0.0292692,0.022139,0.0166016,0.012421,0.00823867,0.00506962,0.00309939,0.00172751,0.000888457,0.000406558,0.000193027,6.7998e-05,2.11719e-05,8.39246e-06,2.09812e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.33516e-06,2.67033e-06,6.38972e-06,1.7071e-05,3.54772e-05,7.69627e-05,0.000146773,0.000272087,0.000488861,0.000780976,0.00123198,0.00185302,0.00277142,0.0040198,0.00564441,0.00778163,0.0100689,0.0136213,0.0180533,0.0235412,0.0308499,0.0385319,0.0488484,0.0630921,0.0798273,0.0929838,0.111636,0.127918,0.146336,0.166096,0.177007,0.191578,0.207705,0.221762,0.226922,0.23392,0.241363,0.24468,0.250057,0.251748,0.256477,0.262392,0.267533,0.277127,0.293616,0.298974
126,0.190597,0.172243,0.153925,0.140368,0.126145,0.110522,0.0954541,0.0809954,0.0712833,0.0595426,0.0519789,0.042096,0.0356168,0.0279663,0.0216625,0.016408,0.011621,0.00764638,0.00484941,0.00284638,0.00161374,0.00080539,0.000361543,0.000169661,5.36927e-05,1.85016e-05,4.57771e-06,2.57496e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,2.57496e-06,5.91287e-06,1.35424e-05,3.31884e-05,7.09545e-05,0.000128748,0.000236896,0.000431735,0.000682078,0.00115377,0.00169556,0.00255026,0.00378243,0.00519465,0.00721675,0.00957778,0.0129116,0.0172315,0.0226796,0.0295033,0.0379605,0.0495217,0.0597162,0.0771799,0.08858,0.108848,0.125411,0.143516,0.159935,0.177237,0.190332,0.207179,0.221044,0.22998,0.235128,0.240654,0.244826,0.249145,0.253618,0.256156,0.264425,0.26841,0.279205,0.291526,0.300069
125,0.189627,0.176094,0.155621,0.142567,0.119276,0.110821,0.093153,0.0823139,0.0708885,0.0594045,0.0512954,0.0417357,0.0353098,0.027786,0.0209404,0.0159096,0.0114993,0.00763797,0.00460384,0.00272803,0.00157073,0.000758278,0.000356012,0.00016146,5.78889e-05,1.93599e-05,5.5314e-06,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,2.47959e-06,4.19623e-06,1.23026e-05,3.18532e-05,6.09407e-05,0.000132086,0.00021582,0.000426299,0.000657092,0.00103895,0.00165951,0.00240721,0.00354839,0.00498302,0.00697668,0.00943395,0.0123838,0.0169023,0.0225721,0.0290719,0.0372595,0.0481365,0.0603142,0.0746072,0.0863575,0.108186,0.125527,0.139936,0.156632,0.175791,0.191488,0.203677,0.2188,0.228059,0.234724,0.241934,0.243371,0.249752,0.253148,0.257768,0.263235,0.267883,0.28016,0.293405,0.296592
124,0.190155,0.174147,0.151086,0.137309,0.122633,0.106554,0.0919609,0.081172,0.0697062,0.059508,0.0498593,0.0398476,0.03382,0.027192,0.0205238,0.0155988,0.0108842,0.00707416,0.00430743,0.00261378,0.00144636,0.000719081,0.000336557,0.000146105,4.85428e-05,1.58312e-05,6.48508e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,4.76844e-06,1.13489e-05,2.53681e-05,5.95102e-05,0.000110246,0.000202468,0.000362688,0.000585374,0.00100643,0.00156271,0.00227893,0.00327068,0.00467603,0.0066644,0.0089713,0.0118709,0.0162357,0.0215803,0.0281663,0.0351915,0.0466614,0.0589174,0.0720989,0.0860491,0.104702,0.124195,0.140754,0.157234,0.177237,0.19042,0.203981,0.217291,0.227679,0.233786,0.238552,0.244096,0.248842,0.254722,0.259073,0.265625,0.269825,0.279777,0.295522,0.297022
123,0.189627,0.174816,0.155858,0.138143,0.121577,0.105948,0.0911829,0.0791333,0.0694933,0.0584049,0.0501155,0.0404337,0.0334253,0.0264305,0.0200369,0.0149117,0.0106829,0.00684024,0.00414111,0.00249437,0.00142567,0.000693236,0.000313191,0.00013838,4.56817e-05,1.8883e-05,3.91012e-06,6.67582e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.62127e-06,3.71939e-06,9.63226e-06,2.18395e-05,5.60769e-05,0.00010214,0.000188926,0.000332837,0.000551804,0.00096046,0.00146801,0.00212501,0.00322156,0.00454032,0.00649263,0.0089139,0.0115022,0.0157258,0.0208817,0.0278559,0.0357287,0.045219,0.0555758,0.0730114,0.0870735,0.104063,0.121217,0.142319,0.158757,0.176778,0.191757,0.203474,0.21603,0.226045,0.235399,0.239389,0.245707,0.248691,0.253776,0.25973,0.265453,0.26947,0.281314,0.291941,0.306353
122,0.186773,0.16828,0.152833,0.136078,0.11753,0.105893,0.0928995,0.0789198,0.0679824,0.0582306,0.0483525,0.0394523,0.0325747,0.0259697,0.0190757,0.0145494,0.0102908,0.00659614,0.00411536,0.00244697,0.00130474,0.000608453,0.000291257,0.000116255,4.42512e-05,1.421e-05,3.81476e-06,1.5259e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.43053e-06,2.86107e-06,8.77394e-06,1.93599e-05,4.57771e-05,9.09819e-05,0.000162318,0.000319009,0.000506123,0.000851263,0.00132801,0.00202926,0.00303693,0.00439441,0.00606842,0.00834118,0.0111518,0.0151898,0.0201949,0.026616,0.0339686,0.0436109,0.0569592,0.0714449,0.0851546,0.100985,0.117228,0.138003,0.152776,0.176854,0.186858,0.202169,0.209083,0.227552,0.235263,0.239109,0.24615,0.247938,0.254564,0.258582,0.264425,0.272881,0.280736,0.292776,0.309127
121,0.186348,0.169956,0.150974,0.136123,0.118243,0.10359,0.0890809,0.0776187,0.0672457,0.0570624,0.0494918,0.0401523,0.032379,0.0257752,0.0191086,0.0143541,0.0102118,0.00642883,0.00389611,0.00231699,0.00125582,0.000617609,0.000254444,0.000125982,4.35836e-05,1.48775e-05,2.7657e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,3.33791e-06,8.10636e-06,2.23163e-05,4.12947e-05,8.0396e-05,0.000160029,0.000307755,0.000486763,0.000841726,0.00131847,0.00196078,0.00299258,0.00428073,0.0059473,0.00816558,0.0113154,0.0150997,0.0196958,0.0266039,0.0343792,0.0437928,0.0563093,0.0693169,0.083065,0.0999985,0.119799,0.135807,0.152039,0.178162,0.187715,0.203272,0.211349,0.226671,0.235263,0.238691,0.245413,0.248088,0.252836,0.259237,0.265453,0.274527,0.279015,0.294037,0.311953
120,0.184087,0.168004,0.148296,0.130527,0.116395,0.101864,0.0886567,0.0784662,0.0667961,0.0555607,0.046603,0.0384198,0.0302887,0.0246803,0.0183765,0.0137702,0.00951371,0.00619421,0.00383125,0.00216764,0.0011945,0.000552663,0.000250439,0.000109483,3.14717e-05,1.08721e-05,3.24254e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.67582e-07,1.90738e-06,8.39246e-06,1.63081e-05,3.81476e-05,8.15404e-05,0.000146487,0.000274758,0.00043183,0.000774395,0.00121004,0.00185397,0.00280528,0.0039703,0.00555295,0.00768252,0.0104941,0.0145004,0.0191605,0.0258745,0.0320898,0.0424581,0.0565113,0.0692349,0.0862484,0.0980593,0.114157,0.133679,0.154389,0.17363,0.189715,0.200978,0.211349,0.222364,0.233387,0.238552,0.244826,0.247938,0.254248,0.257931,0.264938,0.276379,0.280352,0.304984,0.310063
119,0.178862,0.158757,0.148135,0.129947,0.115541,0.100366,0.0866865,0.0786018,0.0652739,0.0555909,0.0475167,0.0382155,0.0306513,0.0244198,0.0182504,0.0135398,0.00942353,0.00609531,0.00355144,0.00207914,0.00109264,0.000530632,0.000233463,0.000107385,3.26162e-05,1.19211e-05,3.0518e-06,6.67582e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.90738e-06,5.62676e-06,1.61173e-05,3.43328e-05,6.96193e-05,0.000131228,0.000256828,0.000420291,0.000725471,0.0011574,0.00178283,0.00261034,0.00381685,0.0055169,0.00748951,0.0102199,0.0141186,0.0187132,0.0245855,0.0324765,0.0420743,0.0522308,0.0681294,0.0829809,0.0988879,0.118654,0.132985,0.158389,0.17145,0.187973,0.199122,0.210156,0.222726,0.230109,0.240654,0.243951,0.248239,0.255358,0.26039,0.263913,0.276007,0.284046,0.297022,0.303178
118,0.182447,0.161384,0.146755,0.12856,0.114796,0.100885,0.087092,0.0771363,0.0649016,0.0545834,0.0459701,0.0370003,0.030073,0.0241705,0.0180208,0.0131402,0.00909764,0.0057372,0.00338779,0.00193475,0.00106346,0.000478847,0.000200084,8.93606e-05,2.5845e-05,9.823e-06,3.81476e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,2.86107e-06,5.72213e-06,1.43053e-05,2.8706e-05,6.26574e-05,0.000112917,0.000220111,0.000380999,0.000670825,0.00105631,0.00163643,0.00244173,0.0035873,0.00512789,0.00715923,0.00979374,0.0134615,0.0180485,0.0236472,0.0308359,0.0408491,0.0519394,0.0670037,0.0806128,0.0987925,0.113492,0.130402,0.151814,0.165962,0.18542,0.195884,0.21048,0.221762,0.229464,0.238413,0.24468,0.247788,0.255836,0.26256,0.264766,0.278635,0.284046,0.304079,0.302954
