SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:43:23
Date and Time Ended,2018-Jan-24 01:44:05
Scan Name,MSP_A_FPGA-TX1-10--RX13-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15461
Horizontal Opening,73
Horizontal Percentage,56.59
Vertical Opening,242
Vertical Percentage,94.51
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.215917,0.205207,0.193845,0.182773,0.167045,0.151983,0.136896,0.121758,0.104622,0.08752,0.0742018,0.0603764,0.0476438,0.0371648,0.0291567,0.021382,0.0152999,0.0104804,0.00712436,0.00460307,0.00297408,0.00177014,0.000979152,0.000524529,0.000250057,0.000112821,5.51232e-05,1.87877e-05,8.29709e-06,1.81201e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,2.86107e-07,9.53689e-08,6.67582e-07,1.2398e-06,1.62127e-06,2.19348e-06,3.71939e-06,4.00549e-06,5.62676e-06,8.39246e-06,8.10636e-06,1.02045e-05,1.72618e-05,1.99321e-05,1.67849e-05,2.09812e-05,2.05043e-05,1.7071e-05,1.7071e-05,1.64988e-05,1.55451e-05,1.64034e-05,1.24933e-05,1.17304e-05,1.50683e-05,1.57359e-05,2.07904e-05,3.06134e-05,5.41695e-05,8.31617e-05,0.000146487,0.000290589,0.000402934,0.000641833,0.000901713,0.00128271,0.00188544,0.00246977,0.0033937,0.004374,0.00573091,0.00739886,0.00897032,0.0113925,0.013214,0.0159288,0.0182171,0.0220093,0.025439,0.0294481,0.0341214,0.0407191,0.0453743,0.0511545,0.0575272,0.0633458,0.0754733,0.0815112,0.0933866,0.100811,0.114061,0.131745,0.143768,0.158389,0.168557,0.180677,0.190686,0.204899,0.211786,0.223944,0.229851,0.23567,0.242507,0.245707,0.248993,0.253776,0.259895,0.264084,0.271434,0.27694
126,0.215917,0.203575,0.193387,0.180756,0.164429,0.151477,0.137034,0.118688,0.102758,0.0883126,0.0722388,0.0604566,0.0472263,0.0355674,0.0276547,0.0207547,0.0144208,0.0100224,0.00676936,0.00433404,0.00282082,0.00166257,0.000902762,0.000488003,0.000235847,0.000107958,4.654e-05,1.64988e-05,6.67582e-06,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,4.76844e-07,3.81476e-07,8.5832e-07,1.62127e-06,2.57496e-06,3.0518e-06,2.86107e-06,6.86656e-06,7.3434e-06,6.00824e-06,9.44152e-06,1.49729e-05,1.06813e-05,1.38285e-05,1.1635e-05,1.24933e-05,1.05859e-05,7.82025e-06,1.31609e-05,1.14443e-05,7.0573e-06,5.72213e-06,1.03952e-05,9.44152e-06,1.12535e-05,2.63218e-05,4.96872e-05,7.4197e-05,0.000114443,0.000220588,0.000359159,0.000581369,0.000735294,0.00113289,0.00165007,0.00227607,0.00314689,0.00419385,0.00546597,0.00684768,0.00856962,0.010851,0.0124247,0.0151477,0.0182001,0.0214683,0.0245002,0.0291236,0.0334335,0.0382226,0.0432517,0.0500603,0.0556438,0.0621067,0.0715698,0.0794094,0.0889648,0.10091,0.112402,0.127401,0.13946,0.154156,0.16828,0.181558,0.194489,0.206137,0.213887,0.223577,0.231148,0.237721,0.240513,0.244972,0.249905,0.254248,0.259073,0.264938,0.271434,0.280352
125,0.21333,0.203172,0.191399,0.17855,0.165559,0.151086,0.134646,0.118551,0.101485,0.0886758,0.0694109,0.0592927,0.0459753,0.0345357,0.0273354,0.0202338,0.0147235,0.00969109,0.00637054,0.00427272,0.00269026,0.00160353,0.000858415,0.000497349,0.000217823,9.98512e-05,4.22484e-05,1.59266e-05,5.8175e-06,2.67033e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,9.53689e-08,1.04906e-06,1.14443e-06,2.09812e-06,2.47959e-06,2.19348e-06,3.33791e-06,6.77119e-06,6.48508e-06,6.96193e-06,7.0573e-06,1.12535e-05,1.11582e-05,1.50683e-05,1.02045e-05,8.10636e-06,9.15541e-06,9.91836e-06,7.72488e-06,5.8175e-06,5.05455e-06,4.2916e-06,6.67582e-06,9.91836e-06,2.51774e-05,4.10086e-05,6.63767e-05,0.000116636,0.00019255,0.000314717,0.000512036,0.000742542,0.00102722,0.00144894,0.00220216,0.00299268,0.00399758,0.00530556,0.00662451,0.00832203,0.0105816,0.0124735,0.0149171,0.0173682,0.0206782,0.0245486,0.028796,0.0325565,0.0385065,0.0437881,0.0483411,0.0555306,0.0620221,0.072533,0.0797962,0.0876699,0.100811,0.110641,0.125258,0.13754,0.153521,0.170097,0.179646,0.191578,0.20287,0.211022,0.220449,0.231278,0.236486,0.240937,0.246446,0.25021,0.254722,0.258582,0.263744,0.272336,0.277691
124,0.211458,0.20449,0.19275,0.180756,0.164363,0.148189,0.133028,0.120717,0.0990793,0.0835565,0.0692349,0.0563946,0.0442374,0.0336367,0.0263523,0.0193241,0.0135363,0.00922903,0.00592098,0.00394598,0.00259356,0.00141318,0.000808537,0.000423247,0.000202468,8.98375e-05,3.4905e-05,1.32563e-05,5.8175e-06,2.47959e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,3.81476e-07,7.62951e-07,1.43053e-06,2.00275e-06,2.28885e-06,3.91012e-06,3.43328e-06,8.29709e-06,8.96468e-06,5.43603e-06,8.67857e-06,6.10361e-06,6.86656e-06,6.96193e-06,5.91287e-06,3.81476e-06,5.05455e-06,4.48234e-06,3.14717e-06,4.2916e-06,7.53414e-06,7.43877e-06,1.73571e-05,3.11856e-05,5.40742e-05,8.44968e-05,0.000177481,0.000279145,0.000455482,0.000678264,0.00101034,0.00142844,0.00196021,0.00273384,0.0036202,0.00480983,0.00612011,0.00798646,0.00970119,0.0120785,0.0143075,0.0174392,0.0201701,0.0236295,0.0280294,0.0317195,0.0366068,0.0420527,0.0471556,0.053972,0.0601371,0.0701599,0.0775452,0.0857249,0.0953431,0.109605,0.122743,0.134293,0.150365,0.166773,0.178862,0.187029,0.201473,0.211676,0.221762,0.227805,0.235805,0.240513,0.245266,0.249448,0.254406,0.26006,0.26597,0.270716,0.279015
123,0.212555,0.203879,0.191131,0.172679,0.162537,0.14916,0.130527,0.115087,0.0980124,0.0836759,0.0690249,0.0562861,0.04302,0.0324456,0.0252992,0.0187612,0.013654,0.00913619,0.0057846,0.00391794,0.0024671,0.00137064,0.000765145,0.000396353,0.000182155,8.53552e-05,3.50004e-05,1.23026e-05,5.5314e-06,1.2398e-06,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,3.81476e-07,9.53689e-07,1.5259e-06,2.28885e-06,3.43328e-06,1.90738e-06,5.43603e-06,5.62676e-06,4.2916e-06,4.76844e-06,4.57771e-06,4.95918e-06,6.38972e-06,4.76844e-06,4.67308e-06,4.00549e-06,3.0518e-06,3.14717e-06,4.67308e-06,3.14717e-06,6.19898e-06,1.19211e-05,2.66079e-05,4.3679e-05,7.21942e-05,0.000167468,0.000252632,0.000417239,0.00059844,0.000937858,0.00133927,0.0017607,0.00255102,0.00344558,0.00462282,0.00603113,0.00769638,0.00950686,0.0118881,0.0142121,0.0164754,0.0199316,0.023525,0.0272228,0.0314298,0.0363986,0.0409266,0.0463709,0.0537807,0.0605908,0.0704617,0.0754455,0.0857968,0.0991993,0.108329,0.122121,0.136531,0.150365,0.166977,0.178007,0.1872,0.20187,0.211895,0.219621,0.226796,0.236077,0.240231,0.244826,0.250823,0.253776,0.260888,0.265797,0.273976,0.279968
122,0.213441,0.20029,0.189539,0.174816,0.161321,0.143818,0.130861,0.11321,0.0983182,0.0826127,0.0678697,0.0543877,0.0440566,0.0315752,0.0245958,0.0172156,0.0127397,0.00844262,0.0054983,0.00359264,0.00235904,0.00125696,0.000669585,0.000367933,0.000172427,7.55322e-05,3.26162e-05,1.19211e-05,4.2916e-06,1.43053e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,6.67582e-07,5.72213e-07,9.53689e-07,9.53689e-07,2.47959e-06,1.2398e-06,2.57496e-06,2.7657e-06,3.62402e-06,2.86107e-06,4.19623e-06,2.95644e-06,2.09812e-06,2.86107e-06,2.7657e-06,2.67033e-06,1.14443e-06,1.43053e-06,1.62127e-06,2.28885e-06,4.10086e-06,9.44152e-06,1.67849e-05,3.70031e-05,6.20851e-05,0.000116255,0.000217155,0.000313001,0.000465114,0.000777924,0.00116741,0.00173219,0.00238756,0.00339742,0.00444066,0.00582303,0.00716925,0.00883507,0.0113659,0.0135546,0.015773,0.0191982,0.0226758,0.0260324,0.0307688,0.0357162,0.0408003,0.0461306,0.0523844,0.0596814,0.0683796,0.0729853,0.0840365,0.0957666,0.105213,0.118517,0.132383,0.150475,0.162602,0.17504,0.183181,0.200192,0.210048,0.217176,0.22617,0.23567,0.237446,0.244972,0.2496,0.253776,0.259565,0.266316,0.275635,0.28326
121,0.210264,0.198832,0.188492,0.174147,0.159375,0.144325,0.128399,0.113744,0.0962618,0.0815112,0.065577,0.0532909,0.0420053,0.0312262,0.0242349,0.0169759,0.0124357,0.00815339,0.00525463,0.00343824,0.0022015,0.00120975,0.000663672,0.000342565,0.000159552,7.14313e-05,3.06134e-05,1.04906e-05,4.48234e-06,1.43053e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,9.53689e-08,2.86107e-07,1.90738e-07,5.72213e-07,3.81476e-07,1.43053e-06,1.43053e-06,1.71664e-06,1.5259e-06,3.14717e-06,2.67033e-06,3.71939e-06,2.67033e-06,2.19348e-06,1.5259e-06,6.67582e-07,1.43053e-06,1.33516e-06,1.04906e-06,1.04906e-06,2.86107e-06,3.33791e-06,9.06004e-06,1.56405e-05,3.32837e-05,5.21668e-05,0.000121118,0.000166323,0.000265412,0.000473983,0.000723087,0.00106775,0.00169976,0.00224374,0.00321193,0.00421473,0.00552462,0.00697751,0.00862739,0.0107446,0.0132649,0.0155846,0.0188883,0.0223809,0.0260606,0.0304735,0.0359324,0.0400816,0.0454397,0.0516056,0.0578114,0.0674117,0.0729463,0.0827797,0.0943764,0.109021,0.118414,0.133679,0.141777,0.156274,0.170309,0.186688,0.199802,0.208233,0.215123,0.225796,0.23459,0.239669,0.244826,0.249905,0.25504,0.259237,0.267184,0.273793,0.283064
120,0.209404,0.199316,0.186433,0.172533,0.15568,0.142716,0.129047,0.110462,0.095991,0.0792098,0.0628115,0.0519262,0.0399994,0.0299783,0.0233866,0.0164661,0.0119589,0.0076782,0.00506781,0.00320354,0.00196527,0.00115549,0.000600633,0.0003439,0.000145628,6.12268e-05,2.86107e-05,8.86931e-06,3.52865e-06,1.43053e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,4.76844e-07,6.67582e-07,7.62951e-07,1.2398e-06,1.2398e-06,1.2398e-06,1.33516e-06,1.43053e-06,1.33516e-06,1.62127e-06,1.14443e-06,1.04906e-06,1.2398e-06,3.81476e-07,6.67582e-07,9.53689e-07,3.81476e-07,1.14443e-06,4.2916e-06,5.91287e-06,1.32563e-05,2.77523e-05,4.63493e-05,9.06004e-05,0.000152304,0.000242046,0.000375753,0.000648032,0.00100671,0.00140049,0.00189813,0.00273899,0.00380961,0.00505493,0.00642984,0.00828198,0.0102799,0.0123524,0.0151047,0.0183493,0.0218403,0.0252945,0.0293027,0.0337726,0.0386774,0.0450549,0.0505671,0.058799,0.0651908,0.0718712,0.0831494,0.092334,0.105484,0.115606,0.130986,0.147814,0.161703,0.173704,0.187457,0.196354,0.209833,0.213887,0.224681,0.234455,0.237998,0.243951,0.250977,0.254722,0.260556,0.266836,0.274711,0.283849
119,0.210696,0.198928,0.18806,0.176094,0.1579,0.140609,0.125642,0.110047,0.0932803,0.0794094,0.0629466,0.0511928,0.0411156,0.0287152,0.0227413,0.0164093,0.0117067,0.00767245,0.00495136,0.00306811,0.00196345,0.00103218,0.000549706,0.000323205,0.000138285,6.13222e-05,2.46052e-05,8.39246e-06,3.43328e-06,1.04906e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-07,6.67582e-07,4.76844e-07,6.67582e-07,7.62951e-07,2.00275e-06,1.33516e-06,6.67582e-07,1.5259e-06,1.43053e-06,1.2398e-06,5.72213e-07,1.04906e-06,7.62951e-07,1.90738e-07,4.76844e-07,1.04906e-06,1.90738e-06,3.81476e-06,1.20165e-05,2.25071e-05,4.30114e-05,8.30663e-05,0.000137903,0.000215724,0.000338655,0.00057393,0.000968376,0.0013097,0.00183642,0.00261387,0.0035606,0.0048599,0.00602445,0.00820139,0.0100608,0.0121368,0.0149008,0.0180557,0.0215894,0.0247578,0.0288751,0.0338423,0.0386993,0.0443475,0.0495756,0.0565425,0.0653677,0.0708395,0.0820172,0.0893139,0.104011,0.113998,0.129577,0.141679,0.16228,0.17038,0.18417,0.193661,0.206761,0.215349,0.227805,0.232724,0.240231,0.243371,0.249296,0.254564,0.261054,0.268586,0.276007,0.28326
118,0.209083,0.197776,0.184502,0.171235,0.155032,0.142616,0.12427,0.109138,0.0887912,0.0773548,0.0611882,0.049708,0.0384776,0.028661,0.0218823,0.0153988,0.0107604,0.00726333,0.0045366,0.00285449,0.00183518,0.000945678,0.000532254,0.000281243,0.000119402,4.97826e-05,1.90738e-05,7.24804e-06,3.0518e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.86107e-07,6.67582e-07,4.76844e-07,3.81476e-07,7.62951e-07,6.67582e-07,4.76844e-07,9.53689e-07,7.62951e-07,2.86107e-07,4.76844e-07,2.86107e-07,3.81476e-07,1.90738e-07,3.81476e-07,1.90738e-07,4.76844e-07,1.43053e-06,3.43328e-06,6.77119e-06,1.73571e-05,3.36652e-05,5.79843e-05,0.00010338,0.000203994,0.000327401,0.000463588,0.000770294,0.00126955,0.00171235,0.00254606,0.00350595,0.00448634,0.00577792,0.00765811,0.00949144,0.0113364,0.0142136,0.0172134,0.0205454,0.0237776,0.0282849,0.0321805,0.0376985,0.0439101,0.0489827,0.0564256,0.0644319,0.0690016,0.0799363,0.0903184,0.103511,0.113429,0.128399,0.144631,0.152606,0.173483,0.17855,0.191668,0.207389,0.213664,0.223334,0.232592,0.237583,0.244972,0.250516,0.254722,0.260888,0.268762,0.275821,0.286029
