SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:15:33
Date and Time Ended,2018-Jan-24 01:16:16
Scan Name,MSP_C_FPGA-TX3-09--RX2-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16793
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.185504,0.172461,0.159935,0.143768,0.123744,0.113054,0.0961036,0.0841919,0.0720355,0.0613164,0.0491178,0.0400855,0.0328806,0.0252773,0.0197967,0.014308,0.010375,0.0070243,0.0045944,0.00300231,0.00183738,0.00102893,0.000585565,0.000289254,0.000136187,5.56001e-05,2.73709e-05,1.1635e-05,4.48234e-06,6.67582e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.5259e-06,1.2398e-06,3.0518e-06,6.19898e-06,9.34615e-06,1.30655e-05,1.94553e-05,2.65126e-05,4.24392e-05,5.76982e-05,7.93469e-05,0.000110151,0.000153735,0.000212577,0.000257115,0.000335317,0.000493439,0.000615797,0.000872911,0.00113499,0.00155833,0.00219549,0.00313401,0.00422084,0.00582132,0.00846216,0.0116474,0.0154244,0.022199,0.0296099,0.0388535,0.0495936,0.0632577,0.0793018,0.0923757,0.11321,0.133723,0.153751,0.174965,0.186518,0.199899,0.216373,0.223212,0.231802,0.240231,0.242363,0.247339,0.252058,0.253933,0.259401,0.263744,0.268762,0.273976,0.282284,0.294884,0.304079
126,0.181076,0.17297,0.155798,0.137448,0.12289,0.112279,0.0976153,0.0824962,0.0700999,0.0579915,0.0483982,0.0393916,0.0317786,0.0240048,0.0189408,0.0136627,0.00980851,0.00701251,0.00435845,0.00283236,0.00169594,0.000928607,0.00053769,0.000268273,0.0001215,5.0164e-05,2.36515e-05,1.08721e-05,2.95644e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,8.5832e-07,1.04906e-06,2.67033e-06,3.71939e-06,6.58045e-06,1.07767e-05,1.3447e-05,2.46052e-05,3.29023e-05,4.05318e-05,7.27665e-05,9.31754e-05,0.000122644,0.000169089,0.000229267,0.000292973,0.000403315,0.000559434,0.000767624,0.00107519,0.00139305,0.00202869,0.00291505,0.00396429,0.00537661,0.00789776,0.0108807,0.0148124,0.0205156,0.0277653,0.0364019,0.0481252,0.0603675,0.0757525,0.0958562,0.108502,0.129332,0.149979,0.166705,0.183674,0.19711,0.214897,0.222848,0.231802,0.240372,0.243227,0.2496,0.251748,0.25504,0.259401,0.263404,0.267883,0.27694,0.283849,0.291733,0.309595
125,0.1831,0.166637,0.156872,0.140609,0.124421,0.111393,0.0928363,0.0810916,0.0705466,0.0577706,0.04886,0.0394599,0.030146,0.0236595,0.0186272,0.0136499,0.00992521,0.00683362,0.00417182,0.00281071,0.00161364,0.000894846,0.000499542,0.000261501,0.000117685,4.67308e-05,2.15534e-05,7.91562e-06,2.38422e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,3.81476e-07,9.53689e-07,2.28885e-06,4.2916e-06,5.72213e-06,8.96468e-06,1.33516e-05,1.92645e-05,3.08995e-05,3.76707e-05,6.04639e-05,8.53552e-05,0.000120642,0.000163939,0.000216678,0.000283532,0.000409323,0.000532349,0.000724231,0.00100271,0.00134403,0.00197385,0.00278649,0.00381247,0.00513857,0.0075199,0.0106256,0.0145623,0.0204245,0.027651,0.0366921,0.0469126,0.0591642,0.0747843,0.0896855,0.109371,0.129454,0.148997,0.164166,0.18601,0.199122,0.212665,0.222605,0.231017,0.240654,0.244096,0.2496,0.250363,0.255836,0.257121,0.261889,0.268762,0.279586,0.286229,0.301172,0.311715
124,0.184751,0.167181,0.152833,0.136851,0.119904,0.106167,0.0935146,0.0773402,0.0666114,0.057142,0.0474177,0.0382048,0.0301393,0.0232486,0.0181904,0.0130494,0.00920084,0.00634007,0.00396649,0.00256476,0.00152905,0.000814832,0.000449569,0.000229934,0.000103189,4.64446e-05,2.02182e-05,7.43877e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.14443e-06,2.00275e-06,2.28885e-06,4.48234e-06,7.43877e-06,1.09674e-05,1.67849e-05,2.41283e-05,3.07088e-05,4.87335e-05,7.25757e-05,9.72763e-05,0.00013571,0.00019789,0.000255875,0.000348478,0.00045119,0.00065795,0.000894846,0.00123007,0.00181601,0.00245365,0.00350958,0.00492981,0.00722375,0.00993123,0.0139574,0.0193817,0.0261087,0.0348531,0.045289,0.0569989,0.0722515,0.0891972,0.105674,0.124572,0.145349,0.166705,0.182204,0.198543,0.21333,0.221762,0.231278,0.239109,0.241791,0.247788,0.250823,0.254564,0.259401,0.263913,0.268939,0.278257,0.287434,0.298974,0.308894
123,0.180836,0.160751,0.150531,0.137494,0.119975,0.107308,0.0933653,0.080344,0.0670696,0.0553057,0.0472263,0.036887,0.0293574,0.0229028,0.017848,0.0127029,0.00907888,0.00628105,0.00393521,0.00251764,0.00142166,0.000819696,0.000439174,0.000210479,0.000101663,4.04364e-05,1.91691e-05,7.3434e-06,1.81201e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,5.72213e-07,1.33516e-06,2.57496e-06,4.19623e-06,5.8175e-06,9.15541e-06,1.64988e-05,2.18395e-05,3.47143e-05,4.64446e-05,6.47555e-05,9.35569e-05,0.000129797,0.000173381,0.000235466,0.000341707,0.000444133,0.000630484,0.000858129,0.00119125,0.00167916,0.00244001,0.00343137,0.00470846,0.00696932,0.00997209,0.0136682,0.0191095,0.0257768,0.0347202,0.0437086,0.0552534,0.0716323,0.0857608,0.108072,0.128399,0.144631,0.162408,0.182936,0.197585,0.20697,0.224189,0.231933,0.237033,0.241934,0.248389,0.251439,0.25504,0.262056,0.263574,0.273062,0.281508,0.291733,0.294037,0.307042
122,0.176778,0.165292,0.150034,0.135046,0.117632,0.106333,0.090438,0.0791792,0.0663525,0.0552236,0.0442421,0.0351371,0.0280352,0.0215372,0.017225,0.0122578,0.00867802,0.00586042,0.00365082,0.00226768,0.00134117,0.000784981,0.000398737,0.000195983,8.27802e-05,3.70031e-05,1.56405e-05,6.29435e-06,2.38422e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,6.67582e-07,8.5832e-07,7.62951e-07,2.47959e-06,3.52865e-06,5.5314e-06,7.15267e-06,1.13489e-05,1.69757e-05,2.31746e-05,3.4905e-05,5.90333e-05,7.64858e-05,0.000116541,0.000161936,0.00020428,0.000284199,0.000380999,0.000561151,0.000784504,0.00108759,0.00154574,0.00221933,0.00319257,0.00450008,0.00644329,0.00931424,0.0128283,0.0179253,0.0246194,0.0328279,0.0421003,0.0523041,0.0679035,0.0869626,0.103042,0.1248,0.145504,0.160436,0.181638,0.194028,0.206448,0.219269,0.230497,0.238691,0.244388,0.248389,0.251903,0.256477,0.260888,0.26841,0.271614,0.284243,0.290081,0.297886,0.307042
121,0.178162,0.162796,0.148889,0.132469,0.119904,0.104063,0.0898429,0.0776187,0.0641695,0.0555532,0.0443764,0.0354381,0.0286951,0.0213441,0.0167537,0.0116316,0.008394,0.00584096,0.003505,0.00221647,0.00129711,0.000736057,0.000410754,0.000194076,7.98238e-05,3.60494e-05,1.75479e-05,5.8175e-06,1.71664e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,8.5832e-07,8.5832e-07,1.81201e-06,2.57496e-06,5.43603e-06,5.43603e-06,9.91836e-06,1.5259e-05,2.26024e-05,3.28069e-05,5.33112e-05,7.61997e-05,0.00011635,0.000150015,0.00020943,0.000293641,0.000373274,0.000544747,0.000758278,0.00100595,0.00146649,0.00213321,0.00305829,0.00433633,0.00647303,0.00909824,0.0125247,0.0172824,0.0239599,0.0324688,0.0424186,0.0542724,0.0674562,0.0836076,0.0997792,0.120788,0.145504,0.159748,0.179489,0.193205,0.207705,0.217522,0.230368,0.237721,0.244388,0.24719,0.251593,0.256156,0.261387,0.266489,0.272517,0.281701,0.288243,0.298538,0.308661
120,0.179646,0.165426,0.148943,0.133505,0.115444,0.10194,0.0876324,0.0772236,0.063989,0.0516968,0.0419709,0.0341044,0.0279796,0.0210805,0.0161927,0.0112817,0.00793095,0.00542191,0.00328193,0.0021232,0.00119869,0.000696384,0.000367266,0.000167086,7.10498e-05,3.04227e-05,1.41146e-05,3.62402e-06,1.81201e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,4.76844e-07,1.14443e-06,1.71664e-06,3.24254e-06,4.67308e-06,7.24804e-06,1.08721e-05,1.71664e-05,2.92782e-05,4.63493e-05,6.67582e-05,9.25078e-05,0.000130751,0.000176909,0.000246242,0.000313954,0.00047055,0.000693713,0.000895895,0.00137055,0.00198224,0.0027534,0.00402981,0.00599928,0.00843376,0.0119915,0.0164015,0.0237597,0.0308475,0.0408084,0.0513018,0.0665573,0.0829473,0.0998035,0.120717,0.139507,0.156932,0.174369,0.188492,0.204388,0.219151,0.228696,0.238691,0.243516,0.246595,0.250977,0.257931,0.259565,0.268234,0.276193,0.280736,0.288853,0.302283,0.309361
119,0.174965,0.16228,0.147389,0.131028,0.117328,0.103537,0.087259,0.0743904,0.0619845,0.0528644,0.0420096,0.0338423,0.0260921,0.0205002,0.0156113,0.0109353,0.00803803,0.00510014,0.00313306,0.00197108,0.00115682,0.000662528,0.000338083,0.000153449,6.59953e-05,2.84199e-05,1.31609e-05,4.00549e-06,1.71664e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,6.67582e-07,1.71664e-06,3.62402e-06,5.43603e-06,5.72213e-06,1.10628e-05,1.67849e-05,2.55589e-05,4.14855e-05,5.8938e-05,8.86931e-05,0.000110437,0.000158885,0.000236515,0.000309186,0.000439174,0.000612936,0.000880922,0.0013158,0.0018534,0.00269818,0.00393893,0.00574273,0.00824,0.0118059,0.0157767,0.0229773,0.0304033,0.040707,0.0513597,0.0636213,0.0799832,0.0980358,0.117666,0.134249,0.157053,0.172243,0.19626,0.207599,0.222002,0.227426,0.235805,0.242363,0.247041,0.251748,0.255996,0.261387,0.266836,0.27545,0.279395,0.289261,0.299192,0.312428
118,0.17145,0.157657,0.148028,0.129906,0.112991,0.100761,0.0847845,0.072623,0.0615006,0.0501584,0.0416085,0.032878,0.0253461,0.0201711,0.0148248,0.0106256,0.00745502,0.00498684,0.00310369,0.00187467,0.00106346,0.000618753,0.000306802,0.000138476,6.32296e-05,2.34607e-05,8.96468e-06,4.10086e-06,1.14443e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.5259e-06,1.14443e-06,3.62402e-06,5.34066e-06,9.06004e-06,1.01091e-05,2.33654e-05,3.08995e-05,4.77798e-05,6.8761e-05,0.000100137,0.00013714,0.000195315,0.000288014,0.000398737,0.000550183,0.000785458,0.00117609,0.00171569,0.00246948,0.00362573,0.00536812,0.00766312,0.010793,0.014987,0.0219058,0.0296829,0.0388388,0.0484153,0.0628211,0.0779585,0.0931742,0.118895,0.136304,0.152776,0.174073,0.192478,0.208976,0.217637,0.228568,0.235805,0.24265,0.246892,0.251285,0.256638,0.261554,0.26701,0.27545,0.278825,0.292567,0.307042,0.316533
